S3D
I=60,J=68,K=15
24.0, 144.0, 16.0, 0.00031993
24.0, 148.0, 16.0, 0.00031875
24.0, 152.0, 16.0, 0.00029503
24.0, 156.0, 16.0, 0.00031359
24.0, 160.0, 16.0, 0.00031280
24.0, 164.0, 16.0, 0.00031095
24.0, 168.0, 16.0, 0.00026977
24.0, 172.0, 16.0, 0.00035808
24.0, 176.0, 16.0, 0.00027980
24.0, 180.0, 16.0, 0.00036341
24.0, 184.0, 16.0, 0.00037016
24.0, 188.0, 16.0, 0.00043904
24.0, 192.0, 16.0, 0.00033834
24.0, 196.0, 16.0, 0.00033662
24.0, 200.0, 16.0, 0.00047551
24.0, 204.0, 16.0, 0.00051862
24.0, 208.0, 16.0, 0.00044490
24.0, 212.0, 16.0, 0.00033637
24.0, 216.0, 16.0, 0.00024614
24.0, 220.0, 16.0, 0.00047393
24.0, 224.0, 16.0, 0.00093311
24.0, 228.0, 16.0, 0.00145004
24.0, 232.0, 16.0, 0.00137793
24.0, 236.0, 16.0, 0.00116602
24.0, 240.0, 16.0, 0.00125558
24.0, 244.0, 16.0, 0.00273249
24.0, 248.0, 16.0, 0.00522816
24.0, 252.0, 16.0, 0.00453735
24.0, 256.0, 16.0, 0.00329659
24.0, 260.0, 16.0, 0.00308003
24.0, 264.0, 16.0, 0.00322070
24.0, 268.0, 16.0, 0.00427583
28.0, 0.0, 16.0, 0.00047187
28.0, 4.0, 16.0, 0.00047665
28.0, 8.0, 16.0, 0.00063050
28.0, 12.0, 16.0, 0.00070730
28.0, 16.0, 16.0, 0.00067251
28.0, 20.0, 16.0, 0.00064428
28.0, 24.0, 16.0, 0.00062767
28.0, 28.0, 16.0, 0.00063529
28.0, 32.0, 16.0, 0.00069877
28.0, 36.0, 16.0, 0.00083981
28.0, 40.0, 16.0, 0.00077126
28.0, 44.0, 16.0, 0.00092597
28.0, 48.0, 16.0, 0.00116550
28.0, 52.0, 16.0, 0.00121041
28.0, 56.0, 16.0, 0.00102580
28.0, 60.0, 16.0, 0.00079886
28.0, 64.0, 16.0, 0.00073524
28.0, 68.0, 16.0, 0.00072101
28.0, 72.0, 16.0, 0.00069649
28.0, 76.0, 16.0, 0.00064548
28.0, 80.0, 16.0, 0.00058975
28.0, 84.0, 16.0, 0.00053487
28.0, 88.0, 16.0, 0.00050222
28.0, 92.0, 16.0, 0.00044809
28.0, 96.0, 16.0, 0.00038525
28.0, 100.0, 16.0, 0.00039133
28.0, 104.0, 16.0, 0.00035449
28.0, 108.0, 16.0, 0.00033011
28.0, 112.0, 16.0, 0.00031663
28.0, 116.0, 16.0, 0.00031912
28.0, 120.0, 16.0, 0.00029419
28.0, 124.0, 16.0, 0.00029068
28.0, 128.0, 16.0, 0.00028109
28.0, 132.0, 16.0, 0.00027414
28.0, 136.0, 16.0, 0.00026960
28.0, 140.0, 16.0, 0.00023964
28.0, 144.0, 16.0, 0.00024069
28.0, 148.0, 16.0, 0.00027485
28.0, 152.0, 16.0, 0.00026681
28.0, 156.0, 16.0, 0.00026644
28.0, 160.0, 16.0, 0.00029009
28.0, 164.0, 16.0, 0.00023963
28.0, 168.0, 16.0, 0.00028506
28.0, 172.0, 16.0, 0.00018987
28.0, 176.0, 16.0, 0.00028591
28.0, 180.0, 16.0, 0.00032011
28.0, 184.0, 16.0, 0.00029116
28.0, 188.0, 16.0, 0.00032220
28.0, 192.0, 16.0, 0.00031035
28.0, 196.0, 16.0, 0.00027284
28.0, 200.0, 16.0, 0.00025396
28.0, 204.0, 16.0, 0.00041420
28.0, 208.0, 16.0, 0.00043272
28.0, 212.0, 16.0, 0.00048452
28.0, 216.0, 16.0, 0.00042772
28.0, 220.0, 16.0, 0.00033478
28.0, 224.0, 16.0, 0.00018821
28.0, 228.0, 16.0, 0.00044836
28.0, 232.0, 16.0, 0.00096954
28.0, 236.0, 16.0, 0.00128815
28.0, 240.0, 16.0, 0.00133388
28.0, 244.0, 16.0, 0.00155937
28.0, 248.0, 16.0, 0.00348587
28.0, 252.0, 16.0, 0.00535217
28.0, 256.0, 16.0, 0.00325096
28.0, 260.0, 16.0, 0.00306127
28.0, 264.0, 16.0, 0.00311127
28.0, 268.0, 16.0, 0.00427128
32.0, 0.0, 16.0, 0.00050074
32.0, 4.0, 16.0, 0.00064835
32.0, 8.0, 16.0, 0.00075261
32.0, 12.0, 16.0, 0.00071821
32.0, 16.0, 16.0, 0.00074823
32.0, 20.0, 16.0, 0.00073948
32.0, 24.0, 16.0, 0.00067627
32.0, 28.0, 16.0, 0.00060553
32.0, 32.0, 16.0, 0.00070911
32.0, 36.0, 16.0, 0.00088764
32.0, 40.0, 16.0, 0.00096440
32.0, 44.0, 16.0, 0.00116802
32.0, 48.0, 16.0, 0.00122839
32.0, 52.0, 16.0, 0.00096028
32.0, 56.0, 16.0, 0.00077139
32.0, 60.0, 16.0, 0.00074826
32.0, 64.0, 16.0, 0.00073526
32.0, 68.0, 16.0, 0.00071683
32.0, 72.0, 16.0, 0.00062770
32.0, 76.0, 16.0, 0.00055246
32.0, 80.0, 16.0, 0.00052412
32.0, 84.0, 16.0, 0.00050305
32.0, 88.0, 16.0, 0.00044093
32.0, 92.0, 16.0, 0.00041006
32.0, 96.0, 16.0, 0.00037796
32.0, 100.0, 16.0, 0.00035621
32.0, 104.0, 16.0, 0.00035330
32.0, 108.0, 16.0, 0.00034438
32.0, 112.0, 16.0, 0.00035177
32.0, 116.0, 16.0, 0.00032458
32.0, 120.0, 16.0, 0.00030557
32.0, 124.0, 16.0, 0.00030435
32.0, 128.0, 16.0, 0.00029180
32.0, 132.0, 16.0, 0.00026397
32.0, 136.0, 16.0, 0.00025549
32.0, 140.0, 16.0, 0.00021716
32.0, 144.0, 16.0, 0.00018736
32.0, 148.0, 16.0, 0.00023046
32.0, 152.0, 16.0, 0.00020344
32.0, 156.0, 16.0, 0.00017337
32.0, 160.0, 16.0, 0.00017584
32.0, 164.0, 16.0, 0.00022735
32.0, 168.0, 16.0, 0.00021332
32.0, 172.0, 16.0, 0.00022952
32.0, 176.0, 16.0, 0.00018496
32.0, 180.0, 16.0, 0.00019986
32.0, 184.0, 16.0, 0.00025285
32.0, 188.0, 16.0, 0.00026774
32.0, 192.0, 16.0, 0.00023412
32.0, 196.0, 16.0, 0.00030622
32.0, 200.0, 16.0, 0.00031073
32.0, 204.0, 16.0, 0.00030125
32.0, 208.0, 16.0, 0.00027858
32.0, 212.0, 16.0, 0.00040359
32.0, 216.0, 16.0, 0.00040332
32.0, 220.0, 16.0, 0.00039613
32.0, 224.0, 16.0, 0.00041786
32.0, 228.0, 16.0, 0.00023607
32.0, 232.0, 16.0, 0.00036913
32.0, 236.0, 16.0, 0.00071160
32.0, 240.0, 16.0, 0.00117402
32.0, 244.0, 16.0, 0.00169354
32.0, 248.0, 16.0, 0.00219197
32.0, 252.0, 16.0, 0.00281909
32.0, 256.0, 16.0, 0.00614312
32.0, 260.0, 16.0, 0.00265702
32.0, 264.0, 16.0, 0.00300820
32.0, 268.0, 16.0, 0.00431222
36.0, 0.0, 16.0, 0.00074955
36.0, 4.0, 16.0, 0.00078091
36.0, 8.0, 16.0, 0.00079511
36.0, 12.0, 16.0, 0.00085982
36.0, 16.0, 16.0, 0.00077696
36.0, 20.0, 16.0, 0.00067784
36.0, 24.0, 16.0, 0.00067199
36.0, 28.0, 16.0, 0.00054247
36.0, 32.0, 16.0, 0.00082966
36.0, 36.0, 16.0, 0.00091948
36.0, 40.0, 16.0, 0.00112467
36.0, 44.0, 16.0, 0.00120289
36.0, 48.0, 16.0, 0.00093185
36.0, 52.0, 16.0, 0.00076741
36.0, 56.0, 16.0, 0.00078189
36.0, 60.0, 16.0, 0.00079498
36.0, 64.0, 16.0, 0.00075652
36.0, 68.0, 16.0, 0.00067682
36.0, 72.0, 16.0, 0.00063546
36.0, 76.0, 16.0, 0.00058175
36.0, 80.0, 16.0, 0.00052324
36.0, 84.0, 16.0, 0.00045566
36.0, 88.0, 16.0, 0.00040894
36.0, 92.0, 16.0, 0.00038496
36.0, 96.0, 16.0, 0.00038707
36.0, 100.0, 16.0, 0.00037321
36.0, 104.0, 16.0, 0.00037532
36.0, 108.0, 16.0, 0.00037365
36.0, 112.0, 16.0, 0.00035592
36.0, 116.0, 16.0, 0.00033657
36.0, 120.0, 16.0, 0.00031444
36.0, 124.0, 16.0, 0.00029496
36.0, 128.0, 16.0, 0.00026342
36.0, 132.0, 16.0, 0.00022633
36.0, 136.0, 16.0, 0.00019228
36.0, 140.0, 16.0, 0.00018433
36.0, 144.0, 16.0, 0.00015984
36.0, 148.0, 16.0, 0.00013999
36.0, 152.0, 16.0, 0.00015434
36.0, 156.0, 16.0, 0.00015610
36.0, 160.0, 16.0, 0.00015963
36.0, 164.0, 16.0, 0.00011867
36.0, 168.0, 16.0, 0.00014737
36.0, 172.0, 16.0, 0.00013516
36.0, 176.0, 16.0, 0.00015724
36.0, 180.0, 16.0, 0.00013610
36.0, 184.0, 16.0, 0.00020297
36.0, 188.0, 16.0, 0.00018246
36.0, 192.0, 16.0, 0.00020152
36.0, 196.0, 16.0, 0.00028734
36.0, 200.0, 16.0, 0.00024386
36.0, 204.0, 16.0, 0.00029694
36.0, 208.0, 16.0, 0.00036316
36.0, 212.0, 16.0, 0.00035752
36.0, 216.0, 16.0, 0.00041282
36.0, 220.0, 16.0, 0.00041280
36.0, 224.0, 16.0, 0.00039463
36.0, 228.0, 16.0, 0.00041689
36.0, 232.0, 16.0, 0.00022683
36.0, 236.0, 16.0, 0.00028715
36.0, 240.0, 16.0, 0.00062909
36.0, 244.0, 16.0, 0.00099107
36.0, 248.0, 16.0, 0.00201557
36.0, 252.0, 16.0, 0.00253492
36.0, 256.0, 16.0, 0.00265778
36.0, 260.0, 16.0, 0.00603929
36.0, 264.0, 16.0, 0.00247476
36.0, 268.0, 16.0, 0.00438435
40.0, 0.0, 16.0, 0.00079632
40.0, 4.0, 16.0, 0.00094185
40.0, 8.0, 16.0, 0.00095115
40.0, 12.0, 16.0, 0.00092767
40.0, 16.0, 16.0, 0.00094138
40.0, 20.0, 16.0, 0.00088524
40.0, 24.0, 16.0, 0.00083600
40.0, 28.0, 16.0, 0.00086633
40.0, 32.0, 16.0, 0.00092644
40.0, 36.0, 16.0, 0.00104511
40.0, 40.0, 16.0, 0.00116388
40.0, 44.0, 16.0, 0.00098257
40.0, 48.0, 16.0, 0.00080329
40.0, 52.0, 16.0, 0.00082091
40.0, 56.0, 16.0, 0.00082758
40.0, 60.0, 16.0, 0.00075907
40.0, 64.0, 16.0, 0.00068659
40.0, 68.0, 16.0, 0.00067423
40.0, 72.0, 16.0, 0.00062820
40.0, 76.0, 16.0, 0.00057328
40.0, 80.0, 16.0, 0.00051257
40.0, 84.0, 16.0, 0.00045931
40.0, 88.0, 16.0, 0.00044336
40.0, 92.0, 16.0, 0.00043777
40.0, 96.0, 16.0, 0.00041083
40.0, 100.0, 16.0, 0.00038186
40.0, 104.0, 16.0, 0.00037790
40.0, 108.0, 16.0, 0.00036322
40.0, 112.0, 16.0, 0.00033990
40.0, 116.0, 16.0, 0.00031180
40.0, 120.0, 16.0, 0.00028400
40.0, 124.0, 16.0, 0.00026438
40.0, 128.0, 16.0, 0.00023389
40.0, 132.0, 16.0, 0.00019763
40.0, 136.0, 16.0, 0.00016806
40.0, 140.0, 16.0, 0.00016029
40.0, 144.0, 16.0, 0.00013403
40.0, 148.0, 16.0, 0.00014220
40.0, 152.0, 16.0, 0.00009669
40.0, 156.0, 16.0, 0.00011194
40.0, 160.0, 16.0, 0.00010918
40.0, 164.0, 16.0, 0.00011809
40.0, 168.0, 16.0, 0.00011265
40.0, 172.0, 16.0, 0.00009564
40.0, 176.0, 16.0, 0.00012233
40.0, 180.0, 16.0, 0.00013584
40.0, 184.0, 16.0, 0.00012505
40.0, 188.0, 16.0, 0.00014304
40.0, 192.0, 16.0, 0.00020148
40.0, 196.0, 16.0, 0.00016509
40.0, 200.0, 16.0, 0.00023805
40.0, 204.0, 16.0, 0.00029435
40.0, 208.0, 16.0, 0.00032984
40.0, 212.0, 16.0, 0.00033193
40.0, 216.0, 16.0, 0.00030667
40.0, 220.0, 16.0, 0.00039502
40.0, 224.0, 16.0, 0.00039758
40.0, 228.0, 16.0, 0.00043390
40.0, 232.0, 16.0, 0.00036122
40.0, 236.0, 16.0, 0.00016933
40.0, 240.0, 16.0, 0.00021556
40.0, 244.0, 16.0, 0.00059021
40.0, 248.0, 16.0, 0.00125120
40.0, 252.0, 16.0, 0.00218142
40.0, 256.0, 16.0, 0.00260251
40.0, 260.0, 16.0, 0.00533407
40.0, 264.0, 16.0, 0.00280791
40.0, 268.0, 16.0, 0.00444708
44.0, 0.0, 16.0, 0.00085064
44.0, 4.0, 16.0, 0.00101602
44.0, 8.0, 16.0, 0.00100770
44.0, 12.0, 16.0, 0.00096333
44.0, 16.0, 16.0, 0.00086513
44.0, 20.0, 16.0, 0.00080250
44.0, 24.0, 16.0, 0.00091014
44.0, 28.0, 16.0, 0.00092869
44.0, 32.0, 16.0, 0.00097232
44.0, 36.0, 16.0, 0.00111354
44.0, 40.0, 16.0, 0.00097843
44.0, 44.0, 16.0, 0.00083559
44.0, 48.0, 16.0, 0.00086784
44.0, 52.0, 16.0, 0.00087926
44.0, 56.0, 16.0, 0.00084311
44.0, 60.0, 16.0, 0.00079164
44.0, 64.0, 16.0, 0.00076607
44.0, 68.0, 16.0, 0.00070705
44.0, 72.0, 16.0, 0.00062653
44.0, 76.0, 16.0, 0.00055435
44.0, 80.0, 16.0, 0.00050148
44.0, 84.0, 16.0, 0.00050112
44.0, 88.0, 16.0, 0.00048548
44.0, 92.0, 16.0, 0.00044615
44.0, 96.0, 16.0, 0.00041879
44.0, 100.0, 16.0, 0.00038616
44.0, 104.0, 16.0, 0.00036459
44.0, 108.0, 16.0, 0.00035081
44.0, 112.0, 16.0, 0.00031363
44.0, 116.0, 16.0, 0.00027620
44.0, 120.0, 16.0, 0.00025470
44.0, 124.0, 16.0, 0.00022605
44.0, 128.0, 16.0, 0.00020332
44.0, 132.0, 16.0, 0.00018731
44.0, 136.0, 16.0, 0.00016803
44.0, 140.0, 16.0, 0.00014914
44.0, 144.0, 16.0, 0.00013627
44.0, 148.0, 16.0, 0.00011555
44.0, 152.0, 16.0, 0.00011022
44.0, 156.0, 16.0, 0.00010713
44.0, 160.0, 16.0, 0.00010511
44.0, 164.0, 16.0, 0.00009723
44.0, 168.0, 16.0, 0.00008239
44.0, 172.0, 16.0, 0.00009531
44.0, 176.0, 16.0, 0.00011299
44.0, 180.0, 16.0, 0.00010121
44.0, 184.0, 16.0, 0.00008361
44.0, 188.0, 16.0, 0.00007202
44.0, 192.0, 16.0, 0.00008670
44.0, 196.0, 16.0, 0.00012672
44.0, 200.0, 16.0, 0.00018675
44.0, 204.0, 16.0, 0.00018748
44.0, 208.0, 16.0, 0.00024724
44.0, 212.0, 16.0, 0.00022399
44.0, 216.0, 16.0, 0.00026706
44.0, 220.0, 16.0, 0.00028419
44.0, 224.0, 16.0, 0.00034605
44.0, 228.0, 16.0, 0.00038039
44.0, 232.0, 16.0, 0.00035084
44.0, 236.0, 16.0, 0.00029405
44.0, 240.0, 16.0, 0.00009220
44.0, 244.0, 16.0, 0.00031682
44.0, 248.0, 16.0, 0.00086440
44.0, 252.0, 16.0, 0.00157416
44.0, 256.0, 16.0, 0.00188054
44.0, 260.0, 16.0, 0.00412700
44.0, 264.0, 16.0, 0.00308610
44.0, 268.0, 16.0, 0.00451008
48.0, 0.0, 16.0, 0.00102817
48.0, 4.0, 16.0, 0.00101469
48.0, 8.0, 16.0, 0.00098371
48.0, 12.0, 16.0, 0.00099092
48.0, 16.0, 16.0, 0.00092920
48.0, 20.0, 16.0, 0.00086075
48.0, 24.0, 16.0, 0.00095495
48.0, 28.0, 16.0, 0.00103391
48.0, 32.0, 16.0, 0.00106368
48.0, 36.0, 16.0, 0.00098601
48.0, 40.0, 16.0, 0.00086824
48.0, 44.0, 16.0, 0.00089738
48.0, 48.0, 16.0, 0.00095581
48.0, 52.0, 16.0, 0.00088405
48.0, 56.0, 16.0, 0.00087537
48.0, 60.0, 16.0, 0.00084758
48.0, 64.0, 16.0, 0.00077355
48.0, 68.0, 16.0, 0.00069004
48.0, 72.0, 16.0, 0.00059742
48.0, 76.0, 16.0, 0.00055006
48.0, 80.0, 16.0, 0.00054207
48.0, 84.0, 16.0, 0.00052288
48.0, 88.0, 16.0, 0.00046705
48.0, 92.0, 16.0, 0.00043862
48.0, 96.0, 16.0, 0.00040043
48.0, 100.0, 16.0, 0.00037475
48.0, 104.0, 16.0, 0.00035757
48.0, 108.0, 16.0, 0.00030587
48.0, 112.0, 16.0, 0.00027215
48.0, 116.0, 16.0, 0.00024977
48.0, 120.0, 16.0, 0.00021803
48.0, 124.0, 16.0, 0.00020411
48.0, 128.0, 16.0, 0.00019211
48.0, 132.0, 16.0, 0.00017468
48.0, 136.0, 16.0, 0.00016236
48.0, 140.0, 16.0, 0.00014886
48.0, 144.0, 16.0, 0.00013606
48.0, 148.0, 16.0, 0.00011771
48.0, 152.0, 16.0, 0.00009715
48.0, 156.0, 16.0, 0.00008150
48.0, 160.0, 16.0, 0.00008717
48.0, 164.0, 16.0, 0.00005812
48.0, 168.0, 16.0, 0.00007054
48.0, 172.0, 16.0, 0.00008076
48.0, 176.0, 16.0, 0.00008094
48.0, 180.0, 16.0, 0.00006115
48.0, 184.0, 16.0, 0.00008455
48.0, 188.0, 16.0, 0.00008937
48.0, 192.0, 16.0, 0.00006917
48.0, 196.0, 16.0, 0.00008158
48.0, 200.0, 16.0, 0.00012267
48.0, 204.0, 16.0, 0.00016456
48.0, 208.0, 16.0, 0.00018285
48.0, 212.0, 16.0, 0.00020399
48.0, 216.0, 16.0, 0.00019644
48.0, 220.0, 16.0, 0.00024609
48.0, 224.0, 16.0, 0.00026901
48.0, 228.0, 16.0, 0.00027606
48.0, 232.0, 16.0, 0.00042262
48.0, 236.0, 16.0, 0.00032473
48.0, 240.0, 16.0, 0.00018279
48.0, 244.0, 16.0, 0.00005440
48.0, 248.0, 16.0, 0.00055990
48.0, 252.0, 16.0, 0.00139986
48.0, 256.0, 16.0, 0.00246251
48.0, 260.0, 16.0, 0.00403308
48.0, 264.0, 16.0, 0.00380397
48.0, 268.0, 16.0, 0.00451986
52.0, 0.0, 16.0, 0.00105576
52.0, 4.0, 16.0, 0.00105408
52.0, 8.0, 16.0, 0.00100233
52.0, 12.0, 16.0, 0.00098358
52.0, 16.0, 16.0, 0.00101131
52.0, 20.0, 16.0, 0.00101687
52.0, 24.0, 16.0, 0.00107727
52.0, 28.0, 16.0, 0.00104512
52.0, 32.0, 16.0, 0.00099217
52.0, 36.0, 16.0, 0.00091010
52.0, 40.0, 16.0, 0.00090193
52.0, 44.0, 16.0, 0.00100069
52.0, 48.0, 16.0, 0.00098581
52.0, 52.0, 16.0, 0.00092479
52.0, 56.0, 16.0, 0.00089887
52.0, 60.0, 16.0, 0.00082938
52.0, 64.0, 16.0, 0.00076223
52.0, 68.0, 16.0, 0.00066734
52.0, 72.0, 16.0, 0.00058812
52.0, 76.0, 16.0, 0.00058057
52.0, 80.0, 16.0, 0.00054198
52.0, 84.0, 16.0, 0.00048855
52.0, 88.0, 16.0, 0.00045844
52.0, 92.0, 16.0, 0.00043393
52.0, 96.0, 16.0, 0.00038344
52.0, 100.0, 16.0, 0.00035633
52.0, 104.0, 16.0, 0.00030571
52.0, 108.0, 16.0, 0.00026403
52.0, 112.0, 16.0, 0.00024461
52.0, 116.0, 16.0, 0.00022628
52.0, 120.0, 16.0, 0.00020971
52.0, 124.0, 16.0, 0.00019590
52.0, 128.0, 16.0, 0.00018337
52.0, 132.0, 16.0, 0.00016618
52.0, 136.0, 16.0, 0.00015429
52.0, 140.0, 16.0, 0.00013762
52.0, 144.0, 16.0, 0.00012321
52.0, 148.0, 16.0, 0.00011278
52.0, 152.0, 16.0, 0.00009946
52.0, 156.0, 16.0, 0.00007438
52.0, 160.0, 16.0, 0.00005496
52.0, 164.0, 16.0, 0.00002984
52.0, 168.0, 16.0, 0.00004388
52.0, 172.0, 16.0, 0.00003709
52.0, 176.0, 16.0, 0.00005933
52.0, 180.0, 16.0, 0.00003635
52.0, 184.0, 16.0, 0.00006121
52.0, 188.0, 16.0, 0.00005550
52.0, 192.0, 16.0, 0.00006527
52.0, 196.0, 16.0, 0.00007124
52.0, 200.0, 16.0, 0.00009031
52.0, 204.0, 16.0, 0.00009813
52.0, 208.0, 16.0, 0.00015477
52.0, 212.0, 16.0, 0.00017041
52.0, 216.0, 16.0, 0.00016614
52.0, 220.0, 16.0, 0.00012393
52.0, 224.0, 16.0, 0.00019893
52.0, 228.0, 16.0, 0.00029130
52.0, 232.0, 16.0, 0.00032090
52.0, 236.0, 16.0, 0.00017063
52.0, 240.0, 16.0, 0.00019802
52.0, 244.0, 16.0, 0.00005481
52.0, 248.0, 16.0, 0.00027495
52.0, 252.0, 16.0, 0.00168872
52.0, 256.0, 16.0, 0.00474912
52.0, 260.0, 16.0, 0.00559838
52.0, 264.0, 16.0, 0.00300668
52.0, 268.0, 16.0, 0.00451721
56.0, 0.0, 16.0, 0.00102642
56.0, 4.0, 16.0, 0.00104737
56.0, 8.0, 16.0, 0.00107312
56.0, 12.0, 16.0, 0.00098055
56.0, 16.0, 16.0, 0.00104386
56.0, 20.0, 16.0, 0.00106271
56.0, 24.0, 16.0, 0.00107377
56.0, 28.0, 16.0, 0.00102375
56.0, 32.0, 16.0, 0.00094593
56.0, 36.0, 16.0, 0.00092625
56.0, 40.0, 16.0, 0.00100493
56.0, 44.0, 16.0, 0.00104260
56.0, 48.0, 16.0, 0.00100892
56.0, 52.0, 16.0, 0.00096908
56.0, 56.0, 16.0, 0.00087897
56.0, 60.0, 16.0, 0.00082158
56.0, 64.0, 16.0, 0.00073025
56.0, 68.0, 16.0, 0.00065896
56.0, 72.0, 16.0, 0.00062010
56.0, 76.0, 16.0, 0.00054723
56.0, 80.0, 16.0, 0.00051125
56.0, 84.0, 16.0, 0.00048386
56.0, 88.0, 16.0, 0.00046151
56.0, 92.0, 16.0, 0.00039853
56.0, 96.0, 16.0, 0.00034172
56.0, 100.0, 16.0, 0.00030050
56.0, 104.0, 16.0, 0.00026116
56.0, 108.0, 16.0, 0.00025058
56.0, 112.0, 16.0, 0.00023709
56.0, 116.0, 16.0, 0.00021934
56.0, 120.0, 16.0, 0.00020354
56.0, 124.0, 16.0, 0.00018522
56.0, 128.0, 16.0, 0.00016983
56.0, 132.0, 16.0, 0.00015484
56.0, 136.0, 16.0, 0.00013422
56.0, 140.0, 16.0, 0.00011816
56.0, 144.0, 16.0, 0.00010541
56.0, 148.0, 16.0, 0.00009720
56.0, 152.0, 16.0, 0.00008202
56.0, 156.0, 16.0, 0.00006685
56.0, 160.0, 16.0, 0.00005770
56.0, 164.0, 16.0, 0.00001873
56.0, 168.0, 16.0, 0.00002938
56.0, 172.0, 16.0, 0.00001780
56.0, 176.0, 16.0, 0.00000000
56.0, 180.0, 16.0, 0.00000002
56.0, 184.0, 16.0, 0.00001044
56.0, 188.0, 16.0, 0.00004464
56.0, 192.0, 16.0, 0.00005501
56.0, 196.0, 16.0, 0.00006951
56.0, 200.0, 16.0, 0.00006919
56.0, 204.0, 16.0, 0.00007338
56.0, 208.0, 16.0, 0.00010814
56.0, 212.0, 16.0, 0.00013586
56.0, 216.0, 16.0, 0.00015257
56.0, 220.0, 16.0, 0.00016091
56.0, 224.0, 16.0, 0.00012635
56.0, 228.0, 16.0, 0.00019079
56.0, 232.0, 16.0, 0.00035737
56.0, 236.0, 16.0, 0.00023963
56.0, 240.0, 16.0, 0.00023779
56.0, 244.0, 16.0, 0.00010225
56.0, 248.0, 16.0, 0.00001219
56.0, 252.0, 16.0, 0.00152287
56.0, 256.0, 16.0, 0.00413985
56.0, 260.0, 16.0, 0.00592722
56.0, 264.0, 16.0, 0.00575955
56.0, 268.0, 16.0, 0.00450316
60.0, 0.0, 16.0, 0.00106861
60.0, 4.0, 16.0, 0.00108212
60.0, 8.0, 16.0, 0.00109095
60.0, 12.0, 16.0, 0.00097377
60.0, 16.0, 16.0, 0.00098700
60.0, 20.0, 16.0, 0.00107121
60.0, 24.0, 16.0, 0.00105787
60.0, 28.0, 16.0, 0.00100553
60.0, 32.0, 16.0, 0.00096793
60.0, 36.0, 16.0, 0.00101785
60.0, 40.0, 16.0, 0.00107505
60.0, 44.0, 16.0, 0.00104846
60.0, 48.0, 16.0, 0.00106439
60.0, 52.0, 16.0, 0.00099868
60.0, 56.0, 16.0, 0.00088774
60.0, 60.0, 16.0, 0.00080976
60.0, 64.0, 16.0, 0.00072355
60.0, 68.0, 16.0, 0.00065835
60.0, 72.0, 16.0, 0.00055195
60.0, 76.0, 16.0, 0.00052864
60.0, 80.0, 16.0, 0.00050605
60.0, 84.0, 16.0, 0.00047523
60.0, 88.0, 16.0, 0.00039433
60.0, 92.0, 16.0, 0.00031867
60.0, 96.0, 16.0, 0.00029287
60.0, 100.0, 16.0, 0.00026692
60.0, 104.0, 16.0, 0.00025930
60.0, 108.0, 16.0, 0.00024952
60.0, 112.0, 16.0, 0.00023256
60.0, 116.0, 16.0, 0.00021581
60.0, 120.0, 16.0, 0.00019580
60.0, 124.0, 16.0, 0.00017884
60.0, 128.0, 16.0, 0.00015259
60.0, 132.0, 16.0, 0.00013065
60.0, 136.0, 16.0, 0.00010988
60.0, 140.0, 16.0, 0.00009376
60.0, 144.0, 16.0, 0.00008259
60.0, 148.0, 16.0, 0.00007110
60.0, 152.0, 16.0, 0.00006431
60.0, 156.0, 16.0, 0.00005571
60.0, 160.0, 16.0, 0.00004941
60.0, 164.0, 16.0, 0.00002989
60.0, 168.0, 16.0, 0.00002785
60.0, 172.0, 16.0, 0.00002109
60.0, 176.0, 16.0, 0.00001880
60.0, 180.0, 16.0, 0.00002054
60.0, 184.0, 16.0, 0.00003832
60.0, 188.0, 16.0, 0.00002508
60.0, 192.0, 16.0, 0.00004169
60.0, 196.0, 16.0, 0.00004787
60.0, 200.0, 16.0, 0.00003468
60.0, 204.0, 16.0, 0.00006348
60.0, 208.0, 16.0, 0.00008107
60.0, 212.0, 16.0, 0.00011459
60.0, 216.0, 16.0, 0.00011448
60.0, 220.0, 16.0, 0.00015267
60.0, 224.0, 16.0, 0.00011061
60.0, 228.0, 16.0, 0.00015456
60.0, 232.0, 16.0, 0.00022131
60.0, 236.0, 16.0, 0.00016373
60.0, 240.0, 16.0, 0.00016629
60.0, 244.0, 16.0, 0.00014573
60.0, 248.0, 16.0, 0.00005158
60.0, 252.0, 16.0, 0.00100423
60.0, 256.0, 16.0, 0.00185460
60.0, 260.0, 16.0, 0.00581530
60.0, 264.0, 16.0, 0.00624693
60.0, 268.0, 16.0, 0.00448332
64.0, 0.0, 16.0, 0.00107078
64.0, 4.0, 16.0, 0.00109466
64.0, 8.0, 16.0, 0.00112620
64.0, 12.0, 16.0, 0.00104873
64.0, 16.0, 16.0, 0.00098227
64.0, 20.0, 16.0, 0.00110793
64.0, 24.0, 16.0, 0.00105781
64.0, 28.0, 16.0, 0.00102308
64.0, 32.0, 16.0, 0.00104444
64.0, 36.0, 16.0, 0.00109392
64.0, 40.0, 16.0, 0.00109807
64.0, 44.0, 16.0, 0.00109162
64.0, 48.0, 16.0, 0.00106150
64.0, 52.0, 16.0, 0.00100298
64.0, 56.0, 16.0, 0.00089676
64.0, 60.0, 16.0, 0.00080848
64.0, 64.0, 16.0, 0.00070658
64.0, 68.0, 16.0, 0.00058539
64.0, 72.0, 16.0, 0.00055947
64.0, 76.0, 16.0, 0.00052575
64.0, 80.0, 16.0, 0.00046158
