S3D
I=60,J=68,K=15
108.0, 12.0, 16.0, 0.00136898
108.0, 16.0, 16.0, 0.00134558
108.0, 20.0, 16.0, 0.00131920
108.0, 24.0, 16.0, 0.00123706
108.0, 28.0, 16.0, 0.00115176
108.0, 32.0, 16.0, 0.00115425
108.0, 36.0, 16.0, 0.00119572
108.0, 40.0, 16.0, 0.00116474
108.0, 44.0, 16.0, 0.00095652
108.0, 48.0, 16.0, 0.00074970
108.0, 52.0, 16.0, 0.00062997
108.0, 56.0, 16.0, 0.00054556
108.0, 60.0, 16.0, 0.00049828
108.0, 64.0, 16.0, 0.00049643
108.0, 68.0, 16.0, 0.00047414
108.0, 72.0, 16.0, 0.00044698
108.0, 76.0, 16.0, 0.00041679
108.0, 80.0, 16.0, 0.00038071
108.0, 84.0, 16.0, 0.00034319
108.0, 88.0, 16.0, 0.00030657
108.0, 92.0, 16.0, 0.00027325
108.0, 96.0, 16.0, 0.00025356
108.0, 100.0, 16.0, 0.00022491
108.0, 104.0, 16.0, 0.00020239
108.0, 108.0, 16.0, 0.00017652
108.0, 112.0, 16.0, 0.00014905
108.0, 116.0, 16.0, 0.00011768
108.0, 120.0, 16.0, 0.00009215
108.0, 124.0, 16.0, 0.00007206
108.0, 128.0, 16.0, 0.00006273
108.0, 132.0, 16.0, 0.00005068
108.0, 136.0, 16.0, 0.00003964
108.0, 140.0, 16.0, 0.00004410
108.0, 144.0, 16.0, 0.00004920
108.0, 148.0, 16.0, 0.00002616
108.0, 152.0, 16.0, 0.00036553
108.0, 156.0, 16.0, 0.00052333
108.0, 160.0, 16.0, 0.00056106
108.0, 164.0, 16.0, 0.00068429
108.0, 168.0, 16.0, 0.00078157
108.0, 172.0, 16.0, 0.00081860
108.0, 176.0, 16.0, 0.00088494
108.0, 180.0, 16.0, 0.00092246
108.0, 184.0, 16.0, 0.00108053
108.0, 188.0, 16.0, 0.00140891
108.0, 192.0, 16.0, 0.00228461
108.0, 196.0, 16.0, 0.00091907
108.0, 200.0, 16.0, 0.00039476
108.0, 204.0, 16.0, 0.00000282
108.0, 208.0, 16.0, 0.00000000
108.0, 212.0, 16.0, 0.00003213
108.0, 216.0, 16.0, 0.00007205
108.0, 220.0, 16.0, 0.00012196
108.0, 224.0, 16.0, 0.00017269
108.0, 228.0, 16.0, 0.00019907
108.0, 232.0, 16.0, 0.00023041
108.0, 236.0, 16.0, 0.00023653
108.0, 240.0, 16.0, 0.00023121
108.0, 244.0, 16.0, 0.00010218
108.0, 248.0, 16.0, 0.00010064
108.0, 252.0, 16.0, 0.00007364
108.0, 256.0, 16.0, 0.00014757
108.0, 260.0, 16.0, 0.00399308
108.0, 264.0, 16.0, 0.00293155
108.0, 268.0, 16.0, 0.00394746
112.0, 0.0, 16.0, 0.00105336
112.0, 4.0, 16.0, 0.00138085
112.0, 8.0, 16.0, 0.00143740
112.0, 12.0, 16.0, 0.00142587
112.0, 16.0, 16.0, 0.00135749
112.0, 20.0, 16.0, 0.00130052
112.0, 24.0, 16.0, 0.00119509
112.0, 28.0, 16.0, 0.00114463
112.0, 32.0, 16.0, 0.00115687
112.0, 36.0, 16.0, 0.00116912
112.0, 40.0, 16.0, 0.00108210
112.0, 44.0, 16.0, 0.00083777
112.0, 48.0, 16.0, 0.00070332
112.0, 52.0, 16.0, 0.00062104
112.0, 56.0, 16.0, 0.00053734
112.0, 60.0, 16.0, 0.00051460
112.0, 64.0, 16.0, 0.00050292
112.0, 68.0, 16.0, 0.00047980
112.0, 72.0, 16.0, 0.00045752
112.0, 76.0, 16.0, 0.00042204
112.0, 80.0, 16.0, 0.00038736
112.0, 84.0, 16.0, 0.00035053
112.0, 88.0, 16.0, 0.00031599
112.0, 92.0, 16.0, 0.00028692
112.0, 96.0, 16.0, 0.00026099
112.0, 100.0, 16.0, 0.00023461
112.0, 104.0, 16.0, 0.00020497
112.0, 108.0, 16.0, 0.00017749
112.0, 112.0, 16.0, 0.00014839
112.0, 116.0, 16.0, 0.00011624
112.0, 120.0, 16.0, 0.00008801
112.0, 124.0, 16.0, 0.00006955
112.0, 128.0, 16.0, 0.00006077
112.0, 132.0, 16.0, 0.00004754
112.0, 136.0, 16.0, 0.00004001
112.0, 140.0, 16.0, 0.00004814
112.0, 144.0, 16.0, 0.00005233
112.0, 148.0, 16.0, 0.00002734
112.0, 152.0, 16.0, 0.00048133
112.0, 156.0, 16.0, 0.00057786
112.0, 160.0, 16.0, 0.00060750
112.0, 164.0, 16.0, 0.00065250
112.0, 168.0, 16.0, 0.00079253
112.0, 172.0, 16.0, 0.00086065
112.0, 176.0, 16.0, 0.00088826
112.0, 180.0, 16.0, 0.00096330
112.0, 184.0, 16.0, 0.00120087
112.0, 188.0, 16.0, 0.00169685
112.0, 192.0, 16.0, 0.00278206
112.0, 196.0, 16.0, 0.00238711
112.0, 200.0, 16.0, 0.00031719
112.0, 204.0, 16.0, 0.00000000
112.0, 208.0, 16.0, 0.00000049
112.0, 212.0, 16.0, 0.00003348
112.0, 216.0, 16.0, 0.00006925
112.0, 220.0, 16.0, 0.00011293
112.0, 224.0, 16.0, 0.00016768
112.0, 228.0, 16.0, 0.00019066
112.0, 232.0, 16.0, 0.00022060
112.0, 236.0, 16.0, 0.00021958
112.0, 240.0, 16.0, 0.00018901
112.0, 244.0, 16.0, 0.00009701
112.0, 248.0, 16.0, 0.00011084
112.0, 252.0, 16.0, 0.00004186
112.0, 256.0, 16.0, 0.00014069
112.0, 260.0, 16.0, 0.00301907
112.0, 264.0, 16.0, 0.00271739
112.0, 268.0, 16.0, 0.00398780
116.0, 0.0, 16.0, 0.00101751
116.0, 4.0, 16.0, 0.00142142
116.0, 8.0, 16.0, 0.00145513
116.0, 12.0, 16.0, 0.00143641
116.0, 16.0, 16.0, 0.00135805
116.0, 20.0, 16.0, 0.00123550
116.0, 24.0, 16.0, 0.00117170
116.0, 28.0, 16.0, 0.00113587
116.0, 32.0, 16.0, 0.00110734
116.0, 36.0, 16.0, 0.00114350
116.0, 40.0, 16.0, 0.00092780
116.0, 44.0, 16.0, 0.00079845
116.0, 48.0, 16.0, 0.00068921
116.0, 52.0, 16.0, 0.00060068
116.0, 56.0, 16.0, 0.00053792
116.0, 60.0, 16.0, 0.00052552
116.0, 64.0, 16.0, 0.00051278
116.0, 68.0, 16.0, 0.00049518
116.0, 72.0, 16.0, 0.00046601
116.0, 76.0, 16.0, 0.00042867
116.0, 80.0, 16.0, 0.00039431
116.0, 84.0, 16.0, 0.00035780
116.0, 88.0, 16.0, 0.00031990
116.0, 92.0, 16.0, 0.00029948
116.0, 96.0, 16.0, 0.00027033
116.0, 100.0, 16.0, 0.00024197
116.0, 104.0, 16.0, 0.00020547
116.0, 108.0, 16.0, 0.00017451
116.0, 112.0, 16.0, 0.00014218
116.0, 116.0, 16.0, 0.00011213
116.0, 120.0, 16.0, 0.00008444
116.0, 124.0, 16.0, 0.00006675
116.0, 128.0, 16.0, 0.00005880
116.0, 132.0, 16.0, 0.00004524
116.0, 136.0, 16.0, 0.00004395
116.0, 140.0, 16.0, 0.00005731
116.0, 144.0, 16.0, 0.00005663
116.0, 148.0, 16.0, 0.00004362
116.0, 152.0, 16.0, 0.00044694
116.0, 156.0, 16.0, 0.00053992
116.0, 160.0, 16.0, 0.00057698
116.0, 164.0, 16.0, 0.00060195
116.0, 168.0, 16.0, 0.00089628
116.0, 172.0, 16.0, 0.00095141
116.0, 176.0, 16.0, 0.00092823
116.0, 180.0, 16.0, 0.00116044
116.0, 184.0, 16.0, 0.00177592
116.0, 188.0, 16.0, 0.00266908
116.0, 192.0, 16.0, 0.00319168
116.0, 196.0, 16.0, 0.00239109
116.0, 200.0, 16.0, 0.00005295
116.0, 204.0, 16.0, 0.00000000
116.0, 208.0, 16.0, 0.00000665
116.0, 212.0, 16.0, 0.00003086
116.0, 216.0, 16.0, 0.00005603
116.0, 220.0, 16.0, 0.00009852
116.0, 224.0, 16.0, 0.00014370
116.0, 228.0, 16.0, 0.00017858
116.0, 232.0, 16.0, 0.00019286
116.0, 236.0, 16.0, 0.00018057
116.0, 240.0, 16.0, 0.00015438
116.0, 244.0, 16.0, 0.00012758
116.0, 248.0, 16.0, 0.00007432
116.0, 252.0, 16.0, 0.00006436
116.0, 256.0, 16.0, 0.00040454
116.0, 260.0, 16.0, 0.00344604
116.0, 264.0, 16.0, 0.00247634
116.0, 268.0, 16.0, 0.00408674
120.0, 0.0, 16.0, 0.00102722
120.0, 4.0, 16.0, 0.00139696
120.0, 8.0, 16.0, 0.00145441
120.0, 12.0, 16.0, 0.00142246
120.0, 16.0, 16.0, 0.00127471
120.0, 20.0, 16.0, 0.00117269
120.0, 24.0, 16.0, 0.00115067
120.0, 28.0, 16.0, 0.00109872
120.0, 32.0, 16.0, 0.00109553
120.0, 36.0, 16.0, 0.00105916
120.0, 40.0, 16.0, 0.00085050
120.0, 44.0, 16.0, 0.00076103
120.0, 48.0, 16.0, 0.00068405
120.0, 52.0, 16.0, 0.00058279
120.0, 56.0, 16.0, 0.00054603
120.0, 60.0, 16.0, 0.00052881
120.0, 64.0, 16.0, 0.00053830
120.0, 68.0, 16.0, 0.00051057
120.0, 72.0, 16.0, 0.00047680
120.0, 76.0, 16.0, 0.00044228
120.0, 80.0, 16.0, 0.00040931
120.0, 84.0, 16.0, 0.00037631
120.0, 88.0, 16.0, 0.00033996
120.0, 92.0, 16.0, 0.00031397
120.0, 96.0, 16.0, 0.00028159
120.0, 100.0, 16.0, 0.00024523
120.0, 104.0, 16.0, 0.00021338
120.0, 108.0, 16.0, 0.00017890
120.0, 112.0, 16.0, 0.00013940
120.0, 116.0, 16.0, 0.00010300
120.0, 120.0, 16.0, 0.00008019
120.0, 124.0, 16.0, 0.00006518
120.0, 128.0, 16.0, 0.00005857
120.0, 132.0, 16.0, 0.00004435
120.0, 136.0, 16.0, 0.00004341
120.0, 140.0, 16.0, 0.00006049
120.0, 144.0, 16.0, 0.00005586
120.0, 148.0, 16.0, 0.00006848
120.0, 152.0, 16.0, 0.00046839
120.0, 156.0, 16.0, 0.00056342
120.0, 160.0, 16.0, 0.00058062
120.0, 164.0, 16.0, 0.00058589
120.0, 168.0, 16.0, 0.00075898
120.0, 172.0, 16.0, 0.00098892
120.0, 176.0, 16.0, 0.00099660
120.0, 180.0, 16.0, 0.00154864
120.0, 184.0, 16.0, 0.00250314
120.0, 188.0, 16.0, 0.00320670
120.0, 192.0, 16.0, 0.00296242
120.0, 196.0, 16.0, 0.00366110
120.0, 200.0, 16.0, 0.00085374
120.0, 204.0, 16.0, 0.00019090
120.0, 208.0, 16.0, 0.00002114
120.0, 212.0, 16.0, 0.00000018
120.0, 216.0, 16.0, 0.00003179
120.0, 220.0, 16.0, 0.00004342
120.0, 224.0, 16.0, 0.00009461
120.0, 228.0, 16.0, 0.00012814
120.0, 232.0, 16.0, 0.00015153
120.0, 236.0, 16.0, 0.00015128
120.0, 240.0, 16.0, 0.00011105
120.0, 244.0, 16.0, 0.00006649
120.0, 248.0, 16.0, 0.00002377
120.0, 252.0, 16.0, 0.00025669
120.0, 256.0, 16.0, 0.00170621
120.0, 260.0, 16.0, 0.00318295
120.0, 264.0, 16.0, 0.00251858
120.0, 268.0, 16.0, 0.00418301
124.0, 0.0, 16.0, 0.00101031
124.0, 4.0, 16.0, 0.00127845
124.0, 8.0, 16.0, 0.00140835
124.0, 12.0, 16.0, 0.00133263
124.0, 16.0, 16.0, 0.00115315
124.0, 20.0, 16.0, 0.00113554
124.0, 24.0, 16.0, 0.00108826
124.0, 28.0, 16.0, 0.00103847
124.0, 32.0, 16.0, 0.00105380
124.0, 36.0, 16.0, 0.00088971
124.0, 40.0, 16.0, 0.00078950
124.0, 44.0, 16.0, 0.00074354
124.0, 48.0, 16.0, 0.00065810
124.0, 52.0, 16.0, 0.00057862
124.0, 56.0, 16.0, 0.00055445
124.0, 60.0, 16.0, 0.00055601
124.0, 64.0, 16.0, 0.00055214
124.0, 68.0, 16.0, 0.00052765
124.0, 72.0, 16.0, 0.00048722
124.0, 76.0, 16.0, 0.00046116
124.0, 80.0, 16.0, 0.00042753
124.0, 84.0, 16.0, 0.00039404
124.0, 88.0, 16.0, 0.00036007
124.0, 92.0, 16.0, 0.00032613
124.0, 96.0, 16.0, 0.00028980
124.0, 100.0, 16.0, 0.00025628
124.0, 104.0, 16.0, 0.00022400
124.0, 108.0, 16.0, 0.00018437
124.0, 112.0, 16.0, 0.00014169
124.0, 116.0, 16.0, 0.00009858
124.0, 120.0, 16.0, 0.00007802
124.0, 124.0, 16.0, 0.00006439
124.0, 128.0, 16.0, 0.00005909
124.0, 132.0, 16.0, 0.00004407
124.0, 136.0, 16.0, 0.00005554
124.0, 140.0, 16.0, 0.00006589
124.0, 144.0, 16.0, 0.00005903
124.0, 148.0, 16.0, 0.00011537
124.0, 152.0, 16.0, 0.00041774
124.0, 156.0, 16.0, 0.00056266
124.0, 160.0, 16.0, 0.00060712
124.0, 164.0, 16.0, 0.00054951
124.0, 168.0, 16.0, 0.00081516
124.0, 172.0, 16.0, 0.00085693
124.0, 176.0, 16.0, 0.00126139
124.0, 180.0, 16.0, 0.00145255
124.0, 184.0, 16.0, 0.00297055
124.0, 188.0, 16.0, 0.00229774
124.0, 192.0, 16.0, 0.00165516
124.0, 196.0, 16.0, 0.00156668
124.0, 200.0, 16.0, 0.00148758
124.0, 204.0, 16.0, 0.00181618
124.0, 208.0, 16.0, 0.00120041
124.0, 212.0, 16.0, 0.00032198
124.0, 216.0, 16.0, 0.00008133
124.0, 220.0, 16.0, 0.00004443
124.0, 224.0, 16.0, 0.00005735
124.0, 228.0, 16.0, 0.00008197
124.0, 232.0, 16.0, 0.00008878
124.0, 236.0, 16.0, 0.00006690
124.0, 240.0, 16.0, 0.00001653
124.0, 244.0, 16.0, 0.00002873
124.0, 248.0, 16.0, 0.00024850
124.0, 252.0, 16.0, 0.00057631
124.0, 256.0, 16.0, 0.00333359
124.0, 260.0, 16.0, 0.00372256
124.0, 264.0, 16.0, 0.00232106
124.0, 268.0, 16.0, 0.00434679
128.0, 0.0, 16.0, 0.00106849
128.0, 4.0, 16.0, 0.00124952
128.0, 8.0, 16.0, 0.00129450
128.0, 12.0, 16.0, 0.00115003
128.0, 16.0, 16.0, 0.00110802
128.0, 20.0, 16.0, 0.00115964
128.0, 24.0, 16.0, 0.00100990
128.0, 28.0, 16.0, 0.00097250
128.0, 32.0, 16.0, 0.00092351
128.0, 36.0, 16.0, 0.00073923
128.0, 40.0, 16.0, 0.00073423
128.0, 44.0, 16.0, 0.00071456
128.0, 48.0, 16.0, 0.00063227
128.0, 52.0, 16.0, 0.00058280
128.0, 56.0, 16.0, 0.00056950
128.0, 60.0, 16.0, 0.00057866
128.0, 64.0, 16.0, 0.00056860
128.0, 68.0, 16.0, 0.00054277
128.0, 72.0, 16.0, 0.00050786
128.0, 76.0, 16.0, 0.00048107
128.0, 80.0, 16.0, 0.00044350
128.0, 84.0, 16.0, 0.00040375
128.0, 88.0, 16.0, 0.00035634
128.0, 92.0, 16.0, 0.00032257
128.0, 96.0, 16.0, 0.00029791
128.0, 100.0, 16.0, 0.00026785
128.0, 104.0, 16.0, 0.00023016
128.0, 108.0, 16.0, 0.00018379
128.0, 112.0, 16.0, 0.00014263
128.0, 116.0, 16.0, 0.00009987
128.0, 120.0, 16.0, 0.00007578
128.0, 124.0, 16.0, 0.00006418
128.0, 128.0, 16.0, 0.00005860
128.0, 132.0, 16.0, 0.00004451
128.0, 136.0, 16.0, 0.00006336
128.0, 140.0, 16.0, 0.00006605
128.0, 144.0, 16.0, 0.00006952
128.0, 148.0, 16.0, 0.00013084
128.0, 152.0, 16.0, 0.00045601
128.0, 156.0, 16.0, 0.00051697
128.0, 160.0, 16.0, 0.00063654
128.0, 164.0, 16.0, 0.00065441
128.0, 168.0, 16.0, 0.00068450
128.0, 172.0, 16.0, 0.00084252
128.0, 176.0, 16.0, 0.00136380
128.0, 180.0, 16.0, 0.00210074
128.0, 184.0, 16.0, 0.00305537
128.0, 188.0, 16.0, 0.00160621
128.0, 192.0, 16.0, 0.00110908
128.0, 196.0, 16.0, 0.00106280
128.0, 200.0, 16.0, 0.00171559
128.0, 204.0, 16.0, 0.00100093
128.0, 208.0, 16.0, 0.00086981
128.0, 212.0, 16.0, 0.00122279
128.0, 216.0, 16.0, 0.00145106
128.0, 220.0, 16.0, 0.00012552
128.0, 224.0, 16.0, 0.00000305
128.0, 228.0, 16.0, 0.00002423
128.0, 232.0, 16.0, 0.00007646
128.0, 236.0, 16.0, 0.00017139
128.0, 240.0, 16.0, 0.00034744
128.0, 244.0, 16.0, 0.00065915
128.0, 248.0, 16.0, 0.00076346
128.0, 252.0, 16.0, 0.00112992
128.0, 256.0, 16.0, 0.00251701
128.0, 260.0, 16.0, 0.00346514
128.0, 264.0, 16.0, 0.00243067
128.0, 268.0, 16.0, 0.00436329
132.0, 0.0, 16.0, 0.00104808
132.0, 4.0, 16.0, 0.00127670
132.0, 8.0, 16.0, 0.00116818
132.0, 12.0, 16.0, 0.00115668
132.0, 16.0, 16.0, 0.00116005
132.0, 20.0, 16.0, 0.00109805
132.0, 24.0, 16.0, 0.00099522
132.0, 28.0, 16.0, 0.00094666
132.0, 32.0, 16.0, 0.00080887
132.0, 36.0, 16.0, 0.00076706
132.0, 40.0, 16.0, 0.00074686
132.0, 44.0, 16.0, 0.00069072
132.0, 48.0, 16.0, 0.00060590
132.0, 52.0, 16.0, 0.00059326
132.0, 56.0, 16.0, 0.00059561
132.0, 60.0, 16.0, 0.00060327
132.0, 64.0, 16.0, 0.00058422
132.0, 68.0, 16.0, 0.00056181
132.0, 72.0, 16.0, 0.00052545
132.0, 76.0, 16.0, 0.00049902
132.0, 80.0, 16.0, 0.00046212
132.0, 84.0, 16.0, 0.00041957
132.0, 88.0, 16.0, 0.00037796
132.0, 92.0, 16.0, 0.00034202
132.0, 96.0, 16.0, 0.00030739
132.0, 100.0, 16.0, 0.00027165
132.0, 104.0, 16.0, 0.00023423
132.0, 108.0, 16.0, 0.00018812
132.0, 112.0, 16.0, 0.00014985
132.0, 116.0, 16.0, 0.00010137
132.0, 120.0, 16.0, 0.00007545
132.0, 124.0, 16.0, 0.00006443
132.0, 128.0, 16.0, 0.00005815
132.0, 132.0, 16.0, 0.00004525
132.0, 136.0, 16.0, 0.00006226
132.0, 140.0, 16.0, 0.00007931
132.0, 144.0, 16.0, 0.00007667
132.0, 148.0, 16.0, 0.00010751
132.0, 152.0, 16.0, 0.00046824
132.0, 156.0, 16.0, 0.00050276
132.0, 160.0, 16.0, 0.00056091
132.0, 164.0, 16.0, 0.00064434
132.0, 168.0, 16.0, 0.00076541
132.0, 172.0, 16.0, 0.00082939
132.0, 176.0, 16.0, 0.00075050
132.0, 180.0, 16.0, 0.00220437
132.0, 184.0, 16.0, 0.00187320
132.0, 188.0, 16.0, 0.00276897
132.0, 192.0, 16.0, 0.00150944
132.0, 196.0, 16.0, 0.00135559
132.0, 200.0, 16.0, 0.00112038
132.0, 204.0, 16.0, 0.00133336
132.0, 208.0, 16.0, 0.00185010
132.0, 212.0, 16.0, 0.00189876
132.0, 216.0, 16.0, 0.00144229
132.0, 220.0, 16.0, 0.00136474
132.0, 224.0, 16.0, 0.00116969
132.0, 228.0, 16.0, 0.00143616
132.0, 232.0, 16.0, 0.00211649
132.0, 236.0, 16.0, 0.00183435
132.0, 240.0, 16.0, 0.00145579
132.0, 244.0, 16.0, 0.00095769
132.0, 248.0, 16.0, 0.00165147
132.0, 252.0, 16.0, 0.00155332
132.0, 256.0, 16.0, 0.00293165
132.0, 260.0, 16.0, 0.00278917
132.0, 264.0, 16.0, 0.00304308
132.0, 268.0, 16.0, 0.00436579
136.0, 0.0, 16.0, 0.00102418
136.0, 4.0, 16.0, 0.00097642
136.0, 8.0, 16.0, 0.00110424
136.0, 12.0, 16.0, 0.00108350
136.0, 16.0, 16.0, 0.00107173
136.0, 20.0, 16.0, 0.00094186
136.0, 24.0, 16.0, 0.00082953
136.0, 28.0, 16.0, 0.00087343
136.0, 32.0, 16.0, 0.00070533
136.0, 36.0, 16.0, 0.00075868
136.0, 40.0, 16.0, 0.00068535
136.0, 44.0, 16.0, 0.00061731
136.0, 48.0, 16.0, 0.00058700
136.0, 52.0, 16.0, 0.00060719
136.0, 56.0, 16.0, 0.00063308
136.0, 60.0, 16.0, 0.00062540
136.0, 64.0, 16.0, 0.00060769
136.0, 68.0, 16.0, 0.00058302
136.0, 72.0, 16.0, 0.00054872
136.0, 76.0, 16.0, 0.00051250
136.0, 80.0, 16.0, 0.00047656
136.0, 84.0, 16.0, 0.00043374
136.0, 88.0, 16.0, 0.00039003
136.0, 92.0, 16.0, 0.00034992
136.0, 96.0, 16.0, 0.00031566
136.0, 100.0, 16.0, 0.00027583
136.0, 104.0, 16.0, 0.00023866
136.0, 108.0, 16.0, 0.00019756
136.0, 112.0, 16.0, 0.00015472
136.0, 116.0, 16.0, 0.00010662
136.0, 120.0, 16.0, 0.00007780
136.0, 124.0, 16.0, 0.00006524
136.0, 128.0, 16.0, 0.00005789
136.0, 132.0, 16.0, 0.00004508
136.0, 136.0, 16.0, 0.00006357
136.0, 140.0, 16.0, 0.00007825
136.0, 144.0, 16.0, 0.00008185
136.0, 148.0, 16.0, 0.00006765
136.0, 152.0, 16.0, 0.00048151
136.0, 156.0, 16.0, 0.00051466
136.0, 160.0, 16.0, 0.00055686
136.0, 164.0, 16.0, 0.00057108
136.0, 168.0, 16.0, 0.00081187
136.0, 172.0, 16.0, 0.00085339
136.0, 176.0, 16.0, 0.00092647
136.0, 180.0, 16.0, 0.00183333
136.0, 184.0, 16.0, 0.00221797
136.0, 188.0, 16.0, 0.00218039
136.0, 192.0, 16.0, 0.00283867
136.0, 196.0, 16.0, 0.00193009
136.0, 200.0, 16.0, 0.00292653
136.0, 204.0, 16.0, 0.00293382
136.0, 208.0, 16.0, 0.00367894
136.0, 212.0, 16.0, 0.00344765
136.0, 216.0, 16.0, 0.00316700
136.0, 220.0, 16.0, 0.00343001
136.0, 224.0, 16.0, 0.00282467
136.0, 228.0, 16.0, 0.00215326
136.0, 232.0, 16.0, 0.00167522
136.0, 236.0, 16.0, 0.00145411
136.0, 240.0, 16.0, 0.00115486
136.0, 244.0, 16.0, 0.00092930
136.0, 248.0, 16.0, 0.00155304
136.0, 252.0, 16.0, 0.00144527
136.0, 256.0, 16.0, 0.00259439
136.0, 260.0, 16.0, 0.00288455
136.0, 264.0, 16.0, 0.00344576
136.0, 268.0, 16.0, 0.00432190
140.0, 0.0, 16.0, 0.00105804
140.0, 4.0, 16.0, 0.00069720
140.0, 8.0, 16.0, 0.00099684
140.0, 12.0, 16.0, 0.00096100
140.0, 16.0, 16.0, 0.00092566
140.0, 20.0, 16.0, 0.00078455
140.0, 24.0, 16.0, 0.00073575
140.0, 28.0, 16.0, 0.00063549
140.0, 32.0, 16.0, 0.00072025
140.0, 36.0, 16.0, 0.00072447
140.0, 40.0, 16.0, 0.00065602
140.0, 44.0, 16.0, 0.00062925
140.0, 48.0, 16.0, 0.00064727
140.0, 52.0, 16.0, 0.00065710
140.0, 56.0, 16.0, 0.00066549
140.0, 60.0, 16.0, 0.00064582
140.0, 64.0, 16.0, 0.00061946
140.0, 68.0, 16.0, 0.00059498
140.0, 72.0, 16.0, 0.00056405
140.0, 76.0, 16.0, 0.00052225
140.0, 80.0, 16.0, 0.00048435
140.0, 84.0, 16.0, 0.00044148
140.0, 88.0, 16.0, 0.00039747
140.0, 92.0, 16.0, 0.00035494
140.0, 96.0, 16.0, 0.00031811
140.0, 100.0, 16.0, 0.00027953
140.0, 104.0, 16.0, 0.00024092
140.0, 108.0, 16.0, 0.00019886
140.0, 112.0, 16.0, 0.00015570
140.0, 116.0, 16.0, 0.00010989
140.0, 120.0, 16.0, 0.00008083
140.0, 124.0, 16.0, 0.00006654
140.0, 128.0, 16.0, 0.00005823
140.0, 132.0, 16.0, 0.00004534
140.0, 136.0, 16.0, 0.00006132
140.0, 140.0, 16.0, 0.00008772
140.0, 144.0, 16.0, 0.00009463
140.0, 148.0, 16.0, 0.00008758
140.0, 152.0, 16.0, 0.00047068
140.0, 156.0, 16.0, 0.00051677
140.0, 160.0, 16.0, 0.00056945
140.0, 164.0, 16.0, 0.00058080
140.0, 168.0, 16.0, 0.00070949
140.0, 172.0, 16.0, 0.00075683
140.0, 176.0, 16.0, 0.00083471
140.0, 180.0, 16.0, 0.00172212
140.0, 184.0, 16.0, 0.00260869
140.0, 188.0, 16.0, 0.00288601
140.0, 192.0, 16.0, 0.00298958
140.0, 196.0, 16.0, 0.00308469
140.0, 200.0, 16.0, 0.00316437
140.0, 204.0, 16.0, 0.00417709
140.0, 208.0, 16.0, 0.00423328
140.0, 212.0, 16.0, 0.00469853
140.0, 216.0, 16.0, 0.00382039
140.0, 220.0, 16.0, 0.00315408
140.0, 224.0, 16.0, 0.00351117
140.0, 228.0, 16.0, 0.00419496
140.0, 232.0, 16.0, 0.00352894
140.0, 236.0, 16.0, 0.00169679
140.0, 240.0, 16.0, 0.00076316
140.0, 244.0, 16.0, 0.00074609
140.0, 248.0, 16.0, 0.00141479
140.0, 252.0, 16.0, 0.00227834
140.0, 256.0, 16.0, 0.00337485
140.0, 260.0, 16.0, 0.00270567
140.0, 264.0, 16.0, 0.00361264
140.0, 268.0, 16.0, 0.00448433
144.0, 0.0, 16.0, 0.00094522
144.0, 4.0, 16.0, 0.00079489
144.0, 8.0, 16.0, 0.00091062
144.0, 12.0, 16.0, 0.00086861
144.0, 16.0, 16.0, 0.00080495
144.0, 20.0, 16.0, 0.00067545
144.0, 24.0, 16.0, 0.00073420
144.0, 28.0, 16.0, 0.00064496
144.0, 32.0, 16.0, 0.00068998
144.0, 36.0, 16.0, 0.00067769
144.0, 40.0, 16.0, 0.00064347
144.0, 44.0, 16.0, 0.00064958
144.0, 48.0, 16.0, 0.00065157
144.0, 52.0, 16.0, 0.00064871
144.0, 56.0, 16.0, 0.00066435
144.0, 60.0, 16.0, 0.00065230
144.0, 64.0, 16.0, 0.00062897
144.0, 68.0, 16.0, 0.00060389
144.0, 72.0, 16.0, 0.00056432
144.0, 76.0, 16.0, 0.00052584
144.0, 80.0, 16.0, 0.00048506
144.0, 84.0, 16.0, 0.00044358
144.0, 88.0, 16.0, 0.00039821
144.0, 92.0, 16.0, 0.00036001
144.0, 96.0, 16.0, 0.00032184
144.0, 100.0, 16.0, 0.00028188
144.0, 104.0, 16.0, 0.00023844
144.0, 108.0, 16.0, 0.00019536
144.0, 112.0, 16.0, 0.00015807
144.0, 116.0, 16.0, 0.00011317
144.0, 120.0, 16.0, 0.00008395
144.0, 124.0, 16.0, 0.00006828
144.0, 128.0, 16.0, 0.00005920
144.0, 132.0, 16.0, 0.00004570
144.0, 136.0, 16.0, 0.00006096
144.0, 140.0, 16.0, 0.00009223
144.0, 144.0, 16.0, 0.00010307
144.0, 148.0, 16.0, 0.00009649
144.0, 152.0, 16.0, 0.00045893
144.0, 156.0, 16.0, 0.00050548
144.0, 160.0, 16.0, 0.00053895
144.0, 164.0, 16.0, 0.00058759
144.0, 168.0, 16.0, 0.00067764
144.0, 172.0, 16.0, 0.00079759
144.0, 176.0, 16.0, 0.00072883
144.0, 180.0, 16.0, 0.00093780
144.0, 184.0, 16.0, 0.00283016
144.0, 188.0, 16.0, 0.00292264
144.0, 192.0, 16.0, 0.00351843
144.0, 196.0, 16.0, 0.00381829
144.0, 200.0, 16.0, 0.00351966
144.0, 204.0, 16.0, 0.00364940
144.0, 208.0, 16.0, 0.00355940
144.0, 212.0, 16.0, 0.00297236
144.0, 216.0, 16.0, 0.00358812
144.0, 220.0, 16.0, 0.00428677
