S3D
I=24,J=27,K=3
10.0, 70.0, 20.0, 0.00025087
10.0, 80.0, 20.0, 0.00031187
10.0, 90.0, 20.0, 0.00062853
10.0, 100.0, 20.0, 0.00092017
10.0, 110.0, 20.0, 0.00098058
10.0, 120.0, 20.0, 0.00103104
10.0, 130.0, 20.0, 0.00114002
10.0, 140.0, 20.0, 0.00140672
10.0, 150.0, 20.0, 0.00110915
10.0, 160.0, 20.0, 0.00087696
10.0, 170.0, 20.0, 0.00070164
10.0, 180.0, 20.0, 0.00057999
10.0, 190.0, 20.0, 0.00065049
10.0, 200.0, 20.0, 0.00066855
10.0, 210.0, 20.0, 0.00082557
10.0, 220.0, 20.0, 0.00065862
10.0, 230.0, 20.0, 0.00030564
10.0, 240.0, 20.0, 0.00019842
10.0, 250.0, 20.0, 0.00010015
10.0, 260.0, 20.0, 0.00000758
20.0, 0.0, 20.0, 0.00010424
20.0, 10.0, 20.0, 0.00010642
20.0, 20.0, 20.0, 0.00013210
20.0, 30.0, 20.0, 0.00012521
20.0, 40.0, 20.0, 0.00013752
20.0, 50.0, 20.0, 0.00014660
20.0, 60.0, 20.0, 0.00010901
20.0, 70.0, 20.0, 0.00015466
20.0, 80.0, 20.0, 0.00012430
20.0, 90.0, 20.0, 0.00012652
20.0, 100.0, 20.0, 0.00031981
20.0, 110.0, 20.0, 0.00057475
20.0, 120.0, 20.0, 0.00061424
20.0, 130.0, 20.0, 0.00086957
20.0, 140.0, 20.0, 0.00148277
20.0, 150.0, 20.0, 0.00136412
20.0, 160.0, 20.0, 0.00093590
20.0, 170.0, 20.0, 0.00070865
20.0, 180.0, 20.0, 0.00062397
20.0, 190.0, 20.0, 0.00056303
20.0, 200.0, 20.0, 0.00058147
20.0, 210.0, 20.0, 0.00057771
20.0, 220.0, 20.0, 0.00051704
20.0, 230.0, 20.0, 0.00034963
20.0, 240.0, 20.0, 0.00020496
20.0, 250.0, 20.0, 0.00009531
20.0, 260.0, 20.0, 0.00000247
30.0, 0.0, 20.0, 0.00008409
30.0, 10.0, 20.0, 0.00011777
30.0, 20.0, 20.0, 0.00012585
30.0, 30.0, 20.0, 0.00009593
30.0, 40.0, 20.0, 0.00023740
30.0, 50.0, 20.0, 0.00028644
30.0, 60.0, 20.0, 0.00021207
30.0, 70.0, 20.0, 0.00024536
30.0, 80.0, 20.0, 0.00013310
30.0, 90.0, 20.0, 0.00006148
30.0, 100.0, 20.0, 0.00027690
30.0, 110.0, 20.0, 0.00066514
30.0, 120.0, 20.0, 0.00086989
30.0, 130.0, 20.0, 0.00104248
30.0, 140.0, 20.0, 0.00139898
30.0, 150.0, 20.0, 0.00141590
30.0, 160.0, 20.0, 0.00137730
30.0, 170.0, 20.0, 0.00131857
30.0, 180.0, 20.0, 0.00099180
30.0, 190.0, 20.0, 0.00074318
30.0, 200.0, 20.0, 0.00072913
30.0, 210.0, 20.0, 0.00075252
30.0, 220.0, 20.0, 0.00069941
30.0, 230.0, 20.0, 0.00048184
30.0, 240.0, 20.0, 0.00022732
30.0, 250.0, 20.0, 0.00010463
30.0, 260.0, 20.0, 0.00001100
40.0, 0.0, 20.0, 0.00005434
40.0, 10.0, 20.0, 0.00014145
40.0, 20.0, 20.0, 0.00017782
40.0, 30.0, 20.0, 0.00028289
40.0, 40.0, 20.0, 0.00024379
40.0, 50.0, 20.0, 0.00027402
40.0, 60.0, 20.0, 0.00022259
40.0, 70.0, 20.0, 0.00079489
40.0, 80.0, 20.0, 0.00076380
40.0, 90.0, 20.0, 0.00095018
40.0, 100.0, 20.0, 0.00125667
40.0, 110.0, 20.0, 0.00122807
40.0, 120.0, 20.0, 0.00110888
40.0, 130.0, 20.0, 0.00117343
40.0, 140.0, 20.0, 0.00139218
40.0, 150.0, 20.0, 0.00137792
40.0, 160.0, 20.0, 0.00135585
40.0, 170.0, 20.0, 0.00134338
40.0, 180.0, 20.0, 0.00126400
40.0, 190.0, 20.0, 0.00124834
40.0, 200.0, 20.0, 0.00093164
40.0, 210.0, 20.0, 0.00081789
40.0, 220.0, 20.0, 0.00080554
40.0, 230.0, 20.0, 0.00064298
40.0, 240.0, 20.0, 0.00034367
40.0, 250.0, 20.0, 0.00017991
40.0, 260.0, 20.0, 0.00009909
50.0, 0.0, 20.0, 0.00002261
50.0, 10.0, 20.0, 0.00015902
50.0, 20.0, 20.0, 0.00023126
50.0, 30.0, 20.0, 0.00040902
50.0, 40.0, 20.0, 0.00026734
50.0, 50.0, 20.0, 0.00053889
50.0, 60.0, 20.0, 0.00060653
50.0, 70.0, 20.0, 0.00062689
50.0, 80.0, 20.0, 0.00080821
50.0, 90.0, 20.0, 0.00109672
50.0, 100.0, 20.0, 0.00117762
50.0, 110.0, 20.0, 0.00113479
50.0, 120.0, 20.0, 0.00105285
50.0, 130.0, 20.0, 0.00105196
50.0, 140.0, 20.0, 0.00123256
50.0, 150.0, 20.0, 0.00124087
50.0, 160.0, 20.0, 0.00124602
50.0, 170.0, 20.0, 0.00128609
50.0, 180.0, 20.0, 0.00124160
50.0, 190.0, 20.0, 0.00123079
50.0, 200.0, 20.0, 0.00117974
50.0, 210.0, 20.0, 0.00089871
50.0, 220.0, 20.0, 0.00085373
50.0, 230.0, 20.0, 0.00081899
50.0, 240.0, 20.0, 0.00051627
50.0, 250.0, 20.0, 0.00024272
50.0, 260.0, 20.0, 0.00014322
60.0, 0.0, 20.0, 0.00003196
60.0, 10.0, 20.0, 0.00022261
60.0, 20.0, 20.0, 0.00031542
60.0, 30.0, 20.0, 0.00031401
60.0, 40.0, 20.0, 0.00029379
60.0, 50.0, 20.0, 0.00042037
60.0, 60.0, 20.0, 0.00085794
60.0, 70.0, 20.0, 0.00097574
60.0, 80.0, 20.0, 0.00066305
60.0, 90.0, 20.0, 0.00057381
60.0, 100.0, 20.0, 0.00101297
60.0, 110.0, 20.0, 0.00104245
60.0, 120.0, 20.0, 0.00094398
60.0, 130.0, 20.0, 0.00099537
60.0, 140.0, 20.0, 0.00114640
60.0, 150.0, 20.0, 0.00111069
60.0, 160.0, 20.0, 0.00109419
60.0, 170.0, 20.0, 0.00106630
60.0, 180.0, 20.0, 0.00103519
60.0, 190.0, 20.0, 0.00106196
60.0, 200.0, 20.0, 0.00111863
60.0, 210.0, 20.0, 0.00110468
60.0, 220.0, 20.0, 0.00087764
60.0, 230.0, 20.0, 0.00084808
60.0, 240.0, 20.0, 0.00063802
60.0, 250.0, 20.0, 0.00033391
60.0, 260.0, 20.0, 0.00015103
70.0, 0.0, 20.0, 0.00006808
70.0, 10.0, 20.0, 0.00039344
70.0, 20.0, 20.0, 0.00024185
70.0, 30.0, 20.0, 0.00044988
70.0, 40.0, 20.0, 0.00036358
70.0, 50.0, 20.0, 0.00036711
70.0, 60.0, 20.0, 0.00049845
70.0, 70.0, 20.0, 0.00051611
70.0, 80.0, 20.0, 0.00030825
70.0, 90.0, 20.0, 0.00045603
70.0, 100.0, 20.0, 0.00070274
70.0, 110.0, 20.0, 0.00092474
70.0, 120.0, 20.0, 0.00093574
70.0, 130.0, 20.0, 0.00099675
70.0, 140.0, 20.0, 0.00093398
70.0, 150.0, 20.0, 0.00091345
70.0, 160.0, 20.0, 0.00087332
70.0, 170.0, 20.0, 0.00086339
70.0, 180.0, 20.0, 0.00085099
70.0, 190.0, 20.0, 0.00078848
70.0, 200.0, 20.0, 0.00081420
70.0, 210.0, 20.0, 0.00093275
70.0, 220.0, 20.0, 0.00095442
70.0, 230.0, 20.0, 0.00084325
70.0, 240.0, 20.0, 0.00074179
70.0, 250.0, 20.0, 0.00043458
70.0, 260.0, 20.0, 0.00032295
80.0, 0.0, 20.0, 0.00017736
80.0, 10.0, 20.0, 0.00023732
80.0, 20.0, 20.0, 0.00028303
80.0, 30.0, 20.0, 0.00034885
80.0, 40.0, 20.0, 0.00038074
80.0, 50.0, 20.0, 0.00042353
80.0, 60.0, 20.0, 0.00041689
80.0, 70.0, 20.0, 0.00036911
80.0, 80.0, 20.0, 0.00034090
80.0, 90.0, 20.0, 0.00038843
80.0, 100.0, 20.0, 0.00056825
80.0, 110.0, 20.0, 0.00071517
80.0, 120.0, 20.0, 0.00072890
80.0, 130.0, 20.0, 0.00065573
80.0, 140.0, 20.0, 0.00084076
80.0, 150.0, 20.0, 0.00083547
80.0, 160.0, 20.0, 0.00064933
80.0, 170.0, 20.0, 0.00054709
80.0, 180.0, 20.0, 0.00061259
80.0, 190.0, 20.0, 0.00066773
80.0, 200.0, 20.0, 0.00067362
80.0, 210.0, 20.0, 0.00071720
80.0, 220.0, 20.0, 0.00075135
80.0, 230.0, 20.0, 0.00074484
80.0, 240.0, 20.0, 0.00074184
80.0, 250.0, 20.0, 0.00055098
80.0, 260.0, 20.0, 0.00028627
90.0, 0.0, 20.0, 0.00025541
90.0, 10.0, 20.0, 0.00031651
90.0, 20.0, 20.0, 0.00035440
90.0, 30.0, 20.0, 0.00036861
90.0, 40.0, 20.0, 0.00030430
90.0, 50.0, 20.0, 0.00050094
90.0, 60.0, 20.0, 0.00051948
90.0, 70.0, 20.0, 0.00044260
90.0, 80.0, 20.0, 0.00044170
90.0, 90.0, 20.0, 0.00018367
90.0, 100.0, 20.0, 0.00070784
90.0, 110.0, 20.0, 0.00084742
90.0, 120.0, 20.0, 0.00083103
90.0, 130.0, 20.0, 0.00082053
90.0, 140.0, 20.0, 0.00081323
90.0, 150.0, 20.0, 0.00075580
90.0, 160.0, 20.0, 0.00047988
90.0, 170.0, 20.0, 0.00038068
90.0, 180.0, 20.0, 0.00052000
90.0, 190.0, 20.0, 0.00065978
90.0, 200.0, 20.0, 0.00067218
90.0, 210.0, 20.0, 0.00073182
90.0, 220.0, 20.0, 0.00073509
90.0, 230.0, 20.0, 0.00077176
90.0, 240.0, 20.0, 0.00079688
90.0, 250.0, 20.0, 0.00069686
90.0, 260.0, 20.0, 0.00041270
100.0, 0.0, 20.0, 0.00029596
100.0, 10.0, 20.0, 0.00037383
100.0, 20.0, 20.0, 0.00037459
100.0, 30.0, 20.0, 0.00026847
100.0, 40.0, 20.0, 0.00024557
100.0, 50.0, 20.0, 0.00044813
100.0, 60.0, 20.0, 0.00050919
100.0, 70.0, 20.0, 0.00049586
100.0, 80.0, 20.0, 0.00056756
100.0, 90.0, 20.0, 0.00022798
100.0, 100.0, 20.0, 0.00076248
100.0, 110.0, 20.0, 0.00087095
100.0, 120.0, 20.0, 0.00078704
100.0, 130.0, 20.0, 0.00075342
100.0, 140.0, 20.0, 0.00059718
100.0, 150.0, 20.0, 0.00058961
100.0, 160.0, 20.0, 0.00040276
100.0, 170.0, 20.0, 0.00041221
100.0, 180.0, 20.0, 0.00055075
100.0, 190.0, 20.0, 0.00073135
100.0, 200.0, 20.0, 0.00074082
100.0, 210.0, 20.0, 0.00073098
100.0, 220.0, 20.0, 0.00072118
100.0, 230.0, 20.0, 0.00072825
100.0, 240.0, 20.0, 0.00077612
100.0, 250.0, 20.0, 0.00084272
100.0, 260.0, 20.0, 0.00078452
110.0, 0.0, 20.0, 0.00013756
110.0, 10.0, 20.0, 0.00032863
110.0, 20.0, 20.0, 0.00034324
110.0, 30.0, 20.0, 0.00041194
110.0, 40.0, 20.0, 0.00038759
110.0, 50.0, 20.0, 0.00034301
110.0, 60.0, 20.0, 0.00053145
110.0, 70.0, 20.0, 0.00063560
110.0, 80.0, 20.0, 0.00034689
110.0, 90.0, 20.0, 0.00030212
110.0, 100.0, 20.0, 0.00072301
110.0, 110.0, 20.0, 0.00071974
110.0, 120.0, 20.0, 0.00067447
110.0, 130.0, 20.0, 0.00049393
110.0, 140.0, 20.0, 0.00047357
110.0, 150.0, 20.0, 0.00042950
110.0, 160.0, 20.0, 0.00035957
110.0, 170.0, 20.0, 0.00035750
110.0, 180.0, 20.0, 0.00044873
110.0, 190.0, 20.0, 0.00062199
110.0, 200.0, 20.0, 0.00068527
110.0, 210.0, 20.0, 0.00070172
110.0, 220.0, 20.0, 0.00070763
110.0, 230.0, 20.0, 0.00073091
110.0, 240.0, 20.0, 0.00076221
110.0, 250.0, 20.0, 0.00077347
110.0, 260.0, 20.0, 0.00071908
120.0, 0.0, 20.0, 0.00008486
120.0, 10.0, 20.0, 0.00023831
120.0, 20.0, 20.0, 0.00032807
120.0, 30.0, 20.0, 0.00036195
120.0, 40.0, 20.0, 0.00045024
120.0, 50.0, 20.0, 0.00047156
120.0, 60.0, 20.0, 0.00047358
120.0, 70.0, 20.0, 0.00025712
120.0, 80.0, 20.0, 0.00051718
120.0, 90.0, 20.0, 0.00022753
120.0, 100.0, 20.0, 0.00054211
120.0, 110.0, 20.0, 0.00030688
120.0, 120.0, 20.0, 0.00039651
120.0, 130.0, 20.0, 0.00051257
120.0, 140.0, 20.0, 0.00048651
120.0, 150.0, 20.0, 0.00039830
120.0, 160.0, 20.0, 0.00034861
120.0, 170.0, 20.0, 0.00028230
120.0, 180.0, 20.0, 0.00039386
120.0, 190.0, 20.0, 0.00042645
120.0, 200.0, 20.0, 0.00051178
120.0, 210.0, 20.0, 0.00060894
120.0, 220.0, 20.0, 0.00062832
120.0, 230.0, 20.0, 0.00060570
120.0, 240.0, 20.0, 0.00064806
120.0, 250.0, 20.0, 0.00065642
120.0, 260.0, 20.0, 0.00065884
130.0, 0.0, 20.0, 0.00007307
130.0, 10.0, 20.0, 0.00020790
130.0, 20.0, 20.0, 0.00023916
130.0, 30.0, 20.0, 0.00033918
130.0, 40.0, 20.0, 0.00036663
130.0, 50.0, 20.0, 0.00042396
130.0, 60.0, 20.0, 0.00047142
130.0, 70.0, 20.0, 0.00049000
130.0, 80.0, 20.0, 0.00048541
130.0, 90.0, 20.0, 0.00035238
130.0, 100.0, 20.0, 0.00039114
130.0, 110.0, 20.0, 0.00044775
130.0, 120.0, 20.0, 0.00058718
130.0, 130.0, 20.0, 0.00053293
130.0, 140.0, 20.0, 0.00051855
130.0, 150.0, 20.0, 0.00050299
130.0, 160.0, 20.0, 0.00038879
130.0, 170.0, 20.0, 0.00039374
130.0, 180.0, 20.0, 0.00030187
130.0, 190.0, 20.0, 0.00031972
130.0, 200.0, 20.0, 0.00032730
130.0, 210.0, 20.0, 0.00037031
130.0, 220.0, 20.0, 0.00035982
130.0, 230.0, 20.0, 0.00033888
130.0, 240.0, 20.0, 0.00029662
130.0, 250.0, 20.0, 0.00027786
130.0, 260.0, 20.0, 0.00034057
140.0, 0.0, 20.0, 0.00006933
140.0, 10.0, 20.0, 0.00007607
140.0, 20.0, 20.0, 0.00010011
140.0, 30.0, 20.0, 0.00030925
140.0, 40.0, 20.0, 0.00033416
140.0, 50.0, 20.0, 0.00040867
140.0, 60.0, 20.0, 0.00043504
140.0, 70.0, 20.0, 0.00044043
140.0, 80.0, 20.0, 0.00047491
140.0, 90.0, 20.0, 0.00046087
140.0, 100.0, 20.0, 0.00045257
140.0, 110.0, 20.0, 0.00049390
140.0, 120.0, 20.0, 0.00052972
140.0, 130.0, 20.0, 0.00053106
140.0, 140.0, 20.0, 0.00051768
140.0, 150.0, 20.0, 0.00048809
140.0, 160.0, 20.0, 0.00045082
140.0, 170.0, 20.0, 0.00041158
140.0, 180.0, 20.0, 0.00028174
140.0, 190.0, 20.0, 0.00029688
140.0, 200.0, 20.0, 0.00031955
140.0, 210.0, 20.0, 0.00028342
140.0, 220.0, 20.0, 0.00029545
140.0, 230.0, 20.0, 0.00026971
140.0, 240.0, 20.0, 0.00023339
140.0, 250.0, 20.0, 0.00019736
140.0, 260.0, 20.0, 0.00017841
150.0, 0.0, 20.0, 0.00009654
150.0, 10.0, 20.0, 0.00005373
150.0, 20.0, 20.0, 0.00005499
150.0, 30.0, 20.0, 0.00009660
150.0, 40.0, 20.0, 0.00020478
150.0, 50.0, 20.0, 0.00029931
150.0, 60.0, 20.0, 0.00033368
150.0, 70.0, 20.0, 0.00035880
150.0, 80.0, 20.0, 0.00038802
150.0, 90.0, 20.0, 0.00041727
150.0, 100.0, 20.0, 0.00042874
150.0, 110.0, 20.0, 0.00043082
150.0, 120.0, 20.0, 0.00045990
150.0, 130.0, 20.0, 0.00046549
150.0, 140.0, 20.0, 0.00045932
150.0, 150.0, 20.0, 0.00045026
150.0, 160.0, 20.0, 0.00041923
150.0, 170.0, 20.0, 0.00037982
150.0, 180.0, 20.0, 0.00031607
150.0, 190.0, 20.0, 0.00018212
150.0, 200.0, 20.0, 0.00021955
150.0, 210.0, 20.0, 0.00024285
150.0, 220.0, 20.0, 0.00024919
150.0, 230.0, 20.0, 0.00025946
150.0, 240.0, 20.0, 0.00024037
150.0, 250.0, 20.0, 0.00020878
150.0, 260.0, 20.0, 0.00016852
160.0, 0.0, 20.0, 0.00007645
160.0, 10.0, 20.0, 0.00004126
160.0, 20.0, 20.0, 0.00006708
160.0, 30.0, 20.0, 0.00008815
160.0, 40.0, 20.0, 0.00011684
160.0, 50.0, 20.0, 0.00013562
160.0, 60.0, 20.0, 0.00016337
160.0, 70.0, 20.0, 0.00014579
160.0, 80.0, 20.0, 0.00016887
160.0, 90.0, 20.0, 0.00031460
160.0, 100.0, 20.0, 0.00033955
160.0, 110.0, 20.0, 0.00035829
160.0, 120.0, 20.0, 0.00037618
160.0, 130.0, 20.0, 0.00038568
160.0, 140.0, 20.0, 0.00034468
160.0, 150.0, 20.0, 0.00029383
160.0, 160.0, 20.0, 0.00025666
160.0, 170.0, 20.0, 0.00023252
160.0, 180.0, 20.0, 0.00021988
160.0, 190.0, 20.0, 0.00019798
160.0, 200.0, 20.0, 0.00019612
160.0, 210.0, 20.0, 0.00019883
160.0, 220.0, 20.0, 0.00018665
160.0, 230.0, 20.0, 0.00018110
160.0, 240.0, 20.0, 0.00017264
160.0, 250.0, 20.0, 0.00016522
160.0, 260.0, 20.0, 0.00015469
170.0, 0.0, 20.0, 0.00003300
170.0, 10.0, 20.0, 0.00002824
170.0, 20.0, 20.0, 0.00007238
170.0, 30.0, 20.0, 0.00012854
170.0, 40.0, 20.0, 0.00014842
170.0, 50.0, 20.0, 0.00013879
170.0, 60.0, 20.0, 0.00011965
170.0, 70.0, 20.0, 0.00009951
170.0, 80.0, 20.0, 0.00009284
170.0, 90.0, 20.0, 0.00010693
170.0, 100.0, 20.0, 0.00010833
170.0, 110.0, 20.0, 0.00012460
170.0, 120.0, 20.0, 0.00013945
170.0, 130.0, 20.0, 0.00015599
170.0, 140.0, 20.0, 0.00015028
170.0, 150.0, 20.0, 0.00014540
170.0, 160.0, 20.0, 0.00014069
170.0, 170.0, 20.0, 0.00012749
170.0, 180.0, 20.0, 0.00012272
170.0, 190.0, 20.0, 0.00012106
170.0, 200.0, 20.0, 0.00011727
170.0, 210.0, 20.0, 0.00011323
170.0, 220.0, 20.0, 0.00009554
170.0, 230.0, 20.0, 0.00008517
170.0, 240.0, 20.0, 0.00007840
170.0, 250.0, 20.0, 0.00007640
170.0, 260.0, 20.0, 0.00008363
180.0, 0.0, 20.0, 0.00002386
180.0, 10.0, 20.0, 0.00002518
180.0, 20.0, 20.0, 0.00008914
180.0, 30.0, 20.0, 0.00009733
180.0, 40.0, 20.0, 0.00010734
180.0, 50.0, 20.0, 0.00010772
180.0, 60.0, 20.0, 0.00008705
180.0, 70.0, 20.0, 0.00006709
180.0, 80.0, 20.0, 0.00006990
180.0, 90.0, 20.0, 0.00008188
180.0, 100.0, 20.0, 0.00010306
180.0, 110.0, 20.0, 0.00010574
180.0, 120.0, 20.0, 0.00009457
180.0, 130.0, 20.0, 0.00009075
180.0, 140.0, 20.0, 0.00007275
180.0, 150.0, 20.0, 0.00005955
180.0, 160.0, 20.0, 0.00005966
180.0, 170.0, 20.0, 0.00006359
180.0, 180.0, 20.0, 0.00006534
180.0, 190.0, 20.0, 0.00006263
180.0, 200.0, 20.0, 0.00005508
180.0, 210.0, 20.0, 0.00004177
180.0, 220.0, 20.0, 0.00003577
180.0, 230.0, 20.0, 0.00004083
180.0, 240.0, 20.0, 0.00005094
180.0, 250.0, 20.0, 0.00005635
180.0, 260.0, 20.0, 0.00005334
190.0, 0.0, 20.0, 0.00002107
190.0, 10.0, 20.0, 0.00002442
190.0, 20.0, 20.0, 0.00005008
190.0, 30.0, 20.0, 0.00006263
190.0, 40.0, 20.0, 0.00005758
190.0, 50.0, 20.0, 0.00004713
190.0, 60.0, 20.0, 0.00004358
190.0, 70.0, 20.0, 0.00004941
190.0, 80.0, 20.0, 0.00005852
190.0, 90.0, 20.0, 0.00006831
190.0, 100.0, 20.0, 0.00005917
190.0, 110.0, 20.0, 0.00004497
190.0, 120.0, 20.0, 0.00003737
190.0, 130.0, 20.0, 0.00004001
190.0, 140.0, 20.0, 0.00004292
190.0, 150.0, 20.0, 0.00004310
190.0, 160.0, 20.0, 0.00004433
190.0, 170.0, 20.0, 0.00004304
190.0, 180.0, 20.0, 0.00003688
190.0, 190.0, 20.0, 0.00003432
190.0, 200.0, 20.0, 0.00003025
190.0, 210.0, 20.0, 0.00003931
190.0, 220.0, 20.0, 0.00004565
190.0, 230.0, 20.0, 0.00009375
190.0, 240.0, 20.0, 0.00010443
190.0, 250.0, 20.0, 0.00011940
190.0, 260.0, 20.0, 0.00012220
200.0, 0.0, 20.0, 0.00002139
200.0, 10.0, 20.0, 0.00001662
200.0, 20.0, 20.0, 0.00002592
200.0, 30.0, 20.0, 0.00003611
200.0, 40.0, 20.0, 0.00003400
200.0, 50.0, 20.0, 0.00003809
200.0, 60.0, 20.0, 0.00004193
200.0, 70.0, 20.0, 0.00003893
200.0, 80.0, 20.0, 0.00003848
200.0, 90.0, 20.0, 0.00003973
200.0, 100.0, 20.0, 0.00004012
200.0, 110.0, 20.0, 0.00004927
200.0, 120.0, 20.0, 0.00005507
200.0, 130.0, 20.0, 0.00005932
200.0, 140.0, 20.0, 0.00006312
200.0, 150.0, 20.0, 0.00005520
200.0, 160.0, 20.0, 0.00005420
200.0, 170.0, 20.0, 0.00004994
200.0, 180.0, 20.0, 0.00004995
200.0, 190.0, 20.0, 0.00006008
200.0, 200.0, 20.0, 0.00006701
200.0, 210.0, 20.0, 0.00006957
200.0, 220.0, 20.0, 0.00007380
200.0, 230.0, 20.0, 0.00009817
200.0, 240.0, 20.0, 0.00011594
200.0, 250.0, 20.0, 0.00013056
200.0, 260.0, 20.0, 0.00012487
210.0, 0.0, 20.0, 0.00002418
210.0, 10.0, 20.0, 0.00002477
210.0, 20.0, 20.0, 0.00002919
210.0, 30.0, 20.0, 0.00002770
210.0, 40.0, 20.0, 0.00004047
210.0, 50.0, 20.0, 0.00005050
210.0, 60.0, 20.0, 0.00005304
210.0, 70.0, 20.0, 0.00005310
210.0, 80.0, 20.0, 0.00005725
210.0, 90.0, 20.0, 0.00005952
210.0, 100.0, 20.0, 0.00006658
210.0, 110.0, 20.0, 0.00007889
210.0, 120.0, 20.0, 0.00007863
210.0, 130.0, 20.0, 0.00008066
210.0, 140.0, 20.0, 0.00007412
210.0, 150.0, 20.0, 0.00006526
210.0, 160.0, 20.0, 0.00005910
210.0, 170.0, 20.0, 0.00005668
210.0, 180.0, 20.0, 0.00005039
210.0, 190.0, 20.0, 0.00004821
210.0, 200.0, 20.0, 0.00005258
210.0, 210.0, 20.0, 0.00006720
210.0, 220.0, 20.0, 0.00006626
210.0, 230.0, 20.0, 0.00007785
210.0, 240.0, 20.0, 0.00008785
210.0, 250.0, 20.0, 0.00011876
210.0, 260.0, 20.0, 0.00011112
220.0, 0.0, 20.0, 0.00002857
220.0, 10.0, 20.0, 0.00002704
220.0, 20.0, 20.0, 0.00003187
220.0, 30.0, 20.0, 0.00003786
220.0, 40.0, 20.0, 0.00004383
220.0, 50.0, 20.0, 0.00005195
220.0, 60.0, 20.0, 0.00005777
220.0, 70.0, 20.0, 0.00006067
220.0, 80.0, 20.0, 0.00006448
220.0, 90.0, 20.0, 0.00006427
220.0, 100.0, 20.0, 0.00007070
220.0, 110.0, 20.0, 0.00007195
220.0, 120.0, 20.0, 0.00007164
220.0, 130.0, 20.0, 0.00007557
220.0, 140.0, 20.0, 0.00008104
220.0, 150.0, 20.0, 0.00007458
220.0, 160.0, 20.0, 0.00006595
220.0, 170.0, 20.0, 0.00005859
220.0, 180.0, 20.0, 0.00005683
220.0, 190.0, 20.0, 0.00005435
220.0, 200.0, 20.0, 0.00005060
220.0, 210.0, 20.0, 0.00005467
220.0, 220.0, 20.0, 0.00005810
220.0, 230.0, 20.0, 0.00007038
220.0, 240.0, 20.0, 0.00007492
220.0, 250.0, 20.0, 0.00008985
220.0, 260.0, 20.0, 0.00009106
230.0, 0.0, 20.0, 0.00003062
230.0, 10.0, 20.0, 0.00003582
230.0, 20.0, 20.0, 0.00004156
230.0, 30.0, 20.0, 0.00004069
230.0, 40.0, 20.0, 0.00004358
230.0, 50.0, 20.0, 0.00005137
230.0, 60.0, 20.0, 0.00005421
230.0, 70.0, 20.0, 0.00006076
230.0, 80.0, 20.0, 0.00006388
230.0, 90.0, 20.0, 0.00006313
230.0, 100.0, 20.0, 0.00006611
230.0, 110.0, 20.0, 0.00007625
230.0, 120.0, 20.0, 0.00007954
230.0, 130.0, 20.0, 0.00007914
230.0, 140.0, 20.0, 0.00008031
230.0, 150.0, 20.0, 0.00007439
230.0, 160.0, 20.0, 0.00006115
230.0, 170.0, 20.0, 0.00005430
230.0, 180.0, 20.0, 0.00005530
230.0, 190.0, 20.0, 0.00005657
230.0, 200.0, 20.0, 0.00005982
230.0, 210.0, 20.0, 0.00006182
230.0, 220.0, 20.0, 0.00005612
230.0, 230.0, 20.0, 0.00005058
230.0, 240.0, 20.0, 0.00005575
230.0, 250.0, 20.0, 0.00006869
230.0, 260.0, 20.0, 0.00007781
