S3D
I=20,J=23,K=10
204.0, 228.0, 6.0, 0.00073032
204.0, 240.0, 6.0, 0.00084420
204.0, 252.0, 6.0, 0.00094606
204.0, 264.0, 6.0, 0.00152799
216.0, 0.0, 6.0, 0.00099197
216.0, 12.0, 6.0, 0.00136418
216.0, 24.0, 6.0, 0.00117453
216.0, 36.0, 6.0, 0.00159698
216.0, 48.0, 6.0, 0.00175537
216.0, 60.0, 6.0, 0.00192154
216.0, 72.0, 6.0, 0.00199424
216.0, 84.0, 6.0, 0.00139423
216.0, 96.0, 6.0, 0.00026131
216.0, 108.0, 6.0, 0.00050960
216.0, 120.0, 6.0, 0.00026805
216.0, 132.0, 6.0, 0.00069614
216.0, 144.0, 6.0, 0.00033002
216.0, 156.0, 6.0, 0.00046040
216.0, 168.0, 6.0, 0.00081682
216.0, 180.0, 6.0, 0.00065542
216.0, 192.0, 6.0, 0.00048466
216.0, 204.0, 6.0, 0.00041097
216.0, 216.0, 6.0, 0.00044845
216.0, 228.0, 6.0, 0.00047154
216.0, 240.0, 6.0, 0.00077973
216.0, 252.0, 6.0, 0.00084023
216.0, 264.0, 6.0, 0.00217579
228.0, 0.0, 6.0, 0.00101025
228.0, 12.0, 6.0, 0.00135859
228.0, 24.0, 6.0, 0.00137687
228.0, 36.0, 6.0, 0.00132438
228.0, 48.0, 6.0, 0.00131141
228.0, 60.0, 6.0, 0.00149439
228.0, 72.0, 6.0, 0.00161799
228.0, 84.0, 6.0, 0.00176481
228.0, 96.0, 6.0, 0.00090581
228.0, 108.0, 6.0, 0.00051469
228.0, 120.0, 6.0, 0.00064804
228.0, 132.0, 6.0, 0.00025195
228.0, 144.0, 6.0, 0.00089158
228.0, 156.0, 6.0, 0.00039416
228.0, 168.0, 6.0, 0.00030377
228.0, 180.0, 6.0, 0.00035047
228.0, 192.0, 6.0, 0.00035037
228.0, 204.0, 6.0, 0.00033969
228.0, 216.0, 6.0, 0.00034021
228.0, 228.0, 6.0, 0.00045566
228.0, 240.0, 6.0, 0.00059274
228.0, 252.0, 6.0, 0.00092775
228.0, 264.0, 6.0, 0.00179762
0.0, 0.0, 9.0, 0.00215051
0.0, 12.0, 9.0, 0.00287917
0.0, 24.0, 9.0, 0.00376675
0.0, 36.0, 9.0, 0.00869758
0.0, 48.0, 9.0, 0.00768503
0.0, 60.0, 9.0, 0.00715964
0.0, 72.0, 9.0, 0.00754559
0.0, 84.0, 9.0, 0.00874758
0.0, 96.0, 9.0, 0.00982694
0.0, 108.0, 9.0, 0.01069074
0.0, 120.0, 9.0, 0.00929063
0.0, 132.0, 9.0, 0.00851367
0.0, 144.0, 9.0, 0.00792648
0.0, 156.0, 9.0, 0.00823236
0.0, 168.0, 9.0, 0.00866693
0.0, 180.0, 9.0, 0.00899117
0.0, 192.0, 9.0, 0.00981391
0.0, 204.0, 9.0, 0.00886059
0.0, 216.0, 9.0, 0.00982219
0.0, 228.0, 9.0, 0.01009704
0.0, 240.0, 9.0, 0.00935220
0.0, 252.0, 9.0, 0.00872079
0.0, 264.0, 9.0, 0.00898385
12.0, 0.0, 9.0, 0.00105712
12.0, 12.0, 9.0, 0.00110826
12.0, 24.0, 9.0, 0.00217934
12.0, 36.0, 9.0, 0.00945914
12.0, 48.0, 9.0, 0.00573049
12.0, 60.0, 9.0, 0.00797409
12.0, 72.0, 9.0, 0.00818645
12.0, 84.0, 9.0, 0.00888977
12.0, 96.0, 9.0, 0.00939183
12.0, 108.0, 9.0, 0.00968598
12.0, 120.0, 9.0, 0.00970930
12.0, 132.0, 9.0, 0.00959353
12.0, 144.0, 9.0, 0.00921712
12.0, 156.0, 9.0, 0.00843526
12.0, 168.0, 9.0, 0.01003317
12.0, 180.0, 9.0, 0.01014124
12.0, 192.0, 9.0, 0.00884507
12.0, 204.0, 9.0, 0.00991269
12.0, 216.0, 9.0, 0.00686049
12.0, 228.0, 9.0, 0.00488751
12.0, 240.0, 9.0, 0.00741968
12.0, 252.0, 9.0, 0.00846720
12.0, 264.0, 9.0, 0.00896370
24.0, 0.0, 9.0, 0.00066823
24.0, 12.0, 9.0, 0.00217923
24.0, 24.0, 9.0, 0.00279789
24.0, 36.0, 9.0, 0.00573560
24.0, 48.0, 9.0, 0.00769765
24.0, 60.0, 9.0, 0.00889467
24.0, 72.0, 9.0, 0.00935318
24.0, 84.0, 9.0, 0.00856113
24.0, 96.0, 9.0, 0.00903546
24.0, 108.0, 9.0, 0.00857390
24.0, 120.0, 9.0, 0.00802578
24.0, 132.0, 9.0, 0.00804087
24.0, 144.0, 9.0, 0.00797961
24.0, 156.0, 9.0, 0.00769991
24.0, 168.0, 9.0, 0.00701849
24.0, 180.0, 9.0, 0.00440375
24.0, 192.0, 9.0, 0.00331631
24.0, 204.0, 9.0, 0.00331083
24.0, 216.0, 9.0, 0.00399944
24.0, 228.0, 9.0, 0.00546740
24.0, 240.0, 9.0, 0.00777676
24.0, 252.0, 9.0, 0.00878426
24.0, 264.0, 9.0, 0.00894939
36.0, 0.0, 9.0, 0.00230035
36.0, 12.0, 9.0, 0.00280586
36.0, 24.0, 9.0, 0.00255964
36.0, 36.0, 9.0, 0.00830660
36.0, 48.0, 9.0, 0.00707806
36.0, 60.0, 9.0, 0.01007229
36.0, 72.0, 9.0, 0.00910844
36.0, 84.0, 9.0, 0.00909843
36.0, 96.0, 9.0, 0.00888588
36.0, 108.0, 9.0, 0.00782952
36.0, 120.0, 9.0, 0.00711297
36.0, 132.0, 9.0, 0.00673262
36.0, 144.0, 9.0, 0.00724548
36.0, 156.0, 9.0, 0.00633451
36.0, 168.0, 9.0, 0.00514303
36.0, 180.0, 9.0, 0.00252865
36.0, 192.0, 9.0, 0.00370297
36.0, 204.0, 9.0, 0.00399226
36.0, 216.0, 9.0, 0.00568011
36.0, 228.0, 9.0, 0.00339047
36.0, 240.0, 9.0, 0.00683106
36.0, 252.0, 9.0, 0.00847843
36.0, 264.0, 9.0, 0.00852203
48.0, 0.0, 9.0, 0.00270958
48.0, 12.0, 9.0, 0.00300127
48.0, 24.0, 9.0, 0.00661089
48.0, 36.0, 9.0, 0.01145390
48.0, 48.0, 9.0, 0.00728784
48.0, 60.0, 9.0, 0.00906004
48.0, 72.0, 9.0, 0.00955757
48.0, 84.0, 9.0, 0.00826539
48.0, 96.0, 9.0, 0.00791636
48.0, 108.0, 9.0, 0.00658175
48.0, 120.0, 9.0, 0.00633927
48.0, 132.0, 9.0, 0.00625972
48.0, 144.0, 9.0, 0.00576000
48.0, 156.0, 9.0, 0.00481818
48.0, 168.0, 9.0, 0.00350379
48.0, 180.0, 9.0, 0.00228164
48.0, 192.0, 9.0, 0.00761383
48.0, 204.0, 9.0, 0.00718535
48.0, 216.0, 9.0, 0.00269561
48.0, 228.0, 9.0, 0.00293802
48.0, 240.0, 9.0, 0.00450305
48.0, 252.0, 9.0, 0.00739327
48.0, 264.0, 9.0, 0.00774068
60.0, 0.0, 9.0, 0.00238827
60.0, 12.0, 9.0, 0.00238217
60.0, 24.0, 9.0, 0.00872077
60.0, 36.0, 9.0, 0.01035061
60.0, 48.0, 9.0, 0.00859658
60.0, 60.0, 9.0, 0.00975091
60.0, 72.0, 9.0, 0.00904755
60.0, 84.0, 9.0, 0.00770659
60.0, 96.0, 9.0, 0.00552431
60.0, 108.0, 9.0, 0.00397797
60.0, 120.0, 9.0, 0.00431542
60.0, 132.0, 9.0, 0.00437487
60.0, 144.0, 9.0, 0.00461797
60.0, 156.0, 9.0, 0.00473360
60.0, 168.0, 9.0, 0.00436920
60.0, 180.0, 9.0, 0.00360664
60.0, 192.0, 9.0, 0.00670279
60.0, 204.0, 9.0, 0.00680092
60.0, 216.0, 9.0, 0.00272374
60.0, 228.0, 9.0, 0.00498921
60.0, 240.0, 9.0, 0.00513213
60.0, 252.0, 9.0, 0.00529838
60.0, 264.0, 9.0, 0.00726997
72.0, 0.0, 9.0, 0.00222103
72.0, 12.0, 9.0, 0.00312067
72.0, 24.0, 9.0, 0.00796239
72.0, 36.0, 9.0, 0.00821632
72.0, 48.0, 9.0, 0.00881016
72.0, 60.0, 9.0, 0.00889041
72.0, 72.0, 9.0, 0.00855720
72.0, 84.0, 9.0, 0.00644618
72.0, 96.0, 9.0, 0.00542497
72.0, 108.0, 9.0, 0.00642683
72.0, 120.0, 9.0, 0.00637141
72.0, 132.0, 9.0, 0.00627371
72.0, 144.0, 9.0, 0.00648049
72.0, 156.0, 9.0, 0.00622674
72.0, 168.0, 9.0, 0.00588389
72.0, 180.0, 9.0, 0.00463959
72.0, 192.0, 9.0, 0.00673292
72.0, 204.0, 9.0, 0.00519307
72.0, 216.0, 9.0, 0.00482553
72.0, 228.0, 9.0, 0.00426865
72.0, 240.0, 9.0, 0.00596930
72.0, 252.0, 9.0, 0.00707352
72.0, 264.0, 9.0, 0.00753502
84.0, 0.0, 9.0, 0.00253414
84.0, 12.0, 9.0, 0.00313911
84.0, 24.0, 9.0, 0.00673312
84.0, 36.0, 9.0, 0.00516968
84.0, 48.0, 9.0, 0.00774166
84.0, 60.0, 9.0, 0.00792565
84.0, 72.0, 9.0, 0.00841023
84.0, 84.0, 9.0, 0.00780573
84.0, 96.0, 9.0, 0.00704851
84.0, 108.0, 9.0, 0.00654743
84.0, 120.0, 9.0, 0.00580984
84.0, 132.0, 9.0, 0.00513704
84.0, 144.0, 9.0, 0.00430420
84.0, 156.0, 9.0, 0.00407843
84.0, 168.0, 9.0, 0.00383465
84.0, 180.0, 9.0, 0.00256587
84.0, 192.0, 9.0, 0.00240462
84.0, 204.0, 9.0, 0.00319040
84.0, 216.0, 9.0, 0.00352692
84.0, 228.0, 9.0, 0.00402545
84.0, 240.0, 9.0, 0.00476724
84.0, 252.0, 9.0, 0.00537742
84.0, 264.0, 9.0, 0.00692551
96.0, 0.0, 9.0, 0.00257296
96.0, 12.0, 9.0, 0.00543646
96.0, 24.0, 9.0, 0.00557656
96.0, 36.0, 9.0, 0.00556826
96.0, 48.0, 9.0, 0.00571626
96.0, 60.0, 9.0, 0.00479364
96.0, 72.0, 9.0, 0.00500161
96.0, 84.0, 9.0, 0.00552628
96.0, 96.0, 9.0, 0.00540692
96.0, 108.0, 9.0, 0.00333995
96.0, 120.0, 9.0, 0.00177945
96.0, 132.0, 9.0, 0.00067686
96.0, 144.0, 9.0, 0.00063915
96.0, 156.0, 9.0, 0.00054266
96.0, 168.0, 9.0, 0.00196848
96.0, 180.0, 9.0, 0.00178327
96.0, 192.0, 9.0, 0.00116188
96.0, 204.0, 9.0, 0.00283759
96.0, 216.0, 9.0, 0.00341866
96.0, 228.0, 9.0, 0.00397055
96.0, 240.0, 9.0, 0.00375799
96.0, 252.0, 9.0, 0.00380398
96.0, 264.0, 9.0, 0.00527316
108.0, 0.0, 9.0, 0.00284093
108.0, 12.0, 9.0, 0.00408891
108.0, 24.0, 9.0, 0.00435667
108.0, 36.0, 9.0, 0.00450072
108.0, 48.0, 9.0, 0.00376113
108.0, 60.0, 9.0, 0.00358877
108.0, 72.0, 9.0, 0.00315456
108.0, 84.0, 9.0, 0.00190896
108.0, 96.0, 9.0, 0.00064335
108.0, 108.0, 9.0, 0.00031948
108.0, 120.0, 9.0, 0.00051945
108.0, 132.0, 9.0, 0.00050746
108.0, 144.0, 9.0, 0.00041215
108.0, 156.0, 9.0, 0.00035770
108.0, 168.0, 9.0, 0.00009820
108.0, 180.0, 9.0, 0.00140707
108.0, 192.0, 9.0, 0.00197038
108.0, 204.0, 9.0, 0.00194683
108.0, 216.0, 9.0, 0.00288898
108.0, 228.0, 9.0, 0.00349663
108.0, 240.0, 9.0, 0.00280563
108.0, 252.0, 9.0, 0.00410210
108.0, 264.0, 9.0, 0.00462329
120.0, 0.0, 9.0, 0.00287890
120.0, 12.0, 9.0, 0.00352803
120.0, 24.0, 9.0, 0.00381537
120.0, 36.0, 9.0, 0.00276222
120.0, 48.0, 9.0, 0.00277843
120.0, 60.0, 9.0, 0.00260251
120.0, 72.0, 9.0, 0.00181936
120.0, 84.0, 9.0, 0.00123960
120.0, 96.0, 9.0, 0.00116057
120.0, 108.0, 9.0, 0.00104345
120.0, 120.0, 9.0, 0.00066882
120.0, 132.0, 9.0, 0.00042549
120.0, 144.0, 9.0, 0.00013947
120.0, 156.0, 9.0, 0.00006037
120.0, 168.0, 9.0, 0.00031328
120.0, 180.0, 9.0, 0.00219011
120.0, 192.0, 9.0, 0.00238754
120.0, 204.0, 9.0, 0.00215435
120.0, 216.0, 9.0, 0.00161316
120.0, 228.0, 9.0, 0.00266104
120.0, 240.0, 9.0, 0.00379036
120.0, 252.0, 9.0, 0.00321993
120.0, 264.0, 9.0, 0.00379995
132.0, 0.0, 9.0, 0.00262036
132.0, 12.0, 9.0, 0.00316671
132.0, 24.0, 9.0, 0.00312836
132.0, 36.0, 9.0, 0.00299101
132.0, 48.0, 9.0, 0.00287289
132.0, 60.0, 9.0, 0.00246941
132.0, 72.0, 9.0, 0.00266666
132.0, 84.0, 9.0, 0.00238673
132.0, 96.0, 9.0, 0.00173632
132.0, 108.0, 9.0, 0.00074985
132.0, 120.0, 9.0, 0.00071240
132.0, 132.0, 9.0, 0.00053413
132.0, 144.0, 9.0, 0.00053203
132.0, 156.0, 9.0, 0.00049065
132.0, 168.0, 9.0, 0.00099222
132.0, 180.0, 9.0, 0.00027553
132.0, 192.0, 9.0, 0.00221107
132.0, 204.0, 9.0, 0.00150259
132.0, 216.0, 9.0, 0.00215650
132.0, 228.0, 9.0, 0.00245491
132.0, 240.0, 9.0, 0.00283528
132.0, 252.0, 9.0, 0.00290866
132.0, 264.0, 9.0, 0.00247013
144.0, 0.0, 9.0, 0.00180935
144.0, 12.0, 9.0, 0.00290633
144.0, 24.0, 9.0, 0.00267474
144.0, 36.0, 9.0, 0.00258924
144.0, 48.0, 9.0, 0.00230209
144.0, 60.0, 9.0, 0.00223471
144.0, 72.0, 9.0, 0.00187590
144.0, 84.0, 9.0, 0.00064805
144.0, 96.0, 9.0, 0.00047190
144.0, 108.0, 9.0, 0.00038720
144.0, 120.0, 9.0, 0.00062938
144.0, 132.0, 9.0, 0.00082534
144.0, 144.0, 9.0, 0.00110576
144.0, 156.0, 9.0, 0.00168992
144.0, 168.0, 9.0, 0.00159935
144.0, 180.0, 9.0, 0.00163212
144.0, 192.0, 9.0, 0.00129690
144.0, 204.0, 9.0, 0.00154702
144.0, 216.0, 9.0, 0.00135996
144.0, 228.0, 9.0, 0.00112185
144.0, 240.0, 9.0, 0.00122713
144.0, 252.0, 9.0, 0.00135006
144.0, 264.0, 9.0, 0.00208332
156.0, 0.0, 9.0, 0.00127303
156.0, 12.0, 9.0, 0.00223776
156.0, 24.0, 9.0, 0.00237447
156.0, 36.0, 9.0, 0.00215689
156.0, 48.0, 9.0, 0.00211250
156.0, 60.0, 9.0, 0.00182695
156.0, 72.0, 9.0, 0.00082849
156.0, 84.0, 9.0, 0.00017823
156.0, 96.0, 9.0, 0.00009008
156.0, 108.0, 9.0, 0.00030068
156.0, 120.0, 9.0, 0.00052772
156.0, 132.0, 9.0, 0.00075117
156.0, 144.0, 9.0, 0.00113217
156.0, 156.0, 9.0, 0.00155511
156.0, 168.0, 9.0, 0.00158801
156.0, 180.0, 9.0, 0.00166529
156.0, 192.0, 9.0, 0.00104851
156.0, 204.0, 9.0, 0.00109744
156.0, 216.0, 9.0, 0.00108528
156.0, 228.0, 9.0, 0.00079711
156.0, 240.0, 9.0, 0.00068430
156.0, 252.0, 9.0, 0.00119507
156.0, 264.0, 9.0, 0.00177224
168.0, 0.0, 9.0, 0.00090374
168.0, 12.0, 9.0, 0.00116879
168.0, 24.0, 9.0, 0.00134911
168.0, 36.0, 9.0, 0.00168263
168.0, 48.0, 9.0, 0.00151861
168.0, 60.0, 9.0, 0.00150169
168.0, 72.0, 9.0, 0.00109626
168.0, 84.0, 9.0, 0.00030535
168.0, 96.0, 9.0, 0.00002187
168.0, 108.0, 9.0, 0.00002664
168.0, 120.0, 9.0, 0.00055494
168.0, 132.0, 9.0, 0.00108323
168.0, 144.0, 9.0, 0.00135048
168.0, 156.0, 9.0, 0.00145712
168.0, 168.0, 9.0, 0.00159176
168.0, 180.0, 9.0, 0.00138889
168.0, 192.0, 9.0, 0.00139296
168.0, 204.0, 9.0, 0.00122389
168.0, 216.0, 9.0, 0.00109529
168.0, 228.0, 9.0, 0.00088294
168.0, 240.0, 9.0, 0.00070867
168.0, 252.0, 9.0, 0.00098969
168.0, 264.0, 9.0, 0.00158925
180.0, 0.0, 9.0, 0.00103264
180.0, 12.0, 9.0, 0.00081611
180.0, 24.0, 9.0, 0.00110261
180.0, 36.0, 9.0, 0.00113059
180.0, 48.0, 9.0, 0.00091633
180.0, 60.0, 9.0, 0.00149808
180.0, 72.0, 9.0, 0.00107492
180.0, 84.0, 9.0, 0.00041412
180.0, 96.0, 9.0, 0.00000000
180.0, 108.0, 9.0, 0.00020739
180.0, 120.0, 9.0, 0.00096194
180.0, 132.0, 9.0, 0.00137517
180.0, 144.0, 9.0, 0.00154438
180.0, 156.0, 9.0, 0.00160649
180.0, 168.0, 9.0, 0.00167288
180.0, 180.0, 9.0, 0.00150080
180.0, 192.0, 9.0, 0.00143895
180.0, 204.0, 9.0, 0.00127228
180.0, 216.0, 9.0, 0.00152234
180.0, 228.0, 9.0, 0.00093850
180.0, 240.0, 9.0, 0.00072719
180.0, 252.0, 9.0, 0.00100312
180.0, 264.0, 9.0, 0.00137820
192.0, 0.0, 9.0, 0.00071711
192.0, 12.0, 9.0, 0.00072314
192.0, 24.0, 9.0, 0.00064879
192.0, 36.0, 9.0, 0.00088401
192.0, 48.0, 9.0, 0.00099759
192.0, 60.0, 9.0, 0.00109469
192.0, 72.0, 9.0, 0.00127907
192.0, 84.0, 9.0, 0.00064074
192.0, 96.0, 9.0, 0.00001374
192.0, 108.0, 9.0, 0.00022267
192.0, 120.0, 9.0, 0.00073854
192.0, 132.0, 9.0, 0.00092726
192.0, 144.0, 9.0, 0.00083161
192.0, 156.0, 9.0, 0.00091221
192.0, 168.0, 9.0, 0.00119063
192.0, 180.0, 9.0, 0.00130247
192.0, 192.0, 9.0, 0.00136347
192.0, 204.0, 9.0, 0.00127763
192.0, 216.0, 9.0, 0.00112386
192.0, 228.0, 9.0, 0.00067827
192.0, 240.0, 9.0, 0.00070784
192.0, 252.0, 9.0, 0.00093636
192.0, 264.0, 9.0, 0.00153250
204.0, 0.0, 9.0, 0.00069503
204.0, 12.0, 9.0, 0.00066077
204.0, 24.0, 9.0, 0.00095393
204.0, 36.0, 9.0, 0.00082520
204.0, 48.0, 9.0, 0.00115710
204.0, 60.0, 9.0, 0.00140033
204.0, 72.0, 9.0, 0.00143512
204.0, 84.0, 9.0, 0.00099919
204.0, 96.0, 9.0, 0.00011868
204.0, 108.0, 9.0, 0.00017607
204.0, 120.0, 9.0, 0.00036262
204.0, 132.0, 9.0, 0.00083527
204.0, 144.0, 9.0, 0.00044398
204.0, 156.0, 9.0, 0.00052539
204.0, 168.0, 9.0, 0.00075259
204.0, 180.0, 9.0, 0.00075526
204.0, 192.0, 9.0, 0.00050872
204.0, 204.0, 9.0, 0.00049077
204.0, 216.0, 9.0, 0.00051355
204.0, 228.0, 9.0, 0.00042403
204.0, 240.0, 9.0, 0.00046399
204.0, 252.0, 9.0, 0.00086597
204.0, 264.0, 9.0, 0.00182559
216.0, 0.0, 9.0, 0.00091303
216.0, 12.0, 9.0, 0.00088505
216.0, 24.0, 9.0, 0.00067085
216.0, 36.0, 9.0, 0.00103471
216.0, 48.0, 9.0, 0.00104870
216.0, 60.0, 9.0, 0.00129837
216.0, 72.0, 9.0, 0.00139499
216.0, 84.0, 9.0, 0.00168222
216.0, 96.0, 9.0, 0.00067605
216.0, 108.0, 9.0, 0.00014063
216.0, 120.0, 9.0, 0.00027159
216.0, 132.0, 9.0, 0.00033924
216.0, 144.0, 9.0, 0.00037510
216.0, 156.0, 9.0, 0.00042280
216.0, 168.0, 9.0, 0.00046044
216.0, 180.0, 9.0, 0.00039015
216.0, 192.0, 9.0, 0.00033330
216.0, 204.0, 9.0, 0.00030591
216.0, 216.0, 9.0, 0.00035203
216.0, 228.0, 9.0, 0.00029033
216.0, 240.0, 9.0, 0.00036772
216.0, 252.0, 9.0, 0.00076148
216.0, 264.0, 9.0, 0.00183445
228.0, 0.0, 9.0, 0.00072575
228.0, 12.0, 9.0, 0.00098319
228.0, 24.0, 9.0, 0.00091633
228.0, 36.0, 9.0, 0.00094049
228.0, 48.0, 9.0, 0.00099823
228.0, 60.0, 9.0, 0.00107987
228.0, 72.0, 9.0, 0.00126408
228.0, 84.0, 9.0, 0.00137828
228.0, 96.0, 9.0, 0.00100202
228.0, 108.0, 9.0, 0.00013088
228.0, 120.0, 9.0, 0.00017875
228.0, 132.0, 9.0, 0.00032361
228.0, 144.0, 9.0, 0.00034776
228.0, 156.0, 9.0, 0.00033609
228.0, 168.0, 9.0, 0.00033184
228.0, 180.0, 9.0, 0.00030424
228.0, 192.0, 9.0, 0.00031095
228.0, 204.0, 9.0, 0.00031544
228.0, 216.0, 9.0, 0.00030713
228.0, 228.0, 9.0, 0.00031426
228.0, 240.0, 9.0, 0.00042532
228.0, 252.0, 9.0, 0.00082174
228.0, 264.0, 9.0, 0.00145368
0.0, 0.0, 12.0, 0.00123895
0.0, 12.0, 12.0, 0.00103091
0.0, 24.0, 12.0, 0.00243861
0.0, 36.0, 12.0, 0.00530407
0.0, 48.0, 12.0, 0.00558743
0.0, 60.0, 12.0, 0.00414626
0.0, 72.0, 12.0, 0.00396164
0.0, 84.0, 12.0, 0.00511062
0.0, 96.0, 12.0, 0.00603393
0.0, 108.0, 12.0, 0.00821294
0.0, 120.0, 12.0, 0.00703721
0.0, 132.0, 12.0, 0.00624804
0.0, 144.0, 12.0, 0.00570056
0.0, 156.0, 12.0, 0.00570011
0.0, 168.0, 12.0, 0.00574351
0.0, 180.0, 12.0, 0.00615301
0.0, 192.0, 12.0, 0.00712729
0.0, 204.0, 12.0, 0.00469896
0.0, 216.0, 12.0, 0.00714875
0.0, 228.0, 12.0, 0.00748597
0.0, 240.0, 12.0, 0.00697879
0.0, 252.0, 12.0, 0.00680037
0.0, 264.0, 12.0, 0.00702771
12.0, 0.0, 12.0, 0.00024624
12.0, 12.0, 12.0, 0.00042069
12.0, 24.0, 12.0, 0.00135437
12.0, 36.0, 12.0, 0.00383094
12.0, 48.0, 12.0, 0.00641742
12.0, 60.0, 12.0, 0.00415079
12.0, 72.0, 12.0, 0.00300730
12.0, 84.0, 12.0, 0.00550814
12.0, 96.0, 12.0, 0.00661670
12.0, 108.0, 12.0, 0.00740820
12.0, 120.0, 12.0, 0.00758806
12.0, 132.0, 12.0, 0.00750488
12.0, 144.0, 12.0, 0.00695789
12.0, 156.0, 12.0, 0.00582770
12.0, 168.0, 12.0, 0.00713239
12.0, 180.0, 12.0, 0.00644506
12.0, 192.0, 12.0, 0.00869147
12.0, 204.0, 12.0, 0.00726813
12.0, 216.0, 12.0, 0.00639650
12.0, 228.0, 12.0, 0.00455430
12.0, 240.0, 12.0, 0.00486471
12.0, 252.0, 12.0, 0.00573211
12.0, 264.0, 12.0, 0.00661305
24.0, 0.0, 12.0, 0.00035632
24.0, 12.0, 12.0, 0.00146827
24.0, 24.0, 12.0, 0.00257887
24.0, 36.0, 12.0, 0.00295393
24.0, 48.0, 12.0, 0.00689540
24.0, 60.0, 12.0, 0.00377400
24.0, 72.0, 12.0, 0.00376423
24.0, 84.0, 12.0, 0.00588106
24.0, 96.0, 12.0, 0.00673252
24.0, 108.0, 12.0, 0.00665078
24.0, 120.0, 12.0, 0.00631098
24.0, 132.0, 12.0, 0.00612107
24.0, 144.0, 12.0, 0.00604611
24.0, 156.0, 12.0, 0.00560777
24.0, 168.0, 12.0, 0.00586019
24.0, 180.0, 12.0, 0.00598875
24.0, 192.0, 12.0, 0.00544273
24.0, 204.0, 12.0, 0.00445674
24.0, 216.0, 12.0, 0.00348183
24.0, 228.0, 12.0, 0.00289140
24.0, 240.0, 12.0, 0.00262957
24.0, 252.0, 12.0, 0.00485824
24.0, 264.0, 12.0, 0.00643052
36.0, 0.0, 12.0, 0.00100691
36.0, 12.0, 12.0, 0.00257230
36.0, 24.0, 12.0, 0.00249145
36.0, 36.0, 12.0, 0.00323820
36.0, 48.0, 12.0, 0.00909843
36.0, 60.0, 12.0, 0.00494924
36.0, 72.0, 12.0, 0.00494698
36.0, 84.0, 12.0, 0.00568818
36.0, 96.0, 12.0, 0.00640167
36.0, 108.0, 12.0, 0.00597961
36.0, 120.0, 12.0, 0.00498128
36.0, 132.0, 12.0, 0.00453764
36.0, 144.0, 12.0, 0.00483550
36.0, 156.0, 12.0, 0.00514777
36.0, 168.0, 12.0, 0.00465791
36.0, 180.0, 12.0, 0.00399031
36.0, 192.0, 12.0, 0.00229253
36.0, 204.0, 12.0, 0.00150468
36.0, 216.0, 12.0, 0.00282365
36.0, 228.0, 12.0, 0.00153766
36.0, 240.0, 12.0, 0.00326746
36.0, 252.0, 12.0, 0.00483654
36.0, 264.0, 12.0, 0.00626019
48.0, 0.0, 12.0, 0.00195625
48.0, 12.0, 12.0, 0.00257747
48.0, 24.0, 12.0, 0.00278454
48.0, 36.0, 12.0, 0.00620345
48.0, 48.0, 12.0, 0.00679686
48.0, 60.0, 12.0, 0.00460745
48.0, 72.0, 12.0, 0.00579056
48.0, 84.0, 12.0, 0.00460280
48.0, 96.0, 12.0, 0.00528331
48.0, 108.0, 12.0, 0.00447935
48.0, 120.0, 12.0, 0.00416435
48.0, 132.0, 12.0, 0.00401246
48.0, 144.0, 12.0, 0.00415997
48.0, 156.0, 12.0, 0.00516408
48.0, 168.0, 12.0, 0.00403409
48.0, 180.0, 12.0, 0.00212366
48.0, 192.0, 12.0, 0.00051663
48.0, 204.0, 12.0, 0.00139588
48.0, 216.0, 12.0, 0.00107224
48.0, 228.0, 12.0, 0.00110073
48.0, 240.0, 12.0, 0.00112652
48.0, 252.0, 12.0, 0.00344802
48.0, 264.0, 12.0, 0.00470605
60.0, 0.0, 12.0, 0.00219274
60.0, 12.0, 12.0, 0.00250164
60.0, 24.0, 12.0, 0.00411139
60.0, 36.0, 12.0, 0.00579130
60.0, 48.0, 12.0, 0.00702411
60.0, 60.0, 12.0, 0.00732094
60.0, 72.0, 12.0, 0.00645152
60.0, 84.0, 12.0, 0.00536593
60.0, 96.0, 12.0, 0.00366862
60.0, 108.0, 12.0, 0.00291181
60.0, 120.0, 12.0, 0.00235126
60.0, 132.0, 12.0, 0.00168906
60.0, 144.0, 12.0, 0.00168705
60.0, 156.0, 12.0, 0.00209511
60.0, 168.0, 12.0, 0.00257379
60.0, 180.0, 12.0, 0.00177770
60.0, 192.0, 12.0, 0.00146806
60.0, 204.0, 12.0, 0.00160919
60.0, 216.0, 12.0, 0.00069642
60.0, 228.0, 12.0, 0.00172320
60.0, 240.0, 12.0, 0.00305874
60.0, 252.0, 12.0, 0.00252766
60.0, 264.0, 12.0, 0.00398571
72.0, 0.0, 12.0, 0.00217034
72.0, 12.0, 12.0, 0.00228908
72.0, 24.0, 12.0, 0.00245660
72.0, 36.0, 12.0, 0.00314056
72.0, 48.0, 12.0, 0.00586359
72.0, 60.0, 12.0, 0.00681984
72.0, 72.0, 12.0, 0.00648268
72.0, 84.0, 12.0, 0.00554771
72.0, 96.0, 12.0, 0.00464790
72.0, 108.0, 12.0, 0.00459513
72.0, 120.0, 12.0, 0.00423974
72.0, 132.0, 12.0, 0.00348746
72.0, 144.0, 12.0, 0.00416313
72.0, 156.0, 12.0, 0.00439461
72.0, 168.0, 12.0, 0.00467958
72.0, 180.0, 12.0, 0.00336980
72.0, 192.0, 12.0, 0.00386439
