S3D
I=30,J=34,K=8
88.0, 232.0, 16.0, 0.00006506
88.0, 240.0, 16.0, 0.00012845
88.0, 248.0, 16.0, 0.00012503
88.0, 256.0, 16.0, 0.00014602
88.0, 264.0, 16.0, 0.00550070
96.0, 0.0, 16.0, 0.00127747
96.0, 8.0, 16.0, 0.00131006
96.0, 16.0, 16.0, 0.00128831
96.0, 24.0, 16.0, 0.00125181
96.0, 32.0, 16.0, 0.00115043
96.0, 40.0, 16.0, 0.00110826
96.0, 48.0, 16.0, 0.00103904
96.0, 56.0, 16.0, 0.00062997
96.0, 64.0, 16.0, 0.00044827
96.0, 72.0, 16.0, 0.00044705
96.0, 80.0, 16.0, 0.00038306
96.0, 88.0, 16.0, 0.00030634
96.0, 96.0, 16.0, 0.00023146
96.0, 104.0, 16.0, 0.00018540
96.0, 112.0, 16.0, 0.00014366
96.0, 120.0, 16.0, 0.00009929
96.0, 128.0, 16.0, 0.00006542
96.0, 136.0, 16.0, 0.00004343
96.0, 144.0, 16.0, 0.00004618
96.0, 152.0, 16.0, 0.00006167
96.0, 160.0, 16.0, 0.00054146
96.0, 168.0, 16.0, 0.00067119
96.0, 176.0, 16.0, 0.00072123
96.0, 184.0, 16.0, 0.00069178
96.0, 192.0, 16.0, 0.00062890
96.0, 200.0, 16.0, 0.00063676
96.0, 208.0, 16.0, 0.00023057
96.0, 216.0, 16.0, 0.00004791
96.0, 224.0, 16.0, 0.00000461
96.0, 232.0, 16.0, 0.00000733
96.0, 240.0, 16.0, 0.00009653
96.0, 248.0, 16.0, 0.00019388
96.0, 256.0, 16.0, 0.00000858
96.0, 264.0, 16.0, 0.00358523
104.0, 0.0, 16.0, 0.00139717
104.0, 8.0, 16.0, 0.00136321
104.0, 16.0, 16.0, 0.00133845
104.0, 24.0, 16.0, 0.00126269
104.0, 32.0, 16.0, 0.00115408
104.0, 40.0, 16.0, 0.00118683
104.0, 48.0, 16.0, 0.00085400
104.0, 56.0, 16.0, 0.00057243
104.0, 64.0, 16.0, 0.00049506
104.0, 72.0, 16.0, 0.00044878
104.0, 80.0, 16.0, 0.00037989
104.0, 88.0, 16.0, 0.00030249
104.0, 96.0, 16.0, 0.00024650
104.0, 104.0, 16.0, 0.00019491
104.0, 112.0, 16.0, 0.00014285
104.0, 120.0, 16.0, 0.00009019
104.0, 128.0, 16.0, 0.00006247
104.0, 136.0, 16.0, 0.00004183
104.0, 144.0, 16.0, 0.00004917
104.0, 152.0, 16.0, 0.00029016
104.0, 160.0, 16.0, 0.00051226
104.0, 168.0, 16.0, 0.00069222
104.0, 176.0, 16.0, 0.00068917
104.0, 184.0, 16.0, 0.00071334
104.0, 192.0, 16.0, 0.00072509
104.0, 200.0, 16.0, 0.00069147
104.0, 208.0, 16.0, 0.00061021
104.0, 216.0, 16.0, 0.00024251
104.0, 224.0, 16.0, 0.00003568
104.0, 232.0, 16.0, 0.00003297
104.0, 240.0, 16.0, 0.00009967
104.0, 248.0, 16.0, 0.00004637
104.0, 256.0, 16.0, 0.00000001
104.0, 264.0, 16.0, 0.00009255
112.0, 0.0, 16.0, 0.00105336
112.0, 8.0, 16.0, 0.00143284
112.0, 16.0, 16.0, 0.00136346
112.0, 24.0, 16.0, 0.00122455
112.0, 32.0, 16.0, 0.00116201
112.0, 40.0, 16.0, 0.00112395
112.0, 48.0, 16.0, 0.00071162
112.0, 56.0, 16.0, 0.00054823
112.0, 64.0, 16.0, 0.00051179
112.0, 72.0, 16.0, 0.00046527
112.0, 80.0, 16.0, 0.00039144
112.0, 88.0, 16.0, 0.00032262
112.0, 96.0, 16.0, 0.00026553
112.0, 104.0, 16.0, 0.00020011
112.0, 112.0, 16.0, 0.00013144
112.0, 120.0, 16.0, 0.00008083
112.0, 128.0, 16.0, 0.00005906
112.0, 136.0, 16.0, 0.00004392
112.0, 144.0, 16.0, 0.00005958
112.0, 152.0, 16.0, 0.00044886
112.0, 160.0, 16.0, 0.00054317
112.0, 168.0, 16.0, 0.00058056
112.0, 176.0, 16.0, 0.00069135
112.0, 184.0, 16.0, 0.00075926
112.0, 192.0, 16.0, 0.00082508
112.0, 200.0, 16.0, 0.00120115
112.0, 208.0, 16.0, 0.00099631
112.0, 216.0, 16.0, 0.00041228
112.0, 224.0, 16.0, 0.00002875
112.0, 232.0, 16.0, 0.00000616
112.0, 240.0, 16.0, 0.00007616
112.0, 248.0, 16.0, 0.00010178
112.0, 256.0, 16.0, 0.00003801
112.0, 264.0, 16.0, 0.00000000
120.0, 0.0, 16.0, 0.00102722
120.0, 8.0, 16.0, 0.00145861
120.0, 16.0, 16.0, 0.00128359
120.0, 24.0, 16.0, 0.00117909
120.0, 32.0, 16.0, 0.00106694
120.0, 40.0, 16.0, 0.00088121
120.0, 48.0, 16.0, 0.00069537
120.0, 56.0, 16.0, 0.00056033
120.0, 64.0, 16.0, 0.00055029
120.0, 72.0, 16.0, 0.00048718
120.0, 80.0, 16.0, 0.00041609
120.0, 88.0, 16.0, 0.00034815
120.0, 96.0, 16.0, 0.00028052
120.0, 104.0, 16.0, 0.00020441
120.0, 112.0, 16.0, 0.00013158
120.0, 120.0, 16.0, 0.00007202
120.0, 128.0, 16.0, 0.00005725
120.0, 136.0, 16.0, 0.00005037
120.0, 144.0, 16.0, 0.00008436
120.0, 152.0, 16.0, 0.00043848
120.0, 160.0, 16.0, 0.00051519
120.0, 168.0, 16.0, 0.00042147
120.0, 176.0, 16.0, 0.00090006
120.0, 184.0, 16.0, 0.00086499
120.0, 192.0, 16.0, 0.00114260
120.0, 200.0, 16.0, 0.00221895
120.0, 208.0, 16.0, 0.00186407
120.0, 216.0, 16.0, 0.00038172
120.0, 224.0, 16.0, 0.00004581
120.0, 232.0, 16.0, 0.00000481
120.0, 240.0, 16.0, 0.00003390
120.0, 248.0, 16.0, 0.00012389
120.0, 256.0, 16.0, 0.00037187
120.0, 264.0, 16.0, 0.00000000
128.0, 0.0, 16.0, 0.00106849
128.0, 8.0, 16.0, 0.00130319
128.0, 16.0, 16.0, 0.00109246
128.0, 24.0, 16.0, 0.00101683
128.0, 32.0, 16.0, 0.00091125
128.0, 40.0, 16.0, 0.00075115
128.0, 48.0, 16.0, 0.00063380
128.0, 56.0, 16.0, 0.00059179
128.0, 64.0, 16.0, 0.00058185
128.0, 72.0, 16.0, 0.00052412
128.0, 80.0, 16.0, 0.00045173
128.0, 88.0, 16.0, 0.00036308
128.0, 96.0, 16.0, 0.00029527
128.0, 104.0, 16.0, 0.00022420
128.0, 112.0, 16.0, 0.00013025
128.0, 120.0, 16.0, 0.00007306
128.0, 128.0, 16.0, 0.00005531
128.0, 136.0, 16.0, 0.00006459
128.0, 144.0, 16.0, 0.00011312
128.0, 152.0, 16.0, 0.00044187
128.0, 160.0, 16.0, 0.00057580
128.0, 168.0, 16.0, 0.00058334
128.0, 176.0, 16.0, 0.00075379
128.0, 184.0, 16.0, 0.00100768
128.0, 192.0, 16.0, 0.00191038
128.0, 200.0, 16.0, 0.00270443
128.0, 208.0, 16.0, 0.00166970
128.0, 216.0, 16.0, 0.00062184
128.0, 224.0, 16.0, 0.00000955
128.0, 232.0, 16.0, 0.00000283
128.0, 240.0, 16.0, 0.00007036
128.0, 248.0, 16.0, 0.00011892
128.0, 256.0, 16.0, 0.00026902
128.0, 264.0, 16.0, 0.00000000
136.0, 0.0, 16.0, 0.00102418
136.0, 8.0, 16.0, 0.00112618
136.0, 16.0, 16.0, 0.00103914
136.0, 24.0, 16.0, 0.00083905
136.0, 32.0, 16.0, 0.00069522
136.0, 40.0, 16.0, 0.00067001
136.0, 48.0, 16.0, 0.00061625
136.0, 56.0, 16.0, 0.00066085
136.0, 64.0, 16.0, 0.00062117
136.0, 72.0, 16.0, 0.00056212
136.0, 80.0, 16.0, 0.00047540
136.0, 88.0, 16.0, 0.00038720
136.0, 96.0, 16.0, 0.00030683
136.0, 104.0, 16.0, 0.00022763
136.0, 112.0, 16.0, 0.00014156
136.0, 120.0, 16.0, 0.00007547
136.0, 128.0, 16.0, 0.00005431
136.0, 136.0, 16.0, 0.00006830
136.0, 144.0, 16.0, 0.00010885
136.0, 152.0, 16.0, 0.00043215
136.0, 160.0, 16.0, 0.00054992
136.0, 168.0, 16.0, 0.00055800
136.0, 176.0, 16.0, 0.00072361
136.0, 184.0, 16.0, 0.00145565
136.0, 192.0, 16.0, 0.00233872
136.0, 200.0, 16.0, 0.00273089
136.0, 208.0, 16.0, 0.00256468
136.0, 216.0, 16.0, 0.00062207
136.0, 224.0, 16.0, 0.00001695
136.0, 232.0, 16.0, 0.00001415
136.0, 240.0, 16.0, 0.00000531
136.0, 248.0, 16.0, 0.00000307
136.0, 256.0, 16.0, 0.00000987
136.0, 264.0, 16.0, 0.00149065
144.0, 0.0, 16.0, 0.00094522
144.0, 8.0, 16.0, 0.00090676
144.0, 16.0, 16.0, 0.00080326
144.0, 24.0, 16.0, 0.00075022
144.0, 32.0, 16.0, 0.00068252
144.0, 40.0, 16.0, 0.00061581
144.0, 48.0, 16.0, 0.00067286
144.0, 56.0, 16.0, 0.00068512
144.0, 64.0, 16.0, 0.00064028
144.0, 72.0, 16.0, 0.00056731
144.0, 80.0, 16.0, 0.00047761
144.0, 88.0, 16.0, 0.00038979
144.0, 96.0, 16.0, 0.00031128
144.0, 104.0, 16.0, 0.00022466
144.0, 112.0, 16.0, 0.00014442
144.0, 120.0, 16.0, 0.00007906
144.0, 128.0, 16.0, 0.00005895
144.0, 136.0, 16.0, 0.00005951
144.0, 144.0, 16.0, 0.00013029
144.0, 152.0, 16.0, 0.00040796
144.0, 160.0, 16.0, 0.00052732
144.0, 168.0, 16.0, 0.00058955
144.0, 176.0, 16.0, 0.00066264
144.0, 184.0, 16.0, 0.00112688
144.0, 192.0, 16.0, 0.00205552
144.0, 200.0, 16.0, 0.00130715
144.0, 208.0, 16.0, 0.00249948
144.0, 216.0, 16.0, 0.00080970
144.0, 224.0, 16.0, 0.00004334
144.0, 232.0, 16.0, 0.00006055
144.0, 240.0, 16.0, 0.00002870
144.0, 248.0, 16.0, 0.00001619
144.0, 256.0, 16.0, 0.00023354
144.0, 264.0, 16.0, 0.00000053
152.0, 0.0, 16.0, 0.00067071
152.0, 8.0, 16.0, 0.00066976
152.0, 16.0, 16.0, 0.00063161
152.0, 24.0, 16.0, 0.00053788
152.0, 32.0, 16.0, 0.00061172
152.0, 40.0, 16.0, 0.00056741
152.0, 48.0, 16.0, 0.00065898
152.0, 56.0, 16.0, 0.00064997
152.0, 64.0, 16.0, 0.00062167
152.0, 72.0, 16.0, 0.00053806
152.0, 80.0, 16.0, 0.00046258
152.0, 88.0, 16.0, 0.00038799
152.0, 96.0, 16.0, 0.00030307
152.0, 104.0, 16.0, 0.00021281
152.0, 112.0, 16.0, 0.00012745
152.0, 120.0, 16.0, 0.00008187
152.0, 128.0, 16.0, 0.00006596
152.0, 136.0, 16.0, 0.00004039
152.0, 144.0, 16.0, 0.00014195
152.0, 152.0, 16.0, 0.00036720
152.0, 160.0, 16.0, 0.00052376
152.0, 168.0, 16.0, 0.00063131
152.0, 176.0, 16.0, 0.00080264
152.0, 184.0, 16.0, 0.00097529
152.0, 192.0, 16.0, 0.00131705
152.0, 200.0, 16.0, 0.00221746
152.0, 208.0, 16.0, 0.00098758
152.0, 216.0, 16.0, 0.00202136
152.0, 224.0, 16.0, 0.00028788
152.0, 232.0, 16.0, 0.00001638
152.0, 240.0, 16.0, 0.00000001
152.0, 248.0, 16.0, 0.00018483
152.0, 256.0, 16.0, 0.00099693
152.0, 264.0, 16.0, 0.00113211
160.0, 0.0, 16.0, 0.00058304
160.0, 8.0, 16.0, 0.00067612
160.0, 16.0, 16.0, 0.00054342
160.0, 24.0, 16.0, 0.00042231
160.0, 32.0, 16.0, 0.00045249
160.0, 40.0, 16.0, 0.00063911
160.0, 48.0, 16.0, 0.00064123
160.0, 56.0, 16.0, 0.00063317
160.0, 64.0, 16.0, 0.00058258
160.0, 72.0, 16.0, 0.00049871
160.0, 80.0, 16.0, 0.00044516
160.0, 88.0, 16.0, 0.00037743
160.0, 96.0, 16.0, 0.00029124
160.0, 104.0, 16.0, 0.00020238
160.0, 112.0, 16.0, 0.00012628
160.0, 120.0, 16.0, 0.00008766
160.0, 128.0, 16.0, 0.00007337
160.0, 136.0, 16.0, 0.00004581
160.0, 144.0, 16.0, 0.00010614
160.0, 152.0, 16.0, 0.00035025
160.0, 160.0, 16.0, 0.00052383
160.0, 168.0, 16.0, 0.00061545
160.0, 176.0, 16.0, 0.00084238
160.0, 184.0, 16.0, 0.00071027
160.0, 192.0, 16.0, 0.00171697
160.0, 200.0, 16.0, 0.00151816
160.0, 208.0, 16.0, 0.00176094
160.0, 216.0, 16.0, 0.00227514
160.0, 224.0, 16.0, 0.00236861
160.0, 232.0, 16.0, 0.00119311
160.0, 240.0, 16.0, 0.00082833
160.0, 248.0, 16.0, 0.00116344
160.0, 256.0, 16.0, 0.00494444
160.0, 264.0, 16.0, 0.00366053
168.0, 0.0, 16.0, 0.00047912
168.0, 8.0, 16.0, 0.00055156
168.0, 16.0, 16.0, 0.00028964
168.0, 24.0, 16.0, 0.00039653
168.0, 32.0, 16.0, 0.00049278
168.0, 40.0, 16.0, 0.00055879
168.0, 48.0, 16.0, 0.00058611
168.0, 56.0, 16.0, 0.00053743
168.0, 64.0, 16.0, 0.00048257
168.0, 72.0, 16.0, 0.00045436
168.0, 80.0, 16.0, 0.00040737
168.0, 88.0, 16.0, 0.00035270
168.0, 96.0, 16.0, 0.00027223
168.0, 104.0, 16.0, 0.00019042
168.0, 112.0, 16.0, 0.00012836
168.0, 120.0, 16.0, 0.00009306
168.0, 128.0, 16.0, 0.00007819
168.0, 136.0, 16.0, 0.00006436
168.0, 144.0, 16.0, 0.00004026
168.0, 152.0, 16.0, 0.00030550
168.0, 160.0, 16.0, 0.00051933
168.0, 168.0, 16.0, 0.00062524
168.0, 176.0, 16.0, 0.00083566
168.0, 184.0, 16.0, 0.00076382
168.0, 192.0, 16.0, 0.00106377
168.0, 200.0, 16.0, 0.00195046
168.0, 208.0, 16.0, 0.00232500
168.0, 216.0, 16.0, 0.00228704
168.0, 224.0, 16.0, 0.00338121
168.0, 232.0, 16.0, 0.00327976
168.0, 240.0, 16.0, 0.00331002
168.0, 248.0, 16.0, 0.00188249
168.0, 256.0, 16.0, 0.00443355
168.0, 264.0, 16.0, 0.00244411
176.0, 0.0, 16.0, 0.00051484
176.0, 8.0, 16.0, 0.00015124
176.0, 16.0, 16.0, 0.00044285
176.0, 24.0, 16.0, 0.00043009
176.0, 32.0, 16.0, 0.00043023
176.0, 40.0, 16.0, 0.00050701
176.0, 48.0, 16.0, 0.00051942
176.0, 56.0, 16.0, 0.00047893
176.0, 64.0, 16.0, 0.00045948
176.0, 72.0, 16.0, 0.00042358
176.0, 80.0, 16.0, 0.00035891
176.0, 88.0, 16.0, 0.00031699
176.0, 96.0, 16.0, 0.00024833
176.0, 104.0, 16.0, 0.00016643
176.0, 112.0, 16.0, 0.00012305
176.0, 120.0, 16.0, 0.00009611
176.0, 128.0, 16.0, 0.00008263
176.0, 136.0, 16.0, 0.00006808
176.0, 144.0, 16.0, 0.00004118
176.0, 152.0, 16.0, 0.00016303
176.0, 160.0, 16.0, 0.00039594
176.0, 168.0, 16.0, 0.00062067
176.0, 176.0, 16.0, 0.00082269
176.0, 184.0, 16.0, 0.00084861
176.0, 192.0, 16.0, 0.00099465
176.0, 200.0, 16.0, 0.00217404
176.0, 208.0, 16.0, 0.00193743
176.0, 216.0, 16.0, 0.00240437
176.0, 224.0, 16.0, 0.00308418
176.0, 232.0, 16.0, 0.00386929
176.0, 240.0, 16.0, 0.00368300
176.0, 248.0, 16.0, 0.00421658
176.0, 256.0, 16.0, 0.00437337
176.0, 264.0, 16.0, 0.00476030
184.0, 0.0, 16.0, 0.00038438
184.0, 8.0, 16.0, 0.00016269
184.0, 16.0, 16.0, 0.00030504
184.0, 24.0, 16.0, 0.00039332
184.0, 32.0, 16.0, 0.00048729
184.0, 40.0, 16.0, 0.00047562
184.0, 48.0, 16.0, 0.00046075
184.0, 56.0, 16.0, 0.00043453
184.0, 64.0, 16.0, 0.00040364
184.0, 72.0, 16.0, 0.00036918
184.0, 80.0, 16.0, 0.00033150
184.0, 88.0, 16.0, 0.00029317
184.0, 96.0, 16.0, 0.00021876
184.0, 104.0, 16.0, 0.00014269
184.0, 112.0, 16.0, 0.00011352
184.0, 120.0, 16.0, 0.00009823
184.0, 128.0, 16.0, 0.00008408
184.0, 136.0, 16.0, 0.00006998
184.0, 144.0, 16.0, 0.00004370
184.0, 152.0, 16.0, 0.00005856
184.0, 160.0, 16.0, 0.00034567
184.0, 168.0, 16.0, 0.00050949
184.0, 176.0, 16.0, 0.00071437
184.0, 184.0, 16.0, 0.00097810
184.0, 192.0, 16.0, 0.00092439
184.0, 200.0, 16.0, 0.00185075
184.0, 208.0, 16.0, 0.00213522
184.0, 216.0, 16.0, 0.00285971
184.0, 224.0, 16.0, 0.00309478
184.0, 232.0, 16.0, 0.00250613
184.0, 240.0, 16.0, 0.00394439
184.0, 248.0, 16.0, 0.00412131
184.0, 256.0, 16.0, 0.00424424
184.0, 264.0, 16.0, 0.00447378
192.0, 0.0, 16.0, 0.00028801
192.0, 8.0, 16.0, 0.00019942
192.0, 16.0, 16.0, 0.00029733
192.0, 24.0, 16.0, 0.00046027
192.0, 32.0, 16.0, 0.00044799
192.0, 40.0, 16.0, 0.00043614
192.0, 48.0, 16.0, 0.00044779
192.0, 56.0, 16.0, 0.00042697
192.0, 64.0, 16.0, 0.00038162
192.0, 72.0, 16.0, 0.00032390
192.0, 80.0, 16.0, 0.00028085
192.0, 88.0, 16.0, 0.00026388
192.0, 96.0, 16.0, 0.00019302
192.0, 104.0, 16.0, 0.00012673
192.0, 112.0, 16.0, 0.00010277
192.0, 120.0, 16.0, 0.00009319
192.0, 128.0, 16.0, 0.00007960
192.0, 136.0, 16.0, 0.00006866
192.0, 144.0, 16.0, 0.00004763
192.0, 152.0, 16.0, 0.00003228
192.0, 160.0, 16.0, 0.00028724
192.0, 168.0, 16.0, 0.00044802
192.0, 176.0, 16.0, 0.00071005
192.0, 184.0, 16.0, 0.00091213
192.0, 192.0, 16.0, 0.00103644
192.0, 200.0, 16.0, 0.00129345
192.0, 208.0, 16.0, 0.00214684
192.0, 216.0, 16.0, 0.00272302
192.0, 224.0, 16.0, 0.00277702
192.0, 232.0, 16.0, 0.00343852
192.0, 240.0, 16.0, 0.00354453
192.0, 248.0, 16.0, 0.00359255
192.0, 256.0, 16.0, 0.00367360
192.0, 264.0, 16.0, 0.00392717
200.0, 0.0, 16.0, 0.00030050
200.0, 8.0, 16.0, 0.00029718
200.0, 16.0, 16.0, 0.00047715
200.0, 24.0, 16.0, 0.00045474
200.0, 32.0, 16.0, 0.00054802
200.0, 40.0, 16.0, 0.00047776
200.0, 48.0, 16.0, 0.00047534
200.0, 56.0, 16.0, 0.00043206
200.0, 64.0, 16.0, 0.00039076
200.0, 72.0, 16.0, 0.00030609
200.0, 80.0, 16.0, 0.00026046
200.0, 88.0, 16.0, 0.00023988
200.0, 96.0, 16.0, 0.00017190
200.0, 104.0, 16.0, 0.00011786
200.0, 112.0, 16.0, 0.00009573
200.0, 120.0, 16.0, 0.00008578
200.0, 128.0, 16.0, 0.00007338
200.0, 136.0, 16.0, 0.00006459
200.0, 144.0, 16.0, 0.00005511
200.0, 152.0, 16.0, 0.00003698
200.0, 160.0, 16.0, 0.00004530
200.0, 168.0, 16.0, 0.00034083
200.0, 176.0, 16.0, 0.00057454
200.0, 184.0, 16.0, 0.00087457
200.0, 192.0, 16.0, 0.00110363
200.0, 200.0, 16.0, 0.00109697
200.0, 208.0, 16.0, 0.00131261
200.0, 216.0, 16.0, 0.00215958
200.0, 224.0, 16.0, 0.00276940
200.0, 232.0, 16.0, 0.00288344
200.0, 240.0, 16.0, 0.00303173
200.0, 248.0, 16.0, 0.00316145
200.0, 256.0, 16.0, 0.00332493
200.0, 264.0, 16.0, 0.00344807
208.0, 0.0, 16.0, 0.00047095
208.0, 8.0, 16.0, 0.00044038
208.0, 16.0, 16.0, 0.00052233
208.0, 24.0, 16.0, 0.00059036
208.0, 32.0, 16.0, 0.00057011
208.0, 40.0, 16.0, 0.00056578
208.0, 48.0, 16.0, 0.00053093
208.0, 56.0, 16.0, 0.00047031
208.0, 64.0, 16.0, 0.00039431
208.0, 72.0, 16.0, 0.00029251
208.0, 80.0, 16.0, 0.00025179
208.0, 88.0, 16.0, 0.00021390
208.0, 96.0, 16.0, 0.00015119
208.0, 104.0, 16.0, 0.00011119
208.0, 112.0, 16.0, 0.00009206
208.0, 120.0, 16.0, 0.00007829
208.0, 128.0, 16.0, 0.00006954
208.0, 136.0, 16.0, 0.00005388
208.0, 144.0, 16.0, 0.00004024
208.0, 152.0, 16.0, 0.00004553
208.0, 160.0, 16.0, 0.00003273
208.0, 168.0, 16.0, 0.00011345
208.0, 176.0, 16.0, 0.00036109
208.0, 184.0, 16.0, 0.00078023
208.0, 192.0, 16.0, 0.00102641
208.0, 200.0, 16.0, 0.00114899
208.0, 208.0, 16.0, 0.00118426
208.0, 216.0, 16.0, 0.00157989
208.0, 224.0, 16.0, 0.00223786
208.0, 232.0, 16.0, 0.00264277
208.0, 240.0, 16.0, 0.00265181
208.0, 248.0, 16.0, 0.00300196
208.0, 256.0, 16.0, 0.00303640
208.0, 264.0, 16.0, 0.00305555
216.0, 0.0, 16.0, 0.00066517
216.0, 8.0, 16.0, 0.00042845
216.0, 16.0, 16.0, 0.00061407
216.0, 24.0, 16.0, 0.00052815
216.0, 32.0, 16.0, 0.00061149
216.0, 40.0, 16.0, 0.00056657
216.0, 48.0, 16.0, 0.00053827
216.0, 56.0, 16.0, 0.00044440
216.0, 64.0, 16.0, 0.00039794
216.0, 72.0, 16.0, 0.00029692
216.0, 80.0, 16.0, 0.00026254
216.0, 88.0, 16.0, 0.00019150
216.0, 96.0, 16.0, 0.00013518
216.0, 104.0, 16.0, 0.00009926
216.0, 112.0, 16.0, 0.00008437
216.0, 120.0, 16.0, 0.00007306
216.0, 128.0, 16.0, 0.00006723
216.0, 136.0, 16.0, 0.00005950
216.0, 144.0, 16.0, 0.00004873
216.0, 152.0, 16.0, 0.00003447
216.0, 160.0, 16.0, 0.00002431
216.0, 168.0, 16.0, 0.00002797
216.0, 176.0, 16.0, 0.00014520
216.0, 184.0, 16.0, 0.00044424
216.0, 192.0, 16.0, 0.00086182
216.0, 200.0, 16.0, 0.00112671
216.0, 208.0, 16.0, 0.00124094
216.0, 216.0, 16.0, 0.00133670
216.0, 224.0, 16.0, 0.00167323
216.0, 232.0, 16.0, 0.00214636
216.0, 240.0, 16.0, 0.00217127
216.0, 248.0, 16.0, 0.00225839
216.0, 256.0, 16.0, 0.00240455
216.0, 264.0, 16.0, 0.00292445
224.0, 0.0, 16.0, 0.00069348
224.0, 8.0, 16.0, 0.00068597
224.0, 16.0, 16.0, 0.00069492
224.0, 24.0, 16.0, 0.00064571
224.0, 32.0, 16.0, 0.00060207
224.0, 40.0, 16.0, 0.00053443
224.0, 48.0, 16.0, 0.00047959
224.0, 56.0, 16.0, 0.00039517
224.0, 64.0, 16.0, 0.00033826
224.0, 72.0, 16.0, 0.00029433
224.0, 80.0, 16.0, 0.00024005
224.0, 88.0, 16.0, 0.00018666
224.0, 96.0, 16.0, 0.00013259
224.0, 104.0, 16.0, 0.00009873
224.0, 112.0, 16.0, 0.00008369
224.0, 120.0, 16.0, 0.00007612
224.0, 128.0, 16.0, 0.00007382
224.0, 136.0, 16.0, 0.00007233
224.0, 144.0, 16.0, 0.00007025
224.0, 152.0, 16.0, 0.00006344
224.0, 160.0, 16.0, 0.00005019
224.0, 168.0, 16.0, 0.00003125
224.0, 176.0, 16.0, 0.00001487
224.0, 184.0, 16.0, 0.00014079
224.0, 192.0, 16.0, 0.00055684
224.0, 200.0, 16.0, 0.00093746
224.0, 208.0, 16.0, 0.00120130
224.0, 216.0, 16.0, 0.00131532
224.0, 224.0, 16.0, 0.00135163
224.0, 232.0, 16.0, 0.00146095
224.0, 240.0, 16.0, 0.00184265
224.0, 248.0, 16.0, 0.00189839
224.0, 256.0, 16.0, 0.00232395
224.0, 264.0, 16.0, 0.00254735
232.0, 0.0, 16.0, 0.00074302
232.0, 8.0, 16.0, 0.00074732
232.0, 16.0, 16.0, 0.00077024
232.0, 24.0, 16.0, 0.00068390
232.0, 32.0, 16.0, 0.00056413
232.0, 40.0, 16.0, 0.00048559
232.0, 48.0, 16.0, 0.00040603
232.0, 56.0, 16.0, 0.00032582
232.0, 64.0, 16.0, 0.00027385
232.0, 72.0, 16.0, 0.00023223
232.0, 80.0, 16.0, 0.00019472
232.0, 88.0, 16.0, 0.00015865
232.0, 96.0, 16.0, 0.00012288
232.0, 104.0, 16.0, 0.00009258
232.0, 112.0, 16.0, 0.00009251
232.0, 120.0, 16.0, 0.00008527
232.0, 128.0, 16.0, 0.00008212
232.0, 136.0, 16.0, 0.00008224
232.0, 144.0, 16.0, 0.00007841
232.0, 152.0, 16.0, 0.00007268
232.0, 160.0, 16.0, 0.00006519
232.0, 168.0, 16.0, 0.00005521
232.0, 176.0, 16.0, 0.00004372
232.0, 184.0, 16.0, 0.00004720
232.0, 192.0, 16.0, 0.00010658
232.0, 200.0, 16.0, 0.00049572
232.0, 208.0, 16.0, 0.00086984
232.0, 216.0, 16.0, 0.00116078
232.0, 224.0, 16.0, 0.00125554
232.0, 232.0, 16.0, 0.00148315
232.0, 240.0, 16.0, 0.00145473
232.0, 248.0, 16.0, 0.00155943
232.0, 256.0, 16.0, 0.00178784
232.0, 264.0, 16.0, 0.00212448
0.0, 0.0, 20.0, 0.00016957
0.0, 8.0, 20.0, 0.00012040
0.0, 16.0, 20.0, 0.00008246
0.0, 24.0, 20.0, 0.00007973
0.0, 32.0, 20.0, 0.00013475
0.0, 40.0, 20.0, 0.00029175
0.0, 48.0, 20.0, 0.00028329
0.0, 56.0, 20.0, 0.00028111
0.0, 64.0, 20.0, 0.00029712
0.0, 72.0, 20.0, 0.00031883
0.0, 80.0, 20.0, 0.00032980
0.0, 88.0, 20.0, 0.00033585
0.0, 96.0, 20.0, 0.00035112
0.0, 104.0, 20.0, 0.00037331
0.0, 112.0, 20.0, 0.00037930
0.0, 120.0, 20.0, 0.00038021
0.0, 128.0, 20.0, 0.00037543
0.0, 136.0, 20.0, 0.00036725
0.0, 144.0, 20.0, 0.00036964
0.0, 152.0, 20.0, 0.00043446
0.0, 160.0, 20.0, 0.00046318
0.0, 168.0, 20.0, 0.00034625
0.0, 176.0, 20.0, 0.00018909
0.0, 184.0, 20.0, 0.00033076
0.0, 192.0, 20.0, 0.00054835
0.0, 200.0, 20.0, 0.00061855
0.0, 208.0, 20.0, 0.00057677
0.0, 216.0, 20.0, 0.00043648
0.0, 224.0, 20.0, 0.00041830
0.0, 232.0, 20.0, 0.00040212
0.0, 240.0, 20.0, 0.00044863
0.0, 248.0, 20.0, 0.00073337
0.0, 256.0, 20.0, 0.00128747
0.0, 264.0, 20.0, 0.00126095
8.0, 0.0, 20.0, 0.00018523
8.0, 8.0, 20.0, 0.00018892
8.0, 16.0, 20.0, 0.00011091
8.0, 24.0, 20.0, 0.00011053
8.0, 32.0, 20.0, 0.00011217
8.0, 40.0, 20.0, 0.00033040
8.0, 48.0, 20.0, 0.00038122
8.0, 56.0, 20.0, 0.00041717
8.0, 64.0, 20.0, 0.00048847
8.0, 72.0, 20.0, 0.00051787
8.0, 80.0, 20.0, 0.00054500
8.0, 88.0, 20.0, 0.00052725
8.0, 96.0, 20.0, 0.00056577
8.0, 104.0, 20.0, 0.00054578
