S3D
I=30,J=34,K=8
0.0, 208.0, 16.0, 0.00233102
0.0, 216.0, 16.0, 0.00211117
0.0, 224.0, 16.0, 0.00336729
0.0, 232.0, 16.0, 0.00457657
0.0, 240.0, 16.0, 0.00472071
0.0, 248.0, 16.0, 0.00492435
0.0, 256.0, 16.0, 0.00472435
0.0, 264.0, 16.0, 0.00413829
8.0, 0.0, 16.0, 0.00046848
8.0, 8.0, 16.0, 0.00044920
8.0, 16.0, 16.0, 0.00044284
8.0, 24.0, 16.0, 0.00038549
8.0, 32.0, 16.0, 0.00032269
8.0, 40.0, 16.0, 0.00053847
8.0, 48.0, 16.0, 0.00078015
8.0, 56.0, 16.0, 0.00088040
8.0, 64.0, 16.0, 0.00080157
8.0, 72.0, 16.0, 0.00067201
8.0, 80.0, 16.0, 0.00090042
8.0, 88.0, 16.0, 0.00090313
8.0, 96.0, 16.0, 0.00079193
8.0, 104.0, 16.0, 0.00065645
8.0, 112.0, 16.0, 0.00048904
8.0, 120.0, 16.0, 0.00046040
8.0, 128.0, 16.0, 0.00047794
8.0, 136.0, 16.0, 0.00053333
8.0, 144.0, 16.0, 0.00061582
8.0, 152.0, 16.0, 0.00050296
8.0, 160.0, 16.0, 0.00042706
8.0, 168.0, 16.0, 0.00056106
8.0, 176.0, 16.0, 0.00089894
8.0, 184.0, 16.0, 0.00223209
8.0, 192.0, 16.0, 0.00247839
8.0, 200.0, 16.0, 0.00234112
8.0, 208.0, 16.0, 0.00217036
8.0, 216.0, 16.0, 0.00163267
8.0, 224.0, 16.0, 0.00161936
8.0, 232.0, 16.0, 0.00311076
8.0, 240.0, 16.0, 0.00422544
8.0, 248.0, 16.0, 0.00386695
8.0, 256.0, 16.0, 0.00413170
8.0, 264.0, 16.0, 0.00417585
16.0, 0.0, 16.0, 0.00060060
16.0, 8.0, 16.0, 0.00050956
16.0, 16.0, 16.0, 0.00055010
16.0, 24.0, 16.0, 0.00056625
16.0, 32.0, 16.0, 0.00052245
16.0, 40.0, 16.0, 0.00068657
16.0, 48.0, 16.0, 0.00092148
16.0, 56.0, 16.0, 0.00090471
16.0, 64.0, 16.0, 0.00086457
16.0, 72.0, 16.0, 0.00098940
16.0, 80.0, 16.0, 0.00080824
16.0, 88.0, 16.0, 0.00073233
16.0, 96.0, 16.0, 0.00058552
16.0, 104.0, 16.0, 0.00043244
16.0, 112.0, 16.0, 0.00040607
16.0, 120.0, 16.0, 0.00038049
16.0, 128.0, 16.0, 0.00035736
16.0, 136.0, 16.0, 0.00039337
16.0, 144.0, 16.0, 0.00037897
16.0, 152.0, 16.0, 0.00039741
16.0, 160.0, 16.0, 0.00043209
16.0, 168.0, 16.0, 0.00042309
16.0, 176.0, 16.0, 0.00032533
16.0, 184.0, 16.0, 0.00052216
16.0, 192.0, 16.0, 0.00052055
16.0, 200.0, 16.0, 0.00052750
16.0, 208.0, 16.0, 0.00235148
16.0, 216.0, 16.0, 0.00230010
16.0, 224.0, 16.0, 0.00179987
16.0, 232.0, 16.0, 0.00137911
16.0, 240.0, 16.0, 0.00301427
16.0, 248.0, 16.0, 0.00420182
16.0, 256.0, 16.0, 0.00326038
16.0, 264.0, 16.0, 0.00421380
24.0, 0.0, 16.0, 0.00047495
24.0, 8.0, 16.0, 0.00055894
24.0, 16.0, 16.0, 0.00065596
24.0, 24.0, 16.0, 0.00061358
24.0, 32.0, 16.0, 0.00060429
24.0, 40.0, 16.0, 0.00083416
24.0, 48.0, 16.0, 0.00097411
24.0, 56.0, 16.0, 0.00111014
24.0, 64.0, 16.0, 0.00088405
24.0, 72.0, 16.0, 0.00072689
24.0, 80.0, 16.0, 0.00063247
24.0, 88.0, 16.0, 0.00053563
24.0, 96.0, 16.0, 0.00045570
24.0, 104.0, 16.0, 0.00038187
24.0, 112.0, 16.0, 0.00032535
24.0, 120.0, 16.0, 0.00030316
24.0, 128.0, 16.0, 0.00028164
24.0, 136.0, 16.0, 0.00028971
24.0, 144.0, 16.0, 0.00030781
24.0, 152.0, 16.0, 0.00030922
24.0, 160.0, 16.0, 0.00029875
24.0, 168.0, 16.0, 0.00033114
24.0, 176.0, 16.0, 0.00033974
24.0, 184.0, 16.0, 0.00033261
24.0, 192.0, 16.0, 0.00029795
24.0, 200.0, 16.0, 0.00044966
24.0, 208.0, 16.0, 0.00043910
24.0, 216.0, 16.0, 0.00007647
24.0, 224.0, 16.0, 0.00096670
24.0, 232.0, 16.0, 0.00141050
24.0, 240.0, 16.0, 0.00140218
24.0, 248.0, 16.0, 0.00334821
24.0, 256.0, 16.0, 0.00305098
24.0, 264.0, 16.0, 0.00362586
32.0, 0.0, 16.0, 0.00050074
32.0, 8.0, 16.0, 0.00075636
32.0, 16.0, 16.0, 0.00074888
32.0, 24.0, 16.0, 0.00068140
32.0, 32.0, 16.0, 0.00071137
32.0, 40.0, 16.0, 0.00095659
32.0, 48.0, 16.0, 0.00122191
32.0, 56.0, 16.0, 0.00077675
32.0, 64.0, 16.0, 0.00073921
32.0, 72.0, 16.0, 0.00062070
32.0, 80.0, 16.0, 0.00053345
32.0, 88.0, 16.0, 0.00044886
32.0, 96.0, 16.0, 0.00038388
32.0, 104.0, 16.0, 0.00034440
32.0, 112.0, 16.0, 0.00034227
32.0, 120.0, 16.0, 0.00030530
32.0, 128.0, 16.0, 0.00028360
32.0, 136.0, 16.0, 0.00023836
32.0, 144.0, 16.0, 0.00020360
32.0, 152.0, 16.0, 0.00016560
32.0, 160.0, 16.0, 0.00019044
32.0, 168.0, 16.0, 0.00020115
32.0, 176.0, 16.0, 0.00015069
32.0, 184.0, 16.0, 0.00025023
32.0, 192.0, 16.0, 0.00023310
32.0, 200.0, 16.0, 0.00033414
32.0, 208.0, 16.0, 0.00036714
32.0, 216.0, 16.0, 0.00038209
32.0, 224.0, 16.0, 0.00033176
32.0, 232.0, 16.0, 0.00046901
32.0, 240.0, 16.0, 0.00124298
32.0, 248.0, 16.0, 0.00246472
32.0, 256.0, 16.0, 0.00562666
32.0, 264.0, 16.0, 0.00270377
40.0, 0.0, 16.0, 0.00079632
40.0, 8.0, 16.0, 0.00094747
40.0, 16.0, 16.0, 0.00094350
40.0, 24.0, 16.0, 0.00083432
40.0, 32.0, 16.0, 0.00092559
40.0, 40.0, 16.0, 0.00115939
40.0, 48.0, 16.0, 0.00080978
40.0, 56.0, 16.0, 0.00083820
40.0, 64.0, 16.0, 0.00069253
40.0, 72.0, 16.0, 0.00064081
40.0, 80.0, 16.0, 0.00054162
40.0, 88.0, 16.0, 0.00046198
40.0, 96.0, 16.0, 0.00041386
40.0, 104.0, 16.0, 0.00037483
40.0, 112.0, 16.0, 0.00033688
40.0, 120.0, 16.0, 0.00028221
40.0, 128.0, 16.0, 0.00023665
40.0, 136.0, 16.0, 0.00018031
40.0, 144.0, 16.0, 0.00009300
40.0, 152.0, 16.0, 0.00007100
40.0, 160.0, 16.0, 0.00005923
40.0, 168.0, 16.0, 0.00003571
40.0, 176.0, 16.0, 0.00006903
40.0, 184.0, 16.0, 0.00007697
40.0, 192.0, 16.0, 0.00018060
40.0, 200.0, 16.0, 0.00016625
40.0, 208.0, 16.0, 0.00024451
40.0, 216.0, 16.0, 0.00023563
40.0, 224.0, 16.0, 0.00037749
40.0, 232.0, 16.0, 0.00027724
40.0, 240.0, 16.0, 0.00040581
40.0, 248.0, 16.0, 0.00144490
40.0, 256.0, 16.0, 0.00378931
40.0, 264.0, 16.0, 0.00412191
48.0, 0.0, 16.0, 0.00102817
48.0, 8.0, 16.0, 0.00097947
48.0, 16.0, 16.0, 0.00092698
48.0, 24.0, 16.0, 0.00095330
48.0, 32.0, 16.0, 0.00106383
48.0, 40.0, 16.0, 0.00087040
48.0, 48.0, 16.0, 0.00096052
48.0, 56.0, 16.0, 0.00087459
48.0, 64.0, 16.0, 0.00078101
48.0, 72.0, 16.0, 0.00060193
48.0, 80.0, 16.0, 0.00056724
48.0, 88.0, 16.0, 0.00047882
48.0, 96.0, 16.0, 0.00039896
48.0, 104.0, 16.0, 0.00035336
48.0, 112.0, 16.0, 0.00027548
48.0, 120.0, 16.0, 0.00021577
48.0, 128.0, 16.0, 0.00018851
48.0, 136.0, 16.0, 0.00016318
48.0, 144.0, 16.0, 0.00012867
48.0, 152.0, 16.0, 0.00007144
48.0, 160.0, 16.0, 0.00005372
48.0, 168.0, 16.0, 0.00003570
48.0, 176.0, 16.0, 0.00002786
48.0, 184.0, 16.0, 0.00005700
48.0, 192.0, 16.0, 0.00007417
48.0, 200.0, 16.0, 0.00010302
48.0, 208.0, 16.0, 0.00020538
48.0, 216.0, 16.0, 0.00009351
48.0, 224.0, 16.0, 0.00030282
48.0, 232.0, 16.0, 0.00040456
48.0, 240.0, 16.0, 0.00001284
48.0, 248.0, 16.0, 0.00080617
48.0, 256.0, 16.0, 0.00329369
48.0, 264.0, 16.0, 0.00424549
56.0, 0.0, 16.0, 0.00102642
56.0, 8.0, 16.0, 0.00107399
56.0, 16.0, 16.0, 0.00104287
56.0, 24.0, 16.0, 0.00107540
56.0, 32.0, 16.0, 0.00094805
56.0, 40.0, 16.0, 0.00100867
56.0, 48.0, 16.0, 0.00101872
56.0, 56.0, 16.0, 0.00091434
56.0, 64.0, 16.0, 0.00072606
56.0, 72.0, 16.0, 0.00063036
56.0, 80.0, 16.0, 0.00051894
56.0, 88.0, 16.0, 0.00046625
56.0, 96.0, 16.0, 0.00035239
56.0, 104.0, 16.0, 0.00026537
56.0, 112.0, 16.0, 0.00023713
56.0, 120.0, 16.0, 0.00020234
56.0, 128.0, 16.0, 0.00016814
56.0, 136.0, 16.0, 0.00013602
56.0, 144.0, 16.0, 0.00010484
56.0, 152.0, 16.0, 0.00007796
56.0, 160.0, 16.0, 0.00003480
56.0, 168.0, 16.0, 0.00011946
56.0, 176.0, 16.0, 0.00000000
56.0, 184.0, 16.0, 0.00000000
56.0, 192.0, 16.0, 0.00000000
56.0, 200.0, 16.0, 0.00004490
56.0, 208.0, 16.0, 0.00009205
56.0, 216.0, 16.0, 0.00009513
56.0, 224.0, 16.0, 0.00005949
56.0, 232.0, 16.0, 0.00029827
56.0, 240.0, 16.0, 0.00022696
56.0, 248.0, 16.0, 0.00013452
56.0, 256.0, 16.0, 0.00274145
56.0, 264.0, 16.0, 0.00414804
64.0, 0.0, 16.0, 0.00107078
64.0, 8.0, 16.0, 0.00112587
64.0, 16.0, 16.0, 0.00098977
64.0, 24.0, 16.0, 0.00105820
64.0, 32.0, 16.0, 0.00104280
64.0, 40.0, 16.0, 0.00109829
64.0, 48.0, 16.0, 0.00107121
64.0, 56.0, 16.0, 0.00091690
64.0, 64.0, 16.0, 0.00071629
64.0, 72.0, 16.0, 0.00056105
64.0, 80.0, 16.0, 0.00047552
64.0, 88.0, 16.0, 0.00029237
64.0, 96.0, 16.0, 0.00027885
64.0, 104.0, 16.0, 0.00026453
64.0, 112.0, 16.0, 0.00022594
64.0, 120.0, 16.0, 0.00017815
64.0, 128.0, 16.0, 0.00012922
64.0, 136.0, 16.0, 0.00009237
64.0, 144.0, 16.0, 0.00006495
64.0, 152.0, 16.0, 0.00005064
64.0, 160.0, 16.0, 0.00003938
64.0, 168.0, 16.0, 0.00002298
64.0, 176.0, 16.0, 0.00009829
64.0, 184.0, 16.0, 0.00004533
64.0, 192.0, 16.0, 0.00000090
64.0, 200.0, 16.0, 0.00000220
64.0, 208.0, 16.0, 0.00001878
64.0, 216.0, 16.0, 0.00002779
64.0, 224.0, 16.0, 0.00007130
64.0, 232.0, 16.0, 0.00017704
64.0, 240.0, 16.0, 0.00016742
64.0, 248.0, 16.0, 0.00005011
64.0, 256.0, 16.0, 0.00065071
64.0, 264.0, 16.0, 0.00390369
72.0, 0.0, 16.0, 0.00112023
72.0, 8.0, 16.0, 0.00120048
72.0, 16.0, 16.0, 0.00101067
72.0, 24.0, 16.0, 0.00119741
72.0, 32.0, 16.0, 0.00118497
72.0, 40.0, 16.0, 0.00114368
72.0, 48.0, 16.0, 0.00102418
72.0, 56.0, 16.0, 0.00083629
72.0, 64.0, 16.0, 0.00064728
72.0, 72.0, 16.0, 0.00049226
72.0, 80.0, 16.0, 0.00032544
72.0, 88.0, 16.0, 0.00030874
72.0, 96.0, 16.0, 0.00029474
72.0, 104.0, 16.0, 0.00024279
72.0, 112.0, 16.0, 0.00018423
72.0, 120.0, 16.0, 0.00013017
72.0, 128.0, 16.0, 0.00009114
72.0, 136.0, 16.0, 0.00006869
72.0, 144.0, 16.0, 0.00005361
72.0, 152.0, 16.0, 0.00004063
72.0, 160.0, 16.0, 0.00002833
72.0, 168.0, 16.0, 0.00002496
72.0, 176.0, 16.0, 0.00002219
72.0, 184.0, 16.0, 0.00007713
72.0, 192.0, 16.0, 0.00000935
72.0, 200.0, 16.0, 0.00001411
72.0, 208.0, 16.0, 0.00000321
72.0, 216.0, 16.0, 0.00001687
72.0, 224.0, 16.0, 0.00004602
72.0, 232.0, 16.0, 0.00001654
72.0, 240.0, 16.0, 0.00018806
72.0, 248.0, 16.0, 0.00028221
72.0, 256.0, 16.0, 0.00028713
72.0, 264.0, 16.0, 0.00303567
80.0, 0.0, 16.0, 0.00120614
80.0, 8.0, 16.0, 0.00121734
80.0, 16.0, 16.0, 0.00128159
80.0, 24.0, 16.0, 0.00121273
80.0, 32.0, 16.0, 0.00113234
80.0, 40.0, 16.0, 0.00109735
80.0, 48.0, 16.0, 0.00100574
80.0, 56.0, 16.0, 0.00077436
80.0, 64.0, 16.0, 0.00059001
80.0, 72.0, 16.0, 0.00039008
80.0, 80.0, 16.0, 0.00034185
80.0, 88.0, 16.0, 0.00033803
80.0, 96.0, 16.0, 0.00027430
80.0, 104.0, 16.0, 0.00020069
80.0, 112.0, 16.0, 0.00014884
80.0, 120.0, 16.0, 0.00011141
80.0, 128.0, 16.0, 0.00008261
80.0, 136.0, 16.0, 0.00006275
80.0, 144.0, 16.0, 0.00004113
80.0, 152.0, 16.0, 0.00003292
80.0, 160.0, 16.0, 0.00002753
80.0, 168.0, 16.0, 0.00002553
80.0, 176.0, 16.0, 0.00015919
80.0, 184.0, 16.0, 0.00027078
80.0, 192.0, 16.0, 0.00013081
80.0, 200.0, 16.0, 0.00000000
80.0, 208.0, 16.0, 0.00000000
80.0, 216.0, 16.0, 0.00001334
80.0, 224.0, 16.0, 0.00001772
80.0, 232.0, 16.0, 0.00002482
80.0, 240.0, 16.0, 0.00014813
80.0, 248.0, 16.0, 0.00009773
80.0, 256.0, 16.0, 0.00007540
80.0, 264.0, 16.0, 0.00257974
88.0, 0.0, 16.0, 0.00119962
88.0, 8.0, 16.0, 0.00122711
88.0, 16.0, 16.0, 0.00117328
88.0, 24.0, 16.0, 0.00119722
88.0, 32.0, 16.0, 0.00114013
88.0, 40.0, 16.0, 0.00108746
88.0, 48.0, 16.0, 0.00095056
88.0, 56.0, 16.0, 0.00083559
88.0, 64.0, 16.0, 0.00045408
88.0, 72.0, 16.0, 0.00038452
88.0, 80.0, 16.0, 0.00038939
88.0, 88.0, 16.0, 0.00032490
88.0, 96.0, 16.0, 0.00024919
88.0, 104.0, 16.0, 0.00018370
88.0, 112.0, 16.0, 0.00014144
88.0, 120.0, 16.0, 0.00010655
88.0, 128.0, 16.0, 0.00007520
88.0, 136.0, 16.0, 0.00005233
88.0, 144.0, 16.0, 0.00003464
88.0, 152.0, 16.0, 0.00004729
88.0, 160.0, 16.0, 0.00011669
88.0, 168.0, 16.0, 0.00052462
88.0, 176.0, 16.0, 0.00067504
88.0, 184.0, 16.0, 0.00074159
88.0, 192.0, 16.0, 0.00066479
88.0, 200.0, 16.0, 0.00030592
88.0, 208.0, 16.0, 0.00006182
88.0, 216.0, 16.0, 0.00007700
88.0, 224.0, 16.0, 0.00004960
88.0, 232.0, 16.0, 0.00010310
88.0, 240.0, 16.0, 0.00005243
88.0, 248.0, 16.0, 0.00009670
88.0, 256.0, 16.0, 0.00014072
88.0, 264.0, 16.0, 0.00203866
96.0, 0.0, 16.0, 0.00127747
96.0, 8.0, 16.0, 0.00131166
96.0, 16.0, 16.0, 0.00128636
96.0, 24.0, 16.0, 0.00125076
96.0, 32.0, 16.0, 0.00114846
96.0, 40.0, 16.0, 0.00110551
96.0, 48.0, 16.0, 0.00103753
96.0, 56.0, 16.0, 0.00063849
96.0, 64.0, 16.0, 0.00044868
96.0, 72.0, 16.0, 0.00044567
96.0, 80.0, 16.0, 0.00038221
96.0, 88.0, 16.0, 0.00030763
96.0, 96.0, 16.0, 0.00023282
96.0, 104.0, 16.0, 0.00018584
96.0, 112.0, 16.0, 0.00014658
96.0, 120.0, 16.0, 0.00010215
96.0, 128.0, 16.0, 0.00006719
96.0, 136.0, 16.0, 0.00004445
96.0, 144.0, 16.0, 0.00004836
96.0, 152.0, 16.0, 0.00005881
96.0, 160.0, 16.0, 0.00053359
96.0, 168.0, 16.0, 0.00061988
96.0, 176.0, 16.0, 0.00070233
96.0, 184.0, 16.0, 0.00069048
96.0, 192.0, 16.0, 0.00059148
96.0, 200.0, 16.0, 0.00061883
96.0, 208.0, 16.0, 0.00028228
96.0, 216.0, 16.0, 0.00005765
96.0, 224.0, 16.0, 0.00013601
96.0, 232.0, 16.0, 0.00004732
96.0, 240.0, 16.0, 0.00006247
96.0, 248.0, 16.0, 0.00005499
96.0, 256.0, 16.0, 0.00022282
96.0, 264.0, 16.0, 0.00126830
104.0, 0.0, 16.0, 0.00139717
104.0, 8.0, 16.0, 0.00136065
104.0, 16.0, 16.0, 0.00133842
104.0, 24.0, 16.0, 0.00125744
104.0, 32.0, 16.0, 0.00114918
104.0, 40.0, 16.0, 0.00120225
104.0, 48.0, 16.0, 0.00083430
104.0, 56.0, 16.0, 0.00057116
104.0, 64.0, 16.0, 0.00049320
104.0, 72.0, 16.0, 0.00044762
104.0, 80.0, 16.0, 0.00038055
104.0, 88.0, 16.0, 0.00030307
104.0, 96.0, 16.0, 0.00024765
104.0, 104.0, 16.0, 0.00019678
104.0, 112.0, 16.0, 0.00014678
104.0, 120.0, 16.0, 0.00009245
104.0, 128.0, 16.0, 0.00006303
104.0, 136.0, 16.0, 0.00004130
104.0, 144.0, 16.0, 0.00005433
104.0, 152.0, 16.0, 0.00019975
104.0, 160.0, 16.0, 0.00050484
104.0, 168.0, 16.0, 0.00064732
104.0, 176.0, 16.0, 0.00069922
104.0, 184.0, 16.0, 0.00071422
104.0, 192.0, 16.0, 0.00068737
104.0, 200.0, 16.0, 0.00064120
104.0, 208.0, 16.0, 0.00063776
104.0, 216.0, 16.0, 0.00032443
104.0, 224.0, 16.0, 0.00009561
104.0, 232.0, 16.0, 0.00002287
104.0, 240.0, 16.0, 0.00007973
104.0, 248.0, 16.0, 0.00011495
104.0, 256.0, 16.0, 0.00002092
104.0, 264.0, 16.0, 0.00016963
112.0, 0.0, 16.0, 0.00105336
112.0, 8.0, 16.0, 0.00142845
112.0, 16.0, 16.0, 0.00135671
112.0, 24.0, 16.0, 0.00122041
112.0, 32.0, 16.0, 0.00117064
112.0, 40.0, 16.0, 0.00111467
112.0, 48.0, 16.0, 0.00071012
112.0, 56.0, 16.0, 0.00054445
112.0, 64.0, 16.0, 0.00051303
112.0, 72.0, 16.0, 0.00046376
112.0, 80.0, 16.0, 0.00039332
112.0, 88.0, 16.0, 0.00032403
112.0, 96.0, 16.0, 0.00026698
112.0, 104.0, 16.0, 0.00020259
112.0, 112.0, 16.0, 0.00013695
112.0, 120.0, 16.0, 0.00008311
112.0, 128.0, 16.0, 0.00006006
112.0, 136.0, 16.0, 0.00004012
112.0, 144.0, 16.0, 0.00006514
112.0, 152.0, 16.0, 0.00043256
112.0, 160.0, 16.0, 0.00049688
112.0, 168.0, 16.0, 0.00060342
112.0, 176.0, 16.0, 0.00067153
112.0, 184.0, 16.0, 0.00069384
112.0, 192.0, 16.0, 0.00069782
112.0, 200.0, 16.0, 0.00083415
112.0, 208.0, 16.0, 0.00081400
112.0, 216.0, 16.0, 0.00040335
112.0, 224.0, 16.0, 0.00037699
112.0, 232.0, 16.0, 0.00029506
112.0, 240.0, 16.0, 0.00008322
112.0, 248.0, 16.0, 0.00004731
112.0, 256.0, 16.0, 0.00002609
112.0, 264.0, 16.0, 0.00067164
120.0, 0.0, 16.0, 0.00102722
120.0, 8.0, 16.0, 0.00147048
120.0, 16.0, 16.0, 0.00128716
120.0, 24.0, 16.0, 0.00117671
120.0, 32.0, 16.0, 0.00110220
120.0, 40.0, 16.0, 0.00084214
120.0, 48.0, 16.0, 0.00068165
120.0, 56.0, 16.0, 0.00055527
120.0, 64.0, 16.0, 0.00055213
120.0, 72.0, 16.0, 0.00048442
120.0, 80.0, 16.0, 0.00041790
120.0, 88.0, 16.0, 0.00035027
120.0, 96.0, 16.0, 0.00028187
120.0, 104.0, 16.0, 0.00020932
120.0, 112.0, 16.0, 0.00013549
120.0, 120.0, 16.0, 0.00007375
120.0, 128.0, 16.0, 0.00005890
120.0, 136.0, 16.0, 0.00004638
120.0, 144.0, 16.0, 0.00007826
120.0, 152.0, 16.0, 0.00039262
120.0, 160.0, 16.0, 0.00048893
120.0, 168.0, 16.0, 0.00040806
120.0, 176.0, 16.0, 0.00073628
120.0, 184.0, 16.0, 0.00081485
120.0, 192.0, 16.0, 0.00083696
120.0, 200.0, 16.0, 0.00230854
120.0, 208.0, 16.0, 0.00139505
120.0, 216.0, 16.0, 0.00046092
120.0, 224.0, 16.0, 0.00051649
120.0, 232.0, 16.0, 0.00030575
120.0, 240.0, 16.0, 0.00012930
120.0, 248.0, 16.0, 0.00010235
120.0, 256.0, 16.0, 0.00021927
120.0, 264.0, 16.0, 0.00003964
128.0, 0.0, 16.0, 0.00106849
128.0, 8.0, 16.0, 0.00131769
128.0, 16.0, 16.0, 0.00110310
128.0, 24.0, 16.0, 0.00101798
128.0, 32.0, 16.0, 0.00094733
128.0, 40.0, 16.0, 0.00073122
128.0, 48.0, 16.0, 0.00062207
128.0, 56.0, 16.0, 0.00058770
128.0, 64.0, 16.0, 0.00058334
128.0, 72.0, 16.0, 0.00052221
128.0, 80.0, 16.0, 0.00045402
128.0, 88.0, 16.0, 0.00036580
128.0, 96.0, 16.0, 0.00029679
128.0, 104.0, 16.0, 0.00022919
128.0, 112.0, 16.0, 0.00013474
128.0, 120.0, 16.0, 0.00007437
128.0, 128.0, 16.0, 0.00005631
128.0, 136.0, 16.0, 0.00006223
128.0, 144.0, 16.0, 0.00010477
128.0, 152.0, 16.0, 0.00042431
128.0, 160.0, 16.0, 0.00057508
128.0, 168.0, 16.0, 0.00057932
128.0, 176.0, 16.0, 0.00057114
128.0, 184.0, 16.0, 0.00081188
128.0, 192.0, 16.0, 0.00153640
128.0, 200.0, 16.0, 0.00272203
128.0, 208.0, 16.0, 0.00189763
128.0, 216.0, 16.0, 0.00024960
128.0, 224.0, 16.0, 0.00000007
128.0, 232.0, 16.0, 0.00015624
128.0, 240.0, 16.0, 0.00029392
128.0, 248.0, 16.0, 0.00014559
128.0, 256.0, 16.0, 0.00006159
128.0, 264.0, 16.0, 0.00060189
136.0, 0.0, 16.0, 0.00102418
136.0, 8.0, 16.0, 0.00111892
136.0, 16.0, 16.0, 0.00102262
136.0, 24.0, 16.0, 0.00082935
136.0, 32.0, 16.0, 0.00071249
136.0, 40.0, 16.0, 0.00065934
136.0, 48.0, 16.0, 0.00059833
136.0, 56.0, 16.0, 0.00065714
136.0, 64.0, 16.0, 0.00062217
136.0, 72.0, 16.0, 0.00056223
136.0, 80.0, 16.0, 0.00047850
136.0, 88.0, 16.0, 0.00038969
136.0, 96.0, 16.0, 0.00030982
136.0, 104.0, 16.0, 0.00023239
136.0, 112.0, 16.0, 0.00014594
136.0, 120.0, 16.0, 0.00007748
136.0, 128.0, 16.0, 0.00005656
136.0, 136.0, 16.0, 0.00005907
136.0, 144.0, 16.0, 0.00012156
136.0, 152.0, 16.0, 0.00040996
136.0, 160.0, 16.0, 0.00052994
136.0, 168.0, 16.0, 0.00056649
136.0, 176.0, 16.0, 0.00069418
136.0, 184.0, 16.0, 0.00120259
136.0, 192.0, 16.0, 0.00234544
136.0, 200.0, 16.0, 0.00271477
136.0, 208.0, 16.0, 0.00122363
136.0, 216.0, 16.0, 0.00031862
136.0, 224.0, 16.0, 0.00001605
136.0, 232.0, 16.0, 0.00016665
136.0, 240.0, 16.0, 0.00032042
136.0, 248.0, 16.0, 0.00007759
136.0, 256.0, 16.0, 0.00034023
136.0, 264.0, 16.0, 0.00134450
144.0, 0.0, 16.0, 0.00094522
144.0, 8.0, 16.0, 0.00089597
144.0, 16.0, 16.0, 0.00081026
144.0, 24.0, 16.0, 0.00071973
144.0, 32.0, 16.0, 0.00069626
144.0, 40.0, 16.0, 0.00062664
144.0, 48.0, 16.0, 0.00065285
144.0, 56.0, 16.0, 0.00068338
144.0, 64.0, 16.0, 0.00064269
144.0, 72.0, 16.0, 0.00056384
144.0, 80.0, 16.0, 0.00048047
144.0, 88.0, 16.0, 0.00039356
144.0, 96.0, 16.0, 0.00031174
144.0, 104.0, 16.0, 0.00023158
144.0, 112.0, 16.0, 0.00014867
144.0, 120.0, 16.0, 0.00008063
144.0, 128.0, 16.0, 0.00005983
144.0, 136.0, 16.0, 0.00005364
144.0, 144.0, 16.0, 0.00013782
144.0, 152.0, 16.0, 0.00037382
144.0, 160.0, 16.0, 0.00052637
144.0, 168.0, 16.0, 0.00060811
144.0, 176.0, 16.0, 0.00072065
144.0, 184.0, 16.0, 0.00100054
144.0, 192.0, 16.0, 0.00240121
144.0, 200.0, 16.0, 0.00269691
144.0, 208.0, 16.0, 0.00215199
144.0, 216.0, 16.0, 0.00041140
144.0, 224.0, 16.0, 0.00003600
144.0, 232.0, 16.0, 0.00006942
144.0, 240.0, 16.0, 0.00018766
144.0, 248.0, 16.0, 0.00001739
144.0, 256.0, 16.0, 0.00062457
144.0, 264.0, 16.0, 0.00240706
152.0, 0.0, 16.0, 0.00067071
152.0, 8.0, 16.0, 0.00066057
152.0, 16.0, 16.0, 0.00061907
152.0, 24.0, 16.0, 0.00052716
152.0, 32.0, 16.0, 0.00061277
152.0, 40.0, 16.0, 0.00055242
152.0, 48.0, 16.0, 0.00063956
152.0, 56.0, 16.0, 0.00064327
152.0, 64.0, 16.0, 0.00061429
152.0, 72.0, 16.0, 0.00054272
152.0, 80.0, 16.0, 0.00046434
152.0, 88.0, 16.0, 0.00038981
152.0, 96.0, 16.0, 0.00030582
152.0, 104.0, 16.0, 0.00021957
152.0, 112.0, 16.0, 0.00013044
152.0, 120.0, 16.0, 0.00008245
152.0, 128.0, 16.0, 0.00006613
152.0, 136.0, 16.0, 0.00003844
152.0, 144.0, 16.0, 0.00013910
152.0, 152.0, 16.0, 0.00035867
152.0, 160.0, 16.0, 0.00051529
152.0, 168.0, 16.0, 0.00061420
152.0, 176.0, 16.0, 0.00084349
152.0, 184.0, 16.0, 0.00094909
152.0, 192.0, 16.0, 0.00221405
152.0, 200.0, 16.0, 0.00256856
152.0, 208.0, 16.0, 0.00195153
152.0, 216.0, 16.0, 0.00122208
152.0, 224.0, 16.0, 0.00054323
152.0, 232.0, 16.0, 0.00024080
152.0, 240.0, 16.0, 0.00011206
152.0, 248.0, 16.0, 0.00019275
152.0, 256.0, 16.0, 0.00220613
152.0, 264.0, 16.0, 0.00377409
160.0, 0.0, 16.0, 0.00058304
160.0, 8.0, 16.0, 0.00065500
160.0, 16.0, 16.0, 0.00060514
160.0, 24.0, 16.0, 0.00039301
160.0, 32.0, 16.0, 0.00046589
160.0, 40.0, 16.0, 0.00063087
160.0, 48.0, 16.0, 0.00060756
160.0, 56.0, 16.0, 0.00062428
160.0, 64.0, 16.0, 0.00057745
160.0, 72.0, 16.0, 0.00049833
160.0, 80.0, 16.0, 0.00044789
