S3D
I=20,J=23,K=10
204.0, 228.0, 6.0, 0.00076311
204.0, 240.0, 6.0, 0.00086612
204.0, 252.0, 6.0, 0.00107801
204.0, 264.0, 6.0, 0.00157373
216.0, 0.0, 6.0, 0.00099197
216.0, 12.0, 6.0, 0.00135056
216.0, 24.0, 6.0, 0.00114496
216.0, 36.0, 6.0, 0.00159865
216.0, 48.0, 6.0, 0.00172157
216.0, 60.0, 6.0, 0.00189309
216.0, 72.0, 6.0, 0.00203962
216.0, 84.0, 6.0, 0.00141132
216.0, 96.0, 6.0, 0.00027013
216.0, 108.0, 6.0, 0.00050948
216.0, 120.0, 6.0, 0.00026943
216.0, 132.0, 6.0, 0.00070037
216.0, 144.0, 6.0, 0.00033085
216.0, 156.0, 6.0, 0.00045994
216.0, 168.0, 6.0, 0.00082001
216.0, 180.0, 6.0, 0.00065632
216.0, 192.0, 6.0, 0.00048552
216.0, 204.0, 6.0, 0.00041212
216.0, 216.0, 6.0, 0.00044915
216.0, 228.0, 6.0, 0.00047329
216.0, 240.0, 6.0, 0.00084442
216.0, 252.0, 6.0, 0.00096543
216.0, 264.0, 6.0, 0.00223800
228.0, 0.0, 6.0, 0.00101025
228.0, 12.0, 6.0, 0.00134913
228.0, 24.0, 6.0, 0.00138010
228.0, 36.0, 6.0, 0.00128435
228.0, 48.0, 6.0, 0.00131169
228.0, 60.0, 6.0, 0.00150929
228.0, 72.0, 6.0, 0.00160353
228.0, 84.0, 6.0, 0.00182078
228.0, 96.0, 6.0, 0.00091611
228.0, 108.0, 6.0, 0.00051357
228.0, 120.0, 6.0, 0.00064776
228.0, 132.0, 6.0, 0.00025194
228.0, 144.0, 6.0, 0.00089796
228.0, 156.0, 6.0, 0.00039446
228.0, 168.0, 6.0, 0.00030410
228.0, 180.0, 6.0, 0.00035082
228.0, 192.0, 6.0, 0.00035064
228.0, 204.0, 6.0, 0.00033972
228.0, 216.0, 6.0, 0.00034036
228.0, 228.0, 6.0, 0.00045582
228.0, 240.0, 6.0, 0.00059860
228.0, 252.0, 6.0, 0.00094916
228.0, 264.0, 6.0, 0.00183663
0.0, 0.0, 9.0, 0.00215051
0.0, 12.0, 9.0, 0.00287917
0.0, 24.0, 9.0, 0.00376675
0.0, 36.0, 9.0, 0.00869758
0.0, 48.0, 9.0, 0.00768503
0.0, 60.0, 9.0, 0.00715964
0.0, 72.0, 9.0, 0.00754559
0.0, 84.0, 9.0, 0.00874758
0.0, 96.0, 9.0, 0.00982694
0.0, 108.0, 9.0, 0.01069074
0.0, 120.0, 9.0, 0.00929063
0.0, 132.0, 9.0, 0.00851367
0.0, 144.0, 9.0, 0.00792648
0.0, 156.0, 9.0, 0.00823236
0.0, 168.0, 9.0, 0.00866693
0.0, 180.0, 9.0, 0.00899117
0.0, 192.0, 9.0, 0.00981391
0.0, 204.0, 9.0, 0.00886059
0.0, 216.0, 9.0, 0.00982219
0.0, 228.0, 9.0, 0.01009704
0.0, 240.0, 9.0, 0.00935220
0.0, 252.0, 9.0, 0.00872079
0.0, 264.0, 9.0, 0.00898385
12.0, 0.0, 9.0, 0.00105712
12.0, 12.0, 9.0, 0.00110848
12.0, 24.0, 9.0, 0.00216395
12.0, 36.0, 9.0, 0.00941304
12.0, 48.0, 9.0, 0.00571956
12.0, 60.0, 9.0, 0.00798284
12.0, 72.0, 9.0, 0.00821007
12.0, 84.0, 9.0, 0.00888458
12.0, 96.0, 9.0, 0.00936641
12.0, 108.0, 9.0, 0.00965817
12.0, 120.0, 9.0, 0.00969718
12.0, 132.0, 9.0, 0.00958605
12.0, 144.0, 9.0, 0.00916486
12.0, 156.0, 9.0, 0.00843731
12.0, 168.0, 9.0, 0.00988312
12.0, 180.0, 9.0, 0.01009526
12.0, 192.0, 9.0, 0.00877721
12.0, 204.0, 9.0, 0.00991269
12.0, 216.0, 9.0, 0.00686383
12.0, 228.0, 9.0, 0.00488291
12.0, 240.0, 9.0, 0.00742108
12.0, 252.0, 9.0, 0.00847183
12.0, 264.0, 9.0, 0.00896397
24.0, 0.0, 9.0, 0.00066823
24.0, 12.0, 9.0, 0.00218074
24.0, 24.0, 9.0, 0.00279574
24.0, 36.0, 9.0, 0.00578450
24.0, 48.0, 9.0, 0.00757441
24.0, 60.0, 9.0, 0.00886519
24.0, 72.0, 9.0, 0.00932861
24.0, 84.0, 9.0, 0.00855246
24.0, 96.0, 9.0, 0.00900254
24.0, 108.0, 9.0, 0.00850126
24.0, 120.0, 9.0, 0.00798448
24.0, 132.0, 9.0, 0.00806560
24.0, 144.0, 9.0, 0.00801225
24.0, 156.0, 9.0, 0.00766269
24.0, 168.0, 9.0, 0.00703847
24.0, 180.0, 9.0, 0.00440347
24.0, 192.0, 9.0, 0.00328975
24.0, 204.0, 9.0, 0.00329235
24.0, 216.0, 9.0, 0.00421621
24.0, 228.0, 9.0, 0.00539901
24.0, 240.0, 9.0, 0.00759776
24.0, 252.0, 9.0, 0.00878179
24.0, 264.0, 9.0, 0.00891811
36.0, 0.0, 9.0, 0.00230035
36.0, 12.0, 9.0, 0.00280742
36.0, 24.0, 9.0, 0.00256015
36.0, 36.0, 9.0, 0.00834136
36.0, 48.0, 9.0, 0.00689518
36.0, 60.0, 9.0, 0.01020513
36.0, 72.0, 9.0, 0.00907636
36.0, 84.0, 9.0, 0.00873824
36.0, 96.0, 9.0, 0.00883026
36.0, 108.0, 9.0, 0.00770408
36.0, 120.0, 9.0, 0.00716292
36.0, 132.0, 9.0, 0.00705193
36.0, 144.0, 9.0, 0.00745782
36.0, 156.0, 9.0, 0.00634270
36.0, 168.0, 9.0, 0.00516502
36.0, 180.0, 9.0, 0.00252265
36.0, 192.0, 9.0, 0.00363209
36.0, 204.0, 9.0, 0.00396115
36.0, 216.0, 9.0, 0.00560989
36.0, 228.0, 9.0, 0.00335830
36.0, 240.0, 9.0, 0.00680265
36.0, 252.0, 9.0, 0.00847765
36.0, 264.0, 9.0, 0.00851241
48.0, 0.0, 9.0, 0.00270958
48.0, 12.0, 9.0, 0.00310534
48.0, 24.0, 9.0, 0.00677440
48.0, 36.0, 9.0, 0.01146441
48.0, 48.0, 9.0, 0.00729630
48.0, 60.0, 9.0, 0.00965642
48.0, 72.0, 9.0, 0.00952651
48.0, 84.0, 9.0, 0.00894053
48.0, 96.0, 9.0, 0.00800458
48.0, 108.0, 9.0, 0.00676193
48.0, 120.0, 9.0, 0.00639561
48.0, 132.0, 9.0, 0.00629063
48.0, 144.0, 9.0, 0.00572508
48.0, 156.0, 9.0, 0.00484227
48.0, 168.0, 9.0, 0.00348830
48.0, 180.0, 9.0, 0.00228087
48.0, 192.0, 9.0, 0.00761870
48.0, 204.0, 9.0, 0.00725453
48.0, 216.0, 9.0, 0.00265890
48.0, 228.0, 9.0, 0.00293943
48.0, 240.0, 9.0, 0.00445549
48.0, 252.0, 9.0, 0.00738551
48.0, 264.0, 9.0, 0.00775267
60.0, 0.0, 9.0, 0.00238827
60.0, 12.0, 9.0, 0.00224026
60.0, 24.0, 9.0, 0.00952836
60.0, 36.0, 9.0, 0.01015808
60.0, 48.0, 9.0, 0.00840000
60.0, 60.0, 9.0, 0.00977859
60.0, 72.0, 9.0, 0.00902642
60.0, 84.0, 9.0, 0.00773707
60.0, 96.0, 9.0, 0.00549442
60.0, 108.0, 9.0, 0.00450907
60.0, 120.0, 9.0, 0.00447358
60.0, 132.0, 9.0, 0.00463715
60.0, 144.0, 9.0, 0.00485261
60.0, 156.0, 9.0, 0.00480332
60.0, 168.0, 9.0, 0.00437622
60.0, 180.0, 9.0, 0.00361951
60.0, 192.0, 9.0, 0.00682309
60.0, 204.0, 9.0, 0.00684261
60.0, 216.0, 9.0, 0.00269352
60.0, 228.0, 9.0, 0.00496918
60.0, 240.0, 9.0, 0.00511130
60.0, 252.0, 9.0, 0.00519452
60.0, 264.0, 9.0, 0.00712558
72.0, 0.0, 9.0, 0.00222103
72.0, 12.0, 9.0, 0.00325817
72.0, 24.0, 9.0, 0.00765668
72.0, 36.0, 9.0, 0.00878966
72.0, 48.0, 9.0, 0.00867074
72.0, 60.0, 9.0, 0.00879977
72.0, 72.0, 9.0, 0.00856384
72.0, 84.0, 9.0, 0.00645853
72.0, 96.0, 9.0, 0.00533559
72.0, 108.0, 9.0, 0.00609539
72.0, 120.0, 9.0, 0.00626350
72.0, 132.0, 9.0, 0.00644377
72.0, 144.0, 9.0, 0.00648391
72.0, 156.0, 9.0, 0.00630469
72.0, 168.0, 9.0, 0.00591063
72.0, 180.0, 9.0, 0.00468761
72.0, 192.0, 9.0, 0.00670655
72.0, 204.0, 9.0, 0.00518393
72.0, 216.0, 9.0, 0.00482338
72.0, 228.0, 9.0, 0.00427412
72.0, 240.0, 9.0, 0.00596638
72.0, 252.0, 9.0, 0.00709324
72.0, 264.0, 9.0, 0.00757111
84.0, 0.0, 9.0, 0.00253414
84.0, 12.0, 9.0, 0.00308819
84.0, 24.0, 9.0, 0.00648254
84.0, 36.0, 9.0, 0.00520403
84.0, 48.0, 9.0, 0.00761202
84.0, 60.0, 9.0, 0.00767185
84.0, 72.0, 9.0, 0.00824150
84.0, 84.0, 9.0, 0.00778782
84.0, 96.0, 9.0, 0.00710649
84.0, 108.0, 9.0, 0.00655695
84.0, 120.0, 9.0, 0.00576498
84.0, 132.0, 9.0, 0.00514373
84.0, 144.0, 9.0, 0.00439582
84.0, 156.0, 9.0, 0.00421591
84.0, 168.0, 9.0, 0.00390044
84.0, 180.0, 9.0, 0.00262200
84.0, 192.0, 9.0, 0.00239722
84.0, 204.0, 9.0, 0.00318569
84.0, 216.0, 9.0, 0.00352796
84.0, 228.0, 9.0, 0.00402342
84.0, 240.0, 9.0, 0.00476847
84.0, 252.0, 9.0, 0.00536769
84.0, 264.0, 9.0, 0.00691058
96.0, 0.0, 9.0, 0.00257296
96.0, 12.0, 9.0, 0.00545220
96.0, 24.0, 9.0, 0.00563118
96.0, 36.0, 9.0, 0.00555532
96.0, 48.0, 9.0, 0.00546783
96.0, 60.0, 9.0, 0.00478574
96.0, 72.0, 9.0, 0.00483761
96.0, 84.0, 9.0, 0.00541865
96.0, 96.0, 9.0, 0.00492006
96.0, 108.0, 9.0, 0.00184624
96.0, 120.0, 9.0, 0.00158044
96.0, 132.0, 9.0, 0.00069588
96.0, 144.0, 9.0, 0.00067315
96.0, 156.0, 9.0, 0.00055784
96.0, 168.0, 9.0, 0.00197149
96.0, 180.0, 9.0, 0.00177335
96.0, 192.0, 9.0, 0.00117792
96.0, 204.0, 9.0, 0.00285051
96.0, 216.0, 9.0, 0.00342482
96.0, 228.0, 9.0, 0.00396031
96.0, 240.0, 9.0, 0.00383538
96.0, 252.0, 9.0, 0.00377582
96.0, 264.0, 9.0, 0.00526142
108.0, 0.0, 9.0, 0.00284093
108.0, 12.0, 9.0, 0.00422066
108.0, 24.0, 9.0, 0.00432983
108.0, 36.0, 9.0, 0.00454389
108.0, 48.0, 9.0, 0.00388695
108.0, 60.0, 9.0, 0.00370476
108.0, 72.0, 9.0, 0.00346804
108.0, 84.0, 9.0, 0.00152640
108.0, 96.0, 9.0, 0.00029238
108.0, 108.0, 9.0, 0.00036739
108.0, 120.0, 9.0, 0.00054985
108.0, 132.0, 9.0, 0.00060052
108.0, 144.0, 9.0, 0.00040732
108.0, 156.0, 9.0, 0.00034172
108.0, 168.0, 9.0, 0.00009945
108.0, 180.0, 9.0, 0.00141089
108.0, 192.0, 9.0, 0.00198646
108.0, 204.0, 9.0, 0.00195042
108.0, 216.0, 9.0, 0.00289721
108.0, 228.0, 9.0, 0.00349321
108.0, 240.0, 9.0, 0.00266971
108.0, 252.0, 9.0, 0.00418732
108.0, 264.0, 9.0, 0.00467591
120.0, 0.0, 9.0, 0.00287890
120.0, 12.0, 9.0, 0.00392852
120.0, 24.0, 9.0, 0.00367870
120.0, 36.0, 9.0, 0.00287307
120.0, 48.0, 9.0, 0.00259517
120.0, 60.0, 9.0, 0.00195848
120.0, 72.0, 9.0, 0.00100301
120.0, 84.0, 9.0, 0.00133781
120.0, 96.0, 9.0, 0.00118249
120.0, 108.0, 9.0, 0.00090807
120.0, 120.0, 9.0, 0.00068103
120.0, 132.0, 9.0, 0.00043442
120.0, 144.0, 9.0, 0.00018556
120.0, 156.0, 9.0, 0.00006854
120.0, 168.0, 9.0, 0.00030905
120.0, 180.0, 9.0, 0.00218830
120.0, 192.0, 9.0, 0.00238783
120.0, 204.0, 9.0, 0.00215847
120.0, 216.0, 9.0, 0.00161291
120.0, 228.0, 9.0, 0.00266589
120.0, 240.0, 9.0, 0.00366528
120.0, 252.0, 9.0, 0.00324405
120.0, 264.0, 9.0, 0.00358779
132.0, 0.0, 9.0, 0.00262036
132.0, 12.0, 9.0, 0.00339050
132.0, 24.0, 9.0, 0.00307112
132.0, 36.0, 9.0, 0.00288370
132.0, 48.0, 9.0, 0.00139049
132.0, 60.0, 9.0, 0.00136648
132.0, 72.0, 9.0, 0.00135549
132.0, 84.0, 9.0, 0.00125845
132.0, 96.0, 9.0, 0.00098895
132.0, 108.0, 9.0, 0.00075176
132.0, 120.0, 9.0, 0.00070984
132.0, 132.0, 9.0, 0.00053843
132.0, 144.0, 9.0, 0.00054359
132.0, 156.0, 9.0, 0.00048215
132.0, 168.0, 9.0, 0.00099633
132.0, 180.0, 9.0, 0.00028156
132.0, 192.0, 9.0, 0.00221062
132.0, 204.0, 9.0, 0.00150355
132.0, 216.0, 9.0, 0.00215679
132.0, 228.0, 9.0, 0.00245555
132.0, 240.0, 9.0, 0.00283393
132.0, 252.0, 9.0, 0.00290865
132.0, 264.0, 9.0, 0.00237510
144.0, 0.0, 9.0, 0.00180935
144.0, 12.0, 9.0, 0.00303112
144.0, 24.0, 9.0, 0.00276099
144.0, 36.0, 9.0, 0.00250354
144.0, 48.0, 9.0, 0.00190321
144.0, 60.0, 9.0, 0.00157297
144.0, 72.0, 9.0, 0.00087936
144.0, 84.0, 9.0, 0.00057764
144.0, 96.0, 9.0, 0.00046964
144.0, 108.0, 9.0, 0.00038773
144.0, 120.0, 9.0, 0.00061652
144.0, 132.0, 9.0, 0.00081302
144.0, 144.0, 9.0, 0.00109741
144.0, 156.0, 9.0, 0.00162581
144.0, 168.0, 9.0, 0.00160738
144.0, 180.0, 9.0, 0.00162046
144.0, 192.0, 9.0, 0.00129803
144.0, 204.0, 9.0, 0.00154727
144.0, 216.0, 9.0, 0.00136160
144.0, 228.0, 9.0, 0.00112216
144.0, 240.0, 9.0, 0.00122740
144.0, 252.0, 9.0, 0.00143526
144.0, 264.0, 9.0, 0.00200746
156.0, 0.0, 9.0, 0.00127303
156.0, 12.0, 9.0, 0.00240439
156.0, 24.0, 9.0, 0.00229176
156.0, 36.0, 9.0, 0.00224180
156.0, 48.0, 9.0, 0.00224896
156.0, 60.0, 9.0, 0.00160758
156.0, 72.0, 9.0, 0.00077352
156.0, 84.0, 9.0, 0.00018223
156.0, 96.0, 9.0, 0.00008685
156.0, 108.0, 9.0, 0.00029525
156.0, 120.0, 9.0, 0.00053201
156.0, 132.0, 9.0, 0.00075651
156.0, 144.0, 9.0, 0.00114759
156.0, 156.0, 9.0, 0.00157060
156.0, 168.0, 9.0, 0.00159499
156.0, 180.0, 9.0, 0.00168492
156.0, 192.0, 9.0, 0.00105739
156.0, 204.0, 9.0, 0.00110080
156.0, 216.0, 9.0, 0.00108706
156.0, 228.0, 9.0, 0.00079757
156.0, 240.0, 9.0, 0.00068438
156.0, 252.0, 9.0, 0.00124448
156.0, 264.0, 9.0, 0.00165431
168.0, 0.0, 9.0, 0.00090374
168.0, 12.0, 9.0, 0.00141534
168.0, 24.0, 9.0, 0.00141754
168.0, 36.0, 9.0, 0.00170919
168.0, 48.0, 9.0, 0.00143997
168.0, 60.0, 9.0, 0.00172268
168.0, 72.0, 9.0, 0.00108740
168.0, 84.0, 9.0, 0.00029227
168.0, 96.0, 9.0, 0.00002759
168.0, 108.0, 9.0, 0.00002658
168.0, 120.0, 9.0, 0.00056298
168.0, 132.0, 9.0, 0.00114350
168.0, 144.0, 9.0, 0.00146120
168.0, 156.0, 9.0, 0.00160221
168.0, 168.0, 9.0, 0.00168619
168.0, 180.0, 9.0, 0.00141020
168.0, 192.0, 9.0, 0.00141504
168.0, 204.0, 9.0, 0.00124058
168.0, 216.0, 9.0, 0.00110951
168.0, 228.0, 9.0, 0.00088855
168.0, 240.0, 9.0, 0.00070823
168.0, 252.0, 9.0, 0.00098847
168.0, 264.0, 9.0, 0.00159818
180.0, 0.0, 9.0, 0.00103264
180.0, 12.0, 9.0, 0.00101987
180.0, 24.0, 9.0, 0.00101199
180.0, 36.0, 9.0, 0.00113680
180.0, 48.0, 9.0, 0.00092606
180.0, 60.0, 9.0, 0.00148336
180.0, 72.0, 9.0, 0.00108764
180.0, 84.0, 9.0, 0.00041433
180.0, 96.0, 9.0, 0.00000000
180.0, 108.0, 9.0, 0.00020291
180.0, 120.0, 9.0, 0.00097320
180.0, 132.0, 9.0, 0.00133889
180.0, 144.0, 9.0, 0.00148396
180.0, 156.0, 9.0, 0.00173300
180.0, 168.0, 9.0, 0.00167408
180.0, 180.0, 9.0, 0.00153723
180.0, 192.0, 9.0, 0.00147823
180.0, 204.0, 9.0, 0.00136379
180.0, 216.0, 9.0, 0.00159459
180.0, 228.0, 9.0, 0.00096630
180.0, 240.0, 9.0, 0.00072819
180.0, 252.0, 9.0, 0.00100221
180.0, 264.0, 9.0, 0.00137567
192.0, 0.0, 9.0, 0.00071711
192.0, 12.0, 9.0, 0.00067148
192.0, 24.0, 9.0, 0.00068847
192.0, 36.0, 9.0, 0.00083708
192.0, 48.0, 9.0, 0.00099474
192.0, 60.0, 9.0, 0.00113011
192.0, 72.0, 9.0, 0.00129965
192.0, 84.0, 9.0, 0.00064286
192.0, 96.0, 9.0, 0.00001314
192.0, 108.0, 9.0, 0.00022465
192.0, 120.0, 9.0, 0.00075255
192.0, 132.0, 9.0, 0.00094565
192.0, 144.0, 9.0, 0.00084095
192.0, 156.0, 9.0, 0.00091785
192.0, 168.0, 9.0, 0.00123752
192.0, 180.0, 9.0, 0.00142668
192.0, 192.0, 9.0, 0.00140045
192.0, 204.0, 9.0, 0.00133856
192.0, 216.0, 9.0, 0.00125727
192.0, 228.0, 9.0, 0.00066436
192.0, 240.0, 9.0, 0.00073333
192.0, 252.0, 9.0, 0.00093647
192.0, 264.0, 9.0, 0.00152987
204.0, 0.0, 9.0, 0.00069503
204.0, 12.0, 9.0, 0.00056303
204.0, 24.0, 9.0, 0.00095460
204.0, 36.0, 9.0, 0.00083888
204.0, 48.0, 9.0, 0.00116353
204.0, 60.0, 9.0, 0.00138346
204.0, 72.0, 9.0, 0.00143616
204.0, 84.0, 9.0, 0.00100073
204.0, 96.0, 9.0, 0.00011829
204.0, 108.0, 9.0, 0.00017568
204.0, 120.0, 9.0, 0.00036542
204.0, 132.0, 9.0, 0.00084156
204.0, 144.0, 9.0, 0.00044756
204.0, 156.0, 9.0, 0.00052547
204.0, 168.0, 9.0, 0.00076746
204.0, 180.0, 9.0, 0.00077232
204.0, 192.0, 9.0, 0.00051727
204.0, 204.0, 9.0, 0.00049696
204.0, 216.0, 9.0, 0.00052274
204.0, 228.0, 9.0, 0.00042639
204.0, 240.0, 9.0, 0.00046869
204.0, 252.0, 9.0, 0.00086159
204.0, 264.0, 9.0, 0.00194348
216.0, 0.0, 9.0, 0.00091303
216.0, 12.0, 9.0, 0.00092097
216.0, 24.0, 9.0, 0.00064324
216.0, 36.0, 9.0, 0.00102525
216.0, 48.0, 9.0, 0.00099852
216.0, 60.0, 9.0, 0.00128053
216.0, 72.0, 9.0, 0.00145961
216.0, 84.0, 9.0, 0.00169068
216.0, 96.0, 9.0, 0.00068399
216.0, 108.0, 9.0, 0.00014067
216.0, 120.0, 9.0, 0.00027144
216.0, 132.0, 9.0, 0.00033913
216.0, 144.0, 9.0, 0.00037470
216.0, 156.0, 9.0, 0.00042247
216.0, 168.0, 9.0, 0.00046121
216.0, 180.0, 9.0, 0.00039163
216.0, 192.0, 9.0, 0.00033341
216.0, 204.0, 9.0, 0.00030619
216.0, 216.0, 9.0, 0.00035260
216.0, 228.0, 9.0, 0.00029076
216.0, 240.0, 9.0, 0.00037256
216.0, 252.0, 9.0, 0.00077910
216.0, 264.0, 9.0, 0.00190386
228.0, 0.0, 9.0, 0.00072575
228.0, 12.0, 9.0, 0.00098134
228.0, 24.0, 9.0, 0.00094190
228.0, 36.0, 9.0, 0.00099136
228.0, 48.0, 9.0, 0.00107962
228.0, 60.0, 9.0, 0.00113337
228.0, 72.0, 9.0, 0.00127462
228.0, 84.0, 9.0, 0.00145994
228.0, 96.0, 9.0, 0.00100472
228.0, 108.0, 9.0, 0.00012950
228.0, 120.0, 9.0, 0.00017897
228.0, 132.0, 9.0, 0.00032358
228.0, 144.0, 9.0, 0.00034779
228.0, 156.0, 9.0, 0.00033613
228.0, 168.0, 9.0, 0.00033185
228.0, 180.0, 9.0, 0.00030422
228.0, 192.0, 9.0, 0.00031084
228.0, 204.0, 9.0, 0.00031537
228.0, 216.0, 9.0, 0.00030716
228.0, 228.0, 9.0, 0.00031462
228.0, 240.0, 9.0, 0.00043144
228.0, 252.0, 9.0, 0.00084441
228.0, 264.0, 9.0, 0.00155610
0.0, 0.0, 12.0, 0.00123895
0.0, 12.0, 12.0, 0.00103091
0.0, 24.0, 12.0, 0.00243861
0.0, 36.0, 12.0, 0.00530407
0.0, 48.0, 12.0, 0.00558743
0.0, 60.0, 12.0, 0.00414626
0.0, 72.0, 12.0, 0.00396164
0.0, 84.0, 12.0, 0.00511062
0.0, 96.0, 12.0, 0.00603393
0.0, 108.0, 12.0, 0.00821294
0.0, 120.0, 12.0, 0.00703721
0.0, 132.0, 12.0, 0.00624804
0.0, 144.0, 12.0, 0.00570056
0.0, 156.0, 12.0, 0.00570011
0.0, 168.0, 12.0, 0.00574351
0.0, 180.0, 12.0, 0.00615301
0.0, 192.0, 12.0, 0.00712729
0.0, 204.0, 12.0, 0.00469896
0.0, 216.0, 12.0, 0.00714875
0.0, 228.0, 12.0, 0.00748597
0.0, 240.0, 12.0, 0.00697879
0.0, 252.0, 12.0, 0.00680037
0.0, 264.0, 12.0, 0.00702771
12.0, 0.0, 12.0, 0.00024624
12.0, 12.0, 12.0, 0.00042120
12.0, 24.0, 12.0, 0.00133963
12.0, 36.0, 12.0, 0.00387962
12.0, 48.0, 12.0, 0.00638321
12.0, 60.0, 12.0, 0.00414904
12.0, 72.0, 12.0, 0.00304546
12.0, 84.0, 12.0, 0.00549367
12.0, 96.0, 12.0, 0.00656043
12.0, 108.0, 12.0, 0.00736575
12.0, 120.0, 12.0, 0.00756748
12.0, 132.0, 12.0, 0.00749501
12.0, 144.0, 12.0, 0.00689366
12.0, 156.0, 12.0, 0.00580425
12.0, 168.0, 12.0, 0.00740108
12.0, 180.0, 12.0, 0.00635134
12.0, 192.0, 12.0, 0.00871427
12.0, 204.0, 12.0, 0.00730123
12.0, 216.0, 12.0, 0.00636210
12.0, 228.0, 12.0, 0.00454501
12.0, 240.0, 12.0, 0.00485985
12.0, 252.0, 12.0, 0.00573706
12.0, 264.0, 12.0, 0.00661332
24.0, 0.0, 12.0, 0.00035632
24.0, 12.0, 12.0, 0.00147123
24.0, 24.0, 12.0, 0.00257853
24.0, 36.0, 12.0, 0.00298837
24.0, 48.0, 12.0, 0.00692171
24.0, 60.0, 12.0, 0.00377549
24.0, 72.0, 12.0, 0.00365880
24.0, 84.0, 12.0, 0.00582251
24.0, 96.0, 12.0, 0.00668917
24.0, 108.0, 12.0, 0.00656682
24.0, 120.0, 12.0, 0.00627956
24.0, 132.0, 12.0, 0.00611767
24.0, 144.0, 12.0, 0.00609686
24.0, 156.0, 12.0, 0.00557151
24.0, 168.0, 12.0, 0.00585675
24.0, 180.0, 12.0, 0.00598483
24.0, 192.0, 12.0, 0.00546547
24.0, 204.0, 12.0, 0.00443461
24.0, 216.0, 12.0, 0.00319413
24.0, 228.0, 12.0, 0.00260587
24.0, 240.0, 12.0, 0.00249276
24.0, 252.0, 12.0, 0.00485020
24.0, 264.0, 12.0, 0.00640974
36.0, 0.0, 12.0, 0.00100691
36.0, 12.0, 12.0, 0.00257241
36.0, 24.0, 12.0, 0.00249227
36.0, 36.0, 12.0, 0.00326326
36.0, 48.0, 12.0, 0.00895283
36.0, 60.0, 12.0, 0.00485890
36.0, 72.0, 12.0, 0.00497496
36.0, 84.0, 12.0, 0.00524122
36.0, 96.0, 12.0, 0.00609477
36.0, 108.0, 12.0, 0.00571290
36.0, 120.0, 12.0, 0.00495929
36.0, 132.0, 12.0, 0.00469456
36.0, 144.0, 12.0, 0.00504154
36.0, 156.0, 12.0, 0.00520087
36.0, 168.0, 12.0, 0.00467906
36.0, 180.0, 12.0, 0.00398618
36.0, 192.0, 12.0, 0.00231509
36.0, 204.0, 12.0, 0.00148453
36.0, 216.0, 12.0, 0.00251193
36.0, 228.0, 12.0, 0.00154406
36.0, 240.0, 12.0, 0.00319565
36.0, 252.0, 12.0, 0.00483369
36.0, 264.0, 12.0, 0.00625302
48.0, 0.0, 12.0, 0.00195625
48.0, 12.0, 12.0, 0.00261419
48.0, 24.0, 12.0, 0.00279265
48.0, 36.0, 12.0, 0.00654217
48.0, 48.0, 12.0, 0.00692296
48.0, 60.0, 12.0, 0.00477487
48.0, 72.0, 12.0, 0.00565969
48.0, 84.0, 12.0, 0.00607999
48.0, 96.0, 12.0, 0.00565095
48.0, 108.0, 12.0, 0.00464929
48.0, 120.0, 12.0, 0.00407384
48.0, 132.0, 12.0, 0.00407929
48.0, 144.0, 12.0, 0.00443458
48.0, 156.0, 12.0, 0.00516749
48.0, 168.0, 12.0, 0.00400266
48.0, 180.0, 12.0, 0.00209754
48.0, 192.0, 12.0, 0.00049301
48.0, 204.0, 12.0, 0.00146173
48.0, 216.0, 12.0, 0.00105916
48.0, 228.0, 12.0, 0.00110144
48.0, 240.0, 12.0, 0.00112388
48.0, 252.0, 12.0, 0.00343775
48.0, 264.0, 12.0, 0.00508693
60.0, 0.0, 12.0, 0.00219274
60.0, 12.0, 12.0, 0.00228809
60.0, 24.0, 12.0, 0.00418812
60.0, 36.0, 12.0, 0.00527681
60.0, 48.0, 12.0, 0.00689393
60.0, 60.0, 12.0, 0.00764051
60.0, 72.0, 12.0, 0.00642689
60.0, 84.0, 12.0, 0.00542851
60.0, 96.0, 12.0, 0.00413562
60.0, 108.0, 12.0, 0.00298314
60.0, 120.0, 12.0, 0.00249369
60.0, 132.0, 12.0, 0.00212820
60.0, 144.0, 12.0, 0.00196915
60.0, 156.0, 12.0, 0.00214609
60.0, 168.0, 12.0, 0.00256920
60.0, 180.0, 12.0, 0.00175813
60.0, 192.0, 12.0, 0.00135108
60.0, 204.0, 12.0, 0.00162755
60.0, 216.0, 12.0, 0.00069422
60.0, 228.0, 12.0, 0.00171309
60.0, 240.0, 12.0, 0.00309245
60.0, 252.0, 12.0, 0.00279622
60.0, 264.0, 12.0, 0.00396298
72.0, 0.0, 12.0, 0.00217034
72.0, 12.0, 12.0, 0.00220918
72.0, 24.0, 12.0, 0.00237172
72.0, 36.0, 12.0, 0.00321121
72.0, 48.0, 12.0, 0.00637932
72.0, 60.0, 12.0, 0.00692097
72.0, 72.0, 12.0, 0.00644673
72.0, 84.0, 12.0, 0.00550689
72.0, 96.0, 12.0, 0.00448948
72.0, 108.0, 12.0, 0.00441848
72.0, 120.0, 12.0, 0.00405503
72.0, 132.0, 12.0, 0.00374399
72.0, 144.0, 12.0, 0.00402309
72.0, 156.0, 12.0, 0.00412932
72.0, 168.0, 12.0, 0.00448599
72.0, 180.0, 12.0, 0.00333722
72.0, 192.0, 12.0, 0.00381614
