S3D
I=24,J=27,K=3
10.0, 70.0, 20.0, 0.00020350
10.0, 80.0, 20.0, 0.00038282
10.0, 90.0, 20.0, 0.00075969
10.0, 100.0, 20.0, 0.00105581
10.0, 110.0, 20.0, 0.00106845
10.0, 120.0, 20.0, 0.00106709
10.0, 130.0, 20.0, 0.00116592
10.0, 140.0, 20.0, 0.00140616
10.0, 150.0, 20.0, 0.00110182
10.0, 160.0, 20.0, 0.00088001
10.0, 170.0, 20.0, 0.00069697
10.0, 180.0, 20.0, 0.00057860
10.0, 190.0, 20.0, 0.00156733
10.0, 200.0, 20.0, 0.00111083
10.0, 210.0, 20.0, 0.00060231
10.0, 220.0, 20.0, 0.00037164
10.0, 230.0, 20.0, 0.00029857
10.0, 240.0, 20.0, 0.00019751
10.0, 250.0, 20.0, 0.00009891
10.0, 260.0, 20.0, 0.00000749
20.0, 0.0, 20.0, 0.00010424
20.0, 10.0, 20.0, 0.00010807
20.0, 20.0, 20.0, 0.00012956
20.0, 30.0, 20.0, 0.00012641
20.0, 40.0, 20.0, 0.00013118
20.0, 50.0, 20.0, 0.00015952
20.0, 60.0, 20.0, 0.00007909
20.0, 70.0, 20.0, 0.00012611
20.0, 80.0, 20.0, 0.00016771
20.0, 90.0, 20.0, 0.00021425
20.0, 100.0, 20.0, 0.00047672
20.0, 110.0, 20.0, 0.00070177
20.0, 120.0, 20.0, 0.00070965
20.0, 130.0, 20.0, 0.00091152
20.0, 140.0, 20.0, 0.00147198
20.0, 150.0, 20.0, 0.00141739
20.0, 160.0, 20.0, 0.00095038
20.0, 170.0, 20.0, 0.00069018
20.0, 180.0, 20.0, 0.00062444
20.0, 190.0, 20.0, 0.00056174
20.0, 200.0, 20.0, 0.00057970
20.0, 210.0, 20.0, 0.00060198
20.0, 220.0, 20.0, 0.00053185
20.0, 230.0, 20.0, 0.00034393
20.0, 240.0, 20.0, 0.00020150
20.0, 250.0, 20.0, 0.00009335
20.0, 260.0, 20.0, 0.00000285
30.0, 0.0, 20.0, 0.00008409
30.0, 10.0, 20.0, 0.00011494
30.0, 20.0, 20.0, 0.00012916
30.0, 30.0, 20.0, 0.00010492
30.0, 40.0, 20.0, 0.00024762
30.0, 50.0, 20.0, 0.00035647
30.0, 60.0, 20.0, 0.00023075
30.0, 70.0, 20.0, 0.00022713
30.0, 80.0, 20.0, 0.00015208
30.0, 90.0, 20.0, 0.00008881
30.0, 100.0, 20.0, 0.00042816
30.0, 110.0, 20.0, 0.00084113
30.0, 120.0, 20.0, 0.00091134
30.0, 130.0, 20.0, 0.00112160
30.0, 140.0, 20.0, 0.00131468
30.0, 150.0, 20.0, 0.00146327
30.0, 160.0, 20.0, 0.00138525
30.0, 170.0, 20.0, 0.00130110
30.0, 180.0, 20.0, 0.00097349
30.0, 190.0, 20.0, 0.00075746
30.0, 200.0, 20.0, 0.00073394
30.0, 210.0, 20.0, 0.00074907
30.0, 220.0, 20.0, 0.00071128
30.0, 230.0, 20.0, 0.00048431
30.0, 240.0, 20.0, 0.00022567
30.0, 250.0, 20.0, 0.00010206
30.0, 260.0, 20.0, 0.00000975
40.0, 0.0, 20.0, 0.00005434
40.0, 10.0, 20.0, 0.00014056
40.0, 20.0, 20.0, 0.00018675
40.0, 30.0, 20.0, 0.00028516
40.0, 40.0, 20.0, 0.00032929
40.0, 50.0, 20.0, 0.00051550
40.0, 60.0, 20.0, 0.00031070
40.0, 70.0, 20.0, 0.00030197
40.0, 80.0, 20.0, 0.00020996
40.0, 90.0, 20.0, 0.00023726
40.0, 100.0, 20.0, 0.00104139
40.0, 110.0, 20.0, 0.00126078
40.0, 120.0, 20.0, 0.00116477
40.0, 130.0, 20.0, 0.00118449
40.0, 140.0, 20.0, 0.00138809
40.0, 150.0, 20.0, 0.00141006
40.0, 160.0, 20.0, 0.00139825
40.0, 170.0, 20.0, 0.00134618
40.0, 180.0, 20.0, 0.00127795
40.0, 190.0, 20.0, 0.00124269
40.0, 200.0, 20.0, 0.00093754
40.0, 210.0, 20.0, 0.00082677
40.0, 220.0, 20.0, 0.00081736
40.0, 230.0, 20.0, 0.00065759
40.0, 240.0, 20.0, 0.00034469
40.0, 250.0, 20.0, 0.00017704
40.0, 260.0, 20.0, 0.00009554
50.0, 0.0, 20.0, 0.00002261
50.0, 10.0, 20.0, 0.00011861
50.0, 20.0, 20.0, 0.00011731
50.0, 30.0, 20.0, 0.00042232
50.0, 40.0, 20.0, 0.00033055
50.0, 50.0, 20.0, 0.00029869
50.0, 60.0, 20.0, 0.00061793
50.0, 70.0, 20.0, 0.00076966
50.0, 80.0, 20.0, 0.00079621
50.0, 90.0, 20.0, 0.00058124
50.0, 100.0, 20.0, 0.00110277
50.0, 110.0, 20.0, 0.00113767
50.0, 120.0, 20.0, 0.00101450
50.0, 130.0, 20.0, 0.00106829
50.0, 140.0, 20.0, 0.00123034
50.0, 150.0, 20.0, 0.00124355
50.0, 160.0, 20.0, 0.00125025
50.0, 170.0, 20.0, 0.00128320
50.0, 180.0, 20.0, 0.00123759
50.0, 190.0, 20.0, 0.00122080
50.0, 200.0, 20.0, 0.00116463
50.0, 210.0, 20.0, 0.00090329
50.0, 220.0, 20.0, 0.00085547
50.0, 230.0, 20.0, 0.00082371
50.0, 240.0, 20.0, 0.00053214
50.0, 250.0, 20.0, 0.00024765
50.0, 260.0, 20.0, 0.00014850
60.0, 0.0, 20.0, 0.00003196
60.0, 10.0, 20.0, 0.00016491
60.0, 20.0, 20.0, 0.00042609
60.0, 30.0, 20.0, 0.00056161
60.0, 40.0, 20.0, 0.00057234
60.0, 50.0, 20.0, 0.00105642
60.0, 60.0, 20.0, 0.00101457
60.0, 70.0, 20.0, 0.00103554
60.0, 80.0, 20.0, 0.00103698
60.0, 90.0, 20.0, 0.00088423
60.0, 100.0, 20.0, 0.00095630
60.0, 110.0, 20.0, 0.00103732
60.0, 120.0, 20.0, 0.00088695
60.0, 130.0, 20.0, 0.00101369
60.0, 140.0, 20.0, 0.00113563
60.0, 150.0, 20.0, 0.00110852
60.0, 160.0, 20.0, 0.00109767
60.0, 170.0, 20.0, 0.00106715
60.0, 180.0, 20.0, 0.00103328
60.0, 190.0, 20.0, 0.00106169
60.0, 200.0, 20.0, 0.00113550
60.0, 210.0, 20.0, 0.00109819
60.0, 220.0, 20.0, 0.00088620
60.0, 230.0, 20.0, 0.00085170
60.0, 240.0, 20.0, 0.00066319
60.0, 250.0, 20.0, 0.00029898
60.0, 260.0, 20.0, 0.00015145
70.0, 0.0, 20.0, 0.00006808
70.0, 10.0, 20.0, 0.00034244
70.0, 20.0, 20.0, 0.00018534
70.0, 30.0, 20.0, 0.00056870
70.0, 40.0, 20.0, 0.00048495
70.0, 50.0, 20.0, 0.00060196
70.0, 60.0, 20.0, 0.00084405
70.0, 70.0, 20.0, 0.00084134
70.0, 80.0, 20.0, 0.00086164
70.0, 90.0, 20.0, 0.00091098
70.0, 100.0, 20.0, 0.00073345
70.0, 110.0, 20.0, 0.00095999
70.0, 120.0, 20.0, 0.00093010
70.0, 130.0, 20.0, 0.00098736
70.0, 140.0, 20.0, 0.00092859
70.0, 150.0, 20.0, 0.00089976
70.0, 160.0, 20.0, 0.00086133
70.0, 170.0, 20.0, 0.00085762
70.0, 180.0, 20.0, 0.00085196
70.0, 190.0, 20.0, 0.00079553
70.0, 200.0, 20.0, 0.00081591
70.0, 210.0, 20.0, 0.00094126
70.0, 220.0, 20.0, 0.00097056
70.0, 230.0, 20.0, 0.00084827
70.0, 240.0, 20.0, 0.00076635
70.0, 250.0, 20.0, 0.00045506
70.0, 260.0, 20.0, 0.00017468
80.0, 0.0, 20.0, 0.00017736
80.0, 10.0, 20.0, 0.00020531
80.0, 20.0, 20.0, 0.00036486
80.0, 30.0, 20.0, 0.00037284
80.0, 40.0, 20.0, 0.00035427
80.0, 50.0, 20.0, 0.00057590
80.0, 60.0, 20.0, 0.00048267
80.0, 70.0, 20.0, 0.00051416
80.0, 80.0, 20.0, 0.00063608
80.0, 90.0, 20.0, 0.00083704
80.0, 100.0, 20.0, 0.00084020
80.0, 110.0, 20.0, 0.00066929
80.0, 120.0, 20.0, 0.00071626
80.0, 130.0, 20.0, 0.00066780
80.0, 140.0, 20.0, 0.00087271
80.0, 150.0, 20.0, 0.00085020
80.0, 160.0, 20.0, 0.00066087
80.0, 170.0, 20.0, 0.00055133
80.0, 180.0, 20.0, 0.00061806
80.0, 190.0, 20.0, 0.00067398
80.0, 200.0, 20.0, 0.00068581
80.0, 210.0, 20.0, 0.00073386
80.0, 220.0, 20.0, 0.00076530
80.0, 230.0, 20.0, 0.00075163
80.0, 240.0, 20.0, 0.00075851
80.0, 250.0, 20.0, 0.00064876
80.0, 260.0, 20.0, 0.00033788
90.0, 0.0, 20.0, 0.00025541
90.0, 10.0, 20.0, 0.00027755
90.0, 20.0, 20.0, 0.00033116
90.0, 30.0, 20.0, 0.00032433
90.0, 40.0, 20.0, 0.00030238
90.0, 50.0, 20.0, 0.00045930
90.0, 60.0, 20.0, 0.00050281
90.0, 70.0, 20.0, 0.00038898
90.0, 80.0, 20.0, 0.00032841
90.0, 90.0, 20.0, 0.00061074
90.0, 100.0, 20.0, 0.00073735
90.0, 110.0, 20.0, 0.00084861
90.0, 120.0, 20.0, 0.00082751
90.0, 130.0, 20.0, 0.00081995
90.0, 140.0, 20.0, 0.00081546
90.0, 150.0, 20.0, 0.00075967
90.0, 160.0, 20.0, 0.00048400
90.0, 170.0, 20.0, 0.00038440
90.0, 180.0, 20.0, 0.00052395
90.0, 190.0, 20.0, 0.00066298
90.0, 200.0, 20.0, 0.00067918
90.0, 210.0, 20.0, 0.00074186
90.0, 220.0, 20.0, 0.00074855
90.0, 230.0, 20.0, 0.00079167
90.0, 240.0, 20.0, 0.00081450
90.0, 250.0, 20.0, 0.00072492
90.0, 260.0, 20.0, 0.00052738
100.0, 0.0, 20.0, 0.00029596
100.0, 10.0, 20.0, 0.00035251
100.0, 20.0, 20.0, 0.00028494
100.0, 30.0, 20.0, 0.00020455
100.0, 40.0, 20.0, 0.00024764
100.0, 50.0, 20.0, 0.00044790
100.0, 60.0, 20.0, 0.00050576
100.0, 70.0, 20.0, 0.00066233
100.0, 80.0, 20.0, 0.00041000
100.0, 90.0, 20.0, 0.00080175
100.0, 100.0, 20.0, 0.00081826
100.0, 110.0, 20.0, 0.00086286
100.0, 120.0, 20.0, 0.00078554
100.0, 130.0, 20.0, 0.00075242
100.0, 140.0, 20.0, 0.00059673
100.0, 150.0, 20.0, 0.00059211
100.0, 160.0, 20.0, 0.00040277
100.0, 170.0, 20.0, 0.00041300
100.0, 180.0, 20.0, 0.00055385
100.0, 190.0, 20.0, 0.00073443
100.0, 200.0, 20.0, 0.00074407
100.0, 210.0, 20.0, 0.00074169
100.0, 220.0, 20.0, 0.00073342
100.0, 230.0, 20.0, 0.00074363
100.0, 240.0, 20.0, 0.00079481
100.0, 250.0, 20.0, 0.00083349
100.0, 260.0, 20.0, 0.00079175
110.0, 0.0, 20.0, 0.00013756
110.0, 10.0, 20.0, 0.00032694
110.0, 20.0, 20.0, 0.00034448
110.0, 30.0, 20.0, 0.00040848
110.0, 40.0, 20.0, 0.00037971
110.0, 50.0, 20.0, 0.00035916
110.0, 60.0, 20.0, 0.00078438
110.0, 70.0, 20.0, 0.00067892
110.0, 80.0, 20.0, 0.00069175
110.0, 90.0, 20.0, 0.00019855
110.0, 100.0, 20.0, 0.00070083
110.0, 110.0, 20.0, 0.00071851
110.0, 120.0, 20.0, 0.00067626
110.0, 130.0, 20.0, 0.00049885
110.0, 140.0, 20.0, 0.00047483
110.0, 150.0, 20.0, 0.00042886
110.0, 160.0, 20.0, 0.00035911
110.0, 170.0, 20.0, 0.00035696
110.0, 180.0, 20.0, 0.00044970
110.0, 190.0, 20.0, 0.00062350
110.0, 200.0, 20.0, 0.00068568
110.0, 210.0, 20.0, 0.00070401
110.0, 220.0, 20.0, 0.00070646
110.0, 230.0, 20.0, 0.00072817
110.0, 240.0, 20.0, 0.00075995
110.0, 250.0, 20.0, 0.00078911
110.0, 260.0, 20.0, 0.00076605
120.0, 0.0, 20.0, 0.00008486
120.0, 10.0, 20.0, 0.00022870
120.0, 20.0, 20.0, 0.00032836
120.0, 30.0, 20.0, 0.00035652
120.0, 40.0, 20.0, 0.00044828
120.0, 50.0, 20.0, 0.00046582
120.0, 60.0, 20.0, 0.00047723
120.0, 70.0, 20.0, 0.00026968
120.0, 80.0, 20.0, 0.00056807
120.0, 90.0, 20.0, 0.00035222
120.0, 100.0, 20.0, 0.00039984
120.0, 110.0, 20.0, 0.00030896
120.0, 120.0, 20.0, 0.00039969
120.0, 130.0, 20.0, 0.00051256
120.0, 140.0, 20.0, 0.00048396
120.0, 150.0, 20.0, 0.00039761
120.0, 160.0, 20.0, 0.00034757
120.0, 170.0, 20.0, 0.00028278
120.0, 180.0, 20.0, 0.00039443
120.0, 190.0, 20.0, 0.00042666
120.0, 200.0, 20.0, 0.00051262
120.0, 210.0, 20.0, 0.00061175
120.0, 220.0, 20.0, 0.00063430
120.0, 230.0, 20.0, 0.00061122
120.0, 240.0, 20.0, 0.00064657
120.0, 250.0, 20.0, 0.00066029
120.0, 260.0, 20.0, 0.00068107
130.0, 0.0, 20.0, 0.00007307
130.0, 10.0, 20.0, 0.00019446
130.0, 20.0, 20.0, 0.00024960
130.0, 30.0, 20.0, 0.00034158
130.0, 40.0, 20.0, 0.00036726
130.0, 50.0, 20.0, 0.00042445
130.0, 60.0, 20.0, 0.00047132
130.0, 70.0, 20.0, 0.00049078
130.0, 80.0, 20.0, 0.00050182
130.0, 90.0, 20.0, 0.00036731
130.0, 100.0, 20.0, 0.00040512
130.0, 110.0, 20.0, 0.00046569
130.0, 120.0, 20.0, 0.00056548
130.0, 130.0, 20.0, 0.00053333
130.0, 140.0, 20.0, 0.00051858
130.0, 150.0, 20.0, 0.00050194
130.0, 160.0, 20.0, 0.00038785
130.0, 170.0, 20.0, 0.00039428
130.0, 180.0, 20.0, 0.00030344
130.0, 190.0, 20.0, 0.00031995
130.0, 200.0, 20.0, 0.00032760
130.0, 210.0, 20.0, 0.00037158
130.0, 220.0, 20.0, 0.00036240
130.0, 230.0, 20.0, 0.00034209
130.0, 240.0, 20.0, 0.00029761
130.0, 250.0, 20.0, 0.00027800
130.0, 260.0, 20.0, 0.00033995
140.0, 0.0, 20.0, 0.00006933
140.0, 10.0, 20.0, 0.00007538
140.0, 20.0, 20.0, 0.00010621
140.0, 30.0, 20.0, 0.00030731
140.0, 40.0, 20.0, 0.00033504
140.0, 50.0, 20.0, 0.00040949
140.0, 60.0, 20.0, 0.00043546
140.0, 70.0, 20.0, 0.00044079
140.0, 80.0, 20.0, 0.00047489
140.0, 90.0, 20.0, 0.00046080
140.0, 100.0, 20.0, 0.00045253
140.0, 110.0, 20.0, 0.00049383
140.0, 120.0, 20.0, 0.00052956
140.0, 130.0, 20.0, 0.00053095
140.0, 140.0, 20.0, 0.00051804
140.0, 150.0, 20.0, 0.00048770
140.0, 160.0, 20.0, 0.00045091
140.0, 170.0, 20.0, 0.00041176
140.0, 180.0, 20.0, 0.00028272
140.0, 190.0, 20.0, 0.00029856
140.0, 200.0, 20.0, 0.00031968
140.0, 210.0, 20.0, 0.00028383
140.0, 220.0, 20.0, 0.00029588
140.0, 230.0, 20.0, 0.00027229
140.0, 240.0, 20.0, 0.00023521
140.0, 250.0, 20.0, 0.00019761
140.0, 260.0, 20.0, 0.00017902
150.0, 0.0, 20.0, 0.00009654
150.0, 10.0, 20.0, 0.00005388
150.0, 20.0, 20.0, 0.00005434
150.0, 30.0, 20.0, 0.00009533
150.0, 40.0, 20.0, 0.00020123
150.0, 50.0, 20.0, 0.00029978
150.0, 60.0, 20.0, 0.00033423
150.0, 70.0, 20.0, 0.00035912
150.0, 80.0, 20.0, 0.00038834
150.0, 90.0, 20.0, 0.00041719
150.0, 100.0, 20.0, 0.00042887
150.0, 110.0, 20.0, 0.00043143
150.0, 120.0, 20.0, 0.00046013
150.0, 130.0, 20.0, 0.00046578
150.0, 140.0, 20.0, 0.00045888
150.0, 150.0, 20.0, 0.00045087
150.0, 160.0, 20.0, 0.00042005
150.0, 170.0, 20.0, 0.00038081
150.0, 180.0, 20.0, 0.00031632
150.0, 190.0, 20.0, 0.00018357
150.0, 200.0, 20.0, 0.00021966
150.0, 210.0, 20.0, 0.00024288
150.0, 220.0, 20.0, 0.00024913
150.0, 230.0, 20.0, 0.00026032
150.0, 240.0, 20.0, 0.00024127
150.0, 250.0, 20.0, 0.00020938
150.0, 260.0, 20.0, 0.00016911
160.0, 0.0, 20.0, 0.00007645
160.0, 10.0, 20.0, 0.00004101
160.0, 20.0, 20.0, 0.00006601
160.0, 30.0, 20.0, 0.00009160
160.0, 40.0, 20.0, 0.00011833
160.0, 50.0, 20.0, 0.00013457
160.0, 60.0, 20.0, 0.00016439
160.0, 70.0, 20.0, 0.00014597
160.0, 80.0, 20.0, 0.00017082
160.0, 90.0, 20.0, 0.00031410
160.0, 100.0, 20.0, 0.00033904
160.0, 110.0, 20.0, 0.00035779
160.0, 120.0, 20.0, 0.00037575
160.0, 130.0, 20.0, 0.00038571
160.0, 140.0, 20.0, 0.00034544
160.0, 150.0, 20.0, 0.00029445
160.0, 160.0, 20.0, 0.00025707
160.0, 170.0, 20.0, 0.00023221
160.0, 180.0, 20.0, 0.00022037
160.0, 190.0, 20.0, 0.00019726
160.0, 200.0, 20.0, 0.00019562
160.0, 210.0, 20.0, 0.00019863
160.0, 220.0, 20.0, 0.00018659
160.0, 230.0, 20.0, 0.00018112
160.0, 240.0, 20.0, 0.00017279
160.0, 250.0, 20.0, 0.00016523
160.0, 260.0, 20.0, 0.00015494
170.0, 0.0, 20.0, 0.00003300
170.0, 10.0, 20.0, 0.00002741
170.0, 20.0, 20.0, 0.00007325
170.0, 30.0, 20.0, 0.00012958
170.0, 40.0, 20.0, 0.00015122
170.0, 50.0, 20.0, 0.00014273
170.0, 60.0, 20.0, 0.00012121
170.0, 70.0, 20.0, 0.00010031
170.0, 80.0, 20.0, 0.00009365
170.0, 90.0, 20.0, 0.00010726
170.0, 100.0, 20.0, 0.00010917
170.0, 110.0, 20.0, 0.00012479
170.0, 120.0, 20.0, 0.00013932
170.0, 130.0, 20.0, 0.00015598
170.0, 140.0, 20.0, 0.00014962
170.0, 150.0, 20.0, 0.00014527
170.0, 160.0, 20.0, 0.00014062
170.0, 170.0, 20.0, 0.00012757
170.0, 180.0, 20.0, 0.00012250
170.0, 190.0, 20.0, 0.00012113
170.0, 200.0, 20.0, 0.00011717
170.0, 210.0, 20.0, 0.00011309
170.0, 220.0, 20.0, 0.00009546
170.0, 230.0, 20.0, 0.00008503
170.0, 240.0, 20.0, 0.00007825
170.0, 250.0, 20.0, 0.00007628
170.0, 260.0, 20.0, 0.00008358
180.0, 0.0, 20.0, 0.00002386
180.0, 10.0, 20.0, 0.00002500
180.0, 20.0, 20.0, 0.00008765
180.0, 30.0, 20.0, 0.00009690
180.0, 40.0, 20.0, 0.00010725
180.0, 50.0, 20.0, 0.00010841
180.0, 60.0, 20.0, 0.00008736
180.0, 70.0, 20.0, 0.00006738
180.0, 80.0, 20.0, 0.00007080
180.0, 90.0, 20.0, 0.00008293
180.0, 100.0, 20.0, 0.00010396
180.0, 110.0, 20.0, 0.00010630
180.0, 120.0, 20.0, 0.00009479
180.0, 130.0, 20.0, 0.00009082
180.0, 140.0, 20.0, 0.00007270
180.0, 150.0, 20.0, 0.00005949
180.0, 160.0, 20.0, 0.00005965
180.0, 170.0, 20.0, 0.00006343
180.0, 180.0, 20.0, 0.00006533
180.0, 190.0, 20.0, 0.00006271
180.0, 200.0, 20.0, 0.00005501
180.0, 210.0, 20.0, 0.00004195
180.0, 220.0, 20.0, 0.00003577
180.0, 230.0, 20.0, 0.00004089
180.0, 240.0, 20.0, 0.00005104
180.0, 250.0, 20.0, 0.00005648
180.0, 260.0, 20.0, 0.00005343
190.0, 0.0, 20.0, 0.00002107
190.0, 10.0, 20.0, 0.00002452
190.0, 20.0, 20.0, 0.00004933
190.0, 30.0, 20.0, 0.00006219
190.0, 40.0, 20.0, 0.00005591
190.0, 50.0, 20.0, 0.00004731
190.0, 60.0, 20.0, 0.00004354
190.0, 70.0, 20.0, 0.00004956
190.0, 80.0, 20.0, 0.00005872
190.0, 90.0, 20.0, 0.00006849
190.0, 100.0, 20.0, 0.00005920
190.0, 110.0, 20.0, 0.00004493
190.0, 120.0, 20.0, 0.00003734
190.0, 130.0, 20.0, 0.00003994
190.0, 140.0, 20.0, 0.00004286
190.0, 150.0, 20.0, 0.00004306
190.0, 160.0, 20.0, 0.00004417
190.0, 170.0, 20.0, 0.00004299
190.0, 180.0, 20.0, 0.00003675
190.0, 190.0, 20.0, 0.00003429
190.0, 200.0, 20.0, 0.00003057
190.0, 210.0, 20.0, 0.00003920
190.0, 220.0, 20.0, 0.00004564
190.0, 230.0, 20.0, 0.00009397
190.0, 240.0, 20.0, 0.00010452
190.0, 250.0, 20.0, 0.00011934
190.0, 260.0, 20.0, 0.00012206
200.0, 0.0, 20.0, 0.00002139
200.0, 10.0, 20.0, 0.00001662
200.0, 20.0, 20.0, 0.00002597
200.0, 30.0, 20.0, 0.00003612
200.0, 40.0, 20.0, 0.00003384
200.0, 50.0, 20.0, 0.00003819
200.0, 60.0, 20.0, 0.00004172
200.0, 70.0, 20.0, 0.00003876
200.0, 80.0, 20.0, 0.00003817
200.0, 90.0, 20.0, 0.00003964
200.0, 100.0, 20.0, 0.00004015
200.0, 110.0, 20.0, 0.00004930
200.0, 120.0, 20.0, 0.00005502
200.0, 130.0, 20.0, 0.00005926
200.0, 140.0, 20.0, 0.00006301
200.0, 150.0, 20.0, 0.00005515
200.0, 160.0, 20.0, 0.00005411
200.0, 170.0, 20.0, 0.00005016
200.0, 180.0, 20.0, 0.00004995
200.0, 190.0, 20.0, 0.00005995
200.0, 200.0, 20.0, 0.00006700
200.0, 210.0, 20.0, 0.00006973
200.0, 220.0, 20.0, 0.00007382
200.0, 230.0, 20.0, 0.00009811
200.0, 240.0, 20.0, 0.00011598
200.0, 250.0, 20.0, 0.00013059
200.0, 260.0, 20.0, 0.00012471
210.0, 0.0, 20.0, 0.00002418
210.0, 10.0, 20.0, 0.00002475
210.0, 20.0, 20.0, 0.00002920
210.0, 30.0, 20.0, 0.00002781
210.0, 40.0, 20.0, 0.00004068
210.0, 50.0, 20.0, 0.00004989
210.0, 60.0, 20.0, 0.00005326
210.0, 70.0, 20.0, 0.00005356
210.0, 80.0, 20.0, 0.00005707
210.0, 90.0, 20.0, 0.00005905
210.0, 100.0, 20.0, 0.00006660
210.0, 110.0, 20.0, 0.00007895
210.0, 120.0, 20.0, 0.00007869
210.0, 130.0, 20.0, 0.00008060
210.0, 140.0, 20.0, 0.00007417
210.0, 150.0, 20.0, 0.00006526
210.0, 160.0, 20.0, 0.00005916
210.0, 170.0, 20.0, 0.00005671
210.0, 180.0, 20.0, 0.00005035
210.0, 190.0, 20.0, 0.00004819
210.0, 200.0, 20.0, 0.00005248
210.0, 210.0, 20.0, 0.00006706
210.0, 220.0, 20.0, 0.00006622
210.0, 230.0, 20.0, 0.00007782
210.0, 240.0, 20.0, 0.00008784
210.0, 250.0, 20.0, 0.00011859
210.0, 260.0, 20.0, 0.00011056
220.0, 0.0, 20.0, 0.00002857
220.0, 10.0, 20.0, 0.00002697
220.0, 20.0, 20.0, 0.00003130
220.0, 30.0, 20.0, 0.00003767
220.0, 40.0, 20.0, 0.00004370
220.0, 50.0, 20.0, 0.00005155
220.0, 60.0, 20.0, 0.00005730
220.0, 70.0, 20.0, 0.00006029
220.0, 80.0, 20.0, 0.00006416
220.0, 90.0, 20.0, 0.00006437
220.0, 100.0, 20.0, 0.00007073
220.0, 110.0, 20.0, 0.00007193
220.0, 120.0, 20.0, 0.00007163
220.0, 130.0, 20.0, 0.00007555
220.0, 140.0, 20.0, 0.00008110
220.0, 150.0, 20.0, 0.00007460
220.0, 160.0, 20.0, 0.00006597
220.0, 170.0, 20.0, 0.00005865
220.0, 180.0, 20.0, 0.00005683
220.0, 190.0, 20.0, 0.00005438
220.0, 200.0, 20.0, 0.00005060
220.0, 210.0, 20.0, 0.00005466
220.0, 220.0, 20.0, 0.00005807
220.0, 230.0, 20.0, 0.00007034
220.0, 240.0, 20.0, 0.00007500
220.0, 250.0, 20.0, 0.00008973
220.0, 260.0, 20.0, 0.00009147
230.0, 0.0, 20.0, 0.00003062
230.0, 10.0, 20.0, 0.00003590
230.0, 20.0, 20.0, 0.00004148
230.0, 30.0, 20.0, 0.00004060
230.0, 40.0, 20.0, 0.00004369
230.0, 50.0, 20.0, 0.00005074
230.0, 60.0, 20.0, 0.00005387
230.0, 70.0, 20.0, 0.00006114
230.0, 80.0, 20.0, 0.00006379
230.0, 90.0, 20.0, 0.00006324
230.0, 100.0, 20.0, 0.00006611
230.0, 110.0, 20.0, 0.00007622
230.0, 120.0, 20.0, 0.00007954
230.0, 130.0, 20.0, 0.00007917
230.0, 140.0, 20.0, 0.00008029
230.0, 150.0, 20.0, 0.00007441
230.0, 160.0, 20.0, 0.00006115
230.0, 170.0, 20.0, 0.00005430
230.0, 180.0, 20.0, 0.00005530
230.0, 190.0, 20.0, 0.00005657
230.0, 200.0, 20.0, 0.00005984
230.0, 210.0, 20.0, 0.00006184
230.0, 220.0, 20.0, 0.00005612
230.0, 230.0, 20.0, 0.00005058
230.0, 240.0, 20.0, 0.00005573
230.0, 250.0, 20.0, 0.00006870
230.0, 260.0, 20.0, 0.00007773
