S3D
I=20,J=23,K=10
204.0, 228.0, 6.0, 0.00073727
204.0, 240.0, 6.0, 0.00087206
204.0, 252.0, 6.0, 0.00093853
204.0, 264.0, 6.0, 0.00159257
216.0, 0.0, 6.0, 0.00099197
216.0, 12.0, 6.0, 0.00144564
216.0, 24.0, 6.0, 0.00115778
216.0, 36.0, 6.0, 0.00156704
216.0, 48.0, 6.0, 0.00170306
216.0, 60.0, 6.0, 0.00193753
216.0, 72.0, 6.0, 0.00210887
216.0, 84.0, 6.0, 0.00141574
216.0, 96.0, 6.0, 0.00027088
216.0, 108.0, 6.0, 0.00050927
216.0, 120.0, 6.0, 0.00026914
216.0, 132.0, 6.0, 0.00070329
216.0, 144.0, 6.0, 0.00033173
216.0, 156.0, 6.0, 0.00045906
216.0, 168.0, 6.0, 0.00081994
216.0, 180.0, 6.0, 0.00065732
216.0, 192.0, 6.0, 0.00048645
216.0, 204.0, 6.0, 0.00041285
216.0, 216.0, 6.0, 0.00044974
216.0, 228.0, 6.0, 0.00047456
216.0, 240.0, 6.0, 0.00078882
216.0, 252.0, 6.0, 0.00082572
216.0, 264.0, 6.0, 0.00216528
228.0, 0.0, 6.0, 0.00101025
228.0, 12.0, 6.0, 0.00136386
228.0, 24.0, 6.0, 0.00139964
228.0, 36.0, 6.0, 0.00135602
228.0, 48.0, 6.0, 0.00137338
228.0, 60.0, 6.0, 0.00151391
228.0, 72.0, 6.0, 0.00163941
228.0, 84.0, 6.0, 0.00178260
228.0, 96.0, 6.0, 0.00091583
228.0, 108.0, 6.0, 0.00051749
228.0, 120.0, 6.0, 0.00064948
228.0, 132.0, 6.0, 0.00025201
228.0, 144.0, 6.0, 0.00086455
228.0, 156.0, 6.0, 0.00039479
228.0, 168.0, 6.0, 0.00030439
228.0, 180.0, 6.0, 0.00035113
228.0, 192.0, 6.0, 0.00035082
228.0, 204.0, 6.0, 0.00033977
228.0, 216.0, 6.0, 0.00034038
228.0, 228.0, 6.0, 0.00045501
228.0, 240.0, 6.0, 0.00059696
228.0, 252.0, 6.0, 0.00093433
228.0, 264.0, 6.0, 0.00179088
0.0, 0.0, 9.0, 0.00215051
0.0, 12.0, 9.0, 0.00287917
0.0, 24.0, 9.0, 0.00376675
0.0, 36.0, 9.0, 0.00869758
0.0, 48.0, 9.0, 0.00768503
0.0, 60.0, 9.0, 0.00715964
0.0, 72.0, 9.0, 0.00754559
0.0, 84.0, 9.0, 0.00874758
0.0, 96.0, 9.0, 0.00982694
0.0, 108.0, 9.0, 0.01069074
0.0, 120.0, 9.0, 0.00929063
0.0, 132.0, 9.0, 0.00851367
0.0, 144.0, 9.0, 0.00792648
0.0, 156.0, 9.0, 0.00823236
0.0, 168.0, 9.0, 0.00866693
0.0, 180.0, 9.0, 0.00899117
0.0, 192.0, 9.0, 0.00981391
0.0, 204.0, 9.0, 0.00886059
0.0, 216.0, 9.0, 0.00982219
0.0, 228.0, 9.0, 0.01009704
0.0, 240.0, 9.0, 0.00935220
0.0, 252.0, 9.0, 0.00872079
0.0, 264.0, 9.0, 0.00898385
12.0, 0.0, 9.0, 0.00105712
12.0, 12.0, 9.0, 0.00110876
12.0, 24.0, 9.0, 0.00215959
12.0, 36.0, 9.0, 0.00947628
12.0, 48.0, 9.0, 0.00572641
12.0, 60.0, 9.0, 0.00796704
12.0, 72.0, 9.0, 0.00818852
12.0, 84.0, 9.0, 0.00887618
12.0, 96.0, 9.0, 0.00934438
12.0, 108.0, 9.0, 0.00968813
12.0, 120.0, 9.0, 0.00970329
12.0, 132.0, 9.0, 0.00959062
12.0, 144.0, 9.0, 0.00915927
12.0, 156.0, 9.0, 0.00841959
12.0, 168.0, 9.0, 0.00977611
12.0, 180.0, 9.0, 0.01012558
12.0, 192.0, 9.0, 0.00911549
12.0, 204.0, 9.0, 0.00981878
12.0, 216.0, 9.0, 0.00686479
12.0, 228.0, 9.0, 0.00488807
12.0, 240.0, 9.0, 0.00741804
12.0, 252.0, 9.0, 0.00846404
12.0, 264.0, 9.0, 0.00896338
24.0, 0.0, 9.0, 0.00066823
24.0, 12.0, 9.0, 0.00217919
24.0, 24.0, 9.0, 0.00279366
24.0, 36.0, 9.0, 0.00580370
24.0, 48.0, 9.0, 0.00758513
24.0, 60.0, 9.0, 0.00883158
24.0, 72.0, 9.0, 0.00934287
24.0, 84.0, 9.0, 0.00849796
24.0, 96.0, 9.0, 0.00896471
24.0, 108.0, 9.0, 0.00858819
24.0, 120.0, 9.0, 0.00810477
24.0, 132.0, 9.0, 0.00818971
24.0, 144.0, 9.0, 0.00809057
24.0, 156.0, 9.0, 0.00776776
24.0, 168.0, 9.0, 0.00706497
24.0, 180.0, 9.0, 0.00440938
24.0, 192.0, 9.0, 0.00328014
24.0, 204.0, 9.0, 0.00334627
24.0, 216.0, 9.0, 0.00382695
24.0, 228.0, 9.0, 0.00555683
24.0, 240.0, 9.0, 0.00760679
24.0, 252.0, 9.0, 0.00878542
24.0, 264.0, 9.0, 0.00894048
36.0, 0.0, 9.0, 0.00230035
36.0, 12.0, 9.0, 0.00280543
36.0, 24.0, 9.0, 0.00255915
36.0, 36.0, 9.0, 0.00846552
36.0, 48.0, 9.0, 0.00683452
36.0, 60.0, 9.0, 0.01005398
36.0, 72.0, 9.0, 0.00899804
36.0, 84.0, 9.0, 0.00879176
36.0, 96.0, 9.0, 0.00884256
36.0, 108.0, 9.0, 0.00783861
36.0, 120.0, 9.0, 0.00721412
36.0, 132.0, 9.0, 0.00694014
36.0, 144.0, 9.0, 0.00730208
36.0, 156.0, 9.0, 0.00631303
36.0, 168.0, 9.0, 0.00516906
36.0, 180.0, 9.0, 0.00251367
36.0, 192.0, 9.0, 0.00416376
36.0, 204.0, 9.0, 0.00378847
36.0, 216.0, 9.0, 0.00567346
36.0, 228.0, 9.0, 0.00337843
36.0, 240.0, 9.0, 0.00677434
36.0, 252.0, 9.0, 0.00847927
36.0, 264.0, 9.0, 0.00851584
48.0, 0.0, 9.0, 0.00270958
48.0, 12.0, 9.0, 0.00293495
48.0, 24.0, 9.0, 0.00619841
48.0, 36.0, 9.0, 0.01136710
48.0, 48.0, 9.0, 0.00716512
48.0, 60.0, 9.0, 0.00946740
48.0, 72.0, 9.0, 0.00956030
48.0, 84.0, 9.0, 0.00878825
48.0, 96.0, 9.0, 0.00765004
48.0, 108.0, 9.0, 0.00668353
48.0, 120.0, 9.0, 0.00637309
48.0, 132.0, 9.0, 0.00632316
48.0, 144.0, 9.0, 0.00581007
48.0, 156.0, 9.0, 0.00472802
48.0, 168.0, 9.0, 0.00346825
48.0, 180.0, 9.0, 0.00229587
48.0, 192.0, 9.0, 0.00752724
48.0, 204.0, 9.0, 0.00707428
48.0, 216.0, 9.0, 0.00264194
48.0, 228.0, 9.0, 0.00292222
48.0, 240.0, 9.0, 0.00447102
48.0, 252.0, 9.0, 0.00738592
48.0, 264.0, 9.0, 0.00772611
60.0, 0.0, 9.0, 0.00238827
60.0, 12.0, 9.0, 0.00276964
60.0, 24.0, 9.0, 0.00935133
60.0, 36.0, 9.0, 0.01031526
60.0, 48.0, 9.0, 0.00846159
60.0, 60.0, 9.0, 0.00989109
60.0, 72.0, 9.0, 0.00903274
60.0, 84.0, 9.0, 0.00772164
60.0, 96.0, 9.0, 0.00545058
60.0, 108.0, 9.0, 0.00413503
60.0, 120.0, 9.0, 0.00445803
60.0, 132.0, 9.0, 0.00447979
60.0, 144.0, 9.0, 0.00475969
60.0, 156.0, 9.0, 0.00478564
60.0, 168.0, 9.0, 0.00437746
60.0, 180.0, 9.0, 0.00365915
60.0, 192.0, 9.0, 0.00675749
60.0, 204.0, 9.0, 0.00678228
60.0, 216.0, 9.0, 0.00263869
60.0, 228.0, 9.0, 0.00494173
60.0, 240.0, 9.0, 0.00504497
60.0, 252.0, 9.0, 0.00540835
60.0, 264.0, 9.0, 0.00718870
72.0, 0.0, 9.0, 0.00222103
72.0, 12.0, 9.0, 0.00296130
72.0, 24.0, 9.0, 0.00776889
72.0, 36.0, 9.0, 0.00879132
72.0, 48.0, 9.0, 0.00884987
72.0, 60.0, 9.0, 0.00884418
72.0, 72.0, 9.0, 0.00861038
72.0, 84.0, 9.0, 0.00641230
72.0, 96.0, 9.0, 0.00533951
72.0, 108.0, 9.0, 0.00605575
72.0, 120.0, 9.0, 0.00639823
72.0, 132.0, 9.0, 0.00639295
72.0, 144.0, 9.0, 0.00648421
72.0, 156.0, 9.0, 0.00622700
72.0, 168.0, 9.0, 0.00589527
72.0, 180.0, 9.0, 0.00466023
72.0, 192.0, 9.0, 0.00666844
72.0, 204.0, 9.0, 0.00515747
72.0, 216.0, 9.0, 0.00482098
72.0, 228.0, 9.0, 0.00426565
72.0, 240.0, 9.0, 0.00593530
72.0, 252.0, 9.0, 0.00712704
72.0, 264.0, 9.0, 0.00742283
84.0, 0.0, 9.0, 0.00253414
84.0, 12.0, 9.0, 0.00313993
84.0, 24.0, 9.0, 0.00651449
84.0, 36.0, 9.0, 0.00535182
84.0, 48.0, 9.0, 0.00774708
84.0, 60.0, 9.0, 0.00765862
84.0, 72.0, 9.0, 0.00827047
84.0, 84.0, 9.0, 0.00781228
84.0, 96.0, 9.0, 0.00705482
84.0, 108.0, 9.0, 0.00657388
84.0, 120.0, 9.0, 0.00566332
84.0, 132.0, 9.0, 0.00520562
84.0, 144.0, 9.0, 0.00431349
84.0, 156.0, 9.0, 0.00411594
84.0, 168.0, 9.0, 0.00394826
84.0, 180.0, 9.0, 0.00265587
84.0, 192.0, 9.0, 0.00240208
84.0, 204.0, 9.0, 0.00318979
84.0, 216.0, 9.0, 0.00353528
84.0, 228.0, 9.0, 0.00401747
84.0, 240.0, 9.0, 0.00476054
84.0, 252.0, 9.0, 0.00536314
84.0, 264.0, 9.0, 0.00692763
96.0, 0.0, 9.0, 0.00257296
96.0, 12.0, 9.0, 0.00534351
96.0, 24.0, 9.0, 0.00559253
96.0, 36.0, 9.0, 0.00554179
96.0, 48.0, 9.0, 0.00556129
96.0, 60.0, 9.0, 0.00474898
96.0, 72.0, 9.0, 0.00481670
96.0, 84.0, 9.0, 0.00554043
96.0, 96.0, 9.0, 0.00508616
96.0, 108.0, 9.0, 0.00367753
96.0, 120.0, 9.0, 0.00265190
96.0, 132.0, 9.0, 0.00052855
96.0, 144.0, 9.0, 0.00058967
96.0, 156.0, 9.0, 0.00056818
96.0, 168.0, 9.0, 0.00195385
96.0, 180.0, 9.0, 0.00176466
96.0, 192.0, 9.0, 0.00116825
96.0, 204.0, 9.0, 0.00286298
96.0, 216.0, 9.0, 0.00355339
96.0, 228.0, 9.0, 0.00394218
96.0, 240.0, 9.0, 0.00370793
96.0, 252.0, 9.0, 0.00407566
96.0, 264.0, 9.0, 0.00545217
108.0, 0.0, 9.0, 0.00284093
108.0, 12.0, 9.0, 0.00399816
108.0, 24.0, 9.0, 0.00436463
108.0, 36.0, 9.0, 0.00470385
108.0, 48.0, 9.0, 0.00378038
108.0, 60.0, 9.0, 0.00356676
108.0, 72.0, 9.0, 0.00341804
108.0, 84.0, 9.0, 0.00115954
108.0, 96.0, 9.0, 0.00076412
108.0, 108.0, 9.0, 0.00052601
108.0, 120.0, 9.0, 0.00053983
108.0, 132.0, 9.0, 0.00055674
108.0, 144.0, 9.0, 0.00039660
108.0, 156.0, 9.0, 0.00034199
108.0, 168.0, 9.0, 0.00008943
108.0, 180.0, 9.0, 0.00142358
108.0, 192.0, 9.0, 0.00198479
108.0, 204.0, 9.0, 0.00195328
108.0, 216.0, 9.0, 0.00289828
108.0, 228.0, 9.0, 0.00350295
108.0, 240.0, 9.0, 0.00274328
108.0, 252.0, 9.0, 0.00385821
108.0, 264.0, 9.0, 0.00486391
120.0, 0.0, 9.0, 0.00287890
120.0, 12.0, 9.0, 0.00378864
120.0, 24.0, 9.0, 0.00371644
120.0, 36.0, 9.0, 0.00293342
120.0, 48.0, 9.0, 0.00292125
120.0, 60.0, 9.0, 0.00234286
120.0, 72.0, 9.0, 0.00128329
120.0, 84.0, 9.0, 0.00126795
120.0, 96.0, 9.0, 0.00144829
120.0, 108.0, 9.0, 0.00125413
120.0, 120.0, 9.0, 0.00070448
120.0, 132.0, 9.0, 0.00042895
120.0, 144.0, 9.0, 0.00015742
120.0, 156.0, 9.0, 0.00006337
120.0, 168.0, 9.0, 0.00031110
120.0, 180.0, 9.0, 0.00219118
120.0, 192.0, 9.0, 0.00238738
120.0, 204.0, 9.0, 0.00216700
120.0, 216.0, 9.0, 0.00162211
120.0, 228.0, 9.0, 0.00266271
120.0, 240.0, 9.0, 0.00360341
120.0, 252.0, 9.0, 0.00315770
120.0, 264.0, 9.0, 0.00333333
132.0, 0.0, 9.0, 0.00262036
132.0, 12.0, 9.0, 0.00320809
132.0, 24.0, 9.0, 0.00310902
132.0, 36.0, 9.0, 0.00300872
132.0, 48.0, 9.0, 0.00256124
132.0, 60.0, 9.0, 0.00230317
132.0, 72.0, 9.0, 0.00259792
132.0, 84.0, 9.0, 0.00214842
132.0, 96.0, 9.0, 0.00134366
132.0, 108.0, 9.0, 0.00079769
132.0, 120.0, 9.0, 0.00072936
132.0, 132.0, 9.0, 0.00052757
132.0, 144.0, 9.0, 0.00053542
132.0, 156.0, 9.0, 0.00047268
132.0, 168.0, 9.0, 0.00100961
132.0, 180.0, 9.0, 0.00027191
132.0, 192.0, 9.0, 0.00221417
132.0, 204.0, 9.0, 0.00149782
132.0, 216.0, 9.0, 0.00215497
132.0, 228.0, 9.0, 0.00246625
132.0, 240.0, 9.0, 0.00283349
132.0, 252.0, 9.0, 0.00290483
132.0, 264.0, 9.0, 0.00236631
144.0, 0.0, 9.0, 0.00180935
144.0, 12.0, 9.0, 0.00294394
144.0, 24.0, 9.0, 0.00255050
144.0, 36.0, 9.0, 0.00252875
144.0, 48.0, 9.0, 0.00232482
144.0, 60.0, 9.0, 0.00218519
144.0, 72.0, 9.0, 0.00156961
144.0, 84.0, 9.0, 0.00083700
144.0, 96.0, 9.0, 0.00055026
144.0, 108.0, 9.0, 0.00042448
144.0, 120.0, 9.0, 0.00064387
144.0, 132.0, 9.0, 0.00081943
144.0, 144.0, 9.0, 0.00110936
144.0, 156.0, 9.0, 0.00163726
144.0, 168.0, 9.0, 0.00161095
144.0, 180.0, 9.0, 0.00166609
144.0, 192.0, 9.0, 0.00130917
144.0, 204.0, 9.0, 0.00155523
144.0, 216.0, 9.0, 0.00135873
144.0, 228.0, 9.0, 0.00112130
144.0, 240.0, 9.0, 0.00122659
144.0, 252.0, 9.0, 0.00133884
144.0, 264.0, 9.0, 0.00207960
156.0, 0.0, 9.0, 0.00127303
156.0, 12.0, 9.0, 0.00238183
156.0, 24.0, 9.0, 0.00235166
156.0, 36.0, 9.0, 0.00214066
156.0, 48.0, 9.0, 0.00212899
156.0, 60.0, 9.0, 0.00182772
156.0, 72.0, 9.0, 0.00088065
156.0, 84.0, 9.0, 0.00018132
156.0, 96.0, 9.0, 0.00009601
156.0, 108.0, 9.0, 0.00032200
156.0, 120.0, 9.0, 0.00052769
156.0, 132.0, 9.0, 0.00074842
156.0, 144.0, 9.0, 0.00113864
156.0, 156.0, 9.0, 0.00156459
156.0, 168.0, 9.0, 0.00161532
156.0, 180.0, 9.0, 0.00167824
156.0, 192.0, 9.0, 0.00108782
156.0, 204.0, 9.0, 0.00110197
156.0, 216.0, 9.0, 0.00108912
156.0, 228.0, 9.0, 0.00079767
156.0, 240.0, 9.0, 0.00068410
156.0, 252.0, 9.0, 0.00134552
156.0, 264.0, 9.0, 0.00169111
168.0, 0.0, 9.0, 0.00090374
168.0, 12.0, 9.0, 0.00122922
168.0, 24.0, 9.0, 0.00140418
168.0, 36.0, 9.0, 0.00170411
168.0, 48.0, 9.0, 0.00151056
168.0, 60.0, 9.0, 0.00156855
168.0, 72.0, 9.0, 0.00115110
168.0, 84.0, 9.0, 0.00030922
168.0, 96.0, 9.0, 0.00001967
168.0, 108.0, 9.0, 0.00003584
168.0, 120.0, 9.0, 0.00057552
168.0, 132.0, 9.0, 0.00108247
168.0, 144.0, 9.0, 0.00141522
168.0, 156.0, 9.0, 0.00154030
168.0, 168.0, 9.0, 0.00155974
168.0, 180.0, 9.0, 0.00139448
168.0, 192.0, 9.0, 0.00138447
168.0, 204.0, 9.0, 0.00120151
168.0, 216.0, 9.0, 0.00111321
168.0, 228.0, 9.0, 0.00088538
168.0, 240.0, 9.0, 0.00070903
168.0, 252.0, 9.0, 0.00098400
168.0, 264.0, 9.0, 0.00159415
180.0, 0.0, 9.0, 0.00103264
180.0, 12.0, 9.0, 0.00091694
180.0, 24.0, 9.0, 0.00105613
180.0, 36.0, 9.0, 0.00105438
180.0, 48.0, 9.0, 0.00103082
180.0, 60.0, 9.0, 0.00155767
180.0, 72.0, 9.0, 0.00109423
180.0, 84.0, 9.0, 0.00040593
180.0, 96.0, 9.0, 0.00000000
180.0, 108.0, 9.0, 0.00020206
180.0, 120.0, 9.0, 0.00096844
180.0, 132.0, 9.0, 0.00136431
180.0, 144.0, 9.0, 0.00147267
180.0, 156.0, 9.0, 0.00162446
180.0, 168.0, 9.0, 0.00161859
180.0, 180.0, 9.0, 0.00144028
180.0, 192.0, 9.0, 0.00137483
180.0, 204.0, 9.0, 0.00124498
180.0, 216.0, 9.0, 0.00142974
180.0, 228.0, 9.0, 0.00094430
180.0, 240.0, 9.0, 0.00071578
180.0, 252.0, 9.0, 0.00100097
180.0, 264.0, 9.0, 0.00137848
192.0, 0.0, 9.0, 0.00071711
192.0, 12.0, 9.0, 0.00072373
192.0, 24.0, 9.0, 0.00067314
192.0, 36.0, 9.0, 0.00082317
192.0, 48.0, 9.0, 0.00096137
192.0, 60.0, 9.0, 0.00111155
192.0, 72.0, 9.0, 0.00129104
192.0, 84.0, 9.0, 0.00063889
192.0, 96.0, 9.0, 0.00001351
192.0, 108.0, 9.0, 0.00022445
192.0, 120.0, 9.0, 0.00075050
192.0, 132.0, 9.0, 0.00098910
192.0, 144.0, 9.0, 0.00083379
192.0, 156.0, 9.0, 0.00092702
192.0, 168.0, 9.0, 0.00121654
192.0, 180.0, 9.0, 0.00126435
192.0, 192.0, 9.0, 0.00138017
192.0, 204.0, 9.0, 0.00120617
192.0, 216.0, 9.0, 0.00109947
192.0, 228.0, 9.0, 0.00067940
192.0, 240.0, 9.0, 0.00069208
192.0, 252.0, 9.0, 0.00093369
192.0, 264.0, 9.0, 0.00158497
204.0, 0.0, 9.0, 0.00069503
204.0, 12.0, 9.0, 0.00066929
204.0, 24.0, 9.0, 0.00092268
204.0, 36.0, 9.0, 0.00081229
204.0, 48.0, 9.0, 0.00115518
204.0, 60.0, 9.0, 0.00135907
204.0, 72.0, 9.0, 0.00140031
204.0, 84.0, 9.0, 0.00100137
204.0, 96.0, 9.0, 0.00011889
204.0, 108.0, 9.0, 0.00017566
204.0, 120.0, 9.0, 0.00036398
204.0, 132.0, 9.0, 0.00082082
204.0, 144.0, 9.0, 0.00044634
204.0, 156.0, 9.0, 0.00052598
204.0, 168.0, 9.0, 0.00078446
204.0, 180.0, 9.0, 0.00074627
204.0, 192.0, 9.0, 0.00052141
204.0, 204.0, 9.0, 0.00049793
204.0, 216.0, 9.0, 0.00052604
204.0, 228.0, 9.0, 0.00042811
204.0, 240.0, 9.0, 0.00046654
204.0, 252.0, 9.0, 0.00085413
204.0, 264.0, 9.0, 0.00184142
216.0, 0.0, 9.0, 0.00091303
216.0, 12.0, 9.0, 0.00088147
216.0, 24.0, 9.0, 0.00063123
216.0, 36.0, 9.0, 0.00098723
216.0, 48.0, 9.0, 0.00101716
216.0, 60.0, 9.0, 0.00131671
216.0, 72.0, 9.0, 0.00154770
216.0, 84.0, 9.0, 0.00165117
216.0, 96.0, 9.0, 0.00068621
216.0, 108.0, 9.0, 0.00014062
216.0, 120.0, 9.0, 0.00027146
216.0, 132.0, 9.0, 0.00033963
216.0, 144.0, 9.0, 0.00037440
216.0, 156.0, 9.0, 0.00042240
216.0, 168.0, 9.0, 0.00046248
216.0, 180.0, 9.0, 0.00039291
216.0, 192.0, 9.0, 0.00033351
216.0, 204.0, 9.0, 0.00030633
216.0, 216.0, 9.0, 0.00035292
216.0, 228.0, 9.0, 0.00029114
216.0, 240.0, 9.0, 0.00036579
216.0, 252.0, 9.0, 0.00074478
216.0, 264.0, 9.0, 0.00176139
228.0, 0.0, 9.0, 0.00072575
228.0, 12.0, 9.0, 0.00096426
228.0, 24.0, 9.0, 0.00092632
228.0, 36.0, 9.0, 0.00096584
228.0, 48.0, 9.0, 0.00103149
228.0, 60.0, 9.0, 0.00108631
228.0, 72.0, 9.0, 0.00128250
228.0, 84.0, 9.0, 0.00137036
228.0, 96.0, 9.0, 0.00100439
228.0, 108.0, 9.0, 0.00012492
228.0, 120.0, 9.0, 0.00017932
228.0, 132.0, 9.0, 0.00032359
228.0, 144.0, 9.0, 0.00034599
228.0, 156.0, 9.0, 0.00033616
228.0, 168.0, 9.0, 0.00033187
228.0, 180.0, 9.0, 0.00030419
228.0, 192.0, 9.0, 0.00031076
228.0, 204.0, 9.0, 0.00031530
228.0, 216.0, 9.0, 0.00030715
228.0, 228.0, 9.0, 0.00031464
228.0, 240.0, 9.0, 0.00042985
228.0, 252.0, 9.0, 0.00081863
228.0, 264.0, 9.0, 0.00142589
0.0, 0.0, 12.0, 0.00123895
0.0, 12.0, 12.0, 0.00103091
0.0, 24.0, 12.0, 0.00243861
0.0, 36.0, 12.0, 0.00530407
0.0, 48.0, 12.0, 0.00558743
0.0, 60.0, 12.0, 0.00414626
0.0, 72.0, 12.0, 0.00396164
0.0, 84.0, 12.0, 0.00511062
0.0, 96.0, 12.0, 0.00603393
0.0, 108.0, 12.0, 0.00821294
0.0, 120.0, 12.0, 0.00703721
0.0, 132.0, 12.0, 0.00624804
0.0, 144.0, 12.0, 0.00570056
0.0, 156.0, 12.0, 0.00570011
0.0, 168.0, 12.0, 0.00574351
0.0, 180.0, 12.0, 0.00615301
0.0, 192.0, 12.0, 0.00712729
0.0, 204.0, 12.0, 0.00469896
0.0, 216.0, 12.0, 0.00714875
0.0, 228.0, 12.0, 0.00748597
0.0, 240.0, 12.0, 0.00697879
0.0, 252.0, 12.0, 0.00680037
0.0, 264.0, 12.0, 0.00702771
12.0, 0.0, 12.0, 0.00024624
12.0, 12.0, 12.0, 0.00042102
12.0, 24.0, 12.0, 0.00133927
12.0, 36.0, 12.0, 0.00385269
12.0, 48.0, 12.0, 0.00637719
12.0, 60.0, 12.0, 0.00415364
12.0, 72.0, 12.0, 0.00301814
12.0, 84.0, 12.0, 0.00545064
12.0, 96.0, 12.0, 0.00653860
12.0, 108.0, 12.0, 0.00740294
12.0, 120.0, 12.0, 0.00757311
12.0, 132.0, 12.0, 0.00749467
12.0, 144.0, 12.0, 0.00693275
12.0, 156.0, 12.0, 0.00578216
12.0, 168.0, 12.0, 0.00766499
12.0, 180.0, 12.0, 0.00648780
12.0, 192.0, 12.0, 0.00865643
12.0, 204.0, 12.0, 0.00719909
12.0, 216.0, 12.0, 0.00635892
12.0, 228.0, 12.0, 0.00455001
12.0, 240.0, 12.0, 0.00486038
12.0, 252.0, 12.0, 0.00574125
12.0, 264.0, 12.0, 0.00661159
24.0, 0.0, 12.0, 0.00035632
24.0, 12.0, 12.0, 0.00146827
24.0, 24.0, 12.0, 0.00257868
24.0, 36.0, 12.0, 0.00300289
24.0, 48.0, 12.0, 0.00690808
24.0, 60.0, 12.0, 0.00378080
24.0, 72.0, 12.0, 0.00374074
24.0, 84.0, 12.0, 0.00562320
24.0, 96.0, 12.0, 0.00667644
24.0, 108.0, 12.0, 0.00661615
24.0, 120.0, 12.0, 0.00634533
24.0, 132.0, 12.0, 0.00622853
24.0, 144.0, 12.0, 0.00612198
24.0, 156.0, 12.0, 0.00569927
24.0, 168.0, 12.0, 0.00586458
24.0, 180.0, 12.0, 0.00599915
24.0, 192.0, 12.0, 0.00555460
24.0, 204.0, 12.0, 0.00456441
24.0, 216.0, 12.0, 0.00351016
24.0, 228.0, 12.0, 0.00280428
24.0, 240.0, 12.0, 0.00245963
24.0, 252.0, 12.0, 0.00486076
24.0, 264.0, 12.0, 0.00647119
36.0, 0.0, 12.0, 0.00100691
36.0, 12.0, 12.0, 0.00257201
36.0, 24.0, 12.0, 0.00249159
36.0, 36.0, 12.0, 0.00327112
36.0, 48.0, 12.0, 0.00878280
36.0, 60.0, 12.0, 0.00471202
36.0, 72.0, 12.0, 0.00420280
36.0, 84.0, 12.0, 0.00551523
36.0, 96.0, 12.0, 0.00629117
36.0, 108.0, 12.0, 0.00596109
36.0, 120.0, 12.0, 0.00507398
36.0, 132.0, 12.0, 0.00450341
36.0, 144.0, 12.0, 0.00494794
36.0, 156.0, 12.0, 0.00525036
36.0, 168.0, 12.0, 0.00470211
36.0, 180.0, 12.0, 0.00399297
36.0, 192.0, 12.0, 0.00231798
36.0, 204.0, 12.0, 0.00150268
36.0, 216.0, 12.0, 0.00274710
36.0, 228.0, 12.0, 0.00161987
36.0, 240.0, 12.0, 0.00313957
36.0, 252.0, 12.0, 0.00483960
36.0, 264.0, 12.0, 0.00625249
48.0, 0.0, 12.0, 0.00195625
48.0, 12.0, 12.0, 0.00270009
48.0, 24.0, 12.0, 0.00270096
48.0, 36.0, 12.0, 0.00588793
48.0, 48.0, 12.0, 0.00717107
48.0, 60.0, 12.0, 0.00464679
48.0, 72.0, 12.0, 0.00597960
48.0, 84.0, 12.0, 0.00607514
48.0, 96.0, 12.0, 0.00466744
48.0, 108.0, 12.0, 0.00478942
48.0, 120.0, 12.0, 0.00437925
48.0, 132.0, 12.0, 0.00393071
48.0, 144.0, 12.0, 0.00412834
48.0, 156.0, 12.0, 0.00537841
48.0, 168.0, 12.0, 0.00401725
48.0, 180.0, 12.0, 0.00208271
48.0, 192.0, 12.0, 0.00063573
48.0, 204.0, 12.0, 0.00176352
48.0, 216.0, 12.0, 0.00105110
48.0, 228.0, 12.0, 0.00109595
48.0, 240.0, 12.0, 0.00111905
48.0, 252.0, 12.0, 0.00342640
48.0, 264.0, 12.0, 0.00500367
60.0, 0.0, 12.0, 0.00219274
60.0, 12.0, 12.0, 0.00272985
60.0, 24.0, 12.0, 0.00404433
60.0, 36.0, 12.0, 0.00519971
60.0, 48.0, 12.0, 0.00685696
60.0, 60.0, 12.0, 0.00761926
60.0, 72.0, 12.0, 0.00655269
60.0, 84.0, 12.0, 0.00551669
60.0, 96.0, 12.0, 0.00398547
60.0, 108.0, 12.0, 0.00296630
60.0, 120.0, 12.0, 0.00249468
60.0, 132.0, 12.0, 0.00187984
60.0, 144.0, 12.0, 0.00183906
60.0, 156.0, 12.0, 0.00218706
60.0, 168.0, 12.0, 0.00259967
60.0, 180.0, 12.0, 0.00175491
60.0, 192.0, 12.0, 0.00112518
60.0, 204.0, 12.0, 0.00171994
60.0, 216.0, 12.0, 0.00066975
60.0, 228.0, 12.0, 0.00171444
60.0, 240.0, 12.0, 0.00304037
60.0, 252.0, 12.0, 0.00248108
60.0, 264.0, 12.0, 0.00370785
72.0, 0.0, 12.0, 0.00217034
72.0, 12.0, 12.0, 0.00252963
72.0, 24.0, 12.0, 0.00252156
72.0, 36.0, 12.0, 0.00329338
72.0, 48.0, 12.0, 0.00551994
72.0, 60.0, 12.0, 0.00714404
72.0, 72.0, 12.0, 0.00634889
72.0, 84.0, 12.0, 0.00555445
72.0, 96.0, 12.0, 0.00463895
72.0, 108.0, 12.0, 0.00469124
72.0, 120.0, 12.0, 0.00446142
72.0, 132.0, 12.0, 0.00381619
72.0, 144.0, 12.0, 0.00415496
72.0, 156.0, 12.0, 0.00443313
72.0, 168.0, 12.0, 0.00466226
72.0, 180.0, 12.0, 0.00336824
72.0, 192.0, 12.0, 0.00386011
