S3D
I=30,J=34,K=15
176.0, 24.0, 12.0, 0.00075630
176.0, 32.0, 12.0, 0.00059801
176.0, 40.0, 12.0, 0.00066671
176.0, 48.0, 12.0, 0.00061606
176.0, 56.0, 12.0, 0.00053014
176.0, 64.0, 12.0, 0.00038157
176.0, 72.0, 12.0, 0.00042552
176.0, 80.0, 12.0, 0.00025261
176.0, 88.0, 12.0, 0.00020215
176.0, 96.0, 12.0, 0.00021938
176.0, 104.0, 12.0, 0.00013161
176.0, 112.0, 12.0, 0.00007597
176.0, 120.0, 12.0, 0.00006876
176.0, 128.0, 12.0, 0.00005266
176.0, 136.0, 12.0, 0.00005003
176.0, 144.0, 12.0, 0.00028481
176.0, 152.0, 12.0, 0.00058523
176.0, 160.0, 12.0, 0.00071672
176.0, 168.0, 12.0, 0.00083963
176.0, 176.0, 12.0, 0.00082893
176.0, 184.0, 12.0, 0.00096669
176.0, 192.0, 12.0, 0.00116139
176.0, 200.0, 12.0, 0.00118247
176.0, 208.0, 12.0, 0.00241606
176.0, 216.0, 12.0, 0.00481995
176.0, 224.0, 12.0, 0.00646081
176.0, 232.0, 12.0, 0.00707523
176.0, 240.0, 12.0, 0.00633893
176.0, 248.0, 12.0, 0.00774596
176.0, 256.0, 12.0, 0.00698353
176.0, 264.0, 12.0, 0.00370466
184.0, 0.0, 12.0, 0.00117197
184.0, 8.0, 12.0, 0.00066352
184.0, 16.0, 12.0, 0.00050880
184.0, 24.0, 12.0, 0.00059034
184.0, 32.0, 12.0, 0.00060616
184.0, 40.0, 12.0, 0.00062573
184.0, 48.0, 12.0, 0.00055842
184.0, 56.0, 12.0, 0.00048892
184.0, 64.0, 12.0, 0.00039897
184.0, 72.0, 12.0, 0.00038517
184.0, 80.0, 12.0, 0.00031339
184.0, 88.0, 12.0, 0.00020771
184.0, 96.0, 12.0, 0.00019894
184.0, 104.0, 12.0, 0.00012789
184.0, 112.0, 12.0, 0.00009097
184.0, 120.0, 12.0, 0.00008468
184.0, 128.0, 12.0, 0.00005818
184.0, 136.0, 12.0, 0.00011184
184.0, 144.0, 12.0, 0.00024486
184.0, 152.0, 12.0, 0.00043302
184.0, 160.0, 12.0, 0.00054201
184.0, 168.0, 12.0, 0.00084153
184.0, 176.0, 12.0, 0.00085982
184.0, 184.0, 12.0, 0.00087215
184.0, 192.0, 12.0, 0.00119768
184.0, 200.0, 12.0, 0.00127683
184.0, 208.0, 12.0, 0.00195651
184.0, 216.0, 12.0, 0.00307695
184.0, 224.0, 12.0, 0.00439469
184.0, 232.0, 12.0, 0.00517386
184.0, 240.0, 12.0, 0.00531309
184.0, 248.0, 12.0, 0.00517886
184.0, 256.0, 12.0, 0.00467114
184.0, 264.0, 12.0, 0.00466631
192.0, 0.0, 12.0, 0.00105186
192.0, 8.0, 12.0, 0.00072222
192.0, 16.0, 12.0, 0.00084354
192.0, 24.0, 12.0, 0.00057477
192.0, 32.0, 12.0, 0.00062478
192.0, 40.0, 12.0, 0.00058378
192.0, 48.0, 12.0, 0.00050137
192.0, 56.0, 12.0, 0.00045248
192.0, 64.0, 12.0, 0.00042124
192.0, 72.0, 12.0, 0.00048082
192.0, 80.0, 12.0, 0.00041579
192.0, 88.0, 12.0, 0.00022342
192.0, 96.0, 12.0, 0.00017568
192.0, 104.0, 12.0, 0.00012453
192.0, 112.0, 12.0, 0.00011740
192.0, 120.0, 12.0, 0.00011728
192.0, 128.0, 12.0, 0.00006155
192.0, 136.0, 12.0, 0.00005699
192.0, 144.0, 12.0, 0.00014103
192.0, 152.0, 12.0, 0.00033629
192.0, 160.0, 12.0, 0.00046239
192.0, 168.0, 12.0, 0.00061110
192.0, 176.0, 12.0, 0.00084037
192.0, 184.0, 12.0, 0.00088179
192.0, 192.0, 12.0, 0.00097299
192.0, 200.0, 12.0, 0.00109223
192.0, 208.0, 12.0, 0.00134049
192.0, 216.0, 12.0, 0.00190459
192.0, 224.0, 12.0, 0.00405599
192.0, 232.0, 12.0, 0.00416865
192.0, 240.0, 12.0, 0.00527314
192.0, 248.0, 12.0, 0.00523138
192.0, 256.0, 12.0, 0.00546431
192.0, 264.0, 12.0, 0.00631322
200.0, 0.0, 12.0, 0.00109844
200.0, 8.0, 12.0, 0.00069236
200.0, 16.0, 12.0, 0.00064630
200.0, 24.0, 12.0, 0.00073279
200.0, 32.0, 12.0, 0.00077345
200.0, 40.0, 12.0, 0.00053463
200.0, 48.0, 12.0, 0.00047605
200.0, 56.0, 12.0, 0.00042587
200.0, 64.0, 12.0, 0.00049902
200.0, 72.0, 12.0, 0.00051385
200.0, 80.0, 12.0, 0.00040404
200.0, 88.0, 12.0, 0.00029002
200.0, 96.0, 12.0, 0.00016098
200.0, 104.0, 12.0, 0.00014832
200.0, 112.0, 12.0, 0.00015796
200.0, 120.0, 12.0, 0.00012005
200.0, 128.0, 12.0, 0.00006580
200.0, 136.0, 12.0, 0.00005663
200.0, 144.0, 12.0, 0.00005910
200.0, 152.0, 12.0, 0.00007140
200.0, 160.0, 12.0, 0.00031427
200.0, 168.0, 12.0, 0.00035813
200.0, 176.0, 12.0, 0.00050253
200.0, 184.0, 12.0, 0.00078764
200.0, 192.0, 12.0, 0.00088764
200.0, 200.0, 12.0, 0.00097333
200.0, 208.0, 12.0, 0.00115679
200.0, 216.0, 12.0, 0.00135978
200.0, 224.0, 12.0, 0.00180061
200.0, 232.0, 12.0, 0.00256352
200.0, 240.0, 12.0, 0.00434662
200.0, 248.0, 12.0, 0.00490983
200.0, 256.0, 12.0, 0.00567349
200.0, 264.0, 12.0, 0.00592310
208.0, 0.0, 12.0, 0.00116082
208.0, 8.0, 12.0, 0.00062059
208.0, 16.0, 12.0, 0.00051805
208.0, 24.0, 12.0, 0.00065672
208.0, 32.0, 12.0, 0.00061500
208.0, 40.0, 12.0, 0.00048017
208.0, 48.0, 12.0, 0.00043167
208.0, 56.0, 12.0, 0.00040868
208.0, 64.0, 12.0, 0.00042925
208.0, 72.0, 12.0, 0.00040554
208.0, 80.0, 12.0, 0.00034272
208.0, 88.0, 12.0, 0.00029578
208.0, 96.0, 12.0, 0.00019992
208.0, 104.0, 12.0, 0.00019100
208.0, 112.0, 12.0, 0.00015268
208.0, 120.0, 12.0, 0.00010477
208.0, 128.0, 12.0, 0.00006531
208.0, 136.0, 12.0, 0.00004342
208.0, 144.0, 12.0, 0.00002575
208.0, 152.0, 12.0, 0.00000841
208.0, 160.0, 12.0, 0.00004301
208.0, 168.0, 12.0, 0.00010304
208.0, 176.0, 12.0, 0.00033242
208.0, 184.0, 12.0, 0.00038023
208.0, 192.0, 12.0, 0.00078415
208.0, 200.0, 12.0, 0.00088645
208.0, 208.0, 12.0, 0.00104813
208.0, 216.0, 12.0, 0.00140778
208.0, 224.0, 12.0, 0.00171154
208.0, 232.0, 12.0, 0.00183403
208.0, 240.0, 12.0, 0.00220234
208.0, 248.0, 12.0, 0.00421614
208.0, 256.0, 12.0, 0.00395964
208.0, 264.0, 12.0, 0.00431970
216.0, 0.0, 12.0, 0.00117822
216.0, 8.0, 12.0, 0.00090097
216.0, 16.0, 12.0, 0.00057907
216.0, 24.0, 12.0, 0.00082005
216.0, 32.0, 12.0, 0.00054017
216.0, 40.0, 12.0, 0.00048408
216.0, 48.0, 12.0, 0.00042005
216.0, 56.0, 12.0, 0.00045284
216.0, 64.0, 12.0, 0.00041081
216.0, 72.0, 12.0, 0.00035572
216.0, 80.0, 12.0, 0.00034609
216.0, 88.0, 12.0, 0.00023559
216.0, 96.0, 12.0, 0.00021473
216.0, 104.0, 12.0, 0.00018788
216.0, 112.0, 12.0, 0.00014943
216.0, 120.0, 12.0, 0.00009815
216.0, 128.0, 12.0, 0.00006618
216.0, 136.0, 12.0, 0.00005678
216.0, 144.0, 12.0, 0.00004598
216.0, 152.0, 12.0, 0.00004214
216.0, 160.0, 12.0, 0.00002620
216.0, 168.0, 12.0, 0.00001100
216.0, 176.0, 12.0, 0.00004852
216.0, 184.0, 12.0, 0.00026067
216.0, 192.0, 12.0, 0.00030491
216.0, 200.0, 12.0, 0.00066263
216.0, 208.0, 12.0, 0.00091686
216.0, 216.0, 12.0, 0.00103714
216.0, 224.0, 12.0, 0.00158711
216.0, 232.0, 12.0, 0.00157297
216.0, 240.0, 12.0, 0.00187046
216.0, 248.0, 12.0, 0.00226116
216.0, 256.0, 12.0, 0.00242223
216.0, 264.0, 12.0, 0.00330718
224.0, 0.0, 12.0, 0.00107752
224.0, 8.0, 12.0, 0.00050009
224.0, 16.0, 12.0, 0.00057882
224.0, 24.0, 12.0, 0.00080736
224.0, 32.0, 12.0, 0.00057615
224.0, 40.0, 12.0, 0.00047664
224.0, 48.0, 12.0, 0.00045029
224.0, 56.0, 12.0, 0.00047294
224.0, 64.0, 12.0, 0.00045121
224.0, 72.0, 12.0, 0.00038766
224.0, 80.0, 12.0, 0.00031271
224.0, 88.0, 12.0, 0.00019555
224.0, 96.0, 12.0, 0.00017559
224.0, 104.0, 12.0, 0.00018099
224.0, 112.0, 12.0, 0.00015638
224.0, 120.0, 12.0, 0.00011899
224.0, 128.0, 12.0, 0.00008955
224.0, 136.0, 12.0, 0.00007142
224.0, 144.0, 12.0, 0.00006246
224.0, 152.0, 12.0, 0.00005693
224.0, 160.0, 12.0, 0.00005590
224.0, 168.0, 12.0, 0.00004757
224.0, 176.0, 12.0, 0.00003220
224.0, 184.0, 12.0, 0.00004024
224.0, 192.0, 12.0, 0.00013354
224.0, 200.0, 12.0, 0.00028174
224.0, 208.0, 12.0, 0.00037430
224.0, 216.0, 12.0, 0.00082572
224.0, 224.0, 12.0, 0.00097489
224.0, 232.0, 12.0, 0.00116006
224.0, 240.0, 12.0, 0.00182050
224.0, 248.0, 12.0, 0.00186195
224.0, 256.0, 12.0, 0.00214324
224.0, 264.0, 12.0, 0.00243433
232.0, 0.0, 12.0, 0.00077864
232.0, 8.0, 12.0, 0.00054914
232.0, 16.0, 12.0, 0.00073445
232.0, 24.0, 12.0, 0.00075876
232.0, 32.0, 12.0, 0.00063619
232.0, 40.0, 12.0, 0.00051610
232.0, 48.0, 12.0, 0.00048881
232.0, 56.0, 12.0, 0.00048583
232.0, 64.0, 12.0, 0.00046720
232.0, 72.0, 12.0, 0.00041145
232.0, 80.0, 12.0, 0.00030462
232.0, 88.0, 12.0, 0.00021166
232.0, 96.0, 12.0, 0.00016911
232.0, 104.0, 12.0, 0.00016982
232.0, 112.0, 12.0, 0.00015521
232.0, 120.0, 12.0, 0.00013349
232.0, 128.0, 12.0, 0.00011092
232.0, 136.0, 12.0, 0.00009376
232.0, 144.0, 12.0, 0.00008563
232.0, 152.0, 12.0, 0.00007662
232.0, 160.0, 12.0, 0.00006165
232.0, 168.0, 12.0, 0.00006380
232.0, 176.0, 12.0, 0.00006509
232.0, 184.0, 12.0, 0.00007172
232.0, 192.0, 12.0, 0.00009874
232.0, 200.0, 12.0, 0.00019551
232.0, 208.0, 12.0, 0.00026013
232.0, 216.0, 12.0, 0.00024799
232.0, 224.0, 12.0, 0.00075851
232.0, 232.0, 12.0, 0.00085349
232.0, 240.0, 12.0, 0.00111906
232.0, 248.0, 12.0, 0.00148324
232.0, 256.0, 12.0, 0.00170853
232.0, 264.0, 12.0, 0.00193741
0.0, 0.0, 14.0, 0.00103877
0.0, 8.0, 14.0, 0.00093549
0.0, 16.0, 14.0, 0.00035283
0.0, 24.0, 14.0, 0.00044231
0.0, 32.0, 14.0, 0.00142783
0.0, 40.0, 14.0, 0.00313418
0.0, 48.0, 14.0, 0.00373356
0.0, 56.0, 14.0, 0.00469357
0.0, 64.0, 14.0, 0.00496555
0.0, 72.0, 14.0, 0.00460868
0.0, 80.0, 14.0, 0.00446762
0.0, 88.0, 14.0, 0.00433597
0.0, 96.0, 14.0, 0.00429761
0.0, 104.0, 14.0, 0.00410553
0.0, 112.0, 14.0, 0.00374414
0.0, 120.0, 14.0, 0.00335567
0.0, 128.0, 14.0, 0.00310892
0.0, 136.0, 14.0, 0.00312551
0.0, 144.0, 14.0, 0.00347869
0.0, 152.0, 14.0, 0.00397295
0.0, 160.0, 14.0, 0.00409775
0.0, 168.0, 14.0, 0.00417983
0.0, 176.0, 14.0, 0.00430067
0.0, 184.0, 14.0, 0.00427367
0.0, 192.0, 14.0, 0.00407872
0.0, 200.0, 14.0, 0.00391868
0.0, 208.0, 14.0, 0.00354664
0.0, 216.0, 14.0, 0.00406762
0.0, 224.0, 14.0, 0.00487466
0.0, 232.0, 14.0, 0.00566484
0.0, 240.0, 14.0, 0.00610136
0.0, 248.0, 14.0, 0.00605257
0.0, 256.0, 14.0, 0.00615199
0.0, 264.0, 14.0, 0.00575414
8.0, 0.0, 14.0, 0.00026495
8.0, 8.0, 14.0, 0.00027824
8.0, 16.0, 14.0, 0.00026389
8.0, 24.0, 14.0, 0.00018461
8.0, 32.0, 14.0, 0.00031223
8.0, 40.0, 14.0, 0.00173654
8.0, 48.0, 14.0, 0.00159158
8.0, 56.0, 14.0, 0.00096724
8.0, 64.0, 14.0, 0.00071158
8.0, 72.0, 14.0, 0.00058164
8.0, 80.0, 14.0, 0.00035348
8.0, 88.0, 14.0, 0.00010518
8.0, 96.0, 14.0, 0.00004341
8.0, 104.0, 14.0, 0.00007320
8.0, 112.0, 14.0, 0.00009595
8.0, 120.0, 14.0, 0.00002420
8.0, 128.0, 14.0, 0.00003495
8.0, 136.0, 14.0, 0.00013348
8.0, 144.0, 14.0, 0.00014139
8.0, 152.0, 14.0, 0.00006916
8.0, 160.0, 14.0, 0.00000000
8.0, 168.0, 14.0, 0.00020620
8.0, 176.0, 14.0, 0.00187852
8.0, 184.0, 14.0, 0.00387250
8.0, 192.0, 14.0, 0.00352810
8.0, 200.0, 14.0, 0.00326824
8.0, 208.0, 14.0, 0.00326335
8.0, 216.0, 14.0, 0.00302905
8.0, 224.0, 14.0, 0.00340509
8.0, 232.0, 14.0, 0.00411832
8.0, 240.0, 14.0, 0.00531491
8.0, 248.0, 14.0, 0.00553750
8.0, 256.0, 14.0, 0.00555234
8.0, 264.0, 14.0, 0.00541752
16.0, 0.0, 14.0, 0.00041662
16.0, 8.0, 14.0, 0.00040114
16.0, 16.0, 14.0, 0.00043067
16.0, 24.0, 14.0, 0.00038580
16.0, 32.0, 14.0, 0.00040498
16.0, 40.0, 14.0, 0.00150219
16.0, 48.0, 14.0, 0.00134996
16.0, 56.0, 14.0, 0.00086602
16.0, 64.0, 14.0, 0.00068374
16.0, 72.0, 14.0, 0.00043748
16.0, 80.0, 14.0, 0.00015338
16.0, 88.0, 14.0, 0.00009700
16.0, 96.0, 14.0, 0.00010249
16.0, 104.0, 14.0, 0.00012154
16.0, 112.0, 14.0, 0.00008211
16.0, 120.0, 14.0, 0.00009148
16.0, 128.0, 14.0, 0.00010115
16.0, 136.0, 14.0, 0.00012660
16.0, 144.0, 14.0, 0.00003902
16.0, 152.0, 14.0, 0.00004488
16.0, 160.0, 14.0, 0.00005125
16.0, 168.0, 14.0, 0.00004508
16.0, 176.0, 14.0, 0.00000000
16.0, 184.0, 14.0, 0.00000448
16.0, 192.0, 14.0, 0.00001420
16.0, 200.0, 14.0, 0.00237739
16.0, 208.0, 14.0, 0.00316094
16.0, 216.0, 14.0, 0.00298762
16.0, 224.0, 14.0, 0.00308096
16.0, 232.0, 14.0, 0.00329653
16.0, 240.0, 14.0, 0.00439595
16.0, 248.0, 14.0, 0.00536496
16.0, 256.0, 14.0, 0.00466653
16.0, 264.0, 14.0, 0.00554988
24.0, 0.0, 14.0, 0.00069937
24.0, 8.0, 14.0, 0.00066290
24.0, 16.0, 14.0, 0.00050358
24.0, 24.0, 14.0, 0.00057378
24.0, 32.0, 14.0, 0.00060734
24.0, 40.0, 14.0, 0.00152732
24.0, 48.0, 14.0, 0.00108006
24.0, 56.0, 14.0, 0.00074198
24.0, 64.0, 14.0, 0.00046939
24.0, 72.0, 14.0, 0.00027738
24.0, 80.0, 14.0, 0.00009377
24.0, 88.0, 14.0, 0.00009429
24.0, 96.0, 14.0, 0.00011835
24.0, 104.0, 14.0, 0.00014209
24.0, 112.0, 14.0, 0.00013638
24.0, 120.0, 14.0, 0.00012372
24.0, 128.0, 14.0, 0.00006674
24.0, 136.0, 14.0, 0.00008443
24.0, 144.0, 14.0, 0.00003875
24.0, 152.0, 14.0, 0.00004050
24.0, 160.0, 14.0, 0.00000000
24.0, 168.0, 14.0, 0.00002332
24.0, 176.0, 14.0, 0.00004188
24.0, 184.0, 14.0, 0.00000000
24.0, 192.0, 14.0, 0.00003658
24.0, 200.0, 14.0, 0.00003643
24.0, 208.0, 14.0, 0.00004409
24.0, 216.0, 14.0, 0.00253816
24.0, 224.0, 14.0, 0.00226067
24.0, 232.0, 14.0, 0.00278362
24.0, 240.0, 14.0, 0.00363134
24.0, 248.0, 14.0, 0.00430006
24.0, 256.0, 14.0, 0.00445093
24.0, 264.0, 14.0, 0.00513672
32.0, 0.0, 14.0, 0.00090866
32.0, 8.0, 14.0, 0.00071581
32.0, 16.0, 14.0, 0.00064979
32.0, 24.0, 14.0, 0.00071679
32.0, 32.0, 14.0, 0.00092319
32.0, 40.0, 14.0, 0.00129026
32.0, 48.0, 14.0, 0.00080946
32.0, 56.0, 14.0, 0.00055987
32.0, 64.0, 14.0, 0.00033725
32.0, 72.0, 14.0, 0.00017107
32.0, 80.0, 14.0, 0.00010107
32.0, 88.0, 14.0, 0.00011591
32.0, 96.0, 14.0, 0.00014969
32.0, 104.0, 14.0, 0.00016728
32.0, 112.0, 14.0, 0.00016301
32.0, 120.0, 14.0, 0.00013322
32.0, 128.0, 14.0, 0.00007819
32.0, 136.0, 14.0, 0.00006761
32.0, 144.0, 14.0, 0.00000045
32.0, 152.0, 14.0, 0.00009220
32.0, 160.0, 14.0, 0.00042109
32.0, 168.0, 14.0, 0.00038906
32.0, 176.0, 14.0, 0.00016408
32.0, 184.0, 14.0, 0.00001577
32.0, 192.0, 14.0, 0.00001670
32.0, 200.0, 14.0, 0.00009287
32.0, 208.0, 14.0, 0.00007271
32.0, 216.0, 14.0, 0.00001282
32.0, 224.0, 14.0, 0.00124482
32.0, 232.0, 14.0, 0.00198301
32.0, 240.0, 14.0, 0.00300262
32.0, 248.0, 14.0, 0.00360690
32.0, 256.0, 14.0, 0.00766601
32.0, 264.0, 14.0, 0.00447109
40.0, 0.0, 14.0, 0.00098606
40.0, 8.0, 14.0, 0.00085620
40.0, 16.0, 14.0, 0.00077924
40.0, 24.0, 14.0, 0.00099499
40.0, 32.0, 14.0, 0.00139254
40.0, 40.0, 14.0, 0.00087946
40.0, 48.0, 14.0, 0.00060678
40.0, 56.0, 14.0, 0.00045220
40.0, 64.0, 14.0, 0.00026328
40.0, 72.0, 14.0, 0.00014787
40.0, 80.0, 14.0, 0.00013259
40.0, 88.0, 14.0, 0.00016769
40.0, 96.0, 14.0, 0.00018954
40.0, 104.0, 14.0, 0.00018711
40.0, 112.0, 14.0, 0.00016306
40.0, 120.0, 14.0, 0.00013331
40.0, 128.0, 14.0, 0.00011610
40.0, 136.0, 14.0, 0.00008071
40.0, 144.0, 14.0, 0.00031806
40.0, 152.0, 14.0, 0.00078134
40.0, 160.0, 14.0, 0.00076870
40.0, 168.0, 14.0, 0.00067579
40.0, 176.0, 14.0, 0.00028599
40.0, 184.0, 14.0, 0.00000419
40.0, 192.0, 14.0, 0.00009321
40.0, 200.0, 14.0, 0.00000000
40.0, 208.0, 14.0, 0.00002525
40.0, 216.0, 14.0, 0.00024240
40.0, 224.0, 14.0, 0.00000000
40.0, 232.0, 14.0, 0.00099338
40.0, 240.0, 14.0, 0.00178290
40.0, 248.0, 14.0, 0.00303302
40.0, 256.0, 14.0, 0.00424864
40.0, 264.0, 14.0, 0.00517871
48.0, 0.0, 14.0, 0.00111393
48.0, 8.0, 14.0, 0.00101029
48.0, 16.0, 14.0, 0.00099699
48.0, 24.0, 14.0, 0.00118043
48.0, 32.0, 14.0, 0.00118275
48.0, 40.0, 14.0, 0.00072220
48.0, 48.0, 14.0, 0.00050728
48.0, 56.0, 14.0, 0.00047957
48.0, 64.0, 14.0, 0.00028819
48.0, 72.0, 14.0, 0.00018938
48.0, 80.0, 14.0, 0.00019950
48.0, 88.0, 14.0, 0.00020552
48.0, 96.0, 14.0, 0.00020691
48.0, 104.0, 14.0, 0.00018939
48.0, 112.0, 14.0, 0.00016833
48.0, 120.0, 14.0, 0.00013010
48.0, 128.0, 14.0, 0.00011147
48.0, 136.0, 14.0, 0.00012127
48.0, 144.0, 14.0, 0.00026650
48.0, 152.0, 14.0, 0.00082309
48.0, 160.0, 14.0, 0.00136883
48.0, 168.0, 14.0, 0.00123049
48.0, 176.0, 14.0, 0.00054546
48.0, 184.0, 14.0, 0.00073877
48.0, 192.0, 14.0, 0.00015779
48.0, 200.0, 14.0, 0.00017691
48.0, 208.0, 14.0, 0.00021205
48.0, 216.0, 14.0, 0.00010259
48.0, 224.0, 14.0, 0.00014620
48.0, 232.0, 14.0, 0.00007788
48.0, 240.0, 14.0, 0.00045763
48.0, 248.0, 14.0, 0.00226594
48.0, 256.0, 14.0, 0.00331395
48.0, 264.0, 14.0, 0.00513053
56.0, 0.0, 14.0, 0.00125796
56.0, 8.0, 14.0, 0.00108283
56.0, 16.0, 14.0, 0.00121467
56.0, 24.0, 14.0, 0.00137724
56.0, 32.0, 14.0, 0.00090170
56.0, 40.0, 14.0, 0.00073185
56.0, 48.0, 14.0, 0.00063196
56.0, 56.0, 14.0, 0.00044919
56.0, 64.0, 14.0, 0.00034274
56.0, 72.0, 14.0, 0.00021839
56.0, 80.0, 14.0, 0.00022216
56.0, 88.0, 14.0, 0.00023031
56.0, 96.0, 14.0, 0.00022031
56.0, 104.0, 14.0, 0.00019136
56.0, 112.0, 14.0, 0.00015365
56.0, 120.0, 14.0, 0.00011512
56.0, 128.0, 14.0, 0.00009186
56.0, 136.0, 14.0, 0.00006877
56.0, 144.0, 14.0, 0.00004521
56.0, 152.0, 14.0, 0.00000000
56.0, 160.0, 14.0, 0.00099046
56.0, 168.0, 14.0, 0.00123577
56.0, 176.0, 14.0, 0.00112721
56.0, 184.0, 14.0, 0.00118485
56.0, 192.0, 14.0, 0.00079363
56.0, 200.0, 14.0, 0.00027965
56.0, 208.0, 14.0, 0.00022852
56.0, 216.0, 14.0, 0.00035914
56.0, 224.0, 14.0, 0.00034078
56.0, 232.0, 14.0, 0.00040802
56.0, 240.0, 14.0, 0.00024685
56.0, 248.0, 14.0, 0.00087667
56.0, 256.0, 14.0, 0.00362389
56.0, 264.0, 14.0, 0.00541537
64.0, 0.0, 14.0, 0.00131792
64.0, 8.0, 14.0, 0.00112518
64.0, 16.0, 14.0, 0.00115425
64.0, 24.0, 14.0, 0.00101351
64.0, 32.0, 14.0, 0.00087971
64.0, 40.0, 14.0, 0.00074189
64.0, 48.0, 14.0, 0.00064508
64.0, 56.0, 14.0, 0.00049875
64.0, 64.0, 14.0, 0.00036909
64.0, 72.0, 14.0, 0.00019869
64.0, 80.0, 14.0, 0.00022752
64.0, 88.0, 14.0, 0.00023704
64.0, 96.0, 14.0, 0.00021057
64.0, 104.0, 14.0, 0.00017381
64.0, 112.0, 14.0, 0.00013579
64.0, 120.0, 14.0, 0.00010998
64.0, 128.0, 14.0, 0.00008406
64.0, 136.0, 14.0, 0.00006081
64.0, 144.0, 14.0, 0.00003438
64.0, 152.0, 14.0, 0.00008185
64.0, 160.0, 14.0, 0.00059528
64.0, 168.0, 14.0, 0.00051738
64.0, 176.0, 14.0, 0.00084000
64.0, 184.0, 14.0, 0.00075486
64.0, 192.0, 14.0, 0.00086204
64.0, 200.0, 14.0, 0.00055408
64.0, 208.0, 14.0, 0.00053060
64.0, 216.0, 14.0, 0.00056344
64.0, 224.0, 14.0, 0.00049911
64.0, 232.0, 14.0, 0.00042689
64.0, 240.0, 14.0, 0.00094270
64.0, 248.0, 14.0, 0.00151622
64.0, 256.0, 14.0, 0.00219372
64.0, 264.0, 14.0, 0.00471071
72.0, 0.0, 14.0, 0.00128828
72.0, 8.0, 14.0, 0.00105249
72.0, 16.0, 14.0, 0.00121015
72.0, 24.0, 14.0, 0.00098364
72.0, 32.0, 14.0, 0.00085785
72.0, 40.0, 14.0, 0.00081209
72.0, 48.0, 14.0, 0.00060041
72.0, 56.0, 14.0, 0.00051115
72.0, 64.0, 14.0, 0.00035541
72.0, 72.0, 14.0, 0.00019300
72.0, 80.0, 14.0, 0.00024829
72.0, 88.0, 14.0, 0.00022993
72.0, 96.0, 14.0, 0.00018628
72.0, 104.0, 14.0, 0.00015415
72.0, 112.0, 14.0, 0.00012472
72.0, 120.0, 14.0, 0.00010041
72.0, 128.0, 14.0, 0.00007177
72.0, 136.0, 14.0, 0.00004615
72.0, 144.0, 14.0, 0.00004317
72.0, 152.0, 14.0, 0.00004698
72.0, 160.0, 14.0, 0.00002597
72.0, 168.0, 14.0, 0.00004501
72.0, 176.0, 14.0, 0.00022798
72.0, 184.0, 14.0, 0.00107602
72.0, 192.0, 14.0, 0.00017418
72.0, 200.0, 14.0, 0.00051752
72.0, 208.0, 14.0, 0.00137320
72.0, 216.0, 14.0, 0.00064798
72.0, 224.0, 14.0, 0.00064374
72.0, 232.0, 14.0, 0.00047217
72.0, 240.0, 14.0, 0.00117925
72.0, 248.0, 14.0, 0.00339594
72.0, 256.0, 14.0, 0.00109608
72.0, 264.0, 14.0, 0.00380900
80.0, 0.0, 14.0, 0.00099475
80.0, 8.0, 14.0, 0.00117536
80.0, 16.0, 14.0, 0.00109633
80.0, 24.0, 14.0, 0.00097831
80.0, 32.0, 14.0, 0.00106249
80.0, 40.0, 14.0, 0.00094130
80.0, 48.0, 14.0, 0.00058346
80.0, 56.0, 14.0, 0.00046493
80.0, 64.0, 14.0, 0.00026853
80.0, 72.0, 14.0, 0.00023908
80.0, 80.0, 14.0, 0.00026762
80.0, 88.0, 14.0, 0.00022038
80.0, 96.0, 14.0, 0.00018163
80.0, 104.0, 14.0, 0.00014000
80.0, 112.0, 14.0, 0.00011371
80.0, 120.0, 14.0, 0.00008991
80.0, 128.0, 14.0, 0.00006139
80.0, 136.0, 14.0, 0.00005764
80.0, 144.0, 14.0, 0.00005255
80.0, 152.0, 14.0, 0.00009245
80.0, 160.0, 14.0, 0.00015010
80.0, 168.0, 14.0, 0.00073092
80.0, 176.0, 14.0, 0.00101752
80.0, 184.0, 14.0, 0.00111412
80.0, 192.0, 14.0, 0.00088435
80.0, 200.0, 14.0, 0.00084969
80.0, 208.0, 14.0, 0.00090498
80.0, 216.0, 14.0, 0.00114106
80.0, 224.0, 14.0, 0.00068860
80.0, 232.0, 14.0, 0.00066260
80.0, 240.0, 14.0, 0.00173118
80.0, 248.0, 14.0, 0.00209692
80.0, 256.0, 14.0, 0.00091646
80.0, 264.0, 14.0, 0.00422891
88.0, 0.0, 14.0, 0.00121146
88.0, 8.0, 14.0, 0.00134822
88.0, 16.0, 14.0, 0.00118763
88.0, 24.0, 14.0, 0.00112526
88.0, 32.0, 14.0, 0.00104245
88.0, 40.0, 14.0, 0.00084708
88.0, 48.0, 14.0, 0.00057985
88.0, 56.0, 14.0, 0.00039547
88.0, 64.0, 14.0, 0.00025031
88.0, 72.0, 14.0, 0.00028774
88.0, 80.0, 14.0, 0.00027694
88.0, 88.0, 14.0, 0.00023480
88.0, 96.0, 14.0, 0.00018898
88.0, 104.0, 14.0, 0.00014310
88.0, 112.0, 14.0, 0.00011462
88.0, 120.0, 14.0, 0.00008668
88.0, 128.0, 14.0, 0.00005841
88.0, 136.0, 14.0, 0.00006172
88.0, 144.0, 14.0, 0.00008625
88.0, 152.0, 14.0, 0.00023972
88.0, 160.0, 14.0, 0.00066124
88.0, 168.0, 14.0, 0.00081982
