S3D
I=20,J=23,K=10
204.0, 228.0, 6.0, 0.00071833
204.0, 240.0, 6.0, 0.00087495
204.0, 252.0, 6.0, 0.00096111
204.0, 264.0, 6.0, 0.00156892
216.0, 0.0, 6.0, 0.00099197
216.0, 12.0, 6.0, 0.00146458
216.0, 24.0, 6.0, 0.00119335
216.0, 36.0, 6.0, 0.00157130
216.0, 48.0, 6.0, 0.00165021
216.0, 60.0, 6.0, 0.00188189
216.0, 72.0, 6.0, 0.00204109
216.0, 84.0, 6.0, 0.00138041
216.0, 96.0, 6.0, 0.00027265
216.0, 108.0, 6.0, 0.00051047
216.0, 120.0, 6.0, 0.00026894
216.0, 132.0, 6.0, 0.00070394
216.0, 144.0, 6.0, 0.00033316
216.0, 156.0, 6.0, 0.00045810
216.0, 168.0, 6.0, 0.00082408
216.0, 180.0, 6.0, 0.00065821
216.0, 192.0, 6.0, 0.00048776
216.0, 204.0, 6.0, 0.00041354
216.0, 216.0, 6.0, 0.00045066
216.0, 228.0, 6.0, 0.00047630
216.0, 240.0, 6.0, 0.00075003
216.0, 252.0, 6.0, 0.00080807
216.0, 264.0, 6.0, 0.00216248
228.0, 0.0, 6.0, 0.00101025
228.0, 12.0, 6.0, 0.00137183
228.0, 24.0, 6.0, 0.00140813
228.0, 36.0, 6.0, 0.00135844
228.0, 48.0, 6.0, 0.00139593
228.0, 60.0, 6.0, 0.00154496
228.0, 72.0, 6.0, 0.00162178
228.0, 84.0, 6.0, 0.00173454
228.0, 96.0, 6.0, 0.00091778
228.0, 108.0, 6.0, 0.00051689
228.0, 120.0, 6.0, 0.00065069
228.0, 132.0, 6.0, 0.00025189
228.0, 144.0, 6.0, 0.00086040
228.0, 156.0, 6.0, 0.00039520
228.0, 168.0, 6.0, 0.00030474
228.0, 180.0, 6.0, 0.00035159
228.0, 192.0, 6.0, 0.00035103
228.0, 204.0, 6.0, 0.00033980
228.0, 216.0, 6.0, 0.00034046
228.0, 228.0, 6.0, 0.00045484
228.0, 240.0, 6.0, 0.00060198
228.0, 252.0, 6.0, 0.00091242
228.0, 264.0, 6.0, 0.00180962
0.0, 0.0, 9.0, 0.00215051
0.0, 12.0, 9.0, 0.00287917
0.0, 24.0, 9.0, 0.00376675
0.0, 36.0, 9.0, 0.00869758
0.0, 48.0, 9.0, 0.00768503
0.0, 60.0, 9.0, 0.00715964
0.0, 72.0, 9.0, 0.00754559
0.0, 84.0, 9.0, 0.00874758
0.0, 96.0, 9.0, 0.00982694
0.0, 108.0, 9.0, 0.01069074
0.0, 120.0, 9.0, 0.00929063
0.0, 132.0, 9.0, 0.00851367
0.0, 144.0, 9.0, 0.00792648
0.0, 156.0, 9.0, 0.00823236
0.0, 168.0, 9.0, 0.00866693
0.0, 180.0, 9.0, 0.00899117
0.0, 192.0, 9.0, 0.00981391
0.0, 204.0, 9.0, 0.00886059
0.0, 216.0, 9.0, 0.00982219
0.0, 228.0, 9.0, 0.01009704
0.0, 240.0, 9.0, 0.00935220
0.0, 252.0, 9.0, 0.00872079
0.0, 264.0, 9.0, 0.00898385
12.0, 0.0, 9.0, 0.00105712
12.0, 12.0, 9.0, 0.00110819
12.0, 24.0, 9.0, 0.00216108
12.0, 36.0, 9.0, 0.00940737
12.0, 48.0, 9.0, 0.00571750
12.0, 60.0, 9.0, 0.00794939
12.0, 72.0, 9.0, 0.00814664
12.0, 84.0, 9.0, 0.00886387
12.0, 96.0, 9.0, 0.00933856
12.0, 108.0, 9.0, 0.00969225
12.0, 120.0, 9.0, 0.00971553
12.0, 132.0, 9.0, 0.00959636
12.0, 144.0, 9.0, 0.00920400
12.0, 156.0, 9.0, 0.00842241
12.0, 168.0, 9.0, 0.00993767
12.0, 180.0, 9.0, 0.01011909
12.0, 192.0, 9.0, 0.00909910
12.0, 204.0, 9.0, 0.00994829
12.0, 216.0, 9.0, 0.00686021
12.0, 228.0, 9.0, 0.00488545
12.0, 240.0, 9.0, 0.00742006
12.0, 252.0, 9.0, 0.00846984
12.0, 264.0, 9.0, 0.00896366
24.0, 0.0, 9.0, 0.00066823
24.0, 12.0, 9.0, 0.00217952
24.0, 24.0, 9.0, 0.00279249
24.0, 36.0, 9.0, 0.00580381
24.0, 48.0, 9.0, 0.00765013
24.0, 60.0, 9.0, 0.00879087
24.0, 72.0, 9.0, 0.00930468
24.0, 84.0, 9.0, 0.00852600
24.0, 96.0, 9.0, 0.00894213
24.0, 108.0, 9.0, 0.00858955
24.0, 120.0, 9.0, 0.00813935
24.0, 132.0, 9.0, 0.00816644
24.0, 144.0, 9.0, 0.00810864
24.0, 156.0, 9.0, 0.00773946
24.0, 168.0, 9.0, 0.00707039
24.0, 180.0, 9.0, 0.00440864
24.0, 192.0, 9.0, 0.00329734
24.0, 204.0, 9.0, 0.00343615
24.0, 216.0, 9.0, 0.00443485
24.0, 228.0, 9.0, 0.00542883
24.0, 240.0, 9.0, 0.00768341
24.0, 252.0, 9.0, 0.00878201
24.0, 264.0, 9.0, 0.00894563
36.0, 0.0, 9.0, 0.00230035
36.0, 12.0, 9.0, 0.00280462
36.0, 24.0, 9.0, 0.00255899
36.0, 36.0, 9.0, 0.00834830
36.0, 48.0, 9.0, 0.00702017
36.0, 60.0, 9.0, 0.01006958
36.0, 72.0, 9.0, 0.00902432
36.0, 84.0, 9.0, 0.00887272
36.0, 96.0, 9.0, 0.00891635
36.0, 108.0, 9.0, 0.00795888
36.0, 120.0, 9.0, 0.00721336
36.0, 132.0, 9.0, 0.00690360
36.0, 144.0, 9.0, 0.00731525
36.0, 156.0, 9.0, 0.00631404
36.0, 168.0, 9.0, 0.00517402
36.0, 180.0, 9.0, 0.00251364
36.0, 192.0, 9.0, 0.00370520
36.0, 204.0, 9.0, 0.00386146
36.0, 216.0, 9.0, 0.00563238
36.0, 228.0, 9.0, 0.00352679
36.0, 240.0, 9.0, 0.00678016
36.0, 252.0, 9.0, 0.00847757
36.0, 264.0, 9.0, 0.00852346
48.0, 0.0, 9.0, 0.00270958
48.0, 12.0, 9.0, 0.00311513
48.0, 24.0, 9.0, 0.00597530
48.0, 36.0, 9.0, 0.01119274
48.0, 48.0, 9.0, 0.00740984
48.0, 60.0, 9.0, 0.00943127
48.0, 72.0, 9.0, 0.00960683
48.0, 84.0, 9.0, 0.00873325
48.0, 96.0, 9.0, 0.00798566
48.0, 108.0, 9.0, 0.00674275
48.0, 120.0, 9.0, 0.00642318
48.0, 132.0, 9.0, 0.00626739
48.0, 144.0, 9.0, 0.00575594
48.0, 156.0, 9.0, 0.00471297
48.0, 168.0, 9.0, 0.00346482
48.0, 180.0, 9.0, 0.00231470
48.0, 192.0, 9.0, 0.00757469
48.0, 204.0, 9.0, 0.00724656
48.0, 216.0, 9.0, 0.00265972
48.0, 228.0, 9.0, 0.00291847
48.0, 240.0, 9.0, 0.00444752
48.0, 252.0, 9.0, 0.00738621
48.0, 264.0, 9.0, 0.00773747
60.0, 0.0, 9.0, 0.00238827
60.0, 12.0, 9.0, 0.00258254
60.0, 24.0, 9.0, 0.00941161
60.0, 36.0, 9.0, 0.01033550
60.0, 48.0, 9.0, 0.00813810
60.0, 60.0, 9.0, 0.00988878
60.0, 72.0, 9.0, 0.00914680
60.0, 84.0, 9.0, 0.00773781
60.0, 96.0, 9.0, 0.00550336
60.0, 108.0, 9.0, 0.00411675
60.0, 120.0, 9.0, 0.00438864
60.0, 132.0, 9.0, 0.00422605
60.0, 144.0, 9.0, 0.00475224
60.0, 156.0, 9.0, 0.00479852
60.0, 168.0, 9.0, 0.00436831
60.0, 180.0, 9.0, 0.00365229
60.0, 192.0, 9.0, 0.00674029
60.0, 204.0, 9.0, 0.00679511
60.0, 216.0, 9.0, 0.00261491
60.0, 228.0, 9.0, 0.00496440
60.0, 240.0, 9.0, 0.00509595
60.0, 252.0, 9.0, 0.00525068
60.0, 264.0, 9.0, 0.00721136
72.0, 0.0, 9.0, 0.00222103
72.0, 12.0, 9.0, 0.00314385
72.0, 24.0, 9.0, 0.00761138
72.0, 36.0, 9.0, 0.00888801
72.0, 48.0, 9.0, 0.00892044
72.0, 60.0, 9.0, 0.00878419
72.0, 72.0, 9.0, 0.00859435
72.0, 84.0, 9.0, 0.00644408
72.0, 96.0, 9.0, 0.00539978
72.0, 108.0, 9.0, 0.00637316
72.0, 120.0, 9.0, 0.00639821
72.0, 132.0, 9.0, 0.00627458
72.0, 144.0, 9.0, 0.00648311
72.0, 156.0, 9.0, 0.00623741
72.0, 168.0, 9.0, 0.00589747
72.0, 180.0, 9.0, 0.00466618
72.0, 192.0, 9.0, 0.00668184
72.0, 204.0, 9.0, 0.00516057
72.0, 216.0, 9.0, 0.00481761
72.0, 228.0, 9.0, 0.00425358
72.0, 240.0, 9.0, 0.00597153
72.0, 252.0, 9.0, 0.00709203
72.0, 264.0, 9.0, 0.00761062
84.0, 0.0, 9.0, 0.00253414
84.0, 12.0, 9.0, 0.00311660
84.0, 24.0, 9.0, 0.00642086
84.0, 36.0, 9.0, 0.00537472
84.0, 48.0, 9.0, 0.00762263
84.0, 60.0, 9.0, 0.00766768
84.0, 72.0, 9.0, 0.00838446
84.0, 84.0, 9.0, 0.00784171
84.0, 96.0, 9.0, 0.00706362
84.0, 108.0, 9.0, 0.00658934
84.0, 120.0, 9.0, 0.00572433
84.0, 132.0, 9.0, 0.00506448
84.0, 144.0, 9.0, 0.00422968
84.0, 156.0, 9.0, 0.00412668
84.0, 168.0, 9.0, 0.00395124
84.0, 180.0, 9.0, 0.00266319
84.0, 192.0, 9.0, 0.00240658
84.0, 204.0, 9.0, 0.00318984
84.0, 216.0, 9.0, 0.00353730
84.0, 228.0, 9.0, 0.00401410
84.0, 240.0, 9.0, 0.00476212
84.0, 252.0, 9.0, 0.00536583
84.0, 264.0, 9.0, 0.00691695
96.0, 0.0, 9.0, 0.00257296
96.0, 12.0, 9.0, 0.00533350
96.0, 24.0, 9.0, 0.00556733
96.0, 36.0, 9.0, 0.00552680
96.0, 48.0, 9.0, 0.00559698
96.0, 60.0, 9.0, 0.00477058
96.0, 72.0, 9.0, 0.00501366
96.0, 84.0, 9.0, 0.00553716
96.0, 96.0, 9.0, 0.00549573
96.0, 108.0, 9.0, 0.00383294
96.0, 120.0, 9.0, 0.00248008
96.0, 132.0, 9.0, 0.00059954
96.0, 144.0, 9.0, 0.00059952
96.0, 156.0, 9.0, 0.00057519
96.0, 168.0, 9.0, 0.00194753
96.0, 180.0, 9.0, 0.00175366
96.0, 192.0, 9.0, 0.00116258
96.0, 204.0, 9.0, 0.00290048
96.0, 216.0, 9.0, 0.00359022
96.0, 228.0, 9.0, 0.00400150
96.0, 240.0, 9.0, 0.00380095
96.0, 252.0, 9.0, 0.00383728
96.0, 264.0, 9.0, 0.00537532
108.0, 0.0, 9.0, 0.00284093
108.0, 12.0, 9.0, 0.00401759
108.0, 24.0, 9.0, 0.00437233
108.0, 36.0, 9.0, 0.00480764
108.0, 48.0, 9.0, 0.00368805
108.0, 60.0, 9.0, 0.00349452
108.0, 72.0, 9.0, 0.00324505
108.0, 84.0, 9.0, 0.00226083
108.0, 96.0, 9.0, 0.00060276
108.0, 108.0, 9.0, 0.00034148
108.0, 120.0, 9.0, 0.00055724
108.0, 132.0, 9.0, 0.00056445
108.0, 144.0, 9.0, 0.00041430
108.0, 156.0, 9.0, 0.00034308
108.0, 168.0, 9.0, 0.00008862
108.0, 180.0, 9.0, 0.00141926
108.0, 192.0, 9.0, 0.00201738
108.0, 204.0, 9.0, 0.00194975
108.0, 216.0, 9.0, 0.00289161
108.0, 228.0, 9.0, 0.00349208
108.0, 240.0, 9.0, 0.00264041
108.0, 252.0, 9.0, 0.00401632
108.0, 264.0, 9.0, 0.00492956
120.0, 0.0, 9.0, 0.00287890
120.0, 12.0, 9.0, 0.00347149
120.0, 24.0, 9.0, 0.00372380
120.0, 36.0, 9.0, 0.00292273
120.0, 48.0, 9.0, 0.00304108
120.0, 60.0, 9.0, 0.00265297
120.0, 72.0, 9.0, 0.00148495
120.0, 84.0, 9.0, 0.00120760
120.0, 96.0, 9.0, 0.00121865
120.0, 108.0, 9.0, 0.00110188
120.0, 120.0, 9.0, 0.00065764
120.0, 132.0, 9.0, 0.00043083
120.0, 144.0, 9.0, 0.00016312
120.0, 156.0, 9.0, 0.00005289
120.0, 168.0, 9.0, 0.00031664
120.0, 180.0, 9.0, 0.00218929
120.0, 192.0, 9.0, 0.00238652
120.0, 204.0, 9.0, 0.00216374
120.0, 216.0, 9.0, 0.00161763
120.0, 228.0, 9.0, 0.00269122
120.0, 240.0, 9.0, 0.00364124
120.0, 252.0, 9.0, 0.00318648
120.0, 264.0, 9.0, 0.00344964
132.0, 0.0, 9.0, 0.00262036
132.0, 12.0, 9.0, 0.00317302
132.0, 24.0, 9.0, 0.00308480
132.0, 36.0, 9.0, 0.00288049
132.0, 48.0, 9.0, 0.00281575
132.0, 60.0, 9.0, 0.00242579
132.0, 72.0, 9.0, 0.00266155
132.0, 84.0, 9.0, 0.00233698
132.0, 96.0, 9.0, 0.00144036
132.0, 108.0, 9.0, 0.00075183
132.0, 120.0, 9.0, 0.00074521
132.0, 132.0, 9.0, 0.00053044
132.0, 144.0, 9.0, 0.00055343
132.0, 156.0, 9.0, 0.00047111
132.0, 168.0, 9.0, 0.00099162
132.0, 180.0, 9.0, 0.00028669
132.0, 192.0, 9.0, 0.00221141
132.0, 204.0, 9.0, 0.00149360
132.0, 216.0, 9.0, 0.00215164
132.0, 228.0, 9.0, 0.00245982
132.0, 240.0, 9.0, 0.00283523
132.0, 252.0, 9.0, 0.00290623
132.0, 264.0, 9.0, 0.00237606
144.0, 0.0, 9.0, 0.00180935
144.0, 12.0, 9.0, 0.00284099
144.0, 24.0, 9.0, 0.00256691
144.0, 36.0, 9.0, 0.00246257
144.0, 48.0, 9.0, 0.00230238
144.0, 60.0, 9.0, 0.00221311
144.0, 72.0, 9.0, 0.00189736
144.0, 84.0, 9.0, 0.00062058
144.0, 96.0, 9.0, 0.00047928
144.0, 108.0, 9.0, 0.00040275
144.0, 120.0, 9.0, 0.00067196
144.0, 132.0, 9.0, 0.00082734
144.0, 144.0, 9.0, 0.00110969
144.0, 156.0, 9.0, 0.00160349
144.0, 168.0, 9.0, 0.00160169
144.0, 180.0, 9.0, 0.00163593
144.0, 192.0, 9.0, 0.00130312
144.0, 204.0, 9.0, 0.00154464
144.0, 216.0, 9.0, 0.00135914
144.0, 228.0, 9.0, 0.00112098
144.0, 240.0, 9.0, 0.00122617
144.0, 252.0, 9.0, 0.00144015
144.0, 264.0, 9.0, 0.00199438
156.0, 0.0, 9.0, 0.00127303
156.0, 12.0, 9.0, 0.00226181
156.0, 24.0, 9.0, 0.00222938
156.0, 36.0, 9.0, 0.00208422
156.0, 48.0, 9.0, 0.00211681
156.0, 60.0, 9.0, 0.00192269
156.0, 72.0, 9.0, 0.00083000
156.0, 84.0, 9.0, 0.00017543
156.0, 96.0, 9.0, 0.00009611
156.0, 108.0, 9.0, 0.00030776
156.0, 120.0, 9.0, 0.00049811
156.0, 132.0, 9.0, 0.00072852
156.0, 144.0, 9.0, 0.00113190
156.0, 156.0, 9.0, 0.00156384
156.0, 168.0, 9.0, 0.00168368
156.0, 180.0, 9.0, 0.00175958
156.0, 192.0, 9.0, 0.00109689
156.0, 204.0, 9.0, 0.00110275
156.0, 216.0, 9.0, 0.00109139
156.0, 228.0, 9.0, 0.00079804
156.0, 240.0, 9.0, 0.00068390
156.0, 252.0, 9.0, 0.00124423
156.0, 264.0, 9.0, 0.00165194
168.0, 0.0, 9.0, 0.00090374
168.0, 12.0, 9.0, 0.00122881
168.0, 24.0, 9.0, 0.00138479
168.0, 36.0, 9.0, 0.00171898
168.0, 48.0, 9.0, 0.00173939
168.0, 60.0, 9.0, 0.00163883
168.0, 72.0, 9.0, 0.00111696
168.0, 84.0, 9.0, 0.00030390
168.0, 96.0, 9.0, 0.00002027
168.0, 108.0, 9.0, 0.00003017
168.0, 120.0, 9.0, 0.00056354
168.0, 132.0, 9.0, 0.00109532
168.0, 144.0, 9.0, 0.00137572
168.0, 156.0, 9.0, 0.00147333
168.0, 168.0, 9.0, 0.00157066
168.0, 180.0, 9.0, 0.00136920
168.0, 192.0, 9.0, 0.00136181
168.0, 204.0, 9.0, 0.00118123
168.0, 216.0, 9.0, 0.00112936
168.0, 228.0, 9.0, 0.00088945
168.0, 240.0, 9.0, 0.00070877
168.0, 252.0, 9.0, 0.00098873
168.0, 264.0, 9.0, 0.00158411
180.0, 0.0, 9.0, 0.00103264
180.0, 12.0, 9.0, 0.00087178
180.0, 24.0, 9.0, 0.00112039
180.0, 36.0, 9.0, 0.00109863
180.0, 48.0, 9.0, 0.00099445
180.0, 60.0, 9.0, 0.00153727
180.0, 72.0, 9.0, 0.00109001
180.0, 84.0, 9.0, 0.00040087
180.0, 96.0, 9.0, 0.00000000
180.0, 108.0, 9.0, 0.00020157
180.0, 120.0, 9.0, 0.00096716
180.0, 132.0, 9.0, 0.00130016
180.0, 144.0, 9.0, 0.00145332
180.0, 156.0, 9.0, 0.00159511
180.0, 168.0, 9.0, 0.00157594
180.0, 180.0, 9.0, 0.00140838
180.0, 192.0, 9.0, 0.00132483
180.0, 204.0, 9.0, 0.00117609
180.0, 216.0, 9.0, 0.00131977
180.0, 228.0, 9.0, 0.00093822
180.0, 240.0, 9.0, 0.00071103
180.0, 252.0, 9.0, 0.00100131
180.0, 264.0, 9.0, 0.00137797
192.0, 0.0, 9.0, 0.00071711
192.0, 12.0, 9.0, 0.00072142
192.0, 24.0, 9.0, 0.00070232
192.0, 36.0, 9.0, 0.00086685
192.0, 48.0, 9.0, 0.00095041
192.0, 60.0, 9.0, 0.00111205
192.0, 72.0, 9.0, 0.00127660
192.0, 84.0, 9.0, 0.00063761
192.0, 96.0, 9.0, 0.00001358
192.0, 108.0, 9.0, 0.00022421
192.0, 120.0, 9.0, 0.00075215
192.0, 132.0, 9.0, 0.00099238
192.0, 144.0, 9.0, 0.00083668
192.0, 156.0, 9.0, 0.00092842
192.0, 168.0, 9.0, 0.00121067
192.0, 180.0, 9.0, 0.00121214
192.0, 192.0, 9.0, 0.00132158
192.0, 204.0, 9.0, 0.00117515
192.0, 216.0, 9.0, 0.00106130
192.0, 228.0, 9.0, 0.00069531
192.0, 240.0, 9.0, 0.00067276
192.0, 252.0, 9.0, 0.00093150
192.0, 264.0, 9.0, 0.00162004
204.0, 0.0, 9.0, 0.00069503
204.0, 12.0, 9.0, 0.00071862
204.0, 24.0, 9.0, 0.00089199
204.0, 36.0, 9.0, 0.00083243
204.0, 48.0, 9.0, 0.00114450
204.0, 60.0, 9.0, 0.00134047
204.0, 72.0, 9.0, 0.00141047
204.0, 84.0, 9.0, 0.00100141
204.0, 96.0, 9.0, 0.00011861
204.0, 108.0, 9.0, 0.00017561
204.0, 120.0, 9.0, 0.00036435
204.0, 132.0, 9.0, 0.00083978
204.0, 144.0, 9.0, 0.00044880
204.0, 156.0, 9.0, 0.00052662
204.0, 168.0, 9.0, 0.00080894
204.0, 180.0, 9.0, 0.00076449
204.0, 192.0, 9.0, 0.00052852
204.0, 204.0, 9.0, 0.00049998
204.0, 216.0, 9.0, 0.00052975
204.0, 228.0, 9.0, 0.00043206
204.0, 240.0, 9.0, 0.00046538
204.0, 252.0, 9.0, 0.00085067
204.0, 264.0, 9.0, 0.00183793
216.0, 0.0, 9.0, 0.00091303
216.0, 12.0, 9.0, 0.00089750
216.0, 24.0, 9.0, 0.00064197
216.0, 36.0, 9.0, 0.00096774
216.0, 48.0, 9.0, 0.00100641
216.0, 60.0, 9.0, 0.00131478
216.0, 72.0, 9.0, 0.00150496
216.0, 84.0, 9.0, 0.00154245
216.0, 96.0, 9.0, 0.00068612
216.0, 108.0, 9.0, 0.00014060
216.0, 120.0, 9.0, 0.00027150
216.0, 132.0, 9.0, 0.00033937
216.0, 144.0, 9.0, 0.00037406
216.0, 156.0, 9.0, 0.00042222
216.0, 168.0, 9.0, 0.00046414
216.0, 180.0, 9.0, 0.00039417
216.0, 192.0, 9.0, 0.00033365
216.0, 204.0, 9.0, 0.00030649
216.0, 216.0, 9.0, 0.00035345
216.0, 228.0, 9.0, 0.00029164
216.0, 240.0, 9.0, 0.00036686
216.0, 252.0, 9.0, 0.00072240
216.0, 264.0, 9.0, 0.00168850
228.0, 0.0, 9.0, 0.00072575
228.0, 12.0, 9.0, 0.00098535
228.0, 24.0, 9.0, 0.00092024
228.0, 36.0, 9.0, 0.00093606
228.0, 48.0, 9.0, 0.00100686
228.0, 60.0, 9.0, 0.00104997
228.0, 72.0, 9.0, 0.00128134
228.0, 84.0, 9.0, 0.00133754
228.0, 96.0, 9.0, 0.00100506
228.0, 108.0, 9.0, 0.00012586
228.0, 120.0, 9.0, 0.00017954
228.0, 132.0, 9.0, 0.00032358
228.0, 144.0, 9.0, 0.00034620
228.0, 156.0, 9.0, 0.00033617
228.0, 168.0, 9.0, 0.00033186
228.0, 180.0, 9.0, 0.00030412
228.0, 192.0, 9.0, 0.00031067
228.0, 204.0, 9.0, 0.00031524
228.0, 216.0, 9.0, 0.00030717
228.0, 228.0, 9.0, 0.00031489
228.0, 240.0, 9.0, 0.00043321
228.0, 252.0, 9.0, 0.00079496
228.0, 264.0, 9.0, 0.00138771
0.0, 0.0, 12.0, 0.00123895
0.0, 12.0, 12.0, 0.00103091
0.0, 24.0, 12.0, 0.00243861
0.0, 36.0, 12.0, 0.00530407
0.0, 48.0, 12.0, 0.00558743
0.0, 60.0, 12.0, 0.00414626
0.0, 72.0, 12.0, 0.00396164
0.0, 84.0, 12.0, 0.00511062
0.0, 96.0, 12.0, 0.00603393
0.0, 108.0, 12.0, 0.00821294
0.0, 120.0, 12.0, 0.00703721
0.0, 132.0, 12.0, 0.00624804
0.0, 144.0, 12.0, 0.00570056
0.0, 156.0, 12.0, 0.00570011
0.0, 168.0, 12.0, 0.00574351
0.0, 180.0, 12.0, 0.00615301
0.0, 192.0, 12.0, 0.00712729
0.0, 204.0, 12.0, 0.00469896
0.0, 216.0, 12.0, 0.00714875
0.0, 228.0, 12.0, 0.00748597
0.0, 240.0, 12.0, 0.00697879
0.0, 252.0, 12.0, 0.00680037
0.0, 264.0, 12.0, 0.00702771
12.0, 0.0, 12.0, 0.00024624
12.0, 12.0, 12.0, 0.00042060
12.0, 24.0, 12.0, 0.00133833
12.0, 36.0, 12.0, 0.00384524
12.0, 48.0, 12.0, 0.00637836
12.0, 60.0, 12.0, 0.00415655
12.0, 72.0, 12.0, 0.00297496
12.0, 84.0, 12.0, 0.00536912
12.0, 96.0, 12.0, 0.00652421
12.0, 108.0, 12.0, 0.00739022
12.0, 120.0, 12.0, 0.00756914
12.0, 132.0, 12.0, 0.00748646
12.0, 144.0, 12.0, 0.00702180
12.0, 156.0, 12.0, 0.00577536
12.0, 168.0, 12.0, 0.00745200
12.0, 180.0, 12.0, 0.00638928
12.0, 192.0, 12.0, 0.00868896
12.0, 204.0, 12.0, 0.00725678
12.0, 216.0, 12.0, 0.00639070
12.0, 228.0, 12.0, 0.00455147
12.0, 240.0, 12.0, 0.00486049
12.0, 252.0, 12.0, 0.00574415
12.0, 264.0, 12.0, 0.00661196
24.0, 0.0, 12.0, 0.00035632
24.0, 12.0, 12.0, 0.00146927
24.0, 24.0, 12.0, 0.00257835
24.0, 36.0, 12.0, 0.00300341
24.0, 48.0, 12.0, 0.00684275
24.0, 60.0, 12.0, 0.00378077
24.0, 72.0, 12.0, 0.00359525
24.0, 84.0, 12.0, 0.00568581
24.0, 96.0, 12.0, 0.00663219
24.0, 108.0, 12.0, 0.00658091
24.0, 120.0, 12.0, 0.00636309
24.0, 132.0, 12.0, 0.00624320
24.0, 144.0, 12.0, 0.00613209
24.0, 156.0, 12.0, 0.00569623
24.0, 168.0, 12.0, 0.00589773
24.0, 180.0, 12.0, 0.00599928
24.0, 192.0, 12.0, 0.00558260
24.0, 204.0, 12.0, 0.00455050
24.0, 216.0, 12.0, 0.00319341
24.0, 228.0, 12.0, 0.00278462
24.0, 240.0, 12.0, 0.00250557
24.0, 252.0, 12.0, 0.00485078
24.0, 264.0, 12.0, 0.00644798
36.0, 0.0, 12.0, 0.00100691
36.0, 12.0, 12.0, 0.00257151
36.0, 24.0, 12.0, 0.00249200
36.0, 36.0, 12.0, 0.00325730
36.0, 48.0, 12.0, 0.00900613
36.0, 60.0, 12.0, 0.00464026
36.0, 72.0, 12.0, 0.00469779
36.0, 84.0, 12.0, 0.00539613
36.0, 96.0, 12.0, 0.00633760
36.0, 108.0, 12.0, 0.00599221
36.0, 120.0, 12.0, 0.00511596
36.0, 132.0, 12.0, 0.00467584
36.0, 144.0, 12.0, 0.00499840
36.0, 156.0, 12.0, 0.00525664
36.0, 168.0, 12.0, 0.00469689
36.0, 180.0, 12.0, 0.00399791
36.0, 192.0, 12.0, 0.00232650
36.0, 204.0, 12.0, 0.00150240
36.0, 216.0, 12.0, 0.00234252
36.0, 228.0, 12.0, 0.00155753
36.0, 240.0, 12.0, 0.00322879
36.0, 252.0, 12.0, 0.00483175
36.0, 264.0, 12.0, 0.00626564
48.0, 0.0, 12.0, 0.00195625
48.0, 12.0, 12.0, 0.00258290
48.0, 24.0, 12.0, 0.00267483
48.0, 36.0, 12.0, 0.00546520
48.0, 48.0, 12.0, 0.00710248
48.0, 60.0, 12.0, 0.00467506
48.0, 72.0, 12.0, 0.00593620
48.0, 84.0, 12.0, 0.00578405
48.0, 96.0, 12.0, 0.00543957
48.0, 108.0, 12.0, 0.00487108
48.0, 120.0, 12.0, 0.00431057
48.0, 132.0, 12.0, 0.00434832
48.0, 144.0, 12.0, 0.00418400
48.0, 156.0, 12.0, 0.00539204
48.0, 168.0, 12.0, 0.00402068
48.0, 180.0, 12.0, 0.00206398
48.0, 192.0, 12.0, 0.00061009
48.0, 204.0, 12.0, 0.00168341
48.0, 216.0, 12.0, 0.00105670
48.0, 228.0, 12.0, 0.00109483
48.0, 240.0, 12.0, 0.00111879
48.0, 252.0, 12.0, 0.00343469
48.0, 264.0, 12.0, 0.00503255
60.0, 0.0, 12.0, 0.00219274
60.0, 12.0, 12.0, 0.00265295
60.0, 24.0, 12.0, 0.00439832
60.0, 36.0, 12.0, 0.00507315
60.0, 48.0, 12.0, 0.00685764
60.0, 60.0, 12.0, 0.00745889
60.0, 72.0, 12.0, 0.00672443
60.0, 84.0, 12.0, 0.00550960
60.0, 96.0, 12.0, 0.00375974
60.0, 108.0, 12.0, 0.00293779
60.0, 120.0, 12.0, 0.00245012
60.0, 132.0, 12.0, 0.00158352
60.0, 144.0, 12.0, 0.00187803
60.0, 156.0, 12.0, 0.00218594
60.0, 168.0, 12.0, 0.00258280
60.0, 180.0, 12.0, 0.00174715
60.0, 192.0, 12.0, 0.00129792
60.0, 204.0, 12.0, 0.00175617
60.0, 216.0, 12.0, 0.00065775
60.0, 228.0, 12.0, 0.00171232
60.0, 240.0, 12.0, 0.00308159
60.0, 252.0, 12.0, 0.00240611
60.0, 264.0, 12.0, 0.00391211
72.0, 0.0, 12.0, 0.00217034
72.0, 12.0, 12.0, 0.00235051
72.0, 24.0, 12.0, 0.00243892
72.0, 36.0, 12.0, 0.00334335
72.0, 48.0, 12.0, 0.00539485
72.0, 60.0, 12.0, 0.00681438
72.0, 72.0, 12.0, 0.00642331
72.0, 84.0, 12.0, 0.00561095
72.0, 96.0, 12.0, 0.00460162
72.0, 108.0, 12.0, 0.00475931
72.0, 120.0, 12.0, 0.00451024
72.0, 132.0, 12.0, 0.00353486
72.0, 144.0, 12.0, 0.00415045
72.0, 156.0, 12.0, 0.00438569
72.0, 168.0, 12.0, 0.00463265
72.0, 180.0, 12.0, 0.00335523
72.0, 192.0, 12.0, 0.00385935
