S3D
I=24,J=27,K=3
10.0, 70.0, 20.0, 0.00025198
10.0, 80.0, 20.0, 0.00030925
10.0, 90.0, 20.0, 0.00062930
10.0, 100.0, 20.0, 0.00092194
10.0, 110.0, 20.0, 0.00097783
10.0, 120.0, 20.0, 0.00102393
10.0, 130.0, 20.0, 0.00113132
10.0, 140.0, 20.0, 0.00140898
10.0, 150.0, 20.0, 0.00112267
10.0, 160.0, 20.0, 0.00088602
10.0, 170.0, 20.0, 0.00070696
10.0, 180.0, 20.0, 0.00058362
10.0, 190.0, 20.0, 0.00065099
10.0, 200.0, 20.0, 0.00055501
10.0, 210.0, 20.0, 0.00081164
10.0, 220.0, 20.0, 0.00066199
10.0, 230.0, 20.0, 0.00030458
10.0, 240.0, 20.0, 0.00019823
10.0, 250.0, 20.0, 0.00009998
10.0, 260.0, 20.0, 0.00000796
20.0, 0.0, 20.0, 0.00010424
20.0, 10.0, 20.0, 0.00010663
20.0, 20.0, 20.0, 0.00013249
20.0, 30.0, 20.0, 0.00012577
20.0, 40.0, 20.0, 0.00013795
20.0, 50.0, 20.0, 0.00014645
20.0, 60.0, 20.0, 0.00011024
20.0, 70.0, 20.0, 0.00015278
20.0, 80.0, 20.0, 0.00012258
20.0, 90.0, 20.0, 0.00012022
20.0, 100.0, 20.0, 0.00031004
20.0, 110.0, 20.0, 0.00056297
20.0, 120.0, 20.0, 0.00060995
20.0, 130.0, 20.0, 0.00088168
20.0, 140.0, 20.0, 0.00148995
20.0, 150.0, 20.0, 0.00142912
20.0, 160.0, 20.0, 0.00093183
20.0, 170.0, 20.0, 0.00069628
20.0, 180.0, 20.0, 0.00064517
20.0, 190.0, 20.0, 0.00056971
20.0, 200.0, 20.0, 0.00058392
20.0, 210.0, 20.0, 0.00057828
20.0, 220.0, 20.0, 0.00051705
20.0, 230.0, 20.0, 0.00034899
20.0, 240.0, 20.0, 0.00020480
20.0, 250.0, 20.0, 0.00009527
20.0, 260.0, 20.0, 0.00000249
30.0, 0.0, 20.0, 0.00008409
30.0, 10.0, 20.0, 0.00011878
30.0, 20.0, 20.0, 0.00012583
30.0, 30.0, 20.0, 0.00009586
30.0, 40.0, 20.0, 0.00023937
30.0, 50.0, 20.0, 0.00028732
30.0, 60.0, 20.0, 0.00021379
30.0, 70.0, 20.0, 0.00024510
30.0, 80.0, 20.0, 0.00013451
30.0, 90.0, 20.0, 0.00005922
30.0, 100.0, 20.0, 0.00029766
30.0, 110.0, 20.0, 0.00069073
30.0, 120.0, 20.0, 0.00085114
30.0, 130.0, 20.0, 0.00108603
30.0, 140.0, 20.0, 0.00142776
30.0, 150.0, 20.0, 0.00147421
30.0, 160.0, 20.0, 0.00145769
30.0, 170.0, 20.0, 0.00133749
30.0, 180.0, 20.0, 0.00094493
30.0, 190.0, 20.0, 0.00078197
30.0, 200.0, 20.0, 0.00073735
30.0, 210.0, 20.0, 0.00075547
30.0, 220.0, 20.0, 0.00070131
30.0, 230.0, 20.0, 0.00048270
30.0, 240.0, 20.0, 0.00022745
30.0, 250.0, 20.0, 0.00010464
30.0, 260.0, 20.0, 0.00001098
40.0, 0.0, 20.0, 0.00005434
40.0, 10.0, 20.0, 0.00014058
40.0, 20.0, 20.0, 0.00017728
40.0, 30.0, 20.0, 0.00028987
40.0, 40.0, 20.0, 0.00025241
40.0, 50.0, 20.0, 0.00029017
40.0, 60.0, 20.0, 0.00026424
40.0, 70.0, 20.0, 0.00064148
40.0, 80.0, 20.0, 0.00072579
40.0, 90.0, 20.0, 0.00105422
40.0, 100.0, 20.0, 0.00131892
40.0, 110.0, 20.0, 0.00125579
40.0, 120.0, 20.0, 0.00112779
40.0, 130.0, 20.0, 0.00116304
40.0, 140.0, 20.0, 0.00136795
40.0, 150.0, 20.0, 0.00145347
40.0, 160.0, 20.0, 0.00137224
40.0, 170.0, 20.0, 0.00141284
40.0, 180.0, 20.0, 0.00125537
40.0, 190.0, 20.0, 0.00119951
40.0, 200.0, 20.0, 0.00093116
40.0, 210.0, 20.0, 0.00082660
40.0, 220.0, 20.0, 0.00080643
40.0, 230.0, 20.0, 0.00064322
40.0, 240.0, 20.0, 0.00034353
40.0, 250.0, 20.0, 0.00017997
40.0, 260.0, 20.0, 0.00009921
50.0, 0.0, 20.0, 0.00002261
50.0, 10.0, 20.0, 0.00017289
50.0, 20.0, 20.0, 0.00020401
50.0, 30.0, 20.0, 0.00030607
50.0, 40.0, 20.0, 0.00026294
50.0, 50.0, 20.0, 0.00042427
50.0, 60.0, 20.0, 0.00069525
50.0, 70.0, 20.0, 0.00061807
50.0, 80.0, 20.0, 0.00092966
50.0, 90.0, 20.0, 0.00119518
50.0, 100.0, 20.0, 0.00125733
50.0, 110.0, 20.0, 0.00112707
50.0, 120.0, 20.0, 0.00103158
50.0, 130.0, 20.0, 0.00111638
50.0, 140.0, 20.0, 0.00128295
50.0, 150.0, 20.0, 0.00132303
50.0, 160.0, 20.0, 0.00135411
50.0, 170.0, 20.0, 0.00136265
50.0, 180.0, 20.0, 0.00134964
50.0, 190.0, 20.0, 0.00129618
50.0, 200.0, 20.0, 0.00114257
50.0, 210.0, 20.0, 0.00093814
50.0, 220.0, 20.0, 0.00085624
50.0, 230.0, 20.0, 0.00081962
50.0, 240.0, 20.0, 0.00051639
50.0, 250.0, 20.0, 0.00024306
50.0, 260.0, 20.0, 0.00014286
60.0, 0.0, 20.0, 0.00003196
60.0, 10.0, 20.0, 0.00021126
60.0, 20.0, 20.0, 0.00035580
60.0, 30.0, 20.0, 0.00045557
60.0, 40.0, 20.0, 0.00027862
60.0, 50.0, 20.0, 0.00033506
60.0, 60.0, 20.0, 0.00101146
60.0, 70.0, 20.0, 0.00110753
60.0, 80.0, 20.0, 0.00086534
60.0, 90.0, 20.0, 0.00068758
60.0, 100.0, 20.0, 0.00095323
60.0, 110.0, 20.0, 0.00103588
60.0, 120.0, 20.0, 0.00097136
60.0, 130.0, 20.0, 0.00095582
60.0, 140.0, 20.0, 0.00120902
60.0, 150.0, 20.0, 0.00117054
60.0, 160.0, 20.0, 0.00115717
60.0, 170.0, 20.0, 0.00116646
60.0, 180.0, 20.0, 0.00114077
60.0, 190.0, 20.0, 0.00115354
60.0, 200.0, 20.0, 0.00116817
60.0, 210.0, 20.0, 0.00112451
60.0, 220.0, 20.0, 0.00088253
60.0, 230.0, 20.0, 0.00084933
60.0, 240.0, 20.0, 0.00064089
60.0, 250.0, 20.0, 0.00036233
60.0, 260.0, 20.0, 0.00015300
70.0, 0.0, 20.0, 0.00006808
70.0, 10.0, 20.0, 0.00039947
70.0, 20.0, 20.0, 0.00027877
70.0, 30.0, 20.0, 0.00043418
70.0, 40.0, 20.0, 0.00037321
70.0, 50.0, 20.0, 0.00034380
70.0, 60.0, 20.0, 0.00056343
70.0, 70.0, 20.0, 0.00051696
70.0, 80.0, 20.0, 0.00028972
70.0, 90.0, 20.0, 0.00049548
70.0, 100.0, 20.0, 0.00081909
70.0, 110.0, 20.0, 0.00099299
70.0, 120.0, 20.0, 0.00095302
70.0, 130.0, 20.0, 0.00104027
70.0, 140.0, 20.0, 0.00099519
70.0, 150.0, 20.0, 0.00096330
70.0, 160.0, 20.0, 0.00092044
70.0, 170.0, 20.0, 0.00090361
70.0, 180.0, 20.0, 0.00088947
70.0, 190.0, 20.0, 0.00083294
70.0, 200.0, 20.0, 0.00083466
70.0, 210.0, 20.0, 0.00095880
70.0, 220.0, 20.0, 0.00096496
70.0, 230.0, 20.0, 0.00084321
70.0, 240.0, 20.0, 0.00074394
70.0, 250.0, 20.0, 0.00042658
70.0, 260.0, 20.0, 0.00033912
80.0, 0.0, 20.0, 0.00017736
80.0, 10.0, 20.0, 0.00025203
80.0, 20.0, 20.0, 0.00028011
80.0, 30.0, 20.0, 0.00035182
80.0, 40.0, 20.0, 0.00036167
80.0, 50.0, 20.0, 0.00045453
80.0, 60.0, 20.0, 0.00044469
80.0, 70.0, 20.0, 0.00039622
80.0, 80.0, 20.0, 0.00034091
80.0, 90.0, 20.0, 0.00040694
80.0, 100.0, 20.0, 0.00059721
80.0, 110.0, 20.0, 0.00073116
80.0, 120.0, 20.0, 0.00083075
80.0, 130.0, 20.0, 0.00090455
80.0, 140.0, 20.0, 0.00094218
80.0, 150.0, 20.0, 0.00087242
80.0, 160.0, 20.0, 0.00066249
80.0, 170.0, 20.0, 0.00053617
80.0, 180.0, 20.0, 0.00059955
80.0, 190.0, 20.0, 0.00065648
80.0, 200.0, 20.0, 0.00067328
80.0, 210.0, 20.0, 0.00071621
80.0, 220.0, 20.0, 0.00075550
80.0, 230.0, 20.0, 0.00074564
80.0, 240.0, 20.0, 0.00074095
80.0, 250.0, 20.0, 0.00055258
80.0, 260.0, 20.0, 0.00025476
90.0, 0.0, 20.0, 0.00025541
90.0, 10.0, 20.0, 0.00032028
90.0, 20.0, 20.0, 0.00035361
90.0, 30.0, 20.0, 0.00035601
90.0, 40.0, 20.0, 0.00030118
90.0, 50.0, 20.0, 0.00052696
90.0, 60.0, 20.0, 0.00054593
90.0, 70.0, 20.0, 0.00044479
90.0, 80.0, 20.0, 0.00043543
90.0, 90.0, 20.0, 0.00018311
90.0, 100.0, 20.0, 0.00078137
90.0, 110.0, 20.0, 0.00088587
90.0, 120.0, 20.0, 0.00090642
90.0, 130.0, 20.0, 0.00090503
90.0, 140.0, 20.0, 0.00081587
90.0, 150.0, 20.0, 0.00064365
90.0, 160.0, 20.0, 0.00047787
90.0, 170.0, 20.0, 0.00037466
90.0, 180.0, 20.0, 0.00051049
90.0, 190.0, 20.0, 0.00065089
90.0, 200.0, 20.0, 0.00066769
90.0, 210.0, 20.0, 0.00073240
90.0, 220.0, 20.0, 0.00073208
90.0, 230.0, 20.0, 0.00077257
90.0, 240.0, 20.0, 0.00079688
90.0, 250.0, 20.0, 0.00069822
90.0, 260.0, 20.0, 0.00041373
100.0, 0.0, 20.0, 0.00029596
100.0, 10.0, 20.0, 0.00038653
100.0, 20.0, 20.0, 0.00038674
100.0, 30.0, 20.0, 0.00026546
100.0, 40.0, 20.0, 0.00024705
100.0, 50.0, 20.0, 0.00048537
100.0, 60.0, 20.0, 0.00052532
100.0, 70.0, 20.0, 0.00044700
100.0, 80.0, 20.0, 0.00056138
100.0, 90.0, 20.0, 0.00026889
100.0, 100.0, 20.0, 0.00073823
100.0, 110.0, 20.0, 0.00099764
100.0, 120.0, 20.0, 0.00088925
100.0, 130.0, 20.0, 0.00080861
100.0, 140.0, 20.0, 0.00058908
100.0, 150.0, 20.0, 0.00063188
100.0, 160.0, 20.0, 0.00040208
100.0, 170.0, 20.0, 0.00040832
100.0, 180.0, 20.0, 0.00055113
100.0, 190.0, 20.0, 0.00072291
100.0, 200.0, 20.0, 0.00074730
100.0, 210.0, 20.0, 0.00073878
100.0, 220.0, 20.0, 0.00071743
100.0, 230.0, 20.0, 0.00072320
100.0, 240.0, 20.0, 0.00077424
100.0, 250.0, 20.0, 0.00084674
100.0, 260.0, 20.0, 0.00076962
110.0, 0.0, 20.0, 0.00013756
110.0, 10.0, 20.0, 0.00033470
110.0, 20.0, 20.0, 0.00033029
110.0, 30.0, 20.0, 0.00041262
110.0, 40.0, 20.0, 0.00039339
110.0, 50.0, 20.0, 0.00034495
110.0, 60.0, 20.0, 0.00054030
110.0, 70.0, 20.0, 0.00052633
110.0, 80.0, 20.0, 0.00059174
110.0, 90.0, 20.0, 0.00053830
110.0, 100.0, 20.0, 0.00052952
110.0, 110.0, 20.0, 0.00073693
110.0, 120.0, 20.0, 0.00068918
110.0, 130.0, 20.0, 0.00052260
110.0, 140.0, 20.0, 0.00052238
110.0, 150.0, 20.0, 0.00045602
110.0, 160.0, 20.0, 0.00036446
110.0, 170.0, 20.0, 0.00035972
110.0, 180.0, 20.0, 0.00045280
110.0, 190.0, 20.0, 0.00064330
110.0, 200.0, 20.0, 0.00070141
110.0, 210.0, 20.0, 0.00071451
110.0, 220.0, 20.0, 0.00072873
110.0, 230.0, 20.0, 0.00073550
110.0, 240.0, 20.0, 0.00075592
110.0, 250.0, 20.0, 0.00074021
110.0, 260.0, 20.0, 0.00071207
120.0, 0.0, 20.0, 0.00008486
120.0, 10.0, 20.0, 0.00024827
120.0, 20.0, 20.0, 0.00033686
120.0, 30.0, 20.0, 0.00036158
120.0, 40.0, 20.0, 0.00042102
120.0, 50.0, 20.0, 0.00049985
120.0, 60.0, 20.0, 0.00048427
120.0, 70.0, 20.0, 0.00027687
120.0, 80.0, 20.0, 0.00024366
120.0, 90.0, 20.0, 0.00031293
120.0, 100.0, 20.0, 0.00033064
120.0, 110.0, 20.0, 0.00040489
120.0, 120.0, 20.0, 0.00048402
120.0, 130.0, 20.0, 0.00054542
120.0, 140.0, 20.0, 0.00050255
120.0, 150.0, 20.0, 0.00041558
120.0, 160.0, 20.0, 0.00035686
120.0, 170.0, 20.0, 0.00028577
120.0, 180.0, 20.0, 0.00039541
120.0, 190.0, 20.0, 0.00043088
120.0, 200.0, 20.0, 0.00052225
120.0, 210.0, 20.0, 0.00065058
120.0, 220.0, 20.0, 0.00065669
120.0, 230.0, 20.0, 0.00064202
120.0, 240.0, 20.0, 0.00066520
120.0, 250.0, 20.0, 0.00065853
120.0, 260.0, 20.0, 0.00066212
130.0, 0.0, 20.0, 0.00007307
130.0, 10.0, 20.0, 0.00020329
130.0, 20.0, 20.0, 0.00023924
130.0, 30.0, 20.0, 0.00035692
130.0, 40.0, 20.0, 0.00037628
130.0, 50.0, 20.0, 0.00045433
130.0, 60.0, 20.0, 0.00050546
130.0, 70.0, 20.0, 0.00051193
130.0, 80.0, 20.0, 0.00051347
130.0, 90.0, 20.0, 0.00038196
130.0, 100.0, 20.0, 0.00042946
130.0, 110.0, 20.0, 0.00049621
130.0, 120.0, 20.0, 0.00055378
130.0, 130.0, 20.0, 0.00056326
130.0, 140.0, 20.0, 0.00054773
130.0, 150.0, 20.0, 0.00051630
130.0, 160.0, 20.0, 0.00040008
130.0, 170.0, 20.0, 0.00039974
130.0, 180.0, 20.0, 0.00030312
130.0, 190.0, 20.0, 0.00032003
130.0, 200.0, 20.0, 0.00032711
130.0, 210.0, 20.0, 0.00036780
130.0, 220.0, 20.0, 0.00035913
130.0, 230.0, 20.0, 0.00033995
130.0, 240.0, 20.0, 0.00029723
130.0, 250.0, 20.0, 0.00027826
130.0, 260.0, 20.0, 0.00034130
140.0, 0.0, 20.0, 0.00006933
140.0, 10.0, 20.0, 0.00007501
140.0, 20.0, 20.0, 0.00010348
140.0, 30.0, 20.0, 0.00033894
140.0, 40.0, 20.0, 0.00033846
140.0, 50.0, 20.0, 0.00042641
140.0, 60.0, 20.0, 0.00046001
140.0, 70.0, 20.0, 0.00046658
140.0, 80.0, 20.0, 0.00050617
140.0, 90.0, 20.0, 0.00049080
140.0, 100.0, 20.0, 0.00047078
140.0, 110.0, 20.0, 0.00050014
140.0, 120.0, 20.0, 0.00051467
140.0, 130.0, 20.0, 0.00052132
140.0, 140.0, 20.0, 0.00050656
140.0, 150.0, 20.0, 0.00046290
140.0, 160.0, 20.0, 0.00044561
140.0, 170.0, 20.0, 0.00042035
140.0, 180.0, 20.0, 0.00028447
140.0, 190.0, 20.0, 0.00029829
140.0, 200.0, 20.0, 0.00031973
140.0, 210.0, 20.0, 0.00028315
140.0, 220.0, 20.0, 0.00029444
140.0, 230.0, 20.0, 0.00026807
140.0, 240.0, 20.0, 0.00023172
140.0, 250.0, 20.0, 0.00019697
140.0, 260.0, 20.0, 0.00017855
150.0, 0.0, 20.0, 0.00009654
150.0, 10.0, 20.0, 0.00005278
150.0, 20.0, 20.0, 0.00005472
150.0, 30.0, 20.0, 0.00010366
150.0, 40.0, 20.0, 0.00022489
150.0, 50.0, 20.0, 0.00032034
150.0, 60.0, 20.0, 0.00034774
150.0, 70.0, 20.0, 0.00038126
150.0, 80.0, 20.0, 0.00041360
150.0, 90.0, 20.0, 0.00044464
150.0, 100.0, 20.0, 0.00045491
150.0, 110.0, 20.0, 0.00045666
150.0, 120.0, 20.0, 0.00047646
150.0, 130.0, 20.0, 0.00047558
150.0, 140.0, 20.0, 0.00046213
150.0, 150.0, 20.0, 0.00045181
150.0, 160.0, 20.0, 0.00043274
150.0, 170.0, 20.0, 0.00038640
150.0, 180.0, 20.0, 0.00031803
150.0, 190.0, 20.0, 0.00018308
150.0, 200.0, 20.0, 0.00022004
150.0, 210.0, 20.0, 0.00024281
150.0, 220.0, 20.0, 0.00024899
150.0, 230.0, 20.0, 0.00025925
150.0, 240.0, 20.0, 0.00024041
150.0, 250.0, 20.0, 0.00020860
150.0, 260.0, 20.0, 0.00016824
160.0, 0.0, 20.0, 0.00007645
160.0, 10.0, 20.0, 0.00004158
160.0, 20.0, 20.0, 0.00006291
160.0, 30.0, 20.0, 0.00008967
160.0, 40.0, 20.0, 0.00011438
160.0, 50.0, 20.0, 0.00013502
160.0, 60.0, 20.0, 0.00017288
160.0, 70.0, 20.0, 0.00014528
160.0, 80.0, 20.0, 0.00021095
160.0, 90.0, 20.0, 0.00032789
160.0, 100.0, 20.0, 0.00036254
160.0, 110.0, 20.0, 0.00038023
160.0, 120.0, 20.0, 0.00040109
160.0, 130.0, 20.0, 0.00039758
160.0, 140.0, 20.0, 0.00035804
160.0, 150.0, 20.0, 0.00029936
160.0, 160.0, 20.0, 0.00026030
160.0, 170.0, 20.0, 0.00023478
160.0, 180.0, 20.0, 0.00022096
160.0, 190.0, 20.0, 0.00019774
160.0, 200.0, 20.0, 0.00019617
160.0, 210.0, 20.0, 0.00019900
160.0, 220.0, 20.0, 0.00018666
160.0, 230.0, 20.0, 0.00018122
160.0, 240.0, 20.0, 0.00017273
160.0, 250.0, 20.0, 0.00016533
160.0, 260.0, 20.0, 0.00015459
170.0, 0.0, 20.0, 0.00003300
170.0, 10.0, 20.0, 0.00002817
170.0, 20.0, 20.0, 0.00006729
170.0, 30.0, 20.0, 0.00013271
170.0, 40.0, 20.0, 0.00014431
170.0, 50.0, 20.0, 0.00013736
170.0, 60.0, 20.0, 0.00012112
170.0, 70.0, 20.0, 0.00010069
170.0, 80.0, 20.0, 0.00009464
170.0, 90.0, 20.0, 0.00010678
170.0, 100.0, 20.0, 0.00011341
170.0, 110.0, 20.0, 0.00012835
170.0, 120.0, 20.0, 0.00014074
170.0, 130.0, 20.0, 0.00015755
170.0, 140.0, 20.0, 0.00015131
170.0, 150.0, 20.0, 0.00014515
170.0, 160.0, 20.0, 0.00014118
170.0, 170.0, 20.0, 0.00012792
170.0, 180.0, 20.0, 0.00012280
170.0, 190.0, 20.0, 0.00012123
170.0, 200.0, 20.0, 0.00011700
170.0, 210.0, 20.0, 0.00011321
170.0, 220.0, 20.0, 0.00009563
170.0, 230.0, 20.0, 0.00008529
170.0, 240.0, 20.0, 0.00007847
170.0, 250.0, 20.0, 0.00007649
170.0, 260.0, 20.0, 0.00008372
180.0, 0.0, 20.0, 0.00002386
180.0, 10.0, 20.0, 0.00002497
180.0, 20.0, 20.0, 0.00008651
180.0, 30.0, 20.0, 0.00009327
180.0, 40.0, 20.0, 0.00010444
180.0, 50.0, 20.0, 0.00010701
180.0, 60.0, 20.0, 0.00008557
180.0, 70.0, 20.0, 0.00006484
180.0, 80.0, 20.0, 0.00006379
180.0, 90.0, 20.0, 0.00007450
180.0, 100.0, 20.0, 0.00009587
180.0, 110.0, 20.0, 0.00010487
180.0, 120.0, 20.0, 0.00009488
180.0, 130.0, 20.0, 0.00009115
180.0, 140.0, 20.0, 0.00007290
180.0, 150.0, 20.0, 0.00005963
180.0, 160.0, 20.0, 0.00005974
180.0, 170.0, 20.0, 0.00006357
180.0, 180.0, 20.0, 0.00006545
180.0, 190.0, 20.0, 0.00006264
180.0, 200.0, 20.0, 0.00005516
180.0, 210.0, 20.0, 0.00004142
180.0, 220.0, 20.0, 0.00003585
180.0, 230.0, 20.0, 0.00004099
180.0, 240.0, 20.0, 0.00005093
180.0, 250.0, 20.0, 0.00005628
180.0, 260.0, 20.0, 0.00005334
190.0, 0.0, 20.0, 0.00002107
190.0, 10.0, 20.0, 0.00002407
190.0, 20.0, 20.0, 0.00004696
190.0, 30.0, 20.0, 0.00005636
190.0, 40.0, 20.0, 0.00005518
190.0, 50.0, 20.0, 0.00004721
190.0, 60.0, 20.0, 0.00004415
190.0, 70.0, 20.0, 0.00005035
190.0, 80.0, 20.0, 0.00006031
190.0, 90.0, 20.0, 0.00006918
190.0, 100.0, 20.0, 0.00005906
190.0, 110.0, 20.0, 0.00004494
190.0, 120.0, 20.0, 0.00003753
190.0, 130.0, 20.0, 0.00004006
190.0, 140.0, 20.0, 0.00004304
190.0, 150.0, 20.0, 0.00004326
190.0, 160.0, 20.0, 0.00004435
190.0, 170.0, 20.0, 0.00004298
190.0, 180.0, 20.0, 0.00003696
190.0, 190.0, 20.0, 0.00003434
190.0, 200.0, 20.0, 0.00003043
190.0, 210.0, 20.0, 0.00003966
190.0, 220.0, 20.0, 0.00004548
190.0, 230.0, 20.0, 0.00009446
190.0, 240.0, 20.0, 0.00010441
190.0, 250.0, 20.0, 0.00011948
190.0, 260.0, 20.0, 0.00012185
200.0, 0.0, 20.0, 0.00002139
200.0, 10.0, 20.0, 0.00001663
200.0, 20.0, 20.0, 0.00002593
200.0, 30.0, 20.0, 0.00003605
200.0, 40.0, 20.0, 0.00003440
200.0, 50.0, 20.0, 0.00003817
200.0, 60.0, 20.0, 0.00004222
200.0, 70.0, 20.0, 0.00003912
200.0, 80.0, 20.0, 0.00003883
200.0, 90.0, 20.0, 0.00004019
200.0, 100.0, 20.0, 0.00004065
200.0, 110.0, 20.0, 0.00004989
200.0, 120.0, 20.0, 0.00005569
200.0, 130.0, 20.0, 0.00005984
200.0, 140.0, 20.0, 0.00006340
200.0, 150.0, 20.0, 0.00005527
200.0, 160.0, 20.0, 0.00005414
200.0, 170.0, 20.0, 0.00005022
200.0, 180.0, 20.0, 0.00004995
200.0, 190.0, 20.0, 0.00006002
200.0, 200.0, 20.0, 0.00006665
200.0, 210.0, 20.0, 0.00006940
200.0, 220.0, 20.0, 0.00007408
200.0, 230.0, 20.0, 0.00009817
200.0, 240.0, 20.0, 0.00012052
200.0, 250.0, 20.0, 0.00013117
200.0, 260.0, 20.0, 0.00012325
210.0, 0.0, 20.0, 0.00002418
210.0, 10.0, 20.0, 0.00002480
210.0, 20.0, 20.0, 0.00002927
210.0, 30.0, 20.0, 0.00002762
210.0, 40.0, 20.0, 0.00004043
210.0, 50.0, 20.0, 0.00005066
210.0, 60.0, 20.0, 0.00005262
210.0, 70.0, 20.0, 0.00005266
210.0, 80.0, 20.0, 0.00005708
210.0, 90.0, 20.0, 0.00005970
210.0, 100.0, 20.0, 0.00006720
210.0, 110.0, 20.0, 0.00008021
210.0, 120.0, 20.0, 0.00007938
210.0, 130.0, 20.0, 0.00008112
210.0, 140.0, 20.0, 0.00007440
210.0, 150.0, 20.0, 0.00006550
210.0, 160.0, 20.0, 0.00005927
210.0, 170.0, 20.0, 0.00005667
210.0, 180.0, 20.0, 0.00005044
210.0, 190.0, 20.0, 0.00004826
210.0, 200.0, 20.0, 0.00005252
210.0, 210.0, 20.0, 0.00006692
210.0, 220.0, 20.0, 0.00006610
210.0, 230.0, 20.0, 0.00007771
210.0, 240.0, 20.0, 0.00008776
210.0, 250.0, 20.0, 0.00011870
210.0, 260.0, 20.0, 0.00010959
220.0, 0.0, 20.0, 0.00002857
220.0, 10.0, 20.0, 0.00002697
220.0, 20.0, 20.0, 0.00003186
220.0, 30.0, 20.0, 0.00003783
220.0, 40.0, 20.0, 0.00004394
220.0, 50.0, 20.0, 0.00005208
220.0, 60.0, 20.0, 0.00005699
220.0, 70.0, 20.0, 0.00005973
220.0, 80.0, 20.0, 0.00006463
220.0, 90.0, 20.0, 0.00006655
220.0, 100.0, 20.0, 0.00007418
220.0, 110.0, 20.0, 0.00007213
220.0, 120.0, 20.0, 0.00007271
220.0, 130.0, 20.0, 0.00007720
220.0, 140.0, 20.0, 0.00008133
220.0, 150.0, 20.0, 0.00007474
220.0, 160.0, 20.0, 0.00006610
220.0, 170.0, 20.0, 0.00005870
220.0, 180.0, 20.0, 0.00005687
220.0, 190.0, 20.0, 0.00005445
220.0, 200.0, 20.0, 0.00005070
220.0, 210.0, 20.0, 0.00005476
220.0, 220.0, 20.0, 0.00005804
220.0, 230.0, 20.0, 0.00007023
220.0, 240.0, 20.0, 0.00007497
220.0, 250.0, 20.0, 0.00008955
220.0, 260.0, 20.0, 0.00009082
230.0, 0.0, 20.0, 0.00003062
230.0, 10.0, 20.0, 0.00003577
230.0, 20.0, 20.0, 0.00004161
230.0, 30.0, 20.0, 0.00004072
230.0, 40.0, 20.0, 0.00004368
230.0, 50.0, 20.0, 0.00005151
230.0, 60.0, 20.0, 0.00005436
230.0, 70.0, 20.0, 0.00006037
230.0, 80.0, 20.0, 0.00006224
230.0, 90.0, 20.0, 0.00006393
230.0, 100.0, 20.0, 0.00006986
230.0, 110.0, 20.0, 0.00007835
230.0, 120.0, 20.0, 0.00008205
230.0, 130.0, 20.0, 0.00007933
230.0, 140.0, 20.0, 0.00008045
230.0, 150.0, 20.0, 0.00007451
230.0, 160.0, 20.0, 0.00006122
230.0, 170.0, 20.0, 0.00005436
230.0, 180.0, 20.0, 0.00005536
230.0, 190.0, 20.0, 0.00005664
230.0, 200.0, 20.0, 0.00005991
230.0, 210.0, 20.0, 0.00006192
230.0, 220.0, 20.0, 0.00005618
230.0, 230.0, 20.0, 0.00005058
230.0, 240.0, 20.0, 0.00005567
230.0, 250.0, 20.0, 0.00006868
230.0, 260.0, 20.0, 0.00007768
