S3D
I=24,J=27,K=3
230.0, 70.0, 10.0, 1884.79699707
230.0, 80.0, 10.0, 1822.83605957
230.0, 90.0, 10.0, 1740.27294922
230.0, 100.0, 10.0, 1763.00805664
230.0, 110.0, 10.0, 1965.18798828
230.0, 120.0, 10.0, 1942.39794922
230.0, 130.0, 10.0, 1869.62500000
230.0, 140.0, 10.0, 1933.65600586
230.0, 150.0, 10.0, 1917.72705078
230.0, 160.0, 10.0, 1602.65600586
230.0, 170.0, 10.0, 1451.26599121
230.0, 180.0, 10.0, 1627.94494629
230.0, 190.0, 10.0, 1576.94494629
230.0, 200.0, 10.0, 1502.10900879
230.0, 210.0, 10.0, 1500.75805664
230.0, 220.0, 10.0, 1277.14099121
230.0, 230.0, 10.0, 1396.22705078
230.0, 240.0, 10.0, 903.00000000
230.0, 250.0, 10.0, 445.31250000
230.0, 260.0, 10.0, 527.11718750
0.0, 0.0, 20.0, 467.27340698
0.0, 10.0, 20.0, 476.07809448
0.0, 20.0, 20.0, 485.27731323
0.0, 30.0, 20.0, 333.92968750
0.0, 40.0, 20.0, 177.44529724
0.0, 50.0, 20.0, 161.17579651
0.0, 60.0, 20.0, 189.68750000
0.0, 70.0, 20.0, 218.04299927
0.0, 80.0, 20.0, 238.72270203
0.0, 90.0, 20.0, 253.57029724
0.0, 100.0, 20.0, 267.88281250
0.0, 110.0, 20.0, 272.77731323
0.0, 120.0, 20.0, 290.78909302
0.0, 130.0, 20.0, 320.85159302
0.0, 140.0, 20.0, 341.17968750
0.0, 150.0, 20.0, 362.50000000
0.0, 160.0, 20.0, 373.07418823
0.0, 170.0, 20.0, 411.07809448
0.0, 180.0, 20.0, 389.51559448
0.0, 190.0, 20.0, 382.62500000
0.0, 200.0, 20.0, 376.14059448
0.0, 210.0, 20.0, 416.22659302
0.0, 220.0, 20.0, 409.26168823
0.0, 230.0, 20.0, 367.45309448
0.0, 240.0, 20.0, 374.95309448
0.0, 250.0, 20.0, 377.89059448
0.0, 260.0, 20.0, 373.51559448
10.0, 0.0, 20.0, 500.37500000
10.0, 10.0, 20.0, 481.47268677
10.0, 20.0, 20.0, 434.50000000
10.0, 30.0, 20.0, 327.32418823
10.0, 40.0, 20.0, 187.92970276
10.0, 50.0, 20.0, 183.10940552
10.0, 60.0, 20.0, 191.78120422
10.0, 70.0, 20.0, 226.60549927
10.0, 80.0, 20.0, 255.28120422
10.0, 90.0, 20.0, 290.12890625
10.0, 100.0, 20.0, 313.61718750
10.0, 110.0, 20.0, 337.05859375
10.0, 120.0, 20.0, 357.81250000
10.0, 130.0, 20.0, 369.55468750
10.0, 140.0, 20.0, 393.41799927
10.0, 150.0, 20.0, 413.85549927
10.0, 160.0, 20.0, 418.96481323
10.0, 170.0, 20.0, 403.39450073
10.0, 180.0, 20.0, 408.98440552
10.0, 190.0, 20.0, 415.04690552
10.0, 200.0, 20.0, 411.35549927
10.0, 210.0, 20.0, 430.23049927
10.0, 220.0, 20.0, 430.08981323
10.0, 230.0, 20.0, 423.23831177
10.0, 240.0, 20.0, 413.21481323
10.0, 250.0, 20.0, 406.40618896
10.0, 260.0, 20.0, 406.79299927
20.0, 0.0, 20.0, 501.18359375
20.0, 10.0, 20.0, 440.80081177
20.0, 20.0, 20.0, 431.97659302
20.0, 30.0, 20.0, 399.53118896
20.0, 40.0, 20.0, 174.35159302
20.0, 50.0, 20.0, 197.92970276
20.0, 60.0, 20.0, 214.07420349
20.0, 70.0, 20.0, 256.51950073
20.0, 80.0, 20.0, 282.08200073
20.0, 90.0, 20.0, 317.10549927
20.0, 100.0, 20.0, 338.60159302
20.0, 110.0, 20.0, 358.82418823
20.0, 120.0, 20.0, 377.02340698
20.0, 130.0, 20.0, 391.69918823
20.0, 140.0, 20.0, 407.72268677
20.0, 150.0, 20.0, 428.90618896
20.0, 160.0, 20.0, 452.58590698
20.0, 170.0, 20.0, 451.94918823
20.0, 180.0, 20.0, 461.21090698
20.0, 190.0, 20.0, 482.11331177
20.0, 200.0, 20.0, 502.43750000
20.0, 210.0, 20.0, 512.78912354
20.0, 220.0, 20.0, 505.92190552
20.0, 230.0, 20.0, 474.11331177
20.0, 240.0, 20.0, 448.54299927
20.0, 250.0, 20.0, 438.40618896
20.0, 260.0, 20.0, 437.03518677
30.0, 0.0, 20.0, 451.76559448
30.0, 10.0, 20.0, 374.58590698
30.0, 20.0, 20.0, 373.99609375
30.0, 30.0, 20.0, 385.62890625
30.0, 40.0, 20.0, 151.25779724
30.0, 50.0, 20.0, 193.93359375
30.0, 60.0, 20.0, 229.79299927
30.0, 70.0, 20.0, 266.42581177
30.0, 80.0, 20.0, 308.74218750
30.0, 90.0, 20.0, 345.84768677
30.0, 100.0, 20.0, 363.52340698
30.0, 110.0, 20.0, 379.96481323
30.0, 120.0, 20.0, 407.26559448
30.0, 130.0, 20.0, 418.80081177
30.0, 140.0, 20.0, 431.71090698
30.0, 150.0, 20.0, 460.10940552
30.0, 160.0, 20.0, 483.62890625
30.0, 170.0, 20.0, 497.96481323
30.0, 180.0, 20.0, 505.28909302
30.0, 190.0, 20.0, 522.65228271
30.0, 200.0, 20.0, 550.82812500
30.0, 210.0, 20.0, 555.98437500
30.0, 220.0, 20.0, 550.87500000
30.0, 230.0, 20.0, 533.35552979
30.0, 240.0, 20.0, 489.74609375
30.0, 250.0, 20.0, 478.45309448
30.0, 260.0, 20.0, 472.96481323
40.0, 0.0, 20.0, 371.35940552
40.0, 10.0, 20.0, 293.46881104
40.0, 20.0, 20.0, 279.93359375
40.0, 30.0, 20.0, 183.26950073
40.0, 40.0, 20.0, 133.35940552
40.0, 50.0, 20.0, 180.05470276
40.0, 60.0, 20.0, 250.93359375
40.0, 70.0, 20.0, 299.21881104
40.0, 80.0, 20.0, 319.85940552
40.0, 90.0, 20.0, 369.48049927
40.0, 100.0, 20.0, 408.06250000
40.0, 110.0, 20.0, 420.78518677
40.0, 120.0, 20.0, 434.83981323
40.0, 130.0, 20.0, 450.61718750
40.0, 140.0, 20.0, 468.05081177
40.0, 150.0, 20.0, 488.51950073
40.0, 160.0, 20.0, 526.90228271
40.0, 170.0, 20.0, 547.90618896
40.0, 180.0, 20.0, 554.81640625
40.0, 190.0, 20.0, 556.82421875
40.0, 200.0, 20.0, 553.75000000
40.0, 210.0, 20.0, 590.34771729
40.0, 220.0, 20.0, 580.42968750
40.0, 230.0, 20.0, 577.40618896
40.0, 240.0, 20.0, 550.53521729
40.0, 250.0, 20.0, 530.67578125
40.0, 260.0, 20.0, 511.42581177
50.0, 0.0, 20.0, 317.17581177
50.0, 10.0, 20.0, 337.23831177
50.0, 20.0, 20.0, 304.66018677
50.0, 30.0, 20.0, 208.44920349
50.0, 40.0, 20.0, 170.96479797
50.0, 50.0, 20.0, 223.25390625
50.0, 60.0, 20.0, 243.46479797
50.0, 70.0, 20.0, 278.68750000
50.0, 80.0, 20.0, 333.85940552
50.0, 90.0, 20.0, 351.95309448
50.0, 100.0, 20.0, 433.90231323
50.0, 110.0, 20.0, 467.64059448
50.0, 120.0, 20.0, 488.25000000
50.0, 130.0, 20.0, 477.29299927
50.0, 140.0, 20.0, 496.08590698
50.0, 150.0, 20.0, 526.32812500
50.0, 160.0, 20.0, 551.82812500
50.0, 170.0, 20.0, 576.47662354
50.0, 180.0, 20.0, 586.75390625
50.0, 190.0, 20.0, 574.39447021
50.0, 200.0, 20.0, 572.68750000
50.0, 210.0, 20.0, 623.59771729
50.0, 220.0, 20.0, 620.72662354
50.0, 230.0, 20.0, 605.23828125
50.0, 240.0, 20.0, 591.13671875
50.0, 250.0, 20.0, 564.99218750
50.0, 260.0, 20.0, 541.07812500
60.0, 0.0, 20.0, 375.37500000
60.0, 10.0, 20.0, 309.08981323
60.0, 20.0, 20.0, 339.48049927
60.0, 30.0, 20.0, 272.98049927
60.0, 40.0, 20.0, 260.80081177
60.0, 50.0, 20.0, 300.40618896
60.0, 60.0, 20.0, 318.70309448
60.0, 70.0, 20.0, 342.00781250
60.0, 80.0, 20.0, 394.30859375
60.0, 90.0, 20.0, 454.08590698
60.0, 100.0, 20.0, 483.82031250
60.0, 110.0, 20.0, 517.33587646
60.0, 120.0, 20.0, 536.43750000
60.0, 130.0, 20.0, 531.41021729
60.0, 140.0, 20.0, 559.58587646
60.0, 150.0, 20.0, 585.58587646
60.0, 160.0, 20.0, 594.57421875
60.0, 170.0, 20.0, 594.38671875
60.0, 180.0, 20.0, 585.82421875
60.0, 190.0, 20.0, 563.81250000
60.0, 200.0, 20.0, 571.00390625
60.0, 210.0, 20.0, 597.51947021
60.0, 220.0, 20.0, 628.10162354
60.0, 230.0, 20.0, 609.47662354
60.0, 240.0, 20.0, 596.55859375
60.0, 250.0, 20.0, 587.82421875
60.0, 260.0, 20.0, 558.08197021
70.0, 0.0, 20.0, 378.58200073
70.0, 10.0, 20.0, 311.23831177
70.0, 20.0, 20.0, 359.32418823
70.0, 30.0, 20.0, 333.48049927
70.0, 40.0, 20.0, 365.38668823
70.0, 50.0, 20.0, 429.39840698
70.0, 60.0, 20.0, 437.28909302
70.0, 70.0, 20.0, 447.12890625
70.0, 80.0, 20.0, 479.40231323
70.0, 90.0, 20.0, 505.88281250
70.0, 100.0, 20.0, 539.38281250
70.0, 110.0, 20.0, 563.28521729
70.0, 120.0, 20.0, 567.01171875
70.0, 130.0, 20.0, 563.59381104
70.0, 140.0, 20.0, 620.86328125
70.0, 150.0, 20.0, 628.49218750
70.0, 160.0, 20.0, 630.22662354
70.0, 170.0, 20.0, 626.57812500
70.0, 180.0, 20.0, 619.98052979
70.0, 190.0, 20.0, 597.44921875
70.0, 200.0, 20.0, 596.34771729
70.0, 210.0, 20.0, 597.96478271
70.0, 220.0, 20.0, 600.00390625
70.0, 230.0, 20.0, 606.63671875
70.0, 240.0, 20.0, 586.66412354
70.0, 250.0, 20.0, 558.69531250
70.0, 260.0, 20.0, 535.24218750
80.0, 0.0, 20.0, 356.82418823
80.0, 10.0, 20.0, 351.32031250
80.0, 20.0, 20.0, 351.30859375
80.0, 30.0, 20.0, 381.48440552
80.0, 40.0, 20.0, 442.67968750
80.0, 50.0, 20.0, 510.14450073
80.0, 60.0, 20.0, 557.15228271
80.0, 70.0, 20.0, 516.70697021
80.0, 80.0, 20.0, 536.25781250
80.0, 90.0, 20.0, 576.89837646
80.0, 100.0, 20.0, 615.05078125
80.0, 110.0, 20.0, 603.83587646
80.0, 120.0, 20.0, 630.27728271
80.0, 130.0, 20.0, 662.21478271
80.0, 140.0, 20.0, 678.62890625
80.0, 150.0, 20.0, 688.34771729
80.0, 160.0, 20.0, 671.62500000
80.0, 170.0, 20.0, 654.76562500
80.0, 180.0, 20.0, 650.76947021
80.0, 190.0, 20.0, 619.41412354
80.0, 200.0, 20.0, 611.46881104
80.0, 210.0, 20.0, 601.07812500
80.0, 220.0, 20.0, 588.69140625
80.0, 230.0, 20.0, 579.42578125
80.0, 240.0, 20.0, 568.12109375
80.0, 250.0, 20.0, 554.35552979
80.0, 260.0, 20.0, 524.99609375
90.0, 0.0, 20.0, 373.82809448
90.0, 10.0, 20.0, 405.50390625
90.0, 20.0, 20.0, 435.41799927
90.0, 30.0, 20.0, 466.88668823
90.0, 40.0, 20.0, 529.58978271
90.0, 50.0, 20.0, 578.57812500
90.0, 60.0, 20.0, 624.21087646
90.0, 70.0, 20.0, 601.74218750
90.0, 80.0, 20.0, 554.51171875
90.0, 90.0, 20.0, 619.33978271
90.0, 100.0, 20.0, 645.47662354
90.0, 110.0, 20.0, 659.75390625
90.0, 120.0, 20.0, 674.60937500
90.0, 130.0, 20.0, 696.48828125
90.0, 140.0, 20.0, 713.78521729
90.0, 150.0, 20.0, 700.92578125
90.0, 160.0, 20.0, 696.27337646
90.0, 170.0, 20.0, 689.12500000
90.0, 180.0, 20.0, 671.73052979
90.0, 190.0, 20.0, 636.16021729
90.0, 200.0, 20.0, 597.48052979
90.0, 210.0, 20.0, 588.32031250
90.0, 220.0, 20.0, 569.51562500
90.0, 230.0, 20.0, 561.60937500
90.0, 240.0, 20.0, 550.10552979
90.0, 250.0, 20.0, 538.74609375
90.0, 260.0, 20.0, 519.67968750
100.0, 0.0, 20.0, 397.04299927
100.0, 10.0, 20.0, 473.62109375
100.0, 20.0, 20.0, 498.93359375
100.0, 30.0, 20.0, 559.21087646
100.0, 40.0, 20.0, 599.08587646
100.0, 50.0, 20.0, 646.20697021
100.0, 60.0, 20.0, 675.28118896
100.0, 70.0, 20.0, 691.30078125
100.0, 80.0, 20.0, 665.70312500
100.0, 90.0, 20.0, 703.79687500
100.0, 100.0, 20.0, 720.27728271
100.0, 110.0, 20.0, 725.20697021
100.0, 120.0, 20.0, 754.01562500
100.0, 130.0, 20.0, 758.47662354
100.0, 140.0, 20.0, 746.73828125
100.0, 150.0, 20.0, 715.46478271
100.0, 160.0, 20.0, 704.23437500
100.0, 170.0, 20.0, 729.58587646
100.0, 180.0, 20.0, 697.89837646
100.0, 190.0, 20.0, 678.25000000
100.0, 200.0, 20.0, 640.66021729
100.0, 210.0, 20.0, 609.07421875
100.0, 220.0, 20.0, 580.30468750
100.0, 230.0, 20.0, 562.67578125
100.0, 240.0, 20.0, 554.90228271
100.0, 250.0, 20.0, 542.60162354
100.0, 260.0, 20.0, 518.81640625
110.0, 0.0, 20.0, 443.75000000
110.0, 10.0, 20.0, 474.64840698
110.0, 20.0, 20.0, 545.66412354
110.0, 30.0, 20.0, 617.54302979
110.0, 40.0, 20.0, 712.84381104
110.0, 50.0, 20.0, 751.82031250
110.0, 60.0, 20.0, 731.11718750
110.0, 70.0, 20.0, 766.80078125
110.0, 80.0, 20.0, 755.48437500
110.0, 90.0, 20.0, 773.37109375
110.0, 100.0, 20.0, 841.94531250
110.0, 110.0, 20.0, 820.89062500
110.0, 120.0, 20.0, 791.87890625
110.0, 130.0, 20.0, 795.82812500
110.0, 140.0, 20.0, 759.91021729
110.0, 150.0, 20.0, 745.30078125
110.0, 160.0, 20.0, 721.23828125
110.0, 170.0, 20.0, 741.78521729
110.0, 180.0, 20.0, 726.13281250
110.0, 190.0, 20.0, 715.57421875
110.0, 200.0, 20.0, 709.70312500
110.0, 210.0, 20.0, 671.46478271
110.0, 220.0, 20.0, 627.91412354
110.0, 230.0, 20.0, 598.06250000
110.0, 240.0, 20.0, 597.29687500
110.0, 250.0, 20.0, 574.29687500
110.0, 260.0, 20.0, 538.03912354
120.0, 0.0, 20.0, 466.30859375
120.0, 10.0, 20.0, 592.08978271
120.0, 20.0, 20.0, 617.45312500
120.0, 30.0, 20.0, 658.58197021
120.0, 40.0, 20.0, 793.65228271
120.0, 50.0, 20.0, 822.44140625
120.0, 60.0, 20.0, 817.71087646
120.0, 70.0, 20.0, 814.55468750
120.0, 80.0, 20.0, 813.77337646
120.0, 90.0, 20.0, 806.98828125
120.0, 100.0, 20.0, 870.41802979
120.0, 110.0, 20.0, 836.94140625
120.0, 120.0, 20.0, 836.36718750
120.0, 130.0, 20.0, 811.50390625
120.0, 140.0, 20.0, 769.80468750
120.0, 150.0, 20.0, 716.86718750
120.0, 160.0, 20.0, 722.64837646
120.0, 170.0, 20.0, 603.21478271
120.0, 180.0, 20.0, 739.26947021
120.0, 190.0, 20.0, 727.28118896
120.0, 200.0, 20.0, 739.66802979
120.0, 210.0, 20.0, 726.06250000
120.0, 220.0, 20.0, 678.42187500
120.0, 230.0, 20.0, 635.30468750
120.0, 240.0, 20.0, 635.00781250
120.0, 250.0, 20.0, 629.37500000
120.0, 260.0, 20.0, 594.95312500
130.0, 0.0, 20.0, 478.38668823
130.0, 10.0, 20.0, 574.19140625
130.0, 20.0, 20.0, 655.51562500
130.0, 30.0, 20.0, 720.01947021
130.0, 40.0, 20.0, 764.28118896
130.0, 50.0, 20.0, 837.63281250
130.0, 60.0, 20.0, 866.98052979
130.0, 70.0, 20.0, 875.09381104
130.0, 80.0, 20.0, 901.53118896
130.0, 90.0, 20.0, 815.26947021
130.0, 100.0, 20.0, 877.34381104
130.0, 110.0, 20.0, 896.01562500
130.0, 120.0, 20.0, 899.18750000
130.0, 130.0, 20.0, 863.03521729
130.0, 140.0, 20.0, 835.24609375
130.0, 150.0, 20.0, 817.11718750
130.0, 160.0, 20.0, 709.91021729
130.0, 170.0, 20.0, 742.08197021
130.0, 180.0, 20.0, 572.73828125
130.0, 190.0, 20.0, 749.75390625
130.0, 200.0, 20.0, 757.32421875
130.0, 210.0, 20.0, 767.07812500
130.0, 220.0, 20.0, 745.85162354
130.0, 230.0, 20.0, 718.03521729
130.0, 240.0, 20.0, 700.84381104
130.0, 250.0, 20.0, 672.21881104
130.0, 260.0, 20.0, 645.36328125
140.0, 0.0, 20.0, 493.44918823
140.0, 10.0, 20.0, 514.24218750
140.0, 20.0, 20.0, 603.17968750
140.0, 30.0, 20.0, 711.78118896
140.0, 40.0, 20.0, 787.13671875
140.0, 50.0, 20.0, 887.92578125
140.0, 60.0, 20.0, 925.07421875
140.0, 70.0, 20.0, 901.98052979
140.0, 80.0, 20.0, 929.05468750
140.0, 90.0, 20.0, 900.78118896
140.0, 100.0, 20.0, 873.89062500
140.0, 110.0, 20.0, 918.81250000
140.0, 120.0, 20.0, 947.17187500
140.0, 130.0, 20.0, 926.88671875
140.0, 140.0, 20.0, 889.57031250
140.0, 150.0, 20.0, 828.76947021
140.0, 160.0, 20.0, 761.35937500
140.0, 170.0, 20.0, 714.92968750
140.0, 180.0, 20.0, 619.56640625
140.0, 190.0, 20.0, 644.66412354
140.0, 200.0, 20.0, 774.55078125
140.0, 210.0, 20.0, 782.83197021
140.0, 220.0, 20.0, 777.71087646
140.0, 230.0, 20.0, 754.98437500
140.0, 240.0, 20.0, 717.81250000
140.0, 250.0, 20.0, 678.46087646
140.0, 260.0, 20.0, 636.94140625
150.0, 0.0, 20.0, 438.76168823
150.0, 10.0, 20.0, 471.29690552
150.0, 20.0, 20.0, 593.39062500
150.0, 30.0, 20.0, 715.99609375
150.0, 40.0, 20.0, 782.57031250
150.0, 50.0, 20.0, 849.94921875
150.0, 60.0, 20.0, 897.39447021
150.0, 70.0, 20.0, 909.36328125
150.0, 80.0, 20.0, 948.73052979
150.0, 90.0, 20.0, 976.18750000
150.0, 100.0, 20.0, 978.80078125
150.0, 110.0, 20.0, 965.53118896
150.0, 120.0, 20.0, 984.62500000
150.0, 130.0, 20.0, 954.33587646
150.0, 140.0, 20.0, 899.07812500
150.0, 150.0, 20.0, 843.23052979
150.0, 160.0, 20.0, 766.75781250
150.0, 170.0, 20.0, 737.32812500
150.0, 180.0, 20.0, 702.88281250
150.0, 190.0, 20.0, 525.83978271
150.0, 200.0, 20.0, 649.29687500
150.0, 210.0, 20.0, 775.96478271
150.0, 220.0, 20.0, 790.71087646
150.0, 230.0, 20.0, 773.78912354
150.0, 240.0, 20.0, 727.62890625
150.0, 250.0, 20.0, 671.32421875
150.0, 260.0, 20.0, 616.72662354
160.0, 0.0, 20.0, 410.65039063
160.0, 10.0, 20.0, 547.58197021
160.0, 20.0, 20.0, 686.55468750
160.0, 30.0, 20.0, 727.37109375
160.0, 40.0, 20.0, 822.12890625
160.0, 50.0, 20.0, 873.67968750
160.0, 60.0, 20.0, 930.80078125
160.0, 70.0, 20.0, 961.83197021
160.0, 80.0, 20.0, 989.01171875
160.0, 90.0, 20.0, 1010.25402832
160.0, 100.0, 20.0, 1006.03497314
160.0, 110.0, 20.0, 986.27728271
160.0, 120.0, 20.0, 967.61328125
160.0, 130.0, 20.0, 917.93750000
160.0, 140.0, 20.0, 866.08197021
160.0, 150.0, 20.0, 794.28912354
160.0, 160.0, 20.0, 744.02728271
160.0, 170.0, 20.0, 703.89447021
160.0, 180.0, 20.0, 693.67968750
160.0, 190.0, 20.0, 631.31250000
160.0, 200.0, 20.0, 581.44531250
160.0, 210.0, 20.0, 719.01947021
160.0, 220.0, 20.0, 751.74609375
160.0, 230.0, 20.0, 752.85552979
160.0, 240.0, 20.0, 713.70312500
160.0, 250.0, 20.0, 649.13671875
160.0, 260.0, 20.0, 588.80468750
170.0, 0.0, 20.0, 329.18359375
170.0, 10.0, 20.0, 489.03518677
170.0, 20.0, 20.0, 692.50390625
170.0, 30.0, 20.0, 783.93359375
170.0, 40.0, 20.0, 850.19921875
170.0, 50.0, 20.0, 890.26562500
170.0, 60.0, 20.0, 913.82812500
170.0, 70.0, 20.0, 947.65228271
170.0, 80.0, 20.0, 990.84381104
170.0, 90.0, 20.0, 987.07812500
170.0, 100.0, 20.0, 972.50781250
170.0, 110.0, 20.0, 992.38281250
170.0, 120.0, 20.0, 961.76171875
170.0, 130.0, 20.0, 869.92187500
170.0, 140.0, 20.0, 792.86328125
170.0, 150.0, 20.0, 733.15228271
170.0, 160.0, 20.0, 691.07031250
170.0, 170.0, 20.0, 655.42578125
170.0, 180.0, 20.0, 642.73828125
170.0, 190.0, 20.0, 617.73052979
170.0, 200.0, 20.0, 504.06640625
170.0, 210.0, 20.0, 617.34381104
170.0, 220.0, 20.0, 656.27337646
170.0, 230.0, 20.0, 712.02728271
170.0, 240.0, 20.0, 688.99609375
170.0, 250.0, 20.0, 616.32812500
170.0, 260.0, 20.0, 549.82031250
180.0, 0.0, 20.0, 491.00390625
180.0, 10.0, 20.0, 401.29098511
180.0, 20.0, 20.0, 815.82031250
180.0, 30.0, 20.0, 857.78118896
180.0, 40.0, 20.0, 869.76171875
180.0, 50.0, 20.0, 873.80078125
180.0, 60.0, 20.0, 896.64447021
180.0, 70.0, 20.0, 918.79687500
180.0, 80.0, 20.0, 963.57031250
180.0, 90.0, 20.0, 950.35552979
180.0, 100.0, 20.0, 975.75000000
180.0, 110.0, 20.0, 957.53521729
180.0, 120.0, 20.0, 921.98052979
180.0, 130.0, 20.0, 867.12109375
180.0, 140.0, 20.0, 800.42187500
180.0, 150.0, 20.0, 729.75390625
180.0, 160.0, 20.0, 697.56640625
180.0, 170.0, 20.0, 694.19531250
180.0, 180.0, 20.0, 628.69921875
180.0, 190.0, 20.0, 577.92187500
180.0, 200.0, 20.0, 516.92578125
180.0, 210.0, 20.0, 560.33978271
180.0, 220.0, 20.0, 531.26171875
180.0, 230.0, 20.0, 671.30468750
180.0, 240.0, 20.0, 671.30859375
180.0, 250.0, 20.0, 594.93750000
180.0, 260.0, 20.0, 505.17581177
190.0, 0.0, 20.0, 576.62109375
190.0, 10.0, 20.0, 642.19921875
190.0, 20.0, 20.0, 818.48828125
190.0, 30.0, 20.0, 849.91412354
190.0, 40.0, 20.0, 848.16412354
190.0, 50.0, 20.0, 872.45312500
190.0, 60.0, 20.0, 857.50000000
190.0, 70.0, 20.0, 869.66802979
190.0, 80.0, 20.0, 926.53912354
190.0, 90.0, 20.0, 943.47662354
190.0, 100.0, 20.0, 946.82421875
190.0, 110.0, 20.0, 897.80078125
190.0, 120.0, 20.0, 869.34381104
190.0, 130.0, 20.0, 821.98828125
190.0, 140.0, 20.0, 829.31250000
190.0, 150.0, 20.0, 771.53912354
190.0, 160.0, 20.0, 708.48828125
190.0, 170.0, 20.0, 728.43750000
190.0, 180.0, 20.0, 712.27337646
190.0, 190.0, 20.0, 711.63281250
190.0, 200.0, 20.0, 529.85937500
190.0, 210.0, 20.0, 567.97662354
190.0, 220.0, 20.0, 527.10162354
190.0, 230.0, 20.0, 616.80468750
190.0, 240.0, 20.0, 630.51171875
190.0, 250.0, 20.0, 557.96478271
190.0, 260.0, 20.0, 459.22659302
200.0, 0.0, 20.0, 737.92187500
200.0, 10.0, 20.0, 609.28912354
200.0, 20.0, 20.0, 778.44140625
200.0, 30.0, 20.0, 920.54687500
200.0, 40.0, 20.0, 871.44140625
200.0, 50.0, 20.0, 886.79302979
200.0, 60.0, 20.0, 891.48052979
200.0, 70.0, 20.0, 848.25390625
200.0, 80.0, 20.0, 861.60162354
200.0, 90.0, 20.0, 912.16021729
200.0, 100.0, 20.0, 907.19531250
200.0, 110.0, 20.0, 891.39062500
200.0, 120.0, 20.0, 844.96881104
200.0, 130.0, 20.0, 816.67187500
200.0, 140.0, 20.0, 849.28521729
200.0, 150.0, 20.0, 764.45697021
200.0, 160.0, 20.0, 789.66412354
200.0, 170.0, 20.0, 739.86718750
200.0, 180.0, 20.0, 665.60162354
200.0, 190.0, 20.0, 754.85552979
200.0, 200.0, 20.0, 767.99218750
200.0, 210.0, 20.0, 735.17578125
200.0, 220.0, 20.0, 669.55468750
200.0, 230.0, 20.0, 634.35162354
200.0, 240.0, 20.0, 545.44140625
200.0, 250.0, 20.0, 525.56640625
200.0, 260.0, 20.0, 412.02340698
210.0, 0.0, 20.0, 879.58197021
210.0, 10.0, 20.0, 902.64837646
210.0, 20.0, 20.0, 876.18359375
210.0, 30.0, 20.0, 756.69531250
210.0, 40.0, 20.0, 934.17187500
210.0, 50.0, 20.0, 952.11718750
210.0, 60.0, 20.0, 857.03521729
210.0, 70.0, 20.0, 790.91021729
210.0, 80.0, 20.0, 820.69140625
210.0, 90.0, 20.0, 887.43750000
210.0, 100.0, 20.0, 917.66412354
210.0, 110.0, 20.0, 891.90228271
210.0, 120.0, 20.0, 805.08197021
210.0, 130.0, 20.0, 847.69921875
210.0, 140.0, 20.0, 885.43359375
210.0, 150.0, 20.0, 841.92968750
210.0, 160.0, 20.0, 754.83587646
210.0, 170.0, 20.0, 787.98052979
210.0, 180.0, 20.0, 758.75390625
210.0, 190.0, 20.0, 715.92187500
210.0, 200.0, 20.0, 723.62890625
210.0, 210.0, 20.0, 771.60552979
210.0, 220.0, 20.0, 619.06640625
210.0, 230.0, 20.0, 403.72268677
210.0, 240.0, 20.0, 464.92968750
210.0, 250.0, 20.0, 419.11331177
210.0, 260.0, 20.0, 358.39059448
220.0, 0.0, 20.0, 1051.83605957
220.0, 10.0, 20.0, 947.93359375
220.0, 20.0, 20.0, 936.53521729
220.0, 30.0, 20.0, 957.02728271
220.0, 40.0, 20.0, 959.43359375
220.0, 50.0, 20.0, 953.70697021
220.0, 60.0, 20.0, 882.59381104
220.0, 70.0, 20.0, 800.14837646
220.0, 80.0, 20.0, 811.02728271
220.0, 90.0, 20.0, 817.98437500
220.0, 100.0, 20.0, 874.45312500
220.0, 110.0, 20.0, 812.28521729
220.0, 120.0, 20.0, 755.88671875
220.0, 130.0, 20.0, 760.32421875
220.0, 140.0, 20.0, 890.19140625
220.0, 150.0, 20.0, 893.69140625
220.0, 160.0, 20.0, 866.72271729
220.0, 170.0, 20.0, 832.92578125
220.0, 180.0, 20.0, 824.39447021
220.0, 190.0, 20.0, 726.39447021
220.0, 200.0, 20.0, 657.97271729
220.0, 210.0, 20.0, 786.32812500
220.0, 220.0, 20.0, 767.40228271
220.0, 230.0, 20.0, 677.10552979
220.0, 240.0, 20.0, 394.39059448
220.0, 250.0, 20.0, 212.44529724
220.0, 260.0, 20.0, 267.15231323
230.0, 0.0, 20.0, 1041.80505371
230.0, 10.0, 20.0, 1027.66003418
230.0, 20.0, 20.0, 1023.69897461
230.0, 30.0, 20.0, 962.04302979
230.0, 40.0, 20.0, 943.91802979
230.0, 50.0, 20.0, 947.67578125
230.0, 60.0, 20.0, 847.94921875
230.0, 70.0, 20.0, 866.12500000
230.0, 80.0, 20.0, 836.95312500
230.0, 90.0, 20.0, 799.36718750
230.0, 100.0, 20.0, 809.49218750
230.0, 110.0, 20.0, 904.24218750
230.0, 120.0, 20.0, 894.80859375
230.0, 130.0, 20.0, 860.95312500
230.0, 140.0, 20.0, 890.86328125
230.0, 150.0, 20.0, 883.77337646
230.0, 160.0, 20.0, 738.05468750
230.0, 170.0, 20.0, 667.62500000
230.0, 180.0, 20.0, 749.19531250
230.0, 190.0, 20.0, 725.54302979
230.0, 200.0, 20.0, 691.59381104
230.0, 210.0, 20.0, 691.55078125
230.0, 220.0, 20.0, 588.23437500
