S3D
I=60,J=68,K=15
152.0, 176.0, 10.0, 0.00160488
152.0, 180.0, 10.0, 0.00155499
152.0, 184.0, 10.0, 0.00131094
152.0, 188.0, 10.0, 0.00099835
152.0, 192.0, 10.0, 0.00077680
152.0, 196.0, 10.0, 0.00083896
152.0, 200.0, 10.0, 0.00098607
152.0, 204.0, 10.0, 0.00117182
152.0, 208.0, 10.0, 0.00121287
152.0, 212.0, 10.0, 0.00110010
152.0, 216.0, 10.0, 0.00104559
152.0, 220.0, 10.0, 0.00095546
152.0, 224.0, 10.0, 0.00087758
152.0, 228.0, 10.0, 0.00079706
152.0, 232.0, 10.0, 0.00074072
152.0, 236.0, 10.0, 0.00072310
152.0, 240.0, 10.0, 0.00072736
152.0, 244.0, 10.0, 0.00074414
152.0, 248.0, 10.0, 0.00078528
152.0, 252.0, 10.0, 0.00082323
152.0, 256.0, 10.0, 0.00100814
152.0, 260.0, 10.0, 0.00126942
152.0, 264.0, 10.0, 0.00123900
152.0, 268.0, 10.0, 0.00173023
156.0, 0.0, 10.0, 0.00101703
156.0, 4.0, 10.0, 0.00121555
156.0, 8.0, 10.0, 0.00137982
156.0, 12.0, 10.0, 0.00227162
156.0, 16.0, 10.0, 0.00230763
156.0, 20.0, 10.0, 0.00209287
156.0, 24.0, 10.0, 0.00206391
156.0, 28.0, 10.0, 0.00203477
156.0, 32.0, 10.0, 0.00202702
156.0, 36.0, 10.0, 0.00195577
156.0, 40.0, 10.0, 0.00204790
156.0, 44.0, 10.0, 0.00200992
156.0, 48.0, 10.0, 0.00197109
156.0, 52.0, 10.0, 0.00187910
156.0, 56.0, 10.0, 0.00183978
156.0, 60.0, 10.0, 0.00170764
156.0, 64.0, 10.0, 0.00155468
156.0, 68.0, 10.0, 0.00117150
156.0, 72.0, 10.0, 0.00071137
156.0, 76.0, 10.0, 0.00055974
156.0, 80.0, 10.0, 0.00040939
156.0, 84.0, 10.0, 0.00026812
156.0, 88.0, 10.0, 0.00019810
156.0, 92.0, 10.0, 0.00009429
156.0, 96.0, 10.0, 0.00007394
156.0, 100.0, 10.0, 0.00005791
156.0, 104.0, 10.0, 0.00005785
156.0, 108.0, 10.0, 0.00004529
156.0, 112.0, 10.0, 0.00005190
156.0, 116.0, 10.0, 0.00008020
156.0, 120.0, 10.0, 0.00008026
156.0, 124.0, 10.0, 0.00011529
156.0, 128.0, 10.0, 0.00020275
156.0, 132.0, 10.0, 0.00033619
156.0, 136.0, 10.0, 0.00050199
156.0, 140.0, 10.0, 0.00078750
156.0, 144.0, 10.0, 0.00085951
156.0, 148.0, 10.0, 0.00094606
156.0, 152.0, 10.0, 0.00111414
156.0, 156.0, 10.0, 0.00126786
156.0, 160.0, 10.0, 0.00133834
156.0, 164.0, 10.0, 0.00134881
156.0, 168.0, 10.0, 0.00138039
156.0, 172.0, 10.0, 0.00160997
156.0, 176.0, 10.0, 0.00155273
156.0, 180.0, 10.0, 0.00153044
156.0, 184.0, 10.0, 0.00141430
156.0, 188.0, 10.0, 0.00122476
156.0, 192.0, 10.0, 0.00088202
156.0, 196.0, 10.0, 0.00076407
156.0, 200.0, 10.0, 0.00093046
156.0, 204.0, 10.0, 0.00093604
156.0, 208.0, 10.0, 0.00117694
156.0, 212.0, 10.0, 0.00111766
156.0, 216.0, 10.0, 0.00101111
156.0, 220.0, 10.0, 0.00093415
156.0, 224.0, 10.0, 0.00085273
156.0, 228.0, 10.0, 0.00076815
156.0, 232.0, 10.0, 0.00071239
156.0, 236.0, 10.0, 0.00067102
156.0, 240.0, 10.0, 0.00064096
156.0, 244.0, 10.0, 0.00065364
156.0, 248.0, 10.0, 0.00067377
156.0, 252.0, 10.0, 0.00073062
156.0, 256.0, 10.0, 0.00080431
156.0, 260.0, 10.0, 0.00126086
156.0, 264.0, 10.0, 0.00118517
156.0, 268.0, 10.0, 0.00165094
160.0, 0.0, 10.0, 0.00092750
160.0, 4.0, 10.0, 0.00096195
160.0, 8.0, 10.0, 0.00135737
160.0, 12.0, 10.0, 0.00229490
160.0, 16.0, 10.0, 0.00204295
160.0, 20.0, 10.0, 0.00189558
160.0, 24.0, 10.0, 0.00179404
160.0, 28.0, 10.0, 0.00149005
160.0, 32.0, 10.0, 0.00131281
160.0, 36.0, 10.0, 0.00155221
160.0, 40.0, 10.0, 0.00181563
160.0, 44.0, 10.0, 0.00197453
160.0, 48.0, 10.0, 0.00189858
160.0, 52.0, 10.0, 0.00187841
160.0, 56.0, 10.0, 0.00184568
160.0, 60.0, 10.0, 0.00168185
160.0, 64.0, 10.0, 0.00158246
160.0, 68.0, 10.0, 0.00125072
160.0, 72.0, 10.0, 0.00080495
160.0, 76.0, 10.0, 0.00055322
160.0, 80.0, 10.0, 0.00036374
160.0, 84.0, 10.0, 0.00023384
160.0, 88.0, 10.0, 0.00014262
160.0, 92.0, 10.0, 0.00009990
160.0, 96.0, 10.0, 0.00006317
160.0, 100.0, 10.0, 0.00004405
160.0, 104.0, 10.0, 0.00004187
160.0, 108.0, 10.0, 0.00003353
160.0, 112.0, 10.0, 0.00002097
160.0, 116.0, 10.0, 0.00003335
160.0, 120.0, 10.0, 0.00005015
160.0, 124.0, 10.0, 0.00010949
160.0, 128.0, 10.0, 0.00021858
160.0, 132.0, 10.0, 0.00032161
160.0, 136.0, 10.0, 0.00051992
160.0, 140.0, 10.0, 0.00078124
160.0, 144.0, 10.0, 0.00095864
160.0, 148.0, 10.0, 0.00099554
160.0, 152.0, 10.0, 0.00109410
160.0, 156.0, 10.0, 0.00122359
160.0, 160.0, 10.0, 0.00141049
160.0, 164.0, 10.0, 0.00145532
160.0, 168.0, 10.0, 0.00141872
160.0, 172.0, 10.0, 0.00142635
160.0, 176.0, 10.0, 0.00147864
160.0, 180.0, 10.0, 0.00153928
160.0, 184.0, 10.0, 0.00138768
160.0, 188.0, 10.0, 0.00121332
160.0, 192.0, 10.0, 0.00109084
160.0, 196.0, 10.0, 0.00075382
160.0, 200.0, 10.0, 0.00094409
160.0, 204.0, 10.0, 0.00117126
160.0, 208.0, 10.0, 0.00114425
160.0, 212.0, 10.0, 0.00112074
160.0, 216.0, 10.0, 0.00102342
160.0, 220.0, 10.0, 0.00092825
160.0, 224.0, 10.0, 0.00085828
160.0, 228.0, 10.0, 0.00078141
160.0, 232.0, 10.0, 0.00072233
160.0, 236.0, 10.0, 0.00068679
160.0, 240.0, 10.0, 0.00064677
160.0, 244.0, 10.0, 0.00062920
160.0, 248.0, 10.0, 0.00065905
160.0, 252.0, 10.0, 0.00070756
160.0, 256.0, 10.0, 0.00071266
160.0, 260.0, 10.0, 0.00125854
160.0, 264.0, 10.0, 0.00114658
160.0, 268.0, 10.0, 0.00153112
164.0, 0.0, 10.0, 0.00106657
164.0, 4.0, 10.0, 0.00114464
164.0, 8.0, 10.0, 0.00107906
164.0, 12.0, 10.0, 0.00148503
164.0, 16.0, 10.0, 0.00158026
164.0, 20.0, 10.0, 0.00142835
164.0, 24.0, 10.0, 0.00139727
164.0, 28.0, 10.0, 0.00139481
164.0, 32.0, 10.0, 0.00140320
164.0, 36.0, 10.0, 0.00147739
164.0, 40.0, 10.0, 0.00165127
164.0, 44.0, 10.0, 0.00165808
164.0, 48.0, 10.0, 0.00177799
164.0, 52.0, 10.0, 0.00176683
164.0, 56.0, 10.0, 0.00168259
164.0, 60.0, 10.0, 0.00162508
164.0, 64.0, 10.0, 0.00147143
164.0, 68.0, 10.0, 0.00124958
164.0, 72.0, 10.0, 0.00083849
164.0, 76.0, 10.0, 0.00057498
164.0, 80.0, 10.0, 0.00036175
164.0, 84.0, 10.0, 0.00023162
164.0, 88.0, 10.0, 0.00016044
164.0, 92.0, 10.0, 0.00011232
164.0, 96.0, 10.0, 0.00006457
164.0, 100.0, 10.0, 0.00006716
164.0, 104.0, 10.0, 0.00005245
164.0, 108.0, 10.0, 0.00002625
164.0, 112.0, 10.0, 0.00001650
164.0, 116.0, 10.0, 0.00001970
164.0, 120.0, 10.0, 0.00007115
164.0, 124.0, 10.0, 0.00020255
164.0, 128.0, 10.0, 0.00031038
164.0, 132.0, 10.0, 0.00049132
164.0, 136.0, 10.0, 0.00063900
164.0, 140.0, 10.0, 0.00085673
164.0, 144.0, 10.0, 0.00095382
164.0, 148.0, 10.0, 0.00111097
164.0, 152.0, 10.0, 0.00116310
164.0, 156.0, 10.0, 0.00124823
164.0, 160.0, 10.0, 0.00133833
164.0, 164.0, 10.0, 0.00143638
164.0, 168.0, 10.0, 0.00152305
164.0, 172.0, 10.0, 0.00141848
164.0, 176.0, 10.0, 0.00137720
164.0, 180.0, 10.0, 0.00133699
164.0, 184.0, 10.0, 0.00130069
164.0, 188.0, 10.0, 0.00120247
164.0, 192.0, 10.0, 0.00117486
164.0, 196.0, 10.0, 0.00090606
164.0, 200.0, 10.0, 0.00110045
164.0, 204.0, 10.0, 0.00114574
164.0, 208.0, 10.0, 0.00118675
164.0, 212.0, 10.0, 0.00107468
164.0, 216.0, 10.0, 0.00103342
164.0, 220.0, 10.0, 0.00098128
164.0, 224.0, 10.0, 0.00088231
164.0, 228.0, 10.0, 0.00079255
164.0, 232.0, 10.0, 0.00073170
164.0, 236.0, 10.0, 0.00069812
164.0, 240.0, 10.0, 0.00067475
164.0, 244.0, 10.0, 0.00063712
164.0, 248.0, 10.0, 0.00067478
164.0, 252.0, 10.0, 0.00075365
164.0, 256.0, 10.0, 0.00082981
164.0, 260.0, 10.0, 0.00118555
164.0, 264.0, 10.0, 0.00103973
164.0, 268.0, 10.0, 0.00140492
168.0, 0.0, 10.0, 0.00077027
168.0, 4.0, 10.0, 0.00073884
168.0, 8.0, 10.0, 0.00099826
168.0, 12.0, 10.0, 0.00133035
168.0, 16.0, 10.0, 0.00127735
168.0, 20.0, 10.0, 0.00123896
168.0, 24.0, 10.0, 0.00119145
168.0, 28.0, 10.0, 0.00138074
168.0, 32.0, 10.0, 0.00150655
168.0, 36.0, 10.0, 0.00151908
168.0, 40.0, 10.0, 0.00152409
168.0, 44.0, 10.0, 0.00158790
168.0, 48.0, 10.0, 0.00144433
168.0, 52.0, 10.0, 0.00142449
168.0, 56.0, 10.0, 0.00148592
168.0, 60.0, 10.0, 0.00138871
168.0, 64.0, 10.0, 0.00136239
168.0, 68.0, 10.0, 0.00112364
168.0, 72.0, 10.0, 0.00084318
168.0, 76.0, 10.0, 0.00059868
168.0, 80.0, 10.0, 0.00035012
168.0, 84.0, 10.0, 0.00022344
168.0, 88.0, 10.0, 0.00016577
168.0, 92.0, 10.0, 0.00011434
168.0, 96.0, 10.0, 0.00008911
168.0, 100.0, 10.0, 0.00008087
168.0, 104.0, 10.0, 0.00004217
168.0, 108.0, 10.0, 0.00000964
168.0, 112.0, 10.0, 0.00001065
168.0, 116.0, 10.0, 0.00004487
168.0, 120.0, 10.0, 0.00019111
168.0, 124.0, 10.0, 0.00028950
168.0, 128.0, 10.0, 0.00047169
168.0, 132.0, 10.0, 0.00065594
168.0, 136.0, 10.0, 0.00087116
168.0, 140.0, 10.0, 0.00103770
168.0, 144.0, 10.0, 0.00119959
168.0, 148.0, 10.0, 0.00129133
168.0, 152.0, 10.0, 0.00139760
168.0, 156.0, 10.0, 0.00147586
168.0, 160.0, 10.0, 0.00130332
168.0, 164.0, 10.0, 0.00134904
168.0, 168.0, 10.0, 0.00139071
168.0, 172.0, 10.0, 0.00132240
168.0, 176.0, 10.0, 0.00130981
168.0, 180.0, 10.0, 0.00125568
168.0, 184.0, 10.0, 0.00124281
168.0, 188.0, 10.0, 0.00122620
168.0, 192.0, 10.0, 0.00129487
168.0, 196.0, 10.0, 0.00105279
168.0, 200.0, 10.0, 0.00097689
168.0, 204.0, 10.0, 0.00105325
168.0, 208.0, 10.0, 0.00115416
168.0, 212.0, 10.0, 0.00116364
168.0, 216.0, 10.0, 0.00098166
168.0, 220.0, 10.0, 0.00094866
168.0, 224.0, 10.0, 0.00092840
168.0, 228.0, 10.0, 0.00082253
168.0, 232.0, 10.0, 0.00075329
168.0, 236.0, 10.0, 0.00068454
168.0, 240.0, 10.0, 0.00067144
168.0, 244.0, 10.0, 0.00064127
168.0, 248.0, 10.0, 0.00068807
168.0, 252.0, 10.0, 0.00079956
168.0, 256.0, 10.0, 0.00090969
168.0, 260.0, 10.0, 0.00089063
168.0, 264.0, 10.0, 0.00103124
168.0, 268.0, 10.0, 0.00131017
172.0, 0.0, 10.0, 0.00088712
172.0, 4.0, 10.0, 0.00068905
172.0, 8.0, 10.0, 0.00082643
172.0, 12.0, 10.0, 0.00119464
172.0, 16.0, 10.0, 0.00114948
172.0, 20.0, 10.0, 0.00118236
172.0, 24.0, 10.0, 0.00124709
172.0, 28.0, 10.0, 0.00118418
172.0, 32.0, 10.0, 0.00129292
172.0, 36.0, 10.0, 0.00136983
172.0, 40.0, 10.0, 0.00119981
172.0, 44.0, 10.0, 0.00102687
172.0, 48.0, 10.0, 0.00089514
172.0, 52.0, 10.0, 0.00103539
172.0, 56.0, 10.0, 0.00113653
172.0, 60.0, 10.0, 0.00118797
172.0, 64.0, 10.0, 0.00112356
172.0, 68.0, 10.0, 0.00095484
172.0, 72.0, 10.0, 0.00076720
172.0, 76.0, 10.0, 0.00061565
172.0, 80.0, 10.0, 0.00039980
172.0, 84.0, 10.0, 0.00025324
172.0, 88.0, 10.0, 0.00018359
172.0, 92.0, 10.0, 0.00012972
172.0, 96.0, 10.0, 0.00008722
172.0, 100.0, 10.0, 0.00005111
172.0, 104.0, 10.0, 0.00002964
172.0, 108.0, 10.0, 0.00001093
172.0, 112.0, 10.0, 0.00005100
172.0, 116.0, 10.0, 0.00011414
172.0, 120.0, 10.0, 0.00023931
172.0, 124.0, 10.0, 0.00047928
172.0, 128.0, 10.0, 0.00067594
172.0, 132.0, 10.0, 0.00114095
172.0, 136.0, 10.0, 0.00139565
172.0, 140.0, 10.0, 0.00138697
172.0, 144.0, 10.0, 0.00147827
172.0, 148.0, 10.0, 0.00147791
172.0, 152.0, 10.0, 0.00159809
172.0, 156.0, 10.0, 0.00151808
172.0, 160.0, 10.0, 0.00140120
172.0, 164.0, 10.0, 0.00148084
172.0, 168.0, 10.0, 0.00151486
172.0, 172.0, 10.0, 0.00137393
172.0, 176.0, 10.0, 0.00128538
172.0, 180.0, 10.0, 0.00128569
172.0, 184.0, 10.0, 0.00127923
172.0, 188.0, 10.0, 0.00129362
172.0, 192.0, 10.0, 0.00130463
172.0, 196.0, 10.0, 0.00128369
172.0, 200.0, 10.0, 0.00111269
172.0, 204.0, 10.0, 0.00112035
172.0, 208.0, 10.0, 0.00112499
172.0, 212.0, 10.0, 0.00118458
172.0, 216.0, 10.0, 0.00115617
172.0, 220.0, 10.0, 0.00100595
172.0, 224.0, 10.0, 0.00093632
172.0, 228.0, 10.0, 0.00084495
172.0, 232.0, 10.0, 0.00076285
172.0, 236.0, 10.0, 0.00068931
172.0, 240.0, 10.0, 0.00063619
172.0, 244.0, 10.0, 0.00061610
172.0, 248.0, 10.0, 0.00068307
172.0, 252.0, 10.0, 0.00082308
172.0, 256.0, 10.0, 0.00096990
172.0, 260.0, 10.0, 0.00104598
172.0, 264.0, 10.0, 0.00094414
172.0, 268.0, 10.0, 0.00126570
176.0, 0.0, 10.0, 0.00107165
176.0, 4.0, 10.0, 0.00086227
176.0, 8.0, 10.0, 0.00081542
176.0, 12.0, 10.0, 0.00110237
176.0, 16.0, 10.0, 0.00118224
176.0, 20.0, 10.0, 0.00123260
176.0, 24.0, 10.0, 0.00121950
176.0, 28.0, 10.0, 0.00119730
176.0, 32.0, 10.0, 0.00122319
176.0, 36.0, 10.0, 0.00120823
176.0, 40.0, 10.0, 0.00126516
176.0, 44.0, 10.0, 0.00108188
176.0, 48.0, 10.0, 0.00091055
176.0, 52.0, 10.0, 0.00099044
176.0, 56.0, 10.0, 0.00118825
176.0, 60.0, 10.0, 0.00130255
176.0, 64.0, 10.0, 0.00113254
176.0, 68.0, 10.0, 0.00095038
176.0, 72.0, 10.0, 0.00081525
176.0, 76.0, 10.0, 0.00063112
176.0, 80.0, 10.0, 0.00043413
176.0, 84.0, 10.0, 0.00028262
176.0, 88.0, 10.0, 0.00020231
176.0, 92.0, 10.0, 0.00011954
176.0, 96.0, 10.0, 0.00004494
176.0, 100.0, 10.0, 0.00001993
176.0, 104.0, 10.0, 0.00001209
176.0, 108.0, 10.0, 0.00003383
176.0, 112.0, 10.0, 0.00012254
176.0, 116.0, 10.0, 0.00023659
176.0, 120.0, 10.0, 0.00040569
176.0, 124.0, 10.0, 0.00073060
176.0, 128.0, 10.0, 0.00099061
176.0, 132.0, 10.0, 0.00138788
176.0, 136.0, 10.0, 0.00145153
176.0, 140.0, 10.0, 0.00137147
176.0, 144.0, 10.0, 0.00150231
176.0, 148.0, 10.0, 0.00141356
176.0, 152.0, 10.0, 0.00145351
176.0, 156.0, 10.0, 0.00150647
176.0, 160.0, 10.0, 0.00155234
176.0, 164.0, 10.0, 0.00148734
176.0, 168.0, 10.0, 0.00156079
176.0, 172.0, 10.0, 0.00137368
176.0, 176.0, 10.0, 0.00132457
176.0, 180.0, 10.0, 0.00129047
176.0, 184.0, 10.0, 0.00131121
176.0, 188.0, 10.0, 0.00131108
176.0, 192.0, 10.0, 0.00125241
176.0, 196.0, 10.0, 0.00126876
176.0, 200.0, 10.0, 0.00122452
176.0, 204.0, 10.0, 0.00115258
176.0, 208.0, 10.0, 0.00115855
176.0, 212.0, 10.0, 0.00125893
176.0, 216.0, 10.0, 0.00114962
176.0, 220.0, 10.0, 0.00111576
176.0, 224.0, 10.0, 0.00099289
176.0, 228.0, 10.0, 0.00089600
176.0, 232.0, 10.0, 0.00077254
176.0, 236.0, 10.0, 0.00070512
176.0, 240.0, 10.0, 0.00060711
176.0, 244.0, 10.0, 0.00059737
176.0, 248.0, 10.0, 0.00067694
176.0, 252.0, 10.0, 0.00086044
176.0, 256.0, 10.0, 0.00105444
176.0, 260.0, 10.0, 0.00112437
176.0, 264.0, 10.0, 0.00119648
176.0, 268.0, 10.0, 0.00128152
180.0, 0.0, 10.0, 0.00087886
180.0, 4.0, 10.0, 0.00076496
180.0, 8.0, 10.0, 0.00077579
180.0, 12.0, 10.0, 0.00082291
180.0, 16.0, 10.0, 0.00104904
180.0, 20.0, 10.0, 0.00098617
180.0, 24.0, 10.0, 0.00101898
180.0, 28.0, 10.0, 0.00096588
180.0, 32.0, 10.0, 0.00078670
180.0, 36.0, 10.0, 0.00098398
180.0, 40.0, 10.0, 0.00131516
180.0, 44.0, 10.0, 0.00080588
180.0, 48.0, 10.0, 0.00082105
180.0, 52.0, 10.0, 0.00088460
180.0, 56.0, 10.0, 0.00108779
180.0, 60.0, 10.0, 0.00129054
180.0, 64.0, 10.0, 0.00136605
180.0, 68.0, 10.0, 0.00124238
180.0, 72.0, 10.0, 0.00092338
180.0, 76.0, 10.0, 0.00064708
180.0, 80.0, 10.0, 0.00048022
180.0, 84.0, 10.0, 0.00032589
180.0, 88.0, 10.0, 0.00023612
180.0, 92.0, 10.0, 0.00008327
180.0, 96.0, 10.0, 0.00001714
180.0, 100.0, 10.0, 0.00001060
180.0, 104.0, 10.0, 0.00001155
180.0, 108.0, 10.0, 0.00009678
180.0, 112.0, 10.0, 0.00022382
180.0, 116.0, 10.0, 0.00040692
180.0, 120.0, 10.0, 0.00062236
180.0, 124.0, 10.0, 0.00085183
180.0, 128.0, 10.0, 0.00109021
180.0, 132.0, 10.0, 0.00126155
180.0, 136.0, 10.0, 0.00132971
180.0, 140.0, 10.0, 0.00135278
180.0, 144.0, 10.0, 0.00133460
180.0, 148.0, 10.0, 0.00137097
180.0, 152.0, 10.0, 0.00139384
180.0, 156.0, 10.0, 0.00144109
180.0, 160.0, 10.0, 0.00150403
180.0, 164.0, 10.0, 0.00151064
180.0, 168.0, 10.0, 0.00147035
180.0, 172.0, 10.0, 0.00139199
180.0, 176.0, 10.0, 0.00141293
180.0, 180.0, 10.0, 0.00129188
180.0, 184.0, 10.0, 0.00133872
180.0, 188.0, 10.0, 0.00132747
180.0, 192.0, 10.0, 0.00127609
180.0, 196.0, 10.0, 0.00123826
180.0, 200.0, 10.0, 0.00118257
180.0, 204.0, 10.0, 0.00115891
180.0, 208.0, 10.0, 0.00118295
180.0, 212.0, 10.0, 0.00126972
180.0, 216.0, 10.0, 0.00129876
180.0, 220.0, 10.0, 0.00099887
180.0, 224.0, 10.0, 0.00102927
180.0, 228.0, 10.0, 0.00082553
180.0, 232.0, 10.0, 0.00081046
180.0, 236.0, 10.0, 0.00066902
180.0, 240.0, 10.0, 0.00060768
180.0, 244.0, 10.0, 0.00056769
180.0, 248.0, 10.0, 0.00070109
180.0, 252.0, 10.0, 0.00091321
180.0, 256.0, 10.0, 0.00108069
180.0, 260.0, 10.0, 0.00119589
180.0, 264.0, 10.0, 0.00126688
180.0, 268.0, 10.0, 0.00139362
184.0, 0.0, 10.0, 0.00090618
184.0, 4.0, 10.0, 0.00087799
184.0, 8.0, 10.0, 0.00075522
184.0, 12.0, 10.0, 0.00073637
184.0, 16.0, 10.0, 0.00079795
184.0, 20.0, 10.0, 0.00072884
184.0, 24.0, 10.0, 0.00053484
184.0, 28.0, 10.0, 0.00066833
184.0, 32.0, 10.0, 0.00081022
184.0, 36.0, 10.0, 0.00093542
184.0, 40.0, 10.0, 0.00097990
184.0, 44.0, 10.0, 0.00098869
184.0, 48.0, 10.0, 0.00089780
184.0, 52.0, 10.0, 0.00094693
184.0, 56.0, 10.0, 0.00105159
184.0, 60.0, 10.0, 0.00116979
184.0, 64.0, 10.0, 0.00115171
184.0, 68.0, 10.0, 0.00117190
184.0, 72.0, 10.0, 0.00107050
184.0, 76.0, 10.0, 0.00077460
184.0, 80.0, 10.0, 0.00050279
184.0, 84.0, 10.0, 0.00038335
184.0, 88.0, 10.0, 0.00026563
184.0, 92.0, 10.0, 0.00009515
184.0, 96.0, 10.0, 0.00001536
184.0, 100.0, 10.0, 0.00000915
184.0, 104.0, 10.0, 0.00004311
184.0, 108.0, 10.0, 0.00014061
184.0, 112.0, 10.0, 0.00025377
184.0, 116.0, 10.0, 0.00046908
184.0, 120.0, 10.0, 0.00071326
184.0, 124.0, 10.0, 0.00083452
184.0, 128.0, 10.0, 0.00105774
184.0, 132.0, 10.0, 0.00110706
184.0, 136.0, 10.0, 0.00121249
184.0, 140.0, 10.0, 0.00121962
184.0, 144.0, 10.0, 0.00123909
184.0, 148.0, 10.0, 0.00121590
184.0, 152.0, 10.0, 0.00128431
184.0, 156.0, 10.0, 0.00127285
184.0, 160.0, 10.0, 0.00130411
184.0, 164.0, 10.0, 0.00138362
184.0, 168.0, 10.0, 0.00138985
184.0, 172.0, 10.0, 0.00134184
184.0, 176.0, 10.0, 0.00135103
184.0, 180.0, 10.0, 0.00134094
184.0, 184.0, 10.0, 0.00139863
184.0, 188.0, 10.0, 0.00131199
184.0, 192.0, 10.0, 0.00126436
184.0, 196.0, 10.0, 0.00126148
184.0, 200.0, 10.0, 0.00116923
184.0, 204.0, 10.0, 0.00114064
184.0, 208.0, 10.0, 0.00119183
184.0, 212.0, 10.0, 0.00121876
184.0, 216.0, 10.0, 0.00104355
184.0, 220.0, 10.0, 0.00107259
184.0, 224.0, 10.0, 0.00089293
184.0, 228.0, 10.0, 0.00089364
184.0, 232.0, 10.0, 0.00074075
184.0, 236.0, 10.0, 0.00064121
184.0, 240.0, 10.0, 0.00057879
184.0, 244.0, 10.0, 0.00054700
184.0, 248.0, 10.0, 0.00068884
184.0, 252.0, 10.0, 0.00093602
184.0, 256.0, 10.0, 0.00109144
184.0, 260.0, 10.0, 0.00120090
184.0, 264.0, 10.0, 0.00131358
184.0, 268.0, 10.0, 0.00144729
188.0, 0.0, 10.0, 0.00076749
188.0, 4.0, 10.0, 0.00087831
188.0, 8.0, 10.0, 0.00075069
188.0, 12.0, 10.0, 0.00068080
188.0, 16.0, 10.0, 0.00071867
188.0, 20.0, 10.0, 0.00065068
188.0, 24.0, 10.0, 0.00043744
188.0, 28.0, 10.0, 0.00054205
188.0, 32.0, 10.0, 0.00081165
188.0, 36.0, 10.0, 0.00098946
188.0, 40.0, 10.0, 0.00104833
188.0, 44.0, 10.0, 0.00087888
188.0, 48.0, 10.0, 0.00090572
188.0, 52.0, 10.0, 0.00094531
188.0, 56.0, 10.0, 0.00097752
188.0, 60.0, 10.0, 0.00107568
188.0, 64.0, 10.0, 0.00122648
188.0, 68.0, 10.0, 0.00113342
188.0, 72.0, 10.0, 0.00103715
188.0, 76.0, 10.0, 0.00087806
188.0, 80.0, 10.0, 0.00064995
188.0, 84.0, 10.0, 0.00049148
188.0, 88.0, 10.0, 0.00034694
188.0, 92.0, 10.0, 0.00014872
188.0, 96.0, 10.0, 0.00001636
188.0, 100.0, 10.0, 0.00001397
188.0, 104.0, 10.0, 0.00007103
188.0, 108.0, 10.0, 0.00017324
188.0, 112.0, 10.0, 0.00030012
188.0, 116.0, 10.0, 0.00049247
188.0, 120.0, 10.0, 0.00064070
188.0, 124.0, 10.0, 0.00082275
188.0, 128.0, 10.0, 0.00091875
188.0, 132.0, 10.0, 0.00100569
188.0, 136.0, 10.0, 0.00108100
188.0, 140.0, 10.0, 0.00108815
188.0, 144.0, 10.0, 0.00105030
188.0, 148.0, 10.0, 0.00107406
188.0, 152.0, 10.0, 0.00114526
188.0, 156.0, 10.0, 0.00119862
188.0, 160.0, 10.0, 0.00123088
188.0, 164.0, 10.0, 0.00124007
188.0, 168.0, 10.0, 0.00127587
188.0, 172.0, 10.0, 0.00128441
188.0, 176.0, 10.0, 0.00126244
188.0, 180.0, 10.0, 0.00128748
188.0, 184.0, 10.0, 0.00136293
188.0, 188.0, 10.0, 0.00141654
188.0, 192.0, 10.0, 0.00123933
188.0, 196.0, 10.0, 0.00119951
188.0, 200.0, 10.0, 0.00114208
188.0, 204.0, 10.0, 0.00112172
188.0, 208.0, 10.0, 0.00122410
188.0, 212.0, 10.0, 0.00118689
188.0, 216.0, 10.0, 0.00112078
188.0, 220.0, 10.0, 0.00096264
188.0, 224.0, 10.0, 0.00086539
188.0, 228.0, 10.0, 0.00075012
188.0, 232.0, 10.0, 0.00074219
188.0, 236.0, 10.0, 0.00062442
188.0, 240.0, 10.0, 0.00051800
188.0, 244.0, 10.0, 0.00051318
188.0, 248.0, 10.0, 0.00062528
188.0, 252.0, 10.0, 0.00091526
188.0, 256.0, 10.0, 0.00109630
188.0, 260.0, 10.0, 0.00123055
188.0, 264.0, 10.0, 0.00134668
188.0, 268.0, 10.0, 0.00146785
192.0, 0.0, 10.0, 0.00064050
192.0, 4.0, 10.0, 0.00081743
192.0, 8.0, 10.0, 0.00070574
192.0, 12.0, 10.0, 0.00069549
192.0, 16.0, 10.0, 0.00066290
192.0, 20.0, 10.0, 0.00060191
192.0, 24.0, 10.0, 0.00055015
192.0, 28.0, 10.0, 0.00048820
192.0, 32.0, 10.0, 0.00094961
192.0, 36.0, 10.0, 0.00080366
192.0, 40.0, 10.0, 0.00082806
192.0, 44.0, 10.0, 0.00085846
192.0, 48.0, 10.0, 0.00084597
192.0, 52.0, 10.0, 0.00087858
192.0, 56.0, 10.0, 0.00090834
192.0, 60.0, 10.0, 0.00094649
192.0, 64.0, 10.0, 0.00114578
192.0, 68.0, 10.0, 0.00108415
192.0, 72.0, 10.0, 0.00099623
192.0, 76.0, 10.0, 0.00088210
192.0, 80.0, 10.0, 0.00066470
192.0, 84.0, 10.0, 0.00056770
192.0, 88.0, 10.0, 0.00046980
192.0, 92.0, 10.0, 0.00020153
192.0, 96.0, 10.0, 0.00002702
192.0, 100.0, 10.0, 0.00002322
192.0, 104.0, 10.0, 0.00010187
192.0, 108.0, 10.0, 0.00017257
192.0, 112.0, 10.0, 0.00027986
