S3D
I=30,J=34,K=15
160.0, 104.0, 12.0, 0.00012013
160.0, 112.0, 12.0, 0.00006358
160.0, 120.0, 12.0, 0.00005285
160.0, 128.0, 12.0, 0.00003441
160.0, 136.0, 12.0, 0.00030045
160.0, 144.0, 12.0, 0.00064255
160.0, 152.0, 12.0, 0.00070662
160.0, 160.0, 12.0, 0.00083116
160.0, 168.0, 12.0, 0.00088810
160.0, 176.0, 12.0, 0.00097797
160.0, 184.0, 12.0, 0.00107940
160.0, 192.0, 12.0, 0.00090814
160.0, 200.0, 12.0, 0.00245508
160.0, 208.0, 12.0, 0.00439274
160.0, 216.0, 12.0, 0.00412569
160.0, 224.0, 12.0, 0.00210438
160.0, 232.0, 12.0, 0.00326021
160.0, 240.0, 12.0, 0.00217062
160.0, 248.0, 12.0, 0.00252166
160.0, 256.0, 12.0, 0.00432620
160.0, 264.0, 12.0, 0.00753554
168.0, 0.0, 12.0, 0.00103847
168.0, 8.0, 12.0, 0.00097658
168.0, 16.0, 12.0, 0.00100924
168.0, 24.0, 12.0, 0.00107485
168.0, 32.0, 12.0, 0.00062340
168.0, 40.0, 12.0, 0.00067621
168.0, 48.0, 12.0, 0.00066348
168.0, 56.0, 12.0, 0.00048018
168.0, 64.0, 12.0, 0.00063354
168.0, 72.0, 12.0, 0.00053936
168.0, 80.0, 12.0, 0.00035401
168.0, 88.0, 12.0, 0.00024162
168.0, 96.0, 12.0, 0.00022137
168.0, 104.0, 12.0, 0.00012234
168.0, 112.0, 12.0, 0.00006796
168.0, 120.0, 12.0, 0.00004510
168.0, 128.0, 12.0, 0.00004457
168.0, 136.0, 12.0, 0.00008665
168.0, 144.0, 12.0, 0.00064217
168.0, 152.0, 12.0, 0.00064949
168.0, 160.0, 12.0, 0.00078923
168.0, 168.0, 12.0, 0.00082339
168.0, 176.0, 12.0, 0.00090078
168.0, 184.0, 12.0, 0.00106338
168.0, 192.0, 12.0, 0.00109775
168.0, 200.0, 12.0, 0.00220698
168.0, 208.0, 12.0, 0.00440379
168.0, 216.0, 12.0, 0.00483376
168.0, 224.0, 12.0, 0.00402714
168.0, 232.0, 12.0, 0.00389247
168.0, 240.0, 12.0, 0.00370957
168.0, 248.0, 12.0, 0.00389143
168.0, 256.0, 12.0, 0.00774640
168.0, 264.0, 12.0, 0.00616102
176.0, 0.0, 12.0, 0.00124430
176.0, 8.0, 12.0, 0.00056775
176.0, 16.0, 12.0, 0.00147506
176.0, 24.0, 12.0, 0.00071783
176.0, 32.0, 12.0, 0.00059631
176.0, 40.0, 12.0, 0.00066513
176.0, 48.0, 12.0, 0.00060651
176.0, 56.0, 12.0, 0.00045996
176.0, 64.0, 12.0, 0.00040647
176.0, 72.0, 12.0, 0.00046068
176.0, 80.0, 12.0, 0.00027532
176.0, 88.0, 12.0, 0.00020392
176.0, 96.0, 12.0, 0.00020753
176.0, 104.0, 12.0, 0.00012340
176.0, 112.0, 12.0, 0.00007974
176.0, 120.0, 12.0, 0.00007616
176.0, 128.0, 12.0, 0.00004530
176.0, 136.0, 12.0, 0.00011279
176.0, 144.0, 12.0, 0.00060460
176.0, 152.0, 12.0, 0.00051320
176.0, 160.0, 12.0, 0.00073121
176.0, 168.0, 12.0, 0.00081427
176.0, 176.0, 12.0, 0.00079096
176.0, 184.0, 12.0, 0.00098950
176.0, 192.0, 12.0, 0.00118572
176.0, 200.0, 12.0, 0.00111589
176.0, 208.0, 12.0, 0.00311852
176.0, 216.0, 12.0, 0.00473391
176.0, 224.0, 12.0, 0.00511244
176.0, 232.0, 12.0, 0.00571722
176.0, 240.0, 12.0, 0.00621745
176.0, 248.0, 12.0, 0.00657261
176.0, 256.0, 12.0, 0.00627510
176.0, 264.0, 12.0, 0.00749117
184.0, 0.0, 12.0, 0.00117197
184.0, 8.0, 12.0, 0.00066750
184.0, 16.0, 12.0, 0.00048004
184.0, 24.0, 12.0, 0.00059015
184.0, 32.0, 12.0, 0.00059844
184.0, 40.0, 12.0, 0.00062767
184.0, 48.0, 12.0, 0.00055728
184.0, 56.0, 12.0, 0.00047535
184.0, 64.0, 12.0, 0.00042932
184.0, 72.0, 12.0, 0.00044640
184.0, 80.0, 12.0, 0.00032155
184.0, 88.0, 12.0, 0.00020490
184.0, 96.0, 12.0, 0.00018589
184.0, 104.0, 12.0, 0.00012031
184.0, 112.0, 12.0, 0.00009591
184.0, 120.0, 12.0, 0.00008735
184.0, 128.0, 12.0, 0.00005250
184.0, 136.0, 12.0, 0.00011224
184.0, 144.0, 12.0, 0.00044134
184.0, 152.0, 12.0, 0.00045301
184.0, 160.0, 12.0, 0.00053313
184.0, 168.0, 12.0, 0.00075081
184.0, 176.0, 12.0, 0.00084506
184.0, 184.0, 12.0, 0.00090545
184.0, 192.0, 12.0, 0.00113607
184.0, 200.0, 12.0, 0.00112131
184.0, 208.0, 12.0, 0.00193334
184.0, 216.0, 12.0, 0.00383417
184.0, 224.0, 12.0, 0.00458571
184.0, 232.0, 12.0, 0.00658676
184.0, 240.0, 12.0, 0.00703361
184.0, 248.0, 12.0, 0.00657267
184.0, 256.0, 12.0, 0.00611936
184.0, 264.0, 12.0, 0.00507499
192.0, 0.0, 12.0, 0.00105186
192.0, 8.0, 12.0, 0.00072499
192.0, 16.0, 12.0, 0.00085033
192.0, 24.0, 12.0, 0.00059311
192.0, 32.0, 12.0, 0.00061982
192.0, 40.0, 12.0, 0.00058274
192.0, 48.0, 12.0, 0.00050214
192.0, 56.0, 12.0, 0.00043798
192.0, 64.0, 12.0, 0.00046813
192.0, 72.0, 12.0, 0.00050358
192.0, 80.0, 12.0, 0.00041678
192.0, 88.0, 12.0, 0.00021850
192.0, 96.0, 12.0, 0.00016216
192.0, 104.0, 12.0, 0.00012229
192.0, 112.0, 12.0, 0.00012849
192.0, 120.0, 12.0, 0.00011437
192.0, 128.0, 12.0, 0.00006405
192.0, 136.0, 12.0, 0.00005863
192.0, 144.0, 12.0, 0.00011687
192.0, 152.0, 12.0, 0.00030846
192.0, 160.0, 12.0, 0.00038687
192.0, 168.0, 12.0, 0.00061653
192.0, 176.0, 12.0, 0.00075728
192.0, 184.0, 12.0, 0.00086530
192.0, 192.0, 12.0, 0.00087654
192.0, 200.0, 12.0, 0.00104991
192.0, 208.0, 12.0, 0.00118969
192.0, 216.0, 12.0, 0.00176163
192.0, 224.0, 12.0, 0.00466038
192.0, 232.0, 12.0, 0.00493567
192.0, 240.0, 12.0, 0.00523322
192.0, 248.0, 12.0, 0.00572688
192.0, 256.0, 12.0, 0.00571743
192.0, 264.0, 12.0, 0.00655759
200.0, 0.0, 12.0, 0.00109844
200.0, 8.0, 12.0, 0.00069321
200.0, 16.0, 12.0, 0.00064160
200.0, 24.0, 12.0, 0.00072986
200.0, 32.0, 12.0, 0.00076963
200.0, 40.0, 12.0, 0.00053663
200.0, 48.0, 12.0, 0.00048098
200.0, 56.0, 12.0, 0.00040217
200.0, 64.0, 12.0, 0.00049581
200.0, 72.0, 12.0, 0.00049991
200.0, 80.0, 12.0, 0.00037999
200.0, 88.0, 12.0, 0.00027202
200.0, 96.0, 12.0, 0.00015983
200.0, 104.0, 12.0, 0.00015854
200.0, 112.0, 12.0, 0.00015139
200.0, 120.0, 12.0, 0.00010853
200.0, 128.0, 12.0, 0.00006495
200.0, 136.0, 12.0, 0.00003990
200.0, 144.0, 12.0, 0.00004258
200.0, 152.0, 12.0, 0.00005860
200.0, 160.0, 12.0, 0.00011352
200.0, 168.0, 12.0, 0.00034073
200.0, 176.0, 12.0, 0.00061898
200.0, 184.0, 12.0, 0.00077349
200.0, 192.0, 12.0, 0.00088414
200.0, 200.0, 12.0, 0.00095334
200.0, 208.0, 12.0, 0.00119838
200.0, 216.0, 12.0, 0.00150039
200.0, 224.0, 12.0, 0.00168964
200.0, 232.0, 12.0, 0.00317858
200.0, 240.0, 12.0, 0.00443321
200.0, 248.0, 12.0, 0.00498531
200.0, 256.0, 12.0, 0.00572730
200.0, 264.0, 12.0, 0.00615530
208.0, 0.0, 12.0, 0.00116082
208.0, 8.0, 12.0, 0.00062126
208.0, 16.0, 12.0, 0.00051371
208.0, 24.0, 12.0, 0.00065601
208.0, 32.0, 12.0, 0.00061464
208.0, 40.0, 12.0, 0.00048141
208.0, 48.0, 12.0, 0.00043553
208.0, 56.0, 12.0, 0.00040684
208.0, 64.0, 12.0, 0.00046982
208.0, 72.0, 12.0, 0.00040161
208.0, 80.0, 12.0, 0.00032390
208.0, 88.0, 12.0, 0.00030018
208.0, 96.0, 12.0, 0.00020470
208.0, 104.0, 12.0, 0.00018536
208.0, 112.0, 12.0, 0.00014816
208.0, 120.0, 12.0, 0.00009864
208.0, 128.0, 12.0, 0.00006387
208.0, 136.0, 12.0, 0.00004038
208.0, 144.0, 12.0, 0.00002762
208.0, 152.0, 12.0, 0.00001501
208.0, 160.0, 12.0, 0.00000750
208.0, 168.0, 12.0, 0.00005303
208.0, 176.0, 12.0, 0.00033904
208.0, 184.0, 12.0, 0.00060836
208.0, 192.0, 12.0, 0.00074752
208.0, 200.0, 12.0, 0.00083740
208.0, 208.0, 12.0, 0.00103128
208.0, 216.0, 12.0, 0.00149378
208.0, 224.0, 12.0, 0.00171358
208.0, 232.0, 12.0, 0.00169542
208.0, 240.0, 12.0, 0.00254167
208.0, 248.0, 12.0, 0.00419877
208.0, 256.0, 12.0, 0.00414234
208.0, 264.0, 12.0, 0.00464105
216.0, 0.0, 12.0, 0.00117822
216.0, 8.0, 12.0, 0.00089012
216.0, 16.0, 12.0, 0.00057394
216.0, 24.0, 12.0, 0.00082017
216.0, 32.0, 12.0, 0.00054188
216.0, 40.0, 12.0, 0.00048095
216.0, 48.0, 12.0, 0.00041830
216.0, 56.0, 12.0, 0.00045509
216.0, 64.0, 12.0, 0.00041369
216.0, 72.0, 12.0, 0.00036778
216.0, 80.0, 12.0, 0.00033725
216.0, 88.0, 12.0, 0.00023287
216.0, 96.0, 12.0, 0.00020471
216.0, 104.0, 12.0, 0.00018538
216.0, 112.0, 12.0, 0.00014936
216.0, 120.0, 12.0, 0.00009950
216.0, 128.0, 12.0, 0.00006758
216.0, 136.0, 12.0, 0.00005990
216.0, 144.0, 12.0, 0.00005207
216.0, 152.0, 12.0, 0.00004472
216.0, 160.0, 12.0, 0.00003142
216.0, 168.0, 12.0, 0.00001623
216.0, 176.0, 12.0, 0.00002824
216.0, 184.0, 12.0, 0.00033933
216.0, 192.0, 12.0, 0.00056029
216.0, 200.0, 12.0, 0.00067171
216.0, 208.0, 12.0, 0.00080989
216.0, 216.0, 12.0, 0.00102053
216.0, 224.0, 12.0, 0.00155192
216.0, 232.0, 12.0, 0.00162567
216.0, 240.0, 12.0, 0.00192418
216.0, 248.0, 12.0, 0.00233461
216.0, 256.0, 12.0, 0.00267362
216.0, 264.0, 12.0, 0.00348707
224.0, 0.0, 12.0, 0.00107752
224.0, 8.0, 12.0, 0.00050257
224.0, 16.0, 12.0, 0.00057573
224.0, 24.0, 12.0, 0.00080475
224.0, 32.0, 12.0, 0.00057237
224.0, 40.0, 12.0, 0.00047907
224.0, 48.0, 12.0, 0.00045143
224.0, 56.0, 12.0, 0.00047290
224.0, 64.0, 12.0, 0.00045000
224.0, 72.0, 12.0, 0.00038598
224.0, 80.0, 12.0, 0.00030959
224.0, 88.0, 12.0, 0.00019532
224.0, 96.0, 12.0, 0.00017789
224.0, 104.0, 12.0, 0.00017817
224.0, 112.0, 12.0, 0.00015377
224.0, 120.0, 12.0, 0.00012180
224.0, 128.0, 12.0, 0.00009061
224.0, 136.0, 12.0, 0.00007208
224.0, 144.0, 12.0, 0.00006294
224.0, 152.0, 12.0, 0.00006167
224.0, 160.0, 12.0, 0.00005828
224.0, 168.0, 12.0, 0.00005106
224.0, 176.0, 12.0, 0.00003593
224.0, 184.0, 12.0, 0.00005286
224.0, 192.0, 12.0, 0.00022546
224.0, 200.0, 12.0, 0.00044385
224.0, 208.0, 12.0, 0.00061460
224.0, 216.0, 12.0, 0.00076123
224.0, 224.0, 12.0, 0.00091913
224.0, 232.0, 12.0, 0.00119922
224.0, 240.0, 12.0, 0.00185821
224.0, 248.0, 12.0, 0.00186066
224.0, 256.0, 12.0, 0.00203090
224.0, 264.0, 12.0, 0.00256525
232.0, 0.0, 12.0, 0.00077864
232.0, 8.0, 12.0, 0.00055015
232.0, 16.0, 12.0, 0.00073504
232.0, 24.0, 12.0, 0.00075963
232.0, 32.0, 12.0, 0.00063511
232.0, 40.0, 12.0, 0.00051437
232.0, 48.0, 12.0, 0.00048860
232.0, 56.0, 12.0, 0.00048568
232.0, 64.0, 12.0, 0.00046725
232.0, 72.0, 12.0, 0.00041256
232.0, 80.0, 12.0, 0.00030506
232.0, 88.0, 12.0, 0.00021199
232.0, 96.0, 12.0, 0.00016981
232.0, 104.0, 12.0, 0.00016828
232.0, 112.0, 12.0, 0.00015513
232.0, 120.0, 12.0, 0.00013416
232.0, 128.0, 12.0, 0.00011285
232.0, 136.0, 12.0, 0.00009838
232.0, 144.0, 12.0, 0.00008742
232.0, 152.0, 12.0, 0.00007462
232.0, 160.0, 12.0, 0.00006277
232.0, 168.0, 12.0, 0.00006327
232.0, 176.0, 12.0, 0.00006708
232.0, 184.0, 12.0, 0.00007145
232.0, 192.0, 12.0, 0.00010059
232.0, 200.0, 12.0, 0.00028933
232.0, 208.0, 12.0, 0.00050967
232.0, 216.0, 12.0, 0.00067862
232.0, 224.0, 12.0, 0.00083745
232.0, 232.0, 12.0, 0.00093980
232.0, 240.0, 12.0, 0.00118800
232.0, 248.0, 12.0, 0.00150877
232.0, 256.0, 12.0, 0.00181211
232.0, 264.0, 12.0, 0.00193655
0.0, 0.0, 14.0, 0.00103877
0.0, 8.0, 14.0, 0.00093549
0.0, 16.0, 14.0, 0.00035283
0.0, 24.0, 14.0, 0.00044231
0.0, 32.0, 14.0, 0.00142783
0.0, 40.0, 14.0, 0.00313418
0.0, 48.0, 14.0, 0.00373356
0.0, 56.0, 14.0, 0.00469357
0.0, 64.0, 14.0, 0.00496555
0.0, 72.0, 14.0, 0.00460868
0.0, 80.0, 14.0, 0.00446762
0.0, 88.0, 14.0, 0.00433597
0.0, 96.0, 14.0, 0.00429761
0.0, 104.0, 14.0, 0.00410553
0.0, 112.0, 14.0, 0.00374414
0.0, 120.0, 14.0, 0.00335567
0.0, 128.0, 14.0, 0.00310892
0.0, 136.0, 14.0, 0.00312551
0.0, 144.0, 14.0, 0.00347869
0.0, 152.0, 14.0, 0.00397295
0.0, 160.0, 14.0, 0.00409775
0.0, 168.0, 14.0, 0.00417983
0.0, 176.0, 14.0, 0.00430067
0.0, 184.0, 14.0, 0.00427367
0.0, 192.0, 14.0, 0.00407872
0.0, 200.0, 14.0, 0.00391868
0.0, 208.0, 14.0, 0.00354664
0.0, 216.0, 14.0, 0.00406762
0.0, 224.0, 14.0, 0.00487466
0.0, 232.0, 14.0, 0.00566484
0.0, 240.0, 14.0, 0.00610136
0.0, 248.0, 14.0, 0.00605257
0.0, 256.0, 14.0, 0.00615199
0.0, 264.0, 14.0, 0.00575414
8.0, 0.0, 14.0, 0.00026495
8.0, 8.0, 14.0, 0.00026569
8.0, 16.0, 14.0, 0.00026160
8.0, 24.0, 14.0, 0.00017296
8.0, 32.0, 14.0, 0.00031071
8.0, 40.0, 14.0, 0.00177225
8.0, 48.0, 14.0, 0.00167811
8.0, 56.0, 14.0, 0.00103048
8.0, 64.0, 14.0, 0.00068368
8.0, 72.0, 14.0, 0.00051871
8.0, 80.0, 14.0, 0.00031925
8.0, 88.0, 14.0, 0.00010633
8.0, 96.0, 14.0, 0.00007551
8.0, 104.0, 14.0, 0.00005727
8.0, 112.0, 14.0, 0.00010805
8.0, 120.0, 14.0, 0.00010104
8.0, 128.0, 14.0, 0.00007463
8.0, 136.0, 14.0, 0.00008196
8.0, 144.0, 14.0, 0.00014444
8.0, 152.0, 14.0, 0.00012621
8.0, 160.0, 14.0, 0.00000000
8.0, 168.0, 14.0, 0.00014927
8.0, 176.0, 14.0, 0.00199804
8.0, 184.0, 14.0, 0.00392881
8.0, 192.0, 14.0, 0.00351737
8.0, 200.0, 14.0, 0.00331461
8.0, 208.0, 14.0, 0.00326629
8.0, 216.0, 14.0, 0.00311231
8.0, 224.0, 14.0, 0.00340367
8.0, 232.0, 14.0, 0.00406882
8.0, 240.0, 14.0, 0.00523989
8.0, 248.0, 14.0, 0.00552196
8.0, 256.0, 14.0, 0.00533180
8.0, 264.0, 14.0, 0.00543399
16.0, 0.0, 14.0, 0.00041662
16.0, 8.0, 14.0, 0.00038381
16.0, 16.0, 14.0, 0.00042849
16.0, 24.0, 14.0, 0.00037491
16.0, 32.0, 14.0, 0.00039756
16.0, 40.0, 14.0, 0.00148407
16.0, 48.0, 14.0, 0.00139977
16.0, 56.0, 14.0, 0.00084806
16.0, 64.0, 14.0, 0.00061118
16.0, 72.0, 14.0, 0.00043361
16.0, 80.0, 14.0, 0.00017639
16.0, 88.0, 14.0, 0.00011937
16.0, 96.0, 14.0, 0.00008795
16.0, 104.0, 14.0, 0.00012241
16.0, 112.0, 14.0, 0.00010950
16.0, 120.0, 14.0, 0.00005820
16.0, 128.0, 14.0, 0.00002494
16.0, 136.0, 14.0, 0.00010465
16.0, 144.0, 14.0, 0.00011520
16.0, 152.0, 14.0, 0.00003569
16.0, 160.0, 14.0, 0.00006186
16.0, 168.0, 14.0, 0.00005709
16.0, 176.0, 14.0, 0.00000000
16.0, 184.0, 14.0, 0.00001227
16.0, 192.0, 14.0, 0.00004934
16.0, 200.0, 14.0, 0.00233034
16.0, 208.0, 14.0, 0.00322734
16.0, 216.0, 14.0, 0.00297404
16.0, 224.0, 14.0, 0.00298065
16.0, 232.0, 14.0, 0.00337014
16.0, 240.0, 14.0, 0.00402593
16.0, 248.0, 14.0, 0.00534254
16.0, 256.0, 14.0, 0.00489913
16.0, 264.0, 14.0, 0.00571636
24.0, 0.0, 14.0, 0.00069937
24.0, 8.0, 14.0, 0.00066023
24.0, 16.0, 14.0, 0.00051238
24.0, 24.0, 14.0, 0.00058146
24.0, 32.0, 14.0, 0.00061488
24.0, 40.0, 14.0, 0.00153959
24.0, 48.0, 14.0, 0.00109308
24.0, 56.0, 14.0, 0.00074097
24.0, 64.0, 14.0, 0.00046238
24.0, 72.0, 14.0, 0.00028767
24.0, 80.0, 14.0, 0.00009896
24.0, 88.0, 14.0, 0.00010041
24.0, 96.0, 14.0, 0.00011363
24.0, 104.0, 14.0, 0.00013828
24.0, 112.0, 14.0, 0.00013697
24.0, 120.0, 14.0, 0.00011291
24.0, 128.0, 14.0, 0.00008940
24.0, 136.0, 14.0, 0.00012396
24.0, 144.0, 14.0, 0.00005429
24.0, 152.0, 14.0, 0.00001483
24.0, 160.0, 14.0, 0.00000000
24.0, 168.0, 14.0, 0.00001188
24.0, 176.0, 14.0, 0.00013434
24.0, 184.0, 14.0, 0.00000000
24.0, 192.0, 14.0, 0.00003082
24.0, 200.0, 14.0, 0.00000091
24.0, 208.0, 14.0, 0.00005039
24.0, 216.0, 14.0, 0.00245929
24.0, 224.0, 14.0, 0.00235983
24.0, 232.0, 14.0, 0.00283272
24.0, 240.0, 14.0, 0.00374812
24.0, 248.0, 14.0, 0.00435235
24.0, 256.0, 14.0, 0.00452387
24.0, 264.0, 14.0, 0.00518369
32.0, 0.0, 14.0, 0.00090866
32.0, 8.0, 14.0, 0.00071597
32.0, 16.0, 14.0, 0.00064814
32.0, 24.0, 14.0, 0.00071895
32.0, 32.0, 14.0, 0.00090457
32.0, 40.0, 14.0, 0.00130174
32.0, 48.0, 14.0, 0.00084391
32.0, 56.0, 14.0, 0.00051868
32.0, 64.0, 14.0, 0.00034246
32.0, 72.0, 14.0, 0.00018397
32.0, 80.0, 14.0, 0.00011497
32.0, 88.0, 14.0, 0.00011562
32.0, 96.0, 14.0, 0.00015302
32.0, 104.0, 14.0, 0.00016919
32.0, 112.0, 14.0, 0.00017051
32.0, 120.0, 14.0, 0.00013797
32.0, 128.0, 14.0, 0.00010263
32.0, 136.0, 14.0, 0.00007327
32.0, 144.0, 14.0, 0.00012440
32.0, 152.0, 14.0, 0.00030009
32.0, 160.0, 14.0, 0.00075418
32.0, 168.0, 14.0, 0.00030487
32.0, 176.0, 14.0, 0.00021226
32.0, 184.0, 14.0, 0.00020331
32.0, 192.0, 14.0, 0.00018492
32.0, 200.0, 14.0, 0.00009963
32.0, 208.0, 14.0, 0.00000000
32.0, 216.0, 14.0, 0.00001758
32.0, 224.0, 14.0, 0.00125054
32.0, 232.0, 14.0, 0.00205341
32.0, 240.0, 14.0, 0.00267830
32.0, 248.0, 14.0, 0.00370659
32.0, 256.0, 14.0, 0.00784424
32.0, 264.0, 14.0, 0.00437058
40.0, 0.0, 14.0, 0.00098606
40.0, 8.0, 14.0, 0.00085677
40.0, 16.0, 14.0, 0.00077713
40.0, 24.0, 14.0, 0.00100582
40.0, 32.0, 14.0, 0.00141467
40.0, 40.0, 14.0, 0.00092391
40.0, 48.0, 14.0, 0.00057039
40.0, 56.0, 14.0, 0.00040206
40.0, 64.0, 14.0, 0.00027313
40.0, 72.0, 14.0, 0.00015836
40.0, 80.0, 14.0, 0.00013656
40.0, 88.0, 14.0, 0.00016995
40.0, 96.0, 14.0, 0.00019630
40.0, 104.0, 14.0, 0.00019263
40.0, 112.0, 14.0, 0.00016950
40.0, 120.0, 14.0, 0.00014428
40.0, 128.0, 14.0, 0.00012152
40.0, 136.0, 14.0, 0.00009288
40.0, 144.0, 14.0, 0.00019617
40.0, 152.0, 14.0, 0.00084045
40.0, 160.0, 14.0, 0.00123402
40.0, 168.0, 14.0, 0.00058714
40.0, 176.0, 14.0, 0.00041645
40.0, 184.0, 14.0, 0.00019871
40.0, 192.0, 14.0, 0.00004009
40.0, 200.0, 14.0, 0.00001260
40.0, 208.0, 14.0, 0.00006891
40.0, 216.0, 14.0, 0.00006247
40.0, 224.0, 14.0, 0.00000157
40.0, 232.0, 14.0, 0.00084428
40.0, 240.0, 14.0, 0.00208474
40.0, 248.0, 14.0, 0.00242018
40.0, 256.0, 14.0, 0.00440064
40.0, 264.0, 14.0, 0.00527671
48.0, 0.0, 14.0, 0.00111393
48.0, 8.0, 14.0, 0.00100581
48.0, 16.0, 14.0, 0.00099549
48.0, 24.0, 14.0, 0.00119017
48.0, 32.0, 14.0, 0.00117506
48.0, 40.0, 14.0, 0.00070139
48.0, 48.0, 14.0, 0.00050032
48.0, 56.0, 14.0, 0.00043990
48.0, 64.0, 14.0, 0.00029484
48.0, 72.0, 14.0, 0.00021956
48.0, 80.0, 14.0, 0.00020681
48.0, 88.0, 14.0, 0.00021306
48.0, 96.0, 14.0, 0.00021668
48.0, 104.0, 14.0, 0.00019560
48.0, 112.0, 14.0, 0.00017096
48.0, 120.0, 14.0, 0.00013888
48.0, 128.0, 14.0, 0.00011353
48.0, 136.0, 14.0, 0.00008906
48.0, 144.0, 14.0, 0.00050731
48.0, 152.0, 14.0, 0.00029531
48.0, 160.0, 14.0, 0.00111016
48.0, 168.0, 14.0, 0.00129094
48.0, 176.0, 14.0, 0.00114946
48.0, 184.0, 14.0, 0.00080698
48.0, 192.0, 14.0, 0.00018795
48.0, 200.0, 14.0, 0.00006855
48.0, 208.0, 14.0, 0.00002376
48.0, 216.0, 14.0, 0.00025571
48.0, 224.0, 14.0, 0.00010119
48.0, 232.0, 14.0, 0.00000005
48.0, 240.0, 14.0, 0.00109629
48.0, 248.0, 14.0, 0.00174674
48.0, 256.0, 14.0, 0.00335317
48.0, 264.0, 14.0, 0.00547537
56.0, 0.0, 14.0, 0.00125796
56.0, 8.0, 14.0, 0.00108226
56.0, 16.0, 14.0, 0.00122316
56.0, 24.0, 14.0, 0.00135868
56.0, 32.0, 14.0, 0.00087803
56.0, 40.0, 14.0, 0.00073837
56.0, 48.0, 14.0, 0.00061535
56.0, 56.0, 14.0, 0.00043127
56.0, 64.0, 14.0, 0.00037202
56.0, 72.0, 14.0, 0.00023773
56.0, 80.0, 14.0, 0.00022605
56.0, 88.0, 14.0, 0.00023811
56.0, 96.0, 14.0, 0.00022464
56.0, 104.0, 14.0, 0.00019812
56.0, 112.0, 14.0, 0.00016227
56.0, 120.0, 14.0, 0.00011841
56.0, 128.0, 14.0, 0.00009710
56.0, 136.0, 14.0, 0.00007591
56.0, 144.0, 14.0, 0.00004204
56.0, 152.0, 14.0, 0.00061124
56.0, 160.0, 14.0, 0.00135781
56.0, 168.0, 14.0, 0.00123468
56.0, 176.0, 14.0, 0.00131396
56.0, 184.0, 14.0, 0.00127170
56.0, 192.0, 14.0, 0.00083550
56.0, 200.0, 14.0, 0.00031778
56.0, 208.0, 14.0, 0.00017249
56.0, 216.0, 14.0, 0.00014426
56.0, 224.0, 14.0, 0.00024540
56.0, 232.0, 14.0, 0.00007319
56.0, 240.0, 14.0, 0.00062883
56.0, 248.0, 14.0, 0.00107842
56.0, 256.0, 14.0, 0.00278715
56.0, 264.0, 14.0, 0.00572456
64.0, 0.0, 14.0, 0.00131792
64.0, 8.0, 14.0, 0.00112549
64.0, 16.0, 14.0, 0.00115576
64.0, 24.0, 14.0, 0.00100088
64.0, 32.0, 14.0, 0.00087657
64.0, 40.0, 14.0, 0.00073954
64.0, 48.0, 14.0, 0.00059186
64.0, 56.0, 14.0, 0.00051040
64.0, 64.0, 14.0, 0.00038202
64.0, 72.0, 14.0, 0.00019519
64.0, 80.0, 14.0, 0.00023190
64.0, 88.0, 14.0, 0.00024332
64.0, 96.0, 14.0, 0.00021450
64.0, 104.0, 14.0, 0.00017649
64.0, 112.0, 14.0, 0.00014088
64.0, 120.0, 14.0, 0.00011163
64.0, 128.0, 14.0, 0.00008680
64.0, 136.0, 14.0, 0.00005606
64.0, 144.0, 14.0, 0.00003266
64.0, 152.0, 14.0, 0.00003261
64.0, 160.0, 14.0, 0.00045222
64.0, 168.0, 14.0, 0.00059047
64.0, 176.0, 14.0, 0.00100841
64.0, 184.0, 14.0, 0.00102931
64.0, 192.0, 14.0, 0.00107264
64.0, 200.0, 14.0, 0.00077381
64.0, 208.0, 14.0, 0.00098079
64.0, 216.0, 14.0, 0.00055494
64.0, 224.0, 14.0, 0.00023902
64.0, 232.0, 14.0, 0.00033524
64.0, 240.0, 14.0, 0.00020214
64.0, 248.0, 14.0, 0.00119101
64.0, 256.0, 14.0, 0.00249155
64.0, 264.0, 14.0, 0.00471717
72.0, 0.0, 14.0, 0.00128828
72.0, 8.0, 14.0, 0.00105629
72.0, 16.0, 14.0, 0.00120846
72.0, 24.0, 14.0, 0.00099139
72.0, 32.0, 14.0, 0.00085291
72.0, 40.0, 14.0, 0.00082881
72.0, 48.0, 14.0, 0.00057943
72.0, 56.0, 14.0, 0.00050122
72.0, 64.0, 14.0, 0.00035345
72.0, 72.0, 14.0, 0.00020201
72.0, 80.0, 14.0, 0.00025946
72.0, 88.0, 14.0, 0.00022745
72.0, 96.0, 14.0, 0.00019324
72.0, 104.0, 14.0, 0.00015846
72.0, 112.0, 14.0, 0.00012786
72.0, 120.0, 14.0, 0.00010192
72.0, 128.0, 14.0, 0.00006915
72.0, 136.0, 14.0, 0.00004756
72.0, 144.0, 14.0, 0.00004851
72.0, 152.0, 14.0, 0.00002840
72.0, 160.0, 14.0, 0.00006137
72.0, 168.0, 14.0, 0.00011424
72.0, 176.0, 14.0, 0.00048172
72.0, 184.0, 14.0, 0.00080531
72.0, 192.0, 14.0, 0.00011994
72.0, 200.0, 14.0, 0.00088273
72.0, 208.0, 14.0, 0.00089256
72.0, 216.0, 14.0, 0.00090853
72.0, 224.0, 14.0, 0.00092450
72.0, 232.0, 14.0, 0.00025363
72.0, 240.0, 14.0, 0.00071864
72.0, 248.0, 14.0, 0.00119664
