S3D
I=20,J=23,K=10
204.0, 228.0, 6.0, 0.00072891
204.0, 240.0, 6.0, 0.00085523
204.0, 252.0, 6.0, 0.00092602
204.0, 264.0, 6.0, 0.00162660
216.0, 0.0, 6.0, 0.00099197
216.0, 12.0, 6.0, 0.00138154
216.0, 24.0, 6.0, 0.00117159
216.0, 36.0, 6.0, 0.00159018
216.0, 48.0, 6.0, 0.00173264
216.0, 60.0, 6.0, 0.00185282
216.0, 72.0, 6.0, 0.00199705
216.0, 84.0, 6.0, 0.00136805
216.0, 96.0, 6.0, 0.00026199
216.0, 108.0, 6.0, 0.00050928
216.0, 120.0, 6.0, 0.00026781
216.0, 132.0, 6.0, 0.00069894
216.0, 144.0, 6.0, 0.00033016
216.0, 156.0, 6.0, 0.00046065
216.0, 168.0, 6.0, 0.00081555
216.0, 180.0, 6.0, 0.00065611
216.0, 192.0, 6.0, 0.00048540
216.0, 204.0, 6.0, 0.00041210
216.0, 216.0, 6.0, 0.00044927
216.0, 228.0, 6.0, 0.00047376
216.0, 240.0, 6.0, 0.00075468
216.0, 252.0, 6.0, 0.00081131
216.0, 264.0, 6.0, 0.00219780
228.0, 0.0, 6.0, 0.00101025
228.0, 12.0, 6.0, 0.00136203
228.0, 24.0, 6.0, 0.00139610
228.0, 36.0, 6.0, 0.00137829
228.0, 48.0, 6.0, 0.00139996
228.0, 60.0, 6.0, 0.00152227
228.0, 72.0, 6.0, 0.00162278
228.0, 84.0, 6.0, 0.00172525
228.0, 96.0, 6.0, 0.00091295
228.0, 108.0, 6.0, 0.00051473
228.0, 120.0, 6.0, 0.00064793
228.0, 132.0, 6.0, 0.00025195
228.0, 144.0, 6.0, 0.00087659
228.0, 156.0, 6.0, 0.00039434
228.0, 168.0, 6.0, 0.00030394
228.0, 180.0, 6.0, 0.00035067
228.0, 192.0, 6.0, 0.00035057
228.0, 204.0, 6.0, 0.00033973
228.0, 216.0, 6.0, 0.00034033
228.0, 228.0, 6.0, 0.00045527
228.0, 240.0, 6.0, 0.00059842
228.0, 252.0, 6.0, 0.00090736
228.0, 264.0, 6.0, 0.00178501
0.0, 0.0, 9.0, 0.00215051
0.0, 12.0, 9.0, 0.00287917
0.0, 24.0, 9.0, 0.00376675
0.0, 36.0, 9.0, 0.00869758
0.0, 48.0, 9.0, 0.00768503
0.0, 60.0, 9.0, 0.00715964
0.0, 72.0, 9.0, 0.00754559
0.0, 84.0, 9.0, 0.00874758
0.0, 96.0, 9.0, 0.00982694
0.0, 108.0, 9.0, 0.01069074
0.0, 120.0, 9.0, 0.00929063
0.0, 132.0, 9.0, 0.00851367
0.0, 144.0, 9.0, 0.00792648
0.0, 156.0, 9.0, 0.00823236
0.0, 168.0, 9.0, 0.00866693
0.0, 180.0, 9.0, 0.00899117
0.0, 192.0, 9.0, 0.00981391
0.0, 204.0, 9.0, 0.00886059
0.0, 216.0, 9.0, 0.00982219
0.0, 228.0, 9.0, 0.01009704
0.0, 240.0, 9.0, 0.00935220
0.0, 252.0, 9.0, 0.00872079
0.0, 264.0, 9.0, 0.00898385
12.0, 0.0, 9.0, 0.00105712
12.0, 12.0, 9.0, 0.00110912
12.0, 24.0, 9.0, 0.00216510
12.0, 36.0, 9.0, 0.00940128
12.0, 48.0, 9.0, 0.00570570
12.0, 60.0, 9.0, 0.00796372
12.0, 72.0, 9.0, 0.00817794
12.0, 84.0, 9.0, 0.00888609
12.0, 96.0, 9.0, 0.00937810
12.0, 108.0, 9.0, 0.00968755
12.0, 120.0, 9.0, 0.00971639
12.0, 132.0, 9.0, 0.00960564
12.0, 144.0, 9.0, 0.00923222
12.0, 156.0, 9.0, 0.00848142
12.0, 168.0, 9.0, 0.00985311
12.0, 180.0, 9.0, 0.01007292
12.0, 192.0, 9.0, 0.00906139
12.0, 204.0, 9.0, 0.00994902
12.0, 216.0, 9.0, 0.00688811
12.0, 228.0, 9.0, 0.00488216
12.0, 240.0, 9.0, 0.00742146
12.0, 252.0, 9.0, 0.00846940
12.0, 264.0, 9.0, 0.00896353
24.0, 0.0, 9.0, 0.00066823
24.0, 12.0, 9.0, 0.00217889
24.0, 24.0, 9.0, 0.00279437
24.0, 36.0, 9.0, 0.00581386
24.0, 48.0, 9.0, 0.00761766
24.0, 60.0, 9.0, 0.00885991
24.0, 72.0, 9.0, 0.00934750
24.0, 84.0, 9.0, 0.00857468
24.0, 96.0, 9.0, 0.00904711
24.0, 108.0, 9.0, 0.00858127
24.0, 120.0, 9.0, 0.00802422
24.0, 132.0, 9.0, 0.00803032
24.0, 144.0, 9.0, 0.00798731
24.0, 156.0, 9.0, 0.00767217
24.0, 168.0, 9.0, 0.00701370
24.0, 180.0, 9.0, 0.00439410
24.0, 192.0, 9.0, 0.00330745
24.0, 204.0, 9.0, 0.00341325
24.0, 216.0, 9.0, 0.00443649
24.0, 228.0, 9.0, 0.00544315
24.0, 240.0, 9.0, 0.00764479
24.0, 252.0, 9.0, 0.00878213
24.0, 264.0, 9.0, 0.00894570
36.0, 0.0, 9.0, 0.00230035
36.0, 12.0, 9.0, 0.00280604
36.0, 24.0, 9.0, 0.00255921
36.0, 36.0, 9.0, 0.00832935
36.0, 48.0, 9.0, 0.00750153
36.0, 60.0, 9.0, 0.01018820
36.0, 72.0, 9.0, 0.00909843
36.0, 84.0, 9.0, 0.00885544
36.0, 96.0, 9.0, 0.00884693
36.0, 108.0, 9.0, 0.00782639
36.0, 120.0, 9.0, 0.00715677
36.0, 132.0, 9.0, 0.00681863
36.0, 144.0, 9.0, 0.00727165
36.0, 156.0, 9.0, 0.00633905
36.0, 168.0, 9.0, 0.00514493
36.0, 180.0, 9.0, 0.00252801
36.0, 192.0, 9.0, 0.00388062
36.0, 204.0, 9.0, 0.00398219
36.0, 216.0, 9.0, 0.00561258
36.0, 228.0, 9.0, 0.00355112
36.0, 240.0, 9.0, 0.00678321
36.0, 252.0, 9.0, 0.00847812
36.0, 264.0, 9.0, 0.00852248
48.0, 0.0, 9.0, 0.00270958
48.0, 12.0, 9.0, 0.00315361
48.0, 24.0, 9.0, 0.00643511
48.0, 36.0, 9.0, 0.01135554
48.0, 48.0, 9.0, 0.00730745
48.0, 60.0, 9.0, 0.00950737
48.0, 72.0, 9.0, 0.00946552
48.0, 84.0, 9.0, 0.00868202
48.0, 96.0, 9.0, 0.00777833
48.0, 108.0, 9.0, 0.00660642
48.0, 120.0, 9.0, 0.00638159
48.0, 132.0, 9.0, 0.00629246
48.0, 144.0, 9.0, 0.00566400
48.0, 156.0, 9.0, 0.00480665
48.0, 168.0, 9.0, 0.00350058
48.0, 180.0, 9.0, 0.00224896
48.0, 192.0, 9.0, 0.00764894
48.0, 204.0, 9.0, 0.00733922
48.0, 216.0, 9.0, 0.00270027
48.0, 228.0, 9.0, 0.00293237
48.0, 240.0, 9.0, 0.00446971
48.0, 252.0, 9.0, 0.00738938
48.0, 264.0, 9.0, 0.00773335
60.0, 0.0, 9.0, 0.00238827
60.0, 12.0, 9.0, 0.00260922
60.0, 24.0, 9.0, 0.00927615
60.0, 36.0, 9.0, 0.01032768
60.0, 48.0, 9.0, 0.00858118
60.0, 60.0, 9.0, 0.00979736
60.0, 72.0, 9.0, 0.00913031
60.0, 84.0, 9.0, 0.00765276
60.0, 96.0, 9.0, 0.00551439
60.0, 108.0, 9.0, 0.00412964
60.0, 120.0, 9.0, 0.00435210
60.0, 132.0, 9.0, 0.00440584
60.0, 144.0, 9.0, 0.00458686
60.0, 156.0, 9.0, 0.00471515
60.0, 168.0, 9.0, 0.00437030
60.0, 180.0, 9.0, 0.00357698
60.0, 192.0, 9.0, 0.00660294
60.0, 204.0, 9.0, 0.00681232
60.0, 216.0, 9.0, 0.00270603
60.0, 228.0, 9.0, 0.00499777
60.0, 240.0, 9.0, 0.00510129
60.0, 252.0, 9.0, 0.00514407
60.0, 264.0, 9.0, 0.00718751
72.0, 0.0, 9.0, 0.00222103
72.0, 12.0, 9.0, 0.00315777
72.0, 24.0, 9.0, 0.00779451
72.0, 36.0, 9.0, 0.00894559
72.0, 48.0, 9.0, 0.00862411
72.0, 60.0, 9.0, 0.00877365
72.0, 72.0, 9.0, 0.00868267
72.0, 84.0, 9.0, 0.00644989
72.0, 96.0, 9.0, 0.00543196
72.0, 108.0, 9.0, 0.00616396
72.0, 120.0, 9.0, 0.00643386
72.0, 132.0, 9.0, 0.00625584
72.0, 144.0, 9.0, 0.00648989
72.0, 156.0, 9.0, 0.00620482
72.0, 168.0, 9.0, 0.00588316
72.0, 180.0, 9.0, 0.00463666
72.0, 192.0, 9.0, 0.00671851
72.0, 204.0, 9.0, 0.00519467
72.0, 216.0, 9.0, 0.00482960
72.0, 228.0, 9.0, 0.00426746
72.0, 240.0, 9.0, 0.00596693
72.0, 252.0, 9.0, 0.00713563
72.0, 264.0, 9.0, 0.00754442
84.0, 0.0, 9.0, 0.00253414
84.0, 12.0, 9.0, 0.00313287
84.0, 24.0, 9.0, 0.00654408
84.0, 36.0, 9.0, 0.00522897
84.0, 48.0, 9.0, 0.00778841
84.0, 60.0, 9.0, 0.00766559
84.0, 72.0, 9.0, 0.00826536
84.0, 84.0, 9.0, 0.00786700
84.0, 96.0, 9.0, 0.00709670
84.0, 108.0, 9.0, 0.00662912
84.0, 120.0, 9.0, 0.00583310
84.0, 132.0, 9.0, 0.00520197
84.0, 144.0, 9.0, 0.00431083
84.0, 156.0, 9.0, 0.00408662
84.0, 168.0, 9.0, 0.00381765
84.0, 180.0, 9.0, 0.00256795
84.0, 192.0, 9.0, 0.00240236
84.0, 204.0, 9.0, 0.00319002
84.0, 216.0, 9.0, 0.00352447
84.0, 228.0, 9.0, 0.00402276
84.0, 240.0, 9.0, 0.00476963
84.0, 252.0, 9.0, 0.00537555
84.0, 264.0, 9.0, 0.00690319
96.0, 0.0, 9.0, 0.00257296
96.0, 12.0, 9.0, 0.00544026
96.0, 24.0, 9.0, 0.00556514
96.0, 36.0, 9.0, 0.00555368
96.0, 48.0, 9.0, 0.00562390
96.0, 60.0, 9.0, 0.00476261
96.0, 72.0, 9.0, 0.00504441
96.0, 84.0, 9.0, 0.00551090
96.0, 96.0, 9.0, 0.00541438
96.0, 108.0, 9.0, 0.00337827
96.0, 120.0, 9.0, 0.00080328
96.0, 132.0, 9.0, 0.00066401
96.0, 144.0, 9.0, 0.00070421
96.0, 156.0, 9.0, 0.00054794
96.0, 168.0, 9.0, 0.00197006
96.0, 180.0, 9.0, 0.00179293
96.0, 192.0, 9.0, 0.00116896
96.0, 204.0, 9.0, 0.00282534
96.0, 216.0, 9.0, 0.00340453
96.0, 228.0, 9.0, 0.00394109
96.0, 240.0, 9.0, 0.00372543
96.0, 252.0, 9.0, 0.00376672
96.0, 264.0, 9.0, 0.00527894
108.0, 0.0, 9.0, 0.00284093
108.0, 12.0, 9.0, 0.00406920
108.0, 24.0, 9.0, 0.00436342
108.0, 36.0, 9.0, 0.00439976
108.0, 48.0, 9.0, 0.00362092
108.0, 60.0, 9.0, 0.00344789
108.0, 72.0, 9.0, 0.00321770
108.0, 84.0, 9.0, 0.00219729
108.0, 96.0, 9.0, 0.00152613
108.0, 108.0, 9.0, 0.00034433
108.0, 120.0, 9.0, 0.00050385
108.0, 132.0, 9.0, 0.00047028
108.0, 144.0, 9.0, 0.00040819
108.0, 156.0, 9.0, 0.00035984
108.0, 168.0, 9.0, 0.00009596
108.0, 180.0, 9.0, 0.00140627
108.0, 192.0, 9.0, 0.00197155
108.0, 204.0, 9.0, 0.00194827
108.0, 216.0, 9.0, 0.00288760
108.0, 228.0, 9.0, 0.00351786
108.0, 240.0, 9.0, 0.00270117
108.0, 252.0, 9.0, 0.00411392
108.0, 264.0, 9.0, 0.00484318
120.0, 0.0, 9.0, 0.00287890
120.0, 12.0, 9.0, 0.00354867
120.0, 24.0, 9.0, 0.00376585
120.0, 36.0, 9.0, 0.00284729
120.0, 48.0, 9.0, 0.00307638
120.0, 60.0, 9.0, 0.00273988
120.0, 72.0, 9.0, 0.00173221
120.0, 84.0, 9.0, 0.00119572
120.0, 96.0, 9.0, 0.00181509
120.0, 108.0, 9.0, 0.00123528
120.0, 120.0, 9.0, 0.00069962
120.0, 132.0, 9.0, 0.00043906
120.0, 144.0, 9.0, 0.00014346
120.0, 156.0, 9.0, 0.00006215
120.0, 168.0, 9.0, 0.00031290
120.0, 180.0, 9.0, 0.00219273
120.0, 192.0, 9.0, 0.00238823
120.0, 204.0, 9.0, 0.00215293
120.0, 216.0, 9.0, 0.00161362
120.0, 228.0, 9.0, 0.00265703
120.0, 240.0, 9.0, 0.00362079
120.0, 252.0, 9.0, 0.00321715
120.0, 264.0, 9.0, 0.00350203
132.0, 0.0, 9.0, 0.00262036
132.0, 12.0, 9.0, 0.00314808
132.0, 24.0, 9.0, 0.00307684
132.0, 36.0, 9.0, 0.00289857
132.0, 48.0, 9.0, 0.00285019
132.0, 60.0, 9.0, 0.00250899
132.0, 72.0, 9.0, 0.00264682
132.0, 84.0, 9.0, 0.00234259
132.0, 96.0, 9.0, 0.00153813
132.0, 108.0, 9.0, 0.00075334
132.0, 120.0, 9.0, 0.00070200
132.0, 132.0, 9.0, 0.00053313
132.0, 144.0, 9.0, 0.00053268
132.0, 156.0, 9.0, 0.00048642
132.0, 168.0, 9.0, 0.00100025
132.0, 180.0, 9.0, 0.00027089
132.0, 192.0, 9.0, 0.00221581
132.0, 204.0, 9.0, 0.00150412
132.0, 216.0, 9.0, 0.00215744
132.0, 228.0, 9.0, 0.00245807
132.0, 240.0, 9.0, 0.00283725
132.0, 252.0, 9.0, 0.00291049
132.0, 264.0, 9.0, 0.00242804
144.0, 0.0, 9.0, 0.00180935
144.0, 12.0, 9.0, 0.00284216
144.0, 24.0, 9.0, 0.00261174
144.0, 36.0, 9.0, 0.00253575
144.0, 48.0, 9.0, 0.00232138
144.0, 60.0, 9.0, 0.00218424
144.0, 72.0, 9.0, 0.00190114
144.0, 84.0, 9.0, 0.00060896
144.0, 96.0, 9.0, 0.00046872
144.0, 108.0, 9.0, 0.00038811
144.0, 120.0, 9.0, 0.00064344
144.0, 132.0, 9.0, 0.00083648
144.0, 144.0, 9.0, 0.00110956
144.0, 156.0, 9.0, 0.00165402
144.0, 168.0, 9.0, 0.00160482
144.0, 180.0, 9.0, 0.00166374
144.0, 192.0, 9.0, 0.00130765
144.0, 204.0, 9.0, 0.00155722
144.0, 216.0, 9.0, 0.00136038
144.0, 228.0, 9.0, 0.00112208
144.0, 240.0, 9.0, 0.00122773
144.0, 252.0, 9.0, 0.00135542
144.0, 264.0, 9.0, 0.00205189
156.0, 0.0, 9.0, 0.00127303
156.0, 12.0, 9.0, 0.00221800
156.0, 24.0, 9.0, 0.00232744
156.0, 36.0, 9.0, 0.00208788
156.0, 48.0, 9.0, 0.00198662
156.0, 60.0, 9.0, 0.00184900
156.0, 72.0, 9.0, 0.00081948
156.0, 84.0, 9.0, 0.00018650
156.0, 96.0, 9.0, 0.00010082
156.0, 108.0, 9.0, 0.00031935
156.0, 120.0, 9.0, 0.00054289
156.0, 132.0, 9.0, 0.00075899
156.0, 144.0, 9.0, 0.00114259
156.0, 156.0, 9.0, 0.00155689
156.0, 168.0, 9.0, 0.00159377
156.0, 180.0, 9.0, 0.00166232
156.0, 192.0, 9.0, 0.00106594
156.0, 204.0, 9.0, 0.00109639
156.0, 216.0, 9.0, 0.00108732
156.0, 228.0, 9.0, 0.00079738
156.0, 240.0, 9.0, 0.00068418
156.0, 252.0, 9.0, 0.00125999
156.0, 264.0, 9.0, 0.00168171
168.0, 0.0, 9.0, 0.00090374
168.0, 12.0, 9.0, 0.00117552
168.0, 24.0, 9.0, 0.00130429
168.0, 36.0, 9.0, 0.00162906
168.0, 48.0, 9.0, 0.00158207
168.0, 60.0, 9.0, 0.00154415
168.0, 72.0, 9.0, 0.00109112
168.0, 84.0, 9.0, 0.00030351
168.0, 96.0, 9.0, 0.00002111
168.0, 108.0, 9.0, 0.00003020
168.0, 120.0, 9.0, 0.00056540
168.0, 132.0, 9.0, 0.00110084
168.0, 144.0, 9.0, 0.00137100
168.0, 156.0, 9.0, 0.00150513
168.0, 168.0, 9.0, 0.00173415
168.0, 180.0, 9.0, 0.00139336
168.0, 192.0, 9.0, 0.00140167
168.0, 204.0, 9.0, 0.00119375
168.0, 216.0, 9.0, 0.00110460
168.0, 228.0, 9.0, 0.00088348
168.0, 240.0, 9.0, 0.00070883
168.0, 252.0, 9.0, 0.00099419
168.0, 264.0, 9.0, 0.00157881
180.0, 0.0, 9.0, 0.00103264
180.0, 12.0, 9.0, 0.00087235
180.0, 24.0, 9.0, 0.00111243
180.0, 36.0, 9.0, 0.00111765
180.0, 48.0, 9.0, 0.00095832
180.0, 60.0, 9.0, 0.00156227
180.0, 72.0, 9.0, 0.00108462
180.0, 84.0, 9.0, 0.00041716
180.0, 96.0, 9.0, 0.00000000
180.0, 108.0, 9.0, 0.00020942
180.0, 120.0, 9.0, 0.00096966
180.0, 132.0, 9.0, 0.00132624
180.0, 144.0, 9.0, 0.00146744
180.0, 156.0, 9.0, 0.00158508
180.0, 168.0, 9.0, 0.00164726
180.0, 180.0, 9.0, 0.00140589
180.0, 192.0, 9.0, 0.00136040
180.0, 204.0, 9.0, 0.00120379
180.0, 216.0, 9.0, 0.00141743
180.0, 228.0, 9.0, 0.00092487
180.0, 240.0, 9.0, 0.00071218
180.0, 252.0, 9.0, 0.00099941
180.0, 264.0, 9.0, 0.00137789
192.0, 0.0, 9.0, 0.00071711
192.0, 12.0, 9.0, 0.00072957
192.0, 24.0, 9.0, 0.00063193
192.0, 36.0, 9.0, 0.00089434
192.0, 48.0, 9.0, 0.00099243
192.0, 60.0, 9.0, 0.00110559
192.0, 72.0, 9.0, 0.00129483
192.0, 84.0, 9.0, 0.00064146
192.0, 96.0, 9.0, 0.00001374
192.0, 108.0, 9.0, 0.00022307
192.0, 120.0, 9.0, 0.00074266
192.0, 132.0, 9.0, 0.00097806
192.0, 144.0, 9.0, 0.00082321
192.0, 156.0, 9.0, 0.00091257
192.0, 168.0, 9.0, 0.00117719
192.0, 180.0, 9.0, 0.00127723
192.0, 192.0, 9.0, 0.00135508
192.0, 204.0, 9.0, 0.00119065
192.0, 216.0, 9.0, 0.00109047
192.0, 228.0, 9.0, 0.00067742
192.0, 240.0, 9.0, 0.00068237
192.0, 252.0, 9.0, 0.00092975
192.0, 264.0, 9.0, 0.00155464
204.0, 0.0, 9.0, 0.00069503
204.0, 12.0, 9.0, 0.00067353
204.0, 24.0, 9.0, 0.00095547
204.0, 36.0, 9.0, 0.00082040
204.0, 48.0, 9.0, 0.00114956
204.0, 60.0, 9.0, 0.00137159
204.0, 72.0, 9.0, 0.00140573
204.0, 84.0, 9.0, 0.00100010
204.0, 96.0, 9.0, 0.00011874
204.0, 108.0, 9.0, 0.00017611
204.0, 120.0, 9.0, 0.00036305
204.0, 132.0, 9.0, 0.00081778
204.0, 144.0, 9.0, 0.00044067
204.0, 156.0, 9.0, 0.00052521
204.0, 168.0, 9.0, 0.00076487
204.0, 180.0, 9.0, 0.00072881
204.0, 192.0, 9.0, 0.00051450
204.0, 204.0, 9.0, 0.00049521
204.0, 216.0, 9.0, 0.00052215
204.0, 228.0, 9.0, 0.00043003
204.0, 240.0, 9.0, 0.00046168
204.0, 252.0, 9.0, 0.00085447
204.0, 264.0, 9.0, 0.00176685
216.0, 0.0, 9.0, 0.00091303
216.0, 12.0, 9.0, 0.00088474
216.0, 24.0, 9.0, 0.00066967
216.0, 36.0, 9.0, 0.00105537
216.0, 48.0, 9.0, 0.00106243
216.0, 60.0, 9.0, 0.00128332
216.0, 72.0, 9.0, 0.00140137
216.0, 84.0, 9.0, 0.00162937
216.0, 96.0, 9.0, 0.00067634
216.0, 108.0, 9.0, 0.00014064
216.0, 120.0, 9.0, 0.00027159
216.0, 132.0, 9.0, 0.00033948
216.0, 144.0, 9.0, 0.00037498
216.0, 156.0, 9.0, 0.00042278
216.0, 168.0, 9.0, 0.00046090
216.0, 180.0, 9.0, 0.00039141
216.0, 192.0, 9.0, 0.00033340
216.0, 204.0, 9.0, 0.00030614
216.0, 216.0, 9.0, 0.00035258
216.0, 228.0, 9.0, 0.00029089
216.0, 240.0, 9.0, 0.00036518
216.0, 252.0, 9.0, 0.00074880
216.0, 264.0, 9.0, 0.00174303
228.0, 0.0, 9.0, 0.00072575
228.0, 12.0, 9.0, 0.00095863
228.0, 24.0, 9.0, 0.00091445
228.0, 36.0, 9.0, 0.00093367
228.0, 48.0, 9.0, 0.00098845
228.0, 60.0, 9.0, 0.00105978
228.0, 72.0, 9.0, 0.00129194
228.0, 84.0, 9.0, 0.00131052
228.0, 96.0, 9.0, 0.00100251
228.0, 108.0, 9.0, 0.00013094
228.0, 120.0, 9.0, 0.00017878
228.0, 132.0, 9.0, 0.00032362
228.0, 144.0, 9.0, 0.00034637
228.0, 156.0, 9.0, 0.00033611
228.0, 168.0, 9.0, 0.00033185
228.0, 180.0, 9.0, 0.00030425
228.0, 192.0, 9.0, 0.00031088
228.0, 204.0, 9.0, 0.00031535
228.0, 216.0, 9.0, 0.00030713
228.0, 228.0, 9.0, 0.00031448
228.0, 240.0, 9.0, 0.00042702
228.0, 252.0, 9.0, 0.00081014
228.0, 264.0, 9.0, 0.00137799
0.0, 0.0, 12.0, 0.00123895
0.0, 12.0, 12.0, 0.00103091
0.0, 24.0, 12.0, 0.00243861
0.0, 36.0, 12.0, 0.00530407
0.0, 48.0, 12.0, 0.00558743
0.0, 60.0, 12.0, 0.00414626
0.0, 72.0, 12.0, 0.00396164
0.0, 84.0, 12.0, 0.00511062
0.0, 96.0, 12.0, 0.00603393
0.0, 108.0, 12.0, 0.00821294
0.0, 120.0, 12.0, 0.00703721
0.0, 132.0, 12.0, 0.00624804
0.0, 144.0, 12.0, 0.00570056
0.0, 156.0, 12.0, 0.00570011
0.0, 168.0, 12.0, 0.00574351
0.0, 180.0, 12.0, 0.00615301
0.0, 192.0, 12.0, 0.00712729
0.0, 204.0, 12.0, 0.00469896
0.0, 216.0, 12.0, 0.00714875
0.0, 228.0, 12.0, 0.00748597
0.0, 240.0, 12.0, 0.00697879
0.0, 252.0, 12.0, 0.00680037
0.0, 264.0, 12.0, 0.00702771
12.0, 0.0, 12.0, 0.00024624
12.0, 12.0, 12.0, 0.00042134
12.0, 24.0, 12.0, 0.00134128
12.0, 36.0, 12.0, 0.00386468
12.0, 48.0, 12.0, 0.00637935
12.0, 60.0, 12.0, 0.00415585
12.0, 72.0, 12.0, 0.00300663
12.0, 84.0, 12.0, 0.00549189
12.0, 96.0, 12.0, 0.00659050
12.0, 108.0, 12.0, 0.00741192
12.0, 120.0, 12.0, 0.00760056
12.0, 132.0, 12.0, 0.00752211
12.0, 144.0, 12.0, 0.00697724
12.0, 156.0, 12.0, 0.00585233
12.0, 168.0, 12.0, 0.00752920
12.0, 180.0, 12.0, 0.00652255
12.0, 192.0, 12.0, 0.00869277
12.0, 204.0, 12.0, 0.00727662
12.0, 216.0, 12.0, 0.00638179
12.0, 228.0, 12.0, 0.00455401
12.0, 240.0, 12.0, 0.00486562
12.0, 252.0, 12.0, 0.00574478
12.0, 264.0, 12.0, 0.00661276
24.0, 0.0, 12.0, 0.00035632
24.0, 12.0, 12.0, 0.00146811
24.0, 24.0, 12.0, 0.00257836
24.0, 36.0, 12.0, 0.00300798
24.0, 48.0, 12.0, 0.00687901
24.0, 60.0, 12.0, 0.00377870
24.0, 72.0, 12.0, 0.00372212
24.0, 84.0, 12.0, 0.00588244
24.0, 96.0, 12.0, 0.00675178
24.0, 108.0, 12.0, 0.00665127
24.0, 120.0, 12.0, 0.00631951
24.0, 132.0, 12.0, 0.00612802
24.0, 144.0, 12.0, 0.00605094
24.0, 156.0, 12.0, 0.00558620
24.0, 168.0, 12.0, 0.00583146
24.0, 180.0, 12.0, 0.00598401
24.0, 192.0, 12.0, 0.00543198
24.0, 204.0, 12.0, 0.00444929
24.0, 216.0, 12.0, 0.00319270
24.0, 228.0, 12.0, 0.00278212
24.0, 240.0, 12.0, 0.00247323
24.0, 252.0, 12.0, 0.00485181
24.0, 264.0, 12.0, 0.00644705
36.0, 0.0, 12.0, 0.00100691
36.0, 12.0, 12.0, 0.00257219
36.0, 24.0, 12.0, 0.00249131
36.0, 36.0, 12.0, 0.00324940
36.0, 48.0, 12.0, 0.00880407
36.0, 60.0, 12.0, 0.00491503
36.0, 72.0, 12.0, 0.00468526
36.0, 84.0, 12.0, 0.00542918
36.0, 96.0, 12.0, 0.00622286
36.0, 108.0, 12.0, 0.00589103
36.0, 120.0, 12.0, 0.00500974
36.0, 132.0, 12.0, 0.00450588
36.0, 144.0, 12.0, 0.00505242
36.0, 156.0, 12.0, 0.00515498
36.0, 168.0, 12.0, 0.00466204
36.0, 180.0, 12.0, 0.00398070
36.0, 192.0, 12.0, 0.00231065
36.0, 204.0, 12.0, 0.00153286
36.0, 216.0, 12.0, 0.00225211
36.0, 228.0, 12.0, 0.00156893
36.0, 240.0, 12.0, 0.00322612
36.0, 252.0, 12.0, 0.00483303
36.0, 264.0, 12.0, 0.00626199
48.0, 0.0, 12.0, 0.00195625
48.0, 12.0, 12.0, 0.00257534
48.0, 24.0, 12.0, 0.00272295
48.0, 36.0, 12.0, 0.00592459
48.0, 48.0, 12.0, 0.00697746
48.0, 60.0, 12.0, 0.00496629
48.0, 72.0, 12.0, 0.00577537
48.0, 84.0, 12.0, 0.00522844
48.0, 96.0, 12.0, 0.00545917
48.0, 108.0, 12.0, 0.00442466
48.0, 120.0, 12.0, 0.00412050
48.0, 132.0, 12.0, 0.00397923
48.0, 144.0, 12.0, 0.00430284
48.0, 156.0, 12.0, 0.00522602
48.0, 168.0, 12.0, 0.00403090
48.0, 180.0, 12.0, 0.00213842
48.0, 192.0, 12.0, 0.00056557
48.0, 204.0, 12.0, 0.00171915
48.0, 216.0, 12.0, 0.00107594
48.0, 228.0, 12.0, 0.00109976
48.0, 240.0, 12.0, 0.00112098
48.0, 252.0, 12.0, 0.00344145
48.0, 264.0, 12.0, 0.00502615
60.0, 0.0, 12.0, 0.00219274
60.0, 12.0, 12.0, 0.00264516
60.0, 24.0, 12.0, 0.00456897
60.0, 36.0, 12.0, 0.00610992
60.0, 48.0, 12.0, 0.00710372
60.0, 60.0, 12.0, 0.00757237
60.0, 72.0, 12.0, 0.00652963
60.0, 84.0, 12.0, 0.00539717
60.0, 96.0, 12.0, 0.00365387
60.0, 108.0, 12.0, 0.00290460
60.0, 120.0, 12.0, 0.00236111
60.0, 132.0, 12.0, 0.00164213
60.0, 144.0, 12.0, 0.00168273
60.0, 156.0, 12.0, 0.00203141
60.0, 168.0, 12.0, 0.00257992
60.0, 180.0, 12.0, 0.00178647
60.0, 192.0, 12.0, 0.00103453
60.0, 204.0, 12.0, 0.00157173
60.0, 216.0, 12.0, 0.00069799
60.0, 228.0, 12.0, 0.00173571
60.0, 240.0, 12.0, 0.00308268
60.0, 252.0, 12.0, 0.00276043
60.0, 264.0, 12.0, 0.00396087
72.0, 0.0, 12.0, 0.00217034
72.0, 12.0, 12.0, 0.00240490
72.0, 24.0, 12.0, 0.00248376
72.0, 36.0, 12.0, 0.00325089
72.0, 48.0, 12.0, 0.00524015
72.0, 60.0, 12.0, 0.00706090
72.0, 72.0, 12.0, 0.00638056
72.0, 84.0, 12.0, 0.00555272
72.0, 96.0, 12.0, 0.00466391
72.0, 108.0, 12.0, 0.00472932
72.0, 120.0, 12.0, 0.00457499
72.0, 132.0, 12.0, 0.00347938
72.0, 144.0, 12.0, 0.00406833
72.0, 156.0, 12.0, 0.00447450
72.0, 168.0, 12.0, 0.00467758
72.0, 180.0, 12.0, 0.00336676
72.0, 192.0, 12.0, 0.00383992
