S3D
I=24,J=27,K=3
10.0, 70.0, 20.0, 0.00024596
10.0, 80.0, 20.0, 0.00031369
10.0, 90.0, 20.0, 0.00062852
10.0, 100.0, 20.0, 0.00092217
10.0, 110.0, 20.0, 0.00098196
10.0, 120.0, 20.0, 0.00102814
10.0, 130.0, 20.0, 0.00113219
10.0, 140.0, 20.0, 0.00141059
10.0, 150.0, 20.0, 0.00112312
10.0, 160.0, 20.0, 0.00088369
10.0, 170.0, 20.0, 0.00070461
10.0, 180.0, 20.0, 0.00058207
10.0, 190.0, 20.0, 0.00069909
10.0, 200.0, 20.0, 0.00059582
10.0, 210.0, 20.0, 0.00081967
10.0, 220.0, 20.0, 0.00066873
10.0, 230.0, 20.0, 0.00030468
10.0, 240.0, 20.0, 0.00019802
10.0, 250.0, 20.0, 0.00010081
10.0, 260.0, 20.0, 0.00000792
20.0, 0.0, 20.0, 0.00010424
20.0, 10.0, 20.0, 0.00010640
20.0, 20.0, 20.0, 0.00013227
20.0, 30.0, 20.0, 0.00012607
20.0, 40.0, 20.0, 0.00013715
20.0, 50.0, 20.0, 0.00014788
20.0, 60.0, 20.0, 0.00011162
20.0, 70.0, 20.0, 0.00015064
20.0, 80.0, 20.0, 0.00012599
20.0, 90.0, 20.0, 0.00012868
20.0, 100.0, 20.0, 0.00032140
20.0, 110.0, 20.0, 0.00058053
20.0, 120.0, 20.0, 0.00061241
20.0, 130.0, 20.0, 0.00088681
20.0, 140.0, 20.0, 0.00153571
20.0, 150.0, 20.0, 0.00116681
20.0, 160.0, 20.0, 0.00084988
20.0, 170.0, 20.0, 0.00069965
20.0, 180.0, 20.0, 0.00062888
20.0, 190.0, 20.0, 0.00057124
20.0, 200.0, 20.0, 0.00058252
20.0, 210.0, 20.0, 0.00057684
20.0, 220.0, 20.0, 0.00051837
20.0, 230.0, 20.0, 0.00034946
20.0, 240.0, 20.0, 0.00020427
20.0, 250.0, 20.0, 0.00009522
20.0, 260.0, 20.0, 0.00000249
30.0, 0.0, 20.0, 0.00008409
30.0, 10.0, 20.0, 0.00011853
30.0, 20.0, 20.0, 0.00012690
30.0, 30.0, 20.0, 0.00009545
30.0, 40.0, 20.0, 0.00023761
30.0, 50.0, 20.0, 0.00028814
30.0, 60.0, 20.0, 0.00021592
30.0, 70.0, 20.0, 0.00025071
30.0, 80.0, 20.0, 0.00013399
30.0, 90.0, 20.0, 0.00006246
30.0, 100.0, 20.0, 0.00033692
30.0, 110.0, 20.0, 0.00068373
30.0, 120.0, 20.0, 0.00082710
30.0, 130.0, 20.0, 0.00113362
30.0, 140.0, 20.0, 0.00149282
30.0, 150.0, 20.0, 0.00145067
30.0, 160.0, 20.0, 0.00113571
30.0, 170.0, 20.0, 0.00091422
30.0, 180.0, 20.0, 0.00076761
30.0, 190.0, 20.0, 0.00072235
30.0, 200.0, 20.0, 0.00073586
30.0, 210.0, 20.0, 0.00075559
30.0, 220.0, 20.0, 0.00069921
30.0, 230.0, 20.0, 0.00048359
30.0, 240.0, 20.0, 0.00022434
30.0, 250.0, 20.0, 0.00010453
30.0, 260.0, 20.0, 0.00001100
40.0, 0.0, 20.0, 0.00005434
40.0, 10.0, 20.0, 0.00014201
40.0, 20.0, 20.0, 0.00017909
40.0, 30.0, 20.0, 0.00028566
40.0, 40.0, 20.0, 0.00024639
40.0, 50.0, 20.0, 0.00029035
40.0, 60.0, 20.0, 0.00025279
40.0, 70.0, 20.0, 0.00071706
40.0, 80.0, 20.0, 0.00069000
40.0, 90.0, 20.0, 0.00101198
40.0, 100.0, 20.0, 0.00139132
40.0, 110.0, 20.0, 0.00136077
40.0, 120.0, 20.0, 0.00116149
40.0, 130.0, 20.0, 0.00138997
40.0, 140.0, 20.0, 0.00165423
40.0, 150.0, 20.0, 0.00156215
40.0, 160.0, 20.0, 0.00146040
40.0, 170.0, 20.0, 0.00111843
40.0, 180.0, 20.0, 0.00087309
40.0, 190.0, 20.0, 0.00089804
40.0, 200.0, 20.0, 0.00083379
40.0, 210.0, 20.0, 0.00082676
40.0, 220.0, 20.0, 0.00080914
40.0, 230.0, 20.0, 0.00064114
40.0, 240.0, 20.0, 0.00034260
40.0, 250.0, 20.0, 0.00017989
40.0, 260.0, 20.0, 0.00009946
50.0, 0.0, 20.0, 0.00002261
50.0, 10.0, 20.0, 0.00018330
50.0, 20.0, 20.0, 0.00021289
50.0, 30.0, 20.0, 0.00035290
50.0, 40.0, 20.0, 0.00027291
50.0, 50.0, 20.0, 0.00051349
50.0, 60.0, 20.0, 0.00067157
50.0, 70.0, 20.0, 0.00063129
50.0, 80.0, 20.0, 0.00078747
50.0, 90.0, 20.0, 0.00129788
50.0, 100.0, 20.0, 0.00137382
50.0, 110.0, 20.0, 0.00128747
50.0, 120.0, 20.0, 0.00129823
50.0, 130.0, 20.0, 0.00133537
50.0, 140.0, 20.0, 0.00154450
50.0, 150.0, 20.0, 0.00158393
50.0, 160.0, 20.0, 0.00157836
50.0, 170.0, 20.0, 0.00156932
50.0, 180.0, 20.0, 0.00131634
50.0, 190.0, 20.0, 0.00111432
50.0, 200.0, 20.0, 0.00101173
50.0, 210.0, 20.0, 0.00089929
50.0, 220.0, 20.0, 0.00085518
50.0, 230.0, 20.0, 0.00081865
50.0, 240.0, 20.0, 0.00051598
50.0, 250.0, 20.0, 0.00024225
50.0, 260.0, 20.0, 0.00014257
60.0, 0.0, 20.0, 0.00003196
60.0, 10.0, 20.0, 0.00025570
60.0, 20.0, 20.0, 0.00036480
60.0, 30.0, 20.0, 0.00019223
60.0, 40.0, 20.0, 0.00029201
60.0, 50.0, 20.0, 0.00033775
60.0, 60.0, 20.0, 0.00086452
60.0, 70.0, 20.0, 0.00109413
60.0, 80.0, 20.0, 0.00060057
60.0, 90.0, 20.0, 0.00074158
60.0, 100.0, 20.0, 0.00116502
60.0, 110.0, 20.0, 0.00113285
60.0, 120.0, 20.0, 0.00121168
60.0, 130.0, 20.0, 0.00126092
60.0, 140.0, 20.0, 0.00137188
60.0, 150.0, 20.0, 0.00147853
60.0, 160.0, 20.0, 0.00147749
60.0, 170.0, 20.0, 0.00141946
60.0, 180.0, 20.0, 0.00136033
60.0, 190.0, 20.0, 0.00123427
60.0, 200.0, 20.0, 0.00117351
60.0, 210.0, 20.0, 0.00102658
60.0, 220.0, 20.0, 0.00087792
60.0, 230.0, 20.0, 0.00084851
60.0, 240.0, 20.0, 0.00063825
60.0, 250.0, 20.0, 0.00036140
60.0, 260.0, 20.0, 0.00015065
70.0, 0.0, 20.0, 0.00006808
70.0, 10.0, 20.0, 0.00040010
70.0, 20.0, 20.0, 0.00024516
70.0, 30.0, 20.0, 0.00044203
70.0, 40.0, 20.0, 0.00037635
70.0, 50.0, 20.0, 0.00038339
70.0, 60.0, 20.0, 0.00044664
70.0, 70.0, 20.0, 0.00048171
70.0, 80.0, 20.0, 0.00028523
70.0, 90.0, 20.0, 0.00056047
70.0, 100.0, 20.0, 0.00100459
70.0, 110.0, 20.0, 0.00118202
70.0, 120.0, 20.0, 0.00123519
70.0, 130.0, 20.0, 0.00122867
70.0, 140.0, 20.0, 0.00122846
70.0, 150.0, 20.0, 0.00102539
70.0, 160.0, 20.0, 0.00085359
70.0, 170.0, 20.0, 0.00082434
70.0, 180.0, 20.0, 0.00080674
70.0, 190.0, 20.0, 0.00075645
70.0, 200.0, 20.0, 0.00080587
70.0, 210.0, 20.0, 0.00089270
70.0, 220.0, 20.0, 0.00089274
70.0, 230.0, 20.0, 0.00084297
70.0, 240.0, 20.0, 0.00074234
70.0, 250.0, 20.0, 0.00042909
70.0, 260.0, 20.0, 0.00029823
80.0, 0.0, 20.0, 0.00017736
80.0, 10.0, 20.0, 0.00026736
80.0, 20.0, 20.0, 0.00028864
80.0, 30.0, 20.0, 0.00035778
80.0, 40.0, 20.0, 0.00036397
80.0, 50.0, 20.0, 0.00032435
80.0, 60.0, 20.0, 0.00031927
80.0, 70.0, 20.0, 0.00035151
80.0, 80.0, 20.0, 0.00028276
80.0, 90.0, 20.0, 0.00035695
80.0, 100.0, 20.0, 0.00068032
80.0, 110.0, 20.0, 0.00090486
80.0, 120.0, 20.0, 0.00105504
80.0, 130.0, 20.0, 0.00108812
80.0, 140.0, 20.0, 0.00109283
80.0, 150.0, 20.0, 0.00091595
80.0, 160.0, 20.0, 0.00064410
80.0, 170.0, 20.0, 0.00053842
80.0, 180.0, 20.0, 0.00060931
80.0, 190.0, 20.0, 0.00066606
80.0, 200.0, 20.0, 0.00067698
80.0, 210.0, 20.0, 0.00072502
80.0, 220.0, 20.0, 0.00075614
80.0, 230.0, 20.0, 0.00074704
80.0, 240.0, 20.0, 0.00074068
80.0, 250.0, 20.0, 0.00054884
80.0, 260.0, 20.0, 0.00026829
90.0, 0.0, 20.0, 0.00025541
90.0, 10.0, 20.0, 0.00032152
90.0, 20.0, 20.0, 0.00035583
90.0, 30.0, 20.0, 0.00035216
90.0, 40.0, 20.0, 0.00030318
90.0, 50.0, 20.0, 0.00036521
90.0, 60.0, 20.0, 0.00040727
90.0, 70.0, 20.0, 0.00040120
90.0, 80.0, 20.0, 0.00043611
90.0, 90.0, 20.0, 0.00020394
90.0, 100.0, 20.0, 0.00088972
90.0, 110.0, 20.0, 0.00104129
90.0, 120.0, 20.0, 0.00100917
90.0, 130.0, 20.0, 0.00100414
90.0, 140.0, 20.0, 0.00104227
90.0, 150.0, 20.0, 0.00083682
90.0, 160.0, 20.0, 0.00048585
90.0, 170.0, 20.0, 0.00038534
90.0, 180.0, 20.0, 0.00052595
90.0, 190.0, 20.0, 0.00066251
90.0, 200.0, 20.0, 0.00067544
90.0, 210.0, 20.0, 0.00073628
90.0, 220.0, 20.0, 0.00073945
90.0, 230.0, 20.0, 0.00077554
90.0, 240.0, 20.0, 0.00079880
90.0, 250.0, 20.0, 0.00069710
90.0, 260.0, 20.0, 0.00041640
100.0, 0.0, 20.0, 0.00029596
100.0, 10.0, 20.0, 0.00041532
100.0, 20.0, 20.0, 0.00042723
100.0, 30.0, 20.0, 0.00028897
100.0, 40.0, 20.0, 0.00025088
100.0, 50.0, 20.0, 0.00038018
100.0, 60.0, 20.0, 0.00039886
100.0, 70.0, 20.0, 0.00051599
100.0, 80.0, 20.0, 0.00061347
100.0, 90.0, 20.0, 0.00034519
100.0, 100.0, 20.0, 0.00083383
100.0, 110.0, 20.0, 0.00100263
100.0, 120.0, 20.0, 0.00092637
100.0, 130.0, 20.0, 0.00092536
100.0, 140.0, 20.0, 0.00071199
100.0, 150.0, 20.0, 0.00058036
100.0, 160.0, 20.0, 0.00040560
100.0, 170.0, 20.0, 0.00042297
100.0, 180.0, 20.0, 0.00056560
100.0, 190.0, 20.0, 0.00073102
100.0, 200.0, 20.0, 0.00075318
100.0, 210.0, 20.0, 0.00073734
100.0, 220.0, 20.0, 0.00072188
100.0, 230.0, 20.0, 0.00073117
100.0, 240.0, 20.0, 0.00077569
100.0, 250.0, 20.0, 0.00084860
100.0, 260.0, 20.0, 0.00075767
110.0, 0.0, 20.0, 0.00013756
110.0, 10.0, 20.0, 0.00039024
110.0, 20.0, 20.0, 0.00044768
110.0, 30.0, 20.0, 0.00046698
110.0, 40.0, 20.0, 0.00040215
110.0, 50.0, 20.0, 0.00035763
110.0, 60.0, 20.0, 0.00054544
110.0, 70.0, 20.0, 0.00075327
110.0, 80.0, 20.0, 0.00069234
110.0, 90.0, 20.0, 0.00068688
110.0, 100.0, 20.0, 0.00062245
110.0, 110.0, 20.0, 0.00091333
110.0, 120.0, 20.0, 0.00084688
110.0, 130.0, 20.0, 0.00060079
110.0, 140.0, 20.0, 0.00052526
110.0, 150.0, 20.0, 0.00044005
110.0, 160.0, 20.0, 0.00036457
110.0, 170.0, 20.0, 0.00036552
110.0, 180.0, 20.0, 0.00045713
110.0, 190.0, 20.0, 0.00062779
110.0, 200.0, 20.0, 0.00075410
110.0, 210.0, 20.0, 0.00080073
110.0, 220.0, 20.0, 0.00077967
110.0, 230.0, 20.0, 0.00075372
110.0, 240.0, 20.0, 0.00077279
110.0, 250.0, 20.0, 0.00079291
110.0, 260.0, 20.0, 0.00073512
120.0, 0.0, 20.0, 0.00008486
120.0, 10.0, 20.0, 0.00027528
120.0, 20.0, 20.0, 0.00043264
120.0, 30.0, 20.0, 0.00050518
120.0, 40.0, 20.0, 0.00052628
120.0, 50.0, 20.0, 0.00049889
120.0, 60.0, 20.0, 0.00045707
120.0, 70.0, 20.0, 0.00032057
120.0, 80.0, 20.0, 0.00031273
120.0, 90.0, 20.0, 0.00037660
120.0, 100.0, 20.0, 0.00047256
120.0, 110.0, 20.0, 0.00055190
120.0, 120.0, 20.0, 0.00058682
120.0, 130.0, 20.0, 0.00059908
120.0, 140.0, 20.0, 0.00054702
120.0, 150.0, 20.0, 0.00043323
120.0, 160.0, 20.0, 0.00036651
120.0, 170.0, 20.0, 0.00029002
120.0, 180.0, 20.0, 0.00039923
120.0, 190.0, 20.0, 0.00043026
120.0, 200.0, 20.0, 0.00051723
120.0, 210.0, 20.0, 0.00059981
120.0, 220.0, 20.0, 0.00064758
120.0, 230.0, 20.0, 0.00063437
120.0, 240.0, 20.0, 0.00063355
120.0, 250.0, 20.0, 0.00065950
120.0, 260.0, 20.0, 0.00066566
130.0, 0.0, 20.0, 0.00007307
130.0, 10.0, 20.0, 0.00019257
130.0, 20.0, 20.0, 0.00041023
130.0, 30.0, 20.0, 0.00047684
130.0, 40.0, 20.0, 0.00050565
130.0, 50.0, 20.0, 0.00054921
130.0, 60.0, 20.0, 0.00061176
130.0, 70.0, 20.0, 0.00056865
130.0, 80.0, 20.0, 0.00060657
130.0, 90.0, 20.0, 0.00041585
130.0, 100.0, 20.0, 0.00049061
130.0, 110.0, 20.0, 0.00050790
130.0, 120.0, 20.0, 0.00058150
130.0, 130.0, 20.0, 0.00063089
130.0, 140.0, 20.0, 0.00058109
130.0, 150.0, 20.0, 0.00054076
130.0, 160.0, 20.0, 0.00040790
130.0, 170.0, 20.0, 0.00040579
130.0, 180.0, 20.0, 0.00030610
130.0, 190.0, 20.0, 0.00032054
130.0, 200.0, 20.0, 0.00032844
130.0, 210.0, 20.0, 0.00037170
130.0, 220.0, 20.0, 0.00035913
130.0, 230.0, 20.0, 0.00033653
130.0, 240.0, 20.0, 0.00029445
130.0, 250.0, 20.0, 0.00027740
130.0, 260.0, 20.0, 0.00034109
140.0, 0.0, 20.0, 0.00006933
140.0, 10.0, 20.0, 0.00007474
140.0, 20.0, 20.0, 0.00008951
140.0, 30.0, 20.0, 0.00034195
140.0, 40.0, 20.0, 0.00046856
140.0, 50.0, 20.0, 0.00054380
140.0, 60.0, 20.0, 0.00058682
140.0, 70.0, 20.0, 0.00058263
140.0, 80.0, 20.0, 0.00061804
140.0, 90.0, 20.0, 0.00059983
140.0, 100.0, 20.0, 0.00058447
140.0, 110.0, 20.0, 0.00059333
140.0, 120.0, 20.0, 0.00061219
140.0, 130.0, 20.0, 0.00062907
140.0, 140.0, 20.0, 0.00061537
140.0, 150.0, 20.0, 0.00060525
140.0, 160.0, 20.0, 0.00052086
140.0, 170.0, 20.0, 0.00042562
140.0, 180.0, 20.0, 0.00028597
140.0, 190.0, 20.0, 0.00029885
140.0, 200.0, 20.0, 0.00032087
140.0, 210.0, 20.0, 0.00028425
140.0, 220.0, 20.0, 0.00029609
140.0, 230.0, 20.0, 0.00027022
140.0, 240.0, 20.0, 0.00023365
140.0, 250.0, 20.0, 0.00019775
140.0, 260.0, 20.0, 0.00017867
150.0, 0.0, 20.0, 0.00009654
150.0, 10.0, 20.0, 0.00005385
150.0, 20.0, 20.0, 0.00005559
150.0, 30.0, 20.0, 0.00009874
150.0, 40.0, 20.0, 0.00021027
150.0, 50.0, 20.0, 0.00034457
150.0, 60.0, 20.0, 0.00033597
150.0, 70.0, 20.0, 0.00046216
150.0, 80.0, 20.0, 0.00052841
150.0, 90.0, 20.0, 0.00056762
150.0, 100.0, 20.0, 0.00060150
150.0, 110.0, 20.0, 0.00060616
150.0, 120.0, 20.0, 0.00062529
150.0, 130.0, 20.0, 0.00063401
150.0, 140.0, 20.0, 0.00058258
150.0, 150.0, 20.0, 0.00050236
150.0, 160.0, 20.0, 0.00043532
150.0, 170.0, 20.0, 0.00038852
150.0, 180.0, 20.0, 0.00031945
150.0, 190.0, 20.0, 0.00018346
150.0, 200.0, 20.0, 0.00022073
150.0, 210.0, 20.0, 0.00024355
150.0, 220.0, 20.0, 0.00024985
150.0, 230.0, 20.0, 0.00025999
150.0, 240.0, 20.0, 0.00024089
150.0, 250.0, 20.0, 0.00020900
150.0, 260.0, 20.0, 0.00016866
160.0, 0.0, 20.0, 0.00007645
160.0, 10.0, 20.0, 0.00004241
160.0, 20.0, 20.0, 0.00006089
160.0, 30.0, 20.0, 0.00008669
160.0, 40.0, 20.0, 0.00011022
160.0, 50.0, 20.0, 0.00013258
160.0, 60.0, 20.0, 0.00017753
160.0, 70.0, 20.0, 0.00014583
160.0, 80.0, 20.0, 0.00015845
160.0, 90.0, 20.0, 0.00029168
160.0, 100.0, 20.0, 0.00039014
160.0, 110.0, 20.0, 0.00047558
160.0, 120.0, 20.0, 0.00045993
160.0, 130.0, 20.0, 0.00040544
160.0, 140.0, 20.0, 0.00035053
160.0, 150.0, 20.0, 0.00029983
160.0, 160.0, 20.0, 0.00026183
160.0, 170.0, 20.0, 0.00023540
160.0, 180.0, 20.0, 0.00022160
160.0, 190.0, 20.0, 0.00019864
160.0, 200.0, 20.0, 0.00019670
160.0, 210.0, 20.0, 0.00019922
160.0, 220.0, 20.0, 0.00018685
160.0, 230.0, 20.0, 0.00018132
160.0, 240.0, 20.0, 0.00017283
160.0, 250.0, 20.0, 0.00016540
160.0, 260.0, 20.0, 0.00015483
170.0, 0.0, 20.0, 0.00003300
170.0, 10.0, 20.0, 0.00002701
170.0, 20.0, 20.0, 0.00006514
170.0, 30.0, 20.0, 0.00013258
170.0, 40.0, 20.0, 0.00014341
170.0, 50.0, 20.0, 0.00013718
170.0, 60.0, 20.0, 0.00012326
170.0, 70.0, 20.0, 0.00010048
170.0, 80.0, 20.0, 0.00009144
170.0, 90.0, 20.0, 0.00010531
170.0, 100.0, 20.0, 0.00010599
170.0, 110.0, 20.0, 0.00011853
170.0, 120.0, 20.0, 0.00013639
170.0, 130.0, 20.0, 0.00015384
170.0, 140.0, 20.0, 0.00014771
170.0, 150.0, 20.0, 0.00014481
170.0, 160.0, 20.0, 0.00014136
170.0, 170.0, 20.0, 0.00012798
170.0, 180.0, 20.0, 0.00012298
170.0, 190.0, 20.0, 0.00012134
170.0, 200.0, 20.0, 0.00011730
170.0, 210.0, 20.0, 0.00011338
170.0, 220.0, 20.0, 0.00009570
170.0, 230.0, 20.0, 0.00008532
170.0, 240.0, 20.0, 0.00007853
170.0, 250.0, 20.0, 0.00007648
170.0, 260.0, 20.0, 0.00008371
180.0, 0.0, 20.0, 0.00002386
180.0, 10.0, 20.0, 0.00002491
180.0, 20.0, 20.0, 0.00008418
180.0, 30.0, 20.0, 0.00011020
180.0, 40.0, 20.0, 0.00012020
180.0, 50.0, 20.0, 0.00012203
180.0, 60.0, 20.0, 0.00008558
180.0, 70.0, 20.0, 0.00006320
180.0, 80.0, 20.0, 0.00006524
180.0, 90.0, 20.0, 0.00007567
180.0, 100.0, 20.0, 0.00010402
180.0, 110.0, 20.0, 0.00010760
180.0, 120.0, 20.0, 0.00009570
180.0, 130.0, 20.0, 0.00009110
180.0, 140.0, 20.0, 0.00007272
180.0, 150.0, 20.0, 0.00005968
180.0, 160.0, 20.0, 0.00005980
180.0, 170.0, 20.0, 0.00006363
180.0, 180.0, 20.0, 0.00006547
180.0, 190.0, 20.0, 0.00006289
180.0, 200.0, 20.0, 0.00005519
180.0, 210.0, 20.0, 0.00004144
180.0, 220.0, 20.0, 0.00003581
180.0, 230.0, 20.0, 0.00004084
180.0, 240.0, 20.0, 0.00005096
180.0, 250.0, 20.0, 0.00005634
180.0, 260.0, 20.0, 0.00005332
190.0, 0.0, 20.0, 0.00002107
190.0, 10.0, 20.0, 0.00002427
190.0, 20.0, 20.0, 0.00004453
190.0, 30.0, 20.0, 0.00005533
190.0, 40.0, 20.0, 0.00005687
190.0, 50.0, 20.0, 0.00004792
190.0, 60.0, 20.0, 0.00004429
190.0, 70.0, 20.0, 0.00005107
190.0, 80.0, 20.0, 0.00006130
190.0, 90.0, 20.0, 0.00006958
190.0, 100.0, 20.0, 0.00005899
190.0, 110.0, 20.0, 0.00004481
190.0, 120.0, 20.0, 0.00003770
190.0, 130.0, 20.0, 0.00004012
190.0, 140.0, 20.0, 0.00004316
190.0, 150.0, 20.0, 0.00004346
190.0, 160.0, 20.0, 0.00004448
190.0, 170.0, 20.0, 0.00004293
190.0, 180.0, 20.0, 0.00003696
190.0, 190.0, 20.0, 0.00003414
190.0, 200.0, 20.0, 0.00003048
190.0, 210.0, 20.0, 0.00003939
190.0, 220.0, 20.0, 0.00004561
190.0, 230.0, 20.0, 0.00009432
190.0, 240.0, 20.0, 0.00010476
190.0, 250.0, 20.0, 0.00011940
190.0, 260.0, 20.0, 0.00012192
200.0, 0.0, 20.0, 0.00002139
200.0, 10.0, 20.0, 0.00001678
200.0, 20.0, 20.0, 0.00002704
200.0, 30.0, 20.0, 0.00003677
200.0, 40.0, 20.0, 0.00003441
200.0, 50.0, 20.0, 0.00003849
200.0, 60.0, 20.0, 0.00004234
200.0, 70.0, 20.0, 0.00003925
200.0, 80.0, 20.0, 0.00003902
200.0, 90.0, 20.0, 0.00004053
200.0, 100.0, 20.0, 0.00004105
200.0, 110.0, 20.0, 0.00005045
200.0, 120.0, 20.0, 0.00005620
200.0, 130.0, 20.0, 0.00006013
200.0, 140.0, 20.0, 0.00006370
200.0, 150.0, 20.0, 0.00005528
200.0, 160.0, 20.0, 0.00005434
200.0, 170.0, 20.0, 0.00004998
200.0, 180.0, 20.0, 0.00005015
200.0, 190.0, 20.0, 0.00006023
200.0, 200.0, 20.0, 0.00006655
200.0, 210.0, 20.0, 0.00006951
200.0, 220.0, 20.0, 0.00007387
200.0, 230.0, 20.0, 0.00009836
200.0, 240.0, 20.0, 0.00012082
200.0, 250.0, 20.0, 0.00013102
200.0, 260.0, 20.0, 0.00012360
210.0, 0.0, 20.0, 0.00002418
210.0, 10.0, 20.0, 0.00002488
210.0, 20.0, 20.0, 0.00002943
210.0, 30.0, 20.0, 0.00002831
210.0, 40.0, 20.0, 0.00004096
210.0, 50.0, 20.0, 0.00005080
210.0, 60.0, 20.0, 0.00005291
210.0, 70.0, 20.0, 0.00005297
210.0, 80.0, 20.0, 0.00005715
210.0, 90.0, 20.0, 0.00005988
210.0, 100.0, 20.0, 0.00006715
210.0, 110.0, 20.0, 0.00007986
210.0, 120.0, 20.0, 0.00007928
210.0, 130.0, 20.0, 0.00008118
210.0, 140.0, 20.0, 0.00007443
210.0, 150.0, 20.0, 0.00006553
210.0, 160.0, 20.0, 0.00005928
210.0, 170.0, 20.0, 0.00005669
210.0, 180.0, 20.0, 0.00005042
210.0, 190.0, 20.0, 0.00004826
210.0, 200.0, 20.0, 0.00005258
210.0, 210.0, 20.0, 0.00006708
210.0, 220.0, 20.0, 0.00006622
210.0, 230.0, 20.0, 0.00007781
210.0, 240.0, 20.0, 0.00008750
210.0, 250.0, 20.0, 0.00011904
210.0, 260.0, 20.0, 0.00010955
220.0, 0.0, 20.0, 0.00002857
220.0, 10.0, 20.0, 0.00002691
220.0, 20.0, 20.0, 0.00003190
220.0, 30.0, 20.0, 0.00003797
220.0, 40.0, 20.0, 0.00004404
220.0, 50.0, 20.0, 0.00005218
220.0, 60.0, 20.0, 0.00005822
220.0, 70.0, 20.0, 0.00005897
220.0, 80.0, 20.0, 0.00006526
220.0, 90.0, 20.0, 0.00006572
220.0, 100.0, 20.0, 0.00007485
220.0, 110.0, 20.0, 0.00007950
220.0, 120.0, 20.0, 0.00007813
220.0, 130.0, 20.0, 0.00007699
220.0, 140.0, 20.0, 0.00008132
220.0, 150.0, 20.0, 0.00007471
220.0, 160.0, 20.0, 0.00006606
220.0, 170.0, 20.0, 0.00005867
220.0, 180.0, 20.0, 0.00005687
220.0, 190.0, 20.0, 0.00005443
220.0, 200.0, 20.0, 0.00005067
220.0, 210.0, 20.0, 0.00005476
220.0, 220.0, 20.0, 0.00005810
220.0, 230.0, 20.0, 0.00007030
220.0, 240.0, 20.0, 0.00007484
220.0, 250.0, 20.0, 0.00008972
220.0, 260.0, 20.0, 0.00009036
230.0, 0.0, 20.0, 0.00003062
230.0, 10.0, 20.0, 0.00003585
230.0, 20.0, 20.0, 0.00004164
230.0, 30.0, 20.0, 0.00004079
230.0, 40.0, 20.0, 0.00004369
230.0, 50.0, 20.0, 0.00005142
230.0, 60.0, 20.0, 0.00005420
230.0, 70.0, 20.0, 0.00006071
230.0, 80.0, 20.0, 0.00006277
230.0, 90.0, 20.0, 0.00006409
230.0, 100.0, 20.0, 0.00007070
230.0, 110.0, 20.0, 0.00008325
230.0, 120.0, 20.0, 0.00008194
230.0, 130.0, 20.0, 0.00007925
230.0, 140.0, 20.0, 0.00008042
230.0, 150.0, 20.0, 0.00007449
230.0, 160.0, 20.0, 0.00006121
230.0, 170.0, 20.0, 0.00005434
230.0, 180.0, 20.0, 0.00005534
230.0, 190.0, 20.0, 0.00005662
230.0, 200.0, 20.0, 0.00005988
230.0, 210.0, 20.0, 0.00006188
230.0, 220.0, 20.0, 0.00005617
230.0, 230.0, 20.0, 0.00005058
230.0, 240.0, 20.0, 0.00005567
230.0, 250.0, 20.0, 0.00006881
230.0, 260.0, 20.0, 0.00007754
