S3D
I=24,J=27,K=3
10.0, 70.0, 20.0, 0.00024864
10.0, 80.0, 20.0, 0.00031150
10.0, 90.0, 20.0, 0.00063053
10.0, 100.0, 20.0, 0.00092446
10.0, 110.0, 20.0, 0.00097967
10.0, 120.0, 20.0, 0.00102591
10.0, 130.0, 20.0, 0.00113270
10.0, 140.0, 20.0, 0.00142471
10.0, 150.0, 20.0, 0.00112047
10.0, 160.0, 20.0, 0.00088893
10.0, 170.0, 20.0, 0.00070522
10.0, 180.0, 20.0, 0.00066277
10.0, 190.0, 20.0, 0.00083119
10.0, 200.0, 20.0, 0.00070851
10.0, 210.0, 20.0, 0.00081854
10.0, 220.0, 20.0, 0.00065699
10.0, 230.0, 20.0, 0.00030973
10.0, 240.0, 20.0, 0.00019834
10.0, 250.0, 20.0, 0.00010068
10.0, 260.0, 20.0, 0.00000769
20.0, 0.0, 20.0, 0.00010424
20.0, 10.0, 20.0, 0.00010686
20.0, 20.0, 20.0, 0.00013254
20.0, 30.0, 20.0, 0.00012611
20.0, 40.0, 20.0, 0.00013811
20.0, 50.0, 20.0, 0.00014589
20.0, 60.0, 20.0, 0.00011197
20.0, 70.0, 20.0, 0.00015261
20.0, 80.0, 20.0, 0.00012774
20.0, 90.0, 20.0, 0.00012932
20.0, 100.0, 20.0, 0.00032504
20.0, 110.0, 20.0, 0.00057567
20.0, 120.0, 20.0, 0.00060557
20.0, 130.0, 20.0, 0.00086696
20.0, 140.0, 20.0, 0.00149279
20.0, 150.0, 20.0, 0.00144688
20.0, 160.0, 20.0, 0.00088186
20.0, 170.0, 20.0, 0.00069082
20.0, 180.0, 20.0, 0.00064572
20.0, 190.0, 20.0, 0.00056919
20.0, 200.0, 20.0, 0.00058469
20.0, 210.0, 20.0, 0.00057951
20.0, 220.0, 20.0, 0.00051918
20.0, 230.0, 20.0, 0.00035113
20.0, 240.0, 20.0, 0.00020511
20.0, 250.0, 20.0, 0.00009535
20.0, 260.0, 20.0, 0.00000248
30.0, 0.0, 20.0, 0.00008409
30.0, 10.0, 20.0, 0.00011872
30.0, 20.0, 20.0, 0.00012686
30.0, 30.0, 20.0, 0.00009622
30.0, 40.0, 20.0, 0.00023727
30.0, 50.0, 20.0, 0.00028911
30.0, 60.0, 20.0, 0.00021572
30.0, 70.0, 20.0, 0.00025865
30.0, 80.0, 20.0, 0.00013734
30.0, 90.0, 20.0, 0.00006000
30.0, 100.0, 20.0, 0.00030983
30.0, 110.0, 20.0, 0.00066222
30.0, 120.0, 20.0, 0.00081104
30.0, 130.0, 20.0, 0.00102988
30.0, 140.0, 20.0, 0.00139571
30.0, 150.0, 20.0, 0.00148304
30.0, 160.0, 20.0, 0.00142218
30.0, 170.0, 20.0, 0.00131218
30.0, 180.0, 20.0, 0.00088209
30.0, 190.0, 20.0, 0.00075004
30.0, 200.0, 20.0, 0.00073764
30.0, 210.0, 20.0, 0.00075645
30.0, 220.0, 20.0, 0.00070168
30.0, 230.0, 20.0, 0.00048689
30.0, 240.0, 20.0, 0.00022622
30.0, 250.0, 20.0, 0.00010484
30.0, 260.0, 20.0, 0.00001094
40.0, 0.0, 20.0, 0.00005434
40.0, 10.0, 20.0, 0.00013990
40.0, 20.0, 20.0, 0.00017771
40.0, 30.0, 20.0, 0.00028894
40.0, 40.0, 20.0, 0.00023958
40.0, 50.0, 20.0, 0.00030729
40.0, 60.0, 20.0, 0.00022931
40.0, 70.0, 20.0, 0.00076454
40.0, 80.0, 20.0, 0.00063425
40.0, 90.0, 20.0, 0.00104956
40.0, 100.0, 20.0, 0.00113913
40.0, 110.0, 20.0, 0.00113024
40.0, 120.0, 20.0, 0.00102615
40.0, 130.0, 20.0, 0.00118871
40.0, 140.0, 20.0, 0.00137607
40.0, 150.0, 20.0, 0.00148532
40.0, 160.0, 20.0, 0.00136583
40.0, 170.0, 20.0, 0.00140215
40.0, 180.0, 20.0, 0.00136561
40.0, 190.0, 20.0, 0.00102037
40.0, 200.0, 20.0, 0.00088081
40.0, 210.0, 20.0, 0.00082844
40.0, 220.0, 20.0, 0.00080767
40.0, 230.0, 20.0, 0.00064519
40.0, 240.0, 20.0, 0.00034380
40.0, 250.0, 20.0, 0.00017992
40.0, 260.0, 20.0, 0.00009981
50.0, 0.0, 20.0, 0.00002261
50.0, 10.0, 20.0, 0.00016873
50.0, 20.0, 20.0, 0.00024461
50.0, 30.0, 20.0, 0.00029571
50.0, 40.0, 20.0, 0.00027772
50.0, 50.0, 20.0, 0.00047956
50.0, 60.0, 20.0, 0.00061784
50.0, 70.0, 20.0, 0.00063546
50.0, 80.0, 20.0, 0.00085017
50.0, 90.0, 20.0, 0.00112269
50.0, 100.0, 20.0, 0.00124348
50.0, 110.0, 20.0, 0.00098612
50.0, 120.0, 20.0, 0.00094541
50.0, 130.0, 20.0, 0.00113312
50.0, 140.0, 20.0, 0.00128775
50.0, 150.0, 20.0, 0.00133300
50.0, 160.0, 20.0, 0.00133653
50.0, 170.0, 20.0, 0.00138994
50.0, 180.0, 20.0, 0.00140287
50.0, 190.0, 20.0, 0.00132608
50.0, 200.0, 20.0, 0.00104731
50.0, 210.0, 20.0, 0.00091664
50.0, 220.0, 20.0, 0.00085723
50.0, 230.0, 20.0, 0.00081997
50.0, 240.0, 20.0, 0.00051725
50.0, 250.0, 20.0, 0.00024305
50.0, 260.0, 20.0, 0.00014244
60.0, 0.0, 20.0, 0.00003196
60.0, 10.0, 20.0, 0.00018061
60.0, 20.0, 20.0, 0.00032035
60.0, 30.0, 20.0, 0.00053624
60.0, 40.0, 20.0, 0.00029601
60.0, 50.0, 20.0, 0.00036071
60.0, 60.0, 20.0, 0.00074092
60.0, 70.0, 20.0, 0.00095697
60.0, 80.0, 20.0, 0.00081207
60.0, 90.0, 20.0, 0.00059678
60.0, 100.0, 20.0, 0.00090545
60.0, 110.0, 20.0, 0.00109432
60.0, 120.0, 20.0, 0.00092667
60.0, 130.0, 20.0, 0.00096097
60.0, 140.0, 20.0, 0.00117292
60.0, 150.0, 20.0, 0.00119122
60.0, 160.0, 20.0, 0.00119308
60.0, 170.0, 20.0, 0.00119682
60.0, 180.0, 20.0, 0.00117545
60.0, 190.0, 20.0, 0.00116379
60.0, 200.0, 20.0, 0.00115605
60.0, 210.0, 20.0, 0.00117207
60.0, 220.0, 20.0, 0.00088447
60.0, 230.0, 20.0, 0.00084921
60.0, 240.0, 20.0, 0.00064205
60.0, 250.0, 20.0, 0.00033426
60.0, 260.0, 20.0, 0.00015847
70.0, 0.0, 20.0, 0.00006808
70.0, 10.0, 20.0, 0.00037054
70.0, 20.0, 20.0, 0.00025341
70.0, 30.0, 20.0, 0.00043007
70.0, 40.0, 20.0, 0.00039213
70.0, 50.0, 20.0, 0.00037707
70.0, 60.0, 20.0, 0.00054036
70.0, 70.0, 20.0, 0.00055425
70.0, 80.0, 20.0, 0.00029160
70.0, 90.0, 20.0, 0.00045729
70.0, 100.0, 20.0, 0.00075587
70.0, 110.0, 20.0, 0.00093961
70.0, 120.0, 20.0, 0.00088911
70.0, 130.0, 20.0, 0.00103079
70.0, 140.0, 20.0, 0.00101109
70.0, 150.0, 20.0, 0.00095975
70.0, 160.0, 20.0, 0.00092106
70.0, 170.0, 20.0, 0.00092941
70.0, 180.0, 20.0, 0.00091607
70.0, 190.0, 20.0, 0.00084703
70.0, 200.0, 20.0, 0.00086259
70.0, 210.0, 20.0, 0.00097417
70.0, 220.0, 20.0, 0.00099713
70.0, 230.0, 20.0, 0.00084403
70.0, 240.0, 20.0, 0.00074569
70.0, 250.0, 20.0, 0.00043889
70.0, 260.0, 20.0, 0.00034603
80.0, 0.0, 20.0, 0.00017736
80.0, 10.0, 20.0, 0.00024402
80.0, 20.0, 20.0, 0.00027163
80.0, 30.0, 20.0, 0.00035289
80.0, 40.0, 20.0, 0.00038291
80.0, 50.0, 20.0, 0.00047659
80.0, 60.0, 20.0, 0.00045849
80.0, 70.0, 20.0, 0.00039584
80.0, 80.0, 20.0, 0.00028951
80.0, 90.0, 20.0, 0.00031814
80.0, 100.0, 20.0, 0.00053916
80.0, 110.0, 20.0, 0.00070367
80.0, 120.0, 20.0, 0.00080763
80.0, 130.0, 20.0, 0.00091848
80.0, 140.0, 20.0, 0.00091931
80.0, 150.0, 20.0, 0.00080960
80.0, 160.0, 20.0, 0.00063563
80.0, 170.0, 20.0, 0.00052261
80.0, 180.0, 20.0, 0.00059553
80.0, 190.0, 20.0, 0.00065693
80.0, 200.0, 20.0, 0.00066948
80.0, 210.0, 20.0, 0.00071410
80.0, 220.0, 20.0, 0.00074984
80.0, 230.0, 20.0, 0.00074503
80.0, 240.0, 20.0, 0.00074156
80.0, 250.0, 20.0, 0.00054807
80.0, 260.0, 20.0, 0.00028369
90.0, 0.0, 20.0, 0.00025541
90.0, 10.0, 20.0, 0.00031784
90.0, 20.0, 20.0, 0.00034741
90.0, 30.0, 20.0, 0.00035353
90.0, 40.0, 20.0, 0.00030698
90.0, 50.0, 20.0, 0.00055489
90.0, 60.0, 20.0, 0.00050862
90.0, 70.0, 20.0, 0.00046367
90.0, 80.0, 20.0, 0.00045573
90.0, 90.0, 20.0, 0.00014078
90.0, 100.0, 20.0, 0.00064443
90.0, 110.0, 20.0, 0.00085664
90.0, 120.0, 20.0, 0.00085036
90.0, 130.0, 20.0, 0.00085638
90.0, 140.0, 20.0, 0.00082974
90.0, 150.0, 20.0, 0.00059514
90.0, 160.0, 20.0, 0.00047387
90.0, 170.0, 20.0, 0.00036990
90.0, 180.0, 20.0, 0.00050420
90.0, 190.0, 20.0, 0.00065017
90.0, 200.0, 20.0, 0.00066786
90.0, 210.0, 20.0, 0.00073088
90.0, 220.0, 20.0, 0.00073184
90.0, 230.0, 20.0, 0.00076920
90.0, 240.0, 20.0, 0.00079498
90.0, 250.0, 20.0, 0.00069778
90.0, 260.0, 20.0, 0.00041635
100.0, 0.0, 20.0, 0.00029596
100.0, 10.0, 20.0, 0.00036856
100.0, 20.0, 20.0, 0.00037108
100.0, 30.0, 20.0, 0.00025641
100.0, 40.0, 20.0, 0.00024716
100.0, 50.0, 20.0, 0.00051527
100.0, 60.0, 20.0, 0.00053761
100.0, 70.0, 20.0, 0.00037287
100.0, 80.0, 20.0, 0.00054522
100.0, 90.0, 20.0, 0.00025005
100.0, 100.0, 20.0, 0.00072827
100.0, 110.0, 20.0, 0.00084757
100.0, 120.0, 20.0, 0.00079002
100.0, 130.0, 20.0, 0.00075370
100.0, 140.0, 20.0, 0.00059167
100.0, 150.0, 20.0, 0.00058817
100.0, 160.0, 20.0, 0.00039888
100.0, 170.0, 20.0, 0.00040406
100.0, 180.0, 20.0, 0.00055258
100.0, 190.0, 20.0, 0.00073985
100.0, 200.0, 20.0, 0.00075346
100.0, 210.0, 20.0, 0.00075343
100.0, 220.0, 20.0, 0.00071547
100.0, 230.0, 20.0, 0.00072454
100.0, 240.0, 20.0, 0.00076640
100.0, 250.0, 20.0, 0.00083094
100.0, 260.0, 20.0, 0.00081651
110.0, 0.0, 20.0, 0.00013756
110.0, 10.0, 20.0, 0.00031605
110.0, 20.0, 20.0, 0.00034310
110.0, 30.0, 20.0, 0.00040124
110.0, 40.0, 20.0, 0.00038119
110.0, 50.0, 20.0, 0.00033610
110.0, 60.0, 20.0, 0.00054567
110.0, 70.0, 20.0, 0.00062424
110.0, 80.0, 20.0, 0.00050472
110.0, 90.0, 20.0, 0.00028425
110.0, 100.0, 20.0, 0.00066364
110.0, 110.0, 20.0, 0.00070842
110.0, 120.0, 20.0, 0.00069218
110.0, 130.0, 20.0, 0.00049044
110.0, 140.0, 20.0, 0.00049048
110.0, 150.0, 20.0, 0.00043732
110.0, 160.0, 20.0, 0.00035857
110.0, 170.0, 20.0, 0.00035486
110.0, 180.0, 20.0, 0.00045094
110.0, 190.0, 20.0, 0.00067744
110.0, 200.0, 20.0, 0.00068436
110.0, 210.0, 20.0, 0.00071285
110.0, 220.0, 20.0, 0.00072939
110.0, 230.0, 20.0, 0.00072742
110.0, 240.0, 20.0, 0.00071956
110.0, 250.0, 20.0, 0.00069845
110.0, 260.0, 20.0, 0.00067308
120.0, 0.0, 20.0, 0.00008486
120.0, 10.0, 20.0, 0.00023616
120.0, 20.0, 20.0, 0.00032624
120.0, 30.0, 20.0, 0.00035547
120.0, 40.0, 20.0, 0.00044393
120.0, 50.0, 20.0, 0.00050065
120.0, 60.0, 20.0, 0.00049611
120.0, 70.0, 20.0, 0.00026662
120.0, 80.0, 20.0, 0.00041121
120.0, 90.0, 20.0, 0.00029928
120.0, 100.0, 20.0, 0.00042019
120.0, 110.0, 20.0, 0.00032541
120.0, 120.0, 20.0, 0.00040840
120.0, 130.0, 20.0, 0.00050959
120.0, 140.0, 20.0, 0.00049340
120.0, 150.0, 20.0, 0.00040919
120.0, 160.0, 20.0, 0.00035175
120.0, 170.0, 20.0, 0.00028608
120.0, 180.0, 20.0, 0.00039228
120.0, 190.0, 20.0, 0.00042878
120.0, 200.0, 20.0, 0.00054320
120.0, 210.0, 20.0, 0.00064987
120.0, 220.0, 20.0, 0.00066924
120.0, 230.0, 20.0, 0.00065356
120.0, 240.0, 20.0, 0.00067689
120.0, 250.0, 20.0, 0.00066474
120.0, 260.0, 20.0, 0.00066293
130.0, 0.0, 20.0, 0.00007307
130.0, 10.0, 20.0, 0.00019146
130.0, 20.0, 20.0, 0.00018924
130.0, 30.0, 20.0, 0.00033454
130.0, 40.0, 20.0, 0.00036799
130.0, 50.0, 20.0, 0.00043133
130.0, 60.0, 20.0, 0.00047177
130.0, 70.0, 20.0, 0.00048948
130.0, 80.0, 20.0, 0.00050780
130.0, 90.0, 20.0, 0.00035709
130.0, 100.0, 20.0, 0.00040675
130.0, 110.0, 20.0, 0.00045957
130.0, 120.0, 20.0, 0.00052877
130.0, 130.0, 20.0, 0.00051506
130.0, 140.0, 20.0, 0.00049768
130.0, 150.0, 20.0, 0.00049836
130.0, 160.0, 20.0, 0.00040383
130.0, 170.0, 20.0, 0.00039958
130.0, 180.0, 20.0, 0.00030161
130.0, 190.0, 20.0, 0.00031897
130.0, 200.0, 20.0, 0.00032602
130.0, 210.0, 20.0, 0.00036980
130.0, 220.0, 20.0, 0.00036191
130.0, 230.0, 20.0, 0.00034153
130.0, 240.0, 20.0, 0.00029915
130.0, 250.0, 20.0, 0.00027883
130.0, 260.0, 20.0, 0.00034292
140.0, 0.0, 20.0, 0.00006933
140.0, 10.0, 20.0, 0.00007713
140.0, 20.0, 20.0, 0.00010738
140.0, 30.0, 20.0, 0.00030219
140.0, 40.0, 20.0, 0.00031185
140.0, 50.0, 20.0, 0.00040758
140.0, 60.0, 20.0, 0.00044111
140.0, 70.0, 20.0, 0.00044793
140.0, 80.0, 20.0, 0.00048533
140.0, 90.0, 20.0, 0.00047124
140.0, 100.0, 20.0, 0.00045323
140.0, 110.0, 20.0, 0.00047123
140.0, 120.0, 20.0, 0.00049624
140.0, 130.0, 20.0, 0.00049271
140.0, 140.0, 20.0, 0.00047245
140.0, 150.0, 20.0, 0.00043806
140.0, 160.0, 20.0, 0.00042633
140.0, 170.0, 20.0, 0.00042160
140.0, 180.0, 20.0, 0.00028186
140.0, 190.0, 20.0, 0.00029803
140.0, 200.0, 20.0, 0.00031869
140.0, 210.0, 20.0, 0.00028271
140.0, 220.0, 20.0, 0.00029461
140.0, 230.0, 20.0, 0.00026798
140.0, 240.0, 20.0, 0.00023284
140.0, 250.0, 20.0, 0.00019729
140.0, 260.0, 20.0, 0.00017811
150.0, 0.0, 20.0, 0.00009654
150.0, 10.0, 20.0, 0.00005250
150.0, 20.0, 20.0, 0.00005524
150.0, 30.0, 20.0, 0.00010607
150.0, 40.0, 20.0, 0.00023823
150.0, 50.0, 20.0, 0.00030547
150.0, 60.0, 20.0, 0.00035009
150.0, 70.0, 20.0, 0.00036517
150.0, 80.0, 20.0, 0.00039378
150.0, 90.0, 20.0, 0.00042512
150.0, 100.0, 20.0, 0.00043465
150.0, 110.0, 20.0, 0.00043311
150.0, 120.0, 20.0, 0.00045219
150.0, 130.0, 20.0, 0.00045941
150.0, 140.0, 20.0, 0.00045611
150.0, 150.0, 20.0, 0.00045736
150.0, 160.0, 20.0, 0.00042402
150.0, 170.0, 20.0, 0.00038561
150.0, 180.0, 20.0, 0.00031641
150.0, 190.0, 20.0, 0.00018278
150.0, 200.0, 20.0, 0.00022058
150.0, 210.0, 20.0, 0.00024302
150.0, 220.0, 20.0, 0.00024839
150.0, 230.0, 20.0, 0.00025903
150.0, 240.0, 20.0, 0.00024006
150.0, 250.0, 20.0, 0.00020809
150.0, 260.0, 20.0, 0.00016795
160.0, 0.0, 20.0, 0.00007645
160.0, 10.0, 20.0, 0.00004126
160.0, 20.0, 20.0, 0.00006424
160.0, 30.0, 20.0, 0.00008862
160.0, 40.0, 20.0, 0.00011771
160.0, 50.0, 20.0, 0.00013665
160.0, 60.0, 20.0, 0.00016976
160.0, 70.0, 20.0, 0.00014920
160.0, 80.0, 20.0, 0.00022777
160.0, 90.0, 20.0, 0.00032652
160.0, 100.0, 20.0, 0.00035206
160.0, 110.0, 20.0, 0.00035999
160.0, 120.0, 20.0, 0.00038193
160.0, 130.0, 20.0, 0.00039064
160.0, 140.0, 20.0, 0.00036301
160.0, 150.0, 20.0, 0.00029993
160.0, 160.0, 20.0, 0.00026126
160.0, 170.0, 20.0, 0.00023431
160.0, 180.0, 20.0, 0.00022090
160.0, 190.0, 20.0, 0.00019792
160.0, 200.0, 20.0, 0.00019620
160.0, 210.0, 20.0, 0.00019882
160.0, 220.0, 20.0, 0.00018654
160.0, 230.0, 20.0, 0.00018113
160.0, 240.0, 20.0, 0.00017263
160.0, 250.0, 20.0, 0.00016521
160.0, 260.0, 20.0, 0.00015444
170.0, 0.0, 20.0, 0.00003300
170.0, 10.0, 20.0, 0.00002729
170.0, 20.0, 20.0, 0.00007135
170.0, 30.0, 20.0, 0.00012752
170.0, 40.0, 20.0, 0.00014415
170.0, 50.0, 20.0, 0.00013937
170.0, 60.0, 20.0, 0.00011992
170.0, 70.0, 20.0, 0.00010042
170.0, 80.0, 20.0, 0.00009473
170.0, 90.0, 20.0, 0.00010721
170.0, 100.0, 20.0, 0.00011637
170.0, 110.0, 20.0, 0.00012755
170.0, 120.0, 20.0, 0.00014299
170.0, 130.0, 20.0, 0.00016018
170.0, 140.0, 20.0, 0.00015434
170.0, 150.0, 20.0, 0.00014634
170.0, 160.0, 20.0, 0.00014122
170.0, 170.0, 20.0, 0.00012779
170.0, 180.0, 20.0, 0.00012244
170.0, 190.0, 20.0, 0.00012110
170.0, 200.0, 20.0, 0.00011688
170.0, 210.0, 20.0, 0.00011300
170.0, 220.0, 20.0, 0.00009561
170.0, 230.0, 20.0, 0.00008519
170.0, 240.0, 20.0, 0.00007843
170.0, 250.0, 20.0, 0.00007646
170.0, 260.0, 20.0, 0.00008370
180.0, 0.0, 20.0, 0.00002386
180.0, 10.0, 20.0, 0.00002506
180.0, 20.0, 20.0, 0.00008718
180.0, 30.0, 20.0, 0.00008985
180.0, 40.0, 20.0, 0.00010296
180.0, 50.0, 20.0, 0.00010718
180.0, 60.0, 20.0, 0.00008789
180.0, 70.0, 20.0, 0.00006542
180.0, 80.0, 20.0, 0.00006389
180.0, 90.0, 20.0, 0.00007168
180.0, 100.0, 20.0, 0.00009355
180.0, 110.0, 20.0, 0.00010331
180.0, 120.0, 20.0, 0.00009456
180.0, 130.0, 20.0, 0.00009124
180.0, 140.0, 20.0, 0.00007312
180.0, 150.0, 20.0, 0.00005966
180.0, 160.0, 20.0, 0.00005979
180.0, 170.0, 20.0, 0.00006360
180.0, 180.0, 20.0, 0.00006535
180.0, 190.0, 20.0, 0.00006246
180.0, 200.0, 20.0, 0.00005523
180.0, 210.0, 20.0, 0.00004169
180.0, 220.0, 20.0, 0.00003579
180.0, 230.0, 20.0, 0.00004098
180.0, 240.0, 20.0, 0.00005094
180.0, 250.0, 20.0, 0.00005628
180.0, 260.0, 20.0, 0.00005331
190.0, 0.0, 20.0, 0.00002107
190.0, 10.0, 20.0, 0.00002424
190.0, 20.0, 20.0, 0.00004780
190.0, 30.0, 20.0, 0.00005677
190.0, 40.0, 20.0, 0.00005462
190.0, 50.0, 20.0, 0.00004743
190.0, 60.0, 20.0, 0.00004377
190.0, 70.0, 20.0, 0.00004986
190.0, 80.0, 20.0, 0.00006030
190.0, 90.0, 20.0, 0.00006917
190.0, 100.0, 20.0, 0.00005920
190.0, 110.0, 20.0, 0.00004492
190.0, 120.0, 20.0, 0.00003755
190.0, 130.0, 20.0, 0.00004015
190.0, 140.0, 20.0, 0.00004311
190.0, 150.0, 20.0, 0.00004335
190.0, 160.0, 20.0, 0.00004457
190.0, 170.0, 20.0, 0.00004300
190.0, 180.0, 20.0, 0.00003689
190.0, 190.0, 20.0, 0.00003450
190.0, 200.0, 20.0, 0.00003022
190.0, 210.0, 20.0, 0.00003964
190.0, 220.0, 20.0, 0.00004548
190.0, 230.0, 20.0, 0.00009426
190.0, 240.0, 20.0, 0.00010433
190.0, 250.0, 20.0, 0.00011961
190.0, 260.0, 20.0, 0.00012136
200.0, 0.0, 20.0, 0.00002139
200.0, 10.0, 20.0, 0.00001642
200.0, 20.0, 20.0, 0.00002567
200.0, 30.0, 20.0, 0.00003565
200.0, 40.0, 20.0, 0.00003415
200.0, 50.0, 20.0, 0.00003800
200.0, 60.0, 20.0, 0.00004218
200.0, 70.0, 20.0, 0.00003913
200.0, 80.0, 20.0, 0.00003859
200.0, 90.0, 20.0, 0.00004005
200.0, 100.0, 20.0, 0.00004054
200.0, 110.0, 20.0, 0.00005001
200.0, 120.0, 20.0, 0.00005571
200.0, 130.0, 20.0, 0.00006001
200.0, 140.0, 20.0, 0.00006350
200.0, 150.0, 20.0, 0.00005530
200.0, 160.0, 20.0, 0.00005408
200.0, 170.0, 20.0, 0.00005008
200.0, 180.0, 20.0, 0.00004956
200.0, 190.0, 20.0, 0.00006001
200.0, 200.0, 20.0, 0.00006686
200.0, 210.0, 20.0, 0.00006942
200.0, 220.0, 20.0, 0.00007403
200.0, 230.0, 20.0, 0.00009822
200.0, 240.0, 20.0, 0.00011909
200.0, 250.0, 20.0, 0.00013108
200.0, 260.0, 20.0, 0.00012444
210.0, 0.0, 20.0, 0.00002418
210.0, 10.0, 20.0, 0.00002483
210.0, 20.0, 20.0, 0.00002947
210.0, 30.0, 20.0, 0.00002770
210.0, 40.0, 20.0, 0.00004013
210.0, 50.0, 20.0, 0.00005105
210.0, 60.0, 20.0, 0.00005250
210.0, 70.0, 20.0, 0.00005260
210.0, 80.0, 20.0, 0.00005716
210.0, 90.0, 20.0, 0.00005975
210.0, 100.0, 20.0, 0.00006725
210.0, 110.0, 20.0, 0.00007944
210.0, 120.0, 20.0, 0.00007914
210.0, 130.0, 20.0, 0.00008106
210.0, 140.0, 20.0, 0.00007438
210.0, 150.0, 20.0, 0.00006544
210.0, 160.0, 20.0, 0.00005920
210.0, 170.0, 20.0, 0.00005663
210.0, 180.0, 20.0, 0.00005041
210.0, 190.0, 20.0, 0.00004825
210.0, 200.0, 20.0, 0.00005253
210.0, 210.0, 20.0, 0.00006697
210.0, 220.0, 20.0, 0.00006616
210.0, 230.0, 20.0, 0.00007781
210.0, 240.0, 20.0, 0.00008803
210.0, 250.0, 20.0, 0.00011886
210.0, 260.0, 20.0, 0.00011005
220.0, 0.0, 20.0, 0.00002857
220.0, 10.0, 20.0, 0.00002711
220.0, 20.0, 20.0, 0.00003189
220.0, 30.0, 20.0, 0.00003792
220.0, 40.0, 20.0, 0.00004420
220.0, 50.0, 20.0, 0.00005239
220.0, 60.0, 20.0, 0.00005697
220.0, 70.0, 20.0, 0.00006023
220.0, 80.0, 20.0, 0.00006445
220.0, 90.0, 20.0, 0.00006227
220.0, 100.0, 20.0, 0.00006922
220.0, 110.0, 20.0, 0.00006921
220.0, 120.0, 20.0, 0.00006992
220.0, 130.0, 20.0, 0.00007411
220.0, 140.0, 20.0, 0.00008135
220.0, 150.0, 20.0, 0.00007470
220.0, 160.0, 20.0, 0.00006604
220.0, 170.0, 20.0, 0.00005868
220.0, 180.0, 20.0, 0.00005687
220.0, 190.0, 20.0, 0.00005446
220.0, 200.0, 20.0, 0.00005068
220.0, 210.0, 20.0, 0.00005474
220.0, 220.0, 20.0, 0.00005805
220.0, 230.0, 20.0, 0.00007025
220.0, 240.0, 20.0, 0.00007493
220.0, 250.0, 20.0, 0.00008954
220.0, 260.0, 20.0, 0.00009068
230.0, 0.0, 20.0, 0.00003062
230.0, 10.0, 20.0, 0.00003578
230.0, 20.0, 20.0, 0.00004160
230.0, 30.0, 20.0, 0.00004070
230.0, 40.0, 20.0, 0.00004365
230.0, 50.0, 20.0, 0.00005151
230.0, 60.0, 20.0, 0.00005459
230.0, 70.0, 20.0, 0.00005969
230.0, 80.0, 20.0, 0.00006185
230.0, 90.0, 20.0, 0.00006217
230.0, 100.0, 20.0, 0.00006458
230.0, 110.0, 20.0, 0.00007444
230.0, 120.0, 20.0, 0.00007844
230.0, 130.0, 20.0, 0.00007891
230.0, 140.0, 20.0, 0.00008050
230.0, 150.0, 20.0, 0.00007451
230.0, 160.0, 20.0, 0.00006123
230.0, 170.0, 20.0, 0.00005438
230.0, 180.0, 20.0, 0.00005539
230.0, 190.0, 20.0, 0.00005666
230.0, 200.0, 20.0, 0.00005992
230.0, 210.0, 20.0, 0.00006193
230.0, 220.0, 20.0, 0.00005618
230.0, 230.0, 20.0, 0.00005059
230.0, 240.0, 20.0, 0.00005569
230.0, 250.0, 20.0, 0.00006862
230.0, 260.0, 20.0, 0.00007770
