S3D
I=20,J=23,K=10
204.0, 228.0, 6.0, 0.00074441
204.0, 240.0, 6.0, 0.00086002
204.0, 252.0, 6.0, 0.00093262
204.0, 264.0, 6.0, 0.00156201
216.0, 0.0, 6.0, 0.00099197
216.0, 12.0, 6.0, 0.00158976
216.0, 24.0, 6.0, 0.00125948
216.0, 36.0, 6.0, 0.00171537
216.0, 48.0, 6.0, 0.00170615
216.0, 60.0, 6.0, 0.00199909
216.0, 72.0, 6.0, 0.00215637
216.0, 84.0, 6.0, 0.00141884
216.0, 96.0, 6.0, 0.00026940
216.0, 108.0, 6.0, 0.00050967
216.0, 120.0, 6.0, 0.00026825
216.0, 132.0, 6.0, 0.00069959
216.0, 144.0, 6.0, 0.00032996
216.0, 156.0, 6.0, 0.00046068
216.0, 168.0, 6.0, 0.00083557
216.0, 180.0, 6.0, 0.00065573
216.0, 192.0, 6.0, 0.00048437
216.0, 204.0, 6.0, 0.00041113
216.0, 216.0, 6.0, 0.00044854
216.0, 228.0, 6.0, 0.00047175
216.0, 240.0, 6.0, 0.00077183
216.0, 252.0, 6.0, 0.00085505
216.0, 264.0, 6.0, 0.00217736
228.0, 0.0, 6.0, 0.00101025
228.0, 12.0, 6.0, 0.00147879
228.0, 24.0, 6.0, 0.00142617
228.0, 36.0, 6.0, 0.00133006
228.0, 48.0, 6.0, 0.00134119
228.0, 60.0, 6.0, 0.00160872
228.0, 72.0, 6.0, 0.00162195
228.0, 84.0, 6.0, 0.00175296
228.0, 96.0, 6.0, 0.00091439
228.0, 108.0, 6.0, 0.00051429
228.0, 120.0, 6.0, 0.00064802
228.0, 132.0, 6.0, 0.00025194
228.0, 144.0, 6.0, 0.00089107
228.0, 156.0, 6.0, 0.00039409
228.0, 168.0, 6.0, 0.00030382
228.0, 180.0, 6.0, 0.00035054
228.0, 192.0, 6.0, 0.00035048
228.0, 204.0, 6.0, 0.00033971
228.0, 216.0, 6.0, 0.00034025
228.0, 228.0, 6.0, 0.00045559
228.0, 240.0, 6.0, 0.00056184
228.0, 252.0, 6.0, 0.00091293
228.0, 264.0, 6.0, 0.00185512
0.0, 0.0, 9.0, 0.00215051
0.0, 12.0, 9.0, 0.00287917
0.0, 24.0, 9.0, 0.00376675
0.0, 36.0, 9.0, 0.00869758
0.0, 48.0, 9.0, 0.00768503
0.0, 60.0, 9.0, 0.00715964
0.0, 72.0, 9.0, 0.00754559
0.0, 84.0, 9.0, 0.00874758
0.0, 96.0, 9.0, 0.00982694
0.0, 108.0, 9.0, 0.01069074
0.0, 120.0, 9.0, 0.00929063
0.0, 132.0, 9.0, 0.00851367
0.0, 144.0, 9.0, 0.00792648
0.0, 156.0, 9.0, 0.00823236
0.0, 168.0, 9.0, 0.00866693
0.0, 180.0, 9.0, 0.00899117
0.0, 192.0, 9.0, 0.00981391
0.0, 204.0, 9.0, 0.00886059
0.0, 216.0, 9.0, 0.00982219
0.0, 228.0, 9.0, 0.01009704
0.0, 240.0, 9.0, 0.00935220
0.0, 252.0, 9.0, 0.00872079
0.0, 264.0, 9.0, 0.00898385
12.0, 0.0, 9.0, 0.00105712
12.0, 12.0, 9.0, 0.00111532
12.0, 24.0, 9.0, 0.00214509
12.0, 36.0, 9.0, 0.00877594
12.0, 48.0, 9.0, 0.00546946
12.0, 60.0, 9.0, 0.00825202
12.0, 72.0, 9.0, 0.00853629
12.0, 84.0, 9.0, 0.00904102
12.0, 96.0, 9.0, 0.00960377
12.0, 108.0, 9.0, 0.00972151
12.0, 120.0, 9.0, 0.00976950
12.0, 132.0, 9.0, 0.00973979
12.0, 144.0, 9.0, 0.00930264
12.0, 156.0, 9.0, 0.00838742
12.0, 168.0, 9.0, 0.00997824
12.0, 180.0, 9.0, 0.01058143
12.0, 192.0, 9.0, 0.01006652
12.0, 204.0, 9.0, 0.00997845
12.0, 216.0, 9.0, 0.00630807
12.0, 228.0, 9.0, 0.00501023
12.0, 240.0, 9.0, 0.00747163
12.0, 252.0, 9.0, 0.00847870
12.0, 264.0, 9.0, 0.00896615
24.0, 0.0, 9.0, 0.00066823
24.0, 12.0, 9.0, 0.00217588
24.0, 24.0, 9.0, 0.00279873
24.0, 36.0, 9.0, 0.00677191
24.0, 48.0, 9.0, 0.00597274
24.0, 60.0, 9.0, 0.00941062
24.0, 72.0, 9.0, 0.00928598
24.0, 84.0, 9.0, 0.00836529
24.0, 96.0, 9.0, 0.00899330
24.0, 108.0, 9.0, 0.00866377
24.0, 120.0, 9.0, 0.00835991
24.0, 132.0, 9.0, 0.00812928
24.0, 144.0, 9.0, 0.00788332
24.0, 156.0, 9.0, 0.00792030
24.0, 168.0, 9.0, 0.00701404
24.0, 180.0, 9.0, 0.00446249
24.0, 192.0, 9.0, 0.00337124
24.0, 204.0, 9.0, 0.00301376
24.0, 216.0, 9.0, 0.00381883
24.0, 228.0, 9.0, 0.00544327
24.0, 240.0, 9.0, 0.00800286
24.0, 252.0, 9.0, 0.00883449
24.0, 264.0, 9.0, 0.00900311
36.0, 0.0, 9.0, 0.00230035
36.0, 12.0, 9.0, 0.00281669
36.0, 24.0, 9.0, 0.00256054
36.0, 36.0, 9.0, 0.01063019
36.0, 48.0, 9.0, 0.00588191
36.0, 60.0, 9.0, 0.00947383
36.0, 72.0, 9.0, 0.00844683
36.0, 84.0, 9.0, 0.00892065
36.0, 96.0, 9.0, 0.00870564
36.0, 108.0, 9.0, 0.00801128
36.0, 120.0, 9.0, 0.00734925
36.0, 132.0, 9.0, 0.00679637
36.0, 144.0, 9.0, 0.00692282
36.0, 156.0, 9.0, 0.00639521
36.0, 168.0, 9.0, 0.00513650
36.0, 180.0, 9.0, 0.00255770
36.0, 192.0, 9.0, 0.00595698
36.0, 204.0, 9.0, 0.00411999
36.0, 216.0, 9.0, 0.00579257
36.0, 228.0, 9.0, 0.00367733
36.0, 240.0, 9.0, 0.00686107
36.0, 252.0, 9.0, 0.00854222
36.0, 264.0, 9.0, 0.00861055
48.0, 0.0, 9.0, 0.00270958
48.0, 12.0, 9.0, 0.00302592
48.0, 24.0, 9.0, 0.00599414
48.0, 36.0, 9.0, 0.00985533
48.0, 48.0, 9.0, 0.00728144
48.0, 60.0, 9.0, 0.00992135
48.0, 72.0, 9.0, 0.00999624
48.0, 84.0, 9.0, 0.00961578
48.0, 96.0, 9.0, 0.00807143
48.0, 108.0, 9.0, 0.00665156
48.0, 120.0, 9.0, 0.00649346
48.0, 132.0, 9.0, 0.00660590
48.0, 144.0, 9.0, 0.00643584
48.0, 156.0, 9.0, 0.00491808
48.0, 168.0, 9.0, 0.00355428
48.0, 180.0, 9.0, 0.00234763
48.0, 192.0, 9.0, 0.00792741
48.0, 204.0, 9.0, 0.00726060
48.0, 216.0, 9.0, 0.00296839
48.0, 228.0, 9.0, 0.00344273
48.0, 240.0, 9.0, 0.00500175
48.0, 252.0, 9.0, 0.00743007
48.0, 264.0, 9.0, 0.00794818
60.0, 0.0, 9.0, 0.00238827
60.0, 12.0, 9.0, 0.00251037
60.0, 24.0, 9.0, 0.00915998
60.0, 36.0, 9.0, 0.00847084
60.0, 48.0, 9.0, 0.00614148
60.0, 60.0, 9.0, 0.01013800
60.0, 72.0, 9.0, 0.00918243
60.0, 84.0, 9.0, 0.00814456
60.0, 96.0, 9.0, 0.00565475
60.0, 108.0, 9.0, 0.00403031
60.0, 120.0, 9.0, 0.00436028
60.0, 132.0, 9.0, 0.00437865
60.0, 144.0, 9.0, 0.00468084
60.0, 156.0, 9.0, 0.00468978
60.0, 168.0, 9.0, 0.00437975
60.0, 180.0, 9.0, 0.00365130
60.0, 192.0, 9.0, 0.00748368
60.0, 204.0, 9.0, 0.00727446
60.0, 216.0, 9.0, 0.00275897
60.0, 228.0, 9.0, 0.00537228
60.0, 240.0, 9.0, 0.00571206
60.0, 252.0, 9.0, 0.00633952
60.0, 264.0, 9.0, 0.00757402
72.0, 0.0, 9.0, 0.00222103
72.0, 12.0, 9.0, 0.00306403
72.0, 24.0, 9.0, 0.00622414
72.0, 36.0, 9.0, 0.00684792
72.0, 48.0, 9.0, 0.00688344
72.0, 60.0, 9.0, 0.00869284
72.0, 72.0, 9.0, 0.00895833
72.0, 84.0, 9.0, 0.00682421
72.0, 96.0, 9.0, 0.00544477
72.0, 108.0, 9.0, 0.00647745
72.0, 120.0, 9.0, 0.00643467
72.0, 132.0, 9.0, 0.00633725
72.0, 144.0, 9.0, 0.00647633
72.0, 156.0, 9.0, 0.00620436
72.0, 168.0, 9.0, 0.00587777
72.0, 180.0, 9.0, 0.00463072
72.0, 192.0, 9.0, 0.00675953
72.0, 204.0, 9.0, 0.00529442
72.0, 216.0, 9.0, 0.00497088
72.0, 228.0, 9.0, 0.00443170
72.0, 240.0, 9.0, 0.00608404
72.0, 252.0, 9.0, 0.00733220
72.0, 264.0, 9.0, 0.00923868
84.0, 0.0, 9.0, 0.00253414
84.0, 12.0, 9.0, 0.00311616
84.0, 24.0, 9.0, 0.00547402
84.0, 36.0, 9.0, 0.00385097
84.0, 48.0, 9.0, 0.00695913
84.0, 60.0, 9.0, 0.00763715
84.0, 72.0, 9.0, 0.00825364
84.0, 84.0, 9.0, 0.00764261
84.0, 96.0, 9.0, 0.00712349
84.0, 108.0, 9.0, 0.00654767
84.0, 120.0, 9.0, 0.00580628
84.0, 132.0, 9.0, 0.00509303
84.0, 144.0, 9.0, 0.00427140
84.0, 156.0, 9.0, 0.00408128
84.0, 168.0, 9.0, 0.00384864
84.0, 180.0, 9.0, 0.00257266
84.0, 192.0, 9.0, 0.00239859
84.0, 204.0, 9.0, 0.00318086
84.0, 216.0, 9.0, 0.00351453
84.0, 228.0, 9.0, 0.00418968
84.0, 240.0, 9.0, 0.00496092
84.0, 252.0, 9.0, 0.00574790
84.0, 264.0, 9.0, 0.00737070
96.0, 0.0, 9.0, 0.00257296
96.0, 12.0, 9.0, 0.00546364
96.0, 24.0, 9.0, 0.00565650
96.0, 36.0, 9.0, 0.00555093
96.0, 48.0, 9.0, 0.00566418
96.0, 60.0, 9.0, 0.00478448
96.0, 72.0, 9.0, 0.00483411
96.0, 84.0, 9.0, 0.00511513
96.0, 96.0, 9.0, 0.00537838
96.0, 108.0, 9.0, 0.00329699
96.0, 120.0, 9.0, 0.00173629
96.0, 132.0, 9.0, 0.00066588
96.0, 144.0, 9.0, 0.00064461
96.0, 156.0, 9.0, 0.00053760
96.0, 168.0, 9.0, 0.00196464
96.0, 180.0, 9.0, 0.00178308
96.0, 192.0, 9.0, 0.00115808
96.0, 204.0, 9.0, 0.00287921
96.0, 216.0, 9.0, 0.00349359
96.0, 228.0, 9.0, 0.00402947
96.0, 240.0, 9.0, 0.00439452
96.0, 252.0, 9.0, 0.00428901
96.0, 264.0, 9.0, 0.00554765
108.0, 0.0, 9.0, 0.00284093
108.0, 12.0, 9.0, 0.00411621
108.0, 24.0, 9.0, 0.00431913
108.0, 36.0, 9.0, 0.00445703
108.0, 48.0, 9.0, 0.00381410
108.0, 60.0, 9.0, 0.00335052
108.0, 72.0, 9.0, 0.00313548
108.0, 84.0, 9.0, 0.00153957
108.0, 96.0, 9.0, 0.00056066
108.0, 108.0, 9.0, 0.00031770
108.0, 120.0, 9.0, 0.00051119
108.0, 132.0, 9.0, 0.00049875
108.0, 144.0, 9.0, 0.00041171
108.0, 156.0, 9.0, 0.00035817
108.0, 168.0, 9.0, 0.00009653
108.0, 180.0, 9.0, 0.00140784
108.0, 192.0, 9.0, 0.00197441
108.0, 204.0, 9.0, 0.00195062
108.0, 216.0, 9.0, 0.00290976
108.0, 228.0, 9.0, 0.00350223
108.0, 240.0, 9.0, 0.00281580
108.0, 252.0, 9.0, 0.00427781
108.0, 264.0, 9.0, 0.00470449
120.0, 0.0, 9.0, 0.00287890
120.0, 12.0, 9.0, 0.00359260
120.0, 24.0, 9.0, 0.00374442
120.0, 36.0, 9.0, 0.00275901
120.0, 48.0, 9.0, 0.00278919
120.0, 60.0, 9.0, 0.00260585
120.0, 72.0, 9.0, 0.00158713
120.0, 84.0, 9.0, 0.00117729
120.0, 96.0, 9.0, 0.00111650
120.0, 108.0, 9.0, 0.00102626
120.0, 120.0, 9.0, 0.00066854
120.0, 132.0, 9.0, 0.00042411
120.0, 144.0, 9.0, 0.00014191
120.0, 156.0, 9.0, 0.00006002
120.0, 168.0, 9.0, 0.00031441
120.0, 180.0, 9.0, 0.00219093
120.0, 192.0, 9.0, 0.00238826
120.0, 204.0, 9.0, 0.00215536
120.0, 216.0, 9.0, 0.00162132
120.0, 228.0, 9.0, 0.00264303
120.0, 240.0, 9.0, 0.00378653
120.0, 252.0, 9.0, 0.00294180
120.0, 264.0, 9.0, 0.00330807
132.0, 0.0, 9.0, 0.00262036
132.0, 12.0, 9.0, 0.00316469
132.0, 24.0, 9.0, 0.00312221
132.0, 36.0, 9.0, 0.00299104
132.0, 48.0, 9.0, 0.00287086
132.0, 60.0, 9.0, 0.00248954
132.0, 72.0, 9.0, 0.00269082
132.0, 84.0, 9.0, 0.00237544
132.0, 96.0, 9.0, 0.00176639
132.0, 108.0, 9.0, 0.00075419
132.0, 120.0, 9.0, 0.00071430
132.0, 132.0, 9.0, 0.00053171
132.0, 144.0, 9.0, 0.00053629
132.0, 156.0, 9.0, 0.00048576
132.0, 168.0, 9.0, 0.00098526
132.0, 180.0, 9.0, 0.00027714
132.0, 192.0, 9.0, 0.00222052
132.0, 204.0, 9.0, 0.00150200
132.0, 216.0, 9.0, 0.00216077
132.0, 228.0, 9.0, 0.00246274
132.0, 240.0, 9.0, 0.00284002
132.0, 252.0, 9.0, 0.00290836
132.0, 264.0, 9.0, 0.00223961
144.0, 0.0, 9.0, 0.00180935
144.0, 12.0, 9.0, 0.00297718
144.0, 24.0, 9.0, 0.00263960
144.0, 36.0, 9.0, 0.00265418
144.0, 48.0, 9.0, 0.00230017
144.0, 60.0, 9.0, 0.00223219
144.0, 72.0, 9.0, 0.00187769
144.0, 84.0, 9.0, 0.00065058
144.0, 96.0, 9.0, 0.00047183
144.0, 108.0, 9.0, 0.00038591
144.0, 120.0, 9.0, 0.00063092
144.0, 132.0, 9.0, 0.00082741
144.0, 144.0, 9.0, 0.00110355
144.0, 156.0, 9.0, 0.00149645
144.0, 168.0, 9.0, 0.00160565
144.0, 180.0, 9.0, 0.00156223
144.0, 192.0, 9.0, 0.00128548
144.0, 204.0, 9.0, 0.00155714
144.0, 216.0, 9.0, 0.00135658
144.0, 228.0, 9.0, 0.00112162
144.0, 240.0, 9.0, 0.00122793
144.0, 252.0, 9.0, 0.00143618
144.0, 264.0, 9.0, 0.00136678
156.0, 0.0, 9.0, 0.00127303
156.0, 12.0, 9.0, 0.00226688
156.0, 24.0, 9.0, 0.00252903
156.0, 36.0, 9.0, 0.00219004
156.0, 48.0, 9.0, 0.00207130
156.0, 60.0, 9.0, 0.00185095
156.0, 72.0, 9.0, 0.00083661
156.0, 84.0, 9.0, 0.00017891
156.0, 96.0, 9.0, 0.00009147
156.0, 108.0, 9.0, 0.00030523
156.0, 120.0, 9.0, 0.00052530
156.0, 132.0, 9.0, 0.00075805
156.0, 144.0, 9.0, 0.00114618
156.0, 156.0, 9.0, 0.00155912
156.0, 168.0, 9.0, 0.00159345
156.0, 180.0, 9.0, 0.00165317
156.0, 192.0, 9.0, 0.00107117
156.0, 204.0, 9.0, 0.00108587
156.0, 216.0, 9.0, 0.00108634
156.0, 228.0, 9.0, 0.00079723
156.0, 240.0, 9.0, 0.00068461
156.0, 252.0, 9.0, 0.00080729
156.0, 264.0, 9.0, 0.00080034
168.0, 0.0, 9.0, 0.00090374
168.0, 12.0, 9.0, 0.00119785
168.0, 24.0, 9.0, 0.00149425
168.0, 36.0, 9.0, 0.00165555
168.0, 48.0, 9.0, 0.00145503
168.0, 60.0, 9.0, 0.00151520
168.0, 72.0, 9.0, 0.00110216
168.0, 84.0, 9.0, 0.00030495
168.0, 96.0, 9.0, 0.00002181
168.0, 108.0, 9.0, 0.00002847
168.0, 120.0, 9.0, 0.00055826
168.0, 132.0, 9.0, 0.00117228
168.0, 144.0, 9.0, 0.00137913
168.0, 156.0, 9.0, 0.00141001
168.0, 168.0, 9.0, 0.00171429
168.0, 180.0, 9.0, 0.00141088
168.0, 192.0, 9.0, 0.00141591
168.0, 204.0, 9.0, 0.00120624
168.0, 216.0, 9.0, 0.00109788
168.0, 228.0, 9.0, 0.00088188
168.0, 240.0, 9.0, 0.00070269
168.0, 252.0, 9.0, 0.00098408
168.0, 264.0, 9.0, 0.00107201
180.0, 0.0, 9.0, 0.00103264
180.0, 12.0, 9.0, 0.00088548
180.0, 24.0, 9.0, 0.00098656
180.0, 36.0, 9.0, 0.00101648
180.0, 48.0, 9.0, 0.00096143
180.0, 60.0, 9.0, 0.00154189
180.0, 72.0, 9.0, 0.00107777
180.0, 84.0, 9.0, 0.00041634
180.0, 96.0, 9.0, 0.00000000
180.0, 108.0, 9.0, 0.00020986
180.0, 120.0, 9.0, 0.00096787
180.0, 132.0, 9.0, 0.00133672
180.0, 144.0, 9.0, 0.00151371
180.0, 156.0, 9.0, 0.00173843
180.0, 168.0, 9.0, 0.00172017
180.0, 180.0, 9.0, 0.00143013
180.0, 192.0, 9.0, 0.00130775
180.0, 204.0, 9.0, 0.00116476
180.0, 216.0, 9.0, 0.00145168
180.0, 228.0, 9.0, 0.00091028
180.0, 240.0, 9.0, 0.00068675
180.0, 252.0, 9.0, 0.00099301
180.0, 264.0, 9.0, 0.00136947
192.0, 0.0, 9.0, 0.00071711
192.0, 12.0, 9.0, 0.00070721
192.0, 24.0, 9.0, 0.00056116
192.0, 36.0, 9.0, 0.00075349
192.0, 48.0, 9.0, 0.00106946
192.0, 60.0, 9.0, 0.00119405
192.0, 72.0, 9.0, 0.00131589
192.0, 84.0, 9.0, 0.00064197
192.0, 96.0, 9.0, 0.00001377
192.0, 108.0, 9.0, 0.00022291
192.0, 120.0, 9.0, 0.00073715
192.0, 132.0, 9.0, 0.00095597
192.0, 144.0, 9.0, 0.00080200
192.0, 156.0, 9.0, 0.00091453
192.0, 168.0, 9.0, 0.00120109
192.0, 180.0, 9.0, 0.00128603
192.0, 192.0, 9.0, 0.00140288
192.0, 204.0, 9.0, 0.00131026
192.0, 216.0, 9.0, 0.00116441
192.0, 228.0, 9.0, 0.00065564
192.0, 240.0, 9.0, 0.00065179
192.0, 252.0, 9.0, 0.00092189
192.0, 264.0, 9.0, 0.00153607
204.0, 0.0, 9.0, 0.00069503
204.0, 12.0, 9.0, 0.00061694
204.0, 24.0, 9.0, 0.00081951
204.0, 36.0, 9.0, 0.00092829
204.0, 48.0, 9.0, 0.00117904
204.0, 60.0, 9.0, 0.00138868
204.0, 72.0, 9.0, 0.00160754
204.0, 84.0, 9.0, 0.00100799
204.0, 96.0, 9.0, 0.00011953
204.0, 108.0, 9.0, 0.00017601
204.0, 120.0, 9.0, 0.00036289
204.0, 132.0, 9.0, 0.00079760
204.0, 144.0, 9.0, 0.00044687
204.0, 156.0, 9.0, 0.00052536
204.0, 168.0, 9.0, 0.00075890
204.0, 180.0, 9.0, 0.00069387
204.0, 192.0, 9.0, 0.00051167
204.0, 204.0, 9.0, 0.00049211
204.0, 216.0, 9.0, 0.00051601
204.0, 228.0, 9.0, 0.00042228
204.0, 240.0, 9.0, 0.00045127
204.0, 252.0, 9.0, 0.00086190
204.0, 264.0, 9.0, 0.00183326
216.0, 0.0, 9.0, 0.00091303
216.0, 12.0, 9.0, 0.00095393
216.0, 24.0, 9.0, 0.00080150
216.0, 36.0, 9.0, 0.00118255
216.0, 48.0, 9.0, 0.00112551
216.0, 60.0, 9.0, 0.00133054
216.0, 72.0, 9.0, 0.00140976
216.0, 84.0, 9.0, 0.00172225
216.0, 96.0, 9.0, 0.00068232
216.0, 108.0, 9.0, 0.00014049
216.0, 120.0, 9.0, 0.00027154
216.0, 132.0, 9.0, 0.00034091
216.0, 144.0, 9.0, 0.00037506
216.0, 156.0, 9.0, 0.00042267
216.0, 168.0, 9.0, 0.00046267
216.0, 180.0, 9.0, 0.00039081
216.0, 192.0, 9.0, 0.00033329
216.0, 204.0, 9.0, 0.00030595
216.0, 216.0, 9.0, 0.00035210
216.0, 228.0, 9.0, 0.00029026
216.0, 240.0, 9.0, 0.00036535
216.0, 252.0, 9.0, 0.00076991
216.0, 264.0, 9.0, 0.00182801
228.0, 0.0, 9.0, 0.00072575
228.0, 12.0, 9.0, 0.00107460
228.0, 24.0, 9.0, 0.00095291
228.0, 36.0, 9.0, 0.00092983
228.0, 48.0, 9.0, 0.00102640
228.0, 60.0, 9.0, 0.00111785
228.0, 72.0, 9.0, 0.00127931
228.0, 84.0, 9.0, 0.00136107
228.0, 96.0, 9.0, 0.00100376
228.0, 108.0, 9.0, 0.00013042
228.0, 120.0, 9.0, 0.00017877
228.0, 132.0, 9.0, 0.00032360
228.0, 144.0, 9.0, 0.00034571
228.0, 156.0, 9.0, 0.00033608
228.0, 168.0, 9.0, 0.00033180
228.0, 180.0, 9.0, 0.00030423
228.0, 192.0, 9.0, 0.00031088
228.0, 204.0, 9.0, 0.00031542
228.0, 216.0, 9.0, 0.00030713
228.0, 228.0, 9.0, 0.00031427
228.0, 240.0, 9.0, 0.00042538
228.0, 252.0, 9.0, 0.00082411
228.0, 264.0, 9.0, 0.00154254
0.0, 0.0, 12.0, 0.00123895
0.0, 12.0, 12.0, 0.00103091
0.0, 24.0, 12.0, 0.00243861
0.0, 36.0, 12.0, 0.00530407
0.0, 48.0, 12.0, 0.00558743
0.0, 60.0, 12.0, 0.00414626
0.0, 72.0, 12.0, 0.00396164
0.0, 84.0, 12.0, 0.00511062
0.0, 96.0, 12.0, 0.00603393
0.0, 108.0, 12.0, 0.00821294
0.0, 120.0, 12.0, 0.00703721
0.0, 132.0, 12.0, 0.00624804
0.0, 144.0, 12.0, 0.00570056
0.0, 156.0, 12.0, 0.00570011
0.0, 168.0, 12.0, 0.00574351
0.0, 180.0, 12.0, 0.00615301
0.0, 192.0, 12.0, 0.00712729
0.0, 204.0, 12.0, 0.00469896
0.0, 216.0, 12.0, 0.00714875
0.0, 228.0, 12.0, 0.00748597
0.0, 240.0, 12.0, 0.00697879
0.0, 252.0, 12.0, 0.00680037
0.0, 264.0, 12.0, 0.00702771
12.0, 0.0, 12.0, 0.00024624
12.0, 12.0, 12.0, 0.00042309
12.0, 24.0, 12.0, 0.00135249
12.0, 36.0, 12.0, 0.00399979
12.0, 48.0, 12.0, 0.00633778
12.0, 60.0, 12.0, 0.00404474
12.0, 72.0, 12.0, 0.00348261
12.0, 84.0, 12.0, 0.00651436
12.0, 96.0, 12.0, 0.00709851
12.0, 108.0, 12.0, 0.00760615
12.0, 120.0, 12.0, 0.00778591
12.0, 132.0, 12.0, 0.00779124
12.0, 144.0, 12.0, 0.00705127
12.0, 156.0, 12.0, 0.00586903
12.0, 168.0, 12.0, 0.00682564
12.0, 180.0, 12.0, 0.00646073
12.0, 192.0, 12.0, 0.00814287
12.0, 204.0, 12.0, 0.00747142
12.0, 216.0, 12.0, 0.00664282
12.0, 228.0, 12.0, 0.00459874
12.0, 240.0, 12.0, 0.00483635
12.0, 252.0, 12.0, 0.00577118
12.0, 264.0, 12.0, 0.00661787
24.0, 0.0, 12.0, 0.00035632
24.0, 12.0, 12.0, 0.00144552
24.0, 24.0, 12.0, 0.00258546
24.0, 36.0, 12.0, 0.00326413
24.0, 48.0, 12.0, 0.00771310
24.0, 60.0, 12.0, 0.00365194
24.0, 72.0, 12.0, 0.00356714
24.0, 84.0, 12.0, 0.00524432
24.0, 96.0, 12.0, 0.00663893
24.0, 108.0, 12.0, 0.00674208
24.0, 120.0, 12.0, 0.00645284
24.0, 132.0, 12.0, 0.00623409
24.0, 144.0, 12.0, 0.00604772
24.0, 156.0, 12.0, 0.00581199
24.0, 168.0, 12.0, 0.00602639
24.0, 180.0, 12.0, 0.00604427
24.0, 192.0, 12.0, 0.00585929
24.0, 204.0, 12.0, 0.00462534
24.0, 216.0, 12.0, 0.00270631
24.0, 228.0, 12.0, 0.00170505
24.0, 240.0, 12.0, 0.00297916
24.0, 252.0, 12.0, 0.00499661
24.0, 264.0, 12.0, 0.00655036
36.0, 0.0, 12.0, 0.00100691
36.0, 12.0, 12.0, 0.00258045
36.0, 24.0, 12.0, 0.00247974
36.0, 36.0, 12.0, 0.00374740
36.0, 48.0, 12.0, 0.00888389
36.0, 60.0, 12.0, 0.00310898
36.0, 72.0, 12.0, 0.00307256
36.0, 84.0, 12.0, 0.00476828
36.0, 96.0, 12.0, 0.00572352
36.0, 108.0, 12.0, 0.00604606
36.0, 120.0, 12.0, 0.00528895
36.0, 132.0, 12.0, 0.00459677
36.0, 144.0, 12.0, 0.00482068
36.0, 156.0, 12.0, 0.00511923
36.0, 168.0, 12.0, 0.00467460
36.0, 180.0, 12.0, 0.00401847
36.0, 192.0, 12.0, 0.00234546
36.0, 204.0, 12.0, 0.00165748
36.0, 216.0, 12.0, 0.00148794
36.0, 228.0, 12.0, 0.00100917
36.0, 240.0, 12.0, 0.00154167
36.0, 252.0, 12.0, 0.00524459
36.0, 264.0, 12.0, 0.00640740
48.0, 0.0, 12.0, 0.00195625
48.0, 12.0, 12.0, 0.00264790
48.0, 24.0, 12.0, 0.00282935
48.0, 36.0, 12.0, 0.00437789
48.0, 48.0, 12.0, 0.00615223
48.0, 60.0, 12.0, 0.00795259
48.0, 72.0, 12.0, 0.00716267
48.0, 84.0, 12.0, 0.00672163
48.0, 96.0, 12.0, 0.00596757
48.0, 108.0, 12.0, 0.00459932
48.0, 120.0, 12.0, 0.00412579
48.0, 132.0, 12.0, 0.00416523
48.0, 144.0, 12.0, 0.00441056
48.0, 156.0, 12.0, 0.00526897
48.0, 168.0, 12.0, 0.00407680
48.0, 180.0, 12.0, 0.00210555
48.0, 192.0, 12.0, 0.00087650
48.0, 204.0, 12.0, 0.00071622
48.0, 216.0, 12.0, 0.00115130
48.0, 228.0, 12.0, 0.00121987
48.0, 240.0, 12.0, 0.00129454
48.0, 252.0, 12.0, 0.00414665
48.0, 264.0, 12.0, 0.00588770
60.0, 0.0, 12.0, 0.00219274
60.0, 12.0, 12.0, 0.00256424
60.0, 24.0, 12.0, 0.00700712
60.0, 36.0, 12.0, 0.00525032
60.0, 48.0, 12.0, 0.00556535
60.0, 60.0, 12.0, 0.00633964
60.0, 72.0, 12.0, 0.00715034
60.0, 84.0, 12.0, 0.00610167
60.0, 96.0, 12.0, 0.00412896
60.0, 108.0, 12.0, 0.00292659
60.0, 120.0, 12.0, 0.00244258
60.0, 132.0, 12.0, 0.00182561
60.0, 144.0, 12.0, 0.00183407
60.0, 156.0, 12.0, 0.00217357
60.0, 168.0, 12.0, 0.00259250
60.0, 180.0, 12.0, 0.00177832
60.0, 192.0, 12.0, 0.00137481
60.0, 204.0, 12.0, 0.00213608
60.0, 216.0, 12.0, 0.00073003
60.0, 228.0, 12.0, 0.00147279
60.0, 240.0, 12.0, 0.00299740
60.0, 252.0, 12.0, 0.00267340
60.0, 264.0, 12.0, 0.00342591
72.0, 0.0, 12.0, 0.00217034
72.0, 12.0, 12.0, 0.00232032
72.0, 24.0, 12.0, 0.00250125
72.0, 36.0, 12.0, 0.00396008
72.0, 48.0, 12.0, 0.00504574
72.0, 60.0, 12.0, 0.00684068
72.0, 72.0, 12.0, 0.00704721
72.0, 84.0, 12.0, 0.00605363
72.0, 96.0, 12.0, 0.00493425
72.0, 108.0, 12.0, 0.00467273
72.0, 120.0, 12.0, 0.00437253
72.0, 132.0, 12.0, 0.00364271
72.0, 144.0, 12.0, 0.00422072
72.0, 156.0, 12.0, 0.00444060
72.0, 168.0, 12.0, 0.00471197
72.0, 180.0, 12.0, 0.00339151
72.0, 192.0, 12.0, 0.00394856
