S3D
I=30,J=34,K=8
72.0, 144.0, 16.0, 0.00005339
72.0, 152.0, 16.0, 0.00003881
72.0, 160.0, 16.0, 0.00003070
72.0, 168.0, 16.0, 0.00002706
72.0, 176.0, 16.0, 0.00001709
72.0, 184.0, 16.0, 0.00007939
72.0, 192.0, 16.0, 0.00000093
72.0, 200.0, 16.0, 0.00000422
72.0, 208.0, 16.0, 0.00000000
72.0, 216.0, 16.0, 0.00000565
72.0, 224.0, 16.0, 0.00002306
72.0, 232.0, 16.0, 0.00000000
72.0, 240.0, 16.0, 0.00017705
72.0, 248.0, 16.0, 0.00014253
72.0, 256.0, 16.0, 0.00007297
72.0, 264.0, 16.0, 0.00385881
80.0, 0.0, 16.0, 0.00120614
80.0, 8.0, 16.0, 0.00120995
80.0, 16.0, 16.0, 0.00127347
80.0, 24.0, 16.0, 0.00120976
80.0, 32.0, 16.0, 0.00113787
80.0, 40.0, 16.0, 0.00110270
80.0, 48.0, 16.0, 0.00101700
80.0, 56.0, 16.0, 0.00077417
80.0, 64.0, 16.0, 0.00057600
80.0, 72.0, 16.0, 0.00039913
80.0, 80.0, 16.0, 0.00034435
80.0, 88.0, 16.0, 0.00033878
80.0, 96.0, 16.0, 0.00027325
80.0, 104.0, 16.0, 0.00019975
80.0, 112.0, 16.0, 0.00014842
80.0, 120.0, 16.0, 0.00011037
80.0, 128.0, 16.0, 0.00008146
80.0, 136.0, 16.0, 0.00006245
80.0, 144.0, 16.0, 0.00003912
80.0, 152.0, 16.0, 0.00003704
80.0, 160.0, 16.0, 0.00002956
80.0, 168.0, 16.0, 0.00001613
80.0, 176.0, 16.0, 0.00025004
80.0, 184.0, 16.0, 0.00046188
80.0, 192.0, 16.0, 0.00026205
80.0, 200.0, 16.0, 0.00003801
80.0, 208.0, 16.0, 0.00000000
80.0, 216.0, 16.0, 0.00001103
80.0, 224.0, 16.0, 0.00002086
80.0, 232.0, 16.0, 0.00002155
80.0, 240.0, 16.0, 0.00008193
80.0, 248.0, 16.0, 0.00004305
80.0, 256.0, 16.0, 0.00021527
80.0, 264.0, 16.0, 0.00212073
88.0, 0.0, 16.0, 0.00119962
88.0, 8.0, 16.0, 0.00122538
88.0, 16.0, 16.0, 0.00116966
88.0, 24.0, 16.0, 0.00119260
88.0, 32.0, 16.0, 0.00114419
88.0, 40.0, 16.0, 0.00110091
88.0, 48.0, 16.0, 0.00092567
88.0, 56.0, 16.0, 0.00082746
88.0, 64.0, 16.0, 0.00046348
88.0, 72.0, 16.0, 0.00039125
88.0, 80.0, 16.0, 0.00039037
88.0, 88.0, 16.0, 0.00032265
88.0, 96.0, 16.0, 0.00024625
88.0, 104.0, 16.0, 0.00018380
88.0, 112.0, 16.0, 0.00014092
88.0, 120.0, 16.0, 0.00010567
88.0, 128.0, 16.0, 0.00007417
88.0, 136.0, 16.0, 0.00005331
88.0, 144.0, 16.0, 0.00003446
88.0, 152.0, 16.0, 0.00004649
88.0, 160.0, 16.0, 0.00031592
88.0, 168.0, 16.0, 0.00059170
88.0, 176.0, 16.0, 0.00069558
88.0, 184.0, 16.0, 0.00073730
88.0, 192.0, 16.0, 0.00065916
88.0, 200.0, 16.0, 0.00036819
88.0, 208.0, 16.0, 0.00013657
88.0, 216.0, 16.0, 0.00021655
88.0, 224.0, 16.0, 0.00001934
88.0, 232.0, 16.0, 0.00004253
88.0, 240.0, 16.0, 0.00006316
88.0, 248.0, 16.0, 0.00013764
88.0, 256.0, 16.0, 0.00057662
88.0, 264.0, 16.0, 0.00116916
96.0, 0.0, 16.0, 0.00127747
96.0, 8.0, 16.0, 0.00130810
96.0, 16.0, 16.0, 0.00128163
96.0, 24.0, 16.0, 0.00125181
96.0, 32.0, 16.0, 0.00117138
96.0, 40.0, 16.0, 0.00110793
96.0, 48.0, 16.0, 0.00103918
96.0, 56.0, 16.0, 0.00064511
96.0, 64.0, 16.0, 0.00045628
96.0, 72.0, 16.0, 0.00044777
96.0, 80.0, 16.0, 0.00038339
96.0, 88.0, 16.0, 0.00030666
96.0, 96.0, 16.0, 0.00023366
96.0, 104.0, 16.0, 0.00018638
96.0, 112.0, 16.0, 0.00014644
96.0, 120.0, 16.0, 0.00010172
96.0, 128.0, 16.0, 0.00006617
96.0, 136.0, 16.0, 0.00004517
96.0, 144.0, 16.0, 0.00004461
96.0, 152.0, 16.0, 0.00013628
96.0, 160.0, 16.0, 0.00055698
96.0, 168.0, 16.0, 0.00063079
96.0, 176.0, 16.0, 0.00067564
96.0, 184.0, 16.0, 0.00066557
96.0, 192.0, 16.0, 0.00061063
96.0, 200.0, 16.0, 0.00051787
96.0, 208.0, 16.0, 0.00029756
96.0, 216.0, 16.0, 0.00000000
96.0, 224.0, 16.0, 0.00003945
96.0, 232.0, 16.0, 0.00003853
96.0, 240.0, 16.0, 0.00007648
96.0, 248.0, 16.0, 0.00010265
96.0, 256.0, 16.0, 0.00104461
96.0, 264.0, 16.0, 0.00069985
104.0, 0.0, 16.0, 0.00139717
104.0, 8.0, 16.0, 0.00135676
104.0, 16.0, 16.0, 0.00133300
104.0, 24.0, 16.0, 0.00127603
104.0, 32.0, 16.0, 0.00119784
104.0, 40.0, 16.0, 0.00121388
104.0, 48.0, 16.0, 0.00083259
104.0, 56.0, 16.0, 0.00059371
104.0, 64.0, 16.0, 0.00049608
104.0, 72.0, 16.0, 0.00044862
104.0, 80.0, 16.0, 0.00038182
104.0, 88.0, 16.0, 0.00030320
104.0, 96.0, 16.0, 0.00024920
104.0, 104.0, 16.0, 0.00019728
104.0, 112.0, 16.0, 0.00014702
104.0, 120.0, 16.0, 0.00009353
104.0, 128.0, 16.0, 0.00006174
104.0, 136.0, 16.0, 0.00003902
104.0, 144.0, 16.0, 0.00005591
104.0, 152.0, 16.0, 0.00036595
104.0, 160.0, 16.0, 0.00052047
104.0, 168.0, 16.0, 0.00064686
104.0, 176.0, 16.0, 0.00065621
104.0, 184.0, 16.0, 0.00071543
104.0, 192.0, 16.0, 0.00072056
104.0, 200.0, 16.0, 0.00066109
104.0, 208.0, 16.0, 0.00056583
104.0, 216.0, 16.0, 0.00036141
104.0, 224.0, 16.0, 0.00033761
104.0, 232.0, 16.0, 0.00000000
104.0, 240.0, 16.0, 0.00011691
104.0, 248.0, 16.0, 0.00008108
104.0, 256.0, 16.0, 0.00020735
104.0, 264.0, 16.0, 0.00053703
112.0, 0.0, 16.0, 0.00105336
112.0, 8.0, 16.0, 0.00141562
112.0, 16.0, 16.0, 0.00136909
112.0, 24.0, 16.0, 0.00126264
112.0, 32.0, 16.0, 0.00117823
112.0, 40.0, 16.0, 0.00111635
112.0, 48.0, 16.0, 0.00074210
112.0, 56.0, 16.0, 0.00055640
112.0, 64.0, 16.0, 0.00051474
112.0, 72.0, 16.0, 0.00046638
112.0, 80.0, 16.0, 0.00039301
112.0, 88.0, 16.0, 0.00032552
112.0, 96.0, 16.0, 0.00026708
112.0, 104.0, 16.0, 0.00020324
112.0, 112.0, 16.0, 0.00013711
112.0, 120.0, 16.0, 0.00008365
112.0, 128.0, 16.0, 0.00005938
112.0, 136.0, 16.0, 0.00003642
112.0, 144.0, 16.0, 0.00005509
112.0, 152.0, 16.0, 0.00043579
112.0, 160.0, 16.0, 0.00051756
112.0, 168.0, 16.0, 0.00057823
112.0, 176.0, 16.0, 0.00064785
112.0, 184.0, 16.0, 0.00066760
112.0, 192.0, 16.0, 0.00074296
112.0, 200.0, 16.0, 0.00098630
112.0, 208.0, 16.0, 0.00087968
112.0, 216.0, 16.0, 0.00031668
112.0, 224.0, 16.0, 0.00014107
112.0, 232.0, 16.0, 0.00020268
112.0, 240.0, 16.0, 0.00011953
112.0, 248.0, 16.0, 0.00012470
112.0, 256.0, 16.0, 0.00021863
112.0, 264.0, 16.0, 0.00024124
120.0, 0.0, 16.0, 0.00102722
120.0, 8.0, 16.0, 0.00148292
120.0, 16.0, 16.0, 0.00129426
120.0, 24.0, 16.0, 0.00122394
120.0, 32.0, 16.0, 0.00110677
120.0, 40.0, 16.0, 0.00084710
120.0, 48.0, 16.0, 0.00070574
120.0, 56.0, 16.0, 0.00056185
120.0, 64.0, 16.0, 0.00055381
120.0, 72.0, 16.0, 0.00048906
120.0, 80.0, 16.0, 0.00041885
120.0, 88.0, 16.0, 0.00035213
120.0, 96.0, 16.0, 0.00028288
120.0, 104.0, 16.0, 0.00021166
120.0, 112.0, 16.0, 0.00013755
120.0, 120.0, 16.0, 0.00007445
120.0, 128.0, 16.0, 0.00005781
120.0, 136.0, 16.0, 0.00003736
120.0, 144.0, 16.0, 0.00006392
120.0, 152.0, 16.0, 0.00040086
120.0, 160.0, 16.0, 0.00050616
120.0, 168.0, 16.0, 0.00040521
120.0, 176.0, 16.0, 0.00087967
120.0, 184.0, 16.0, 0.00081526
120.0, 192.0, 16.0, 0.00095097
120.0, 200.0, 16.0, 0.00243280
120.0, 208.0, 16.0, 0.00106646
120.0, 216.0, 16.0, 0.00037564
120.0, 224.0, 16.0, 0.00032952
120.0, 232.0, 16.0, 0.00009451
120.0, 240.0, 16.0, 0.00011896
120.0, 248.0, 16.0, 0.00012924
120.0, 256.0, 16.0, 0.00013919
120.0, 264.0, 16.0, 0.00028523
128.0, 0.0, 16.0, 0.00106849
128.0, 8.0, 16.0, 0.00131823
128.0, 16.0, 16.0, 0.00110246
128.0, 24.0, 16.0, 0.00101995
128.0, 32.0, 16.0, 0.00096018
128.0, 40.0, 16.0, 0.00072794
128.0, 48.0, 16.0, 0.00062917
128.0, 56.0, 16.0, 0.00058706
128.0, 64.0, 16.0, 0.00058735
128.0, 72.0, 16.0, 0.00052490
128.0, 80.0, 16.0, 0.00045709
128.0, 88.0, 16.0, 0.00036756
128.0, 96.0, 16.0, 0.00029783
128.0, 104.0, 16.0, 0.00022998
128.0, 112.0, 16.0, 0.00013806
128.0, 120.0, 16.0, 0.00007616
128.0, 128.0, 16.0, 0.00005641
128.0, 136.0, 16.0, 0.00004966
128.0, 144.0, 16.0, 0.00021375
128.0, 152.0, 16.0, 0.00042944
128.0, 160.0, 16.0, 0.00057534
128.0, 168.0, 16.0, 0.00057328
128.0, 176.0, 16.0, 0.00060898
128.0, 184.0, 16.0, 0.00085791
128.0, 192.0, 16.0, 0.00159017
128.0, 200.0, 16.0, 0.00266520
128.0, 208.0, 16.0, 0.00187902
128.0, 216.0, 16.0, 0.00033139
128.0, 224.0, 16.0, 0.00014624
128.0, 232.0, 16.0, 0.00000828
128.0, 240.0, 16.0, 0.00009433
128.0, 248.0, 16.0, 0.00009719
128.0, 256.0, 16.0, 0.00007923
128.0, 264.0, 16.0, 0.00009020
136.0, 0.0, 16.0, 0.00102418
136.0, 8.0, 16.0, 0.00108131
136.0, 16.0, 16.0, 0.00101674
136.0, 24.0, 16.0, 0.00082798
136.0, 32.0, 16.0, 0.00070143
136.0, 40.0, 16.0, 0.00067980
136.0, 48.0, 16.0, 0.00062360
136.0, 56.0, 16.0, 0.00066004
136.0, 64.0, 16.0, 0.00062574
136.0, 72.0, 16.0, 0.00056184
136.0, 80.0, 16.0, 0.00048063
136.0, 88.0, 16.0, 0.00038978
136.0, 96.0, 16.0, 0.00030923
136.0, 104.0, 16.0, 0.00023120
136.0, 112.0, 16.0, 0.00014887
136.0, 120.0, 16.0, 0.00007914
136.0, 128.0, 16.0, 0.00005617
136.0, 136.0, 16.0, 0.00005042
136.0, 144.0, 16.0, 0.00029203
136.0, 152.0, 16.0, 0.00043477
136.0, 160.0, 16.0, 0.00055004
136.0, 168.0, 16.0, 0.00057882
136.0, 176.0, 16.0, 0.00075061
136.0, 184.0, 16.0, 0.00145144
136.0, 192.0, 16.0, 0.00252274
136.0, 200.0, 16.0, 0.00260168
136.0, 208.0, 16.0, 0.00148621
136.0, 216.0, 16.0, 0.00066457
136.0, 224.0, 16.0, 0.00009854
136.0, 232.0, 16.0, 0.00013726
136.0, 240.0, 16.0, 0.00010374
136.0, 248.0, 16.0, 0.00002395
136.0, 256.0, 16.0, 0.00037265
136.0, 264.0, 16.0, 0.00024798
144.0, 0.0, 16.0, 0.00094522
144.0, 8.0, 16.0, 0.00087518
144.0, 16.0, 16.0, 0.00077337
144.0, 24.0, 16.0, 0.00068127
144.0, 32.0, 16.0, 0.00070461
144.0, 40.0, 16.0, 0.00063923
144.0, 48.0, 16.0, 0.00066413
144.0, 56.0, 16.0, 0.00068357
144.0, 64.0, 16.0, 0.00064867
144.0, 72.0, 16.0, 0.00057028
144.0, 80.0, 16.0, 0.00047936
144.0, 88.0, 16.0, 0.00039329
144.0, 96.0, 16.0, 0.00031288
144.0, 104.0, 16.0, 0.00023165
144.0, 112.0, 16.0, 0.00014924
144.0, 120.0, 16.0, 0.00008186
144.0, 128.0, 16.0, 0.00005995
144.0, 136.0, 16.0, 0.00004434
144.0, 144.0, 16.0, 0.00021792
144.0, 152.0, 16.0, 0.00041824
144.0, 160.0, 16.0, 0.00055928
144.0, 168.0, 16.0, 0.00062611
144.0, 176.0, 16.0, 0.00072875
144.0, 184.0, 16.0, 0.00116900
144.0, 192.0, 16.0, 0.00232106
144.0, 200.0, 16.0, 0.00236623
144.0, 208.0, 16.0, 0.00153621
144.0, 216.0, 16.0, 0.00062277
144.0, 224.0, 16.0, 0.00013161
144.0, 232.0, 16.0, 0.00033779
144.0, 240.0, 16.0, 0.00029693
144.0, 248.0, 16.0, 0.00002346
144.0, 256.0, 16.0, 0.00081850
144.0, 264.0, 16.0, 0.00263822
152.0, 0.0, 16.0, 0.00067071
152.0, 8.0, 16.0, 0.00064957
152.0, 16.0, 16.0, 0.00060022
152.0, 24.0, 16.0, 0.00053037
152.0, 32.0, 16.0, 0.00060463
152.0, 40.0, 16.0, 0.00054699
152.0, 48.0, 16.0, 0.00064779
152.0, 56.0, 16.0, 0.00065072
152.0, 64.0, 16.0, 0.00061610
152.0, 72.0, 16.0, 0.00054228
152.0, 80.0, 16.0, 0.00046255
152.0, 88.0, 16.0, 0.00038835
152.0, 96.0, 16.0, 0.00030675
152.0, 104.0, 16.0, 0.00021671
152.0, 112.0, 16.0, 0.00013241
152.0, 120.0, 16.0, 0.00008350
152.0, 128.0, 16.0, 0.00006582
152.0, 136.0, 16.0, 0.00003893
152.0, 144.0, 16.0, 0.00008433
152.0, 152.0, 16.0, 0.00039542
152.0, 160.0, 16.0, 0.00055524
152.0, 168.0, 16.0, 0.00063783
152.0, 176.0, 16.0, 0.00083869
152.0, 184.0, 16.0, 0.00093410
152.0, 192.0, 16.0, 0.00204281
152.0, 200.0, 16.0, 0.00226546
152.0, 208.0, 16.0, 0.00172434
152.0, 216.0, 16.0, 0.00141806
152.0, 224.0, 16.0, 0.00071838
152.0, 232.0, 16.0, 0.00031748
152.0, 240.0, 16.0, 0.00036245
152.0, 248.0, 16.0, 0.00021393
152.0, 256.0, 16.0, 0.00190623
152.0, 264.0, 16.0, 0.00272805
160.0, 0.0, 16.0, 0.00058304
160.0, 8.0, 16.0, 0.00064710
160.0, 16.0, 16.0, 0.00060357
160.0, 24.0, 16.0, 0.00040853
160.0, 32.0, 16.0, 0.00045199
160.0, 40.0, 16.0, 0.00062734
160.0, 48.0, 16.0, 0.00061421
160.0, 56.0, 16.0, 0.00062205
160.0, 64.0, 16.0, 0.00058393
160.0, 72.0, 16.0, 0.00049814
160.0, 80.0, 16.0, 0.00044144
160.0, 88.0, 16.0, 0.00037499
160.0, 96.0, 16.0, 0.00028732
160.0, 104.0, 16.0, 0.00020670
160.0, 112.0, 16.0, 0.00012868
160.0, 120.0, 16.0, 0.00008826
160.0, 128.0, 16.0, 0.00007198
160.0, 136.0, 16.0, 0.00005419
160.0, 144.0, 16.0, 0.00009895
160.0, 152.0, 16.0, 0.00038919
160.0, 160.0, 16.0, 0.00054058
160.0, 168.0, 16.0, 0.00069011
160.0, 176.0, 16.0, 0.00088357
160.0, 184.0, 16.0, 0.00075595
160.0, 192.0, 16.0, 0.00216711
160.0, 200.0, 16.0, 0.00212389
160.0, 208.0, 16.0, 0.00229726
160.0, 216.0, 16.0, 0.00203649
160.0, 224.0, 16.0, 0.00107546
160.0, 232.0, 16.0, 0.00064325
160.0, 240.0, 16.0, 0.00025051
160.0, 248.0, 16.0, 0.00138551
160.0, 256.0, 16.0, 0.00374344
160.0, 264.0, 16.0, 0.00387011
168.0, 0.0, 16.0, 0.00047912
168.0, 8.0, 16.0, 0.00052473
168.0, 16.0, 16.0, 0.00027269
168.0, 24.0, 16.0, 0.00039682
168.0, 32.0, 16.0, 0.00048600
168.0, 40.0, 16.0, 0.00055345
168.0, 48.0, 16.0, 0.00055304
168.0, 56.0, 16.0, 0.00051303
168.0, 64.0, 16.0, 0.00047871
168.0, 72.0, 16.0, 0.00044754
168.0, 80.0, 16.0, 0.00040624
168.0, 88.0, 16.0, 0.00034700
168.0, 96.0, 16.0, 0.00027156
168.0, 104.0, 16.0, 0.00019187
168.0, 112.0, 16.0, 0.00012811
168.0, 120.0, 16.0, 0.00009275
168.0, 128.0, 16.0, 0.00007573
168.0, 136.0, 16.0, 0.00006424
168.0, 144.0, 16.0, 0.00003170
168.0, 152.0, 16.0, 0.00037850
168.0, 160.0, 16.0, 0.00051482
168.0, 168.0, 16.0, 0.00071278
168.0, 176.0, 16.0, 0.00091429
168.0, 184.0, 16.0, 0.00076669
168.0, 192.0, 16.0, 0.00151424
168.0, 200.0, 16.0, 0.00223381
168.0, 208.0, 16.0, 0.00240728
168.0, 216.0, 16.0, 0.00220799
168.0, 224.0, 16.0, 0.00207840
168.0, 232.0, 16.0, 0.00066477
168.0, 240.0, 16.0, 0.00379689
168.0, 248.0, 16.0, 0.00383284
168.0, 256.0, 16.0, 0.00412437
168.0, 264.0, 16.0, 0.00420165
176.0, 0.0, 16.0, 0.00051484
176.0, 8.0, 16.0, 0.00014631
176.0, 16.0, 16.0, 0.00043138
176.0, 24.0, 16.0, 0.00041172
176.0, 32.0, 16.0, 0.00042635
176.0, 40.0, 16.0, 0.00052168
176.0, 48.0, 16.0, 0.00051719
176.0, 56.0, 16.0, 0.00046228
176.0, 64.0, 16.0, 0.00044215
176.0, 72.0, 16.0, 0.00041608
176.0, 80.0, 16.0, 0.00036330
176.0, 88.0, 16.0, 0.00031477
176.0, 96.0, 16.0, 0.00024559
176.0, 104.0, 16.0, 0.00016463
176.0, 112.0, 16.0, 0.00012248
176.0, 120.0, 16.0, 0.00009585
176.0, 128.0, 16.0, 0.00007974
176.0, 136.0, 16.0, 0.00006655
176.0, 144.0, 16.0, 0.00004085
176.0, 152.0, 16.0, 0.00032760
176.0, 160.0, 16.0, 0.00043823
176.0, 168.0, 16.0, 0.00072204
176.0, 176.0, 16.0, 0.00088609
176.0, 184.0, 16.0, 0.00088106
176.0, 192.0, 16.0, 0.00114242
176.0, 200.0, 16.0, 0.00206651
176.0, 208.0, 16.0, 0.00259422
176.0, 216.0, 16.0, 0.00241366
176.0, 224.0, 16.0, 0.00253589
176.0, 232.0, 16.0, 0.00412295
176.0, 240.0, 16.0, 0.00415316
176.0, 248.0, 16.0, 0.00437117
176.0, 256.0, 16.0, 0.00456341
176.0, 264.0, 16.0, 0.00499279
184.0, 0.0, 16.0, 0.00038438
184.0, 8.0, 16.0, 0.00015805
184.0, 16.0, 16.0, 0.00029557
184.0, 24.0, 16.0, 0.00038699
184.0, 32.0, 16.0, 0.00047709
184.0, 40.0, 16.0, 0.00048755
184.0, 48.0, 16.0, 0.00045647
184.0, 56.0, 16.0, 0.00042140
184.0, 64.0, 16.0, 0.00039928
184.0, 72.0, 16.0, 0.00035992
184.0, 80.0, 16.0, 0.00032323
184.0, 88.0, 16.0, 0.00028833
184.0, 96.0, 16.0, 0.00021421
184.0, 104.0, 16.0, 0.00013902
184.0, 112.0, 16.0, 0.00011108
184.0, 120.0, 16.0, 0.00009696
184.0, 128.0, 16.0, 0.00008125
184.0, 136.0, 16.0, 0.00006662
184.0, 144.0, 16.0, 0.00004006
184.0, 152.0, 16.0, 0.00004007
184.0, 160.0, 16.0, 0.00041009
184.0, 168.0, 16.0, 0.00057502
184.0, 176.0, 16.0, 0.00087279
184.0, 184.0, 16.0, 0.00096468
184.0, 192.0, 16.0, 0.00101318
184.0, 200.0, 16.0, 0.00184207
184.0, 208.0, 16.0, 0.00250782
184.0, 216.0, 16.0, 0.00310999
184.0, 224.0, 16.0, 0.00359378
184.0, 232.0, 16.0, 0.00407753
184.0, 240.0, 16.0, 0.00408007
184.0, 248.0, 16.0, 0.00422867
184.0, 256.0, 16.0, 0.00431850
184.0, 264.0, 16.0, 0.00470653
192.0, 0.0, 16.0, 0.00028801
192.0, 8.0, 16.0, 0.00019523
192.0, 16.0, 16.0, 0.00029258
192.0, 24.0, 16.0, 0.00045387
192.0, 32.0, 16.0, 0.00045082
192.0, 40.0, 16.0, 0.00044866
192.0, 48.0, 16.0, 0.00045240
192.0, 56.0, 16.0, 0.00042563
192.0, 64.0, 16.0, 0.00039304
192.0, 72.0, 16.0, 0.00032872
192.0, 80.0, 16.0, 0.00028217
192.0, 88.0, 16.0, 0.00025933
192.0, 96.0, 16.0, 0.00018873
192.0, 104.0, 16.0, 0.00012295
192.0, 112.0, 16.0, 0.00009973
192.0, 120.0, 16.0, 0.00009016
192.0, 128.0, 16.0, 0.00007758
192.0, 136.0, 16.0, 0.00006746
192.0, 144.0, 16.0, 0.00004760
192.0, 152.0, 16.0, 0.00002797
192.0, 160.0, 16.0, 0.00033145
192.0, 168.0, 16.0, 0.00052315
192.0, 176.0, 16.0, 0.00075617
192.0, 184.0, 16.0, 0.00099109
192.0, 192.0, 16.0, 0.00106899
192.0, 200.0, 16.0, 0.00153525
192.0, 208.0, 16.0, 0.00220653
192.0, 216.0, 16.0, 0.00297181
192.0, 224.0, 16.0, 0.00344686
192.0, 232.0, 16.0, 0.00374101
192.0, 240.0, 16.0, 0.00391922
192.0, 248.0, 16.0, 0.00361382
192.0, 256.0, 16.0, 0.00338297
192.0, 264.0, 16.0, 0.00391698
200.0, 0.0, 16.0, 0.00030050
200.0, 8.0, 16.0, 0.00029111
200.0, 16.0, 16.0, 0.00048004
200.0, 24.0, 16.0, 0.00045637
200.0, 32.0, 16.0, 0.00054537
200.0, 40.0, 16.0, 0.00049048
200.0, 48.0, 16.0, 0.00048206
200.0, 56.0, 16.0, 0.00042958
200.0, 64.0, 16.0, 0.00038983
200.0, 72.0, 16.0, 0.00031733
200.0, 80.0, 16.0, 0.00026721
200.0, 88.0, 16.0, 0.00024035
200.0, 96.0, 16.0, 0.00016923
200.0, 104.0, 16.0, 0.00011472
200.0, 112.0, 16.0, 0.00009342
200.0, 120.0, 16.0, 0.00008287
200.0, 128.0, 16.0, 0.00007233
200.0, 136.0, 16.0, 0.00006164
200.0, 144.0, 16.0, 0.00005505
200.0, 152.0, 16.0, 0.00003752
200.0, 160.0, 16.0, 0.00003514
200.0, 168.0, 16.0, 0.00046131
200.0, 176.0, 16.0, 0.00069040
200.0, 184.0, 16.0, 0.00095426
200.0, 192.0, 16.0, 0.00110870
200.0, 200.0, 16.0, 0.00112265
200.0, 208.0, 16.0, 0.00144575
200.0, 216.0, 16.0, 0.00246586
200.0, 224.0, 16.0, 0.00301656
200.0, 232.0, 16.0, 0.00325281
200.0, 240.0, 16.0, 0.00315968
200.0, 248.0, 16.0, 0.00325985
200.0, 256.0, 16.0, 0.00333218
200.0, 264.0, 16.0, 0.00351248
208.0, 0.0, 16.0, 0.00047095
208.0, 8.0, 16.0, 0.00043293
208.0, 16.0, 16.0, 0.00052252
208.0, 24.0, 16.0, 0.00058345
208.0, 32.0, 16.0, 0.00056484
208.0, 40.0, 16.0, 0.00057120
208.0, 48.0, 16.0, 0.00052261
208.0, 56.0, 16.0, 0.00046754
208.0, 64.0, 16.0, 0.00039349
208.0, 72.0, 16.0, 0.00029700
208.0, 80.0, 16.0, 0.00025497
208.0, 88.0, 16.0, 0.00021584
208.0, 96.0, 16.0, 0.00015067
208.0, 104.0, 16.0, 0.00010911
208.0, 112.0, 16.0, 0.00008910
208.0, 120.0, 16.0, 0.00007651
208.0, 128.0, 16.0, 0.00006874
208.0, 136.0, 16.0, 0.00005152
208.0, 144.0, 16.0, 0.00003721
208.0, 152.0, 16.0, 0.00004185
208.0, 160.0, 16.0, 0.00003203
208.0, 168.0, 16.0, 0.00008682
208.0, 176.0, 16.0, 0.00054807
208.0, 184.0, 16.0, 0.00086725
208.0, 192.0, 16.0, 0.00106282
208.0, 200.0, 16.0, 0.00114245
208.0, 208.0, 16.0, 0.00125801
208.0, 216.0, 16.0, 0.00181698
208.0, 224.0, 16.0, 0.00222554
208.0, 232.0, 16.0, 0.00278963
208.0, 240.0, 16.0, 0.00287331
208.0, 248.0, 16.0, 0.00274261
208.0, 256.0, 16.0, 0.00309011
208.0, 264.0, 16.0, 0.00311681
216.0, 0.0, 16.0, 0.00066517
216.0, 8.0, 16.0, 0.00042104
216.0, 16.0, 16.0, 0.00061343
216.0, 24.0, 16.0, 0.00053016
216.0, 32.0, 16.0, 0.00060565
216.0, 40.0, 16.0, 0.00056785
216.0, 48.0, 16.0, 0.00054421
216.0, 56.0, 16.0, 0.00044089
216.0, 64.0, 16.0, 0.00038153
216.0, 72.0, 16.0, 0.00029194
216.0, 80.0, 16.0, 0.00026429
216.0, 88.0, 16.0, 0.00019472
216.0, 96.0, 16.0, 0.00013546
216.0, 104.0, 16.0, 0.00009826
216.0, 112.0, 16.0, 0.00008328
216.0, 120.0, 16.0, 0.00007280
216.0, 128.0, 16.0, 0.00006755
216.0, 136.0, 16.0, 0.00006134
216.0, 144.0, 16.0, 0.00005128
216.0, 152.0, 16.0, 0.00003797
216.0, 160.0, 16.0, 0.00002406
216.0, 168.0, 16.0, 0.00002732
216.0, 176.0, 16.0, 0.00013204
216.0, 184.0, 16.0, 0.00059510
216.0, 192.0, 16.0, 0.00090190
216.0, 200.0, 16.0, 0.00113080
216.0, 208.0, 16.0, 0.00129343
216.0, 216.0, 16.0, 0.00147638
216.0, 224.0, 16.0, 0.00184163
216.0, 232.0, 16.0, 0.00243249
216.0, 240.0, 16.0, 0.00259511
216.0, 248.0, 16.0, 0.00238382
216.0, 256.0, 16.0, 0.00268895
216.0, 264.0, 16.0, 0.00275157
224.0, 0.0, 16.0, 0.00069348
224.0, 8.0, 16.0, 0.00068814
224.0, 16.0, 16.0, 0.00069444
224.0, 24.0, 16.0, 0.00064596
224.0, 32.0, 16.0, 0.00060104
224.0, 40.0, 16.0, 0.00052928
224.0, 48.0, 16.0, 0.00047995
224.0, 56.0, 16.0, 0.00039098
224.0, 64.0, 16.0, 0.00033136
224.0, 72.0, 16.0, 0.00028841
224.0, 80.0, 16.0, 0.00024000
224.0, 88.0, 16.0, 0.00018682
224.0, 96.0, 16.0, 0.00013332
224.0, 104.0, 16.0, 0.00009849
224.0, 112.0, 16.0, 0.00008333
224.0, 120.0, 16.0, 0.00007620
224.0, 128.0, 16.0, 0.00007345
224.0, 136.0, 16.0, 0.00007269
224.0, 144.0, 16.0, 0.00007091
224.0, 152.0, 16.0, 0.00006412
224.0, 160.0, 16.0, 0.00005044
224.0, 168.0, 16.0, 0.00003027
224.0, 176.0, 16.0, 0.00001449
224.0, 184.0, 16.0, 0.00010971
224.0, 192.0, 16.0, 0.00067342
224.0, 200.0, 16.0, 0.00097120
224.0, 208.0, 16.0, 0.00117132
224.0, 216.0, 16.0, 0.00132925
224.0, 224.0, 16.0, 0.00148366
224.0, 232.0, 16.0, 0.00169062
224.0, 240.0, 16.0, 0.00201864
224.0, 248.0, 16.0, 0.00205110
224.0, 256.0, 16.0, 0.00247605
224.0, 264.0, 16.0, 0.00240204
232.0, 0.0, 16.0, 0.00074302
232.0, 8.0, 16.0, 0.00074636
232.0, 16.0, 16.0, 0.00076807
