S3D
I=24,J=27,K=3
10.0, 70.0, 20.0, 0.00024420
10.0, 80.0, 20.0, 0.00031368
10.0, 90.0, 20.0, 0.00063516
10.0, 100.0, 20.0, 0.00092502
10.0, 110.0, 20.0, 0.00098325
10.0, 120.0, 20.0, 0.00103124
10.0, 130.0, 20.0, 0.00113877
10.0, 140.0, 20.0, 0.00142090
10.0, 150.0, 20.0, 0.00110636
10.0, 160.0, 20.0, 0.00087425
10.0, 170.0, 20.0, 0.00067457
10.0, 180.0, 20.0, 0.00062922
10.0, 190.0, 20.0, 0.00071975
10.0, 200.0, 20.0, 0.00061984
10.0, 210.0, 20.0, 0.00084327
10.0, 220.0, 20.0, 0.00065633
10.0, 230.0, 20.0, 0.00030469
10.0, 240.0, 20.0, 0.00019835
10.0, 250.0, 20.0, 0.00010097
10.0, 260.0, 20.0, 0.00000776
20.0, 0.0, 20.0, 0.00010424
20.0, 10.0, 20.0, 0.00010680
20.0, 20.0, 20.0, 0.00013202
20.0, 30.0, 20.0, 0.00012557
20.0, 40.0, 20.0, 0.00013790
20.0, 50.0, 20.0, 0.00014736
20.0, 60.0, 20.0, 0.00011222
20.0, 70.0, 20.0, 0.00014939
20.0, 80.0, 20.0, 0.00012775
20.0, 90.0, 20.0, 0.00012982
20.0, 100.0, 20.0, 0.00031900
20.0, 110.0, 20.0, 0.00057103
20.0, 120.0, 20.0, 0.00060391
20.0, 130.0, 20.0, 0.00088050
20.0, 140.0, 20.0, 0.00147931
20.0, 150.0, 20.0, 0.00143164
20.0, 160.0, 20.0, 0.00102209
20.0, 170.0, 20.0, 0.00071162
20.0, 180.0, 20.0, 0.00061168
20.0, 190.0, 20.0, 0.00056306
20.0, 200.0, 20.0, 0.00058142
20.0, 210.0, 20.0, 0.00057798
20.0, 220.0, 20.0, 0.00051879
20.0, 230.0, 20.0, 0.00035004
20.0, 240.0, 20.0, 0.00020422
20.0, 250.0, 20.0, 0.00009549
20.0, 260.0, 20.0, 0.00000249
30.0, 0.0, 20.0, 0.00008409
30.0, 10.0, 20.0, 0.00011805
30.0, 20.0, 20.0, 0.00012605
30.0, 30.0, 20.0, 0.00009596
30.0, 40.0, 20.0, 0.00023756
30.0, 50.0, 20.0, 0.00028845
30.0, 60.0, 20.0, 0.00021731
30.0, 70.0, 20.0, 0.00025007
30.0, 80.0, 20.0, 0.00013674
30.0, 90.0, 20.0, 0.00005876
30.0, 100.0, 20.0, 0.00027588
30.0, 110.0, 20.0, 0.00066767
30.0, 120.0, 20.0, 0.00082873
30.0, 130.0, 20.0, 0.00101916
30.0, 140.0, 20.0, 0.00138802
30.0, 150.0, 20.0, 0.00141221
30.0, 160.0, 20.0, 0.00139762
30.0, 170.0, 20.0, 0.00139250
30.0, 180.0, 20.0, 0.00103879
30.0, 190.0, 20.0, 0.00072565
30.0, 200.0, 20.0, 0.00072902
30.0, 210.0, 20.0, 0.00075388
30.0, 220.0, 20.0, 0.00070153
30.0, 230.0, 20.0, 0.00048441
30.0, 240.0, 20.0, 0.00022586
30.0, 250.0, 20.0, 0.00010473
30.0, 260.0, 20.0, 0.00001086
40.0, 0.0, 20.0, 0.00005434
40.0, 10.0, 20.0, 0.00014087
40.0, 20.0, 20.0, 0.00017695
40.0, 30.0, 20.0, 0.00028765
40.0, 40.0, 20.0, 0.00024944
40.0, 50.0, 20.0, 0.00028760
40.0, 60.0, 20.0, 0.00022513
40.0, 70.0, 20.0, 0.00073833
40.0, 80.0, 20.0, 0.00075078
40.0, 90.0, 20.0, 0.00091244
40.0, 100.0, 20.0, 0.00118804
40.0, 110.0, 20.0, 0.00117352
40.0, 120.0, 20.0, 0.00108656
40.0, 130.0, 20.0, 0.00116671
40.0, 140.0, 20.0, 0.00135231
40.0, 150.0, 20.0, 0.00135042
40.0, 160.0, 20.0, 0.00134281
40.0, 170.0, 20.0, 0.00132975
40.0, 180.0, 20.0, 0.00125802
40.0, 190.0, 20.0, 0.00128829
40.0, 200.0, 20.0, 0.00095028
40.0, 210.0, 20.0, 0.00081599
40.0, 220.0, 20.0, 0.00080826
40.0, 230.0, 20.0, 0.00064352
40.0, 240.0, 20.0, 0.00034455
40.0, 250.0, 20.0, 0.00017985
40.0, 260.0, 20.0, 0.00009927
50.0, 0.0, 20.0, 0.00002261
50.0, 10.0, 20.0, 0.00014752
50.0, 20.0, 20.0, 0.00026732
50.0, 30.0, 20.0, 0.00048508
50.0, 40.0, 20.0, 0.00033582
50.0, 50.0, 20.0, 0.00047525
50.0, 60.0, 20.0, 0.00067514
50.0, 70.0, 20.0, 0.00071479
50.0, 80.0, 20.0, 0.00080076
50.0, 90.0, 20.0, 0.00110148
50.0, 100.0, 20.0, 0.00115040
50.0, 110.0, 20.0, 0.00110098
50.0, 120.0, 20.0, 0.00104133
50.0, 130.0, 20.0, 0.00104335
50.0, 140.0, 20.0, 0.00116687
50.0, 150.0, 20.0, 0.00117587
50.0, 160.0, 20.0, 0.00120311
50.0, 170.0, 20.0, 0.00125610
50.0, 180.0, 20.0, 0.00123684
50.0, 190.0, 20.0, 0.00122132
50.0, 200.0, 20.0, 0.00119474
50.0, 210.0, 20.0, 0.00090223
50.0, 220.0, 20.0, 0.00085320
50.0, 230.0, 20.0, 0.00081897
50.0, 240.0, 20.0, 0.00051672
50.0, 250.0, 20.0, 0.00024248
50.0, 260.0, 20.0, 0.00014306
60.0, 0.0, 20.0, 0.00003196
60.0, 10.0, 20.0, 0.00021303
60.0, 20.0, 20.0, 0.00031037
60.0, 30.0, 20.0, 0.00049793
60.0, 40.0, 20.0, 0.00031134
60.0, 50.0, 20.0, 0.00037122
60.0, 60.0, 20.0, 0.00084926
60.0, 70.0, 20.0, 0.00096712
60.0, 80.0, 20.0, 0.00062585
60.0, 90.0, 20.0, 0.00058499
60.0, 100.0, 20.0, 0.00094304
60.0, 110.0, 20.0, 0.00099974
60.0, 120.0, 20.0, 0.00097173
60.0, 130.0, 20.0, 0.00102143
60.0, 140.0, 20.0, 0.00105456
60.0, 150.0, 20.0, 0.00107576
60.0, 160.0, 20.0, 0.00107240
60.0, 170.0, 20.0, 0.00105714
60.0, 180.0, 20.0, 0.00103035
60.0, 190.0, 20.0, 0.00106022
60.0, 200.0, 20.0, 0.00111347
60.0, 210.0, 20.0, 0.00111284
60.0, 220.0, 20.0, 0.00089158
60.0, 230.0, 20.0, 0.00084837
60.0, 240.0, 20.0, 0.00063967
60.0, 250.0, 20.0, 0.00034532
60.0, 260.0, 20.0, 0.00015296
70.0, 0.0, 20.0, 0.00006808
70.0, 10.0, 20.0, 0.00039363
70.0, 20.0, 20.0, 0.00024235
70.0, 30.0, 20.0, 0.00044391
70.0, 40.0, 20.0, 0.00038816
70.0, 50.0, 20.0, 0.00038027
70.0, 60.0, 20.0, 0.00054316
70.0, 70.0, 20.0, 0.00050118
70.0, 80.0, 20.0, 0.00027954
70.0, 90.0, 20.0, 0.00048235
70.0, 100.0, 20.0, 0.00075549
70.0, 110.0, 20.0, 0.00091687
70.0, 120.0, 20.0, 0.00087604
70.0, 130.0, 20.0, 0.00094015
70.0, 140.0, 20.0, 0.00091794
70.0, 150.0, 20.0, 0.00090940
70.0, 160.0, 20.0, 0.00089447
70.0, 170.0, 20.0, 0.00089384
70.0, 180.0, 20.0, 0.00087318
70.0, 190.0, 20.0, 0.00079870
70.0, 200.0, 20.0, 0.00081271
70.0, 210.0, 20.0, 0.00095348
70.0, 220.0, 20.0, 0.00098676
70.0, 230.0, 20.0, 0.00084412
70.0, 240.0, 20.0, 0.00074233
70.0, 250.0, 20.0, 0.00042532
70.0, 260.0, 20.0, 0.00030333
80.0, 0.0, 20.0, 0.00017736
80.0, 10.0, 20.0, 0.00023426
80.0, 20.0, 20.0, 0.00028309
80.0, 30.0, 20.0, 0.00035618
80.0, 40.0, 20.0, 0.00039093
80.0, 50.0, 20.0, 0.00047050
80.0, 60.0, 20.0, 0.00041389
80.0, 70.0, 20.0, 0.00038725
80.0, 80.0, 20.0, 0.00029521
80.0, 90.0, 20.0, 0.00035756
80.0, 100.0, 20.0, 0.00057964
80.0, 110.0, 20.0, 0.00076333
80.0, 120.0, 20.0, 0.00079474
80.0, 130.0, 20.0, 0.00068261
80.0, 140.0, 20.0, 0.00084939
80.0, 150.0, 20.0, 0.00084335
80.0, 160.0, 20.0, 0.00064586
80.0, 170.0, 20.0, 0.00054746
80.0, 180.0, 20.0, 0.00061143
80.0, 190.0, 20.0, 0.00066622
80.0, 200.0, 20.0, 0.00067190
80.0, 210.0, 20.0, 0.00071682
80.0, 220.0, 20.0, 0.00075066
80.0, 230.0, 20.0, 0.00074427
80.0, 240.0, 20.0, 0.00074137
80.0, 250.0, 20.0, 0.00055017
80.0, 260.0, 20.0, 0.00026684
90.0, 0.0, 20.0, 0.00025541
90.0, 10.0, 20.0, 0.00031836
90.0, 20.0, 20.0, 0.00035029
90.0, 30.0, 20.0, 0.00037518
90.0, 40.0, 20.0, 0.00031123
90.0, 50.0, 20.0, 0.00052369
90.0, 60.0, 20.0, 0.00052954
90.0, 70.0, 20.0, 0.00046585
90.0, 80.0, 20.0, 0.00044120
90.0, 90.0, 20.0, 0.00018197
90.0, 100.0, 20.0, 0.00071527
90.0, 110.0, 20.0, 0.00081985
90.0, 120.0, 20.0, 0.00077626
90.0, 130.0, 20.0, 0.00076255
90.0, 140.0, 20.0, 0.00077040
90.0, 150.0, 20.0, 0.00073722
90.0, 160.0, 20.0, 0.00048032
90.0, 170.0, 20.0, 0.00038058
90.0, 180.0, 20.0, 0.00052028
90.0, 190.0, 20.0, 0.00066150
90.0, 200.0, 20.0, 0.00067407
90.0, 210.0, 20.0, 0.00073215
90.0, 220.0, 20.0, 0.00073449
90.0, 230.0, 20.0, 0.00077143
90.0, 240.0, 20.0, 0.00079660
90.0, 250.0, 20.0, 0.00069688
90.0, 260.0, 20.0, 0.00041483
100.0, 0.0, 20.0, 0.00029596
100.0, 10.0, 20.0, 0.00036766
100.0, 20.0, 20.0, 0.00036838
100.0, 30.0, 20.0, 0.00026596
100.0, 40.0, 20.0, 0.00024802
100.0, 50.0, 20.0, 0.00046745
100.0, 60.0, 20.0, 0.00052925
100.0, 70.0, 20.0, 0.00049585
100.0, 80.0, 20.0, 0.00061174
100.0, 90.0, 20.0, 0.00028439
100.0, 100.0, 20.0, 0.00080200
100.0, 110.0, 20.0, 0.00083689
100.0, 120.0, 20.0, 0.00076735
100.0, 130.0, 20.0, 0.00071863
100.0, 140.0, 20.0, 0.00060997
100.0, 150.0, 20.0, 0.00060444
100.0, 160.0, 20.0, 0.00040134
100.0, 170.0, 20.0, 0.00041144
100.0, 180.0, 20.0, 0.00055083
100.0, 190.0, 20.0, 0.00073014
100.0, 200.0, 20.0, 0.00073393
100.0, 210.0, 20.0, 0.00072919
100.0, 220.0, 20.0, 0.00072550
100.0, 230.0, 20.0, 0.00073298
100.0, 240.0, 20.0, 0.00076729
100.0, 250.0, 20.0, 0.00081945
100.0, 260.0, 20.0, 0.00080225
110.0, 0.0, 20.0, 0.00013756
110.0, 10.0, 20.0, 0.00032228
110.0, 20.0, 20.0, 0.00034413
110.0, 30.0, 20.0, 0.00040455
110.0, 40.0, 20.0, 0.00037907
110.0, 50.0, 20.0, 0.00034504
110.0, 60.0, 20.0, 0.00049689
110.0, 70.0, 20.0, 0.00047881
110.0, 80.0, 20.0, 0.00060600
110.0, 90.0, 20.0, 0.00019145
110.0, 100.0, 20.0, 0.00067209
110.0, 110.0, 20.0, 0.00072026
110.0, 120.0, 20.0, 0.00066996
110.0, 130.0, 20.0, 0.00051636
110.0, 140.0, 20.0, 0.00047816
110.0, 150.0, 20.0, 0.00043076
110.0, 160.0, 20.0, 0.00035928
110.0, 170.0, 20.0, 0.00035517
110.0, 180.0, 20.0, 0.00044633
110.0, 190.0, 20.0, 0.00062140
110.0, 200.0, 20.0, 0.00067141
110.0, 210.0, 20.0, 0.00068291
110.0, 220.0, 20.0, 0.00069329
110.0, 230.0, 20.0, 0.00071083
110.0, 240.0, 20.0, 0.00073687
110.0, 250.0, 20.0, 0.00074962
110.0, 260.0, 20.0, 0.00071256
120.0, 0.0, 20.0, 0.00008486
120.0, 10.0, 20.0, 0.00023802
120.0, 20.0, 20.0, 0.00031971
120.0, 30.0, 20.0, 0.00035540
120.0, 40.0, 20.0, 0.00044822
120.0, 50.0, 20.0, 0.00047393
120.0, 60.0, 20.0, 0.00047937
120.0, 70.0, 20.0, 0.00028329
120.0, 80.0, 20.0, 0.00030230
120.0, 90.0, 20.0, 0.00029928
120.0, 100.0, 20.0, 0.00045620
120.0, 110.0, 20.0, 0.00034760
120.0, 120.0, 20.0, 0.00041643
120.0, 130.0, 20.0, 0.00053805
120.0, 140.0, 20.0, 0.00049851
120.0, 150.0, 20.0, 0.00039860
120.0, 160.0, 20.0, 0.00034914
120.0, 170.0, 20.0, 0.00028306
120.0, 180.0, 20.0, 0.00039176
120.0, 190.0, 20.0, 0.00042519
120.0, 200.0, 20.0, 0.00051276
120.0, 210.0, 20.0, 0.00061085
120.0, 220.0, 20.0, 0.00061877
120.0, 230.0, 20.0, 0.00060039
120.0, 240.0, 20.0, 0.00065168
120.0, 250.0, 20.0, 0.00065499
120.0, 260.0, 20.0, 0.00065604
130.0, 0.0, 20.0, 0.00007307
130.0, 10.0, 20.0, 0.00019797
130.0, 20.0, 20.0, 0.00023665
130.0, 30.0, 20.0, 0.00033265
130.0, 40.0, 20.0, 0.00035418
130.0, 50.0, 20.0, 0.00039376
130.0, 60.0, 20.0, 0.00043553
130.0, 70.0, 20.0, 0.00046881
130.0, 80.0, 20.0, 0.00049444
130.0, 90.0, 20.0, 0.00041253
130.0, 100.0, 20.0, 0.00044454
130.0, 110.0, 20.0, 0.00050658
130.0, 120.0, 20.0, 0.00053508
130.0, 130.0, 20.0, 0.00052611
130.0, 140.0, 20.0, 0.00051177
130.0, 150.0, 20.0, 0.00049685
130.0, 160.0, 20.0, 0.00039073
130.0, 170.0, 20.0, 0.00039425
130.0, 180.0, 20.0, 0.00029943
130.0, 190.0, 20.0, 0.00031963
130.0, 200.0, 20.0, 0.00032718
130.0, 210.0, 20.0, 0.00037064
130.0, 220.0, 20.0, 0.00035990
130.0, 230.0, 20.0, 0.00033868
130.0, 240.0, 20.0, 0.00029683
130.0, 250.0, 20.0, 0.00027729
130.0, 260.0, 20.0, 0.00034085
140.0, 0.0, 20.0, 0.00006933
140.0, 10.0, 20.0, 0.00007759
140.0, 20.0, 20.0, 0.00010111
140.0, 30.0, 20.0, 0.00030186
140.0, 40.0, 20.0, 0.00032657
140.0, 50.0, 20.0, 0.00039821
140.0, 60.0, 20.0, 0.00042284
140.0, 70.0, 20.0, 0.00042030
140.0, 80.0, 20.0, 0.00044920
140.0, 90.0, 20.0, 0.00043557
140.0, 100.0, 20.0, 0.00043457
140.0, 110.0, 20.0, 0.00048211
140.0, 120.0, 20.0, 0.00053000
140.0, 130.0, 20.0, 0.00053055
140.0, 140.0, 20.0, 0.00051080
140.0, 150.0, 20.0, 0.00048055
140.0, 160.0, 20.0, 0.00044515
140.0, 170.0, 20.0, 0.00040748
140.0, 180.0, 20.0, 0.00027845
140.0, 190.0, 20.0, 0.00029724
140.0, 200.0, 20.0, 0.00031922
140.0, 210.0, 20.0, 0.00028373
140.0, 220.0, 20.0, 0.00029586
140.0, 230.0, 20.0, 0.00026987
140.0, 240.0, 20.0, 0.00023343
140.0, 250.0, 20.0, 0.00019722
140.0, 260.0, 20.0, 0.00017816
150.0, 0.0, 20.0, 0.00009654
150.0, 10.0, 20.0, 0.00005332
150.0, 20.0, 20.0, 0.00005579
150.0, 30.0, 20.0, 0.00010220
150.0, 40.0, 20.0, 0.00020531
150.0, 50.0, 20.0, 0.00029302
150.0, 60.0, 20.0, 0.00032671
150.0, 70.0, 20.0, 0.00034811
150.0, 80.0, 20.0, 0.00037497
150.0, 90.0, 20.0, 0.00040405
150.0, 100.0, 20.0, 0.00041396
150.0, 110.0, 20.0, 0.00042125
150.0, 120.0, 20.0, 0.00045339
150.0, 130.0, 20.0, 0.00045671
150.0, 140.0, 20.0, 0.00045425
150.0, 150.0, 20.0, 0.00044654
150.0, 160.0, 20.0, 0.00041950
150.0, 170.0, 20.0, 0.00037964
150.0, 180.0, 20.0, 0.00031396
150.0, 190.0, 20.0, 0.00018195
150.0, 200.0, 20.0, 0.00022064
150.0, 210.0, 20.0, 0.00024319
150.0, 220.0, 20.0, 0.00024912
150.0, 230.0, 20.0, 0.00025953
150.0, 240.0, 20.0, 0.00024040
150.0, 250.0, 20.0, 0.00020864
150.0, 260.0, 20.0, 0.00016828
160.0, 0.0, 20.0, 0.00007645
160.0, 10.0, 20.0, 0.00004204
160.0, 20.0, 20.0, 0.00006597
160.0, 30.0, 20.0, 0.00008958
160.0, 40.0, 20.0, 0.00011807
160.0, 50.0, 20.0, 0.00013696
160.0, 60.0, 20.0, 0.00016664
160.0, 70.0, 20.0, 0.00014775
160.0, 80.0, 20.0, 0.00018089
160.0, 90.0, 20.0, 0.00030824
160.0, 100.0, 20.0, 0.00033382
160.0, 110.0, 20.0, 0.00035112
160.0, 120.0, 20.0, 0.00036860
160.0, 130.0, 20.0, 0.00037885
160.0, 140.0, 20.0, 0.00034660
160.0, 150.0, 20.0, 0.00029319
160.0, 160.0, 20.0, 0.00025610
160.0, 170.0, 20.0, 0.00023152
160.0, 180.0, 20.0, 0.00021954
160.0, 190.0, 20.0, 0.00019704
160.0, 200.0, 20.0, 0.00019581
160.0, 210.0, 20.0, 0.00019851
160.0, 220.0, 20.0, 0.00018645
160.0, 230.0, 20.0, 0.00018100
160.0, 240.0, 20.0, 0.00017247
160.0, 250.0, 20.0, 0.00016515
160.0, 260.0, 20.0, 0.00015455
170.0, 0.0, 20.0, 0.00003300
170.0, 10.0, 20.0, 0.00002723
170.0, 20.0, 20.0, 0.00007429
170.0, 30.0, 20.0, 0.00012653
170.0, 40.0, 20.0, 0.00014655
170.0, 50.0, 20.0, 0.00014221
170.0, 60.0, 20.0, 0.00012007
170.0, 70.0, 20.0, 0.00009993
170.0, 80.0, 20.0, 0.00009427
170.0, 90.0, 20.0, 0.00010833
170.0, 100.0, 20.0, 0.00011048
170.0, 110.0, 20.0, 0.00012488
170.0, 120.0, 20.0, 0.00013870
170.0, 130.0, 20.0, 0.00015452
170.0, 140.0, 20.0, 0.00015073
170.0, 150.0, 20.0, 0.00014575
170.0, 160.0, 20.0, 0.00014077
170.0, 170.0, 20.0, 0.00012748
170.0, 180.0, 20.0, 0.00012246
170.0, 190.0, 20.0, 0.00012104
170.0, 200.0, 20.0, 0.00011693
170.0, 210.0, 20.0, 0.00011311
170.0, 220.0, 20.0, 0.00009545
170.0, 230.0, 20.0, 0.00008509
170.0, 240.0, 20.0, 0.00007830
170.0, 250.0, 20.0, 0.00007640
170.0, 260.0, 20.0, 0.00008360
180.0, 0.0, 20.0, 0.00002386
180.0, 10.0, 20.0, 0.00002511
180.0, 20.0, 20.0, 0.00008591
180.0, 30.0, 20.0, 0.00009393
180.0, 40.0, 20.0, 0.00010494
180.0, 50.0, 20.0, 0.00010739
180.0, 60.0, 20.0, 0.00008718
180.0, 70.0, 20.0, 0.00006760
180.0, 80.0, 20.0, 0.00007187
180.0, 90.0, 20.0, 0.00008318
180.0, 100.0, 20.0, 0.00010373
180.0, 110.0, 20.0, 0.00010616
180.0, 120.0, 20.0, 0.00009466
180.0, 130.0, 20.0, 0.00009076
180.0, 140.0, 20.0, 0.00007281
180.0, 150.0, 20.0, 0.00005954
180.0, 160.0, 20.0, 0.00005965
180.0, 170.0, 20.0, 0.00006353
180.0, 180.0, 20.0, 0.00006542
180.0, 190.0, 20.0, 0.00006245
180.0, 200.0, 20.0, 0.00005495
180.0, 210.0, 20.0, 0.00004181
180.0, 220.0, 20.0, 0.00003576
180.0, 230.0, 20.0, 0.00004097
180.0, 240.0, 20.0, 0.00005092
180.0, 250.0, 20.0, 0.00005632
180.0, 260.0, 20.0, 0.00005349
190.0, 0.0, 20.0, 0.00002107
190.0, 10.0, 20.0, 0.00002448
190.0, 20.0, 20.0, 0.00004905
190.0, 30.0, 20.0, 0.00006059
190.0, 40.0, 20.0, 0.00005750
190.0, 50.0, 20.0, 0.00004704
190.0, 60.0, 20.0, 0.00004362
190.0, 70.0, 20.0, 0.00004948
190.0, 80.0, 20.0, 0.00005868
190.0, 90.0, 20.0, 0.00006865
190.0, 100.0, 20.0, 0.00005952
190.0, 110.0, 20.0, 0.00004509
190.0, 120.0, 20.0, 0.00003737
190.0, 130.0, 20.0, 0.00004001
190.0, 140.0, 20.0, 0.00004285
190.0, 150.0, 20.0, 0.00004306
190.0, 160.0, 20.0, 0.00004405
190.0, 170.0, 20.0, 0.00004291
190.0, 180.0, 20.0, 0.00003666
190.0, 190.0, 20.0, 0.00003481
190.0, 200.0, 20.0, 0.00003041
190.0, 210.0, 20.0, 0.00003974
190.0, 220.0, 20.0, 0.00004551
190.0, 230.0, 20.0, 0.00009408
190.0, 240.0, 20.0, 0.00010428
190.0, 250.0, 20.0, 0.00011951
190.0, 260.0, 20.0, 0.00012232
200.0, 0.0, 20.0, 0.00002139
200.0, 10.0, 20.0, 0.00001671
200.0, 20.0, 20.0, 0.00002631
200.0, 30.0, 20.0, 0.00003613
200.0, 40.0, 20.0, 0.00003394
200.0, 50.0, 20.0, 0.00003786
200.0, 60.0, 20.0, 0.00004182
200.0, 70.0, 20.0, 0.00003888
200.0, 80.0, 20.0, 0.00003836
200.0, 90.0, 20.0, 0.00003966
200.0, 100.0, 20.0, 0.00004009
200.0, 110.0, 20.0, 0.00004934
200.0, 120.0, 20.0, 0.00005513
200.0, 130.0, 20.0, 0.00005956
200.0, 140.0, 20.0, 0.00006319
200.0, 150.0, 20.0, 0.00005520
200.0, 160.0, 20.0, 0.00005443
200.0, 170.0, 20.0, 0.00005017
200.0, 180.0, 20.0, 0.00004957
200.0, 190.0, 20.0, 0.00005992
200.0, 200.0, 20.0, 0.00006704
200.0, 210.0, 20.0, 0.00006934
200.0, 220.0, 20.0, 0.00007392
200.0, 230.0, 20.0, 0.00009823
200.0, 240.0, 20.0, 0.00011252
200.0, 250.0, 20.0, 0.00013009
200.0, 260.0, 20.0, 0.00012567
210.0, 0.0, 20.0, 0.00002418
210.0, 10.0, 20.0, 0.00002468
210.0, 20.0, 20.0, 0.00002924
210.0, 30.0, 20.0, 0.00002768
210.0, 40.0, 20.0, 0.00004061
210.0, 50.0, 20.0, 0.00005054
210.0, 60.0, 20.0, 0.00005305
210.0, 70.0, 20.0, 0.00005308
210.0, 80.0, 20.0, 0.00005717
210.0, 90.0, 20.0, 0.00005942
210.0, 100.0, 20.0, 0.00006648
210.0, 110.0, 20.0, 0.00007856
210.0, 120.0, 20.0, 0.00007834
210.0, 130.0, 20.0, 0.00008059
210.0, 140.0, 20.0, 0.00007415
210.0, 150.0, 20.0, 0.00006529
210.0, 160.0, 20.0, 0.00005911
210.0, 170.0, 20.0, 0.00005668
210.0, 180.0, 20.0, 0.00005044
210.0, 190.0, 20.0, 0.00004827
210.0, 200.0, 20.0, 0.00005257
210.0, 210.0, 20.0, 0.00006703
210.0, 220.0, 20.0, 0.00006611
210.0, 230.0, 20.0, 0.00007781
210.0, 240.0, 20.0, 0.00008808
210.0, 250.0, 20.0, 0.00011918
210.0, 260.0, 20.0, 0.00011084
220.0, 0.0, 20.0, 0.00002857
220.0, 10.0, 20.0, 0.00002707
220.0, 20.0, 20.0, 0.00003187
220.0, 30.0, 20.0, 0.00003789
220.0, 40.0, 20.0, 0.00004400
220.0, 50.0, 20.0, 0.00005197
220.0, 60.0, 20.0, 0.00005774
220.0, 70.0, 20.0, 0.00006065
220.0, 80.0, 20.0, 0.00006299
220.0, 90.0, 20.0, 0.00006258
220.0, 100.0, 20.0, 0.00006888
220.0, 110.0, 20.0, 0.00006981
220.0, 120.0, 20.0, 0.00006973
220.0, 130.0, 20.0, 0.00007360
220.0, 140.0, 20.0, 0.00008104
220.0, 150.0, 20.0, 0.00007457
220.0, 160.0, 20.0, 0.00006594
220.0, 170.0, 20.0, 0.00005860
220.0, 180.0, 20.0, 0.00005685
220.0, 190.0, 20.0, 0.00005440
220.0, 200.0, 20.0, 0.00005064
220.0, 210.0, 20.0, 0.00005471
220.0, 220.0, 20.0, 0.00005805
220.0, 230.0, 20.0, 0.00007029
220.0, 240.0, 20.0, 0.00007494
220.0, 250.0, 20.0, 0.00008973
220.0, 260.0, 20.0, 0.00009076
230.0, 0.0, 20.0, 0.00003062
230.0, 10.0, 20.0, 0.00003577
230.0, 20.0, 20.0, 0.00004155
230.0, 30.0, 20.0, 0.00004068
230.0, 40.0, 20.0, 0.00004360
230.0, 50.0, 20.0, 0.00005138
230.0, 60.0, 20.0, 0.00005421
230.0, 70.0, 20.0, 0.00006084
230.0, 80.0, 20.0, 0.00006277
230.0, 90.0, 20.0, 0.00006149
230.0, 100.0, 20.0, 0.00006436
230.0, 110.0, 20.0, 0.00007430
230.0, 120.0, 20.0, 0.00007740
230.0, 130.0, 20.0, 0.00007807
230.0, 140.0, 20.0, 0.00008026
230.0, 150.0, 20.0, 0.00007442
230.0, 160.0, 20.0, 0.00006119
230.0, 170.0, 20.0, 0.00005434
230.0, 180.0, 20.0, 0.00005534
230.0, 190.0, 20.0, 0.00005661
230.0, 200.0, 20.0, 0.00005987
230.0, 210.0, 20.0, 0.00006188
230.0, 220.0, 20.0, 0.00005614
230.0, 230.0, 20.0, 0.00005059
230.0, 240.0, 20.0, 0.00005573
230.0, 250.0, 20.0, 0.00006860
230.0, 260.0, 20.0, 0.00007771
