S3D
I=30,J=34,K=8
192.0, 192.0, 12.0, 0.00090228
192.0, 200.0, 12.0, 0.00104202
192.0, 208.0, 12.0, 0.00114117
192.0, 216.0, 12.0, 0.00160629
192.0, 224.0, 12.0, 0.00487774
192.0, 232.0, 12.0, 0.00459315
192.0, 240.0, 12.0, 0.00544131
192.0, 248.0, 12.0, 0.00524114
192.0, 256.0, 12.0, 0.00580159
192.0, 264.0, 12.0, 0.00644515
200.0, 0.0, 12.0, 0.00109844
200.0, 8.0, 12.0, 0.00069363
200.0, 16.0, 12.0, 0.00064466
200.0, 24.0, 12.0, 0.00072902
200.0, 32.0, 12.0, 0.00078517
200.0, 40.0, 12.0, 0.00053567
200.0, 48.0, 12.0, 0.00048074
200.0, 56.0, 12.0, 0.00040187
200.0, 64.0, 12.0, 0.00054139
200.0, 72.0, 12.0, 0.00051239
200.0, 80.0, 12.0, 0.00038050
200.0, 88.0, 12.0, 0.00027894
200.0, 96.0, 12.0, 0.00016067
200.0, 104.0, 12.0, 0.00015880
200.0, 112.0, 12.0, 0.00015375
200.0, 120.0, 12.0, 0.00010837
200.0, 128.0, 12.0, 0.00006644
200.0, 136.0, 12.0, 0.00004101
200.0, 144.0, 12.0, 0.00003520
200.0, 152.0, 12.0, 0.00005721
200.0, 160.0, 12.0, 0.00010561
200.0, 168.0, 12.0, 0.00030486
200.0, 176.0, 12.0, 0.00074385
200.0, 184.0, 12.0, 0.00079715
200.0, 192.0, 12.0, 0.00087249
200.0, 200.0, 12.0, 0.00096617
200.0, 208.0, 12.0, 0.00113969
200.0, 216.0, 12.0, 0.00152218
200.0, 224.0, 12.0, 0.00154817
200.0, 232.0, 12.0, 0.00300780
200.0, 240.0, 12.0, 0.00448760
200.0, 248.0, 12.0, 0.00518111
200.0, 256.0, 12.0, 0.00594462
200.0, 264.0, 12.0, 0.00620528
208.0, 0.0, 12.0, 0.00116082
208.0, 8.0, 12.0, 0.00062351
208.0, 16.0, 12.0, 0.00051013
208.0, 24.0, 12.0, 0.00065009
208.0, 32.0, 12.0, 0.00063255
208.0, 40.0, 12.0, 0.00047982
208.0, 48.0, 12.0, 0.00043090
208.0, 56.0, 12.0, 0.00040088
208.0, 64.0, 12.0, 0.00043488
208.0, 72.0, 12.0, 0.00036814
208.0, 80.0, 12.0, 0.00032137
208.0, 88.0, 12.0, 0.00029976
208.0, 96.0, 12.0, 0.00020702
208.0, 104.0, 12.0, 0.00018675
208.0, 112.0, 12.0, 0.00014966
208.0, 120.0, 12.0, 0.00009926
208.0, 128.0, 12.0, 0.00006535
208.0, 136.0, 12.0, 0.00004182
208.0, 144.0, 12.0, 0.00002830
208.0, 152.0, 12.0, 0.00001449
208.0, 160.0, 12.0, 0.00000485
208.0, 168.0, 12.0, 0.00004964
208.0, 176.0, 12.0, 0.00027844
208.0, 184.0, 12.0, 0.00072396
208.0, 192.0, 12.0, 0.00079986
208.0, 200.0, 12.0, 0.00088700
208.0, 208.0, 12.0, 0.00111749
208.0, 216.0, 12.0, 0.00148493
208.0, 224.0, 12.0, 0.00148533
208.0, 232.0, 12.0, 0.00154930
208.0, 240.0, 12.0, 0.00251537
208.0, 248.0, 12.0, 0.00406120
208.0, 256.0, 12.0, 0.00440911
208.0, 264.0, 12.0, 0.00456178
216.0, 0.0, 12.0, 0.00117822
216.0, 8.0, 12.0, 0.00088664
216.0, 16.0, 12.0, 0.00057545
216.0, 24.0, 12.0, 0.00081925
216.0, 32.0, 12.0, 0.00053937
216.0, 40.0, 12.0, 0.00047799
216.0, 48.0, 12.0, 0.00041820
216.0, 56.0, 12.0, 0.00045427
216.0, 64.0, 12.0, 0.00041202
216.0, 72.0, 12.0, 0.00035715
216.0, 80.0, 12.0, 0.00031785
216.0, 88.0, 12.0, 0.00023267
216.0, 96.0, 12.0, 0.00021082
216.0, 104.0, 12.0, 0.00018442
216.0, 112.0, 12.0, 0.00015007
216.0, 120.0, 12.0, 0.00009987
216.0, 128.0, 12.0, 0.00006879
216.0, 136.0, 12.0, 0.00006052
216.0, 144.0, 12.0, 0.00005162
216.0, 152.0, 12.0, 0.00004568
216.0, 160.0, 12.0, 0.00003136
216.0, 168.0, 12.0, 0.00001784
216.0, 176.0, 12.0, 0.00002697
216.0, 184.0, 12.0, 0.00023506
216.0, 192.0, 12.0, 0.00066453
216.0, 200.0, 12.0, 0.00081123
216.0, 208.0, 12.0, 0.00091047
216.0, 216.0, 12.0, 0.00113348
216.0, 224.0, 12.0, 0.00156328
216.0, 232.0, 12.0, 0.00161295
216.0, 240.0, 12.0, 0.00180546
216.0, 248.0, 12.0, 0.00220277
216.0, 256.0, 12.0, 0.00274775
216.0, 264.0, 12.0, 0.00339231
224.0, 0.0, 12.0, 0.00107752
224.0, 8.0, 12.0, 0.00050351
224.0, 16.0, 12.0, 0.00057913
224.0, 24.0, 12.0, 0.00080599
224.0, 32.0, 12.0, 0.00057409
224.0, 40.0, 12.0, 0.00047580
224.0, 48.0, 12.0, 0.00045047
224.0, 56.0, 12.0, 0.00047077
224.0, 64.0, 12.0, 0.00044983
224.0, 72.0, 12.0, 0.00038818
224.0, 80.0, 12.0, 0.00030463
224.0, 88.0, 12.0, 0.00019453
224.0, 96.0, 12.0, 0.00017430
224.0, 104.0, 12.0, 0.00018016
224.0, 112.0, 12.0, 0.00015459
224.0, 120.0, 12.0, 0.00012189
224.0, 128.0, 12.0, 0.00009040
224.0, 136.0, 12.0, 0.00007239
224.0, 144.0, 12.0, 0.00006391
224.0, 152.0, 12.0, 0.00006136
224.0, 160.0, 12.0, 0.00005831
224.0, 168.0, 12.0, 0.00005157
224.0, 176.0, 12.0, 0.00003623
224.0, 184.0, 12.0, 0.00005481
224.0, 192.0, 12.0, 0.00017380
224.0, 200.0, 12.0, 0.00050118
224.0, 208.0, 12.0, 0.00080555
224.0, 216.0, 12.0, 0.00086590
224.0, 224.0, 12.0, 0.00109450
224.0, 232.0, 12.0, 0.00132953
224.0, 240.0, 12.0, 0.00188038
224.0, 248.0, 12.0, 0.00174775
224.0, 256.0, 12.0, 0.00199920
224.0, 264.0, 12.0, 0.00249770
232.0, 0.0, 12.0, 0.00077864
232.0, 8.0, 12.0, 0.00055038
232.0, 16.0, 12.0, 0.00073666
232.0, 24.0, 12.0, 0.00076214
232.0, 32.0, 12.0, 0.00063613
232.0, 40.0, 12.0, 0.00051568
232.0, 48.0, 12.0, 0.00048906
232.0, 56.0, 12.0, 0.00048589
232.0, 64.0, 12.0, 0.00046898
232.0, 72.0, 12.0, 0.00041255
232.0, 80.0, 12.0, 0.00030519
232.0, 88.0, 12.0, 0.00021157
232.0, 96.0, 12.0, 0.00016963
232.0, 104.0, 12.0, 0.00016860
232.0, 112.0, 12.0, 0.00015609
232.0, 120.0, 12.0, 0.00013399
232.0, 128.0, 12.0, 0.00011219
232.0, 136.0, 12.0, 0.00009676
232.0, 144.0, 12.0, 0.00008534
232.0, 152.0, 12.0, 0.00007669
232.0, 160.0, 12.0, 0.00006229
232.0, 168.0, 12.0, 0.00006422
232.0, 176.0, 12.0, 0.00006522
232.0, 184.0, 12.0, 0.00007183
232.0, 192.0, 12.0, 0.00010028
232.0, 200.0, 12.0, 0.00021231
232.0, 208.0, 12.0, 0.00065098
232.0, 216.0, 12.0, 0.00084111
232.0, 224.0, 12.0, 0.00093836
232.0, 232.0, 12.0, 0.00107601
232.0, 240.0, 12.0, 0.00134070
232.0, 248.0, 12.0, 0.00159621
232.0, 256.0, 12.0, 0.00193092
232.0, 264.0, 12.0, 0.00192649
0.0, 0.0, 16.0, 0.00031293
0.0, 8.0, 16.0, 0.00031480
0.0, 16.0, 16.0, 0.00034092
0.0, 24.0, 16.0, 0.00036247
0.0, 32.0, 16.0, 0.00044781
0.0, 40.0, 16.0, 0.00102314
0.0, 48.0, 16.0, 0.00094051
0.0, 56.0, 16.0, 0.00110349
0.0, 64.0, 16.0, 0.00191113
0.0, 72.0, 16.0, 0.00218697
0.0, 80.0, 16.0, 0.00211423
0.0, 88.0, 16.0, 0.00213687
0.0, 96.0, 16.0, 0.00229766
0.0, 104.0, 16.0, 0.00215973
0.0, 112.0, 16.0, 0.00197464
0.0, 120.0, 16.0, 0.00189190
0.0, 128.0, 16.0, 0.00192129
0.0, 136.0, 16.0, 0.00211300
0.0, 144.0, 16.0, 0.00232676
0.0, 152.0, 16.0, 0.00234054
0.0, 160.0, 16.0, 0.00242679
0.0, 168.0, 16.0, 0.00253380
0.0, 176.0, 16.0, 0.00270939
0.0, 184.0, 16.0, 0.00258421
0.0, 192.0, 16.0, 0.00240804
0.0, 200.0, 16.0, 0.00237054
0.0, 208.0, 16.0, 0.00233102
0.0, 216.0, 16.0, 0.00211117
0.0, 224.0, 16.0, 0.00336729
0.0, 232.0, 16.0, 0.00457657
0.0, 240.0, 16.0, 0.00472071
0.0, 248.0, 16.0, 0.00492435
0.0, 256.0, 16.0, 0.00472435
0.0, 264.0, 16.0, 0.00413829
8.0, 0.0, 16.0, 0.00046848
8.0, 8.0, 16.0, 0.00045516
8.0, 16.0, 16.0, 0.00044419
8.0, 24.0, 16.0, 0.00038847
8.0, 32.0, 16.0, 0.00032669
8.0, 40.0, 16.0, 0.00053771
8.0, 48.0, 16.0, 0.00076608
8.0, 56.0, 16.0, 0.00088812
8.0, 64.0, 16.0, 0.00080643
8.0, 72.0, 16.0, 0.00065117
8.0, 80.0, 16.0, 0.00087184
8.0, 88.0, 16.0, 0.00087615
8.0, 96.0, 16.0, 0.00078263
8.0, 104.0, 16.0, 0.00063253
8.0, 112.0, 16.0, 0.00045042
8.0, 120.0, 16.0, 0.00042478
8.0, 128.0, 16.0, 0.00046189
8.0, 136.0, 16.0, 0.00052172
8.0, 144.0, 16.0, 0.00054868
8.0, 152.0, 16.0, 0.00054483
8.0, 160.0, 16.0, 0.00043635
8.0, 168.0, 16.0, 0.00053625
8.0, 176.0, 16.0, 0.00079504
8.0, 184.0, 16.0, 0.00213622
8.0, 192.0, 16.0, 0.00253666
8.0, 200.0, 16.0, 0.00238784
8.0, 208.0, 16.0, 0.00218521
8.0, 216.0, 16.0, 0.00164880
8.0, 224.0, 16.0, 0.00164711
8.0, 232.0, 16.0, 0.00309505
8.0, 240.0, 16.0, 0.00419986
8.0, 248.0, 16.0, 0.00373623
8.0, 256.0, 16.0, 0.00407258
8.0, 264.0, 16.0, 0.00420343
16.0, 0.0, 16.0, 0.00060060
16.0, 8.0, 16.0, 0.00051433
16.0, 16.0, 16.0, 0.00055110
16.0, 24.0, 16.0, 0.00056800
16.0, 32.0, 16.0, 0.00052451
16.0, 40.0, 16.0, 0.00068420
16.0, 48.0, 16.0, 0.00090892
16.0, 56.0, 16.0, 0.00091201
16.0, 64.0, 16.0, 0.00083487
16.0, 72.0, 16.0, 0.00098493
16.0, 80.0, 16.0, 0.00082349
16.0, 88.0, 16.0, 0.00077102
16.0, 96.0, 16.0, 0.00058985
16.0, 104.0, 16.0, 0.00042556
16.0, 112.0, 16.0, 0.00039491
16.0, 120.0, 16.0, 0.00037874
16.0, 128.0, 16.0, 0.00036796
16.0, 136.0, 16.0, 0.00037659
16.0, 144.0, 16.0, 0.00038107
16.0, 152.0, 16.0, 0.00036643
16.0, 160.0, 16.0, 0.00047556
16.0, 168.0, 16.0, 0.00034687
16.0, 176.0, 16.0, 0.00023564
16.0, 184.0, 16.0, 0.00055929
16.0, 192.0, 16.0, 0.00056565
16.0, 200.0, 16.0, 0.00038604
16.0, 208.0, 16.0, 0.00255044
16.0, 216.0, 16.0, 0.00225368
16.0, 224.0, 16.0, 0.00173667
16.0, 232.0, 16.0, 0.00135444
16.0, 240.0, 16.0, 0.00288247
16.0, 248.0, 16.0, 0.00413122
16.0, 256.0, 16.0, 0.00348063
16.0, 264.0, 16.0, 0.00421280
24.0, 0.0, 16.0, 0.00047495
24.0, 8.0, 16.0, 0.00055916
24.0, 16.0, 16.0, 0.00064993
24.0, 24.0, 16.0, 0.00059066
24.0, 32.0, 16.0, 0.00059093
24.0, 40.0, 16.0, 0.00083293
24.0, 48.0, 16.0, 0.00097295
24.0, 56.0, 16.0, 0.00110034
24.0, 64.0, 16.0, 0.00091815
24.0, 72.0, 16.0, 0.00072833
24.0, 80.0, 16.0, 0.00064049
24.0, 88.0, 16.0, 0.00054838
24.0, 96.0, 16.0, 0.00045906
24.0, 104.0, 16.0, 0.00038526
24.0, 112.0, 16.0, 0.00032840
24.0, 120.0, 16.0, 0.00029204
24.0, 128.0, 16.0, 0.00028463
24.0, 136.0, 16.0, 0.00032127
24.0, 144.0, 16.0, 0.00032197
24.0, 152.0, 16.0, 0.00033063
24.0, 160.0, 16.0, 0.00031288
24.0, 168.0, 16.0, 0.00030550
24.0, 176.0, 16.0, 0.00032597
24.0, 184.0, 16.0, 0.00020473
24.0, 192.0, 16.0, 0.00023729
24.0, 200.0, 16.0, 0.00041047
24.0, 208.0, 16.0, 0.00047215
24.0, 216.0, 16.0, 0.00006123
24.0, 224.0, 16.0, 0.00114437
24.0, 232.0, 16.0, 0.00146412
24.0, 240.0, 16.0, 0.00133359
24.0, 248.0, 16.0, 0.00321731
24.0, 256.0, 16.0, 0.00366367
24.0, 264.0, 16.0, 0.00359155
32.0, 0.0, 16.0, 0.00050074
32.0, 8.0, 16.0, 0.00076142
32.0, 16.0, 16.0, 0.00075404
32.0, 24.0, 16.0, 0.00067641
32.0, 32.0, 16.0, 0.00070562
32.0, 40.0, 16.0, 0.00095790
32.0, 48.0, 16.0, 0.00123473
32.0, 56.0, 16.0, 0.00078977
32.0, 64.0, 16.0, 0.00075628
32.0, 72.0, 16.0, 0.00063079
32.0, 80.0, 16.0, 0.00054448
32.0, 88.0, 16.0, 0.00046431
32.0, 96.0, 16.0, 0.00040218
32.0, 104.0, 16.0, 0.00034542
32.0, 112.0, 16.0, 0.00034150
32.0, 120.0, 16.0, 0.00031498
32.0, 128.0, 16.0, 0.00029289
32.0, 136.0, 16.0, 0.00025667
32.0, 144.0, 16.0, 0.00021903
32.0, 152.0, 16.0, 0.00022275
32.0, 160.0, 16.0, 0.00014806
32.0, 168.0, 16.0, 0.00025378
32.0, 176.0, 16.0, 0.00017434
32.0, 184.0, 16.0, 0.00026041
32.0, 192.0, 16.0, 0.00021593
32.0, 200.0, 16.0, 0.00027862
32.0, 208.0, 16.0, 0.00033152
32.0, 216.0, 16.0, 0.00036147
32.0, 224.0, 16.0, 0.00033961
32.0, 232.0, 16.0, 0.00035404
32.0, 240.0, 16.0, 0.00122943
32.0, 248.0, 16.0, 0.00244563
32.0, 256.0, 16.0, 0.00612077
32.0, 264.0, 16.0, 0.00286270
40.0, 0.0, 16.0, 0.00079632
40.0, 8.0, 16.0, 0.00095039
40.0, 16.0, 16.0, 0.00094339
40.0, 24.0, 16.0, 0.00083475
40.0, 32.0, 16.0, 0.00092158
40.0, 40.0, 16.0, 0.00115922
40.0, 48.0, 16.0, 0.00080494
40.0, 56.0, 16.0, 0.00084477
40.0, 64.0, 16.0, 0.00071529
40.0, 72.0, 16.0, 0.00064774
40.0, 80.0, 16.0, 0.00055376
40.0, 88.0, 16.0, 0.00046956
40.0, 96.0, 16.0, 0.00041936
40.0, 104.0, 16.0, 0.00038047
40.0, 112.0, 16.0, 0.00034583
40.0, 120.0, 16.0, 0.00029113
40.0, 128.0, 16.0, 0.00024104
40.0, 136.0, 16.0, 0.00018218
40.0, 144.0, 16.0, 0.00014976
40.0, 152.0, 16.0, 0.00013482
40.0, 160.0, 16.0, 0.00010082
40.0, 168.0, 16.0, 0.00007129
40.0, 176.0, 16.0, 0.00005068
40.0, 184.0, 16.0, 0.00002818
40.0, 192.0, 16.0, 0.00012279
40.0, 200.0, 16.0, 0.00018309
40.0, 208.0, 16.0, 0.00024876
40.0, 216.0, 16.0, 0.00021193
40.0, 224.0, 16.0, 0.00036839
40.0, 232.0, 16.0, 0.00031404
40.0, 240.0, 16.0, 0.00036320
40.0, 248.0, 16.0, 0.00128179
40.0, 256.0, 16.0, 0.00373738
40.0, 264.0, 16.0, 0.00422810
48.0, 0.0, 16.0, 0.00102817
48.0, 8.0, 16.0, 0.00098256
48.0, 16.0, 16.0, 0.00092206
48.0, 24.0, 16.0, 0.00094989
48.0, 32.0, 16.0, 0.00106235
48.0, 40.0, 16.0, 0.00087146
48.0, 48.0, 16.0, 0.00096264
48.0, 56.0, 16.0, 0.00088748
48.0, 64.0, 16.0, 0.00077759
48.0, 72.0, 16.0, 0.00062305
48.0, 80.0, 16.0, 0.00056900
48.0, 88.0, 16.0, 0.00048451
48.0, 96.0, 16.0, 0.00040976
48.0, 104.0, 16.0, 0.00035829
48.0, 112.0, 16.0, 0.00027676
48.0, 120.0, 16.0, 0.00022540
48.0, 128.0, 16.0, 0.00019465
48.0, 136.0, 16.0, 0.00016529
48.0, 144.0, 16.0, 0.00013936
48.0, 152.0, 16.0, 0.00009137
48.0, 160.0, 16.0, 0.00005428
48.0, 168.0, 16.0, 0.00002521
48.0, 176.0, 16.0, 0.00005828
48.0, 184.0, 16.0, 0.00005368
48.0, 192.0, 16.0, 0.00005837
48.0, 200.0, 16.0, 0.00011363
48.0, 208.0, 16.0, 0.00010369
48.0, 216.0, 16.0, 0.00017727
48.0, 224.0, 16.0, 0.00023903
48.0, 232.0, 16.0, 0.00038440
48.0, 240.0, 16.0, 0.00009022
48.0, 248.0, 16.0, 0.00078245
48.0, 256.0, 16.0, 0.00324758
48.0, 264.0, 16.0, 0.00425743
56.0, 0.0, 16.0, 0.00102642
56.0, 8.0, 16.0, 0.00107223
56.0, 16.0, 16.0, 0.00103545
56.0, 24.0, 16.0, 0.00107406
56.0, 32.0, 16.0, 0.00095132
56.0, 40.0, 16.0, 0.00100235
56.0, 48.0, 16.0, 0.00101226
56.0, 56.0, 16.0, 0.00092328
56.0, 64.0, 16.0, 0.00073198
56.0, 72.0, 16.0, 0.00063468
56.0, 80.0, 16.0, 0.00053233
56.0, 88.0, 16.0, 0.00047208
56.0, 96.0, 16.0, 0.00035184
56.0, 104.0, 16.0, 0.00027020
56.0, 112.0, 16.0, 0.00024277
56.0, 120.0, 16.0, 0.00020916
56.0, 128.0, 16.0, 0.00017256
56.0, 136.0, 16.0, 0.00014174
56.0, 144.0, 16.0, 0.00010822
56.0, 152.0, 16.0, 0.00008013
56.0, 160.0, 16.0, 0.00004768
56.0, 168.0, 16.0, 0.00004831
56.0, 176.0, 16.0, 0.00000802
56.0, 184.0, 16.0, 0.00000000
56.0, 192.0, 16.0, 0.00000000
56.0, 200.0, 16.0, 0.00003998
56.0, 208.0, 16.0, 0.00007499
56.0, 216.0, 16.0, 0.00012463
56.0, 224.0, 16.0, 0.00012229
56.0, 232.0, 16.0, 0.00031110
56.0, 240.0, 16.0, 0.00016319
56.0, 248.0, 16.0, 0.00023648
56.0, 256.0, 16.0, 0.00180242
56.0, 264.0, 16.0, 0.00412560
64.0, 0.0, 16.0, 0.00107078
64.0, 8.0, 16.0, 0.00112538
64.0, 16.0, 16.0, 0.00096068
64.0, 24.0, 16.0, 0.00106009
64.0, 32.0, 16.0, 0.00104315
64.0, 40.0, 16.0, 0.00110178
64.0, 48.0, 16.0, 0.00106735
64.0, 56.0, 16.0, 0.00090892
64.0, 64.0, 16.0, 0.00072557
64.0, 72.0, 16.0, 0.00056256
64.0, 80.0, 16.0, 0.00047274
64.0, 88.0, 16.0, 0.00029774
64.0, 96.0, 16.0, 0.00028181
64.0, 104.0, 16.0, 0.00026940
64.0, 112.0, 16.0, 0.00023166
64.0, 120.0, 16.0, 0.00018491
64.0, 128.0, 16.0, 0.00013444
64.0, 136.0, 16.0, 0.00009188
64.0, 144.0, 16.0, 0.00006443
64.0, 152.0, 16.0, 0.00005063
64.0, 160.0, 16.0, 0.00004070
64.0, 168.0, 16.0, 0.00002904
64.0, 176.0, 16.0, 0.00011461
64.0, 184.0, 16.0, 0.00004996
64.0, 192.0, 16.0, 0.00002909
64.0, 200.0, 16.0, 0.00000000
64.0, 208.0, 16.0, 0.00000818
64.0, 216.0, 16.0, 0.00003854
64.0, 224.0, 16.0, 0.00007023
64.0, 232.0, 16.0, 0.00008844
64.0, 240.0, 16.0, 0.00022129
64.0, 248.0, 16.0, 0.00051720
64.0, 256.0, 16.0, 0.00065171
64.0, 264.0, 16.0, 0.00527154
72.0, 0.0, 16.0, 0.00112023
72.0, 8.0, 16.0, 0.00119505
72.0, 16.0, 16.0, 0.00099054
72.0, 24.0, 16.0, 0.00118573
72.0, 32.0, 16.0, 0.00118531
72.0, 40.0, 16.0, 0.00114230
72.0, 48.0, 16.0, 0.00101328
72.0, 56.0, 16.0, 0.00084710
72.0, 64.0, 16.0, 0.00064754
72.0, 72.0, 16.0, 0.00049222
72.0, 80.0, 16.0, 0.00032334
72.0, 88.0, 16.0, 0.00031327
72.0, 96.0, 16.0, 0.00030186
72.0, 104.0, 16.0, 0.00024979
72.0, 112.0, 16.0, 0.00018948
72.0, 120.0, 16.0, 0.00013345
72.0, 128.0, 16.0, 0.00009130
72.0, 136.0, 16.0, 0.00006866
72.0, 144.0, 16.0, 0.00005420
72.0, 152.0, 16.0, 0.00004139
72.0, 160.0, 16.0, 0.00003044
72.0, 168.0, 16.0, 0.00002641
72.0, 176.0, 16.0, 0.00001818
72.0, 184.0, 16.0, 0.00000987
72.0, 192.0, 16.0, 0.00001412
72.0, 200.0, 16.0, 0.00000000
72.0, 208.0, 16.0, 0.00000000
72.0, 216.0, 16.0, 0.00000426
72.0, 224.0, 16.0, 0.00001483
72.0, 232.0, 16.0, 0.00001593
72.0, 240.0, 16.0, 0.00018613
72.0, 248.0, 16.0, 0.00008194
72.0, 256.0, 16.0, 0.00033206
72.0, 264.0, 16.0, 0.00299076
80.0, 0.0, 16.0, 0.00120614
80.0, 8.0, 16.0, 0.00121021
80.0, 16.0, 16.0, 0.00127176
80.0, 24.0, 16.0, 0.00120864
80.0, 32.0, 16.0, 0.00113876
80.0, 40.0, 16.0, 0.00110017
80.0, 48.0, 16.0, 0.00101195
80.0, 56.0, 16.0, 0.00079135
80.0, 64.0, 16.0, 0.00059066
80.0, 72.0, 16.0, 0.00039758
80.0, 80.0, 16.0, 0.00034885
80.0, 88.0, 16.0, 0.00034318
80.0, 96.0, 16.0, 0.00027625
80.0, 104.0, 16.0, 0.00020570
80.0, 112.0, 16.0, 0.00015104
80.0, 120.0, 16.0, 0.00011258
80.0, 128.0, 16.0, 0.00008270
80.0, 136.0, 16.0, 0.00006299
80.0, 144.0, 16.0, 0.00003894
80.0, 152.0, 16.0, 0.00003631
80.0, 160.0, 16.0, 0.00002977
80.0, 168.0, 16.0, 0.00003493
80.0, 176.0, 16.0, 0.00010015
80.0, 184.0, 16.0, 0.00025226
80.0, 192.0, 16.0, 0.00016841
80.0, 200.0, 16.0, 0.00001064
80.0, 208.0, 16.0, 0.00000000
80.0, 216.0, 16.0, 0.00000137
80.0, 224.0, 16.0, 0.00000507
80.0, 232.0, 16.0, 0.00002146
80.0, 240.0, 16.0, 0.00003705
80.0, 248.0, 16.0, 0.00016371
80.0, 256.0, 16.0, 0.00038084
80.0, 264.0, 16.0, 0.00279060
88.0, 0.0, 16.0, 0.00119962
88.0, 8.0, 16.0, 0.00122657
88.0, 16.0, 16.0, 0.00117107
88.0, 24.0, 16.0, 0.00118202
88.0, 32.0, 16.0, 0.00113628
88.0, 40.0, 16.0, 0.00111087
88.0, 48.0, 16.0, 0.00096721
88.0, 56.0, 16.0, 0.00085141
88.0, 64.0, 16.0, 0.00046472
88.0, 72.0, 16.0, 0.00039445
88.0, 80.0, 16.0, 0.00039544
88.0, 88.0, 16.0, 0.00032871
88.0, 96.0, 16.0, 0.00024975
88.0, 104.0, 16.0, 0.00018673
88.0, 112.0, 16.0, 0.00014357
88.0, 120.0, 16.0, 0.00010756
88.0, 128.0, 16.0, 0.00007504
88.0, 136.0, 16.0, 0.00005004
88.0, 144.0, 16.0, 0.00002955
88.0, 152.0, 16.0, 0.00004605
88.0, 160.0, 16.0, 0.00019790
88.0, 168.0, 16.0, 0.00041348
88.0, 176.0, 16.0, 0.00058425
88.0, 184.0, 16.0, 0.00070358
88.0, 192.0, 16.0, 0.00067738
88.0, 200.0, 16.0, 0.00030821
88.0, 208.0, 16.0, 0.00038199
88.0, 216.0, 16.0, 0.00034002
88.0, 224.0, 16.0, 0.00002951
88.0, 232.0, 16.0, 0.00000000
88.0, 240.0, 16.0, 0.00004470
88.0, 248.0, 16.0, 0.00015760
88.0, 256.0, 16.0, 0.00047046
88.0, 264.0, 16.0, 0.00173264
96.0, 0.0, 16.0, 0.00127747
96.0, 8.0, 16.0, 0.00130608
96.0, 16.0, 16.0, 0.00127996
96.0, 24.0, 16.0, 0.00125386
96.0, 32.0, 16.0, 0.00118241
96.0, 40.0, 16.0, 0.00112581
96.0, 48.0, 16.0, 0.00104656
96.0, 56.0, 16.0, 0.00063739
96.0, 64.0, 16.0, 0.00046257
96.0, 72.0, 16.0, 0.00045105
96.0, 80.0, 16.0, 0.00038779
96.0, 88.0, 16.0, 0.00031124
96.0, 96.0, 16.0, 0.00023803
96.0, 104.0, 16.0, 0.00018922
96.0, 112.0, 16.0, 0.00014871
96.0, 120.0, 16.0, 0.00010374
96.0, 128.0, 16.0, 0.00006670
96.0, 136.0, 16.0, 0.00004378
96.0, 144.0, 16.0, 0.00005250
96.0, 152.0, 16.0, 0.00009587
96.0, 160.0, 16.0, 0.00048143
96.0, 168.0, 16.0, 0.00056943
96.0, 176.0, 16.0, 0.00064490
96.0, 184.0, 16.0, 0.00069917
96.0, 192.0, 16.0, 0.00059673
96.0, 200.0, 16.0, 0.00046087
96.0, 208.0, 16.0, 0.00049324
96.0, 216.0, 16.0, 0.00049952
96.0, 224.0, 16.0, 0.00035061
96.0, 232.0, 16.0, 0.00000000
96.0, 240.0, 16.0, 0.00007276
96.0, 248.0, 16.0, 0.00004429
96.0, 256.0, 16.0, 0.00010822
96.0, 264.0, 16.0, 0.00100904
104.0, 0.0, 16.0, 0.00139717
104.0, 8.0, 16.0, 0.00135488
104.0, 16.0, 16.0, 0.00133261
104.0, 24.0, 16.0, 0.00128290
104.0, 32.0, 16.0, 0.00124530
104.0, 40.0, 16.0, 0.00129213
104.0, 48.0, 16.0, 0.00086389
104.0, 56.0, 16.0, 0.00060143
104.0, 64.0, 16.0, 0.00049998
104.0, 72.0, 16.0, 0.00045142
104.0, 80.0, 16.0, 0.00038418
104.0, 88.0, 16.0, 0.00030850
104.0, 96.0, 16.0, 0.00025325
104.0, 104.0, 16.0, 0.00019982
104.0, 112.0, 16.0, 0.00014924
104.0, 120.0, 16.0, 0.00009382
104.0, 128.0, 16.0, 0.00006244
104.0, 136.0, 16.0, 0.00003883
104.0, 144.0, 16.0, 0.00005486
104.0, 152.0, 16.0, 0.00025569
104.0, 160.0, 16.0, 0.00045495
104.0, 168.0, 16.0, 0.00054231
104.0, 176.0, 16.0, 0.00063322
104.0, 184.0, 16.0, 0.00066433
104.0, 192.0, 16.0, 0.00067526
104.0, 200.0, 16.0, 0.00059998
104.0, 208.0, 16.0, 0.00052300
104.0, 216.0, 16.0, 0.00022290
104.0, 224.0, 16.0, 0.00044611
104.0, 232.0, 16.0, 0.00000000
104.0, 240.0, 16.0, 0.00007050
104.0, 248.0, 16.0, 0.00007077
104.0, 256.0, 16.0, 0.00002884
104.0, 264.0, 16.0, 0.00045223
112.0, 0.0, 16.0, 0.00105336
112.0, 8.0, 16.0, 0.00141685
112.0, 16.0, 16.0, 0.00137168
112.0, 24.0, 16.0, 0.00129063
112.0, 32.0, 16.0, 0.00124681
112.0, 40.0, 16.0, 0.00118328
112.0, 48.0, 16.0, 0.00074934
112.0, 56.0, 16.0, 0.00056586
112.0, 64.0, 16.0, 0.00051862
