S3D
I=30,J=34,K=8
176.0, 224.0, 12.0, 0.00702289
176.0, 232.0, 12.0, 0.00750147
176.0, 240.0, 12.0, 0.00758657
176.0, 248.0, 12.0, 0.00749914
176.0, 256.0, 12.0, 0.00636957
176.0, 264.0, 12.0, 0.00330306
184.0, 0.0, 12.0, 0.00117197
184.0, 8.0, 12.0, 0.00066987
184.0, 16.0, 12.0, 0.00050820
184.0, 24.0, 12.0, 0.00058282
184.0, 32.0, 12.0, 0.00059548
184.0, 40.0, 12.0, 0.00062645
184.0, 48.0, 12.0, 0.00056296
184.0, 56.0, 12.0, 0.00047492
184.0, 64.0, 12.0, 0.00046034
184.0, 72.0, 12.0, 0.00039283
184.0, 80.0, 12.0, 0.00032700
184.0, 88.0, 12.0, 0.00020894
184.0, 96.0, 12.0, 0.00019781
184.0, 104.0, 12.0, 0.00012705
184.0, 112.0, 12.0, 0.00008750
184.0, 120.0, 12.0, 0.00008571
184.0, 128.0, 12.0, 0.00006080
184.0, 136.0, 12.0, 0.00006725
184.0, 144.0, 12.0, 0.00023273
184.0, 152.0, 12.0, 0.00046901
184.0, 160.0, 12.0, 0.00069103
184.0, 168.0, 12.0, 0.00072215
184.0, 176.0, 12.0, 0.00092902
184.0, 184.0, 12.0, 0.00100411
184.0, 192.0, 12.0, 0.00139361
184.0, 200.0, 12.0, 0.00178484
184.0, 208.0, 12.0, 0.00248726
184.0, 216.0, 12.0, 0.00390639
184.0, 224.0, 12.0, 0.00508744
184.0, 232.0, 12.0, 0.00546700
184.0, 240.0, 12.0, 0.00560978
184.0, 248.0, 12.0, 0.00520363
184.0, 256.0, 12.0, 0.00451688
184.0, 264.0, 12.0, 0.00539616
192.0, 0.0, 12.0, 0.00105186
192.0, 8.0, 12.0, 0.00071998
192.0, 16.0, 12.0, 0.00080514
192.0, 24.0, 12.0, 0.00057496
192.0, 32.0, 12.0, 0.00063062
192.0, 40.0, 12.0, 0.00058969
192.0, 48.0, 12.0, 0.00050206
192.0, 56.0, 12.0, 0.00044540
192.0, 64.0, 12.0, 0.00044464
192.0, 72.0, 12.0, 0.00049206
192.0, 80.0, 12.0, 0.00041199
192.0, 88.0, 12.0, 0.00022220
192.0, 96.0, 12.0, 0.00017562
192.0, 104.0, 12.0, 0.00012414
192.0, 112.0, 12.0, 0.00011321
192.0, 120.0, 12.0, 0.00011307
192.0, 128.0, 12.0, 0.00006708
192.0, 136.0, 12.0, 0.00005526
192.0, 144.0, 12.0, 0.00015017
192.0, 152.0, 12.0, 0.00064016
192.0, 160.0, 12.0, 0.00070961
192.0, 168.0, 12.0, 0.00058967
192.0, 176.0, 12.0, 0.00079223
192.0, 184.0, 12.0, 0.00094595
192.0, 192.0, 12.0, 0.00104350
192.0, 200.0, 12.0, 0.00151119
192.0, 208.0, 12.0, 0.00167728
192.0, 216.0, 12.0, 0.00234071
192.0, 224.0, 12.0, 0.00456067
192.0, 232.0, 12.0, 0.00486801
192.0, 240.0, 12.0, 0.00582435
192.0, 248.0, 12.0, 0.00566549
192.0, 256.0, 12.0, 0.00587200
192.0, 264.0, 12.0, 0.00668892
200.0, 0.0, 12.0, 0.00109844
200.0, 8.0, 12.0, 0.00069381
200.0, 16.0, 12.0, 0.00064574
200.0, 24.0, 12.0, 0.00072417
200.0, 32.0, 12.0, 0.00073220
200.0, 40.0, 12.0, 0.00054221
200.0, 48.0, 12.0, 0.00047733
200.0, 56.0, 12.0, 0.00041682
200.0, 64.0, 12.0, 0.00048357
200.0, 72.0, 12.0, 0.00056903
200.0, 80.0, 12.0, 0.00035845
200.0, 88.0, 12.0, 0.00027914
200.0, 96.0, 12.0, 0.00016061
200.0, 104.0, 12.0, 0.00014749
200.0, 112.0, 12.0, 0.00015877
200.0, 120.0, 12.0, 0.00012013
200.0, 128.0, 12.0, 0.00006935
200.0, 136.0, 12.0, 0.00006212
200.0, 144.0, 12.0, 0.00006037
200.0, 152.0, 12.0, 0.00010857
200.0, 160.0, 12.0, 0.00060590
200.0, 168.0, 12.0, 0.00058983
200.0, 176.0, 12.0, 0.00064201
200.0, 184.0, 12.0, 0.00081626
200.0, 192.0, 12.0, 0.00100954
200.0, 200.0, 12.0, 0.00108847
200.0, 208.0, 12.0, 0.00127596
200.0, 216.0, 12.0, 0.00171379
200.0, 224.0, 12.0, 0.00205625
200.0, 232.0, 12.0, 0.00286052
200.0, 240.0, 12.0, 0.00498535
200.0, 248.0, 12.0, 0.00555211
200.0, 256.0, 12.0, 0.00596172
200.0, 264.0, 12.0, 0.00595912
208.0, 0.0, 12.0, 0.00116082
208.0, 8.0, 12.0, 0.00062041
208.0, 16.0, 12.0, 0.00052816
208.0, 24.0, 12.0, 0.00064043
208.0, 32.0, 12.0, 0.00060345
208.0, 40.0, 12.0, 0.00048097
208.0, 48.0, 12.0, 0.00043452
208.0, 56.0, 12.0, 0.00041388
208.0, 64.0, 12.0, 0.00045997
208.0, 72.0, 12.0, 0.00036880
208.0, 80.0, 12.0, 0.00031140
208.0, 88.0, 12.0, 0.00029166
208.0, 96.0, 12.0, 0.00019679
208.0, 104.0, 12.0, 0.00019219
208.0, 112.0, 12.0, 0.00015323
208.0, 120.0, 12.0, 0.00010278
208.0, 128.0, 12.0, 0.00007041
208.0, 136.0, 12.0, 0.00004496
208.0, 144.0, 12.0, 0.00002444
208.0, 152.0, 12.0, 0.00001273
208.0, 160.0, 12.0, 0.00003722
208.0, 168.0, 12.0, 0.00018527
208.0, 176.0, 12.0, 0.00042218
208.0, 184.0, 12.0, 0.00064670
208.0, 192.0, 12.0, 0.00089615
208.0, 200.0, 12.0, 0.00099092
208.0, 208.0, 12.0, 0.00119866
208.0, 216.0, 12.0, 0.00170900
208.0, 224.0, 12.0, 0.00205143
208.0, 232.0, 12.0, 0.00214761
208.0, 240.0, 12.0, 0.00257262
208.0, 248.0, 12.0, 0.00403500
208.0, 256.0, 12.0, 0.00453578
208.0, 264.0, 12.0, 0.00449857
216.0, 0.0, 12.0, 0.00117822
216.0, 8.0, 12.0, 0.00091007
216.0, 16.0, 12.0, 0.00058144
216.0, 24.0, 12.0, 0.00081791
216.0, 32.0, 12.0, 0.00054078
216.0, 40.0, 12.0, 0.00048487
216.0, 48.0, 12.0, 0.00041462
216.0, 56.0, 12.0, 0.00044840
216.0, 64.0, 12.0, 0.00040901
216.0, 72.0, 12.0, 0.00035485
216.0, 80.0, 12.0, 0.00029479
216.0, 88.0, 12.0, 0.00023218
216.0, 96.0, 12.0, 0.00021399
216.0, 104.0, 12.0, 0.00018834
216.0, 112.0, 12.0, 0.00015012
216.0, 120.0, 12.0, 0.00009625
216.0, 128.0, 12.0, 0.00006707
216.0, 136.0, 12.0, 0.00005306
216.0, 144.0, 12.0, 0.00004214
216.0, 152.0, 12.0, 0.00004169
216.0, 160.0, 12.0, 0.00002706
216.0, 168.0, 12.0, 0.00001270
216.0, 176.0, 12.0, 0.00002587
216.0, 184.0, 12.0, 0.00031834
216.0, 192.0, 12.0, 0.00067636
216.0, 200.0, 12.0, 0.00083856
216.0, 208.0, 12.0, 0.00099776
216.0, 216.0, 12.0, 0.00117992
216.0, 224.0, 12.0, 0.00177994
216.0, 232.0, 12.0, 0.00188687
216.0, 240.0, 12.0, 0.00203281
216.0, 248.0, 12.0, 0.00239316
216.0, 256.0, 12.0, 0.00254038
216.0, 264.0, 12.0, 0.00342862
224.0, 0.0, 12.0, 0.00107752
224.0, 8.0, 12.0, 0.00049815
224.0, 16.0, 12.0, 0.00056579
224.0, 24.0, 12.0, 0.00080552
224.0, 32.0, 12.0, 0.00057846
224.0, 40.0, 12.0, 0.00047745
224.0, 48.0, 12.0, 0.00045158
224.0, 56.0, 12.0, 0.00047085
224.0, 64.0, 12.0, 0.00045016
224.0, 72.0, 12.0, 0.00038352
224.0, 80.0, 12.0, 0.00029812
224.0, 88.0, 12.0, 0.00019301
224.0, 96.0, 12.0, 0.00018081
224.0, 104.0, 12.0, 0.00018094
224.0, 112.0, 12.0, 0.00015622
224.0, 120.0, 12.0, 0.00011923
224.0, 128.0, 12.0, 0.00008888
224.0, 136.0, 12.0, 0.00007059
224.0, 144.0, 12.0, 0.00006295
224.0, 152.0, 12.0, 0.00005666
224.0, 160.0, 12.0, 0.00005529
224.0, 168.0, 12.0, 0.00004867
224.0, 176.0, 12.0, 0.00003312
224.0, 184.0, 12.0, 0.00004323
224.0, 192.0, 12.0, 0.00031062
224.0, 200.0, 12.0, 0.00065195
224.0, 208.0, 12.0, 0.00088585
224.0, 216.0, 12.0, 0.00092262
224.0, 224.0, 12.0, 0.00106065
224.0, 232.0, 12.0, 0.00130053
224.0, 240.0, 12.0, 0.00198642
224.0, 248.0, 12.0, 0.00201617
224.0, 256.0, 12.0, 0.00234199
224.0, 264.0, 12.0, 0.00254828
232.0, 0.0, 12.0, 0.00077864
232.0, 8.0, 12.0, 0.00054958
232.0, 16.0, 12.0, 0.00073482
232.0, 24.0, 12.0, 0.00075607
232.0, 32.0, 12.0, 0.00063196
232.0, 40.0, 12.0, 0.00051560
232.0, 48.0, 12.0, 0.00048845
232.0, 56.0, 12.0, 0.00048514
232.0, 64.0, 12.0, 0.00046988
232.0, 72.0, 12.0, 0.00041478
232.0, 80.0, 12.0, 0.00030547
232.0, 88.0, 12.0, 0.00021215
232.0, 96.0, 12.0, 0.00017051
232.0, 104.0, 12.0, 0.00017038
232.0, 112.0, 12.0, 0.00015505
232.0, 120.0, 12.0, 0.00013341
232.0, 128.0, 12.0, 0.00011011
232.0, 136.0, 12.0, 0.00009635
232.0, 144.0, 12.0, 0.00008388
232.0, 152.0, 12.0, 0.00007806
232.0, 160.0, 12.0, 0.00006313
232.0, 168.0, 12.0, 0.00006361
232.0, 176.0, 12.0, 0.00006576
232.0, 184.0, 12.0, 0.00007158
232.0, 192.0, 12.0, 0.00009829
232.0, 200.0, 12.0, 0.00024451
232.0, 208.0, 12.0, 0.00057010
232.0, 216.0, 12.0, 0.00077187
232.0, 224.0, 12.0, 0.00086515
232.0, 232.0, 12.0, 0.00096179
232.0, 240.0, 12.0, 0.00117042
232.0, 248.0, 12.0, 0.00169375
232.0, 256.0, 12.0, 0.00195016
232.0, 264.0, 12.0, 0.00202977
0.0, 0.0, 16.0, 0.00031293
0.0, 8.0, 16.0, 0.00031480
0.0, 16.0, 16.0, 0.00034092
0.0, 24.0, 16.0, 0.00036247
0.0, 32.0, 16.0, 0.00044781
0.0, 40.0, 16.0, 0.00102314
0.0, 48.0, 16.0, 0.00094051
0.0, 56.0, 16.0, 0.00110349
0.0, 64.0, 16.0, 0.00191113
0.0, 72.0, 16.0, 0.00218697
0.0, 80.0, 16.0, 0.00211423
0.0, 88.0, 16.0, 0.00213687
0.0, 96.0, 16.0, 0.00229766
0.0, 104.0, 16.0, 0.00215973
0.0, 112.0, 16.0, 0.00197464
0.0, 120.0, 16.0, 0.00189190
0.0, 128.0, 16.0, 0.00192129
0.0, 136.0, 16.0, 0.00211300
0.0, 144.0, 16.0, 0.00232676
0.0, 152.0, 16.0, 0.00234054
0.0, 160.0, 16.0, 0.00242679
0.0, 168.0, 16.0, 0.00253380
0.0, 176.0, 16.0, 0.00270939
0.0, 184.0, 16.0, 0.00258421
0.0, 192.0, 16.0, 0.00240804
0.0, 200.0, 16.0, 0.00237054
0.0, 208.0, 16.0, 0.00233102
0.0, 216.0, 16.0, 0.00211117
0.0, 224.0, 16.0, 0.00336729
0.0, 232.0, 16.0, 0.00457657
0.0, 240.0, 16.0, 0.00472071
0.0, 248.0, 16.0, 0.00492435
0.0, 256.0, 16.0, 0.00472435
0.0, 264.0, 16.0, 0.00413829
8.0, 0.0, 16.0, 0.00046848
8.0, 8.0, 16.0, 0.00044920
8.0, 16.0, 16.0, 0.00044352
8.0, 24.0, 16.0, 0.00038851
8.0, 32.0, 16.0, 0.00032716
8.0, 40.0, 16.0, 0.00053271
8.0, 48.0, 16.0, 0.00078013
8.0, 56.0, 16.0, 0.00088366
8.0, 64.0, 16.0, 0.00082607
8.0, 72.0, 16.0, 0.00066196
8.0, 80.0, 16.0, 0.00088131
8.0, 88.0, 16.0, 0.00086264
8.0, 96.0, 16.0, 0.00079109
8.0, 104.0, 16.0, 0.00065336
8.0, 112.0, 16.0, 0.00050903
8.0, 120.0, 16.0, 0.00046749
8.0, 128.0, 16.0, 0.00046954
8.0, 136.0, 16.0, 0.00048767
8.0, 144.0, 16.0, 0.00057600
8.0, 152.0, 16.0, 0.00045487
8.0, 160.0, 16.0, 0.00054698
8.0, 168.0, 16.0, 0.00052784
8.0, 176.0, 16.0, 0.00079694
8.0, 184.0, 16.0, 0.00236367
8.0, 192.0, 16.0, 0.00249808
8.0, 200.0, 16.0, 0.00235014
8.0, 208.0, 16.0, 0.00216236
8.0, 216.0, 16.0, 0.00161944
8.0, 224.0, 16.0, 0.00162559
8.0, 232.0, 16.0, 0.00323084
8.0, 240.0, 16.0, 0.00421839
8.0, 248.0, 16.0, 0.00388090
8.0, 256.0, 16.0, 0.00397589
8.0, 264.0, 16.0, 0.00418830
16.0, 0.0, 16.0, 0.00060060
16.0, 8.0, 16.0, 0.00051366
16.0, 16.0, 16.0, 0.00054297
16.0, 24.0, 16.0, 0.00057005
16.0, 32.0, 16.0, 0.00052274
16.0, 40.0, 16.0, 0.00070553
16.0, 48.0, 16.0, 0.00092793
16.0, 56.0, 16.0, 0.00089866
16.0, 64.0, 16.0, 0.00085253
16.0, 72.0, 16.0, 0.00098634
16.0, 80.0, 16.0, 0.00081435
16.0, 88.0, 16.0, 0.00074910
16.0, 96.0, 16.0, 0.00059789
16.0, 104.0, 16.0, 0.00044877
16.0, 112.0, 16.0, 0.00043804
16.0, 120.0, 16.0, 0.00037795
16.0, 128.0, 16.0, 0.00036795
16.0, 136.0, 16.0, 0.00035550
16.0, 144.0, 16.0, 0.00038164
16.0, 152.0, 16.0, 0.00036032
16.0, 160.0, 16.0, 0.00045305
16.0, 168.0, 16.0, 0.00031333
16.0, 176.0, 16.0, 0.00036266
16.0, 184.0, 16.0, 0.00052984
16.0, 192.0, 16.0, 0.00045395
16.0, 200.0, 16.0, 0.00076620
16.0, 208.0, 16.0, 0.00259983
16.0, 216.0, 16.0, 0.00226663
16.0, 224.0, 16.0, 0.00173354
16.0, 232.0, 16.0, 0.00136161
16.0, 240.0, 16.0, 0.00302700
16.0, 248.0, 16.0, 0.00399635
16.0, 256.0, 16.0, 0.00328605
16.0, 264.0, 16.0, 0.00415442
24.0, 0.0, 16.0, 0.00047495
24.0, 8.0, 16.0, 0.00056328
24.0, 16.0, 16.0, 0.00063797
24.0, 24.0, 16.0, 0.00061849
24.0, 32.0, 16.0, 0.00059397
24.0, 40.0, 16.0, 0.00083215
24.0, 48.0, 16.0, 0.00098398
24.0, 56.0, 16.0, 0.00112087
24.0, 64.0, 16.0, 0.00088551
24.0, 72.0, 16.0, 0.00073272
24.0, 80.0, 16.0, 0.00066646
24.0, 88.0, 16.0, 0.00054297
24.0, 96.0, 16.0, 0.00047009
24.0, 104.0, 16.0, 0.00038489
24.0, 112.0, 16.0, 0.00032828
24.0, 120.0, 16.0, 0.00029160
24.0, 128.0, 16.0, 0.00027768
24.0, 136.0, 16.0, 0.00028876
24.0, 144.0, 16.0, 0.00030957
24.0, 152.0, 16.0, 0.00032544
24.0, 160.0, 16.0, 0.00031220
24.0, 168.0, 16.0, 0.00031432
24.0, 176.0, 16.0, 0.00031468
24.0, 184.0, 16.0, 0.00025391
24.0, 192.0, 16.0, 0.00036708
24.0, 200.0, 16.0, 0.00048976
24.0, 208.0, 16.0, 0.00036069
24.0, 216.0, 16.0, 0.00026249
24.0, 224.0, 16.0, 0.00125591
24.0, 232.0, 16.0, 0.00149896
24.0, 240.0, 16.0, 0.00145660
24.0, 248.0, 16.0, 0.00345488
24.0, 256.0, 16.0, 0.00308210
24.0, 264.0, 16.0, 0.00321942
32.0, 0.0, 16.0, 0.00050074
32.0, 8.0, 16.0, 0.00075851
32.0, 16.0, 16.0, 0.00074594
32.0, 24.0, 16.0, 0.00067364
32.0, 32.0, 16.0, 0.00071195
32.0, 40.0, 16.0, 0.00098184
32.0, 48.0, 16.0, 0.00120747
32.0, 56.0, 16.0, 0.00078720
32.0, 64.0, 16.0, 0.00076209
32.0, 72.0, 16.0, 0.00062120
32.0, 80.0, 16.0, 0.00054896
32.0, 88.0, 16.0, 0.00044944
32.0, 96.0, 16.0, 0.00038970
32.0, 104.0, 16.0, 0.00034598
32.0, 112.0, 16.0, 0.00033960
32.0, 120.0, 16.0, 0.00031120
32.0, 128.0, 16.0, 0.00029422
32.0, 136.0, 16.0, 0.00025298
32.0, 144.0, 16.0, 0.00022914
32.0, 152.0, 16.0, 0.00021280
32.0, 160.0, 16.0, 0.00021431
32.0, 168.0, 16.0, 0.00018968
32.0, 176.0, 16.0, 0.00017998
32.0, 184.0, 16.0, 0.00026828
32.0, 192.0, 16.0, 0.00026557
32.0, 200.0, 16.0, 0.00030059
32.0, 208.0, 16.0, 0.00036797
32.0, 216.0, 16.0, 0.00039126
32.0, 224.0, 16.0, 0.00031308
32.0, 232.0, 16.0, 0.00046893
32.0, 240.0, 16.0, 0.00132864
32.0, 248.0, 16.0, 0.00270775
32.0, 256.0, 16.0, 0.00537327
32.0, 264.0, 16.0, 0.00264995
40.0, 0.0, 16.0, 0.00079632
40.0, 8.0, 16.0, 0.00095043
40.0, 16.0, 16.0, 0.00093992
40.0, 24.0, 16.0, 0.00083629
40.0, 32.0, 16.0, 0.00091732
40.0, 40.0, 16.0, 0.00115465
40.0, 48.0, 16.0, 0.00080635
40.0, 56.0, 16.0, 0.00086259
40.0, 64.0, 16.0, 0.00071597
40.0, 72.0, 16.0, 0.00064541
40.0, 80.0, 16.0, 0.00054258
40.0, 88.0, 16.0, 0.00045732
40.0, 96.0, 16.0, 0.00041715
40.0, 104.0, 16.0, 0.00037959
40.0, 112.0, 16.0, 0.00033965
40.0, 120.0, 16.0, 0.00028829
40.0, 128.0, 16.0, 0.00023838
40.0, 136.0, 16.0, 0.00018427
40.0, 144.0, 16.0, 0.00016076
40.0, 152.0, 16.0, 0.00012359
40.0, 160.0, 16.0, 0.00008129
40.0, 168.0, 16.0, 0.00011941
40.0, 176.0, 16.0, 0.00007552
40.0, 184.0, 16.0, 0.00012377
40.0, 192.0, 16.0, 0.00020987
40.0, 200.0, 16.0, 0.00026500
40.0, 208.0, 16.0, 0.00024150
40.0, 216.0, 16.0, 0.00027163
40.0, 224.0, 16.0, 0.00039563
40.0, 232.0, 16.0, 0.00025900
40.0, 240.0, 16.0, 0.00058428
40.0, 248.0, 16.0, 0.00167943
40.0, 256.0, 16.0, 0.00424543
40.0, 264.0, 16.0, 0.00377083
48.0, 0.0, 16.0, 0.00102817
48.0, 8.0, 16.0, 0.00098351
48.0, 16.0, 16.0, 0.00092747
48.0, 24.0, 16.0, 0.00096114
48.0, 32.0, 16.0, 0.00105620
48.0, 40.0, 16.0, 0.00086123
48.0, 48.0, 16.0, 0.00096885
48.0, 56.0, 16.0, 0.00089331
48.0, 64.0, 16.0, 0.00079892
48.0, 72.0, 16.0, 0.00063653
48.0, 80.0, 16.0, 0.00056132
48.0, 88.0, 16.0, 0.00048903
48.0, 96.0, 16.0, 0.00041099
48.0, 104.0, 16.0, 0.00036544
48.0, 112.0, 16.0, 0.00028023
48.0, 120.0, 16.0, 0.00021944
48.0, 128.0, 16.0, 0.00019411
48.0, 136.0, 16.0, 0.00016398
48.0, 144.0, 16.0, 0.00012578
48.0, 152.0, 16.0, 0.00009890
48.0, 160.0, 16.0, 0.00006967
48.0, 168.0, 16.0, 0.00003182
48.0, 176.0, 16.0, 0.00004712
48.0, 184.0, 16.0, 0.00005466
48.0, 192.0, 16.0, 0.00004279
48.0, 200.0, 16.0, 0.00011183
48.0, 208.0, 16.0, 0.00014439
48.0, 216.0, 16.0, 0.00006713
48.0, 224.0, 16.0, 0.00031189
48.0, 232.0, 16.0, 0.00035968
48.0, 240.0, 16.0, 0.00001482
48.0, 248.0, 16.0, 0.00093793
48.0, 256.0, 16.0, 0.00371758
48.0, 264.0, 16.0, 0.00390866
56.0, 0.0, 16.0, 0.00102642
56.0, 8.0, 16.0, 0.00107599
56.0, 16.0, 16.0, 0.00104296
56.0, 24.0, 16.0, 0.00107043
56.0, 32.0, 16.0, 0.00094405
56.0, 40.0, 16.0, 0.00100531
56.0, 48.0, 16.0, 0.00103226
56.0, 56.0, 16.0, 0.00093292
56.0, 64.0, 16.0, 0.00074967
56.0, 72.0, 16.0, 0.00063611
56.0, 80.0, 16.0, 0.00052283
56.0, 88.0, 16.0, 0.00047027
56.0, 96.0, 16.0, 0.00034562
56.0, 104.0, 16.0, 0.00026654
56.0, 112.0, 16.0, 0.00023924
56.0, 120.0, 16.0, 0.00020548
56.0, 128.0, 16.0, 0.00017052
56.0, 136.0, 16.0, 0.00013855
56.0, 144.0, 16.0, 0.00010973
56.0, 152.0, 16.0, 0.00008691
56.0, 160.0, 16.0, 0.00004361
56.0, 168.0, 16.0, 0.00005687
56.0, 176.0, 16.0, 0.00000000
56.0, 184.0, 16.0, 0.00002808
56.0, 192.0, 16.0, 0.00000091
56.0, 200.0, 16.0, 0.00001856
56.0, 208.0, 16.0, 0.00006420
56.0, 216.0, 16.0, 0.00012485
56.0, 224.0, 16.0, 0.00005143
56.0, 232.0, 16.0, 0.00032486
56.0, 240.0, 16.0, 0.00016753
56.0, 248.0, 16.0, 0.00011722
56.0, 256.0, 16.0, 0.00266439
56.0, 264.0, 16.0, 0.00428406
64.0, 0.0, 16.0, 0.00107078
64.0, 8.0, 16.0, 0.00112695
64.0, 16.0, 16.0, 0.00099172
64.0, 24.0, 16.0, 0.00105904
64.0, 32.0, 16.0, 0.00104144
64.0, 40.0, 16.0, 0.00110856
64.0, 48.0, 16.0, 0.00108267
64.0, 56.0, 16.0, 0.00092091
64.0, 64.0, 16.0, 0.00071917
64.0, 72.0, 16.0, 0.00055724
64.0, 80.0, 16.0, 0.00047886
64.0, 88.0, 16.0, 0.00029719
64.0, 96.0, 16.0, 0.00027523
64.0, 104.0, 16.0, 0.00026389
64.0, 112.0, 16.0, 0.00022774
64.0, 120.0, 16.0, 0.00018252
64.0, 128.0, 16.0, 0.00012927
64.0, 136.0, 16.0, 0.00009640
64.0, 144.0, 16.0, 0.00006676
64.0, 152.0, 16.0, 0.00005221
64.0, 160.0, 16.0, 0.00004107
64.0, 168.0, 16.0, 0.00002136
64.0, 176.0, 16.0, 0.00014410
64.0, 184.0, 16.0, 0.00002143
64.0, 192.0, 16.0, 0.00000233
64.0, 200.0, 16.0, 0.00000000
64.0, 208.0, 16.0, 0.00001478
64.0, 216.0, 16.0, 0.00004209
64.0, 224.0, 16.0, 0.00003679
64.0, 232.0, 16.0, 0.00023342
64.0, 240.0, 16.0, 0.00020554
64.0, 248.0, 16.0, 0.00086743
64.0, 256.0, 16.0, 0.00080416
64.0, 264.0, 16.0, 0.00455511
72.0, 0.0, 16.0, 0.00112023
72.0, 8.0, 16.0, 0.00119990
72.0, 16.0, 16.0, 0.00100431
72.0, 24.0, 16.0, 0.00119031
72.0, 32.0, 16.0, 0.00118590
72.0, 40.0, 16.0, 0.00114604
72.0, 48.0, 16.0, 0.00099427
72.0, 56.0, 16.0, 0.00083359
72.0, 64.0, 16.0, 0.00063316
72.0, 72.0, 16.0, 0.00047498
72.0, 80.0, 16.0, 0.00032244
72.0, 88.0, 16.0, 0.00030288
72.0, 96.0, 16.0, 0.00029332
72.0, 104.0, 16.0, 0.00024820
72.0, 112.0, 16.0, 0.00019124
72.0, 120.0, 16.0, 0.00013431
72.0, 128.0, 16.0, 0.00009226
72.0, 136.0, 16.0, 0.00006936
72.0, 144.0, 16.0, 0.00005251
72.0, 152.0, 16.0, 0.00003847
72.0, 160.0, 16.0, 0.00003083
72.0, 168.0, 16.0, 0.00002774
72.0, 176.0, 16.0, 0.00001646
72.0, 184.0, 16.0, 0.00002987
72.0, 192.0, 16.0, 0.00001344
72.0, 200.0, 16.0, 0.00000120
72.0, 208.0, 16.0, 0.00000248
72.0, 216.0, 16.0, 0.00001597
72.0, 224.0, 16.0, 0.00006111
72.0, 232.0, 16.0, 0.00000151
72.0, 240.0, 16.0, 0.00013741
72.0, 248.0, 16.0, 0.00054151
72.0, 256.0, 16.0, 0.00022262
72.0, 264.0, 16.0, 0.00418710
80.0, 0.0, 16.0, 0.00120614
80.0, 8.0, 16.0, 0.00121697
80.0, 16.0, 16.0, 0.00127709
80.0, 24.0, 16.0, 0.00121039
80.0, 32.0, 16.0, 0.00113758
80.0, 40.0, 16.0, 0.00108667
80.0, 48.0, 16.0, 0.00097843
80.0, 56.0, 16.0, 0.00071739
80.0, 64.0, 16.0, 0.00053856
80.0, 72.0, 16.0, 0.00038160
80.0, 80.0, 16.0, 0.00033151
80.0, 88.0, 16.0, 0.00033787
80.0, 96.0, 16.0, 0.00027458
80.0, 104.0, 16.0, 0.00020343
80.0, 112.0, 16.0, 0.00015074
80.0, 120.0, 16.0, 0.00011261
80.0, 128.0, 16.0, 0.00008287
80.0, 136.0, 16.0, 0.00006313
80.0, 144.0, 16.0, 0.00004390
80.0, 152.0, 16.0, 0.00003408
80.0, 160.0, 16.0, 0.00001592
80.0, 168.0, 16.0, 0.00000000
80.0, 176.0, 16.0, 0.00019953
80.0, 184.0, 16.0, 0.00041235
80.0, 192.0, 16.0, 0.00013609
80.0, 200.0, 16.0, 0.00000000
80.0, 208.0, 16.0, 0.00000000
80.0, 216.0, 16.0, 0.00001559
80.0, 224.0, 16.0, 0.00004942
80.0, 232.0, 16.0, 0.00001017
80.0, 240.0, 16.0, 0.00011077
80.0, 248.0, 16.0, 0.00005235
80.0, 256.0, 16.0, 0.00065663
80.0, 264.0, 16.0, 0.00319207
88.0, 0.0, 16.0, 0.00119962
88.0, 8.0, 16.0, 0.00122951
88.0, 16.0, 16.0, 0.00117567
88.0, 24.0, 16.0, 0.00118409
88.0, 32.0, 16.0, 0.00113419
88.0, 40.0, 16.0, 0.00104049
88.0, 48.0, 16.0, 0.00085251
88.0, 56.0, 16.0, 0.00070911
88.0, 64.0, 16.0, 0.00043808
88.0, 72.0, 16.0, 0.00037636
88.0, 80.0, 16.0, 0.00038621
88.0, 88.0, 16.0, 0.00032598
88.0, 96.0, 16.0, 0.00024910
88.0, 104.0, 16.0, 0.00018505
88.0, 112.0, 16.0, 0.00014291
88.0, 120.0, 16.0, 0.00010735
88.0, 128.0, 16.0, 0.00007540
88.0, 136.0, 16.0, 0.00005436
88.0, 144.0, 16.0, 0.00003843
88.0, 152.0, 16.0, 0.00003876
88.0, 160.0, 16.0, 0.00022030
88.0, 168.0, 16.0, 0.00069849
88.0, 176.0, 16.0, 0.00087186
88.0, 184.0, 16.0, 0.00091535
88.0, 192.0, 16.0, 0.00089198
88.0, 200.0, 16.0, 0.00046911
88.0, 208.0, 16.0, 0.00008773
88.0, 216.0, 16.0, 0.00006767
88.0, 224.0, 16.0, 0.00002977
88.0, 232.0, 16.0, 0.00004079
88.0, 240.0, 16.0, 0.00003150
88.0, 248.0, 16.0, 0.00010633
88.0, 256.0, 16.0, 0.00086166
88.0, 264.0, 16.0, 0.00169726
96.0, 0.0, 16.0, 0.00127747
96.0, 8.0, 16.0, 0.00130872
96.0, 16.0, 16.0, 0.00128253
96.0, 24.0, 16.0, 0.00124397
96.0, 32.0, 16.0, 0.00113067
96.0, 40.0, 16.0, 0.00100030
96.0, 48.0, 16.0, 0.00083747
96.0, 56.0, 16.0, 0.00057833
96.0, 64.0, 16.0, 0.00044452
96.0, 72.0, 16.0, 0.00044230
96.0, 80.0, 16.0, 0.00038394
96.0, 88.0, 16.0, 0.00030636
96.0, 96.0, 16.0, 0.00023439
