S3D
I=60,J=68,K=10
84.0, 104.0, 15.0, 0.00322755
84.0, 108.0, 15.0, 0.00314931
84.0, 112.0, 15.0, 0.00307226
84.0, 116.0, 15.0, 0.00298914
84.0, 120.0, 15.0, 0.00301120
84.0, 124.0, 15.0, 0.00306045
84.0, 128.0, 15.0, 0.00316457
84.0, 132.0, 15.0, 0.00327217
84.0, 136.0, 15.0, 0.00332965
84.0, 140.0, 15.0, 0.00320199
84.0, 144.0, 15.0, 0.00293193
84.0, 148.0, 15.0, 0.00285589
84.0, 152.0, 15.0, 0.00281401
84.0, 156.0, 15.0, 0.00269624
84.0, 160.0, 15.0, 0.00262180
84.0, 164.0, 15.0, 0.00253819
84.0, 168.0, 15.0, 0.00250249
84.0, 172.0, 15.0, 0.00252203
84.0, 176.0, 15.0, 0.00241690
84.0, 180.0, 15.0, 0.00238253
84.0, 184.0, 15.0, 0.00215619
84.0, 188.0, 15.0, 0.00237886
84.0, 192.0, 15.0, 0.00226240
84.0, 196.0, 15.0, 0.00201243
84.0, 200.0, 15.0, 0.00197047
84.0, 204.0, 15.0, 0.00194099
84.0, 208.0, 15.0, 0.00198134
84.0, 212.0, 15.0, 0.00188120
84.0, 216.0, 15.0, 0.00184936
84.0, 220.0, 15.0, 0.00176377
84.0, 224.0, 15.0, 0.00165277
84.0, 228.0, 15.0, 0.00158833
84.0, 232.0, 15.0, 0.00164242
84.0, 236.0, 15.0, 0.00160327
84.0, 240.0, 15.0, 0.00169152
84.0, 244.0, 15.0, 0.00181517
84.0, 248.0, 15.0, 0.00192941
84.0, 252.0, 15.0, 0.00198006
84.0, 256.0, 15.0, 0.00192427
84.0, 260.0, 15.0, 0.00234873
84.0, 264.0, 15.0, 0.00286015
84.0, 268.0, 15.0, 0.00236812
88.0, 0.0, 15.0, 0.00177753
88.0, 4.0, 15.0, 0.00153223
88.0, 8.0, 15.0, 0.00144850
88.0, 12.0, 15.0, 0.00171468
88.0, 16.0, 15.0, 0.00175484
88.0, 20.0, 15.0, 0.00185563
88.0, 24.0, 15.0, 0.00204286
88.0, 28.0, 15.0, 0.00215558
88.0, 32.0, 15.0, 0.00207073
88.0, 36.0, 15.0, 0.00196023
88.0, 40.0, 15.0, 0.00193385
88.0, 44.0, 15.0, 0.00176310
88.0, 48.0, 15.0, 0.00157799
88.0, 52.0, 15.0, 0.00169743
88.0, 56.0, 15.0, 0.00194788
88.0, 60.0, 15.0, 0.00235373
88.0, 64.0, 15.0, 0.00277865
88.0, 68.0, 15.0, 0.00334976
88.0, 72.0, 15.0, 0.00418456
88.0, 76.0, 15.0, 0.00441003
88.0, 80.0, 15.0, 0.00399952
88.0, 84.0, 15.0, 0.00399245
88.0, 88.0, 15.0, 0.00396281
88.0, 92.0, 15.0, 0.00394393
88.0, 96.0, 15.0, 0.00395675
88.0, 100.0, 15.0, 0.00397909
88.0, 104.0, 15.0, 0.00349156
88.0, 108.0, 15.0, 0.00335283
88.0, 112.0, 15.0, 0.00341017
88.0, 116.0, 15.0, 0.00346891
88.0, 120.0, 15.0, 0.00350598
88.0, 124.0, 15.0, 0.00360659
88.0, 128.0, 15.0, 0.00355695
88.0, 132.0, 15.0, 0.00357691
88.0, 136.0, 15.0, 0.00347378
88.0, 140.0, 15.0, 0.00330601
88.0, 144.0, 15.0, 0.00305472
88.0, 148.0, 15.0, 0.00291049
88.0, 152.0, 15.0, 0.00276975
88.0, 156.0, 15.0, 0.00260965
88.0, 160.0, 15.0, 0.00251306
88.0, 164.0, 15.0, 0.00252240
88.0, 168.0, 15.0, 0.00255686
88.0, 172.0, 15.0, 0.00267169
88.0, 176.0, 15.0, 0.00277846
88.0, 180.0, 15.0, 0.00262940
88.0, 184.0, 15.0, 0.00252998
88.0, 188.0, 15.0, 0.00217930
88.0, 192.0, 15.0, 0.00249022
88.0, 196.0, 15.0, 0.00256936
88.0, 200.0, 15.0, 0.00259840
88.0, 204.0, 15.0, 0.00274726
88.0, 208.0, 15.0, 0.00263229
88.0, 212.0, 15.0, 0.00249863
88.0, 216.0, 15.0, 0.00223957
88.0, 220.0, 15.0, 0.00212153
88.0, 224.0, 15.0, 0.00193546
88.0, 228.0, 15.0, 0.00179628
88.0, 232.0, 15.0, 0.00173817
88.0, 236.0, 15.0, 0.00172461
88.0, 240.0, 15.0, 0.00171785
88.0, 244.0, 15.0, 0.00182213
88.0, 248.0, 15.0, 0.00197907
88.0, 252.0, 15.0, 0.00221038
88.0, 256.0, 15.0, 0.00231174
88.0, 260.0, 15.0, 0.00243505
88.0, 264.0, 15.0, 0.00259136
88.0, 268.0, 15.0, 0.00271396
92.0, 0.0, 15.0, 0.00155631
92.0, 4.0, 15.0, 0.00137180
92.0, 8.0, 15.0, 0.00161531
92.0, 12.0, 15.0, 0.00193034
92.0, 16.0, 15.0, 0.00211127
92.0, 20.0, 15.0, 0.00205895
92.0, 24.0, 15.0, 0.00200144
92.0, 28.0, 15.0, 0.00212815
92.0, 32.0, 15.0, 0.00209292
92.0, 36.0, 15.0, 0.00202828
92.0, 40.0, 15.0, 0.00180287
92.0, 44.0, 15.0, 0.00160695
92.0, 48.0, 15.0, 0.00174288
92.0, 52.0, 15.0, 0.00187766
92.0, 56.0, 15.0, 0.00196396
92.0, 60.0, 15.0, 0.00318554
92.0, 64.0, 15.0, 0.00404652
92.0, 68.0, 15.0, 0.00404038
92.0, 72.0, 15.0, 0.00397325
92.0, 76.0, 15.0, 0.00437224
92.0, 80.0, 15.0, 0.00385873
92.0, 84.0, 15.0, 0.00400852
92.0, 88.0, 15.0, 0.00395025
92.0, 92.0, 15.0, 0.00376568
92.0, 96.0, 15.0, 0.00360594
92.0, 100.0, 15.0, 0.00386455
92.0, 104.0, 15.0, 0.00414124
92.0, 108.0, 15.0, 0.00400937
92.0, 112.0, 15.0, 0.00393486
92.0, 116.0, 15.0, 0.00384205
92.0, 120.0, 15.0, 0.00372538
92.0, 124.0, 15.0, 0.00367209
92.0, 128.0, 15.0, 0.00362583
92.0, 132.0, 15.0, 0.00355924
92.0, 136.0, 15.0, 0.00352849
92.0, 140.0, 15.0, 0.00337092
92.0, 144.0, 15.0, 0.00318239
92.0, 148.0, 15.0, 0.00293351
92.0, 152.0, 15.0, 0.00273101
92.0, 156.0, 15.0, 0.00254875
92.0, 160.0, 15.0, 0.00232898
92.0, 164.0, 15.0, 0.00249304
92.0, 168.0, 15.0, 0.00258767
92.0, 172.0, 15.0, 0.00275093
92.0, 176.0, 15.0, 0.00296216
92.0, 180.0, 15.0, 0.00310108
92.0, 184.0, 15.0, 0.00300015
92.0, 188.0, 15.0, 0.00294384
92.0, 192.0, 15.0, 0.00251331
92.0, 196.0, 15.0, 0.00244721
92.0, 200.0, 15.0, 0.00270853
92.0, 204.0, 15.0, 0.00300552
92.0, 208.0, 15.0, 0.00294037
92.0, 212.0, 15.0, 0.00289837
92.0, 216.0, 15.0, 0.00265515
92.0, 220.0, 15.0, 0.00244188
92.0, 224.0, 15.0, 0.00228319
92.0, 228.0, 15.0, 0.00206102
92.0, 232.0, 15.0, 0.00193072
92.0, 236.0, 15.0, 0.00180573
92.0, 240.0, 15.0, 0.00165487
92.0, 244.0, 15.0, 0.00171141
92.0, 248.0, 15.0, 0.00183899
92.0, 252.0, 15.0, 0.00196444
92.0, 256.0, 15.0, 0.00211418
92.0, 260.0, 15.0, 0.00245982
92.0, 264.0, 15.0, 0.00267940
92.0, 268.0, 15.0, 0.00280977
96.0, 0.0, 15.0, 0.00134000
96.0, 4.0, 15.0, 0.00135878
96.0, 8.0, 15.0, 0.00181224
96.0, 12.0, 15.0, 0.00215698
96.0, 16.0, 15.0, 0.00220491
96.0, 20.0, 15.0, 0.00212303
96.0, 24.0, 15.0, 0.00236227
96.0, 28.0, 15.0, 0.00231279
96.0, 32.0, 15.0, 0.00199844
96.0, 36.0, 15.0, 0.00185972
96.0, 40.0, 15.0, 0.00158175
96.0, 44.0, 15.0, 0.00170660
96.0, 48.0, 15.0, 0.00201238
96.0, 52.0, 15.0, 0.00233562
96.0, 56.0, 15.0, 0.00230868
96.0, 60.0, 15.0, 0.00316038
96.0, 64.0, 15.0, 0.00385215
96.0, 68.0, 15.0, 0.00423762
96.0, 72.0, 15.0, 0.00436463
96.0, 76.0, 15.0, 0.00390149
96.0, 80.0, 15.0, 0.00394973
96.0, 84.0, 15.0, 0.00376894
96.0, 88.0, 15.0, 0.00399764
96.0, 92.0, 15.0, 0.00395139
96.0, 96.0, 15.0, 0.00401282
96.0, 100.0, 15.0, 0.00400332
96.0, 104.0, 15.0, 0.00404105
96.0, 108.0, 15.0, 0.00403465
96.0, 112.0, 15.0, 0.00390330
96.0, 116.0, 15.0, 0.00381389
96.0, 120.0, 15.0, 0.00372940
96.0, 124.0, 15.0, 0.00363209
96.0, 128.0, 15.0, 0.00359498
96.0, 132.0, 15.0, 0.00342777
96.0, 136.0, 15.0, 0.00332492
96.0, 140.0, 15.0, 0.00332663
96.0, 144.0, 15.0, 0.00300446
96.0, 148.0, 15.0, 0.00262026
96.0, 152.0, 15.0, 0.00242357
96.0, 156.0, 15.0, 0.00231115
96.0, 160.0, 15.0, 0.00233118
96.0, 164.0, 15.0, 0.00251895
96.0, 168.0, 15.0, 0.00265782
96.0, 172.0, 15.0, 0.00272860
96.0, 176.0, 15.0, 0.00292027
96.0, 180.0, 15.0, 0.00310072
96.0, 184.0, 15.0, 0.00318924
96.0, 188.0, 15.0, 0.00296178
96.0, 192.0, 15.0, 0.00305799
96.0, 196.0, 15.0, 0.00310356
96.0, 200.0, 15.0, 0.00311914
96.0, 204.0, 15.0, 0.00318261
96.0, 208.0, 15.0, 0.00305542
96.0, 212.0, 15.0, 0.00304482
96.0, 216.0, 15.0, 0.00265410
96.0, 220.0, 15.0, 0.00250340
96.0, 224.0, 15.0, 0.00241222
96.0, 228.0, 15.0, 0.00225452
96.0, 232.0, 15.0, 0.00212780
96.0, 236.0, 15.0, 0.00194138
96.0, 240.0, 15.0, 0.00184373
96.0, 244.0, 15.0, 0.00171895
96.0, 248.0, 15.0, 0.00169756
96.0, 252.0, 15.0, 0.00165992
96.0, 256.0, 15.0, 0.00178087
96.0, 260.0, 15.0, 0.00196678
96.0, 264.0, 15.0, 0.00221878
96.0, 268.0, 15.0, 0.00268270
100.0, 0.0, 15.0, 0.00173282
100.0, 4.0, 15.0, 0.00143499
100.0, 8.0, 15.0, 0.00193044
100.0, 12.0, 15.0, 0.00206761
100.0, 16.0, 15.0, 0.00202747
100.0, 20.0, 15.0, 0.00205457
100.0, 24.0, 15.0, 0.00236151
100.0, 28.0, 15.0, 0.00217891
100.0, 32.0, 15.0, 0.00185396
100.0, 36.0, 15.0, 0.00149858
100.0, 40.0, 15.0, 0.00150530
100.0, 44.0, 15.0, 0.00187172
100.0, 48.0, 15.0, 0.00237205
100.0, 52.0, 15.0, 0.00268304
100.0, 56.0, 15.0, 0.00292348
100.0, 60.0, 15.0, 0.00356489
100.0, 64.0, 15.0, 0.00384503
100.0, 68.0, 15.0, 0.00407043
100.0, 72.0, 15.0, 0.00412118
100.0, 76.0, 15.0, 0.00409972
100.0, 80.0, 15.0, 0.00393849
100.0, 84.0, 15.0, 0.00361315
100.0, 88.0, 15.0, 0.00403562
100.0, 92.0, 15.0, 0.00408394
100.0, 96.0, 15.0, 0.00415916
100.0, 100.0, 15.0, 0.00399994
100.0, 104.0, 15.0, 0.00385989
100.0, 108.0, 15.0, 0.00383494
100.0, 112.0, 15.0, 0.00374091
100.0, 116.0, 15.0, 0.00360078
100.0, 120.0, 15.0, 0.00343145
100.0, 124.0, 15.0, 0.00333956
100.0, 128.0, 15.0, 0.00330461
100.0, 132.0, 15.0, 0.00338867
100.0, 136.0, 15.0, 0.00321904
100.0, 140.0, 15.0, 0.00300117
100.0, 144.0, 15.0, 0.00257315
100.0, 148.0, 15.0, 0.00227958
100.0, 152.0, 15.0, 0.00212078
100.0, 156.0, 15.0, 0.00220230
100.0, 160.0, 15.0, 0.00228344
100.0, 164.0, 15.0, 0.00248898
100.0, 168.0, 15.0, 0.00262219
100.0, 172.0, 15.0, 0.00270327
100.0, 176.0, 15.0, 0.00274268
100.0, 180.0, 15.0, 0.00284961
100.0, 184.0, 15.0, 0.00291498
100.0, 188.0, 15.0, 0.00307243
100.0, 192.0, 15.0, 0.00329850
100.0, 196.0, 15.0, 0.00342730
100.0, 200.0, 15.0, 0.00348429
100.0, 204.0, 15.0, 0.00349850
100.0, 208.0, 15.0, 0.00339724
100.0, 212.0, 15.0, 0.00335138
100.0, 216.0, 15.0, 0.00328003
100.0, 220.0, 15.0, 0.00304601
100.0, 224.0, 15.0, 0.00280509
100.0, 228.0, 15.0, 0.00261232
100.0, 232.0, 15.0, 0.00239615
100.0, 236.0, 15.0, 0.00221635
100.0, 240.0, 15.0, 0.00209040
100.0, 244.0, 15.0, 0.00196613
100.0, 248.0, 15.0, 0.00185353
100.0, 252.0, 15.0, 0.00167859
100.0, 256.0, 15.0, 0.00157949
100.0, 260.0, 15.0, 0.00162613
100.0, 264.0, 15.0, 0.00176905
100.0, 268.0, 15.0, 0.00235619
104.0, 0.0, 15.0, 0.00160878
104.0, 4.0, 15.0, 0.00126863
104.0, 8.0, 15.0, 0.00175627
104.0, 12.0, 15.0, 0.00183064
104.0, 16.0, 15.0, 0.00204923
104.0, 20.0, 15.0, 0.00222325
104.0, 24.0, 15.0, 0.00244485
104.0, 28.0, 15.0, 0.00213163
104.0, 32.0, 15.0, 0.00177407
104.0, 36.0, 15.0, 0.00152537
104.0, 40.0, 15.0, 0.00163006
104.0, 44.0, 15.0, 0.00194178
104.0, 48.0, 15.0, 0.00272012
104.0, 52.0, 15.0, 0.00324632
104.0, 56.0, 15.0, 0.00341167
104.0, 60.0, 15.0, 0.00375170
104.0, 64.0, 15.0, 0.00395397
104.0, 68.0, 15.0, 0.00336361
104.0, 72.0, 15.0, 0.00370164
104.0, 76.0, 15.0, 0.00358483
104.0, 80.0, 15.0, 0.00383720
104.0, 84.0, 15.0, 0.00407495
104.0, 88.0, 15.0, 0.00396132
104.0, 92.0, 15.0, 0.00410114
104.0, 96.0, 15.0, 0.00394274
104.0, 100.0, 15.0, 0.00380083
104.0, 104.0, 15.0, 0.00370655
104.0, 108.0, 15.0, 0.00374787
104.0, 112.0, 15.0, 0.00355735
104.0, 116.0, 15.0, 0.00342942
104.0, 120.0, 15.0, 0.00320636
104.0, 124.0, 15.0, 0.00309944
104.0, 128.0, 15.0, 0.00320351
104.0, 132.0, 15.0, 0.00310251
104.0, 136.0, 15.0, 0.00294503
104.0, 140.0, 15.0, 0.00270065
104.0, 144.0, 15.0, 0.00245581
104.0, 148.0, 15.0, 0.00230869
104.0, 152.0, 15.0, 0.00206046
104.0, 156.0, 15.0, 0.00214590
104.0, 160.0, 15.0, 0.00229569
104.0, 164.0, 15.0, 0.00242384
104.0, 168.0, 15.0, 0.00246184
104.0, 172.0, 15.0, 0.00246826
104.0, 176.0, 15.0, 0.00245537
104.0, 180.0, 15.0, 0.00244516
104.0, 184.0, 15.0, 0.00240750
104.0, 188.0, 15.0, 0.00262466
104.0, 192.0, 15.0, 0.00275380
104.0, 196.0, 15.0, 0.00286539
104.0, 200.0, 15.0, 0.00291638
104.0, 204.0, 15.0, 0.00294971
104.0, 208.0, 15.0, 0.00295285
104.0, 212.0, 15.0, 0.00294479
104.0, 216.0, 15.0, 0.00289908
104.0, 220.0, 15.0, 0.00276910
104.0, 224.0, 15.0, 0.00265744
104.0, 228.0, 15.0, 0.00251485
104.0, 232.0, 15.0, 0.00245049
104.0, 236.0, 15.0, 0.00236047
104.0, 240.0, 15.0, 0.00235041
104.0, 244.0, 15.0, 0.00229574
104.0, 248.0, 15.0, 0.00219265
104.0, 252.0, 15.0, 0.00201642
104.0, 256.0, 15.0, 0.00182017
104.0, 260.0, 15.0, 0.00166517
104.0, 264.0, 15.0, 0.00169735
104.0, 268.0, 15.0, 0.00205352
108.0, 0.0, 15.0, 0.00125330
108.0, 4.0, 15.0, 0.00136483
108.0, 8.0, 15.0, 0.00176063
108.0, 12.0, 15.0, 0.00223473
108.0, 16.0, 15.0, 0.00227637
108.0, 20.0, 15.0, 0.00243658
108.0, 24.0, 15.0, 0.00235586
108.0, 28.0, 15.0, 0.00219322
108.0, 32.0, 15.0, 0.00187903
108.0, 36.0, 15.0, 0.00171645
108.0, 40.0, 15.0, 0.00175045
108.0, 44.0, 15.0, 0.00204667
108.0, 48.0, 15.0, 0.00263477
108.0, 52.0, 15.0, 0.00316464
108.0, 56.0, 15.0, 0.00344410
108.0, 60.0, 15.0, 0.00363610
108.0, 64.0, 15.0, 0.00368453
108.0, 68.0, 15.0, 0.00361966
108.0, 72.0, 15.0, 0.00374783
108.0, 76.0, 15.0, 0.00389135
108.0, 80.0, 15.0, 0.00400745
108.0, 84.0, 15.0, 0.00391794
108.0, 88.0, 15.0, 0.00395567
108.0, 92.0, 15.0, 0.00392254
108.0, 96.0, 15.0, 0.00382784
108.0, 100.0, 15.0, 0.00365929
108.0, 104.0, 15.0, 0.00367711
108.0, 108.0, 15.0, 0.00346459
108.0, 112.0, 15.0, 0.00330619
108.0, 116.0, 15.0, 0.00324526
108.0, 120.0, 15.0, 0.00311052
108.0, 124.0, 15.0, 0.00302267
108.0, 128.0, 15.0, 0.00295395
108.0, 132.0, 15.0, 0.00283231
108.0, 136.0, 15.0, 0.00266139
108.0, 140.0, 15.0, 0.00258932
108.0, 144.0, 15.0, 0.00241967
108.0, 148.0, 15.0, 0.00230151
108.0, 152.0, 15.0, 0.00210736
108.0, 156.0, 15.0, 0.00209389
108.0, 160.0, 15.0, 0.00219627
108.0, 164.0, 15.0, 0.00227671
108.0, 168.0, 15.0, 0.00225181
108.0, 172.0, 15.0, 0.00220450
108.0, 176.0, 15.0, 0.00215345
108.0, 180.0, 15.0, 0.00209787
108.0, 184.0, 15.0, 0.00202178
108.0, 188.0, 15.0, 0.00192952
108.0, 192.0, 15.0, 0.00187982
108.0, 196.0, 15.0, 0.00198931
108.0, 200.0, 15.0, 0.00196701
108.0, 204.0, 15.0, 0.00207321
108.0, 208.0, 15.0, 0.00213894
108.0, 212.0, 15.0, 0.00223468
108.0, 216.0, 15.0, 0.00209837
108.0, 220.0, 15.0, 0.00200886
108.0, 224.0, 15.0, 0.00192849
108.0, 228.0, 15.0, 0.00193107
108.0, 232.0, 15.0, 0.00186256
108.0, 236.0, 15.0, 0.00184669
108.0, 240.0, 15.0, 0.00188907
108.0, 244.0, 15.0, 0.00201831
108.0, 248.0, 15.0, 0.00213844
108.0, 252.0, 15.0, 0.00218632
108.0, 256.0, 15.0, 0.00218692
108.0, 260.0, 15.0, 0.00205808
108.0, 264.0, 15.0, 0.00187028
108.0, 268.0, 15.0, 0.00195243
112.0, 0.0, 15.0, 0.00118600
112.0, 4.0, 15.0, 0.00142504
112.0, 8.0, 15.0, 0.00197897
112.0, 12.0, 15.0, 0.00198852
112.0, 16.0, 15.0, 0.00216317
112.0, 20.0, 15.0, 0.00222281
112.0, 24.0, 15.0, 0.00247336
112.0, 28.0, 15.0, 0.00239107
112.0, 32.0, 15.0, 0.00204942
112.0, 36.0, 15.0, 0.00197753
112.0, 40.0, 15.0, 0.00210908
112.0, 44.0, 15.0, 0.00242355
112.0, 48.0, 15.0, 0.00306700
112.0, 52.0, 15.0, 0.00320779
112.0, 56.0, 15.0, 0.00341261
112.0, 60.0, 15.0, 0.00350357
112.0, 64.0, 15.0, 0.00358038
112.0, 68.0, 15.0, 0.00359855
112.0, 72.0, 15.0, 0.00365905
112.0, 76.0, 15.0, 0.00374414
112.0, 80.0, 15.0, 0.00368785
112.0, 84.0, 15.0, 0.00364745
112.0, 88.0, 15.0, 0.00353634
112.0, 92.0, 15.0, 0.00349076
112.0, 96.0, 15.0, 0.00333760
112.0, 100.0, 15.0, 0.00331346
112.0, 104.0, 15.0, 0.00324146
112.0, 108.0, 15.0, 0.00323033
112.0, 112.0, 15.0, 0.00312565
112.0, 116.0, 15.0, 0.00303921
112.0, 120.0, 15.0, 0.00296489
112.0, 124.0, 15.0, 0.00285491
112.0, 128.0, 15.0, 0.00278581
112.0, 132.0, 15.0, 0.00268343
112.0, 136.0, 15.0, 0.00250565
112.0, 140.0, 15.0, 0.00246292
112.0, 144.0, 15.0, 0.00236173
112.0, 148.0, 15.0, 0.00226176
112.0, 152.0, 15.0, 0.00220707
112.0, 156.0, 15.0, 0.00217466
112.0, 160.0, 15.0, 0.00211081
112.0, 164.0, 15.0, 0.00212006
112.0, 168.0, 15.0, 0.00204401
112.0, 172.0, 15.0, 0.00192037
112.0, 176.0, 15.0, 0.00182935
112.0, 180.0, 15.0, 0.00178190
112.0, 184.0, 15.0, 0.00165976
112.0, 188.0, 15.0, 0.00148184
112.0, 192.0, 15.0, 0.00133750
112.0, 196.0, 15.0, 0.00125256
112.0, 200.0, 15.0, 0.00124463
112.0, 204.0, 15.0, 0.00117870
112.0, 208.0, 15.0, 0.00126692
112.0, 212.0, 15.0, 0.00133878
112.0, 216.0, 15.0, 0.00139477
112.0, 220.0, 15.0, 0.00133764
112.0, 224.0, 15.0, 0.00137545
112.0, 228.0, 15.0, 0.00137485
112.0, 232.0, 15.0, 0.00139438
112.0, 236.0, 15.0, 0.00138230
112.0, 240.0, 15.0, 0.00141823
112.0, 244.0, 15.0, 0.00149550
112.0, 248.0, 15.0, 0.00159218
112.0, 252.0, 15.0, 0.00170034
112.0, 256.0, 15.0, 0.00187099
112.0, 260.0, 15.0, 0.00204332
112.0, 264.0, 15.0, 0.00211970
112.0, 268.0, 15.0, 0.00196063
116.0, 0.0, 15.0, 0.00118279
116.0, 4.0, 15.0, 0.00153838
116.0, 8.0, 15.0, 0.00190005
116.0, 12.0, 15.0, 0.00172893
116.0, 16.0, 15.0, 0.00176022
116.0, 20.0, 15.0, 0.00214239
116.0, 24.0, 15.0, 0.00256886
116.0, 28.0, 15.0, 0.00234082
116.0, 32.0, 15.0, 0.00222404
116.0, 36.0, 15.0, 0.00226202
116.0, 40.0, 15.0, 0.00237145
116.0, 44.0, 15.0, 0.00265677
116.0, 48.0, 15.0, 0.00291817
116.0, 52.0, 15.0, 0.00300573
116.0, 56.0, 15.0, 0.00318111
116.0, 60.0, 15.0, 0.00324089
116.0, 64.0, 15.0, 0.00323478
116.0, 68.0, 15.0, 0.00319913
116.0, 72.0, 15.0, 0.00322170
116.0, 76.0, 15.0, 0.00318881
116.0, 80.0, 15.0, 0.00309577
116.0, 84.0, 15.0, 0.00305027
116.0, 88.0, 15.0, 0.00303403
116.0, 92.0, 15.0, 0.00306635
116.0, 96.0, 15.0, 0.00304135
116.0, 100.0, 15.0, 0.00302485
116.0, 104.0, 15.0, 0.00307862
116.0, 108.0, 15.0, 0.00303691
116.0, 112.0, 15.0, 0.00302693
116.0, 116.0, 15.0, 0.00293986
116.0, 120.0, 15.0, 0.00284108
116.0, 124.0, 15.0, 0.00276911
116.0, 128.0, 15.0, 0.00267418
116.0, 132.0, 15.0, 0.00259137
116.0, 136.0, 15.0, 0.00252274
116.0, 140.0, 15.0, 0.00247138
116.0, 144.0, 15.0, 0.00240096
116.0, 148.0, 15.0, 0.00229446
116.0, 152.0, 15.0, 0.00213260
116.0, 156.0, 15.0, 0.00213346
116.0, 160.0, 15.0, 0.00202828
116.0, 164.0, 15.0, 0.00193738
116.0, 168.0, 15.0, 0.00188985
116.0, 172.0, 15.0, 0.00164002
116.0, 176.0, 15.0, 0.00153500
116.0, 180.0, 15.0, 0.00142450
116.0, 184.0, 15.0, 0.00124254
116.0, 188.0, 15.0, 0.00117074
116.0, 192.0, 15.0, 0.00096613
116.0, 196.0, 15.0, 0.00076958
116.0, 200.0, 15.0, 0.00071100
116.0, 204.0, 15.0, 0.00075510
116.0, 208.0, 15.0, 0.00076424
116.0, 212.0, 15.0, 0.00084584
116.0, 216.0, 15.0, 0.00089618
116.0, 220.0, 15.0, 0.00099424
116.0, 224.0, 15.0, 0.00105283
116.0, 228.0, 15.0, 0.00110124
116.0, 232.0, 15.0, 0.00113321
116.0, 236.0, 15.0, 0.00114106
116.0, 240.0, 15.0, 0.00116340
116.0, 244.0, 15.0, 0.00118760
116.0, 248.0, 15.0, 0.00121942
116.0, 252.0, 15.0, 0.00126904
116.0, 256.0, 15.0, 0.00136468
116.0, 260.0, 15.0, 0.00150993
116.0, 264.0, 15.0, 0.00169677
116.0, 268.0, 15.0, 0.00188144
120.0, 0.0, 15.0, 0.00119393
120.0, 4.0, 15.0, 0.00147437
120.0, 8.0, 15.0, 0.00148125
120.0, 12.0, 15.0, 0.00157953
120.0, 16.0, 15.0, 0.00197133
120.0, 20.0, 15.0, 0.00222235
120.0, 24.0, 15.0, 0.00258851
120.0, 28.0, 15.0, 0.00239394
120.0, 32.0, 15.0, 0.00235974
120.0, 36.0, 15.0, 0.00249763
120.0, 40.0, 15.0, 0.00260693
120.0, 44.0, 15.0, 0.00275330
120.0, 48.0, 15.0, 0.00271690
120.0, 52.0, 15.0, 0.00271529
120.0, 56.0, 15.0, 0.00284725
120.0, 60.0, 15.0, 0.00298729
120.0, 64.0, 15.0, 0.00305588
120.0, 68.0, 15.0, 0.00302295
120.0, 72.0, 15.0, 0.00302544
120.0, 76.0, 15.0, 0.00302893
120.0, 80.0, 15.0, 0.00297961
120.0, 84.0, 15.0, 0.00302382
120.0, 88.0, 15.0, 0.00298887
120.0, 92.0, 15.0, 0.00304277
120.0, 96.0, 15.0, 0.00302374
120.0, 100.0, 15.0, 0.00300338
120.0, 104.0, 15.0, 0.00296761
120.0, 108.0, 15.0, 0.00292375
120.0, 112.0, 15.0, 0.00287717
120.0, 116.0, 15.0, 0.00280103
120.0, 120.0, 15.0, 0.00272832
120.0, 124.0, 15.0, 0.00266857
120.0, 128.0, 15.0, 0.00264123
120.0, 132.0, 15.0, 0.00260020
120.0, 136.0, 15.0, 0.00250292
120.0, 140.0, 15.0, 0.00244339
120.0, 144.0, 15.0, 0.00236429
120.0, 148.0, 15.0, 0.00227762
120.0, 152.0, 15.0, 0.00223585
120.0, 156.0, 15.0, 0.00218906
120.0, 160.0, 15.0, 0.00204080
120.0, 164.0, 15.0, 0.00191287
120.0, 168.0, 15.0, 0.00175100
120.0, 172.0, 15.0, 0.00162864
120.0, 176.0, 15.0, 0.00140144
120.0, 180.0, 15.0, 0.00119400
120.0, 184.0, 15.0, 0.00106507
120.0, 188.0, 15.0, 0.00096026
120.0, 192.0, 15.0, 0.00087137
120.0, 196.0, 15.0, 0.00064284
120.0, 200.0, 15.0, 0.00055739
120.0, 204.0, 15.0, 0.00047553
120.0, 208.0, 15.0, 0.00043826
120.0, 212.0, 15.0, 0.00045838
120.0, 216.0, 15.0, 0.00053251
120.0, 220.0, 15.0, 0.00059328
120.0, 224.0, 15.0, 0.00069182
120.0, 228.0, 15.0, 0.00078405
120.0, 232.0, 15.0, 0.00084971
120.0, 236.0, 15.0, 0.00091115
120.0, 240.0, 15.0, 0.00095939
120.0, 244.0, 15.0, 0.00100334
120.0, 248.0, 15.0, 0.00103178
120.0, 252.0, 15.0, 0.00104381
120.0, 256.0, 15.0, 0.00106002
120.0, 260.0, 15.0, 0.00111169
120.0, 264.0, 15.0, 0.00117883
120.0, 268.0, 15.0, 0.00160157
124.0, 0.0, 15.0, 0.00106038
124.0, 4.0, 15.0, 0.00134403
124.0, 8.0, 15.0, 0.00151288
124.0, 12.0, 15.0, 0.00193303
124.0, 16.0, 15.0, 0.00201398
124.0, 20.0, 15.0, 0.00226537
124.0, 24.0, 15.0, 0.00228467
124.0, 28.0, 15.0, 0.00232714
124.0, 32.0, 15.0, 0.00241117
124.0, 36.0, 15.0, 0.00233921
124.0, 40.0, 15.0, 0.00238886
