S3D
I=24,J=27,K=3
10.0, 70.0, 20.0, 0.00024771
10.0, 80.0, 20.0, 0.00031033
10.0, 90.0, 20.0, 0.00062466
10.0, 100.0, 20.0, 0.00091944
10.0, 110.0, 20.0, 0.00097932
10.0, 120.0, 20.0, 0.00102475
10.0, 130.0, 20.0, 0.00112794
10.0, 140.0, 20.0, 0.00143860
10.0, 150.0, 20.0, 0.00113624
10.0, 160.0, 20.0, 0.00089748
10.0, 170.0, 20.0, 0.00071367
10.0, 180.0, 20.0, 0.00058622
10.0, 190.0, 20.0, 0.00077096
10.0, 200.0, 20.0, 0.00060047
10.0, 210.0, 20.0, 0.00084371
10.0, 220.0, 20.0, 0.00065834
10.0, 230.0, 20.0, 0.00030526
10.0, 240.0, 20.0, 0.00019839
10.0, 250.0, 20.0, 0.00010092
10.0, 260.0, 20.0, 0.00000780
20.0, 0.0, 20.0, 0.00010424
20.0, 10.0, 20.0, 0.00010664
20.0, 20.0, 20.0, 0.00013222
20.0, 30.0, 20.0, 0.00012585
20.0, 40.0, 20.0, 0.00013777
20.0, 50.0, 20.0, 0.00014622
20.0, 60.0, 20.0, 0.00011169
20.0, 70.0, 20.0, 0.00014895
20.0, 80.0, 20.0, 0.00012558
20.0, 90.0, 20.0, 0.00012477
20.0, 100.0, 20.0, 0.00031383
20.0, 110.0, 20.0, 0.00056085
20.0, 120.0, 20.0, 0.00059477
20.0, 130.0, 20.0, 0.00085805
20.0, 140.0, 20.0, 0.00146793
20.0, 150.0, 20.0, 0.00153944
20.0, 160.0, 20.0, 0.00078432
20.0, 170.0, 20.0, 0.00067809
20.0, 180.0, 20.0, 0.00065822
20.0, 190.0, 20.0, 0.00057392
20.0, 200.0, 20.0, 0.00058564
20.0, 210.0, 20.0, 0.00058047
20.0, 220.0, 20.0, 0.00051951
20.0, 230.0, 20.0, 0.00035077
20.0, 240.0, 20.0, 0.00020433
20.0, 250.0, 20.0, 0.00009536
20.0, 260.0, 20.0, 0.00000243
30.0, 0.0, 20.0, 0.00008409
30.0, 10.0, 20.0, 0.00011844
30.0, 20.0, 20.0, 0.00012621
30.0, 30.0, 20.0, 0.00009547
30.0, 40.0, 20.0, 0.00023774
30.0, 50.0, 20.0, 0.00028925
30.0, 60.0, 20.0, 0.00021890
30.0, 70.0, 20.0, 0.00025783
30.0, 80.0, 20.0, 0.00013710
30.0, 90.0, 20.0, 0.00005454
30.0, 100.0, 20.0, 0.00028669
30.0, 110.0, 20.0, 0.00065375
30.0, 120.0, 20.0, 0.00082998
30.0, 130.0, 20.0, 0.00102368
30.0, 140.0, 20.0, 0.00132154
30.0, 150.0, 20.0, 0.00139827
30.0, 160.0, 20.0, 0.00150398
30.0, 170.0, 20.0, 0.00147763
30.0, 180.0, 20.0, 0.00073563
30.0, 190.0, 20.0, 0.00077241
30.0, 200.0, 20.0, 0.00074020
30.0, 210.0, 20.0, 0.00075775
30.0, 220.0, 20.0, 0.00070287
30.0, 230.0, 20.0, 0.00048417
30.0, 240.0, 20.0, 0.00022604
30.0, 250.0, 20.0, 0.00010478
30.0, 260.0, 20.0, 0.00001102
40.0, 0.0, 20.0, 0.00005434
40.0, 10.0, 20.0, 0.00014070
40.0, 20.0, 20.0, 0.00017684
40.0, 30.0, 20.0, 0.00029072
40.0, 40.0, 20.0, 0.00024465
40.0, 50.0, 20.0, 0.00029687
40.0, 60.0, 20.0, 0.00024178
40.0, 70.0, 20.0, 0.00069290
40.0, 80.0, 20.0, 0.00069636
40.0, 90.0, 20.0, 0.00100765
40.0, 100.0, 20.0, 0.00113395
40.0, 110.0, 20.0, 0.00092611
40.0, 120.0, 20.0, 0.00095765
40.0, 130.0, 20.0, 0.00106681
40.0, 140.0, 20.0, 0.00131273
40.0, 150.0, 20.0, 0.00148040
40.0, 160.0, 20.0, 0.00139304
40.0, 170.0, 20.0, 0.00142427
40.0, 180.0, 20.0, 0.00132024
40.0, 190.0, 20.0, 0.00130395
40.0, 200.0, 20.0, 0.00087953
40.0, 210.0, 20.0, 0.00082470
40.0, 220.0, 20.0, 0.00080899
40.0, 230.0, 20.0, 0.00064484
40.0, 240.0, 20.0, 0.00034411
40.0, 250.0, 20.0, 0.00018004
40.0, 260.0, 20.0, 0.00009961
50.0, 0.0, 20.0, 0.00002261
50.0, 10.0, 20.0, 0.00017039
50.0, 20.0, 20.0, 0.00023666
50.0, 30.0, 20.0, 0.00030896
50.0, 40.0, 20.0, 0.00026370
50.0, 50.0, 20.0, 0.00052947
50.0, 60.0, 20.0, 0.00055166
50.0, 70.0, 20.0, 0.00066019
50.0, 80.0, 20.0, 0.00080658
50.0, 90.0, 20.0, 0.00112111
50.0, 100.0, 20.0, 0.00114892
50.0, 110.0, 20.0, 0.00091088
50.0, 120.0, 20.0, 0.00089188
50.0, 130.0, 20.0, 0.00096731
50.0, 140.0, 20.0, 0.00117694
50.0, 150.0, 20.0, 0.00126689
50.0, 160.0, 20.0, 0.00128999
50.0, 170.0, 20.0, 0.00134142
50.0, 180.0, 20.0, 0.00138129
50.0, 190.0, 20.0, 0.00132092
50.0, 200.0, 20.0, 0.00110642
50.0, 210.0, 20.0, 0.00093584
50.0, 220.0, 20.0, 0.00085750
50.0, 230.0, 20.0, 0.00081984
50.0, 240.0, 20.0, 0.00051746
50.0, 250.0, 20.0, 0.00024269
50.0, 260.0, 20.0, 0.00014270
60.0, 0.0, 20.0, 0.00003196
60.0, 10.0, 20.0, 0.00020221
60.0, 20.0, 20.0, 0.00030495
60.0, 30.0, 20.0, 0.00037622
60.0, 40.0, 20.0, 0.00028936
60.0, 50.0, 20.0, 0.00051572
60.0, 60.0, 20.0, 0.00102653
60.0, 70.0, 20.0, 0.00097690
60.0, 80.0, 20.0, 0.00083595
60.0, 90.0, 20.0, 0.00063555
60.0, 100.0, 20.0, 0.00103455
60.0, 110.0, 20.0, 0.00108652
60.0, 120.0, 20.0, 0.00092160
60.0, 130.0, 20.0, 0.00101951
60.0, 140.0, 20.0, 0.00108367
60.0, 150.0, 20.0, 0.00113685
60.0, 160.0, 20.0, 0.00115252
60.0, 170.0, 20.0, 0.00119630
60.0, 180.0, 20.0, 0.00118652
60.0, 190.0, 20.0, 0.00114489
60.0, 200.0, 20.0, 0.00110793
60.0, 210.0, 20.0, 0.00118392
60.0, 220.0, 20.0, 0.00088353
60.0, 230.0, 20.0, 0.00085072
60.0, 240.0, 20.0, 0.00064065
60.0, 250.0, 20.0, 0.00034813
60.0, 260.0, 20.0, 0.00015317
70.0, 0.0, 20.0, 0.00006808
70.0, 10.0, 20.0, 0.00038875
70.0, 20.0, 20.0, 0.00023181
70.0, 30.0, 20.0, 0.00040679
70.0, 40.0, 20.0, 0.00038397
70.0, 50.0, 20.0, 0.00039884
70.0, 60.0, 20.0, 0.00051965
70.0, 70.0, 20.0, 0.00047877
70.0, 80.0, 20.0, 0.00028326
70.0, 90.0, 20.0, 0.00047051
70.0, 100.0, 20.0, 0.00074747
70.0, 110.0, 20.0, 0.00091407
70.0, 120.0, 20.0, 0.00085399
70.0, 130.0, 20.0, 0.00102604
70.0, 140.0, 20.0, 0.00099315
70.0, 150.0, 20.0, 0.00098504
70.0, 160.0, 20.0, 0.00091057
70.0, 170.0, 20.0, 0.00095473
70.0, 180.0, 20.0, 0.00092914
70.0, 190.0, 20.0, 0.00085311
70.0, 200.0, 20.0, 0.00087128
70.0, 210.0, 20.0, 0.00098473
70.0, 220.0, 20.0, 0.00099583
70.0, 230.0, 20.0, 0.00084453
70.0, 240.0, 20.0, 0.00074335
70.0, 250.0, 20.0, 0.00042682
70.0, 260.0, 20.0, 0.00029921
80.0, 0.0, 20.0, 0.00017736
80.0, 10.0, 20.0, 0.00023993
80.0, 20.0, 20.0, 0.00025587
80.0, 30.0, 20.0, 0.00035563
80.0, 40.0, 20.0, 0.00038807
80.0, 50.0, 20.0, 0.00046340
80.0, 60.0, 20.0, 0.00047442
80.0, 70.0, 20.0, 0.00039965
80.0, 80.0, 20.0, 0.00028535
80.0, 90.0, 20.0, 0.00030834
80.0, 100.0, 20.0, 0.00054523
80.0, 110.0, 20.0, 0.00068820
80.0, 120.0, 20.0, 0.00078710
80.0, 130.0, 20.0, 0.00089198
80.0, 140.0, 20.0, 0.00092238
80.0, 150.0, 20.0, 0.00079249
80.0, 160.0, 20.0, 0.00065413
80.0, 170.0, 20.0, 0.00052041
80.0, 180.0, 20.0, 0.00059228
80.0, 190.0, 20.0, 0.00065669
80.0, 200.0, 20.0, 0.00067259
80.0, 210.0, 20.0, 0.00071324
80.0, 220.0, 20.0, 0.00075173
80.0, 230.0, 20.0, 0.00074426
80.0, 240.0, 20.0, 0.00074122
80.0, 250.0, 20.0, 0.00054955
80.0, 260.0, 20.0, 0.00027434
90.0, 0.0, 20.0, 0.00025541
90.0, 10.0, 20.0, 0.00031740
90.0, 20.0, 20.0, 0.00034779
90.0, 30.0, 20.0, 0.00034281
90.0, 40.0, 20.0, 0.00030854
90.0, 50.0, 20.0, 0.00053865
90.0, 60.0, 20.0, 0.00054971
90.0, 70.0, 20.0, 0.00046084
90.0, 80.0, 20.0, 0.00041278
90.0, 90.0, 20.0, 0.00014359
90.0, 100.0, 20.0, 0.00064683
90.0, 110.0, 20.0, 0.00079943
90.0, 120.0, 20.0, 0.00083894
90.0, 130.0, 20.0, 0.00083437
90.0, 140.0, 20.0, 0.00079709
90.0, 150.0, 20.0, 0.00055473
90.0, 160.0, 20.0, 0.00047331
90.0, 170.0, 20.0, 0.00036739
90.0, 180.0, 20.0, 0.00050353
90.0, 190.0, 20.0, 0.00065225
90.0, 200.0, 20.0, 0.00065796
90.0, 210.0, 20.0, 0.00073098
90.0, 220.0, 20.0, 0.00073317
90.0, 230.0, 20.0, 0.00076897
90.0, 240.0, 20.0, 0.00079626
90.0, 250.0, 20.0, 0.00069732
90.0, 260.0, 20.0, 0.00042078
100.0, 0.0, 20.0, 0.00029596
100.0, 10.0, 20.0, 0.00036434
100.0, 20.0, 20.0, 0.00036613
100.0, 30.0, 20.0, 0.00024777
100.0, 40.0, 20.0, 0.00024544
100.0, 50.0, 20.0, 0.00050067
100.0, 60.0, 20.0, 0.00053339
100.0, 70.0, 20.0, 0.00045342
100.0, 80.0, 20.0, 0.00060044
100.0, 90.0, 20.0, 0.00023986
100.0, 100.0, 20.0, 0.00085183
100.0, 110.0, 20.0, 0.00086507
100.0, 120.0, 20.0, 0.00080056
100.0, 130.0, 20.0, 0.00077935
100.0, 140.0, 20.0, 0.00059624
100.0, 150.0, 20.0, 0.00059524
100.0, 160.0, 20.0, 0.00039672
100.0, 170.0, 20.0, 0.00040192
100.0, 180.0, 20.0, 0.00055280
100.0, 190.0, 20.0, 0.00073431
100.0, 200.0, 20.0, 0.00075558
100.0, 210.0, 20.0, 0.00075967
100.0, 220.0, 20.0, 0.00071261
100.0, 230.0, 20.0, 0.00072881
100.0, 240.0, 20.0, 0.00077729
100.0, 250.0, 20.0, 0.00082342
100.0, 260.0, 20.0, 0.00081547
110.0, 0.0, 20.0, 0.00013756
110.0, 10.0, 20.0, 0.00030471
110.0, 20.0, 20.0, 0.00030914
110.0, 30.0, 20.0, 0.00039045
110.0, 40.0, 20.0, 0.00038226
110.0, 50.0, 20.0, 0.00033550
110.0, 60.0, 20.0, 0.00053579
110.0, 70.0, 20.0, 0.00058226
110.0, 80.0, 20.0, 0.00042548
110.0, 90.0, 20.0, 0.00018331
110.0, 100.0, 20.0, 0.00074479
110.0, 110.0, 20.0, 0.00072632
110.0, 120.0, 20.0, 0.00069044
110.0, 130.0, 20.0, 0.00050918
110.0, 140.0, 20.0, 0.00051464
110.0, 150.0, 20.0, 0.00045250
110.0, 160.0, 20.0, 0.00035964
110.0, 170.0, 20.0, 0.00035457
110.0, 180.0, 20.0, 0.00045089
110.0, 190.0, 20.0, 0.00066933
110.0, 200.0, 20.0, 0.00064339
110.0, 210.0, 20.0, 0.00069192
110.0, 220.0, 20.0, 0.00070500
110.0, 230.0, 20.0, 0.00071041
110.0, 240.0, 20.0, 0.00066801
110.0, 250.0, 20.0, 0.00062730
110.0, 260.0, 20.0, 0.00062631
120.0, 0.0, 20.0, 0.00008486
120.0, 10.0, 20.0, 0.00022777
120.0, 20.0, 20.0, 0.00032801
120.0, 30.0, 20.0, 0.00034766
120.0, 40.0, 20.0, 0.00042026
120.0, 50.0, 20.0, 0.00048534
120.0, 60.0, 20.0, 0.00048559
120.0, 70.0, 20.0, 0.00028059
120.0, 80.0, 20.0, 0.00036921
120.0, 90.0, 20.0, 0.00037762
120.0, 100.0, 20.0, 0.00051491
120.0, 110.0, 20.0, 0.00031609
120.0, 120.0, 20.0, 0.00042161
120.0, 130.0, 20.0, 0.00052801
120.0, 140.0, 20.0, 0.00051030
120.0, 150.0, 20.0, 0.00041503
120.0, 160.0, 20.0, 0.00035296
120.0, 170.0, 20.0, 0.00028684
120.0, 180.0, 20.0, 0.00039339
120.0, 190.0, 20.0, 0.00043013
120.0, 200.0, 20.0, 0.00055547
120.0, 210.0, 20.0, 0.00065862
120.0, 220.0, 20.0, 0.00065936
120.0, 230.0, 20.0, 0.00065202
120.0, 240.0, 20.0, 0.00068549
120.0, 250.0, 20.0, 0.00067211
120.0, 260.0, 20.0, 0.00066346
130.0, 0.0, 20.0, 0.00007307
130.0, 10.0, 20.0, 0.00019696
130.0, 20.0, 20.0, 0.00025739
130.0, 30.0, 20.0, 0.00033704
130.0, 40.0, 20.0, 0.00035948
130.0, 50.0, 20.0, 0.00044076
130.0, 60.0, 20.0, 0.00047148
130.0, 70.0, 20.0, 0.00048428
130.0, 80.0, 20.0, 0.00048062
130.0, 90.0, 20.0, 0.00038874
130.0, 100.0, 20.0, 0.00037265
130.0, 110.0, 20.0, 0.00043515
130.0, 120.0, 20.0, 0.00051011
130.0, 130.0, 20.0, 0.00050470
130.0, 140.0, 20.0, 0.00049456
130.0, 150.0, 20.0, 0.00048072
130.0, 160.0, 20.0, 0.00040051
130.0, 170.0, 20.0, 0.00039988
130.0, 180.0, 20.0, 0.00030270
130.0, 190.0, 20.0, 0.00031843
130.0, 200.0, 20.0, 0.00032665
130.0, 210.0, 20.0, 0.00037038
130.0, 220.0, 20.0, 0.00036488
130.0, 230.0, 20.0, 0.00034500
130.0, 240.0, 20.0, 0.00030092
130.0, 250.0, 20.0, 0.00028014
130.0, 260.0, 20.0, 0.00034348
140.0, 0.0, 20.0, 0.00006933
140.0, 10.0, 20.0, 0.00007867
140.0, 20.0, 20.0, 0.00010817
140.0, 30.0, 20.0, 0.00029960
140.0, 40.0, 20.0, 0.00028516
140.0, 50.0, 20.0, 0.00040445
140.0, 60.0, 20.0, 0.00043370
140.0, 70.0, 20.0, 0.00044554
140.0, 80.0, 20.0, 0.00048161
140.0, 90.0, 20.0, 0.00047468
140.0, 100.0, 20.0, 0.00046077
140.0, 110.0, 20.0, 0.00046228
140.0, 120.0, 20.0, 0.00048472
140.0, 130.0, 20.0, 0.00048062
140.0, 140.0, 20.0, 0.00046219
140.0, 150.0, 20.0, 0.00042896
140.0, 160.0, 20.0, 0.00043270
140.0, 170.0, 20.0, 0.00041959
140.0, 180.0, 20.0, 0.00028340
140.0, 190.0, 20.0, 0.00029588
140.0, 200.0, 20.0, 0.00031920
140.0, 210.0, 20.0, 0.00028256
140.0, 220.0, 20.0, 0.00029420
140.0, 230.0, 20.0, 0.00026792
140.0, 240.0, 20.0, 0.00023315
140.0, 250.0, 20.0, 0.00019718
140.0, 260.0, 20.0, 0.00017846
150.0, 0.0, 20.0, 0.00009654
150.0, 10.0, 20.0, 0.00005327
150.0, 20.0, 20.0, 0.00005579
150.0, 30.0, 20.0, 0.00010530
150.0, 40.0, 20.0, 0.00024667
150.0, 50.0, 20.0, 0.00030234
150.0, 60.0, 20.0, 0.00034528
150.0, 70.0, 20.0, 0.00036110
150.0, 80.0, 20.0, 0.00039127
150.0, 90.0, 20.0, 0.00042870
150.0, 100.0, 20.0, 0.00044195
150.0, 110.0, 20.0, 0.00044017
150.0, 120.0, 20.0, 0.00044552
150.0, 130.0, 20.0, 0.00045348
150.0, 140.0, 20.0, 0.00044901
150.0, 150.0, 20.0, 0.00043910
150.0, 160.0, 20.0, 0.00041988
150.0, 170.0, 20.0, 0.00038222
150.0, 180.0, 20.0, 0.00031772
150.0, 190.0, 20.0, 0.00018167
150.0, 200.0, 20.0, 0.00021975
150.0, 210.0, 20.0, 0.00024298
150.0, 220.0, 20.0, 0.00024816
150.0, 230.0, 20.0, 0.00025841
150.0, 240.0, 20.0, 0.00023977
150.0, 250.0, 20.0, 0.00020791
150.0, 260.0, 20.0, 0.00016792
160.0, 0.0, 20.0, 0.00007645
160.0, 10.0, 20.0, 0.00004175
160.0, 20.0, 20.0, 0.00006448
160.0, 30.0, 20.0, 0.00008588
160.0, 40.0, 20.0, 0.00011459
160.0, 50.0, 20.0, 0.00013716
160.0, 60.0, 20.0, 0.00017022
160.0, 70.0, 20.0, 0.00015246
160.0, 80.0, 20.0, 0.00023021
160.0, 90.0, 20.0, 0.00032446
160.0, 100.0, 20.0, 0.00034792
160.0, 110.0, 20.0, 0.00035730
160.0, 120.0, 20.0, 0.00037716
160.0, 130.0, 20.0, 0.00037948
160.0, 140.0, 20.0, 0.00035583
160.0, 150.0, 20.0, 0.00030089
160.0, 160.0, 20.0, 0.00026151
160.0, 170.0, 20.0, 0.00023542
160.0, 180.0, 20.0, 0.00021975
160.0, 190.0, 20.0, 0.00019861
160.0, 200.0, 20.0, 0.00019676
160.0, 210.0, 20.0, 0.00019894
160.0, 220.0, 20.0, 0.00018655
160.0, 230.0, 20.0, 0.00018122
160.0, 240.0, 20.0, 0.00017269
160.0, 250.0, 20.0, 0.00016523
160.0, 260.0, 20.0, 0.00015458
170.0, 0.0, 20.0, 0.00003300
170.0, 10.0, 20.0, 0.00002748
170.0, 20.0, 20.0, 0.00006890
170.0, 30.0, 20.0, 0.00012807
170.0, 40.0, 20.0, 0.00013658
170.0, 50.0, 20.0, 0.00013616
170.0, 60.0, 20.0, 0.00011940
170.0, 70.0, 20.0, 0.00009974
170.0, 80.0, 20.0, 0.00009437
170.0, 90.0, 20.0, 0.00010705
170.0, 100.0, 20.0, 0.00012007
170.0, 110.0, 20.0, 0.00013367
170.0, 120.0, 20.0, 0.00014548
170.0, 130.0, 20.0, 0.00016078
170.0, 140.0, 20.0, 0.00015451
170.0, 150.0, 20.0, 0.00014762
170.0, 160.0, 20.0, 0.00014165
170.0, 170.0, 20.0, 0.00012771
170.0, 180.0, 20.0, 0.00012267
170.0, 190.0, 20.0, 0.00012093
170.0, 200.0, 20.0, 0.00011716
170.0, 210.0, 20.0, 0.00011318
170.0, 220.0, 20.0, 0.00009575
170.0, 230.0, 20.0, 0.00008548
170.0, 240.0, 20.0, 0.00007860
170.0, 250.0, 20.0, 0.00007656
170.0, 260.0, 20.0, 0.00008379
180.0, 0.0, 20.0, 0.00002386
180.0, 10.0, 20.0, 0.00002502
180.0, 20.0, 20.0, 0.00008357
180.0, 30.0, 20.0, 0.00008889
180.0, 40.0, 20.0, 0.00009894
180.0, 50.0, 20.0, 0.00010464
180.0, 60.0, 20.0, 0.00008753
180.0, 70.0, 20.0, 0.00006545
180.0, 80.0, 20.0, 0.00006401
180.0, 90.0, 20.0, 0.00007191
180.0, 100.0, 20.0, 0.00009299
180.0, 110.0, 20.0, 0.00010282
180.0, 120.0, 20.0, 0.00009477
180.0, 130.0, 20.0, 0.00009159
180.0, 140.0, 20.0, 0.00007322
180.0, 150.0, 20.0, 0.00005970
180.0, 160.0, 20.0, 0.00005964
180.0, 170.0, 20.0, 0.00006353
180.0, 180.0, 20.0, 0.00006511
180.0, 190.0, 20.0, 0.00006227
180.0, 200.0, 20.0, 0.00005531
180.0, 210.0, 20.0, 0.00004193
180.0, 220.0, 20.0, 0.00003593
180.0, 230.0, 20.0, 0.00004103
180.0, 240.0, 20.0, 0.00005075
180.0, 250.0, 20.0, 0.00005609
180.0, 260.0, 20.0, 0.00005316
190.0, 0.0, 20.0, 0.00002107
190.0, 10.0, 20.0, 0.00002444
190.0, 20.0, 20.0, 0.00004706
190.0, 30.0, 20.0, 0.00005629
190.0, 40.0, 20.0, 0.00005474
190.0, 50.0, 20.0, 0.00004733
190.0, 60.0, 20.0, 0.00004363
190.0, 70.0, 20.0, 0.00004983
190.0, 80.0, 20.0, 0.00006022
190.0, 90.0, 20.0, 0.00006924
190.0, 100.0, 20.0, 0.00005923
190.0, 110.0, 20.0, 0.00004494
190.0, 120.0, 20.0, 0.00003756
190.0, 130.0, 20.0, 0.00004023
190.0, 140.0, 20.0, 0.00004323
190.0, 150.0, 20.0, 0.00004342
190.0, 160.0, 20.0, 0.00004449
190.0, 170.0, 20.0, 0.00004283
190.0, 180.0, 20.0, 0.00003673
190.0, 190.0, 20.0, 0.00003451
190.0, 200.0, 20.0, 0.00002999
190.0, 210.0, 20.0, 0.00003993
190.0, 220.0, 20.0, 0.00004540
190.0, 230.0, 20.0, 0.00009426
190.0, 240.0, 20.0, 0.00010420
190.0, 250.0, 20.0, 0.00011933
190.0, 260.0, 20.0, 0.00012127
200.0, 0.0, 20.0, 0.00002139
200.0, 10.0, 20.0, 0.00001642
200.0, 20.0, 20.0, 0.00002567
200.0, 30.0, 20.0, 0.00003575
200.0, 40.0, 20.0, 0.00003444
200.0, 50.0, 20.0, 0.00003803
200.0, 60.0, 20.0, 0.00004226
200.0, 70.0, 20.0, 0.00003911
200.0, 80.0, 20.0, 0.00003864
200.0, 90.0, 20.0, 0.00004004
200.0, 100.0, 20.0, 0.00004052
200.0, 110.0, 20.0, 0.00004988
200.0, 120.0, 20.0, 0.00005568
200.0, 130.0, 20.0, 0.00005996
200.0, 140.0, 20.0, 0.00006359
200.0, 150.0, 20.0, 0.00005541
200.0, 160.0, 20.0, 0.00005397
200.0, 170.0, 20.0, 0.00004963
200.0, 180.0, 20.0, 0.00004955
200.0, 190.0, 20.0, 0.00005957
200.0, 200.0, 20.0, 0.00006683
200.0, 210.0, 20.0, 0.00006954
200.0, 220.0, 20.0, 0.00007389
200.0, 230.0, 20.0, 0.00009839
200.0, 240.0, 20.0, 0.00011248
200.0, 250.0, 20.0, 0.00013001
200.0, 260.0, 20.0, 0.00012457
210.0, 0.0, 20.0, 0.00002418
210.0, 10.0, 20.0, 0.00002477
210.0, 20.0, 20.0, 0.00002947
210.0, 30.0, 20.0, 0.00002740
210.0, 40.0, 20.0, 0.00004022
210.0, 50.0, 20.0, 0.00005089
210.0, 60.0, 20.0, 0.00005245
210.0, 70.0, 20.0, 0.00005265
210.0, 80.0, 20.0, 0.00005714
210.0, 90.0, 20.0, 0.00005964
210.0, 100.0, 20.0, 0.00006731
210.0, 110.0, 20.0, 0.00007926
210.0, 120.0, 20.0, 0.00007889
210.0, 130.0, 20.0, 0.00008121
210.0, 140.0, 20.0, 0.00007444
210.0, 150.0, 20.0, 0.00006546
210.0, 160.0, 20.0, 0.00005918
210.0, 170.0, 20.0, 0.00005660
210.0, 180.0, 20.0, 0.00005036
210.0, 190.0, 20.0, 0.00004820
210.0, 200.0, 20.0, 0.00005252
210.0, 210.0, 20.0, 0.00006700
210.0, 220.0, 20.0, 0.00006616
210.0, 230.0, 20.0, 0.00007788
210.0, 240.0, 20.0, 0.00008810
210.0, 250.0, 20.0, 0.00011893
210.0, 260.0, 20.0, 0.00011005
220.0, 0.0, 20.0, 0.00002857
220.0, 10.0, 20.0, 0.00002707
220.0, 20.0, 20.0, 0.00003187
220.0, 30.0, 20.0, 0.00003793
220.0, 40.0, 20.0, 0.00004403
220.0, 50.0, 20.0, 0.00005247
220.0, 60.0, 20.0, 0.00005695
220.0, 70.0, 20.0, 0.00006061
220.0, 80.0, 20.0, 0.00006407
220.0, 90.0, 20.0, 0.00006256
220.0, 100.0, 20.0, 0.00006906
220.0, 110.0, 20.0, 0.00006794
220.0, 120.0, 20.0, 0.00006910
220.0, 130.0, 20.0, 0.00007307
220.0, 140.0, 20.0, 0.00008150
220.0, 150.0, 20.0, 0.00007482
220.0, 160.0, 20.0, 0.00006614
220.0, 170.0, 20.0, 0.00005874
220.0, 180.0, 20.0, 0.00005693
220.0, 190.0, 20.0, 0.00005451
220.0, 200.0, 20.0, 0.00005075
220.0, 210.0, 20.0, 0.00005479
220.0, 220.0, 20.0, 0.00005803
220.0, 230.0, 20.0, 0.00007019
220.0, 240.0, 20.0, 0.00007489
220.0, 250.0, 20.0, 0.00008958
220.0, 260.0, 20.0, 0.00009047
230.0, 0.0, 20.0, 0.00003062
230.0, 10.0, 20.0, 0.00003575
230.0, 20.0, 20.0, 0.00004163
230.0, 30.0, 20.0, 0.00004069
230.0, 40.0, 20.0, 0.00004359
230.0, 50.0, 20.0, 0.00005154
230.0, 60.0, 20.0, 0.00005464
230.0, 70.0, 20.0, 0.00005934
230.0, 80.0, 20.0, 0.00006158
230.0, 90.0, 20.0, 0.00006202
230.0, 100.0, 20.0, 0.00006438
230.0, 110.0, 20.0, 0.00007380
230.0, 120.0, 20.0, 0.00007661
230.0, 130.0, 20.0, 0.00007761
230.0, 140.0, 20.0, 0.00008052
230.0, 150.0, 20.0, 0.00007457
230.0, 160.0, 20.0, 0.00006130
230.0, 170.0, 20.0, 0.00005444
230.0, 180.0, 20.0, 0.00005545
230.0, 190.0, 20.0, 0.00005672
230.0, 200.0, 20.0, 0.00005998
230.0, 210.0, 20.0, 0.00006198
230.0, 220.0, 20.0, 0.00005622
230.0, 230.0, 20.0, 0.00005059
230.0, 240.0, 20.0, 0.00005566
230.0, 250.0, 20.0, 0.00006858
230.0, 260.0, 20.0, 0.00007771
