S3D
I=20,J=23,K=10
204.0, 228.0, 6.0, 0.00074540
204.0, 240.0, 6.0, 0.00085788
204.0, 252.0, 6.0, 0.00092936
204.0, 264.0, 6.0, 0.00153649
216.0, 0.0, 6.0, 0.00099197
216.0, 12.0, 6.0, 0.00157192
216.0, 24.0, 6.0, 0.00124028
216.0, 36.0, 6.0, 0.00172721
216.0, 48.0, 6.0, 0.00172373
216.0, 60.0, 6.0, 0.00200773
216.0, 72.0, 6.0, 0.00210755
216.0, 84.0, 6.0, 0.00141083
216.0, 96.0, 6.0, 0.00026603
216.0, 108.0, 6.0, 0.00050946
216.0, 120.0, 6.0, 0.00026854
216.0, 132.0, 6.0, 0.00070128
216.0, 144.0, 6.0, 0.00033009
216.0, 156.0, 6.0, 0.00045942
216.0, 168.0, 6.0, 0.00083542
216.0, 180.0, 6.0, 0.00065644
216.0, 192.0, 6.0, 0.00048497
216.0, 204.0, 6.0, 0.00041185
216.0, 216.0, 6.0, 0.00044896
216.0, 228.0, 6.0, 0.00047139
216.0, 240.0, 6.0, 0.00075196
216.0, 252.0, 6.0, 0.00084986
216.0, 264.0, 6.0, 0.00217289
228.0, 0.0, 6.0, 0.00101025
228.0, 12.0, 6.0, 0.00146210
228.0, 24.0, 6.0, 0.00143949
228.0, 36.0, 6.0, 0.00132617
228.0, 48.0, 6.0, 0.00134369
228.0, 60.0, 6.0, 0.00162811
228.0, 72.0, 6.0, 0.00162345
228.0, 84.0, 6.0, 0.00175788
228.0, 96.0, 6.0, 0.00091299
228.0, 108.0, 6.0, 0.00051402
228.0, 120.0, 6.0, 0.00064814
228.0, 132.0, 6.0, 0.00025194
228.0, 144.0, 6.0, 0.00088944
228.0, 156.0, 6.0, 0.00039432
228.0, 168.0, 6.0, 0.00030400
228.0, 180.0, 6.0, 0.00035051
228.0, 192.0, 6.0, 0.00035044
228.0, 204.0, 6.0, 0.00033969
228.0, 216.0, 6.0, 0.00034031
228.0, 228.0, 6.0, 0.00045531
228.0, 240.0, 6.0, 0.00056259
228.0, 252.0, 6.0, 0.00091628
228.0, 264.0, 6.0, 0.00185702
0.0, 0.0, 9.0, 0.00215051
0.0, 12.0, 9.0, 0.00287917
0.0, 24.0, 9.0, 0.00376675
0.0, 36.0, 9.0, 0.00869758
0.0, 48.0, 9.0, 0.00768503
0.0, 60.0, 9.0, 0.00715964
0.0, 72.0, 9.0, 0.00754559
0.0, 84.0, 9.0, 0.00874758
0.0, 96.0, 9.0, 0.00982694
0.0, 108.0, 9.0, 0.01069074
0.0, 120.0, 9.0, 0.00929063
0.0, 132.0, 9.0, 0.00851367
0.0, 144.0, 9.0, 0.00792648
0.0, 156.0, 9.0, 0.00823236
0.0, 168.0, 9.0, 0.00866693
0.0, 180.0, 9.0, 0.00899117
0.0, 192.0, 9.0, 0.00981391
0.0, 204.0, 9.0, 0.00886059
0.0, 216.0, 9.0, 0.00982219
0.0, 228.0, 9.0, 0.01009704
0.0, 240.0, 9.0, 0.00935220
0.0, 252.0, 9.0, 0.00872079
0.0, 264.0, 9.0, 0.00898385
12.0, 0.0, 9.0, 0.00105712
12.0, 12.0, 9.0, 0.00108608
12.0, 24.0, 9.0, 0.00197107
12.0, 36.0, 9.0, 0.00920630
12.0, 48.0, 9.0, 0.00589335
12.0, 60.0, 9.0, 0.00756228
12.0, 72.0, 9.0, 0.00776256
12.0, 84.0, 9.0, 0.00870353
12.0, 96.0, 9.0, 0.00930177
12.0, 108.0, 9.0, 0.00982757
12.0, 120.0, 9.0, 0.00955986
12.0, 132.0, 9.0, 0.00926251
12.0, 144.0, 9.0, 0.00881431
12.0, 156.0, 9.0, 0.00870063
12.0, 168.0, 9.0, 0.01019108
12.0, 180.0, 9.0, 0.01048987
12.0, 192.0, 9.0, 0.01035625
12.0, 204.0, 9.0, 0.01011525
12.0, 216.0, 9.0, 0.00669271
12.0, 228.0, 9.0, 0.00574736
12.0, 240.0, 9.0, 0.00747427
12.0, 252.0, 9.0, 0.00819807
12.0, 264.0, 9.0, 0.00882515
24.0, 0.0, 9.0, 0.00066823
24.0, 12.0, 9.0, 0.00217897
24.0, 24.0, 9.0, 0.00270800
24.0, 36.0, 9.0, 0.00519420
24.0, 48.0, 9.0, 0.00820716
24.0, 60.0, 9.0, 0.00796276
24.0, 72.0, 9.0, 0.00875480
24.0, 84.0, 9.0, 0.00889580
24.0, 96.0, 9.0, 0.00902509
24.0, 108.0, 9.0, 0.00857288
24.0, 120.0, 9.0, 0.00820401
24.0, 132.0, 9.0, 0.00824108
24.0, 144.0, 9.0, 0.00779113
24.0, 156.0, 9.0, 0.00749525
24.0, 168.0, 9.0, 0.00695621
24.0, 180.0, 9.0, 0.00431138
24.0, 192.0, 9.0, 0.00323217
24.0, 204.0, 9.0, 0.00298055
24.0, 216.0, 9.0, 0.00363717
24.0, 228.0, 9.0, 0.00502864
24.0, 240.0, 9.0, 0.00783909
24.0, 252.0, 9.0, 0.00856366
24.0, 264.0, 9.0, 0.00880690
36.0, 0.0, 9.0, 0.00230035
36.0, 12.0, 9.0, 0.00276217
36.0, 24.0, 9.0, 0.00254524
36.0, 36.0, 9.0, 0.00670864
36.0, 48.0, 9.0, 0.00876207
36.0, 60.0, 9.0, 0.00850815
36.0, 72.0, 9.0, 0.00961290
36.0, 84.0, 9.0, 0.00865889
36.0, 96.0, 9.0, 0.00856322
36.0, 108.0, 9.0, 0.00770344
36.0, 120.0, 9.0, 0.00715978
36.0, 132.0, 9.0, 0.00687029
36.0, 144.0, 9.0, 0.00729093
36.0, 156.0, 9.0, 0.00604233
36.0, 168.0, 9.0, 0.00502690
36.0, 180.0, 9.0, 0.00245844
36.0, 192.0, 9.0, 0.00463278
36.0, 204.0, 9.0, 0.00370730
36.0, 216.0, 9.0, 0.00478309
36.0, 228.0, 9.0, 0.00317492
36.0, 240.0, 9.0, 0.00640503
36.0, 252.0, 9.0, 0.00859859
36.0, 264.0, 9.0, 0.00821978
48.0, 0.0, 9.0, 0.00270958
48.0, 12.0, 9.0, 0.00304309
48.0, 24.0, 9.0, 0.00505722
48.0, 36.0, 9.0, 0.01130842
48.0, 48.0, 9.0, 0.00671881
48.0, 60.0, 9.0, 0.00808274
48.0, 72.0, 9.0, 0.00893615
48.0, 84.0, 9.0, 0.00679480
48.0, 96.0, 9.0, 0.00741264
48.0, 108.0, 9.0, 0.00607609
48.0, 120.0, 9.0, 0.00536763
48.0, 132.0, 9.0, 0.00535467
48.0, 144.0, 9.0, 0.00530665
48.0, 156.0, 9.0, 0.00465349
48.0, 168.0, 9.0, 0.00337903
48.0, 180.0, 9.0, 0.00210956
48.0, 192.0, 9.0, 0.00764380
48.0, 204.0, 9.0, 0.00652418
48.0, 216.0, 9.0, 0.00227368
48.0, 228.0, 9.0, 0.00296938
48.0, 240.0, 9.0, 0.00393863
48.0, 252.0, 9.0, 0.00710187
48.0, 264.0, 9.0, 0.00740037
60.0, 0.0, 9.0, 0.00238827
60.0, 12.0, 9.0, 0.00234152
60.0, 24.0, 9.0, 0.00959020
60.0, 36.0, 9.0, 0.00925968
60.0, 48.0, 9.0, 0.00675961
60.0, 60.0, 9.0, 0.00983249
60.0, 72.0, 9.0, 0.00901196
60.0, 84.0, 9.0, 0.00704348
60.0, 96.0, 9.0, 0.00500679
60.0, 108.0, 9.0, 0.00391946
60.0, 120.0, 9.0, 0.00451261
60.0, 132.0, 9.0, 0.00465076
60.0, 144.0, 9.0, 0.00485647
60.0, 156.0, 9.0, 0.00475046
60.0, 168.0, 9.0, 0.00432446
60.0, 180.0, 9.0, 0.00344686
60.0, 192.0, 9.0, 0.00710079
60.0, 204.0, 9.0, 0.00715489
60.0, 216.0, 9.0, 0.00257354
60.0, 228.0, 9.0, 0.00433041
60.0, 240.0, 9.0, 0.00578375
60.0, 252.0, 9.0, 0.00552973
60.0, 264.0, 9.0, 0.00743762
72.0, 0.0, 9.0, 0.00222103
72.0, 12.0, 9.0, 0.00310153
72.0, 24.0, 9.0, 0.00716772
72.0, 36.0, 9.0, 0.00828348
72.0, 48.0, 9.0, 0.00819315
72.0, 60.0, 9.0, 0.00934595
72.0, 72.0, 9.0, 0.00854586
72.0, 84.0, 9.0, 0.00632770
72.0, 96.0, 9.0, 0.00550322
72.0, 108.0, 9.0, 0.00619930
72.0, 120.0, 9.0, 0.00629292
72.0, 132.0, 9.0, 0.00628428
72.0, 144.0, 9.0, 0.00648427
72.0, 156.0, 9.0, 0.00627055
72.0, 168.0, 9.0, 0.00590980
72.0, 180.0, 9.0, 0.00481507
72.0, 192.0, 9.0, 0.00632741
72.0, 204.0, 9.0, 0.00478013
72.0, 216.0, 9.0, 0.00447292
72.0, 228.0, 9.0, 0.00452412
72.0, 240.0, 9.0, 0.00570252
72.0, 252.0, 9.0, 0.00735191
72.0, 264.0, 9.0, 0.00773059
84.0, 0.0, 9.0, 0.00253414
84.0, 12.0, 9.0, 0.00305582
84.0, 24.0, 9.0, 0.00540716
84.0, 36.0, 9.0, 0.00384425
84.0, 48.0, 9.0, 0.00797162
84.0, 60.0, 9.0, 0.00809798
84.0, 72.0, 9.0, 0.00818626
84.0, 84.0, 9.0, 0.00770661
84.0, 96.0, 9.0, 0.00705394
84.0, 108.0, 9.0, 0.00648712
84.0, 120.0, 9.0, 0.00588780
84.0, 132.0, 9.0, 0.00520222
84.0, 144.0, 9.0, 0.00432909
84.0, 156.0, 9.0, 0.00402509
84.0, 168.0, 9.0, 0.00388406
84.0, 180.0, 9.0, 0.00266225
84.0, 192.0, 9.0, 0.00248439
84.0, 204.0, 9.0, 0.00322726
84.0, 216.0, 9.0, 0.00355526
84.0, 228.0, 9.0, 0.00382872
84.0, 240.0, 9.0, 0.00458734
84.0, 252.0, 9.0, 0.00539511
84.0, 264.0, 9.0, 0.00699323
96.0, 0.0, 9.0, 0.00257296
96.0, 12.0, 9.0, 0.00545272
96.0, 24.0, 9.0, 0.00554497
96.0, 36.0, 9.0, 0.00543798
96.0, 48.0, 9.0, 0.00563001
96.0, 60.0, 9.0, 0.00477003
96.0, 72.0, 9.0, 0.00460570
96.0, 84.0, 9.0, 0.00540457
96.0, 96.0, 9.0, 0.00549165
96.0, 108.0, 9.0, 0.00330474
96.0, 120.0, 9.0, 0.00162289
96.0, 132.0, 9.0, 0.00069408
96.0, 144.0, 9.0, 0.00065908
96.0, 156.0, 9.0, 0.00058533
96.0, 168.0, 9.0, 0.00195461
96.0, 180.0, 9.0, 0.00175968
96.0, 192.0, 9.0, 0.00112666
96.0, 204.0, 9.0, 0.00268328
96.0, 216.0, 9.0, 0.00321524
96.0, 228.0, 9.0, 0.00375568
96.0, 240.0, 9.0, 0.00350418
96.0, 252.0, 9.0, 0.00349195
96.0, 264.0, 9.0, 0.00507060
108.0, 0.0, 9.0, 0.00284093
108.0, 12.0, 9.0, 0.00440705
108.0, 24.0, 9.0, 0.00435707
108.0, 36.0, 9.0, 0.00449026
108.0, 48.0, 9.0, 0.00369327
108.0, 60.0, 9.0, 0.00346955
108.0, 72.0, 9.0, 0.00324924
108.0, 84.0, 9.0, 0.00155152
108.0, 96.0, 9.0, 0.00033484
108.0, 108.0, 9.0, 0.00033499
108.0, 120.0, 9.0, 0.00052970
108.0, 132.0, 9.0, 0.00051333
108.0, 144.0, 9.0, 0.00040926
108.0, 156.0, 9.0, 0.00035069
108.0, 168.0, 9.0, 0.00009742
108.0, 180.0, 9.0, 0.00140724
108.0, 192.0, 9.0, 0.00193490
108.0, 204.0, 9.0, 0.00191298
108.0, 216.0, 9.0, 0.00282369
108.0, 228.0, 9.0, 0.00350381
108.0, 240.0, 9.0, 0.00251491
108.0, 252.0, 9.0, 0.00346899
108.0, 264.0, 9.0, 0.00395692
120.0, 0.0, 9.0, 0.00287890
120.0, 12.0, 9.0, 0.00364420
120.0, 24.0, 9.0, 0.00368798
120.0, 36.0, 9.0, 0.00272588
120.0, 48.0, 9.0, 0.00274838
120.0, 60.0, 9.0, 0.00243956
120.0, 72.0, 9.0, 0.00102847
120.0, 84.0, 9.0, 0.00111652
120.0, 96.0, 9.0, 0.00119990
120.0, 108.0, 9.0, 0.00112459
120.0, 120.0, 9.0, 0.00066815
120.0, 132.0, 9.0, 0.00042391
120.0, 144.0, 9.0, 0.00013904
120.0, 156.0, 9.0, 0.00005974
120.0, 168.0, 9.0, 0.00031687
120.0, 180.0, 9.0, 0.00218922
120.0, 192.0, 9.0, 0.00238747
120.0, 204.0, 9.0, 0.00213335
120.0, 216.0, 9.0, 0.00156875
120.0, 228.0, 9.0, 0.00268608
120.0, 240.0, 9.0, 0.00363660
120.0, 252.0, 9.0, 0.00260544
120.0, 264.0, 9.0, 0.00319559
132.0, 0.0, 9.0, 0.00262036
132.0, 12.0, 9.0, 0.00321297
132.0, 24.0, 9.0, 0.00313941
132.0, 36.0, 9.0, 0.00298385
132.0, 48.0, 9.0, 0.00287542
132.0, 60.0, 9.0, 0.00250971
132.0, 72.0, 9.0, 0.00265918
132.0, 84.0, 9.0, 0.00237423
132.0, 96.0, 9.0, 0.00154253
132.0, 108.0, 9.0, 0.00075142
132.0, 120.0, 9.0, 0.00071224
132.0, 132.0, 9.0, 0.00053306
132.0, 144.0, 9.0, 0.00053460
132.0, 156.0, 9.0, 0.00048851
132.0, 168.0, 9.0, 0.00098275
132.0, 180.0, 9.0, 0.00027713
132.0, 192.0, 9.0, 0.00221972
132.0, 204.0, 9.0, 0.00149635
132.0, 216.0, 9.0, 0.00214406
132.0, 228.0, 9.0, 0.00245884
132.0, 240.0, 9.0, 0.00284685
132.0, 252.0, 9.0, 0.00289306
132.0, 264.0, 9.0, 0.00225023
144.0, 0.0, 9.0, 0.00180935
144.0, 12.0, 9.0, 0.00298686
144.0, 24.0, 9.0, 0.00265539
144.0, 36.0, 9.0, 0.00265943
144.0, 48.0, 9.0, 0.00229243
144.0, 60.0, 9.0, 0.00223001
144.0, 72.0, 9.0, 0.00186533
144.0, 84.0, 9.0, 0.00063645
144.0, 96.0, 9.0, 0.00046961
144.0, 108.0, 9.0, 0.00038430
144.0, 120.0, 9.0, 0.00063387
144.0, 132.0, 9.0, 0.00082225
144.0, 144.0, 9.0, 0.00110141
144.0, 156.0, 9.0, 0.00149575
144.0, 168.0, 9.0, 0.00160209
144.0, 180.0, 9.0, 0.00156001
144.0, 192.0, 9.0, 0.00128261
144.0, 204.0, 9.0, 0.00155343
144.0, 216.0, 9.0, 0.00136049
144.0, 228.0, 9.0, 0.00111795
144.0, 240.0, 9.0, 0.00121941
144.0, 252.0, 9.0, 0.00142917
144.0, 264.0, 9.0, 0.00138320
156.0, 0.0, 9.0, 0.00127303
156.0, 12.0, 9.0, 0.00225060
156.0, 24.0, 9.0, 0.00229205
156.0, 36.0, 9.0, 0.00224423
156.0, 48.0, 9.0, 0.00207246
156.0, 60.0, 9.0, 0.00184430
156.0, 72.0, 9.0, 0.00083170
156.0, 84.0, 9.0, 0.00017554
156.0, 96.0, 9.0, 0.00008784
156.0, 108.0, 9.0, 0.00030278
156.0, 120.0, 9.0, 0.00052344
156.0, 132.0, 9.0, 0.00075725
156.0, 144.0, 9.0, 0.00114365
156.0, 156.0, 9.0, 0.00155765
156.0, 168.0, 9.0, 0.00159112
156.0, 180.0, 9.0, 0.00164966
156.0, 192.0, 9.0, 0.00106996
156.0, 204.0, 9.0, 0.00108400
156.0, 216.0, 9.0, 0.00108443
156.0, 228.0, 9.0, 0.00079620
156.0, 240.0, 9.0, 0.00068324
156.0, 252.0, 9.0, 0.00080492
156.0, 264.0, 9.0, 0.00082941
168.0, 0.0, 9.0, 0.00090374
168.0, 12.0, 9.0, 0.00120013
168.0, 24.0, 9.0, 0.00154803
168.0, 36.0, 9.0, 0.00164881
168.0, 48.0, 9.0, 0.00144510
168.0, 60.0, 9.0, 0.00150455
168.0, 72.0, 9.0, 0.00109870
168.0, 84.0, 9.0, 0.00030436
168.0, 96.0, 9.0, 0.00002215
168.0, 108.0, 9.0, 0.00002825
168.0, 120.0, 9.0, 0.00055585
168.0, 132.0, 9.0, 0.00116547
168.0, 144.0, 9.0, 0.00138172
168.0, 156.0, 9.0, 0.00139736
168.0, 168.0, 9.0, 0.00171310
168.0, 180.0, 9.0, 0.00141026
168.0, 192.0, 9.0, 0.00141533
168.0, 204.0, 9.0, 0.00120167
168.0, 216.0, 9.0, 0.00109628
168.0, 228.0, 9.0, 0.00088059
168.0, 240.0, 9.0, 0.00070237
168.0, 252.0, 9.0, 0.00098246
168.0, 264.0, 9.0, 0.00105413
180.0, 0.0, 9.0, 0.00103264
180.0, 12.0, 9.0, 0.00089278
180.0, 24.0, 9.0, 0.00098546
180.0, 36.0, 9.0, 0.00099731
180.0, 48.0, 9.0, 0.00096085
180.0, 60.0, 9.0, 0.00154121
180.0, 72.0, 9.0, 0.00107613
180.0, 84.0, 9.0, 0.00041379
180.0, 96.0, 9.0, 0.00000000
180.0, 108.0, 9.0, 0.00020686
180.0, 120.0, 9.0, 0.00096387
180.0, 132.0, 9.0, 0.00133593
180.0, 144.0, 9.0, 0.00150863
180.0, 156.0, 9.0, 0.00174543
180.0, 168.0, 9.0, 0.00171461
180.0, 180.0, 9.0, 0.00140114
180.0, 192.0, 9.0, 0.00130273
180.0, 204.0, 9.0, 0.00113990
180.0, 216.0, 9.0, 0.00143003
180.0, 228.0, 9.0, 0.00090906
180.0, 240.0, 9.0, 0.00068648
180.0, 252.0, 9.0, 0.00099039
180.0, 264.0, 9.0, 0.00136855
192.0, 0.0, 9.0, 0.00071711
192.0, 12.0, 9.0, 0.00070775
192.0, 24.0, 9.0, 0.00056094
192.0, 36.0, 9.0, 0.00075417
192.0, 48.0, 9.0, 0.00106711
192.0, 60.0, 9.0, 0.00118622
192.0, 72.0, 9.0, 0.00131197
192.0, 84.0, 9.0, 0.00064100
192.0, 96.0, 9.0, 0.00001374
192.0, 108.0, 9.0, 0.00022308
192.0, 120.0, 9.0, 0.00073791
192.0, 132.0, 9.0, 0.00095570
192.0, 144.0, 9.0, 0.00080332
192.0, 156.0, 9.0, 0.00091626
192.0, 168.0, 9.0, 0.00119472
192.0, 180.0, 9.0, 0.00128866
192.0, 192.0, 9.0, 0.00141005
192.0, 204.0, 9.0, 0.00131188
192.0, 216.0, 9.0, 0.00116071
192.0, 228.0, 9.0, 0.00065831
192.0, 240.0, 9.0, 0.00065057
192.0, 252.0, 9.0, 0.00092043
192.0, 264.0, 9.0, 0.00153676
204.0, 0.0, 9.0, 0.00069503
204.0, 12.0, 9.0, 0.00061995
204.0, 24.0, 9.0, 0.00103589
204.0, 36.0, 9.0, 0.00090963
204.0, 48.0, 9.0, 0.00118719
204.0, 60.0, 9.0, 0.00134301
204.0, 72.0, 9.0, 0.00161562
204.0, 84.0, 9.0, 0.00100092
204.0, 96.0, 9.0, 0.00011894
204.0, 108.0, 9.0, 0.00017595
204.0, 120.0, 9.0, 0.00036305
204.0, 132.0, 9.0, 0.00079863
204.0, 144.0, 9.0, 0.00044758
204.0, 156.0, 9.0, 0.00052565
204.0, 168.0, 9.0, 0.00076116
204.0, 180.0, 9.0, 0.00069663
204.0, 192.0, 9.0, 0.00051291
204.0, 204.0, 9.0, 0.00049275
204.0, 216.0, 9.0, 0.00051653
204.0, 228.0, 9.0, 0.00042277
204.0, 240.0, 9.0, 0.00045104
204.0, 252.0, 9.0, 0.00086088
204.0, 264.0, 9.0, 0.00183257
216.0, 0.0, 9.0, 0.00091303
216.0, 12.0, 9.0, 0.00093479
216.0, 24.0, 9.0, 0.00081804
216.0, 36.0, 9.0, 0.00113514
216.0, 48.0, 9.0, 0.00113978
216.0, 60.0, 9.0, 0.00131941
216.0, 72.0, 9.0, 0.00130912
216.0, 84.0, 9.0, 0.00172861
216.0, 96.0, 9.0, 0.00067976
216.0, 108.0, 9.0, 0.00014058
216.0, 120.0, 9.0, 0.00027151
216.0, 132.0, 9.0, 0.00034088
216.0, 144.0, 9.0, 0.00037501
216.0, 156.0, 9.0, 0.00042269
216.0, 168.0, 9.0, 0.00046259
216.0, 180.0, 9.0, 0.00039112
216.0, 192.0, 9.0, 0.00033333
216.0, 204.0, 9.0, 0.00030601
216.0, 216.0, 9.0, 0.00035232
216.0, 228.0, 9.0, 0.00029038
216.0, 240.0, 9.0, 0.00036545
216.0, 252.0, 9.0, 0.00076812
216.0, 264.0, 9.0, 0.00182425
228.0, 0.0, 9.0, 0.00072575
228.0, 12.0, 9.0, 0.00107671
228.0, 24.0, 9.0, 0.00096473
228.0, 36.0, 9.0, 0.00094797
228.0, 48.0, 9.0, 0.00098717
228.0, 60.0, 9.0, 0.00108793
228.0, 72.0, 9.0, 0.00128271
228.0, 84.0, 9.0, 0.00136761
228.0, 96.0, 9.0, 0.00100354
228.0, 108.0, 9.0, 0.00013009
228.0, 120.0, 9.0, 0.00017898
228.0, 132.0, 9.0, 0.00032358
228.0, 144.0, 9.0, 0.00034583
228.0, 156.0, 9.0, 0.00033617
228.0, 168.0, 9.0, 0.00033186
228.0, 180.0, 9.0, 0.00030429
228.0, 192.0, 9.0, 0.00031090
228.0, 204.0, 9.0, 0.00031539
228.0, 216.0, 9.0, 0.00030711
228.0, 228.0, 9.0, 0.00031435
228.0, 240.0, 9.0, 0.00042509
228.0, 252.0, 9.0, 0.00082354
228.0, 264.0, 9.0, 0.00154205
0.0, 0.0, 12.0, 0.00123895
0.0, 12.0, 12.0, 0.00103091
0.0, 24.0, 12.0, 0.00243861
0.0, 36.0, 12.0, 0.00530407
0.0, 48.0, 12.0, 0.00558743
0.0, 60.0, 12.0, 0.00414626
0.0, 72.0, 12.0, 0.00396164
0.0, 84.0, 12.0, 0.00511062
0.0, 96.0, 12.0, 0.00603393
0.0, 108.0, 12.0, 0.00821294
0.0, 120.0, 12.0, 0.00703721
0.0, 132.0, 12.0, 0.00624804
0.0, 144.0, 12.0, 0.00570056
0.0, 156.0, 12.0, 0.00570011
0.0, 168.0, 12.0, 0.00574351
0.0, 180.0, 12.0, 0.00615301
0.0, 192.0, 12.0, 0.00712729
0.0, 204.0, 12.0, 0.00469896
0.0, 216.0, 12.0, 0.00714875
0.0, 228.0, 12.0, 0.00748597
0.0, 240.0, 12.0, 0.00697879
0.0, 252.0, 12.0, 0.00680037
0.0, 264.0, 12.0, 0.00702771
12.0, 0.0, 12.0, 0.00024624
12.0, 12.0, 12.0, 0.00040951
12.0, 24.0, 12.0, 0.00119700
12.0, 36.0, 12.0, 0.00376047
12.0, 48.0, 12.0, 0.00613650
12.0, 60.0, 12.0, 0.00428044
12.0, 72.0, 12.0, 0.00284956
12.0, 84.0, 12.0, 0.00401814
12.0, 96.0, 12.0, 0.00633683
12.0, 108.0, 12.0, 0.00738663
12.0, 120.0, 12.0, 0.00758333
12.0, 132.0, 12.0, 0.00770784
12.0, 144.0, 12.0, 0.00693244
12.0, 156.0, 12.0, 0.00573822
12.0, 168.0, 12.0, 0.00656301
12.0, 180.0, 12.0, 0.00629972
12.0, 192.0, 12.0, 0.00788704
12.0, 204.0, 12.0, 0.00735969
12.0, 216.0, 12.0, 0.00673756
12.0, 228.0, 12.0, 0.00457786
12.0, 240.0, 12.0, 0.00489681
12.0, 252.0, 12.0, 0.00566778
12.0, 264.0, 12.0, 0.00663549
24.0, 0.0, 12.0, 0.00035632
24.0, 12.0, 12.0, 0.00148914
24.0, 24.0, 12.0, 0.00259060
24.0, 36.0, 12.0, 0.00294012
24.0, 48.0, 12.0, 0.00590604
24.0, 60.0, 12.0, 0.00390923
24.0, 72.0, 12.0, 0.00268020
24.0, 84.0, 12.0, 0.00668460
24.0, 96.0, 12.0, 0.00677813
24.0, 108.0, 12.0, 0.00666167
24.0, 120.0, 12.0, 0.00634643
24.0, 132.0, 12.0, 0.00626705
24.0, 144.0, 12.0, 0.00616142
24.0, 156.0, 12.0, 0.00543986
24.0, 168.0, 12.0, 0.00585854
24.0, 180.0, 12.0, 0.00581938
24.0, 192.0, 12.0, 0.00558735
24.0, 204.0, 12.0, 0.00435647
24.0, 216.0, 12.0, 0.00260365
24.0, 228.0, 12.0, 0.00166525
24.0, 240.0, 12.0, 0.00346811
24.0, 252.0, 12.0, 0.00467505
24.0, 264.0, 12.0, 0.00623149
36.0, 0.0, 12.0, 0.00100691
36.0, 12.0, 12.0, 0.00254495
36.0, 24.0, 12.0, 0.00247166
36.0, 36.0, 12.0, 0.00285474
36.0, 48.0, 12.0, 0.00522898
36.0, 60.0, 12.0, 0.00325710
36.0, 72.0, 12.0, 0.00563645
36.0, 84.0, 12.0, 0.00487304
36.0, 96.0, 12.0, 0.00567341
36.0, 108.0, 12.0, 0.00567200
36.0, 120.0, 12.0, 0.00485047
36.0, 132.0, 12.0, 0.00453026
36.0, 144.0, 12.0, 0.00466564
36.0, 156.0, 12.0, 0.00520608
36.0, 168.0, 12.0, 0.00453975
36.0, 180.0, 12.0, 0.00377866
36.0, 192.0, 12.0, 0.00220681
36.0, 204.0, 12.0, 0.00146037
36.0, 216.0, 12.0, 0.00126577
36.0, 228.0, 12.0, 0.00105174
36.0, 240.0, 12.0, 0.00184408
36.0, 252.0, 12.0, 0.00514322
36.0, 264.0, 12.0, 0.00599790
48.0, 0.0, 12.0, 0.00195625
48.0, 12.0, 12.0, 0.00267895
48.0, 24.0, 12.0, 0.00262804
48.0, 36.0, 12.0, 0.00492841
48.0, 48.0, 12.0, 0.00574874
48.0, 60.0, 12.0, 0.00648310
48.0, 72.0, 12.0, 0.00551812
48.0, 84.0, 12.0, 0.00445686
48.0, 96.0, 12.0, 0.00485830
48.0, 108.0, 12.0, 0.00395413
48.0, 120.0, 12.0, 0.00385223
48.0, 132.0, 12.0, 0.00406932
48.0, 144.0, 12.0, 0.00412866
48.0, 156.0, 12.0, 0.00500118
48.0, 168.0, 12.0, 0.00387694
48.0, 180.0, 12.0, 0.00211202
48.0, 192.0, 12.0, 0.00078396
48.0, 204.0, 12.0, 0.00034516
48.0, 216.0, 12.0, 0.00097832
48.0, 228.0, 12.0, 0.00107344
48.0, 240.0, 12.0, 0.00127613
48.0, 252.0, 12.0, 0.00373290
48.0, 264.0, 12.0, 0.00534158
60.0, 0.0, 12.0, 0.00219274
60.0, 12.0, 12.0, 0.00235863
60.0, 24.0, 12.0, 0.00272139
60.0, 36.0, 12.0, 0.00426413
60.0, 48.0, 12.0, 0.00505566
60.0, 60.0, 12.0, 0.00504946
60.0, 72.0, 12.0, 0.00558381
60.0, 84.0, 12.0, 0.00465340
60.0, 96.0, 12.0, 0.00355135
60.0, 108.0, 12.0, 0.00279385
60.0, 120.0, 12.0, 0.00233966
60.0, 132.0, 12.0, 0.00181524
60.0, 144.0, 12.0, 0.00175693
60.0, 156.0, 12.0, 0.00195161
60.0, 168.0, 12.0, 0.00249373
60.0, 180.0, 12.0, 0.00175949
60.0, 192.0, 12.0, 0.00090006
60.0, 204.0, 12.0, 0.00181975
60.0, 216.0, 12.0, 0.00077301
60.0, 228.0, 12.0, 0.00135642
60.0, 240.0, 12.0, 0.00294671
60.0, 252.0, 12.0, 0.00225669
60.0, 264.0, 12.0, 0.00342024
72.0, 0.0, 12.0, 0.00217034
72.0, 12.0, 12.0, 0.00229352
72.0, 24.0, 12.0, 0.00213324
72.0, 36.0, 12.0, 0.00294212
72.0, 48.0, 12.0, 0.00274208
72.0, 60.0, 12.0, 0.00496863
72.0, 72.0, 12.0, 0.00589928
72.0, 84.0, 12.0, 0.00522796
72.0, 96.0, 12.0, 0.00423441
72.0, 108.0, 12.0, 0.00426300
72.0, 120.0, 12.0, 0.00398145
72.0, 132.0, 12.0, 0.00335412
72.0, 144.0, 12.0, 0.00396685
72.0, 156.0, 12.0, 0.00430180
72.0, 168.0, 12.0, 0.00449211
72.0, 180.0, 12.0, 0.00317070
72.0, 192.0, 12.0, 0.00357157
