S3D
I=20,J=23,K=10
204.0, 228.0, 6.0, 0.00077307
204.0, 240.0, 6.0, 0.00087884
204.0, 252.0, 6.0, 0.00104081
204.0, 264.0, 6.0, 0.00166955
216.0, 0.0, 6.0, 0.00099197
216.0, 12.0, 6.0, 0.00143282
216.0, 24.0, 6.0, 0.00121039
216.0, 36.0, 6.0, 0.00163145
216.0, 48.0, 6.0, 0.00160533
216.0, 60.0, 6.0, 0.00192925
216.0, 72.0, 6.0, 0.00210782
216.0, 84.0, 6.0, 0.00139751
216.0, 96.0, 6.0, 0.00027365
216.0, 108.0, 6.0, 0.00051032
216.0, 120.0, 6.0, 0.00026877
216.0, 132.0, 6.0, 0.00070201
216.0, 144.0, 6.0, 0.00033104
216.0, 156.0, 6.0, 0.00045977
216.0, 168.0, 6.0, 0.00081375
216.0, 180.0, 6.0, 0.00065709
216.0, 192.0, 6.0, 0.00048646
216.0, 204.0, 6.0, 0.00041284
216.0, 216.0, 6.0, 0.00044991
216.0, 228.0, 6.0, 0.00047451
216.0, 240.0, 6.0, 0.00082771
216.0, 252.0, 6.0, 0.00086818
216.0, 264.0, 6.0, 0.00221436
228.0, 0.0, 6.0, 0.00101025
228.0, 12.0, 6.0, 0.00134416
228.0, 24.0, 6.0, 0.00137406
228.0, 36.0, 6.0, 0.00130382
228.0, 48.0, 6.0, 0.00133596
228.0, 60.0, 6.0, 0.00158733
228.0, 72.0, 6.0, 0.00161219
228.0, 84.0, 6.0, 0.00177332
228.0, 96.0, 6.0, 0.00091953
228.0, 108.0, 6.0, 0.00051118
228.0, 120.0, 6.0, 0.00064700
228.0, 132.0, 6.0, 0.00025199
228.0, 144.0, 6.0, 0.00087922
228.0, 156.0, 6.0, 0.00039462
228.0, 168.0, 6.0, 0.00030430
228.0, 180.0, 6.0, 0.00035103
228.0, 192.0, 6.0, 0.00035085
228.0, 204.0, 6.0, 0.00033975
228.0, 216.0, 6.0, 0.00034041
228.0, 228.0, 6.0, 0.00045523
228.0, 240.0, 6.0, 0.00060062
228.0, 252.0, 6.0, 0.00094053
228.0, 264.0, 6.0, 0.00183223
0.0, 0.0, 9.0, 0.00215051
0.0, 12.0, 9.0, 0.00287917
0.0, 24.0, 9.0, 0.00376675
0.0, 36.0, 9.0, 0.00869758
0.0, 48.0, 9.0, 0.00768503
0.0, 60.0, 9.0, 0.00715964
0.0, 72.0, 9.0, 0.00754559
0.0, 84.0, 9.0, 0.00874758
0.0, 96.0, 9.0, 0.00982694
0.0, 108.0, 9.0, 0.01069074
0.0, 120.0, 9.0, 0.00929063
0.0, 132.0, 9.0, 0.00851367
0.0, 144.0, 9.0, 0.00792648
0.0, 156.0, 9.0, 0.00823236
0.0, 168.0, 9.0, 0.00866693
0.0, 180.0, 9.0, 0.00899117
0.0, 192.0, 9.0, 0.00981391
0.0, 204.0, 9.0, 0.00886059
0.0, 216.0, 9.0, 0.00982219
0.0, 228.0, 9.0, 0.01009704
0.0, 240.0, 9.0, 0.00935220
0.0, 252.0, 9.0, 0.00872079
0.0, 264.0, 9.0, 0.00898385
12.0, 0.0, 9.0, 0.00105712
12.0, 12.0, 9.0, 0.00110789
12.0, 24.0, 9.0, 0.00217368
12.0, 36.0, 9.0, 0.00945972
12.0, 48.0, 9.0, 0.00573355
12.0, 60.0, 9.0, 0.00795651
12.0, 72.0, 9.0, 0.00818444
12.0, 84.0, 9.0, 0.00888466
12.0, 96.0, 9.0, 0.00937123
12.0, 108.0, 9.0, 0.00967061
12.0, 120.0, 9.0, 0.00969083
12.0, 132.0, 9.0, 0.00958877
12.0, 144.0, 9.0, 0.00917816
12.0, 156.0, 9.0, 0.00839892
12.0, 168.0, 9.0, 0.00953500
12.0, 180.0, 9.0, 0.01015210
12.0, 192.0, 9.0, 0.00966685
12.0, 204.0, 9.0, 0.00986154
12.0, 216.0, 9.0, 0.00685781
12.0, 228.0, 9.0, 0.00489834
12.0, 240.0, 9.0, 0.00741981
12.0, 252.0, 9.0, 0.00846281
12.0, 264.0, 9.0, 0.00896384
24.0, 0.0, 9.0, 0.00066823
24.0, 12.0, 9.0, 0.00217972
24.0, 24.0, 9.0, 0.00279608
24.0, 36.0, 9.0, 0.00575786
24.0, 48.0, 9.0, 0.00769621
24.0, 60.0, 9.0, 0.00882964
24.0, 72.0, 9.0, 0.00936220
24.0, 84.0, 9.0, 0.00851603
24.0, 96.0, 9.0, 0.00895293
24.0, 108.0, 9.0, 0.00855939
24.0, 120.0, 9.0, 0.00810674
24.0, 132.0, 9.0, 0.00822993
24.0, 144.0, 9.0, 0.00806552
24.0, 156.0, 9.0, 0.00775705
24.0, 168.0, 9.0, 0.00705737
24.0, 180.0, 9.0, 0.00440912
24.0, 192.0, 9.0, 0.00329213
24.0, 204.0, 9.0, 0.00325968
24.0, 216.0, 9.0, 0.00412979
24.0, 228.0, 9.0, 0.00538528
24.0, 240.0, 9.0, 0.00777268
24.0, 252.0, 9.0, 0.00878568
24.0, 264.0, 9.0, 0.00894886
36.0, 0.0, 9.0, 0.00230035
36.0, 12.0, 9.0, 0.00280589
36.0, 24.0, 9.0, 0.00255985
36.0, 36.0, 9.0, 0.00828648
36.0, 48.0, 9.0, 0.00689055
36.0, 60.0, 9.0, 0.01015680
36.0, 72.0, 9.0, 0.00907425
36.0, 84.0, 9.0, 0.00895325
36.0, 96.0, 9.0, 0.00889228
36.0, 108.0, 9.0, 0.00787678
36.0, 120.0, 9.0, 0.00723256
36.0, 132.0, 9.0, 0.00692743
36.0, 144.0, 9.0, 0.00732526
36.0, 156.0, 9.0, 0.00631389
36.0, 168.0, 9.0, 0.00516297
36.0, 180.0, 9.0, 0.00252073
36.0, 192.0, 9.0, 0.00368640
36.0, 204.0, 9.0, 0.00388363
36.0, 216.0, 9.0, 0.00559642
36.0, 228.0, 9.0, 0.00330787
36.0, 240.0, 9.0, 0.00684402
36.0, 252.0, 9.0, 0.00847954
36.0, 264.0, 9.0, 0.00852168
48.0, 0.0, 9.0, 0.00270958
48.0, 12.0, 9.0, 0.00307652
48.0, 24.0, 9.0, 0.00637418
48.0, 36.0, 9.0, 0.01141691
48.0, 48.0, 9.0, 0.00733509
48.0, 60.0, 9.0, 0.00938113
48.0, 72.0, 9.0, 0.00970823
48.0, 84.0, 9.0, 0.00910738
48.0, 96.0, 9.0, 0.00773326
48.0, 108.0, 9.0, 0.00674608
48.0, 120.0, 9.0, 0.00639126
48.0, 132.0, 9.0, 0.00625217
48.0, 144.0, 9.0, 0.00572147
48.0, 156.0, 9.0, 0.00472552
48.0, 168.0, 9.0, 0.00347930
48.0, 180.0, 9.0, 0.00232432
48.0, 192.0, 9.0, 0.00758467
48.0, 204.0, 9.0, 0.00709465
48.0, 216.0, 9.0, 0.00265390
48.0, 228.0, 9.0, 0.00293114
48.0, 240.0, 9.0, 0.00447683
48.0, 252.0, 9.0, 0.00738709
48.0, 264.0, 9.0, 0.00774198
60.0, 0.0, 9.0, 0.00238827
60.0, 12.0, 9.0, 0.00224386
60.0, 24.0, 9.0, 0.00951862
60.0, 36.0, 9.0, 0.01025446
60.0, 48.0, 9.0, 0.00875639
60.0, 60.0, 9.0, 0.00975616
60.0, 72.0, 9.0, 0.00904369
60.0, 84.0, 9.0, 0.00774668
60.0, 96.0, 9.0, 0.00548604
60.0, 108.0, 9.0, 0.00427825
60.0, 120.0, 9.0, 0.00439346
60.0, 132.0, 9.0, 0.00445048
60.0, 144.0, 9.0, 0.00476635
60.0, 156.0, 9.0, 0.00478970
60.0, 168.0, 9.0, 0.00438476
60.0, 180.0, 9.0, 0.00365332
60.0, 192.0, 9.0, 0.00683912
60.0, 204.0, 9.0, 0.00683221
60.0, 216.0, 9.0, 0.00268366
60.0, 228.0, 9.0, 0.00495880
60.0, 240.0, 9.0, 0.00513546
60.0, 252.0, 9.0, 0.00531376
60.0, 264.0, 9.0, 0.00731166
72.0, 0.0, 9.0, 0.00222103
72.0, 12.0, 9.0, 0.00312030
72.0, 24.0, 9.0, 0.00748949
72.0, 36.0, 9.0, 0.00902427
72.0, 48.0, 9.0, 0.00890873
72.0, 60.0, 9.0, 0.00882511
72.0, 72.0, 9.0, 0.00855623
72.0, 84.0, 9.0, 0.00646221
72.0, 96.0, 9.0, 0.00543716
72.0, 108.0, 9.0, 0.00648637
72.0, 120.0, 9.0, 0.00632638
72.0, 132.0, 9.0, 0.00633980
72.0, 144.0, 9.0, 0.00648759
72.0, 156.0, 9.0, 0.00625165
72.0, 168.0, 9.0, 0.00590019
72.0, 180.0, 9.0, 0.00466755
72.0, 192.0, 9.0, 0.00669612
72.0, 204.0, 9.0, 0.00517269
72.0, 216.0, 9.0, 0.00482923
72.0, 228.0, 9.0, 0.00427222
72.0, 240.0, 9.0, 0.00591365
72.0, 252.0, 9.0, 0.00708687
72.0, 264.0, 9.0, 0.00744165
84.0, 0.0, 9.0, 0.00253414
84.0, 12.0, 9.0, 0.00309610
84.0, 24.0, 9.0, 0.00656628
84.0, 36.0, 9.0, 0.00552190
84.0, 48.0, 9.0, 0.00780654
84.0, 60.0, 9.0, 0.00770687
84.0, 72.0, 9.0, 0.00836324
84.0, 84.0, 9.0, 0.00782365
84.0, 96.0, 9.0, 0.00704988
84.0, 108.0, 9.0, 0.00658984
84.0, 120.0, 9.0, 0.00573902
84.0, 132.0, 9.0, 0.00507726
84.0, 144.0, 9.0, 0.00423424
84.0, 156.0, 9.0, 0.00414150
84.0, 168.0, 9.0, 0.00393972
84.0, 180.0, 9.0, 0.00263853
84.0, 192.0, 9.0, 0.00240565
84.0, 204.0, 9.0, 0.00319088
84.0, 216.0, 9.0, 0.00353212
84.0, 228.0, 9.0, 0.00402370
84.0, 240.0, 9.0, 0.00476374
84.0, 252.0, 9.0, 0.00535741
84.0, 264.0, 9.0, 0.00689054
96.0, 0.0, 9.0, 0.00257296
96.0, 12.0, 9.0, 0.00538182
96.0, 24.0, 9.0, 0.00558554
96.0, 36.0, 9.0, 0.00553874
96.0, 48.0, 9.0, 0.00553946
96.0, 60.0, 9.0, 0.00479215
96.0, 72.0, 9.0, 0.00491437
96.0, 84.0, 9.0, 0.00555163
96.0, 96.0, 9.0, 0.00584614
96.0, 108.0, 9.0, 0.00277677
96.0, 120.0, 9.0, 0.00214268
96.0, 132.0, 9.0, 0.00053881
96.0, 144.0, 9.0, 0.00063279
96.0, 156.0, 9.0, 0.00056186
96.0, 168.0, 9.0, 0.00196511
96.0, 180.0, 9.0, 0.00176457
96.0, 192.0, 9.0, 0.00119064
96.0, 204.0, 9.0, 0.00286873
96.0, 216.0, 9.0, 0.00337791
96.0, 228.0, 9.0, 0.00391705
96.0, 240.0, 9.0, 0.00375205
96.0, 252.0, 9.0, 0.00377178
96.0, 264.0, 9.0, 0.00538816
108.0, 0.0, 9.0, 0.00284093
108.0, 12.0, 9.0, 0.00411727
108.0, 24.0, 9.0, 0.00433780
108.0, 36.0, 9.0, 0.00461231
108.0, 48.0, 9.0, 0.00396473
108.0, 60.0, 9.0, 0.00368824
108.0, 72.0, 9.0, 0.00344657
108.0, 84.0, 9.0, 0.00141384
108.0, 96.0, 9.0, 0.00030106
108.0, 108.0, 9.0, 0.00034890
108.0, 120.0, 9.0, 0.00054385
108.0, 132.0, 9.0, 0.00055032
108.0, 144.0, 9.0, 0.00040871
108.0, 156.0, 9.0, 0.00033681
108.0, 168.0, 9.0, 0.00009858
108.0, 180.0, 9.0, 0.00142544
108.0, 192.0, 9.0, 0.00200933
108.0, 204.0, 9.0, 0.00195903
108.0, 216.0, 9.0, 0.00290613
108.0, 228.0, 9.0, 0.00348532
108.0, 240.0, 9.0, 0.00269597
108.0, 252.0, 9.0, 0.00408092
108.0, 264.0, 9.0, 0.00467864
120.0, 0.0, 9.0, 0.00287890
120.0, 12.0, 9.0, 0.00373806
120.0, 24.0, 9.0, 0.00370045
120.0, 36.0, 9.0, 0.00272833
120.0, 48.0, 9.0, 0.00276966
120.0, 60.0, 9.0, 0.00235296
120.0, 72.0, 9.0, 0.00125078
120.0, 84.0, 9.0, 0.00106684
120.0, 96.0, 9.0, 0.00112143
120.0, 108.0, 9.0, 0.00094514
120.0, 120.0, 9.0, 0.00067673
120.0, 132.0, 9.0, 0.00042519
120.0, 144.0, 9.0, 0.00016404
120.0, 156.0, 9.0, 0.00006486
120.0, 168.0, 9.0, 0.00030998
120.0, 180.0, 9.0, 0.00218820
120.0, 192.0, 9.0, 0.00238749
120.0, 204.0, 9.0, 0.00216681
120.0, 216.0, 9.0, 0.00161454
120.0, 228.0, 9.0, 0.00269398
120.0, 240.0, 9.0, 0.00373492
120.0, 252.0, 9.0, 0.00322611
120.0, 264.0, 9.0, 0.00379390
132.0, 0.0, 9.0, 0.00262036
132.0, 12.0, 9.0, 0.00325526
132.0, 24.0, 9.0, 0.00311197
132.0, 36.0, 9.0, 0.00298196
132.0, 48.0, 9.0, 0.00271208
132.0, 60.0, 9.0, 0.00238444
132.0, 72.0, 9.0, 0.00264615
132.0, 84.0, 9.0, 0.00236791
132.0, 96.0, 9.0, 0.00173414
132.0, 108.0, 9.0, 0.00075306
132.0, 120.0, 9.0, 0.00071413
132.0, 132.0, 9.0, 0.00053107
132.0, 144.0, 9.0, 0.00053064
132.0, 156.0, 9.0, 0.00048333
132.0, 168.0, 9.0, 0.00100420
132.0, 180.0, 9.0, 0.00026999
132.0, 192.0, 9.0, 0.00221955
132.0, 204.0, 9.0, 0.00150121
132.0, 216.0, 9.0, 0.00215641
132.0, 228.0, 9.0, 0.00245324
132.0, 240.0, 9.0, 0.00283668
132.0, 252.0, 9.0, 0.00290973
132.0, 264.0, 9.0, 0.00252669
144.0, 0.0, 9.0, 0.00180935
144.0, 12.0, 9.0, 0.00298740
144.0, 24.0, 9.0, 0.00259614
144.0, 36.0, 9.0, 0.00253813
144.0, 48.0, 9.0, 0.00224956
144.0, 60.0, 9.0, 0.00220759
144.0, 72.0, 9.0, 0.00181861
144.0, 84.0, 9.0, 0.00066952
144.0, 96.0, 9.0, 0.00047778
144.0, 108.0, 9.0, 0.00039659
144.0, 120.0, 9.0, 0.00063917
144.0, 132.0, 9.0, 0.00082386
144.0, 144.0, 9.0, 0.00110717
144.0, 156.0, 9.0, 0.00168553
144.0, 168.0, 9.0, 0.00160962
144.0, 180.0, 9.0, 0.00166317
144.0, 192.0, 9.0, 0.00130198
144.0, 204.0, 9.0, 0.00155341
144.0, 216.0, 9.0, 0.00135996
144.0, 228.0, 9.0, 0.00112155
144.0, 240.0, 9.0, 0.00122685
144.0, 252.0, 9.0, 0.00135048
144.0, 264.0, 9.0, 0.00207914
156.0, 0.0, 9.0, 0.00127303
156.0, 12.0, 9.0, 0.00241258
156.0, 24.0, 9.0, 0.00235288
156.0, 36.0, 9.0, 0.00217943
156.0, 48.0, 9.0, 0.00218098
156.0, 60.0, 9.0, 0.00186183
156.0, 72.0, 9.0, 0.00082380
156.0, 84.0, 9.0, 0.00017851
156.0, 96.0, 9.0, 0.00009237
156.0, 108.0, 9.0, 0.00031533
156.0, 120.0, 9.0, 0.00053190
156.0, 132.0, 9.0, 0.00075702
156.0, 144.0, 9.0, 0.00114942
156.0, 156.0, 9.0, 0.00157193
156.0, 168.0, 9.0, 0.00159360
156.0, 180.0, 9.0, 0.00170205
156.0, 192.0, 9.0, 0.00106868
156.0, 204.0, 9.0, 0.00110098
156.0, 216.0, 9.0, 0.00108873
156.0, 228.0, 9.0, 0.00079810
156.0, 240.0, 9.0, 0.00068443
156.0, 252.0, 9.0, 0.00130845
156.0, 264.0, 9.0, 0.00175366
168.0, 0.0, 9.0, 0.00090374
168.0, 12.0, 9.0, 0.00142098
168.0, 24.0, 9.0, 0.00135072
168.0, 36.0, 9.0, 0.00172580
168.0, 48.0, 9.0, 0.00153245
168.0, 60.0, 9.0, 0.00159412
168.0, 72.0, 9.0, 0.00111527
168.0, 84.0, 9.0, 0.00031321
168.0, 96.0, 9.0, 0.00002104
168.0, 108.0, 9.0, 0.00002978
168.0, 120.0, 9.0, 0.00056411
168.0, 132.0, 9.0, 0.00108879
168.0, 144.0, 9.0, 0.00150327
168.0, 156.0, 9.0, 0.00165315
168.0, 168.0, 9.0, 0.00160609
168.0, 180.0, 9.0, 0.00141748
168.0, 192.0, 9.0, 0.00142243
168.0, 204.0, 9.0, 0.00123945
168.0, 216.0, 9.0, 0.00112177
168.0, 228.0, 9.0, 0.00089244
168.0, 240.0, 9.0, 0.00070863
168.0, 252.0, 9.0, 0.00099311
168.0, 264.0, 9.0, 0.00169502
180.0, 0.0, 9.0, 0.00103264
180.0, 12.0, 9.0, 0.00096872
180.0, 24.0, 9.0, 0.00113502
180.0, 36.0, 9.0, 0.00116624
180.0, 48.0, 9.0, 0.00096835
180.0, 60.0, 9.0, 0.00152642
180.0, 72.0, 9.0, 0.00109417
180.0, 84.0, 9.0, 0.00041090
180.0, 96.0, 9.0, 0.00000000
180.0, 108.0, 9.0, 0.00020438
180.0, 120.0, 9.0, 0.00097362
180.0, 132.0, 9.0, 0.00137247
180.0, 144.0, 9.0, 0.00147088
180.0, 156.0, 9.0, 0.00164802
180.0, 168.0, 9.0, 0.00162519
180.0, 180.0, 9.0, 0.00147030
180.0, 192.0, 9.0, 0.00143689
180.0, 204.0, 9.0, 0.00129181
180.0, 216.0, 9.0, 0.00151870
180.0, 228.0, 9.0, 0.00097120
180.0, 240.0, 9.0, 0.00073280
180.0, 252.0, 9.0, 0.00100438
180.0, 264.0, 9.0, 0.00137988
192.0, 0.0, 9.0, 0.00071711
192.0, 12.0, 9.0, 0.00076691
192.0, 24.0, 9.0, 0.00063566
192.0, 36.0, 9.0, 0.00085508
192.0, 48.0, 9.0, 0.00096889
192.0, 60.0, 9.0, 0.00107287
192.0, 72.0, 9.0, 0.00127445
192.0, 84.0, 9.0, 0.00064009
192.0, 96.0, 9.0, 0.00001350
192.0, 108.0, 9.0, 0.00022401
192.0, 120.0, 9.0, 0.00075210
192.0, 132.0, 9.0, 0.00095917
192.0, 144.0, 9.0, 0.00084648
192.0, 156.0, 9.0, 0.00092204
192.0, 168.0, 9.0, 0.00121086
192.0, 180.0, 9.0, 0.00132628
192.0, 192.0, 9.0, 0.00138923
192.0, 204.0, 9.0, 0.00125260
192.0, 216.0, 9.0, 0.00114099
192.0, 228.0, 9.0, 0.00069274
192.0, 240.0, 9.0, 0.00071697
192.0, 252.0, 9.0, 0.00093657
192.0, 264.0, 9.0, 0.00154842
204.0, 0.0, 9.0, 0.00069503
204.0, 12.0, 9.0, 0.00069982
204.0, 24.0, 9.0, 0.00092167
204.0, 36.0, 9.0, 0.00082413
204.0, 48.0, 9.0, 0.00115052
204.0, 60.0, 9.0, 0.00133049
204.0, 72.0, 9.0, 0.00138808
204.0, 84.0, 9.0, 0.00100247
204.0, 96.0, 9.0, 0.00011848
204.0, 108.0, 9.0, 0.00017571
204.0, 120.0, 9.0, 0.00036508
204.0, 132.0, 9.0, 0.00085210
204.0, 144.0, 9.0, 0.00044717
204.0, 156.0, 9.0, 0.00052562
204.0, 168.0, 9.0, 0.00078233
204.0, 180.0, 9.0, 0.00076231
204.0, 192.0, 9.0, 0.00052324
204.0, 204.0, 9.0, 0.00049942
204.0, 216.0, 9.0, 0.00052825
204.0, 228.0, 9.0, 0.00042850
204.0, 240.0, 9.0, 0.00047206
204.0, 252.0, 9.0, 0.00086477
204.0, 264.0, 9.0, 0.00185527
216.0, 0.0, 9.0, 0.00091303
216.0, 12.0, 9.0, 0.00089233
216.0, 24.0, 9.0, 0.00063076
216.0, 36.0, 9.0, 0.00110993
216.0, 48.0, 9.0, 0.00113952
216.0, 60.0, 9.0, 0.00127129
216.0, 72.0, 9.0, 0.00154185
216.0, 84.0, 9.0, 0.00167652
216.0, 96.0, 9.0, 0.00068910
216.0, 108.0, 9.0, 0.00014059
216.0, 120.0, 9.0, 0.00027151
216.0, 132.0, 9.0, 0.00033904
216.0, 144.0, 9.0, 0.00037452
216.0, 156.0, 9.0, 0.00042235
216.0, 168.0, 9.0, 0.00046218
216.0, 180.0, 9.0, 0.00039281
216.0, 192.0, 9.0, 0.00033350
216.0, 204.0, 9.0, 0.00030633
216.0, 216.0, 9.0, 0.00035303
216.0, 228.0, 9.0, 0.00029114
216.0, 240.0, 9.0, 0.00036687
216.0, 252.0, 9.0, 0.00077712
216.0, 264.0, 9.0, 0.00175473
228.0, 0.0, 9.0, 0.00072575
228.0, 12.0, 9.0, 0.00099223
228.0, 24.0, 9.0, 0.00099232
228.0, 36.0, 9.0, 0.00101491
228.0, 48.0, 9.0, 0.00108277
228.0, 60.0, 9.0, 0.00113940
228.0, 72.0, 9.0, 0.00128696
228.0, 84.0, 9.0, 0.00141580
228.0, 96.0, 9.0, 0.00100556
228.0, 108.0, 9.0, 0.00012604
228.0, 120.0, 9.0, 0.00017886
228.0, 132.0, 9.0, 0.00032358
228.0, 144.0, 9.0, 0.00034706
228.0, 156.0, 9.0, 0.00033614
228.0, 168.0, 9.0, 0.00033185
228.0, 180.0, 9.0, 0.00030421
228.0, 192.0, 9.0, 0.00031074
228.0, 204.0, 9.0, 0.00031532
228.0, 216.0, 9.0, 0.00030716
228.0, 228.0, 9.0, 0.00031472
228.0, 240.0, 9.0, 0.00043148
228.0, 252.0, 9.0, 0.00083873
228.0, 264.0, 9.0, 0.00149675
0.0, 0.0, 12.0, 0.00123895
0.0, 12.0, 12.0, 0.00103091
0.0, 24.0, 12.0, 0.00243861
0.0, 36.0, 12.0, 0.00530407
0.0, 48.0, 12.0, 0.00558743
0.0, 60.0, 12.0, 0.00414626
0.0, 72.0, 12.0, 0.00396164
0.0, 84.0, 12.0, 0.00511062
0.0, 96.0, 12.0, 0.00603393
0.0, 108.0, 12.0, 0.00821294
0.0, 120.0, 12.0, 0.00703721
0.0, 132.0, 12.0, 0.00624804
0.0, 144.0, 12.0, 0.00570056
0.0, 156.0, 12.0, 0.00570011
0.0, 168.0, 12.0, 0.00574351
0.0, 180.0, 12.0, 0.00615301
0.0, 192.0, 12.0, 0.00712729
0.0, 204.0, 12.0, 0.00469896
0.0, 216.0, 12.0, 0.00714875
0.0, 228.0, 12.0, 0.00748597
0.0, 240.0, 12.0, 0.00697879
0.0, 252.0, 12.0, 0.00680037
0.0, 264.0, 12.0, 0.00702771
12.0, 0.0, 12.0, 0.00024624
12.0, 12.0, 12.0, 0.00042051
12.0, 24.0, 12.0, 0.00134649
12.0, 36.0, 12.0, 0.00382913
12.0, 48.0, 12.0, 0.00640986
12.0, 60.0, 12.0, 0.00415318
12.0, 72.0, 12.0, 0.00302950
12.0, 84.0, 12.0, 0.00548408
12.0, 96.0, 12.0, 0.00658352
12.0, 108.0, 12.0, 0.00739318
12.0, 120.0, 12.0, 0.00755790
12.0, 132.0, 12.0, 0.00750944
12.0, 144.0, 12.0, 0.00693883
12.0, 156.0, 12.0, 0.00577606
12.0, 168.0, 12.0, 0.00704555
12.0, 180.0, 12.0, 0.00643651
12.0, 192.0, 12.0, 0.00872710
12.0, 204.0, 12.0, 0.00725745
12.0, 216.0, 12.0, 0.00629840
12.0, 228.0, 12.0, 0.00455351
12.0, 240.0, 12.0, 0.00486071
12.0, 252.0, 12.0, 0.00572236
12.0, 264.0, 12.0, 0.00661262
24.0, 0.0, 12.0, 0.00035632
24.0, 12.0, 12.0, 0.00146974
24.0, 24.0, 12.0, 0.00257849
24.0, 36.0, 12.0, 0.00296123
24.0, 48.0, 12.0, 0.00688390
24.0, 60.0, 12.0, 0.00377896
24.0, 72.0, 12.0, 0.00376965
24.0, 84.0, 12.0, 0.00569648
24.0, 96.0, 12.0, 0.00663321
24.0, 108.0, 12.0, 0.00658545
24.0, 120.0, 12.0, 0.00633088
24.0, 132.0, 12.0, 0.00623110
24.0, 144.0, 12.0, 0.00610291
24.0, 156.0, 12.0, 0.00569241
24.0, 168.0, 12.0, 0.00588263
24.0, 180.0, 12.0, 0.00600558
24.0, 192.0, 12.0, 0.00552771
24.0, 204.0, 12.0, 0.00447524
24.0, 216.0, 12.0, 0.00345679
24.0, 228.0, 12.0, 0.00290969
24.0, 240.0, 12.0, 0.00262347
24.0, 252.0, 12.0, 0.00486130
24.0, 264.0, 12.0, 0.00643090
36.0, 0.0, 12.0, 0.00100691
36.0, 12.0, 12.0, 0.00257188
36.0, 24.0, 12.0, 0.00249190
36.0, 36.0, 12.0, 0.00324313
36.0, 48.0, 12.0, 0.00890588
36.0, 60.0, 12.0, 0.00479950
36.0, 72.0, 12.0, 0.00491144
36.0, 84.0, 12.0, 0.00553622
36.0, 96.0, 12.0, 0.00638749
36.0, 108.0, 12.0, 0.00579893
36.0, 120.0, 12.0, 0.00506315
36.0, 132.0, 12.0, 0.00459428
36.0, 144.0, 12.0, 0.00490814
36.0, 156.0, 12.0, 0.00525242
36.0, 168.0, 12.0, 0.00468787
36.0, 180.0, 12.0, 0.00399549
36.0, 192.0, 12.0, 0.00231041
36.0, 204.0, 12.0, 0.00146624
36.0, 216.0, 12.0, 0.00285366
36.0, 228.0, 12.0, 0.00153154
36.0, 240.0, 12.0, 0.00326185
36.0, 252.0, 12.0, 0.00484275
36.0, 264.0, 12.0, 0.00626099
48.0, 0.0, 12.0, 0.00195625
48.0, 12.0, 12.0, 0.00261740
48.0, 24.0, 12.0, 0.00270488
48.0, 36.0, 12.0, 0.00573874
48.0, 48.0, 12.0, 0.00710697
48.0, 60.0, 12.0, 0.00488155
48.0, 72.0, 12.0, 0.00585711
48.0, 84.0, 12.0, 0.00552858
48.0, 96.0, 12.0, 0.00520814
48.0, 108.0, 12.0, 0.00480834
48.0, 120.0, 12.0, 0.00423772
48.0, 132.0, 12.0, 0.00409032
48.0, 144.0, 12.0, 0.00436185
48.0, 156.0, 12.0, 0.00536307
48.0, 168.0, 12.0, 0.00401137
48.0, 180.0, 12.0, 0.00207407
48.0, 192.0, 12.0, 0.00057846
48.0, 204.0, 12.0, 0.00134316
48.0, 216.0, 12.0, 0.00105425
48.0, 228.0, 12.0, 0.00109833
48.0, 240.0, 12.0, 0.00111880
48.0, 252.0, 12.0, 0.00343268
48.0, 264.0, 12.0, 0.00471221
60.0, 0.0, 12.0, 0.00219274
60.0, 12.0, 12.0, 0.00236013
60.0, 24.0, 12.0, 0.00433098
60.0, 36.0, 12.0, 0.00587017
60.0, 48.0, 12.0, 0.00718857
60.0, 60.0, 12.0, 0.00770971
60.0, 72.0, 12.0, 0.00660682
60.0, 84.0, 12.0, 0.00550466
60.0, 96.0, 12.0, 0.00387656
60.0, 108.0, 12.0, 0.00301584
60.0, 120.0, 12.0, 0.00243748
60.0, 132.0, 12.0, 0.00180534
60.0, 144.0, 12.0, 0.00181769
60.0, 156.0, 12.0, 0.00214851
60.0, 168.0, 12.0, 0.00258573
60.0, 180.0, 12.0, 0.00175191
60.0, 192.0, 12.0, 0.00125144
60.0, 204.0, 12.0, 0.00167986
60.0, 216.0, 12.0, 0.00067897
60.0, 228.0, 12.0, 0.00171437
60.0, 240.0, 12.0, 0.00305456
60.0, 252.0, 12.0, 0.00247389
60.0, 264.0, 12.0, 0.00407455
72.0, 0.0, 12.0, 0.00217034
72.0, 12.0, 12.0, 0.00220292
72.0, 24.0, 12.0, 0.00231168
72.0, 36.0, 12.0, 0.00334648
72.0, 48.0, 12.0, 0.00578910
72.0, 60.0, 12.0, 0.00681374
72.0, 72.0, 12.0, 0.00655122
72.0, 84.0, 12.0, 0.00558074
72.0, 96.0, 12.0, 0.00452363
72.0, 108.0, 12.0, 0.00477307
72.0, 120.0, 12.0, 0.00431383
72.0, 132.0, 12.0, 0.00356042
72.0, 144.0, 12.0, 0.00410360
72.0, 156.0, 12.0, 0.00435180
72.0, 168.0, 12.0, 0.00462195
72.0, 180.0, 12.0, 0.00336871
72.0, 192.0, 12.0, 0.00384124
