S3D
I=80,J=90,K=15
36.0, 129.0, 18.0, 0.00152183
36.0, 132.0, 18.0, 0.00138785
36.0, 135.0, 18.0, 0.00131440
36.0, 138.0, 18.0, 0.00135219
36.0, 141.0, 18.0, 0.00152774
36.0, 144.0, 18.0, 0.00162584
36.0, 147.0, 18.0, 0.00183968
36.0, 150.0, 18.0, 0.00119023
36.0, 153.0, 18.0, 0.00081050
36.0, 156.0, 18.0, 0.00060777
36.0, 159.0, 18.0, 0.00048177
36.0, 162.0, 18.0, 0.00037472
36.0, 165.0, 18.0, 0.00029010
36.0, 168.0, 18.0, 0.00023554
36.0, 171.0, 18.0, 0.00023938
36.0, 174.0, 18.0, 0.00025991
36.0, 177.0, 18.0, 0.00028064
36.0, 180.0, 18.0, 0.00028897
36.0, 183.0, 18.0, 0.00030239
36.0, 186.0, 18.0, 0.00031781
36.0, 189.0, 18.0, 0.00038985
36.0, 192.0, 18.0, 0.00052459
36.0, 195.0, 18.0, 0.00060200
36.0, 198.0, 18.0, 0.00056177
36.0, 201.0, 18.0, 0.00056603
36.0, 204.0, 18.0, 0.00048683
36.0, 207.0, 18.0, 0.00048730
36.0, 210.0, 18.0, 0.00040939
36.0, 213.0, 18.0, 0.00040823
36.0, 216.0, 18.0, 0.00042346
36.0, 219.0, 18.0, 0.00039141
36.0, 222.0, 18.0, 0.00038438
36.0, 225.0, 18.0, 0.00036789
36.0, 228.0, 18.0, 0.00040196
36.0, 231.0, 18.0, 0.00057108
36.0, 234.0, 18.0, 0.00059283
36.0, 237.0, 18.0, 0.00066766
36.0, 240.0, 18.0, 0.00089509
36.0, 243.0, 18.0, 0.00051762
36.0, 246.0, 18.0, 0.00044320
36.0, 249.0, 18.0, 0.00045413
36.0, 252.0, 18.0, 0.00046026
36.0, 255.0, 18.0, 0.00046027
36.0, 258.0, 18.0, 0.00045600
36.0, 261.0, 18.0, 0.00044457
36.0, 264.0, 18.0, 0.00044307
36.0, 267.0, 18.0, 0.00057442
39.0, 0.0, 18.0, 0.00026426
39.0, 3.0, 18.0, 0.00031436
39.0, 6.0, 18.0, 0.00041468
39.0, 9.0, 18.0, 0.00052010
39.0, 12.0, 18.0, 0.00046470
39.0, 15.0, 18.0, 0.00057174
39.0, 18.0, 18.0, 0.00054025
39.0, 21.0, 18.0, 0.00050324
39.0, 24.0, 18.0, 0.00045002
39.0, 27.0, 18.0, 0.00044975
39.0, 30.0, 18.0, 0.00061203
39.0, 33.0, 18.0, 0.00051584
39.0, 36.0, 18.0, 0.00040069
39.0, 39.0, 18.0, 0.00035594
39.0, 42.0, 18.0, 0.00060664
39.0, 45.0, 18.0, 0.00065059
39.0, 48.0, 18.0, 0.00074423
39.0, 51.0, 18.0, 0.00064542
39.0, 54.0, 18.0, 0.00060861
39.0, 57.0, 18.0, 0.00084378
39.0, 60.0, 18.0, 0.00196101
39.0, 63.0, 18.0, 0.00243659
39.0, 66.0, 18.0, 0.00193267
39.0, 69.0, 18.0, 0.00207961
39.0, 72.0, 18.0, 0.00186273
39.0, 75.0, 18.0, 0.00176579
39.0, 78.0, 18.0, 0.00188319
39.0, 81.0, 18.0, 0.00195957
39.0, 84.0, 18.0, 0.00213558
39.0, 87.0, 18.0, 0.00230095
39.0, 90.0, 18.0, 0.00245688
39.0, 93.0, 18.0, 0.00273779
39.0, 96.0, 18.0, 0.00285963
39.0, 99.0, 18.0, 0.00282886
39.0, 102.0, 18.0, 0.00267396
39.0, 105.0, 18.0, 0.00248699
39.0, 108.0, 18.0, 0.00230341
39.0, 111.0, 18.0, 0.00212773
39.0, 114.0, 18.0, 0.00198783
39.0, 117.0, 18.0, 0.00194063
39.0, 120.0, 18.0, 0.00192553
39.0, 123.0, 18.0, 0.00193209
39.0, 126.0, 18.0, 0.00196027
39.0, 129.0, 18.0, 0.00194516
39.0, 132.0, 18.0, 0.00182367
39.0, 135.0, 18.0, 0.00173412
39.0, 138.0, 18.0, 0.00171425
39.0, 141.0, 18.0, 0.00179390
39.0, 144.0, 18.0, 0.00175626
39.0, 147.0, 18.0, 0.00187687
39.0, 150.0, 18.0, 0.00192113
39.0, 153.0, 18.0, 0.00131975
39.0, 156.0, 18.0, 0.00109000
39.0, 159.0, 18.0, 0.00056571
39.0, 162.0, 18.0, 0.00053323
39.0, 165.0, 18.0, 0.00038309
39.0, 168.0, 18.0, 0.00025587
39.0, 171.0, 18.0, 0.00021033
39.0, 174.0, 18.0, 0.00021963
39.0, 177.0, 18.0, 0.00023995
39.0, 180.0, 18.0, 0.00025873
39.0, 183.0, 18.0, 0.00027016
39.0, 186.0, 18.0, 0.00028227
39.0, 189.0, 18.0, 0.00032665
39.0, 192.0, 18.0, 0.00045372
39.0, 195.0, 18.0, 0.00059277
39.0, 198.0, 18.0, 0.00058011
39.0, 201.0, 18.0, 0.00073797
39.0, 204.0, 18.0, 0.00048668
39.0, 207.0, 18.0, 0.00045381
39.0, 210.0, 18.0, 0.00051422
39.0, 213.0, 18.0, 0.00055595
39.0, 216.0, 18.0, 0.00043193
39.0, 219.0, 18.0, 0.00040508
39.0, 222.0, 18.0, 0.00052196
39.0, 225.0, 18.0, 0.00042421
39.0, 228.0, 18.0, 0.00042938
39.0, 231.0, 18.0, 0.00043639
39.0, 234.0, 18.0, 0.00037056
39.0, 237.0, 18.0, 0.00036889
39.0, 240.0, 18.0, 0.00043482
39.0, 243.0, 18.0, 0.00041949
39.0, 246.0, 18.0, 0.00037373
39.0, 249.0, 18.0, 0.00036071
39.0, 252.0, 18.0, 0.00037456
39.0, 255.0, 18.0, 0.00036582
39.0, 258.0, 18.0, 0.00035323
39.0, 261.0, 18.0, 0.00033522
39.0, 264.0, 18.0, 0.00034574
39.0, 267.0, 18.0, 0.00041132
42.0, 0.0, 18.0, 0.00014244
42.0, 3.0, 18.0, 0.00032818
42.0, 6.0, 18.0, 0.00049545
42.0, 9.0, 18.0, 0.00070171
42.0, 12.0, 18.0, 0.00107904
42.0, 15.0, 18.0, 0.00102127
42.0, 18.0, 18.0, 0.00070254
42.0, 21.0, 18.0, 0.00051925
42.0, 24.0, 18.0, 0.00070784
42.0, 27.0, 18.0, 0.00068258
42.0, 30.0, 18.0, 0.00060869
42.0, 33.0, 18.0, 0.00046957
42.0, 36.0, 18.0, 0.00038218
42.0, 39.0, 18.0, 0.00030779
42.0, 42.0, 18.0, 0.00064915
42.0, 45.0, 18.0, 0.00102798
42.0, 48.0, 18.0, 0.00130021
42.0, 51.0, 18.0, 0.00120083
42.0, 54.0, 18.0, 0.00159771
42.0, 57.0, 18.0, 0.00200118
42.0, 60.0, 18.0, 0.00183831
42.0, 63.0, 18.0, 0.00216200
42.0, 66.0, 18.0, 0.00199982
42.0, 69.0, 18.0, 0.00182724
42.0, 72.0, 18.0, 0.00164662
42.0, 75.0, 18.0, 0.00164605
42.0, 78.0, 18.0, 0.00202941
42.0, 81.0, 18.0, 0.00229760
42.0, 84.0, 18.0, 0.00246361
42.0, 87.0, 18.0, 0.00258456
42.0, 90.0, 18.0, 0.00278525
42.0, 93.0, 18.0, 0.00273013
42.0, 96.0, 18.0, 0.00269055
42.0, 99.0, 18.0, 0.00277018
42.0, 102.0, 18.0, 0.00246963
42.0, 105.0, 18.0, 0.00234883
42.0, 108.0, 18.0, 0.00224937
42.0, 111.0, 18.0, 0.00214905
42.0, 114.0, 18.0, 0.00207615
42.0, 117.0, 18.0, 0.00202635
42.0, 120.0, 18.0, 0.00203676
42.0, 123.0, 18.0, 0.00212515
42.0, 126.0, 18.0, 0.00216000
42.0, 129.0, 18.0, 0.00226854
42.0, 132.0, 18.0, 0.00225594
42.0, 135.0, 18.0, 0.00208273
42.0, 138.0, 18.0, 0.00196029
42.0, 141.0, 18.0, 0.00197798
42.0, 144.0, 18.0, 0.00208363
42.0, 147.0, 18.0, 0.00186958
42.0, 150.0, 18.0, 0.00215441
42.0, 153.0, 18.0, 0.00183434
42.0, 156.0, 18.0, 0.00151915
42.0, 159.0, 18.0, 0.00127341
42.0, 162.0, 18.0, 0.00056242
42.0, 165.0, 18.0, 0.00041002
42.0, 168.0, 18.0, 0.00035514
42.0, 171.0, 18.0, 0.00025455
42.0, 174.0, 18.0, 0.00021433
42.0, 177.0, 18.0, 0.00021935
42.0, 180.0, 18.0, 0.00022618
42.0, 183.0, 18.0, 0.00024634
42.0, 186.0, 18.0, 0.00026633
42.0, 189.0, 18.0, 0.00029298
42.0, 192.0, 18.0, 0.00038500
42.0, 195.0, 18.0, 0.00054238
42.0, 198.0, 18.0, 0.00053208
42.0, 201.0, 18.0, 0.00047832
42.0, 204.0, 18.0, 0.00048496
42.0, 207.0, 18.0, 0.00051486
42.0, 210.0, 18.0, 0.00048489
42.0, 213.0, 18.0, 0.00041960
42.0, 216.0, 18.0, 0.00043109
42.0, 219.0, 18.0, 0.00042014
42.0, 222.0, 18.0, 0.00040076
42.0, 225.0, 18.0, 0.00037441
42.0, 228.0, 18.0, 0.00033221
42.0, 231.0, 18.0, 0.00027924
42.0, 234.0, 18.0, 0.00026366
42.0, 237.0, 18.0, 0.00024823
42.0, 240.0, 18.0, 0.00025133
42.0, 243.0, 18.0, 0.00026164
42.0, 246.0, 18.0, 0.00028411
42.0, 249.0, 18.0, 0.00029617
42.0, 252.0, 18.0, 0.00029926
42.0, 255.0, 18.0, 0.00028743
42.0, 258.0, 18.0, 0.00026488
42.0, 261.0, 18.0, 0.00024416
42.0, 264.0, 18.0, 0.00022050
42.0, 267.0, 18.0, 0.00028872
45.0, 0.0, 18.0, 0.00019103
45.0, 3.0, 18.0, 0.00033337
45.0, 6.0, 18.0, 0.00058376
45.0, 9.0, 18.0, 0.00072974
45.0, 12.0, 18.0, 0.00113391
45.0, 15.0, 18.0, 0.00101309
45.0, 18.0, 18.0, 0.00100705
45.0, 21.0, 18.0, 0.00070389
45.0, 24.0, 18.0, 0.00068743
45.0, 27.0, 18.0, 0.00077718
45.0, 30.0, 18.0, 0.00061113
45.0, 33.0, 18.0, 0.00060094
45.0, 36.0, 18.0, 0.00040231
45.0, 39.0, 18.0, 0.00069560
45.0, 42.0, 18.0, 0.00091504
45.0, 45.0, 18.0, 0.00122556
45.0, 48.0, 18.0, 0.00117533
45.0, 51.0, 18.0, 0.00221571
45.0, 54.0, 18.0, 0.00219896
45.0, 57.0, 18.0, 0.00193138
45.0, 60.0, 18.0, 0.00193285
45.0, 63.0, 18.0, 0.00184314
45.0, 66.0, 18.0, 0.00189179
45.0, 69.0, 18.0, 0.00186925
45.0, 72.0, 18.0, 0.00158160
45.0, 75.0, 18.0, 0.00204684
45.0, 78.0, 18.0, 0.00215244
45.0, 81.0, 18.0, 0.00227082
45.0, 84.0, 18.0, 0.00243290
45.0, 87.0, 18.0, 0.00275803
45.0, 90.0, 18.0, 0.00281521
45.0, 93.0, 18.0, 0.00267216
45.0, 96.0, 18.0, 0.00259409
45.0, 99.0, 18.0, 0.00268876
45.0, 102.0, 18.0, 0.00231675
45.0, 105.0, 18.0, 0.00213921
45.0, 108.0, 18.0, 0.00216571
45.0, 111.0, 18.0, 0.00211812
45.0, 114.0, 18.0, 0.00214874
45.0, 117.0, 18.0, 0.00213993
45.0, 120.0, 18.0, 0.00217573
45.0, 123.0, 18.0, 0.00221526
45.0, 126.0, 18.0, 0.00230902
45.0, 129.0, 18.0, 0.00244900
45.0, 132.0, 18.0, 0.00248490
45.0, 135.0, 18.0, 0.00242024
45.0, 138.0, 18.0, 0.00231930
45.0, 141.0, 18.0, 0.00223253
45.0, 144.0, 18.0, 0.00224206
45.0, 147.0, 18.0, 0.00222529
45.0, 150.0, 18.0, 0.00212760
45.0, 153.0, 18.0, 0.00226870
45.0, 156.0, 18.0, 0.00207712
45.0, 159.0, 18.0, 0.00178077
45.0, 162.0, 18.0, 0.00116253
45.0, 165.0, 18.0, 0.00051329
45.0, 168.0, 18.0, 0.00041873
45.0, 171.0, 18.0, 0.00039567
45.0, 174.0, 18.0, 0.00032363
45.0, 177.0, 18.0, 0.00025992
45.0, 180.0, 18.0, 0.00023193
45.0, 183.0, 18.0, 0.00024356
45.0, 186.0, 18.0, 0.00027811
45.0, 189.0, 18.0, 0.00033827
45.0, 192.0, 18.0, 0.00036535
45.0, 195.0, 18.0, 0.00040821
45.0, 198.0, 18.0, 0.00046865
45.0, 201.0, 18.0, 0.00048888
45.0, 204.0, 18.0, 0.00066269
45.0, 207.0, 18.0, 0.00048627
45.0, 210.0, 18.0, 0.00042805
45.0, 213.0, 18.0, 0.00044642
45.0, 216.0, 18.0, 0.00046229
45.0, 219.0, 18.0, 0.00046377
45.0, 222.0, 18.0, 0.00044136
45.0, 225.0, 18.0, 0.00041185
45.0, 228.0, 18.0, 0.00036159
45.0, 231.0, 18.0, 0.00029484
45.0, 234.0, 18.0, 0.00025485
45.0, 237.0, 18.0, 0.00023578
45.0, 240.0, 18.0, 0.00022632
45.0, 243.0, 18.0, 0.00022912
45.0, 246.0, 18.0, 0.00023720
45.0, 249.0, 18.0, 0.00024055
45.0, 252.0, 18.0, 0.00023762
45.0, 255.0, 18.0, 0.00022206
45.0, 258.0, 18.0, 0.00019942
45.0, 261.0, 18.0, 0.00016680
45.0, 264.0, 18.0, 0.00013958
45.0, 267.0, 18.0, 0.00019694
48.0, 0.0, 18.0, 0.00021893
48.0, 3.0, 18.0, 0.00032749
48.0, 6.0, 18.0, 0.00056914
48.0, 9.0, 18.0, 0.00076819
48.0, 12.0, 18.0, 0.00137700
48.0, 15.0, 18.0, 0.00096062
48.0, 18.0, 18.0, 0.00103378
48.0, 21.0, 18.0, 0.00070423
48.0, 24.0, 18.0, 0.00081512
48.0, 27.0, 18.0, 0.00086863
48.0, 30.0, 18.0, 0.00078566
48.0, 33.0, 18.0, 0.00059284
48.0, 36.0, 18.0, 0.00052230
48.0, 39.0, 18.0, 0.00050101
48.0, 42.0, 18.0, 0.00087093
48.0, 45.0, 18.0, 0.00154536
48.0, 48.0, 18.0, 0.00170561
48.0, 51.0, 18.0, 0.00158637
48.0, 54.0, 18.0, 0.00140697
48.0, 57.0, 18.0, 0.00168937
48.0, 60.0, 18.0, 0.00169575
48.0, 63.0, 18.0, 0.00167385
48.0, 66.0, 18.0, 0.00158189
48.0, 69.0, 18.0, 0.00156749
48.0, 72.0, 18.0, 0.00165329
48.0, 75.0, 18.0, 0.00202268
48.0, 78.0, 18.0, 0.00223300
48.0, 81.0, 18.0, 0.00228592
48.0, 84.0, 18.0, 0.00246818
48.0, 87.0, 18.0, 0.00265163
48.0, 90.0, 18.0, 0.00278872
48.0, 93.0, 18.0, 0.00284664
48.0, 96.0, 18.0, 0.00279845
48.0, 99.0, 18.0, 0.00273415
48.0, 102.0, 18.0, 0.00242906
48.0, 105.0, 18.0, 0.00223428
48.0, 108.0, 18.0, 0.00200924
48.0, 111.0, 18.0, 0.00211384
48.0, 114.0, 18.0, 0.00219330
48.0, 117.0, 18.0, 0.00219459
48.0, 120.0, 18.0, 0.00221331
48.0, 123.0, 18.0, 0.00220926
48.0, 126.0, 18.0, 0.00232742
48.0, 129.0, 18.0, 0.00250485
48.0, 132.0, 18.0, 0.00252755
48.0, 135.0, 18.0, 0.00249438
48.0, 138.0, 18.0, 0.00245819
48.0, 141.0, 18.0, 0.00244940
48.0, 144.0, 18.0, 0.00242770
48.0, 147.0, 18.0, 0.00236042
48.0, 150.0, 18.0, 0.00229617
48.0, 153.0, 18.0, 0.00226659
48.0, 156.0, 18.0, 0.00236107
48.0, 159.0, 18.0, 0.00228556
48.0, 162.0, 18.0, 0.00197413
48.0, 165.0, 18.0, 0.00113767
48.0, 168.0, 18.0, 0.00072639
48.0, 171.0, 18.0, 0.00062986
48.0, 174.0, 18.0, 0.00057013
48.0, 177.0, 18.0, 0.00050544
48.0, 180.0, 18.0, 0.00042549
48.0, 183.0, 18.0, 0.00034335
48.0, 186.0, 18.0, 0.00033269
48.0, 189.0, 18.0, 0.00039339
48.0, 192.0, 18.0, 0.00038072
48.0, 195.0, 18.0, 0.00033461
48.0, 198.0, 18.0, 0.00036341
48.0, 201.0, 18.0, 0.00041850
48.0, 204.0, 18.0, 0.00038115
48.0, 207.0, 18.0, 0.00041256
48.0, 210.0, 18.0, 0.00044350
48.0, 213.0, 18.0, 0.00047532
48.0, 216.0, 18.0, 0.00049637
48.0, 219.0, 18.0, 0.00050381
48.0, 222.0, 18.0, 0.00049533
48.0, 225.0, 18.0, 0.00046021
48.0, 228.0, 18.0, 0.00039759
48.0, 231.0, 18.0, 0.00033833
48.0, 234.0, 18.0, 0.00027821
48.0, 237.0, 18.0, 0.00023837
48.0, 240.0, 18.0, 0.00021448
48.0, 243.0, 18.0, 0.00020196
48.0, 246.0, 18.0, 0.00019749
48.0, 249.0, 18.0, 0.00019497
48.0, 252.0, 18.0, 0.00018500
48.0, 255.0, 18.0, 0.00016797
48.0, 258.0, 18.0, 0.00014173
48.0, 261.0, 18.0, 0.00012264
48.0, 264.0, 18.0, 0.00010791
48.0, 267.0, 18.0, 0.00012928
51.0, 0.0, 18.0, 0.00020974
51.0, 3.0, 18.0, 0.00031674
51.0, 6.0, 18.0, 0.00088556
51.0, 9.0, 18.0, 0.00076763
51.0, 12.0, 18.0, 0.00113927
51.0, 15.0, 18.0, 0.00121259
51.0, 18.0, 18.0, 0.00135629
51.0, 21.0, 18.0, 0.00112879
51.0, 24.0, 18.0, 0.00079518
51.0, 27.0, 18.0, 0.00128268
51.0, 30.0, 18.0, 0.00113368
51.0, 33.0, 18.0, 0.00083372
51.0, 36.0, 18.0, 0.00058526
51.0, 39.0, 18.0, 0.00059533
51.0, 42.0, 18.0, 0.00041883
51.0, 45.0, 18.0, 0.00084307
51.0, 48.0, 18.0, 0.00160404
51.0, 51.0, 18.0, 0.00147260
51.0, 54.0, 18.0, 0.00172058
51.0, 57.0, 18.0, 0.00181714
51.0, 60.0, 18.0, 0.00183669
51.0, 63.0, 18.0, 0.00161044
51.0, 66.0, 18.0, 0.00136681
51.0, 69.0, 18.0, 0.00157146
51.0, 72.0, 18.0, 0.00170663
51.0, 75.0, 18.0, 0.00208284
51.0, 78.0, 18.0, 0.00227744
51.0, 81.0, 18.0, 0.00244512
51.0, 84.0, 18.0, 0.00234963
51.0, 87.0, 18.0, 0.00201125
51.0, 90.0, 18.0, 0.00217736
51.0, 93.0, 18.0, 0.00236143
51.0, 96.0, 18.0, 0.00255788
51.0, 99.0, 18.0, 0.00260295
51.0, 102.0, 18.0, 0.00243817
51.0, 105.0, 18.0, 0.00224576
51.0, 108.0, 18.0, 0.00209268
51.0, 111.0, 18.0, 0.00203125
51.0, 114.0, 18.0, 0.00214230
51.0, 117.0, 18.0, 0.00217553
51.0, 120.0, 18.0, 0.00218097
51.0, 123.0, 18.0, 0.00224103
51.0, 126.0, 18.0, 0.00235409
51.0, 129.0, 18.0, 0.00243601
51.0, 132.0, 18.0, 0.00251047
51.0, 135.0, 18.0, 0.00246723
51.0, 138.0, 18.0, 0.00240612
51.0, 141.0, 18.0, 0.00238787
51.0, 144.0, 18.0, 0.00236486
51.0, 147.0, 18.0, 0.00235066
51.0, 150.0, 18.0, 0.00231721
51.0, 153.0, 18.0, 0.00231119
51.0, 156.0, 18.0, 0.00231768
51.0, 159.0, 18.0, 0.00228980
51.0, 162.0, 18.0, 0.00226631
51.0, 165.0, 18.0, 0.00216448
51.0, 168.0, 18.0, 0.00191590
51.0, 171.0, 18.0, 0.00133416
51.0, 174.0, 18.0, 0.00090513
51.0, 177.0, 18.0, 0.00068783
51.0, 180.0, 18.0, 0.00059224
51.0, 183.0, 18.0, 0.00051253
51.0, 186.0, 18.0, 0.00044123
51.0, 189.0, 18.0, 0.00038611
51.0, 192.0, 18.0, 0.00045089
51.0, 195.0, 18.0, 0.00034047
51.0, 198.0, 18.0, 0.00033843
51.0, 201.0, 18.0, 0.00035180
51.0, 204.0, 18.0, 0.00037640
51.0, 207.0, 18.0, 0.00041291
51.0, 210.0, 18.0, 0.00045589
51.0, 213.0, 18.0, 0.00049362
51.0, 216.0, 18.0, 0.00052524
51.0, 219.0, 18.0, 0.00054008
51.0, 222.0, 18.0, 0.00053298
51.0, 225.0, 18.0, 0.00049997
51.0, 228.0, 18.0, 0.00043851
51.0, 231.0, 18.0, 0.00037547
51.0, 234.0, 18.0, 0.00030106
51.0, 237.0, 18.0, 0.00023946
51.0, 240.0, 18.0, 0.00020857
51.0, 243.0, 18.0, 0.00017902
51.0, 246.0, 18.0, 0.00016903
51.0, 249.0, 18.0, 0.00015789
51.0, 252.0, 18.0, 0.00014582
51.0, 255.0, 18.0, 0.00012440
51.0, 258.0, 18.0, 0.00010224
51.0, 261.0, 18.0, 0.00008218
51.0, 264.0, 18.0, 0.00007363
51.0, 267.0, 18.0, 0.00008524
54.0, 0.0, 18.0, 0.00019205
54.0, 3.0, 18.0, 0.00032928
54.0, 6.0, 18.0, 0.00107035
54.0, 9.0, 18.0, 0.00112029
54.0, 12.0, 18.0, 0.00101519
54.0, 15.0, 18.0, 0.00111591
54.0, 18.0, 18.0, 0.00112071
54.0, 21.0, 18.0, 0.00147462
54.0, 24.0, 18.0, 0.00127098
54.0, 27.0, 18.0, 0.00103983
54.0, 30.0, 18.0, 0.00145704
54.0, 33.0, 18.0, 0.00132001
54.0, 36.0, 18.0, 0.00086473
54.0, 39.0, 18.0, 0.00063909
54.0, 42.0, 18.0, 0.00099031
54.0, 45.0, 18.0, 0.00116199
54.0, 48.0, 18.0, 0.00118594
54.0, 51.0, 18.0, 0.00167044
54.0, 54.0, 18.0, 0.00171133
54.0, 57.0, 18.0, 0.00232778
54.0, 60.0, 18.0, 0.00188305
54.0, 63.0, 18.0, 0.00193361
54.0, 66.0, 18.0, 0.00194541
54.0, 69.0, 18.0, 0.00178676
54.0, 72.0, 18.0, 0.00172438
54.0, 75.0, 18.0, 0.00197560
54.0, 78.0, 18.0, 0.00228239
54.0, 81.0, 18.0, 0.00231371
54.0, 84.0, 18.0, 0.00217511
54.0, 87.0, 18.0, 0.00203447
54.0, 90.0, 18.0, 0.00184306
54.0, 93.0, 18.0, 0.00176981
54.0, 96.0, 18.0, 0.00204067
54.0, 99.0, 18.0, 0.00223642
54.0, 102.0, 18.0, 0.00215881
54.0, 105.0, 18.0, 0.00212746
54.0, 108.0, 18.0, 0.00208261
54.0, 111.0, 18.0, 0.00204167
54.0, 114.0, 18.0, 0.00214990
54.0, 117.0, 18.0, 0.00217925
54.0, 120.0, 18.0, 0.00220506
54.0, 123.0, 18.0, 0.00224362
54.0, 126.0, 18.0, 0.00225701
54.0, 129.0, 18.0, 0.00229381
54.0, 132.0, 18.0, 0.00240617
54.0, 135.0, 18.0, 0.00241569
54.0, 138.0, 18.0, 0.00236760
54.0, 141.0, 18.0, 0.00234550
54.0, 144.0, 18.0, 0.00232160
54.0, 147.0, 18.0, 0.00227885
54.0, 150.0, 18.0, 0.00223149
54.0, 153.0, 18.0, 0.00217684
54.0, 156.0, 18.0, 0.00217223
54.0, 159.0, 18.0, 0.00215705
54.0, 162.0, 18.0, 0.00212672
54.0, 165.0, 18.0, 0.00211913
54.0, 168.0, 18.0, 0.00207922
54.0, 171.0, 18.0, 0.00205658
54.0, 174.0, 18.0, 0.00187182
54.0, 177.0, 18.0, 0.00158076
54.0, 180.0, 18.0, 0.00119359
54.0, 183.0, 18.0, 0.00093961
54.0, 186.0, 18.0, 0.00073685
54.0, 189.0, 18.0, 0.00060326
54.0, 192.0, 18.0, 0.00059283
54.0, 195.0, 18.0, 0.00052506
54.0, 198.0, 18.0, 0.00033961
54.0, 201.0, 18.0, 0.00036138
54.0, 204.0, 18.0, 0.00038780
54.0, 207.0, 18.0, 0.00042271
54.0, 210.0, 18.0, 0.00046713
54.0, 213.0, 18.0, 0.00050607
54.0, 216.0, 18.0, 0.00053804
54.0, 219.0, 18.0, 0.00055726
54.0, 222.0, 18.0, 0.00054616
54.0, 225.0, 18.0, 0.00060619
54.0, 228.0, 18.0, 0.00049428
54.0, 231.0, 18.0, 0.00043111
54.0, 234.0, 18.0, 0.00034366
54.0, 237.0, 18.0, 0.00027004
54.0, 240.0, 18.0, 0.00019520
54.0, 243.0, 18.0, 0.00016496
54.0, 246.0, 18.0, 0.00015361
54.0, 249.0, 18.0, 0.00013110
54.0, 252.0, 18.0, 0.00012145
54.0, 255.0, 18.0, 0.00008748
54.0, 258.0, 18.0, 0.00004781
54.0, 261.0, 18.0, 0.00005483
54.0, 264.0, 18.0, 0.00004232
54.0, 267.0, 18.0, 0.00005818
57.0, 0.0, 18.0, 0.00009240
57.0, 3.0, 18.0, 0.00028958
57.0, 6.0, 18.0, 0.00101352
57.0, 9.0, 18.0, 0.00115366
57.0, 12.0, 18.0, 0.00103164
57.0, 15.0, 18.0, 0.00126249
57.0, 18.0, 18.0, 0.00113759
57.0, 21.0, 18.0, 0.00131270
57.0, 24.0, 18.0, 0.00157649
57.0, 27.0, 18.0, 0.00129882
57.0, 30.0, 18.0, 0.00120151
57.0, 33.0, 18.0, 0.00164767
57.0, 36.0, 18.0, 0.00152520
57.0, 39.0, 18.0, 0.00059443
57.0, 42.0, 18.0, 0.00048451
57.0, 45.0, 18.0, 0.00138800
57.0, 48.0, 18.0, 0.00147323
57.0, 51.0, 18.0, 0.00147206
57.0, 54.0, 18.0, 0.00211735
57.0, 57.0, 18.0, 0.00232331
57.0, 60.0, 18.0, 0.00218242
57.0, 63.0, 18.0, 0.00217058
57.0, 66.0, 18.0, 0.00215569
57.0, 69.0, 18.0, 0.00207032
57.0, 72.0, 18.0, 0.00221934
57.0, 75.0, 18.0, 0.00214763
57.0, 78.0, 18.0, 0.00198547
57.0, 81.0, 18.0, 0.00183853
57.0, 84.0, 18.0, 0.00182935
57.0, 87.0, 18.0, 0.00186212
57.0, 90.0, 18.0, 0.00174266
57.0, 93.0, 18.0, 0.00186137
57.0, 96.0, 18.0, 0.00226908
57.0, 99.0, 18.0, 0.00232832
57.0, 102.0, 18.0, 0.00223276
57.0, 105.0, 18.0, 0.00210321
57.0, 108.0, 18.0, 0.00203024
57.0, 111.0, 18.0, 0.00207953
57.0, 114.0, 18.0, 0.00210005
57.0, 117.0, 18.0, 0.00207240
57.0, 120.0, 18.0, 0.00210572
57.0, 123.0, 18.0, 0.00213898
57.0, 126.0, 18.0, 0.00215093
57.0, 129.0, 18.0, 0.00217170
57.0, 132.0, 18.0, 0.00229401
57.0, 135.0, 18.0, 0.00237680
57.0, 138.0, 18.0, 0.00237183
57.0, 141.0, 18.0, 0.00233808
57.0, 144.0, 18.0, 0.00229677
57.0, 147.0, 18.0, 0.00225012
57.0, 150.0, 18.0, 0.00219219
57.0, 153.0, 18.0, 0.00214888
57.0, 156.0, 18.0, 0.00212788
57.0, 159.0, 18.0, 0.00210642
57.0, 162.0, 18.0, 0.00207737
57.0, 165.0, 18.0, 0.00198389
57.0, 168.0, 18.0, 0.00187622
57.0, 171.0, 18.0, 0.00179921
57.0, 174.0, 18.0, 0.00165249
57.0, 177.0, 18.0, 0.00146410
57.0, 180.0, 18.0, 0.00120692
57.0, 183.0, 18.0, 0.00107909
57.0, 186.0, 18.0, 0.00096569
57.0, 189.0, 18.0, 0.00081565
57.0, 192.0, 18.0, 0.00076494
57.0, 195.0, 18.0, 0.00057819
57.0, 198.0, 18.0, 0.00056959
57.0, 201.0, 18.0, 0.00053266
57.0, 204.0, 18.0, 0.00040563
57.0, 207.0, 18.0, 0.00042198
57.0, 210.0, 18.0, 0.00046726
57.0, 213.0, 18.0, 0.00050777
57.0, 216.0, 18.0, 0.00054805
57.0, 219.0, 18.0, 0.00057089
57.0, 222.0, 18.0, 0.00057728
57.0, 225.0, 18.0, 0.00055187
57.0, 228.0, 18.0, 0.00056995
57.0, 231.0, 18.0, 0.00052594
