S3D
I=30,J=34,K=8
232.0, 224.0, 12.0, 0.00014509
232.0, 232.0, 12.0, 0.00029494
232.0, 240.0, 12.0, 0.00020247
232.0, 248.0, 12.0, 0.00019381
232.0, 256.0, 12.0, 0.00037503
232.0, 264.0, 12.0, 0.00133223
0.0, 0.0, 16.0, 0.00031293
0.0, 8.0, 16.0, 0.00031480
0.0, 16.0, 16.0, 0.00034092
0.0, 24.0, 16.0, 0.00036247
0.0, 32.0, 16.0, 0.00044781
0.0, 40.0, 16.0, 0.00102314
0.0, 48.0, 16.0, 0.00094051
0.0, 56.0, 16.0, 0.00110349
0.0, 64.0, 16.0, 0.00191113
0.0, 72.0, 16.0, 0.00218697
0.0, 80.0, 16.0, 0.00211423
0.0, 88.0, 16.0, 0.00213687
0.0, 96.0, 16.0, 0.00229766
0.0, 104.0, 16.0, 0.00215973
0.0, 112.0, 16.0, 0.00197464
0.0, 120.0, 16.0, 0.00189190
0.0, 128.0, 16.0, 0.00192129
0.0, 136.0, 16.0, 0.00211300
0.0, 144.0, 16.0, 0.00232676
0.0, 152.0, 16.0, 0.00234054
0.0, 160.0, 16.0, 0.00242679
0.0, 168.0, 16.0, 0.00253380
0.0, 176.0, 16.0, 0.00270939
0.0, 184.0, 16.0, 0.00258421
0.0, 192.0, 16.0, 0.00240804
0.0, 200.0, 16.0, 0.00237054
0.0, 208.0, 16.0, 0.00233102
0.0, 216.0, 16.0, 0.00211117
0.0, 224.0, 16.0, 0.00336729
0.0, 232.0, 16.0, 0.00457657
0.0, 240.0, 16.0, 0.00472071
0.0, 248.0, 16.0, 0.00492435
0.0, 256.0, 16.0, 0.00472435
0.0, 264.0, 16.0, 0.00413829
8.0, 0.0, 16.0, 0.00046848
8.0, 8.0, 16.0, 0.00044837
8.0, 16.0, 16.0, 0.00044294
8.0, 24.0, 16.0, 0.00038464
8.0, 32.0, 16.0, 0.00032522
8.0, 40.0, 16.0, 0.00054954
8.0, 48.0, 16.0, 0.00081243
8.0, 56.0, 16.0, 0.00087974
8.0, 64.0, 16.0, 0.00073193
8.0, 72.0, 16.0, 0.00069733
8.0, 80.0, 16.0, 0.00091420
8.0, 88.0, 16.0, 0.00082536
8.0, 96.0, 16.0, 0.00073506
8.0, 104.0, 16.0, 0.00062235
8.0, 112.0, 16.0, 0.00053279
8.0, 120.0, 16.0, 0.00044645
8.0, 128.0, 16.0, 0.00044807
8.0, 136.0, 16.0, 0.00049441
8.0, 144.0, 16.0, 0.00055174
8.0, 152.0, 16.0, 0.00048964
8.0, 160.0, 16.0, 0.00054927
8.0, 168.0, 16.0, 0.00039886
8.0, 176.0, 16.0, 0.00119356
8.0, 184.0, 16.0, 0.00249731
8.0, 192.0, 16.0, 0.00258788
8.0, 200.0, 16.0, 0.00235557
8.0, 208.0, 16.0, 0.00208652
8.0, 216.0, 16.0, 0.00169184
8.0, 224.0, 16.0, 0.00173053
8.0, 232.0, 16.0, 0.00326440
8.0, 240.0, 16.0, 0.00406981
8.0, 248.0, 16.0, 0.00402960
8.0, 256.0, 16.0, 0.00414337
8.0, 264.0, 16.0, 0.00416344
16.0, 0.0, 16.0, 0.00060060
16.0, 8.0, 16.0, 0.00051053
16.0, 16.0, 16.0, 0.00054323
16.0, 24.0, 16.0, 0.00056801
16.0, 32.0, 16.0, 0.00052517
16.0, 40.0, 16.0, 0.00071358
16.0, 48.0, 16.0, 0.00090145
16.0, 56.0, 16.0, 0.00085285
16.0, 64.0, 16.0, 0.00089563
16.0, 72.0, 16.0, 0.00096257
16.0, 80.0, 16.0, 0.00082082
16.0, 88.0, 16.0, 0.00070467
16.0, 96.0, 16.0, 0.00055323
16.0, 104.0, 16.0, 0.00040994
16.0, 112.0, 16.0, 0.00043399
16.0, 120.0, 16.0, 0.00038450
16.0, 128.0, 16.0, 0.00036060
16.0, 136.0, 16.0, 0.00038968
16.0, 144.0, 16.0, 0.00034099
16.0, 152.0, 16.0, 0.00043520
16.0, 160.0, 16.0, 0.00046996
16.0, 168.0, 16.0, 0.00027611
16.0, 176.0, 16.0, 0.00034374
16.0, 184.0, 16.0, 0.00042637
16.0, 192.0, 16.0, 0.00021887
16.0, 200.0, 16.0, 0.00109567
16.0, 208.0, 16.0, 0.00266225
16.0, 216.0, 16.0, 0.00231045
16.0, 224.0, 16.0, 0.00158451
16.0, 232.0, 16.0, 0.00153274
16.0, 240.0, 16.0, 0.00286541
16.0, 248.0, 16.0, 0.00358224
16.0, 256.0, 16.0, 0.00364774
16.0, 264.0, 16.0, 0.00402997
24.0, 0.0, 16.0, 0.00047495
24.0, 8.0, 16.0, 0.00055471
24.0, 16.0, 16.0, 0.00065502
24.0, 24.0, 16.0, 0.00062196
24.0, 32.0, 16.0, 0.00061418
24.0, 40.0, 16.0, 0.00083267
24.0, 48.0, 16.0, 0.00101979
24.0, 56.0, 16.0, 0.00111660
24.0, 64.0, 16.0, 0.00084988
24.0, 72.0, 16.0, 0.00072272
24.0, 80.0, 16.0, 0.00062831
24.0, 88.0, 16.0, 0.00053630
24.0, 96.0, 16.0, 0.00043483
24.0, 104.0, 16.0, 0.00035398
24.0, 112.0, 16.0, 0.00028449
24.0, 120.0, 16.0, 0.00025966
24.0, 128.0, 16.0, 0.00024963
24.0, 136.0, 16.0, 0.00025567
24.0, 144.0, 16.0, 0.00028368
24.0, 152.0, 16.0, 0.00029019
24.0, 160.0, 16.0, 0.00028323
24.0, 168.0, 16.0, 0.00029267
24.0, 176.0, 16.0, 0.00031919
24.0, 184.0, 16.0, 0.00027884
24.0, 192.0, 16.0, 0.00035785
24.0, 200.0, 16.0, 0.00035629
24.0, 208.0, 16.0, 0.00031613
24.0, 216.0, 16.0, 0.00053030
24.0, 224.0, 16.0, 0.00200221
24.0, 232.0, 16.0, 0.00130729
24.0, 240.0, 16.0, 0.00297217
24.0, 248.0, 16.0, 0.00421670
24.0, 256.0, 16.0, 0.00330105
24.0, 264.0, 16.0, 0.00314040
32.0, 0.0, 16.0, 0.00050074
32.0, 8.0, 16.0, 0.00075335
32.0, 16.0, 16.0, 0.00075120
32.0, 24.0, 16.0, 0.00068185
32.0, 32.0, 16.0, 0.00071311
32.0, 40.0, 16.0, 0.00099431
32.0, 48.0, 16.0, 0.00116654
32.0, 56.0, 16.0, 0.00075421
32.0, 64.0, 16.0, 0.00074190
32.0, 72.0, 16.0, 0.00059440
32.0, 80.0, 16.0, 0.00052966
32.0, 88.0, 16.0, 0.00040995
32.0, 96.0, 16.0, 0.00032532
32.0, 104.0, 16.0, 0.00029651
32.0, 112.0, 16.0, 0.00027997
32.0, 120.0, 16.0, 0.00025821
32.0, 128.0, 16.0, 0.00023790
32.0, 136.0, 16.0, 0.00022415
32.0, 144.0, 16.0, 0.00018067
32.0, 152.0, 16.0, 0.00019390
32.0, 160.0, 16.0, 0.00023018
32.0, 168.0, 16.0, 0.00018885
32.0, 176.0, 16.0, 0.00020428
32.0, 184.0, 16.0, 0.00028847
32.0, 192.0, 16.0, 0.00025699
32.0, 200.0, 16.0, 0.00029361
32.0, 208.0, 16.0, 0.00042326
32.0, 216.0, 16.0, 0.00033623
32.0, 224.0, 16.0, 0.00000986
32.0, 232.0, 16.0, 0.00115031
32.0, 240.0, 16.0, 0.00128042
32.0, 248.0, 16.0, 0.00198849
32.0, 256.0, 16.0, 0.00375218
32.0, 264.0, 16.0, 0.00279420
40.0, 0.0, 16.0, 0.00079632
40.0, 8.0, 16.0, 0.00095302
40.0, 16.0, 16.0, 0.00093533
40.0, 24.0, 16.0, 0.00083619
40.0, 32.0, 16.0, 0.00091946
40.0, 40.0, 16.0, 0.00113877
40.0, 48.0, 16.0, 0.00080115
40.0, 56.0, 16.0, 0.00082433
40.0, 64.0, 16.0, 0.00066445
40.0, 72.0, 16.0, 0.00061306
40.0, 80.0, 16.0, 0.00048780
40.0, 88.0, 16.0, 0.00036939
40.0, 96.0, 16.0, 0.00031389
40.0, 104.0, 16.0, 0.00032780
40.0, 112.0, 16.0, 0.00029961
40.0, 120.0, 16.0, 0.00028029
40.0, 128.0, 16.0, 0.00022007
40.0, 136.0, 16.0, 0.00016917
40.0, 144.0, 16.0, 0.00014230
40.0, 152.0, 16.0, 0.00013864
40.0, 160.0, 16.0, 0.00012980
40.0, 168.0, 16.0, 0.00014163
40.0, 176.0, 16.0, 0.00013360
40.0, 184.0, 16.0, 0.00017608
40.0, 192.0, 16.0, 0.00017229
40.0, 200.0, 16.0, 0.00029026
40.0, 208.0, 16.0, 0.00030091
40.0, 216.0, 16.0, 0.00025790
40.0, 224.0, 16.0, 0.00023077
40.0, 232.0, 16.0, 0.00002173
40.0, 240.0, 16.0, 0.00027119
40.0, 248.0, 16.0, 0.00064445
40.0, 256.0, 16.0, 0.00238067
40.0, 264.0, 16.0, 0.00369991
48.0, 0.0, 16.0, 0.00102817
48.0, 8.0, 16.0, 0.00097967
48.0, 16.0, 16.0, 0.00092669
48.0, 24.0, 16.0, 0.00095410
48.0, 32.0, 16.0, 0.00105289
48.0, 40.0, 16.0, 0.00086158
48.0, 48.0, 16.0, 0.00096086
48.0, 56.0, 16.0, 0.00088514
48.0, 64.0, 16.0, 0.00074452
48.0, 72.0, 16.0, 0.00058552
48.0, 80.0, 16.0, 0.00050145
48.0, 88.0, 16.0, 0.00044849
48.0, 96.0, 16.0, 0.00036247
48.0, 104.0, 16.0, 0.00033040
48.0, 112.0, 16.0, 0.00026983
48.0, 120.0, 16.0, 0.00021340
48.0, 128.0, 16.0, 0.00018402
48.0, 136.0, 16.0, 0.00016079
48.0, 144.0, 16.0, 0.00013160
48.0, 152.0, 16.0, 0.00010333
48.0, 160.0, 16.0, 0.00011216
48.0, 168.0, 16.0, 0.00008887
48.0, 176.0, 16.0, 0.00009306
48.0, 184.0, 16.0, 0.00009309
48.0, 192.0, 16.0, 0.00015897
48.0, 200.0, 16.0, 0.00019785
48.0, 208.0, 16.0, 0.00021568
48.0, 216.0, 16.0, 0.00024573
48.0, 224.0, 16.0, 0.00021857
48.0, 232.0, 16.0, 0.00013461
48.0, 240.0, 16.0, 0.00017012
48.0, 248.0, 16.0, 0.00150284
48.0, 256.0, 16.0, 0.00254387
48.0, 264.0, 16.0, 0.00292473
56.0, 0.0, 16.0, 0.00102642
56.0, 8.0, 16.0, 0.00107090
56.0, 16.0, 16.0, 0.00104502
56.0, 24.0, 16.0, 0.00106708
56.0, 32.0, 16.0, 0.00094127
56.0, 40.0, 16.0, 0.00101665
56.0, 48.0, 16.0, 0.00102118
56.0, 56.0, 16.0, 0.00089379
56.0, 64.0, 16.0, 0.00068230
56.0, 72.0, 16.0, 0.00058269
56.0, 80.0, 16.0, 0.00049559
56.0, 88.0, 16.0, 0.00043282
56.0, 96.0, 16.0, 0.00034351
56.0, 104.0, 16.0, 0.00027772
56.0, 112.0, 16.0, 0.00023065
56.0, 120.0, 16.0, 0.00019402
56.0, 128.0, 16.0, 0.00016999
56.0, 136.0, 16.0, 0.00014195
56.0, 144.0, 16.0, 0.00011572
56.0, 152.0, 16.0, 0.00008163
56.0, 160.0, 16.0, 0.00005312
56.0, 168.0, 16.0, 0.00004686
56.0, 176.0, 16.0, 0.00006540
56.0, 184.0, 16.0, 0.00004094
56.0, 192.0, 16.0, 0.00008893
56.0, 200.0, 16.0, 0.00012836
56.0, 208.0, 16.0, 0.00015428
56.0, 216.0, 16.0, 0.00011840
56.0, 224.0, 16.0, 0.00024654
56.0, 232.0, 16.0, 0.00016782
56.0, 240.0, 16.0, 0.00006237
56.0, 248.0, 16.0, 0.00000000
56.0, 256.0, 16.0, 0.00238530
56.0, 264.0, 16.0, 0.00254402
64.0, 0.0, 16.0, 0.00107078
64.0, 8.0, 16.0, 0.00112392
64.0, 16.0, 16.0, 0.00099293
64.0, 24.0, 16.0, 0.00105372
64.0, 32.0, 16.0, 0.00104898
64.0, 40.0, 16.0, 0.00110283
64.0, 48.0, 16.0, 0.00105957
64.0, 56.0, 16.0, 0.00088221
64.0, 64.0, 16.0, 0.00070053
64.0, 72.0, 16.0, 0.00052482
64.0, 80.0, 16.0, 0.00047896
64.0, 88.0, 16.0, 0.00032620
64.0, 96.0, 16.0, 0.00026867
64.0, 104.0, 16.0, 0.00025358
64.0, 112.0, 16.0, 0.00022357
64.0, 120.0, 16.0, 0.00018899
64.0, 128.0, 16.0, 0.00014604
64.0, 136.0, 16.0, 0.00010213
64.0, 144.0, 16.0, 0.00007144
64.0, 152.0, 16.0, 0.00005480
64.0, 160.0, 16.0, 0.00004570
64.0, 168.0, 16.0, 0.00003755
64.0, 176.0, 16.0, 0.00003348
64.0, 184.0, 16.0, 0.00003578
64.0, 192.0, 16.0, 0.00004103
64.0, 200.0, 16.0, 0.00006962
64.0, 208.0, 16.0, 0.00011561
64.0, 216.0, 16.0, 0.00011728
64.0, 224.0, 16.0, 0.00026507
64.0, 232.0, 16.0, 0.00020772
64.0, 240.0, 16.0, 0.00012570
64.0, 248.0, 16.0, 0.00000000
64.0, 256.0, 16.0, 0.00086213
64.0, 264.0, 16.0, 0.00268722
72.0, 0.0, 16.0, 0.00112023
72.0, 8.0, 16.0, 0.00119556
72.0, 16.0, 16.0, 0.00101292
72.0, 24.0, 16.0, 0.00119268
72.0, 32.0, 16.0, 0.00117871
72.0, 40.0, 16.0, 0.00114271
72.0, 48.0, 16.0, 0.00101040
72.0, 56.0, 16.0, 0.00084562
72.0, 64.0, 16.0, 0.00062032
72.0, 72.0, 16.0, 0.00052472
72.0, 80.0, 16.0, 0.00033182
72.0, 88.0, 16.0, 0.00028589
72.0, 96.0, 16.0, 0.00028650
72.0, 104.0, 16.0, 0.00025101
72.0, 112.0, 16.0, 0.00019841
72.0, 120.0, 16.0, 0.00014069
72.0, 128.0, 16.0, 0.00009748
72.0, 136.0, 16.0, 0.00007108
72.0, 144.0, 16.0, 0.00005672
72.0, 152.0, 16.0, 0.00004480
72.0, 160.0, 16.0, 0.00003496
72.0, 168.0, 16.0, 0.00002454
72.0, 176.0, 16.0, 0.00002323
72.0, 184.0, 16.0, 0.00000944
72.0, 192.0, 16.0, 0.00002895
72.0, 200.0, 16.0, 0.00004625
72.0, 208.0, 16.0, 0.00007010
72.0, 216.0, 16.0, 0.00012330
72.0, 224.0, 16.0, 0.00024434
72.0, 232.0, 16.0, 0.00026411
72.0, 240.0, 16.0, 0.00013738
72.0, 248.0, 16.0, 0.00004392
72.0, 256.0, 16.0, 0.00000822
72.0, 264.0, 16.0, 0.00298061
80.0, 0.0, 16.0, 0.00120614
80.0, 8.0, 16.0, 0.00121029
80.0, 16.0, 16.0, 0.00127662
80.0, 24.0, 16.0, 0.00121004
80.0, 32.0, 16.0, 0.00113396
80.0, 40.0, 16.0, 0.00108362
80.0, 48.0, 16.0, 0.00098923
80.0, 56.0, 16.0, 0.00074713
80.0, 64.0, 16.0, 0.00063105
80.0, 72.0, 16.0, 0.00039326
80.0, 80.0, 16.0, 0.00031134
80.0, 88.0, 16.0, 0.00032736
80.0, 96.0, 16.0, 0.00027375
80.0, 104.0, 16.0, 0.00021282
80.0, 112.0, 16.0, 0.00015624
80.0, 120.0, 16.0, 0.00011316
80.0, 128.0, 16.0, 0.00008559
80.0, 136.0, 16.0, 0.00006634
80.0, 144.0, 16.0, 0.00004582
80.0, 152.0, 16.0, 0.00002856
80.0, 160.0, 16.0, 0.00002493
80.0, 168.0, 16.0, 0.00001704
80.0, 176.0, 16.0, 0.00013354
80.0, 184.0, 16.0, 0.00033827
80.0, 192.0, 16.0, 0.00000000
80.0, 200.0, 16.0, 0.00000874
80.0, 208.0, 16.0, 0.00004235
80.0, 216.0, 16.0, 0.00011811
80.0, 224.0, 16.0, 0.00023985
80.0, 232.0, 16.0, 0.00036301
80.0, 240.0, 16.0, 0.00020335
80.0, 248.0, 16.0, 0.00007050
80.0, 256.0, 16.0, 0.00025156
80.0, 264.0, 16.0, 0.00218162
88.0, 0.0, 16.0, 0.00119962
88.0, 8.0, 16.0, 0.00121816
88.0, 16.0, 16.0, 0.00116876
88.0, 24.0, 16.0, 0.00119128
88.0, 32.0, 16.0, 0.00113335
88.0, 40.0, 16.0, 0.00107472
88.0, 48.0, 16.0, 0.00092024
88.0, 56.0, 16.0, 0.00081676
88.0, 64.0, 16.0, 0.00044462
88.0, 72.0, 16.0, 0.00036626
88.0, 80.0, 16.0, 0.00037381
88.0, 88.0, 16.0, 0.00032843
88.0, 96.0, 16.0, 0.00025461
88.0, 104.0, 16.0, 0.00018547
88.0, 112.0, 16.0, 0.00014197
88.0, 120.0, 16.0, 0.00010806
88.0, 128.0, 16.0, 0.00007920
88.0, 136.0, 16.0, 0.00005602
88.0, 144.0, 16.0, 0.00003193
88.0, 152.0, 16.0, 0.00003744
88.0, 160.0, 16.0, 0.00001534
88.0, 168.0, 16.0, 0.00044183
88.0, 176.0, 16.0, 0.00079630
88.0, 184.0, 16.0, 0.00074606
88.0, 192.0, 16.0, 0.00047808
88.0, 200.0, 16.0, 0.00000000
88.0, 208.0, 16.0, 0.00002495
88.0, 216.0, 16.0, 0.00009475
88.0, 224.0, 16.0, 0.00021157
88.0, 232.0, 16.0, 0.00025553
88.0, 240.0, 16.0, 0.00022562
88.0, 248.0, 16.0, 0.00014207
88.0, 256.0, 16.0, 0.00000875
88.0, 264.0, 16.0, 0.00162884
96.0, 0.0, 16.0, 0.00127747
96.0, 8.0, 16.0, 0.00130895
96.0, 16.0, 16.0, 0.00128908
96.0, 24.0, 16.0, 0.00123979
96.0, 32.0, 16.0, 0.00114204
96.0, 40.0, 16.0, 0.00107165
96.0, 48.0, 16.0, 0.00098197
96.0, 56.0, 16.0, 0.00062234
96.0, 64.0, 16.0, 0.00044535
96.0, 72.0, 16.0, 0.00042660
96.0, 80.0, 16.0, 0.00038480
96.0, 88.0, 16.0, 0.00031019
96.0, 96.0, 16.0, 0.00023299
96.0, 104.0, 16.0, 0.00018469
96.0, 112.0, 16.0, 0.00014601
96.0, 120.0, 16.0, 0.00010604
96.0, 128.0, 16.0, 0.00007030
96.0, 136.0, 16.0, 0.00004580
96.0, 144.0, 16.0, 0.00003622
96.0, 152.0, 16.0, 0.00003932
96.0, 160.0, 16.0, 0.00059300
96.0, 168.0, 16.0, 0.00071674
96.0, 176.0, 16.0, 0.00082203
96.0, 184.0, 16.0, 0.00075374
96.0, 192.0, 16.0, 0.00085313
96.0, 200.0, 16.0, 0.00034929
96.0, 208.0, 16.0, 0.00001103
96.0, 216.0, 16.0, 0.00008213
96.0, 224.0, 16.0, 0.00021052
96.0, 232.0, 16.0, 0.00028096
96.0, 240.0, 16.0, 0.00023384
96.0, 248.0, 16.0, 0.00014062
96.0, 256.0, 16.0, 0.00025916
96.0, 264.0, 16.0, 0.00230611
104.0, 0.0, 16.0, 0.00139717
104.0, 8.0, 16.0, 0.00136820
104.0, 16.0, 16.0, 0.00134137
104.0, 24.0, 16.0, 0.00124509
104.0, 32.0, 16.0, 0.00113244
104.0, 40.0, 16.0, 0.00113723
104.0, 48.0, 16.0, 0.00082683
104.0, 56.0, 16.0, 0.00056339
104.0, 64.0, 16.0, 0.00047086
104.0, 72.0, 16.0, 0.00044455
104.0, 80.0, 16.0, 0.00037889
104.0, 88.0, 16.0, 0.00030218
104.0, 96.0, 16.0, 0.00024163
104.0, 104.0, 16.0, 0.00019367
104.0, 112.0, 16.0, 0.00014833
104.0, 120.0, 16.0, 0.00009918
104.0, 128.0, 16.0, 0.00006426
104.0, 136.0, 16.0, 0.00004164
104.0, 144.0, 16.0, 0.00004452
104.0, 152.0, 16.0, 0.00011184
104.0, 160.0, 16.0, 0.00057319
104.0, 168.0, 16.0, 0.00078952
104.0, 176.0, 16.0, 0.00081805
104.0, 184.0, 16.0, 0.00097372
104.0, 192.0, 16.0, 0.00149216
104.0, 200.0, 16.0, 0.00038388
104.0, 208.0, 16.0, 0.00000227
104.0, 216.0, 16.0, 0.00008244
104.0, 224.0, 16.0, 0.00017304
104.0, 232.0, 16.0, 0.00024647
104.0, 240.0, 16.0, 0.00019365
104.0, 248.0, 16.0, 0.00011909
104.0, 256.0, 16.0, 0.00038206
104.0, 264.0, 16.0, 0.00304136
112.0, 0.0, 16.0, 0.00105336
112.0, 8.0, 16.0, 0.00143740
112.0, 16.0, 16.0, 0.00135749
112.0, 24.0, 16.0, 0.00119509
112.0, 32.0, 16.0, 0.00115687
112.0, 40.0, 16.0, 0.00108210
112.0, 48.0, 16.0, 0.00070332
112.0, 56.0, 16.0, 0.00053734
112.0, 64.0, 16.0, 0.00050292
112.0, 72.0, 16.0, 0.00045752
112.0, 80.0, 16.0, 0.00038736
112.0, 88.0, 16.0, 0.00031599
112.0, 96.0, 16.0, 0.00026099
112.0, 104.0, 16.0, 0.00020497
112.0, 112.0, 16.0, 0.00014839
112.0, 120.0, 16.0, 0.00008801
112.0, 128.0, 16.0, 0.00006077
112.0, 136.0, 16.0, 0.00004001
112.0, 144.0, 16.0, 0.00005233
112.0, 152.0, 16.0, 0.00048133
112.0, 160.0, 16.0, 0.00060750
112.0, 168.0, 16.0, 0.00079253
112.0, 176.0, 16.0, 0.00088826
112.0, 184.0, 16.0, 0.00120087
112.0, 192.0, 16.0, 0.00278206
112.0, 200.0, 16.0, 0.00031719
112.0, 208.0, 16.0, 0.00000049
112.0, 216.0, 16.0, 0.00006925
112.0, 224.0, 16.0, 0.00016768
112.0, 232.0, 16.0, 0.00022060
112.0, 240.0, 16.0, 0.00018901
112.0, 248.0, 16.0, 0.00011084
112.0, 256.0, 16.0, 0.00014069
112.0, 264.0, 16.0, 0.00271739
120.0, 0.0, 16.0, 0.00102722
120.0, 8.0, 16.0, 0.00145441
120.0, 16.0, 16.0, 0.00127471
120.0, 24.0, 16.0, 0.00115067
120.0, 32.0, 16.0, 0.00109553
120.0, 40.0, 16.0, 0.00085050
120.0, 48.0, 16.0, 0.00068405
120.0, 56.0, 16.0, 0.00054603
120.0, 64.0, 16.0, 0.00053830
120.0, 72.0, 16.0, 0.00047680
120.0, 80.0, 16.0, 0.00040931
120.0, 88.0, 16.0, 0.00033996
120.0, 96.0, 16.0, 0.00028159
120.0, 104.0, 16.0, 0.00021338
120.0, 112.0, 16.0, 0.00013940
120.0, 120.0, 16.0, 0.00008019
120.0, 128.0, 16.0, 0.00005857
120.0, 136.0, 16.0, 0.00004341
120.0, 144.0, 16.0, 0.00005586
120.0, 152.0, 16.0, 0.00046839
120.0, 160.0, 16.0, 0.00058062
120.0, 168.0, 16.0, 0.00075898
120.0, 176.0, 16.0, 0.00099660
120.0, 184.0, 16.0, 0.00250314
120.0, 192.0, 16.0, 0.00296242
120.0, 200.0, 16.0, 0.00085374
120.0, 208.0, 16.0, 0.00002114
120.0, 216.0, 16.0, 0.00003179
120.0, 224.0, 16.0, 0.00009461
120.0, 232.0, 16.0, 0.00015153
120.0, 240.0, 16.0, 0.00011105
120.0, 248.0, 16.0, 0.00002377
120.0, 256.0, 16.0, 0.00170621
120.0, 264.0, 16.0, 0.00251858
128.0, 0.0, 16.0, 0.00106849
128.0, 8.0, 16.0, 0.00129450
128.0, 16.0, 16.0, 0.00110802
128.0, 24.0, 16.0, 0.00100990
128.0, 32.0, 16.0, 0.00092351
128.0, 40.0, 16.0, 0.00073423
128.0, 48.0, 16.0, 0.00063227
128.0, 56.0, 16.0, 0.00056950
128.0, 64.0, 16.0, 0.00056860
128.0, 72.0, 16.0, 0.00050786
128.0, 80.0, 16.0, 0.00044350
128.0, 88.0, 16.0, 0.00035634
128.0, 96.0, 16.0, 0.00029791
128.0, 104.0, 16.0, 0.00023016
128.0, 112.0, 16.0, 0.00014263
128.0, 120.0, 16.0, 0.00007578
128.0, 128.0, 16.0, 0.00005860
128.0, 136.0, 16.0, 0.00006336
128.0, 144.0, 16.0, 0.00006952
128.0, 152.0, 16.0, 0.00045601
128.0, 160.0, 16.0, 0.00063654
128.0, 168.0, 16.0, 0.00068450
128.0, 176.0, 16.0, 0.00136380
128.0, 184.0, 16.0, 0.00305537
128.0, 192.0, 16.0, 0.00110908
128.0, 200.0, 16.0, 0.00171559
128.0, 208.0, 16.0, 0.00086981
128.0, 216.0, 16.0, 0.00145106
128.0, 224.0, 16.0, 0.00000305
128.0, 232.0, 16.0, 0.00007646
128.0, 240.0, 16.0, 0.00034744
128.0, 248.0, 16.0, 0.00076346
128.0, 256.0, 16.0, 0.00251701
128.0, 264.0, 16.0, 0.00243067
136.0, 0.0, 16.0, 0.00102418
136.0, 8.0, 16.0, 0.00110424
136.0, 16.0, 16.0, 0.00107173
136.0, 24.0, 16.0, 0.00082953
136.0, 32.0, 16.0, 0.00070533
136.0, 40.0, 16.0, 0.00068535
136.0, 48.0, 16.0, 0.00058700
136.0, 56.0, 16.0, 0.00063308
136.0, 64.0, 16.0, 0.00060769
136.0, 72.0, 16.0, 0.00054872
136.0, 80.0, 16.0, 0.00047656
136.0, 88.0, 16.0, 0.00039003
136.0, 96.0, 16.0, 0.00031566
136.0, 104.0, 16.0, 0.00023866
136.0, 112.0, 16.0, 0.00015472
136.0, 120.0, 16.0, 0.00007780
136.0, 128.0, 16.0, 0.00005789
136.0, 136.0, 16.0, 0.00006357
136.0, 144.0, 16.0, 0.00008185
136.0, 152.0, 16.0, 0.00048151
136.0, 160.0, 16.0, 0.00055686
136.0, 168.0, 16.0, 0.00081187
136.0, 176.0, 16.0, 0.00092647
136.0, 184.0, 16.0, 0.00221797
136.0, 192.0, 16.0, 0.00283867
136.0, 200.0, 16.0, 0.00292653
136.0, 208.0, 16.0, 0.00367894
136.0, 216.0, 16.0, 0.00316700
136.0, 224.0, 16.0, 0.00282467
136.0, 232.0, 16.0, 0.00167522
136.0, 240.0, 16.0, 0.00115486
136.0, 248.0, 16.0, 0.00155304
136.0, 256.0, 16.0, 0.00259439
136.0, 264.0, 16.0, 0.00344576
144.0, 0.0, 16.0, 0.00094522
144.0, 8.0, 16.0, 0.00091062
144.0, 16.0, 16.0, 0.00080495
144.0, 24.0, 16.0, 0.00073420
144.0, 32.0, 16.0, 0.00068998
144.0, 40.0, 16.0, 0.00064347
144.0, 48.0, 16.0, 0.00065157
144.0, 56.0, 16.0, 0.00066435
144.0, 64.0, 16.0, 0.00062897
144.0, 72.0, 16.0, 0.00056432
144.0, 80.0, 16.0, 0.00048506
144.0, 88.0, 16.0, 0.00039821
144.0, 96.0, 16.0, 0.00032184
144.0, 104.0, 16.0, 0.00023844
144.0, 112.0, 16.0, 0.00015807
144.0, 120.0, 16.0, 0.00008395
144.0, 128.0, 16.0, 0.00005920
144.0, 136.0, 16.0, 0.00006096
144.0, 144.0, 16.0, 0.00010307
144.0, 152.0, 16.0, 0.00045893
144.0, 160.0, 16.0, 0.00053895
144.0, 168.0, 16.0, 0.00067764
144.0, 176.0, 16.0, 0.00072883
144.0, 184.0, 16.0, 0.00283016
144.0, 192.0, 16.0, 0.00351843
144.0, 200.0, 16.0, 0.00351966
144.0, 208.0, 16.0, 0.00355940
144.0, 216.0, 16.0, 0.00358812
144.0, 224.0, 16.0, 0.00421875
144.0, 232.0, 16.0, 0.00318464
144.0, 240.0, 16.0, 0.00126373
144.0, 248.0, 16.0, 0.00303305
144.0, 256.0, 16.0, 0.00230286
144.0, 264.0, 16.0, 0.00347008
152.0, 0.0, 16.0, 0.00067071
152.0, 8.0, 16.0, 0.00066594
152.0, 16.0, 16.0, 0.00063593
152.0, 24.0, 16.0, 0.00051850
152.0, 32.0, 16.0, 0.00060328
152.0, 40.0, 16.0, 0.00056454
152.0, 48.0, 16.0, 0.00065727
152.0, 56.0, 16.0, 0.00065441
152.0, 64.0, 16.0, 0.00061921
152.0, 72.0, 16.0, 0.00054978
152.0, 80.0, 16.0, 0.00047508
152.0, 88.0, 16.0, 0.00039944
152.0, 96.0, 16.0, 0.00032036
